datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-12-29 05:30,796.5,-8.8,81.3,4252,2149,NaN,NaN,0.053,0.075,NaN,NaN,-3.7,-2.2,NaN,NaN,NaN,NaN,NaN
2023-12-29 06:00,796.6,-10.3,89.6,4195,2005,NaN,NaN,0.052,0.075,NaN,NaN,-3.8,-2.3,NaN,NaN,NaN,NaN,NaN
2023-12-29 06:30,796.7,-10.4,90.1,4248,1986,NaN,NaN,0.052,0.074,NaN,NaN,-3.9,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-29 07:00,796.7,-11.1,92.2,4303,2035,NaN,NaN,0.051,0.074,NaN,NaN,-4,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-29 07:30,796.9,-11.5,90.6,4219,2043,NaN,NaN,0.051,0.074,NaN,NaN,-4.2,-2.5,NaN,NaN,NaN,NaN,NaN
2023-12-29 08:00,796.9,-11.9,90.3,4313,2072,NaN,NaN,0.051,0.073,NaN,NaN,-4.3,-2.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 08:30,797.1,-12.5,92.6,4230,1999,NaN,NaN,0.05,0.073,NaN,NaN,-4.4,-2.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 09:00,797.3,-13.3,93.5,4277,2028,NaN,NaN,0.05,0.073,NaN,NaN,-4.5,-2.7,NaN,NaN,NaN,NaN,NaN
2023-12-29 09:30,797.3,-13.4,94.3,4345,1962,NaN,NaN,0.05,0.072,NaN,NaN,-4.6,-2.8,NaN,NaN,NaN,NaN,NaN
2023-12-29 10:00,797.2,-12.8,94.3,4304,2012,NaN,NaN,0.049,0.072,NaN,NaN,-4.7,-2.8,NaN,NaN,NaN,NaN,NaN
2023-12-29 10:30,797.1,-11.8,91.6,4240,1921,NaN,NaN,0.049,0.072,NaN,NaN,-4.8,-2.9,NaN,NaN,NaN,NaN,NaN
2023-12-29 11:00,797.2,-11.6,89,4272,1998,NaN,NaN,0.049,0.072,NaN,NaN,-4.9,-3,NaN,NaN,NaN,NaN,NaN
2023-12-29 11:30,797.3,-12.7,90.5,4244,1993,NaN,NaN,0.049,0.071,NaN,NaN,-5,-3,NaN,NaN,NaN,NaN,NaN
2023-12-29 12:00,797.4,-13.4,90.7,4387,1985,NaN,NaN,0.049,0.071,NaN,NaN,-5,-3.1,NaN,NaN,NaN,NaN,NaN
2023-12-29 12:30,797.5,-13.7,91.8,4267,2054,NaN,NaN,0.048,0.071,NaN,NaN,-5.1,-3.1,NaN,NaN,NaN,NaN,NaN
2023-12-29 13:00,797.9,-13.9,92.3,4434,2026,NaN,NaN,0.048,0.071,NaN,NaN,-5.2,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-29 13:30,798,-14.5,91.1,4205,1980,NaN,NaN,0.048,0.071,NaN,NaN,-5.2,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-29 14:00,798.1,-14.9,91.2,4171,2011,NaN,NaN,0.048,0.07,NaN,NaN,-5.3,-3.3,NaN,NaN,NaN,NaN,NaN
2023-12-29 14:30,798,-14.9,92.2,4258,2030,NaN,NaN,0.048,0.07,NaN,NaN,-5.3,-3.3,NaN,NaN,NaN,NaN,NaN
2023-12-29 15:00,797.9,-14.2,92.3,4342,2001,NaN,NaN,0.047,0.07,NaN,NaN,-5.4,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-29 15:30,798,-13.7,92.2,4339,2016,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-29 16:00,797.9,-13.6,91.5,4160,1976,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-29 16:30,797.8,-13.8,91.8,4222,1953,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-29 17:00,797.7,-13.4,91.1,4430,2035,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-29 17:30,797.6,-12.8,92.5,4370,1971,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 18:00,797.3,-11.4,91.4,4338,2060,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 18:30,796.7,-7.2,78.4,4214,2045,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 19:00,796.4,-4.4,60.4,4320,1957,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 19:30,796.1,-2.8,54.4,4361,2043,NaN,NaN,0.047,0.069,NaN,NaN,-5.2,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 20:00,795.9,0.2,43.2,4347,2097,NaN,NaN,0.048,0.069,NaN,NaN,-4.6,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 20:30,795.9,2,40.6,4372,2060,NaN,NaN,0.05,0.069,NaN,NaN,-3.5,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-29 21:00,795.7,3,38.1,4336,2080,NaN,NaN,0.052,0.069,NaN,NaN,-2.6,-3.3,NaN,NaN,NaN,NaN,NaN
2023-12-29 21:30,795.7,2.9,38.5,4283,1981,NaN,NaN,0.054,0.07,NaN,NaN,-2.1,-3,NaN,NaN,NaN,NaN,NaN
2023-12-29 22:00,795.6,1.4,42.5,4298,2015,NaN,NaN,0.056,0.07,NaN,NaN,-1.7,-2.8,NaN,NaN,NaN,NaN,NaN
2023-12-29 22:30,795.4,-2.5,56.1,4362,2047,NaN,NaN,0.057,0.071,NaN,NaN,-1.5,-2.6,NaN,NaN,NaN,NaN,NaN
2023-12-29 23:00,795.1,-5.3,69.2,4266,2128,NaN,NaN,0.058,0.072,NaN,NaN,-1.3,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-29 23:30,795,-5.6,70.7,4325,2021,NaN,NaN,0.059,0.072,NaN,NaN,-1.2,-2.2,NaN,NaN,NaN,NaN,NaN
2023-12-30 00:00,795,-6.3,75.3,4292,2195,NaN,NaN,0.058,0.073,NaN,NaN,-1.2,-2.1,NaN,NaN,NaN,NaN,NaN
2023-12-30 00:30,795.2,-8,80.5,4323,2031,NaN,NaN,0.057,0.073,NaN,NaN,-1.4,-2,NaN,NaN,NaN,NaN,NaN
2023-12-30 01:00,795.4,-8.8,87.4,4200,2052,NaN,NaN,0.056,0.073,NaN,NaN,-1.9,-1.9,NaN,NaN,NaN,NaN,NaN
2023-12-30 01:30,795.6,-9.5,88.7,4263,2099,NaN,NaN,0.055,0.073,NaN,NaN,-2.4,-2,NaN,NaN,NaN,NaN,NaN
2023-12-30 02:00,795.6,-9.7,88.2,4343,2072,NaN,NaN,0.053,0.073,NaN,NaN,-2.9,-2,NaN,NaN,NaN,NaN,NaN
2023-12-30 02:30,795.4,-10.4,91.7,4408,1989,NaN,NaN,0.053,0.073,NaN,NaN,-3.3,-2.1,NaN,NaN,NaN,NaN,NaN
2023-12-30 03:00,795.2,-9.9,92.4,4495,2009,NaN,NaN,0.052,0.073,NaN,NaN,-3.6,-2.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 03:30,795.1,-10.1,92.5,4359,2047,NaN,NaN,0.051,0.072,NaN,NaN,-3.9,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-30 04:00,795.1,-9.9,93.1,4322,1962,NaN,NaN,0.051,0.072,NaN,NaN,-4.1,-2.5,NaN,NaN,NaN,NaN,NaN
2023-12-30 04:30,795,-9.7,91.6,4532,1991,NaN,NaN,0.05,0.072,NaN,NaN,-4.3,-2.6,NaN,NaN,NaN,NaN,NaN
2023-12-30 05:00,795.3,-9.3,88.4,4447,2054,NaN,NaN,0.05,0.071,NaN,NaN,-4.5,-2.7,NaN,NaN,NaN,NaN,NaN
2023-12-30 05:30,795.4,-9.8,89.2,4432,2018,NaN,NaN,0.049,0.071,NaN,NaN,-4.7,-2.8,NaN,NaN,NaN,NaN,NaN
2023-12-30 06:00,795.4,-10.1,93.5,4454,2084,NaN,NaN,0.049,0.07,NaN,NaN,-4.8,-2.9,NaN,NaN,NaN,NaN,NaN
2023-12-30 06:30,795.3,-10.5,91.1,4404,2125,NaN,NaN,0.048,0.07,NaN,NaN,-4.9,-3,NaN,NaN,NaN,NaN,NaN
2023-12-30 07:00,795.3,-11,93.5,4349,2060,NaN,NaN,0.048,0.07,NaN,NaN,-5,-3.1,NaN,NaN,NaN,NaN,NaN
2023-12-30 07:30,795,-10.7,92.5,4342,2022,NaN,NaN,0.048,0.07,NaN,NaN,-5.2,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-30 08:00,794.9,-10.6,89.8,4345,2018,NaN,NaN,0.048,0.069,NaN,NaN,-5.3,-3.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 08:30,794.8,-10,88.5,4231,2121,NaN,NaN,0.047,0.069,NaN,NaN,-5.4,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-30 09:00,794.8,-9.6,88,4336,1998,NaN,NaN,0.047,0.069,NaN,NaN,-5.5,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-30 09:30,794.8,-9.2,83.6,4364,2129,NaN,NaN,0.047,0.069,NaN,NaN,-5.5,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-30 10:00,794.8,-10.2,87.2,4292,1978,NaN,NaN,0.046,0.068,NaN,NaN,-5.6,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-30 10:30,794.5,-10.8,90.6,4417,2032,NaN,NaN,0.046,0.068,NaN,NaN,-5.7,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-30 11:00,794.5,-11.4,91.3,4429,2008,NaN,NaN,0.046,0.068,NaN,NaN,-5.8,-3.7,NaN,NaN,NaN,NaN,NaN
2023-12-30 11:30,794.2,-11.7,93.6,4266,1985,NaN,NaN,0.046,0.068,NaN,NaN,-5.8,-3.8,NaN,NaN,NaN,NaN,NaN
2023-12-30 12:00,794.3,-11.5,92.5,4366,2127,NaN,NaN,0.046,0.068,NaN,NaN,-5.9,-3.8,NaN,NaN,NaN,NaN,NaN
2023-12-30 12:30,794.2,-12.2,92.5,4305,1970,NaN,NaN,0.046,0.068,NaN,NaN,-5.9,-3.9,NaN,NaN,NaN,NaN,NaN
2023-12-30 13:00,794.1,-11.8,90.9,4500,1993,NaN,NaN,0.045,0.067,NaN,NaN,-6,-3.9,NaN,NaN,NaN,NaN,NaN
2023-12-30 13:30,794,-11.4,88.9,4335,2105,NaN,NaN,0.045,0.067,NaN,NaN,-6.1,-4,NaN,NaN,NaN,NaN,NaN
2023-12-30 14:00,794,-11.1,88.7,4493,2050,NaN,NaN,0.045,0.067,NaN,NaN,-6.2,-4,NaN,NaN,NaN,NaN,NaN
2023-12-30 14:30,794,-11.6,89.1,4441,2036,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.1,NaN,NaN,NaN,NaN,NaN
2023-12-30 15:00,793.9,-11.6,90.3,4395,2043,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.1,NaN,NaN,NaN,NaN,NaN
2023-12-30 15:30,794.1,-11.8,93.1,4485,2055,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.2,NaN,NaN,NaN,NaN,NaN
2023-12-30 16:00,794.2,-12.1,94.3,4207,1933,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.2,NaN,NaN,NaN,NaN,NaN
2023-12-30 16:30,794,-12.3,91.7,4237,2104,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.2,NaN,NaN,NaN,NaN,NaN
2023-12-30 17:00,793.8,-12.1,94.3,4211,1989,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.2,NaN,NaN,NaN,NaN,NaN
2023-12-30 17:30,793.5,-11.8,92.7,4258,2130,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 18:00,793,-8.9,82.5,4421,2045,NaN,NaN,0.045,0.066,NaN,NaN,-6.2,-4.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 18:30,792.3,-5.2,64,4396,2033,NaN,NaN,0.045,0.066,NaN,NaN,-6.1,-4.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 19:00,791.8,-3.5,59.8,4459,2077,NaN,NaN,0.045,0.065,NaN,NaN,-6,-4.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 19:30,791.4,-0.8,51.7,4499,2158,NaN,NaN,0.045,0.065,NaN,NaN,-5.8,-4.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 20:00,791.4,1.5,41,4600,2099,NaN,NaN,0.047,0.066,NaN,NaN,-4.8,-4.3,NaN,NaN,NaN,NaN,NaN
2023-12-30 20:30,791.2,2.7,39.5,4499,2120,NaN,NaN,0.049,0.066,NaN,NaN,-3.5,-4,NaN,NaN,NaN,NaN,NaN
2023-12-30 21:00,790.9,2.7,41.8,4426,2069,NaN,NaN,0.051,0.066,NaN,NaN,-2.6,-3.8,NaN,NaN,NaN,NaN,NaN
2023-12-30 21:30,790.7,2.8,41,4488,2146,NaN,NaN,0.052,0.067,NaN,NaN,-2.2,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-30 22:00,790.6,2.9,43.4,4454,2058,NaN,NaN,0.054,0.068,NaN,NaN,-1.9,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-30 22:30,790.3,2.8,42,4450,2153,NaN,NaN,0.055,0.068,NaN,NaN,-1.7,-3,NaN,NaN,NaN,NaN,NaN
2023-12-30 23:00,790.2,2,50.9,4543,2130,NaN,NaN,0.055,0.069,NaN,NaN,-1.6,-2.8,NaN,NaN,NaN,NaN,NaN
2023-12-30 23:30,790.1,0.2,58,4462,2078,NaN,NaN,0.055,0.069,NaN,NaN,-1.5,-2.6,NaN,NaN,NaN,NaN,NaN
2023-12-31 00:00,790.2,-1.5,65.2,4551,2195,NaN,NaN,0.055,0.07,NaN,NaN,-1.5,-2.5,NaN,NaN,NaN,NaN,NaN
2023-12-31 00:30,790.3,-3.2,73.9,4488,2148,NaN,NaN,0.055,0.07,NaN,NaN,-1.7,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 01:00,790.4,-3.8,74.7,4487,2156,NaN,NaN,0.055,0.07,NaN,NaN,-2,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 01:30,790.5,-5,80.7,4575,2094,NaN,NaN,0.054,0.07,NaN,NaN,-2.4,-2.3,NaN,NaN,NaN,NaN,NaN
2023-12-31 02:00,790.4,-6,80,4522,2144,NaN,NaN,0.053,0.07,NaN,NaN,-2.8,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 02:30,790.4,-6.4,82.3,4522,2150,NaN,NaN,0.052,0.07,NaN,NaN,-3.1,-2.5,NaN,NaN,NaN,NaN,NaN
2023-12-31 03:00,790.3,-6.9,84.2,4470,2161,NaN,NaN,0.052,0.07,NaN,NaN,-3.4,-2.5,NaN,NaN,NaN,NaN,NaN
2023-12-31 03:30,790.3,-8.2,88.1,4503,2125,NaN,NaN,0.051,0.07,NaN,NaN,-3.7,-2.6,NaN,NaN,NaN,NaN,NaN
2023-12-31 04:00,790.3,-8.3,87.9,4542,2127,NaN,NaN,0.051,0.07,NaN,NaN,-3.9,-2.7,NaN,NaN,NaN,NaN,NaN
2023-12-31 04:30,790.3,-8.9,89.9,4552,2134,NaN,NaN,0.05,0.07,NaN,NaN,-4.2,-2.8,NaN,NaN,NaN,NaN,NaN
2023-12-31 05:00,790.3,-9.4,92.8,4472,2130,NaN,NaN,0.049,0.069,NaN,NaN,-4.4,-2.9,NaN,NaN,NaN,NaN,NaN
2023-12-31 05:30,790.3,-9.7,94.6,4569,2049,NaN,NaN,0.049,0.069,NaN,NaN,-4.6,-3,NaN,NaN,NaN,NaN,NaN
2023-12-31 06:00,790.2,-9.1,92.8,4590,2162,NaN,NaN,0.049,0.069,NaN,NaN,-4.6,-3.1,NaN,NaN,NaN,NaN,NaN
2023-12-31 06:30,790,-8.8,92.1,4474,2188,NaN,NaN,0.049,0.069,NaN,NaN,-4.7,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-31 07:00,790,-8.9,91.8,4456,2203,NaN,NaN,0.048,0.068,NaN,NaN,-4.8,-3.3,NaN,NaN,NaN,NaN,NaN
2023-12-31 07:30,789.9,-8.9,89.9,4491,2160,NaN,NaN,0.048,0.068,NaN,NaN,-5,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 08:00,789.6,-8.6,88.9,4652,2118,NaN,NaN,0.048,0.068,NaN,NaN,-5,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 08:30,789.5,-6.6,79,4497,2056,NaN,NaN,0.048,0.068,NaN,NaN,-5,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-31 09:00,789.5,-4,65.2,4525,2097,NaN,NaN,0.048,0.068,NaN,NaN,-5,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-31 09:30,789.7,-3.8,68.1,4487,2153,NaN,NaN,0.048,0.068,NaN,NaN,-4.8,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-31 10:00,789.6,-2.7,57.4,4438,2163,NaN,NaN,0.048,0.068,NaN,NaN,-4.7,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-31 10:30,789.5,-2.7,57.5,4693,2156,NaN,NaN,0.048,0.068,NaN,NaN,-4.5,-3.6,NaN,NaN,NaN,NaN,NaN
2023-12-31 11:00,789.5,-2.5,57.2,4484,2116,NaN,NaN,0.048,0.068,NaN,NaN,-4.4,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-31 11:30,789.3,-2.1,54.9,4540,2151,NaN,NaN,0.049,0.068,NaN,NaN,-4.2,-3.5,NaN,NaN,NaN,NaN,NaN
2023-12-31 12:00,789.3,-3.1,62.5,4599,2186,NaN,NaN,0.049,0.068,NaN,NaN,-4.2,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 12:30,789.3,-3.7,67.7,4501,2147,NaN,NaN,0.049,0.068,NaN,NaN,-4.1,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 13:00,789.1,-2,56.9,4579,2190,NaN,NaN,0.049,0.068,NaN,NaN,-4,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 13:30,789.1,-1.8,54.7,4494,2163,NaN,NaN,0.049,0.068,NaN,NaN,-3.9,-3.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 14:00,789.3,-3.1,66.5,4491,2117,NaN,NaN,0.049,0.068,NaN,NaN,-3.9,-3.3,NaN,NaN,NaN,NaN,NaN
2023-12-31 14:30,789.4,-3.9,66.3,4576,2168,NaN,NaN,0.049,0.068,NaN,NaN,-3.9,-3.3,NaN,NaN,NaN,NaN,NaN
2023-12-31 15:00,789.3,-4.5,70.9,4409,2163,NaN,NaN,0.049,0.068,NaN,NaN,-3.9,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-31 15:30,789.3,-3.9,68,4599,2064,NaN,NaN,0.049,0.068,NaN,NaN,-3.9,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-31 16:00,789.5,-3.5,64.3,4513,2150,NaN,NaN,0.05,0.068,NaN,NaN,-3.8,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-31 16:30,789.7,-2.8,61.3,4527,2168,NaN,NaN,0.05,0.068,NaN,NaN,-3.6,-3.2,NaN,NaN,NaN,NaN,NaN
2023-12-31 17:00,790,-1.9,57.7,4505,2189,NaN,NaN,0.051,0.068,NaN,NaN,-3.4,-3.1,NaN,NaN,NaN,NaN,NaN
2023-12-31 17:30,789.8,-0.9,55.9,4534,2086,NaN,NaN,0.051,0.069,NaN,NaN,-3,-3.1,NaN,NaN,NaN,NaN,NaN
2023-12-31 18:00,789.6,0,55.7,4488,2143,NaN,NaN,0.052,0.069,NaN,NaN,-2.7,-3,NaN,NaN,NaN,NaN,NaN
2023-12-31 18:30,789.4,1,51.4,4542,2202,NaN,NaN,0.053,0.069,NaN,NaN,-2.5,-2.8,NaN,NaN,NaN,NaN,NaN
2023-12-31 19:00,789.2,2,49.5,4380,2166,NaN,NaN,0.054,0.069,NaN,NaN,-2.3,-2.7,NaN,NaN,NaN,NaN,NaN
2023-12-31 19:30,789,4.2,45.3,4527,2095,NaN,NaN,0.054,0.07,NaN,NaN,-2.1,-2.6,NaN,NaN,NaN,NaN,NaN
2023-12-31 20:00,789,4.5,44.2,4610,2129,NaN,NaN,0.056,0.07,NaN,NaN,-1.8,-2.5,NaN,NaN,NaN,NaN,NaN
2023-12-31 20:30,789,3.9,44.8,4618,2193,NaN,NaN,0.057,0.071,NaN,NaN,-1.5,-2.4,NaN,NaN,NaN,NaN,NaN
2023-12-31 21:00,789,3.8,43.6,4550,2131,NaN,NaN,0.059,0.071,NaN,NaN,-1.2,-2.3,NaN,NaN,NaN,NaN,NaN
2023-12-31 21:30,789,3.7,44.5,4520,2205,NaN,NaN,0.06,0.072,NaN,NaN,-1.1,-2.1,NaN,NaN,NaN,NaN,NaN
2023-12-31 22:00,789.1,4.2,43.7,4530,2219,NaN,NaN,0.061,0.072,NaN,NaN,-1,-2,NaN,NaN,NaN,NaN,NaN
2023-12-31 22:30,789.3,3.8,46.6,4581,2146,NaN,NaN,0.062,0.073,NaN,NaN,-0.9,-1.9,NaN,NaN,NaN,NaN,NaN
2023-12-31 23:00,789.3,3.1,48.3,4468,2140,NaN,NaN,0.062,0.073,NaN,NaN,-0.9,-1.9,NaN,NaN,NaN,NaN,NaN
2023-12-31 23:30,789.4,1.2,58.3,4625,2106,NaN,NaN,0.063,0.074,NaN,NaN,-0.8,-1.8,NaN,NaN,NaN,NaN,NaN
2024-01-01 00:00,789.7,-1,66.8,4572,2119,NaN,NaN,0.062,0.074,NaN,NaN,-0.9,-1.8,NaN,NaN,NaN,NaN,NaN
2024-01-01 00:30,790,-1.8,71.6,4574,2123,NaN,NaN,0.062,0.074,NaN,NaN,-0.9,-1.8,NaN,NaN,NaN,NaN,NaN
2024-01-01 01:00,790.4,-2.3,76.2,4488,2206,NaN,NaN,0.062,0.075,NaN,NaN,-0.9,-1.6,NaN,NaN,NaN,NaN,NaN
2024-01-01 01:30,790.8,-2.9,81.4,4570,2050,NaN,NaN,0.061,0.075,NaN,NaN,-1.1,-1.6,NaN,NaN,NaN,NaN,NaN
2024-01-01 02:00,790.9,-3.8,87,4448,2095,NaN,NaN,0.06,0.076,NaN,NaN,-1.4,-1.5,NaN,NaN,NaN,NaN,NaN
2024-01-01 02:30,791,-4.5,87.9,4524,2149,NaN,NaN,0.059,0.076,NaN,NaN,-1.7,-1.6,NaN,NaN,NaN,NaN,NaN
2024-01-01 03:00,791.1,-4.9,86.1,4512,2192,NaN,NaN,0.058,0.076,NaN,NaN,-2.1,-1.6,NaN,NaN,NaN,NaN,NaN
2024-01-01 03:30,791.3,-5.8,92.6,4538,2128,NaN,NaN,0.057,0.075,NaN,NaN,-2.5,-1.7,NaN,NaN,NaN,NaN,NaN
2024-01-01 04:00,791.4,-6.5,92.7,4565,2167,NaN,NaN,0.056,0.075,NaN,NaN,-2.8,-1.8,NaN,NaN,NaN,NaN,NaN
2024-01-01 04:30,791.4,-7,94.8,4427,2193,NaN,NaN,0.055,0.075,NaN,NaN,-3.1,-1.9,NaN,NaN,NaN,NaN,NaN
2024-01-01 05:00,791.6,-7.1,95.3,4448,2136,NaN,NaN,0.054,0.074,NaN,NaN,-3.3,-2,NaN,NaN,NaN,NaN,NaN
2024-01-01 05:30,791.7,-7.2,97.2,4517,2157,NaN,NaN,0.053,0.074,NaN,NaN,-3.6,-2.2,NaN,NaN,NaN,NaN,NaN
2024-01-01 06:00,791.7,-7.8,96.3,4531,2061,NaN,NaN,0.052,0.073,NaN,NaN,-3.8,-2.3,NaN,NaN,NaN,NaN,NaN
2024-01-01 06:30,791.7,-7.8,96.2,4441,2112,NaN,NaN,0.052,0.072,NaN,NaN,-4,-2.4,NaN,NaN,NaN,NaN,NaN
2024-01-01 07:00,791.7,-7.8,96.2,4466,1988,NaN,NaN,0.051,0.072,NaN,NaN,-4.2,-2.5,NaN,NaN,NaN,NaN,NaN
2024-01-01 07:30,791.7,-8.3,95.4,4568,2086,NaN,NaN,0.05,0.072,NaN,NaN,-4.3,-2.6,NaN,NaN,NaN,NaN,NaN
2024-01-01 08:00,791.7,-8.2,98,4506,2161,NaN,NaN,0.05,0.071,NaN,NaN,-4.5,-2.7,NaN,NaN,NaN,NaN,NaN
2024-01-01 08:30,791.7,-8.8,96.9,4334,2155,NaN,NaN,0.049,0.07,NaN,NaN,-4.7,-2.8,NaN,NaN,NaN,NaN,NaN
2024-01-01 09:00,791.8,-7.5,95.2,4535,2177,NaN,NaN,0.049,0.07,NaN,NaN,-4.8,-2.9,NaN,NaN,NaN,NaN,NaN
2024-01-01 09:30,791.9,-8.1,94.8,4385,2044,NaN,NaN,0.049,0.07,NaN,NaN,-4.9,-3.1,NaN,NaN,NaN,NaN,NaN
2024-01-01 10:00,791.9,-7.7,94.6,4405,2108,NaN,NaN,0.048,0.069,NaN,NaN,-5,-3.1,NaN,NaN,NaN,NaN,NaN
2024-01-01 10:30,792.2,-8,94.5,4547,2071,NaN,NaN,0.048,0.069,NaN,NaN,-5.2,-3.2,NaN,NaN,NaN,NaN,NaN
2024-01-01 11:00,792.1,-8.9,94.2,4430,2131,NaN,NaN,0.048,0.069,NaN,NaN,-5.2,-3.3,NaN,NaN,NaN,NaN,NaN
2024-01-01 11:30,792.1,-9,94.6,4527,2072,NaN,NaN,0.047,0.068,NaN,NaN,-5.4,-3.4,NaN,NaN,NaN,NaN,NaN
2024-01-01 12:00,792.2,-8.3,93,4548,2105,NaN,NaN,0.047,0.068,NaN,NaN,-5.5,-3.5,NaN,NaN,NaN,NaN,NaN
2024-01-01 12:30,792.2,-9,95.3,4441,2128,NaN,NaN,0.047,0.068,NaN,NaN,-5.6,-3.6,NaN,NaN,NaN,NaN,NaN
2024-01-01 13:00,792.5,-9.3,96.1,4497,2051,NaN,NaN,0.046,0.068,NaN,NaN,-5.7,-3.7,NaN,NaN,NaN,NaN,NaN
2024-01-01 13:30,792.8,-10.1,95.2,4245,2043,NaN,NaN,0.046,0.067,NaN,NaN,-5.8,-3.8,NaN,NaN,NaN,NaN,NaN
2024-01-01 14:00,792.7,-10.7,95,4488,2137,NaN,NaN,0.046,0.067,NaN,NaN,-5.9,-3.8,NaN,NaN,NaN,NaN,NaN
2024-01-01 14:30,792.9,-10.2,96.3,4438,2124,NaN,NaN,0.045,0.067,NaN,NaN,-6,-3.9,NaN,NaN,NaN,NaN,NaN
2024-01-01 15:00,793,-10.2,95.3,4488,2131,NaN,NaN,0.045,0.066,NaN,NaN,-6.1,-4,NaN,NaN,NaN,NaN,NaN
2024-01-01 15:30,793.1,-9.5,94.7,4505,2201,NaN,NaN,0.045,0.066,NaN,NaN,-6.1,-4.1,NaN,NaN,NaN,NaN,NaN
2024-01-01 16:00,793.2,-8.4,95.8,4522,1989,NaN,NaN,0.045,0.066,NaN,NaN,-6,-4.1,NaN,NaN,NaN,NaN,NaN
2024-01-01 16:30,793.5,-5.6,91.9,4364,2134,NaN,NaN,0.046,0.066,NaN,NaN,-5.7,-4.2,NaN,NaN,NaN,NaN,NaN
