datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-07-05 23:30,795.7,24.4,21.1,5448,2279,NaN,NaN,0.113,NaN,NaN,NaN,26,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 00:00,795.7,24.5,16.5,5473,2298,NaN,NaN,0.112,NaN,NaN,NaN,25.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 00:30,795.7,23.7,18.7,5598,2357,NaN,NaN,0.111,NaN,NaN,NaN,24.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 01:00,795.6,22.2,18.5,5497,2258,NaN,NaN,0.111,NaN,NaN,NaN,24,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 01:30,795.7,20.9,21.1,5627,2412,NaN,NaN,0.11,NaN,NaN,NaN,23.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 02:00,795.8,19.1,25,5557,2339,NaN,NaN,0.11,NaN,NaN,NaN,22.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 02:30,795.8,18.5,24.5,5429,2251,NaN,NaN,0.109,NaN,NaN,NaN,21.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 03:00,795.9,15,34.4,5708,2385,NaN,NaN,0.109,NaN,NaN,NaN,21.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 03:30,796.2,15.7,32.9,5492,2294,NaN,NaN,0.109,NaN,NaN,NaN,20.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 04:00,796.6,13.5,39.7,5517,2342,NaN,NaN,0.108,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 04:30,796.7,11.8,44.9,5570,2312,NaN,NaN,0.108,NaN,NaN,NaN,19.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 05:00,796.5,10.3,52.7,5521,2357,NaN,NaN,0.107,NaN,NaN,NaN,19.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 05:30,796.3,9.9,52.3,5536,2330,NaN,NaN,0.107,NaN,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 06:00,796.4,9.4,54,5637,2235,NaN,NaN,0.107,NaN,NaN,NaN,18.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 06:30,796.3,8.6,57.9,5509,2205,NaN,NaN,0.107,NaN,NaN,NaN,18.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 07:00,796.3,7.3,69,5387,2242,NaN,NaN,0.106,NaN,NaN,NaN,18.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 07:30,796.2,6.4,70.8,5504,2275,NaN,NaN,0.106,NaN,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 08:00,796.1,6.4,72.4,5486,2263,NaN,NaN,0.106,NaN,NaN,NaN,17.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 08:30,796,5.5,77.6,5514,2281,NaN,NaN,0.105,NaN,NaN,NaN,17.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 09:00,796,5.7,74.3,5490,2324,NaN,NaN,0.105,NaN,NaN,NaN,17.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 09:30,795.9,4.7,79.6,5370,2321,NaN,NaN,0.105,NaN,NaN,NaN,16.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 10:00,796.2,4.2,81.7,5530,2250,NaN,NaN,0.105,NaN,NaN,NaN,16.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 10:30,796.1,5,74.9,5524,2316,NaN,NaN,0.104,NaN,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 11:00,796.1,4.5,76.7,5456,2331,NaN,NaN,0.104,NaN,NaN,NaN,16.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 11:30,796.2,4,80.6,5499,2307,NaN,NaN,0.104,NaN,NaN,NaN,16.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 12:00,796.3,4.6,74.7,5382,2242,NaN,NaN,0.103,NaN,NaN,NaN,15.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 12:30,796.2,4,77.6,5459,2176,NaN,NaN,0.103,NaN,NaN,NaN,15.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 13:00,796.3,3.9,80.1,5476,2248,NaN,NaN,0.103,NaN,NaN,NaN,15.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 13:30,796.4,7.6,69.4,5649,2261,NaN,NaN,0.103,NaN,NaN,NaN,15.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 14:00,796.3,10.4,63.5,5362,2356,NaN,NaN,0.103,NaN,NaN,NaN,15.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 14:30,796.1,13.8,47.8,5546,2309,NaN,NaN,0.102,NaN,NaN,NaN,15.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 15:00,795.8,15.4,47.5,5404,2335,NaN,NaN,0.102,NaN,NaN,NaN,15.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 15:30,795.5,16.5,40.9,5639,2251,NaN,NaN,0.102,NaN,NaN,NaN,16.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 16:00,795.3,17.7,40.2,5595,2285,NaN,NaN,0.102,NaN,NaN,NaN,16.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 16:30,795.1,19,42.3,5527,2210,NaN,NaN,0.101,NaN,NaN,NaN,17.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 17:00,794.9,21,37.7,5717,2344,NaN,NaN,0.101,NaN,NaN,NaN,18.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 17:30,794.9,21.6,35.1,5525,2268,NaN,NaN,0.101,NaN,NaN,NaN,20.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 18:00,794.5,22.5,26.7,5543,2311,NaN,NaN,0.101,NaN,NaN,NaN,21.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 18:30,794.4,23.1,27,5449,2370,NaN,NaN,0.101,NaN,NaN,NaN,23.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 19:00,794.3,23.6,24.3,5573,2311,NaN,NaN,0.101,NaN,NaN,NaN,24.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 19:30,794.4,23.7,25.3,5544,2297,NaN,NaN,0.101,NaN,NaN,NaN,25.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 20:00,794,24.4,26.3,5686,2303,NaN,NaN,0.101,NaN,NaN,NaN,26.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 20:30,793.8,24.8,21.6,5703,2328,NaN,NaN,0.1,NaN,NaN,NaN,26.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 21:00,793.7,25.1,25.3,5612,2282,NaN,NaN,0.099,NaN,NaN,NaN,26.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 21:30,793.2,25.3,18.9,5628,2388,NaN,NaN,0.099,NaN,NaN,NaN,26.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 22:00,793.1,25.2,24.2,5679,2307,NaN,NaN,0.098,NaN,NaN,NaN,26.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 22:30,792.9,26.3,23.4,5577,2338,NaN,NaN,0.097,NaN,NaN,NaN,26.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 23:00,792.9,25,23,5870,2275,NaN,NaN,0.097,NaN,NaN,NaN,26.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 23:30,792.7,23.3,24.3,5717,2320,NaN,NaN,0.096,NaN,NaN,NaN,25.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 00:00,792.6,24.3,22.8,5670,2352,NaN,NaN,0.095,NaN,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 00:30,792.6,25.3,21.5,5716,2356,NaN,NaN,0.095,NaN,NaN,NaN,24.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 01:00,792.6,23.4,20.6,5708,2387,NaN,NaN,0.095,NaN,NaN,NaN,23.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 01:30,792.5,21.9,26.4,5785,2329,NaN,NaN,0.094,NaN,NaN,NaN,23.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 02:00,792.5,20.3,30.7,5659,2288,NaN,NaN,0.094,NaN,NaN,NaN,22.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 02:30,792.7,17.5,39.9,5652,2375,NaN,NaN,0.094,NaN,NaN,NaN,21.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 03:00,792.8,15.6,45.5,5593,2451,NaN,NaN,0.094,NaN,NaN,NaN,21.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 03:30,793.2,14.5,52,5895,2356,NaN,NaN,0.093,NaN,NaN,NaN,20.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 04:00,793.4,13.8,51.8,5683,2424,NaN,NaN,0.092,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 04:30,793.3,13.8,47.9,5585,2394,NaN,NaN,0.092,NaN,NaN,NaN,20,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 05:00,793.4,13.9,48.2,5687,2372,NaN,NaN,0.092,NaN,NaN,NaN,19.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 05:30,793.8,13,55.3,5718,2366,NaN,NaN,0.092,NaN,NaN,NaN,19.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 06:00,794.1,11.8,51.6,5601,2331,NaN,NaN,0.092,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 06:30,794.3,10.2,59.7,5682,2264,NaN,NaN,0.092,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 07:00,794.4,9.1,66.3,5598,2314,NaN,NaN,0.092,NaN,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 07:30,794.3,8.5,67.7,5645,2268,NaN,NaN,0.091,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 08:00,794.1,8.8,58.7,5714,2292,NaN,NaN,0.091,NaN,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 08:30,794,8.4,65.8,5692,2251,NaN,NaN,0.091,NaN,NaN,NaN,17.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 09:00,794,7.4,66.5,5691,2255,NaN,NaN,0.09,NaN,NaN,NaN,17.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 09:30,794,7,70,5744,2289,NaN,NaN,0.091,NaN,NaN,NaN,17.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 10:00,793.9,6.5,70.3,5757,2280,NaN,NaN,0.091,NaN,NaN,NaN,17.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 10:30,793.9,6,71.5,5620,2246,NaN,NaN,0.09,NaN,NaN,NaN,16.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 11:00,793.9,5.5,74.5,5614,2310,NaN,NaN,0.09,NaN,NaN,NaN,16.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 11:30,794,4.8,81.4,5716,2262,NaN,NaN,0.089,NaN,NaN,NaN,16.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 12:00,794,4.5,79.4,5660,2391,NaN,NaN,0.089,NaN,NaN,NaN,16.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 12:30,794.2,4.2,81.5,5694,2347,NaN,NaN,0.089,NaN,NaN,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 13:00,794.2,4.8,76.3,5588,2303,NaN,NaN,0.089,NaN,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 13:30,794.3,8.5,61.4,5672,2323,NaN,NaN,0.089,NaN,NaN,NaN,15.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 14:00,794.2,11.4,55.5,5560,2282,NaN,NaN,0.089,NaN,NaN,NaN,15.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 14:30,794.1,14.6,48.9,5646,2381,NaN,NaN,0.089,NaN,NaN,NaN,15.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 15:00,793.8,17,38.8,5639,2330,NaN,NaN,0.089,NaN,NaN,NaN,16.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 15:30,793.4,18.9,35.4,5574,2335,NaN,NaN,0.089,NaN,NaN,NaN,16.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 16:00,793.2,19.8,41.1,5569,2256,NaN,NaN,0.088,NaN,NaN,NaN,17.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 16:30,793,20.8,33.5,5682,2430,NaN,NaN,0.088,NaN,NaN,NaN,18.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 17:00,793.1,21.6,31.2,5714,2260,NaN,NaN,0.088,NaN,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 17:30,793.1,23,32.4,5702,2350,NaN,NaN,0.088,NaN,NaN,NaN,20.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 18:00,792.9,23.7,22.8,5831,2272,NaN,NaN,0.089,NaN,NaN,NaN,22.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 18:30,792.7,24.4,21,5718,2240,NaN,NaN,0.089,NaN,NaN,NaN,23.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 19:00,792.6,24.6,20.3,5800,2288,NaN,NaN,0.088,NaN,NaN,NaN,25.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 19:30,792.6,25,22.8,5864,2263,NaN,NaN,0.088,NaN,NaN,NaN,26.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 20:00,792.3,25.4,17.2,5786,2316,NaN,NaN,0.088,NaN,NaN,NaN,27.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 20:30,792.3,25.6,15.2,5865,2416,NaN,NaN,0.089,NaN,NaN,NaN,27.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 21:00,792.1,25.5,19,5761,2366,NaN,NaN,0.088,NaN,NaN,NaN,28,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 21:30,792.4,25.5,17.7,5795,2327,NaN,NaN,0.087,NaN,NaN,NaN,28,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 22:00,792.5,25.5,19.4,5848,2292,NaN,NaN,0.087,NaN,NaN,NaN,27.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 22:30,792.4,26,17.3,5795,2372,NaN,NaN,0.086,NaN,NaN,NaN,27.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 23:00,792.3,25.1,19,5814,2281,NaN,NaN,0.085,NaN,NaN,NaN,27.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 23:30,792.3,25,18.1,5795,2226,NaN,NaN,0.085,NaN,NaN,NaN,26.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 00:00,792.4,24.7,18.8,5680,2343,NaN,NaN,0.084,NaN,NaN,NaN,26.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 00:30,792.5,24.1,21.8,5754,2292,NaN,NaN,0.084,NaN,NaN,NaN,25.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 01:00,792.5,22.5,23,5866,2355,NaN,NaN,0.083,NaN,NaN,NaN,24.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 01:30,792.7,21,26.1,5664,2258,NaN,NaN,0.083,NaN,NaN,NaN,23.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 02:00,792.8,20,26.9,5818,2317,NaN,NaN,0.082,NaN,NaN,NaN,23,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 02:30,793,18,34.2,5821,2373,NaN,NaN,0.082,NaN,NaN,NaN,22.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 03:00,793.4,16.3,38.9,5876,2251,NaN,NaN,0.082,NaN,NaN,NaN,21.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 03:30,793.7,14.4,42.1,5577,2251,NaN,NaN,0.082,NaN,NaN,NaN,21.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 04:00,794.2,13.7,49.3,5815,2293,NaN,NaN,0.081,NaN,NaN,NaN,20.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 04:30,794.4,12.2,55.1,5670,2314,NaN,NaN,0.081,NaN,NaN,NaN,20.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 05:00,794.6,11.4,56.4,5748,2300,NaN,NaN,0.081,NaN,NaN,NaN,20,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 05:30,794.9,10.4,58.7,5592,2266,NaN,NaN,0.081,NaN,NaN,NaN,19.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 06:00,795,9.8,61.6,5747,2264,NaN,NaN,0.081,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 06:30,794.9,9.8,61.6,5654,2345,NaN,NaN,0.08,NaN,NaN,NaN,19,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 07:00,795.2,8.8,65,5778,2317,NaN,NaN,0.08,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 07:30,795.3,7.8,71.8,5762,2265,NaN,NaN,0.08,NaN,NaN,NaN,18.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 08:00,795.6,8.1,67.8,5449,2199,NaN,NaN,0.08,NaN,NaN,NaN,18.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 08:30,795.7,7.6,71.8,5600,2314,NaN,NaN,0.08,NaN,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 09:00,795.6,7.3,73.2,5613,2245,NaN,NaN,0.079,NaN,NaN,NaN,17.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 09:30,795.8,6.7,77.6,5729,2273,NaN,NaN,0.08,NaN,NaN,NaN,17.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 10:00,795.7,6.3,78.4,5617,2277,NaN,NaN,0.08,NaN,NaN,NaN,17.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 10:30,795.9,5.8,81.6,5606,2231,NaN,NaN,0.08,NaN,NaN,NaN,17.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 11:00,795.9,5.6,80.1,5508,2262,NaN,NaN,0.079,NaN,NaN,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 11:30,796.1,5,84.1,5540,2234,NaN,NaN,0.079,NaN,NaN,NaN,16.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 12:00,796.3,5.2,82.7,5626,2263,NaN,NaN,0.079,NaN,NaN,NaN,16.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 12:30,796.4,5,84.5,5687,2283,NaN,NaN,0.079,NaN,NaN,NaN,16.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 13:00,796.5,5.7,80.6,5657,2271,NaN,NaN,0.079,NaN,NaN,NaN,16.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 13:30,796.7,8.3,74.6,5533,2211,NaN,NaN,0.078,NaN,NaN,NaN,16.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 14:00,796.8,11.2,64.2,5577,2212,NaN,NaN,0.078,NaN,NaN,NaN,16.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 14:30,796.7,13.2,57.4,5451,2270,NaN,NaN,0.078,NaN,NaN,NaN,16.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 15:00,796.6,16.2,50.1,5604,2341,NaN,NaN,0.078,NaN,NaN,NaN,16.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 15:30,796.2,17.9,38.7,5633,2178,NaN,NaN,0.078,NaN,NaN,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 16:00,796,18.4,46.8,5679,2265,NaN,NaN,0.078,NaN,NaN,NaN,17.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 16:30,796,19.9,41.1,5569,2203,NaN,NaN,0.078,NaN,NaN,NaN,18.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 17:00,795.8,20.3,34.9,5794,2207,NaN,NaN,0.078,NaN,NaN,NaN,19.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 17:30,795.9,21.4,33,5624,2224,NaN,NaN,0.079,NaN,NaN,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 18:00,795.7,22.1,31.9,5548,2229,NaN,NaN,0.079,NaN,NaN,NaN,22.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 18:30,795.4,22.6,24.6,5715,2149,NaN,NaN,0.079,NaN,NaN,NaN,23.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 19:00,795.2,23.4,19.5,5746,2340,NaN,NaN,0.08,NaN,NaN,NaN,25.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 19:30,795,24.1,23.4,5859,2207,NaN,NaN,0.08,NaN,NaN,NaN,26.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 20:00,794.9,24.3,24.6,5739,2247,NaN,NaN,0.08,NaN,NaN,NaN,27.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 20:30,794.7,24.9,28.1,5840,2324,NaN,NaN,0.08,NaN,NaN,NaN,28.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 21:00,794.3,25.1,20.1,5935,2170,NaN,NaN,0.08,NaN,NaN,NaN,28.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 21:30,794.1,25.7,18.9,5804,2260,NaN,NaN,0.079,NaN,NaN,NaN,28.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 22:00,794,26.1,20.3,5848,2239,NaN,NaN,0.079,NaN,NaN,NaN,28.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 22:30,793.9,26.3,18.6,5803,2324,NaN,NaN,0.079,NaN,NaN,NaN,28.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 23:00,793.7,26.5,26.4,5723,2247,NaN,NaN,0.078,NaN,NaN,NaN,27.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-08 23:30,793.6,26,22.5,5701,2270,NaN,NaN,0.077,NaN,NaN,NaN,27.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 00:00,793.5,25.7,21.7,5717,2323,NaN,NaN,0.077,NaN,NaN,NaN,26.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 00:30,793.4,25.1,23.5,5900,2215,NaN,NaN,0.076,NaN,NaN,NaN,26.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 01:00,793.3,23.5,25.1,5931,2228,NaN,NaN,0.076,NaN,NaN,NaN,25.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 01:30,793.4,21.9,28.1,5833,2303,NaN,NaN,0.075,NaN,NaN,NaN,24.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 02:00,793.6,20,34.4,5874,2337,NaN,NaN,0.075,NaN,NaN,NaN,23.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 02:30,793.8,18.4,40.5,5983,2274,NaN,NaN,0.075,NaN,NaN,NaN,22.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 03:00,794.1,16.1,49.4,5846,2237,NaN,NaN,0.074,NaN,NaN,NaN,22.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 03:30,794.6,14.5,51.9,5755,2242,NaN,NaN,0.074,NaN,NaN,NaN,21.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 04:00,795.2,13.8,53.8,5705,2288,NaN,NaN,0.074,NaN,NaN,NaN,21.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 04:30,795.4,13,56.4,5822,2273,NaN,NaN,0.074,NaN,NaN,NaN,20.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 05:00,795.7,12.1,57,5662,2179,NaN,NaN,0.074,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 05:30,795.8,11.7,58.9,5737,2208,NaN,NaN,0.073,NaN,NaN,NaN,20,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 06:00,796,10.8,61.9,5881,2240,NaN,NaN,0.073,NaN,NaN,NaN,19.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 06:30,796.1,10.2,64.3,5771,2303,NaN,NaN,0.073,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 07:00,796.2,9.4,66,5793,2257,NaN,NaN,0.072,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 07:30,796.2,9.1,68.8,5580,2242,NaN,NaN,0.073,NaN,NaN,NaN,18.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 08:00,796.2,8.2,72.4,5675,2163,NaN,NaN,0.073,NaN,NaN,NaN,18.5,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 08:30,796.1,7.8,72.6,5762,2321,NaN,NaN,0.073,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 09:00,796.3,7.3,74.6,5695,2169,NaN,NaN,0.072,NaN,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 09:30,796.3,6.6,78.1,5667,2249,NaN,NaN,0.072,NaN,NaN,NaN,17.8,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 10:00,796.3,5.9,81.3,5776,2265,NaN,NaN,0.072,NaN,NaN,NaN,17.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 10:30,796.5,5.8,81.9,5667,2278,NaN,NaN,0.072,NaN,NaN,NaN,17.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 11:00,796.8,5.5,82.5,5655,2276,NaN,NaN,0.072,NaN,NaN,NaN,17.1,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 11:30,797,5.4,83.8,5787,2230,NaN,NaN,0.071,NaN,NaN,NaN,16.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 12:00,797.1,5.5,81.9,5614,2245,NaN,NaN,0.071,NaN,NaN,NaN,16.7,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 12:30,797.2,5.8,80.6,5660,2217,NaN,NaN,0.072,NaN,NaN,NaN,16.6,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 13:00,797.2,6,79.9,5718,2233,NaN,NaN,0.072,NaN,NaN,NaN,16.4,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-09 13:30,797.4,9,72.3,5655,2273,NaN,NaN,0.072,NaN,NaN,NaN,16.3,NaN,NaN,NaN,NaN,NaN,NaN
