half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-01-05 12:00:00,2024-01-05 12:00:00,39.18318,-107.24607,1533.2863736888733,1.042388916015625,0.0,0.011106998169600174,90.033327162779,5123.6628462413655,2.5979806435176376e-06,C2,Crys 1
2024-01-05 12:30:00,2024-01-05 12:30:00,39.18318,-107.24607,1566.0454654831874,0.846282958984375,0.0,0.010940892843921333,91.40021881811882,5123.6628462413655,2.6127526672844973e-06,C2,Crys 1
2024-01-05 13:00:00,2024-01-05 13:00:00,39.18318,-107.24607,1494.35962094195,1.527496337890625,0.0,0.011208395991555507,89.21883209278185,5123.6628462413655,2.5866270631099194e-06,C2,Crys 1
2024-01-05 13:30:00,2024-01-05 13:30:00,39.18318,-107.24607,1533.3974160733242,1.041534423828125,0.0,0.011068829678133038,90.34378783292186,5123.6628462413655,2.5175791506741626e-06,C2,Crys 1
2024-01-05 14:00:00,2024-01-05 14:00:00,39.18318,-107.24607,1497.419808630808,1.468475341796875,0.0,0.011169176290219258,89.53211714239757,5123.6628462413655,2.484673295480162e-06,C2,Crys 1
2024-01-05 14:30:00,2024-01-05 14:30:00,39.18318,-107.24607,1511.6169026248126,1.254241943359375,0.0,0.011116602147330212,89.95554457619608,5123.6628462413655,2.4636852817520938e-06,C2,Crys 1
2024-01-05 15:00:00,2024-01-05 15:00:00,39.18318,-107.24607,1435.2213105173587,3.999969482421875,0.0,0.01141981183045886,87.56711711595854,5123.6628462413655,2.5058140739490385e-06,C2,Crys 1
2024-01-05 15:30:00,2024-01-05 15:30:00,39.18318,-107.24607,1469.5521197618848,2.343597412109375,0.0,0.011293848786315641,88.54377448471462,5123.6628462413655,2.54145491476139e-06,C2,Crys 1
2024-01-05 16:00:00,2024-01-05 16:00:00,39.18318,-107.24607,1503.6667225420717,1.363677978515625,0.0,0.011164998554411904,89.56561840349231,5123.6628462413655,2.5748880616144016e-06,C2,Crys 1
2024-01-05 16:30:00,2024-01-05 16:30:00,39.18318,-107.24607,1487.0854683270484,1.694061279296875,0.0,0.011235245872283075,89.00561780022652,5123.6628462413655,2.6250592570389885e-06,C2,Crys 1
2024-01-05 17:00:00,2024-01-05 17:00:00,39.18318,-107.24607,1486.5802443536056,1.707244873046875,0.0,0.011221090334505813,89.11789943664516,5123.6628462413655,2.7086404840277006e-06,C2,Crys 1
2024-01-05 17:30:00,2024-01-05 17:30:00,39.18318,-107.24607,1478.3443427228378,1.961151123046875,0.0,0.011252303441627694,88.87069258197553,5123.6628462413655,2.629459539651317e-06,C2,Crys 1
2024-01-05 18:00:00,2024-01-05 18:00:00,39.18318,-107.24607,1470.7743845094676,2.281341552734375,0.0,0.011259433727776125,88.81441324469807,5123.6628462413655,2.58450168836409e-06,C2,Crys 1
2024-01-05 18:30:00,2024-01-05 18:30:00,39.18318,-107.24607,1510.1988681471817,1.272125244140625,0.0,0.01111248310730219,89.98888820293314,5123.6628462413655,2.5348114209911266e-06,C2,Crys 1
2024-01-05 19:00:00,2024-01-05 19:00:00,39.18318,-107.24607,1524.7691145710937,1.114166259765625,0.0,0.011047195003791414,90.52071586106685,5123.6628462413655,2.5915927726805583e-06,C2,Crys 1
2024-01-05 19:30:00,2024-01-05 19:30:00,39.18318,-107.24607,1493.6185046610585,1.542633056640625,0.0,0.011145564251507055,89.7217922246318,5123.6628462413655,2.749715298801952e-06,C2,Crys 1
2024-01-05 20:00:00,2024-01-05 20:00:00,39.18318,-107.24607,1499.2475104522143,1.435760498046875,0.0,0.01111248310730219,89.98888820293314,5123.6628462413655,2.7886634198491027e-06,C2,Crys 1
2024-01-05 20:30:00,2024-01-05 20:30:00,39.18318,-107.24607,1505.5267011676378,1.335968017578125,0.0,0.011093321279583498,90.1443287178955,5123.6628462413655,2.8756569711581924e-06,C2,Crys 1
2024-01-05 21:00:00,2024-01-05 21:00:00,39.18318,-107.24607,1537.233595983243,1.012847900390625,0.0,0.011005636329070298,90.86253353280438,5123.6628462413655,2.7072292972632184e-06,C2,Crys 1
2024-01-05 21:30:00,2024-01-05 21:30:00,39.18318,-107.24607,1485.841559312119,1.726959228515625,0.0,0.011164998554411904,89.56561840349231,5123.6628462413655,2.3585612948318822e-06,C2,Crys 1
2024-01-05 22:00:00,2024-01-05 22:00:00,39.18318,-107.24607,1544.7143060322921,0.962188720703125,0.0,0.010942202738310213,91.3892772703669,5123.6628462413655,1.981065014095638e-06,C2,Crys 1
2024-01-05 22:30:00,2024-01-05 22:30:00,39.18318,-107.24607,1481.3962592094647,1.857696533203125,0.0,0.011181737692078706,89.43153806124549,5123.6628462413655,1.8775666837212665e-06,C2,Crys 1
2024-01-05 23:00:00,2024-01-05 23:00:00,39.18318,-107.24607,1520.896313723254,1.151214599609375,0.0,0.01105934888009522,90.42123644365853,5123.6628462413655,2.0053475071240215e-06,C2,Crys 1
2024-01-05 23:30:00,2024-01-05 23:30:00,39.18318,-107.24607,1497.7762302799224,1.461944580078125,0.0,0.011152493418636764,89.66604708583958,5123.6628462413655,2.0751200328015135e-06,C2,Crys 1
2024-01-06 00:00:00,2024-01-06 00:00:00,39.18318,-107.24607,1499.8096218369596,1.426116943359375,0.0,0.011133124230483698,89.82204629154248,5123.6628462413655,2.017365799296025e-06,C2,Crys 1
2024-01-06 00:30:00,2024-01-06 00:30:00,39.18318,-107.24607,1525.556483670062,1.107025146484375,0.0,0.01103105199223936,90.65318527222306,5123.6628462413655,2.252742845924989e-06,C2,Crys 1
2024-01-06 01:00:00,2024-01-06 01:00:00,39.18318,-107.24607,1504.0227099896379,1.358306884765625,0.0,0.011109739622972688,90.01111042532472,5123.6628462413655,2.366359054070433e-06,C2,Crys 1
2024-01-06 01:30:00,2024-01-06 01:30:00,39.18318,-107.24607,1532.2403249889635,1.050567626953125,0.0,0.011010972395482762,90.81850031794183,5123.6628462413655,2.329277932302201e-06,C2,Crys 1
2024-01-06 02:00:00,2024-01-06 02:00:00,39.18318,-107.24607,1491.0129462215275,1.599029541015625,0.0,0.011188734587633616,89.37561188601732,5123.6628462413655,2.3901427488497264e-06,C2,Crys 1
2024-01-06 02:30:00,2024-01-06 02:30:00,39.18318,-107.24607,1547.7626689722133,0.943328857421875,0.0,0.010985694953150158,91.02746838180221,5123.6628462413655,2.3053288913548014e-06,C2,Crys 1
2024-01-06 03:00:00,2024-01-06 03:00:00,39.18318,-107.24607,1499.611715356699,1.429473876953125,0.0,0.011159435525389715,89.61026726887941,5123.6628462413655,2.369936480141759e-06,C2,Crys 1
2024-01-06 03:30:00,2024-01-06 03:30:00,39.18318,-107.24607,1528.1784336388491,1.083953857421875,0.0,0.011075616624431513,90.2884267223657,5123.6628462413655,2.2650177150164307e-06,C2,Crys 1
2024-01-06 04:00:00,2024-01-06 04:00:00,39.18318,-107.24607,1524.0383327995885,1.120941162109375,0.0,0.011094686695464056,90.13323471395,5123.6628462413655,2.3918224370823825e-06,C2,Crys 1
2024-01-06 04:30:00,2024-01-06 04:30:00,39.18318,-107.24607,1502.2770764474526,1.385406494140625,0.0,0.011174753906691854,89.48742928478838,5123.6628462413655,2.4625441020737552e-06,C2,Crys 1
2024-01-06 05:00:00,2024-01-06 05:00:00,39.18318,-107.24607,1523.5616189429895,1.125396728515625,0.0,0.011066118390969734,90.36592278065886,5123.6628462413655,2.5145481390119593e-06,C2,Crys 1
2024-01-06 05:30:00,2024-01-06 05:30:00,39.18318,-107.24607,1569.0856251911023,0.832427978515625,0.0,0.01090440572471855,91.706052144883,5123.6628462413655,2.5139888207548432e-06,C2,Crys 1
2024-01-06 06:00:00,2024-01-06 06:00:00,39.18318,-107.24607,1507.673197855882,1.305694580078125,0.0,0.011144179967299828,89.73293709669822,5123.6628462413655,2.522967352257539e-06,C2,Crys 1
2024-01-06 06:30:00,2024-01-06 06:30:00,39.18318,-107.24607,1527.241503408039,1.092071533203125,0.0,0.011062055193332867,90.39911503991618,5123.6628462413655,2.563098564930556e-06,C2,Crys 1
2024-01-06 07:00:00,2024-01-06 07:00:00,39.18318,-107.24607,1564.9927006288447,0.851226806640625,0.0,0.010927819720786575,91.50956234186677,5123.6628462413655,2.594795604279106e-06,C2,Crys 1
2024-01-06 07:30:00,2024-01-06 07:30:00,39.18318,-107.24607,1508.61923291526,1.292877197265625,0.0,0.011117976178872117,89.94442728707543,5123.6628462413655,2.5858170727764107e-06,C2,Crys 1
2024-01-06 08:00:00,2024-01-06 08:00:00,39.18318,-107.24607,1552.2261271423515,0.917205810546875,0.0,0.010961907783514045,91.22499657440389,5123.6628462413655,2.5600824296230444e-06,C2,Crys 1
2024-01-06 08:30:00,2024-01-06 08:30:00,39.18318,-107.24607,1462.6961414383945,2.768463134765625,0.0,0.011292408519933923,88.55506761332182,5123.6628462413655,2.540533836209916e-06,C2,Crys 1
2024-01-06 09:00:00,2024-01-06 09:00:00,39.18318,-107.24607,1524.366391506327,1.117889404296875,0.0,0.011049892402196598,90.49861877399013,5123.6628462413655,2.540533836209916e-06,C2,Crys 1
