half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-05-16 23:00:00,2024-05-16 23:00:00,39.22661,-106.76609,1375.0126846078015,3.999969482421875,0.0,0.009354377329291402,106.90182411914213,5397.8283189725325,2.1876852531534e-06,R1,RF 2
2024-05-16 23:30:00,2024-05-16 23:30:00,39.22661,-106.76609,1348.5423669132167,3.999969482421875,0.0,0.0094457389492263,105.86784214292837,5397.8283189725325,2.2297561234063492e-06,R1,RF 2
2024-05-17 00:00:00,2024-05-17 00:00:00,39.22661,-106.76609,1398.4786736389572,3.999969482421875,0.0,0.009268003785943248,107.89810007595129,5397.8283189725325,2.1876852531534e-06,R1,RF 2
2024-05-17 00:30:00,2024-05-17 00:30:00,39.22661,-106.76609,1364.4605883776396,3.999969482421875,0.0,0.009365858115816939,106.7707825203131,5397.8283189725325,2.2297561234063492e-06,R1,RF 2
2024-05-17 01:00:00,2024-05-17 01:00:00,39.22661,-106.76609,1390.5529048922294,3.999969482421875,0.0,0.009277571583177237,107.78682665335315,5397.8283189725325,2.480770516402857e-06,R1,RF 2
2024-05-17 01:30:00,2024-05-17 01:30:00,39.22661,-106.76609,1341.037007954967,3.999969482421875,0.0,0.009454177920756061,105.77334257741882,5397.8283189725325,2.8558783475609463e-06,R1,RF 2
2024-05-17 02:00:00,2024-05-17 02:00:00,39.22661,-106.76609,1346.8662282953294,3.999969482421875,0.0,0.00944995560893779,105.82060290888538,5397.8283189725325,2.6452726876169407e-06,R1,RF 2
2024-05-17 02:30:00,2024-05-17 02:30:00,39.22661,-106.76609,1363.310709798486,3.999969482421875,0.0,0.009403048962790747,106.34848376916335,5397.8283189725325,3.4109717733408287e-06,R1,RF 2
2024-05-17 03:00:00,2024-05-17 03:00:00,39.22661,-106.76609,1350.0691808913703,3.999969482421875,0.0,0.009452488316967973,105.79224924350555,5397.8283189725325,3.2371589376770454e-06,R1,RF 2
2024-05-17 03:30:00,2024-05-17 03:30:00,39.22661,-106.76609,1361.5512148947985,3.999969482421875,0.0,0.00939723461280327,106.41428475538423,5397.8283189725325,3.572892612150734e-06,R1,RF 2
2024-05-17 04:00:00,2024-05-17 04:00:00,39.22661,-106.76609,1366.4244023001263,3.999969482421875,0.0,0.009387292199919475,106.5269918846862,5397.8283189725325,3.241487252589061e-06,R1,RF 2
2024-05-17 04:30:00,2024-05-17 04:30:00,39.22661,-106.76609,1327.8928717453114,3.999969482421875,0.0,0.009522514031791858,105.01428474260061,5397.8283189725325,3.5752205049507732e-06,R1,RF 2
2024-05-17 05:00:00,2024-05-17 05:00:00,39.22661,-106.76609,1346.0129340293668,3.999969482421875,0.0,0.009430605579375001,106.03772913449251,5397.8283189725325,3.5752205049507732e-06,R1,RF 2
2024-05-17 05:30:00,2024-05-17 05:30:00,39.22661,-106.76609,1303.6443277268988,3.999969482421875,0.0,0.009579141712868703,104.39348638684312,5397.8283189725325,3.4655511643081114e-06,R1,RF 2
2024-05-17 06:00:00,2024-05-17 06:00:00,39.22661,-106.76609,1297.6454642500012,3.999969482421875,0.0,0.009561610326079651,104.58489374665922,5397.8283189725325,3.436618201122823e-06,R1,RF 2
2024-05-17 06:30:00,2024-05-17 06:30:00,39.22661,-106.76609,1329.6848119849114,3.999969482421875,0.0,0.00942139313888538,106.1414151026827,5397.8283189725325,3.4963291712933465e-06,R1,RF 2
2024-05-17 07:00:00,2024-05-17 07:00:00,39.22661,-106.76609,1336.5014882466598,3.999969482421875,0.0,0.009393916965881583,106.45186705737011,5397.8283189725325,3.3233477367451984e-06,R1,RF 2
2024-05-17 07:30:00,2024-05-17 07:30:00,39.22661,-106.76609,1324.1938208049703,3.999969482421875,0.0,0.009430605579375001,106.03772913449251,5397.8283189725325,3.3750692000346176e-06,R1,RF 2
2024-05-17 08:00:00,2024-05-17 08:00:00,39.22661,-106.76609,1349.7945372282604,3.999969482421875,0.0,0.00936667979043499,106.76141625137801,5397.8283189725325,3.4802440502606084e-06,R1,RF 2
2024-05-17 08:30:00,2024-05-17 08:30:00,39.22661,-106.76609,1305.0275816727446,3.999969482421875,0.0,0.009522514031791858,105.01428474260061,5397.8283189725325,3.460581654496425e-06,R1,RF 2
2024-05-17 09:00:00,2024-05-17 09:00:00,39.22661,-106.76609,1335.5314281065591,3.999969482421875,0.0,0.00943480199553933,105.99056561788883,5397.8283189725325,3.4802440502606084e-06,R1,RF 2
2024-05-17 09:30:00,2024-05-17 09:30:00,39.22661,-106.76609,1352.8001630155218,3.999969482421875,0.0,0.00936667979043499,106.76141625137801,5397.8283189725325,3.658009132971652e-06,R1,RF 2
2024-05-17 10:00:00,2024-05-17 10:00:00,39.22661,-106.76609,1328.3505373284543,3.999969482421875,0.0,0.009452488316967973,105.79224924350555,5397.8283189725325,3.6175891425520754e-06,R1,RF 2
2024-05-17 10:30:00,2024-05-17 10:30:00,39.22661,-106.76609,1330.5232184932918,3.999969482421875,0.0,0.009451643854705424,105.80170130957252,5397.8283189725325,3.8164930543646284e-06,R1,RF 2
2024-05-17 11:00:00,2024-05-17 11:00:00,39.22661,-106.76609,1319.3676553545572,3.999969482421875,0.0,0.009498428140203434,105.28057750601485,5397.8283189725325,3.551827893646431e-06,R1,RF 2
2024-05-17 11:30:00,2024-05-17 11:30:00,39.22661,-106.76609,1300.565726812987,3.999969482421875,0.0,0.009563359134567266,104.56576877735849,5397.8283189725325,3.4238860483891915e-06,R1,RF 2
2024-05-17 12:00:00,2024-05-17 12:00:00,39.22661,-106.76609,1327.384998981007,3.999969482421875,0.0,0.009455023062484006,105.76388797694608,5397.8283189725325,3.423523759877816e-06,R1,RF 2
2024-05-17 12:30:00,2024-05-17 12:30:00,39.22661,-106.76609,1339.5271387019557,3.999969482421875,0.0,0.0094457389492263,105.86784214292837,5397.8283189725325,3.385630338351324e-06,R1,RF 2
2024-05-17 13:00:00,2024-05-17 13:00:00,39.22661,-106.76609,1363.9799798666172,3.999969482421875,0.0,0.009367501681349609,106.75204916066015,5397.8283189725325,3.558893633317346e-06,R1,RF 2
2024-05-17 13:30:00,2024-05-17 13:30:00,39.22661,-106.76609,1343.8923837670327,3.999969482421875,0.0,0.009440686400617014,105.92450141492289,5397.8283189725325,3.5860363837803367e-06,R1,RF 2
2024-05-17 14:00:00,2024-05-17 14:00:00,39.22661,-106.76609,1353.5116950285988,3.999969482421875,0.0,0.009411373930302565,106.25441167311595,5397.8283189725325,3.315465329560614e-06,R1,RF 2
2024-05-17 14:30:00,2024-05-17 14:30:00,39.22661,-106.76609,1320.9027330225954,3.999969482421875,0.0,0.0095268343958959,104.96666137398103,5397.8283189725325,3.1911474253713073e-06,R1,RF 2
2024-05-17 15:00:00,2024-05-17 15:00:00,39.22661,-106.76609,1310.5337604429144,3.999969482421875,0.0,0.00952856418881,104.94760597555334,5397.8283189725325,3.109523427484628e-06,R1,RF 2
2024-05-17 15:30:00,2024-05-17 15:30:00,39.22661,-106.76609,1311.4856643909388,3.999969482421875,0.0,0.00952510554470738,104.98571331376475,5397.8283189725325,3.152592981073772e-06,R1,RF 2
2024-05-17 16:00:00,2024-05-17 16:00:00,39.22661,-106.76609,1299.586865040631,3.999969482421875,0.0,0.009568611323046256,104.5083728703112,5397.8283189725325,3.309679216699167e-06,R1,RF 2
2024-05-17 16:30:00,2024-05-17 16:30:00,39.22661,-106.76609,1332.6281437128453,3.999969482421875,0.0,0.009442369682506224,105.90561835898981,5397.8283189725325,3.277387960812737e-06,R1,RF 2
2024-05-17 17:00:00,2024-05-17 17:00:00,39.22661,-106.76609,1316.0183419642115,3.999969482421875,0.0,0.0094457389492263,105.86784214292837,5397.8283189725325,3.4334540541847724e-06,R1,RF 2
2024-05-17 17:30:00,2024-05-17 17:30:00,39.22661,-106.76609,1332.6291563902982,3.999969482421875,0.0,0.00937985606533705,106.61144403862092,5397.8283189725325,3.2335946370049337e-06,R1,RF 2
2024-05-17 18:00:00,2024-05-17 18:00:00,39.22661,-106.76609,1277.7166941228486,3.999969482421875,0.0,0.009527699174583824,104.95713410721541,5397.8283189725325,2.8408823655581105e-06,R1,RF 2
2024-05-17 18:30:00,2024-05-17 18:30:00,39.22661,-106.76609,1299.1847999386093,3.999969482421875,0.0,0.009443211661167893,105.89617556833674,5397.8283189725325,2.891214028380882e-06,R1,RF 2
2024-05-17 19:00:00,2024-05-17 19:00:00,39.22661,-106.76609,1302.4072979500254,3.999969482421875,0.0,0.009428090415820633,106.06601717798213,5397.8283189725325,3.441068780816866e-06,R1,RF 2
2024-05-17 19:30:00,2024-05-17 19:30:00,39.22661,-106.76609,1311.640055483724,3.999969482421875,0.0,0.009391431035357075,106.48004507887852,5397.8283189725325,3.080956931661613e-06,R1,RF 2
2024-05-17 20:00:00,2024-05-17 20:00:00,39.22661,-106.76609,1341.3682682619647,3.999969482421875,0.0,0.009322616412645838,107.26602444390302,5397.8283189725325,3.036250098023363e-06,R1,RF 2
2024-05-17 20:30:00,2024-05-17 20:30:00,39.22661,-106.76609,1332.4707075392685,3.999969482421875,0.0,0.009350287268613483,106.94858577840101,5397.8283189725325,2.7080068441829994e-06,R1,RF 2
2024-05-17 21:00:00,2024-05-17 21:00:00,39.22661,-106.76609,1346.1782696434866,3.999969482421875,0.0,0.00933967816770703,107.07007051459338,5397.8283189725325,2.7490372509130444e-06,R1,RF 2
2024-05-17 21:30:00,2024-05-17 21:30:00,39.22661,-106.76609,1328.3724375018744,3.999969482421875,0.0,0.009424739992681496,106.10372283760829,5397.8283189725325,2.8608191772005988e-06,R1,RF 2
2024-05-17 22:00:00,2024-05-17 22:00:00,39.22661,-106.76609,1354.803013625557,3.999969482421875,0.0,0.009332354524366955,107.15409464878138,5397.8283189725325,2.9609196486098625e-06,R1,RF 2
2024-05-17 22:30:00,2024-05-17 22:30:00,39.22661,-106.76609,1380.7003220505198,3.999969482421875,0.0,0.00924105494511958,108.21275340735028,5397.8283189725325,3.160981787029447e-06,R1,RF 2
2024-05-17 23:00:00,2024-05-17 23:00:00,39.22661,-106.76609,1347.3203525791575,3.999969482421875,0.0,0.009346202568200738,106.99532700076205,5397.8283189725325,3.2394570094771484e-06,R1,RF 2
2024-05-17 23:30:00,2024-05-17 23:30:00,39.22661,-106.76609,1335.1103639151033,3.999969482421875,0.0,0.009392259459566807,106.47065323364932,5397.8283189725325,3.077280504753408e-06,R1,RF 2
2024-05-18 00:00:00,2024-05-18 00:00:00,39.22661,-106.76609,1369.4681278591709,3.999969482421875,0.0,0.009272783982488675,107.8424777163433,5397.8283189725325,3.0625306135749176e-06,R1,RF 2
2024-05-18 00:30:00,2024-05-18 00:30:00,39.22661,-106.76609,1372.587972559342,3.999969482421875,0.0,0.009288771552950317,107.65686229869418,5397.8283189725325,3.1919333155569565e-06,R1,RF 2
2024-05-18 01:00:00,2024-05-18 01:00:00,39.22661,-106.76609,1378.7462619961916,3.999969482421875,0.0,0.009268003785943248,107.89810007595129,5397.8283189725325,3.1575100573106995e-06,R1,RF 2
2024-05-18 01:30:00,2024-05-18 01:30:00,39.22661,-106.76609,1394.0379612362422,3.999969482421875,0.0,0.009223742215208093,108.41586599755591,5397.8283189725325,3.50412745632374e-06,R1,RF 2
2024-05-18 02:00:00,2024-05-18 02:00:00,39.22661,-106.76609,1357.8438914630426,3.999969482421875,0.0,0.009353558887771896,106.91117808723277,5397.8283189725325,3.3323565025823797e-06,R1,RF 2
