half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-08-11 23:30:00,2023-08-11 23:30:00,39.332739,-106.978789,2461.314685814085,0.071807861328125,0.0,0.009308066235094628,107.4337004854622,5296.5186255276285,8.750313029134154e-06,R4,RF5
2023-08-12 00:00:00,2023-08-12 00:00:00,39.332739,-106.978789,2435.1553222948933,0.076263427734375,0.0,0.00936339438879396,106.7988763985839,5296.5186255276285,8.459412917738542e-06,R4,RF5
2023-08-12 00:30:00,2023-08-12 00:30:00,39.332739,-106.978789,2451.958667422851,0.073394775390625,0.0,0.009338049201414409,107.08874824182044,5296.5186255276285,8.625127303945315e-06,R4,RF5
2023-08-12 01:00:00,2023-08-12 01:00:00,39.332739,-106.978789,2481.131302011708,0.068634033203125,0.0,0.009286368144858092,107.68472500777443,5296.5186255276285,9.507239797077244e-06,R4,RF5
2023-08-12 01:30:00,2023-08-12 01:30:00,39.332739,-106.978789,2495.887833010111,0.066314697265625,0.0,0.009265616458263765,107.92590050585633,5296.5186255276285,9.337344243015745e-06,R4,RF5
2023-08-12 02:00:00,2023-08-12 02:00:00,39.332739,-106.978789,2463.408469267695,0.071502685546875,0.0,0.009342123216355148,107.0420478129973,5296.5186255276285,8.89336646319171e-06,R4,RF5
2023-08-12 02:30:00,2023-08-12 02:30:00,39.332739,-106.978789,2449.401155813889,0.073822021484375,0.0,0.009379030918551612,106.62082348209472,5296.5186255276285,9.321177293164288e-06,R4,RF5
2023-08-12 03:00:00,2023-08-12 03:00:00,39.332739,-106.978789,2423.9185634278174,0.078216552734375,0.0,0.009417214581382252,106.18851161966627,5296.5186255276285,9.422257556621662e-06,R4,RF5
2023-08-12 03:30:00,2023-08-12 03:30:00,39.332739,-106.978789,2466.5922586774223,0.070953369140625,0.0,0.00935683394350523,106.87375730271674,5296.5186255276285,9.600592001645405e-06,R4,RF5
2023-08-12 04:00:00,2023-08-12 04:00:00,39.332739,-106.978789,2506.4231499180064,0.064727783203125,0.0,0.0092855674233093,107.69401097554126,5296.5186255276285,9.85224330524226e-06,R4,RF5
2023-08-12 04:30:00,2023-08-12 04:30:00,39.332739,-106.978789,2501.236552608295,0.065521240234375,0.0,0.009295189775552675,107.58252646224665,5296.5186255276285,9.82517670275533e-06,R4,RF5
2023-08-12 05:00:00,2023-08-12 05:00:00,39.332739,-106.978789,2464.454934840375,0.071319580078125,0.0,0.009354377329291402,106.90182411914213,5296.5186255276285,9.566204427581211e-06,R4,RF5
2023-08-12 05:30:00,2023-08-12 05:30:00,39.332739,-106.978789,2452.3785018380067,0.073333740234375,0.0,0.009377381278064215,106.63957989414625,5296.5186255276285,9.463988430709122e-06,R4,RF5
2023-08-12 06:00:00,2023-08-12 06:00:00,39.332739,-106.978789,2497.088785144916,0.066131591796875,0.0,0.00930967955796576,107.41508273980894,5296.5186255276285,9.134190859996736e-06,R4,RF5
2023-08-12 06:30:00,2023-08-12 06:30:00,39.332739,-106.978789,2486.1306431913026,0.067840576171875,0.0,0.009295992989187835,107.57323087088163,5296.5186255276285,9.234137681604729e-06,R4,RF5
2023-08-12 07:00:00,2023-08-12 07:00:00,39.332739,-106.978789,2455.193656272918,0.072845458984375,0.0,0.009354377329291402,106.90182411914213,5296.5186255276285,8.761258730176835e-06,R4,RF5
2023-08-12 07:30:00,2023-08-12 07:30:00,39.332739,-106.978789,2437.5208041024234,0.075836181640625,0.0,0.009384811523672704,106.55515003977987,5296.5186255276285,8.662716735487424e-06,R4,RF5
2023-08-12 08:00:00,2023-08-12 08:00:00,39.332739,-106.978789,2485.1383056012164,0.068023681640625,0.0,0.0092855674233093,107.69401097554126,5296.5186255276285,8.623662963224559e-06,R4,RF5
2023-08-12 08:30:00,2023-08-12 08:30:00,39.332739,-106.978789,2478.6196984192666,0.069061279296875,0.0,0.009294386770084841,107.59182125050212,5296.5186255276285,8.542653310516292e-06,R4,RF5
