,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
3356,3356,2023-09-08 23:00:00,12296.0,0.009018162833851,110.8873302050329,2198.254900721804,0.0908622624093294,2160.5995826624703,0.079803466796875,3.227440708579525e-06,769.6,0.111,0.084,0.113,0.09,0.10162118010917,0.0797109564885932,0.0412829613422924,14.4,11.3,10.7,11.5,769.6,14.1,24.9,2023-09-08,0.079803466796875,824.055153162297
3357,3357,2023-09-08 23:30:00,12426.0,0.0089708650869813,111.47196957082978,2219.265075369987,0.0843163237976181,2183.442616636618,0.073944091796875,3.038224409371579e-06,769.6,0.111,0.084,0.113,0.09,0.10162118010917,0.0797109564885932,0.0412829613422924,14.7,11.6,10.8,11.5,769.6,13.5,24.6,2023-09-08,0.073944091796875,824.055153162297
3406,3406,2023-09-10 00:00:00,12444.0,0.0089643746495559,111.55267813907471,2227.5921415625394,0.0818026232924505,2180.212354254154,0.074737548828125,4.024394536439373e-06,768.8,0.109,0.084,0.112,0.089,0.1005159988150726,0.0810029071026109,0.0419520732135353,14.8,11.6,10.6,11.3,768.8,18.5,24.0,2023-09-10,0.074737548828125,828.9275050660202
3407,3407,2023-09-10 00:30:00,12504.0,0.008942841169862,111.82128598795492,2249.391110137954,0.0754275494235221,2197.628072403116,0.070404052734375,4.3618607939385245e-06,769.1,0.109,0.084,0.112,0.089,0.1005159988150726,0.0810029071026109,0.0419520732135353,14.7,11.8,10.7,11.3,769.1,24.1,20.8,2023-09-10,0.070404052734375,828.9275050660202
3408,3408,2023-09-10 01:00:00,12434.0,0.0089679787081784,111.50784725749124,2240.759232195919,0.0779171783420136,2190.101957492758,0.072235107421875,4.283351633373706e-06,769.4,0.109,0.084,0.112,0.089,0.1005159988150726,0.0810029071026109,0.0419520732135353,14.4,11.9,10.8,11.3,769.4,29.8,16.9,2023-09-10,0.072235107421875,828.9275050660202
3409,3409,2023-09-10 01:30:00,12382.0,0.0089867901404196,111.27443551867609,2236.8436824953883,0.0790613869308535,2184.119673637651,0.073760986328125,4.470316101207078e-06,769.6,0.109,0.084,0.113,0.089,0.1007081712764522,0.0807782585939882,0.041835725899369,14.0,12.1,10.9,11.3,769.6,35.1,14.9,2023-09-10,0.073760986328125,828.9275050660202
3410,3410,2023-09-10 02:00:00,12446.0,0.0089636543591165,111.5616421535646,2250.6895356517844,0.0750569021276309,2203.928703846899,0.068878173828125,3.929080501599798e-06,770.0,0.109,0.084,0.113,0.089,0.1007081712764522,0.0807782585939882,0.041835725899369,13.5,12.2,11.0,11.3,770.0,33.0,13.8,2023-09-10,0.068878173828125,828.9275050660202
3411,3411,2023-09-10 02:30:00,12292.0,0.0090196300367947,110.8692924122816,2229.459443797409,0.0812450182654327,2178.243248024521,0.075225830078125,4.354188039965026e-06,770.1,0.108,0.084,0.113,0.089,0.1002701628942619,0.0812902878884923,0.0421009100911326,13.0,12.1,11.0,11.3,770.1,38.9,12.8,2023-09-10,0.075225830078125,828.9275050660202
3412,3412,2023-09-10 03:00:00,12146.0,0.0090736779650229,110.20889256316842,2206.8428343887776,0.0881505757835587,2156.009014421885,0.081024169921875,4.366248147048483e-06,770.2,0.108,0.084,0.113,0.089,0.1002701628942619,0.0812902878884923,0.0421009100911326,12.6,12.1,11.1,11.3,770.2,42.3,11.5,2023-09-10,0.081024169921875,828.9275050660202
3413,3413,2023-09-10 03:30:00,12338.0,0.0090028003064106,111.07655018049488,2240.7214387782765,0.0779281776234748,2189.0669306953337,0.072540283203125,4.36973831674984e-06,770.4,0.107,0.084,0.113,0.089,0.0998321545120715,0.0818023171829964,0.0423660942828963,12.2,12.0,11.2,11.3,770.4,42.6,11.4,2023-09-10,0.072540283203125,828.9275050660202
3414,3414,2023-09-10 04:00:00,12144.0,0.0090744251080078,110.19981851164728,2204.805407372225,0.088789326588801,2153.078937837674,0.081817626953125,4.448966394772216e-06,770.3,0.108,0.084,0.113,0.089,0.1002701628942619,0.0812902878884923,0.0421009100911326,11.9,11.9,11.2,11.2,770.3,45.9,10.5,2023-09-10,0.081817626953125,828.9275050660202
3415,3415,2023-09-10 04:30:00,12240.0,0.0090387690757773,110.63453348751464,2224.545058951902,0.0827172843658042,2171.679302294609,0.076934814453125,4.508011346883349e-06,770.4,0.108,0.084,0.113,0.089,0.1002701628942619,0.0812902878884923,0.0421009100911326,11.6,11.9,11.3,11.3,770.4,47.4,10.2,2023-09-10,0.076934814453125,828.9275050660202
3416,3416,2023-09-10 05:00:00,12248.0,0.0090358166768497,110.67068265805538,2228.23089358798,0.0816116339193416,2175.1902295983245,0.076019287109375,4.5156258287733145e-06,770.4,0.107,0.084,0.113,0.089,0.0998321545120715,0.0818023171829964,0.0423660942828963,11.4,11.7,11.3,11.2,770.4,48.7,9.8,2023-09-10,0.076019287109375,828.9275050660202
3417,3417,2023-09-10 05:30:00,12104.0,0.0090894068337574,110.01818031580054,2197.6604377796334,0.0910518542853239,2144.928105604361,0.084075927734375,4.552715157962418e-06,770.1,0.107,0.084,0.113,0.089,0.0998321545120715,0.0818023171829964,0.0423660942828963,11.2,11.6,11.4,11.3,770.1,49.1,9.8,2023-09-10,0.084075927734375,828.9275050660202
3418,3418,2023-09-10 06:00:00,12336.0,0.0090035300758202,111.06754701531857,2249.9250520552805,0.0752750102147968,2196.0459619927087,0.070770263671875,4.543442825665141e-06,770.2,0.107,0.084,0.113,0.089,0.0998321545120715,0.0818023171829964,0.0423660942828963,11.0,11.5,11.4,11.3,770.2,49.0,9.8,2023-09-10,0.070770263671875,828.9275050660202
3419,3419,2023-09-10 06:30:00,12334.0,0.0090042600227245,111.05854312028409,2237.2053679590226,0.0789553004295163,2182.506813543061,0.074127197265625,4.641159361348258e-06,769.9,0.107,0.084,0.113,0.089,0.0998321545120715,0.0818023171829964,0.0423660942828963,10.8,11.4,11.4,11.3,769.9,48.8,10.2,2023-09-10,0.074127197265625,828.9275050660202
3420,3420,2023-09-10 07:00:00,12020.0,0.009121111529894,109.63576058932595,2180.981210226555,0.0964738245797549,2126.9443731788224,0.089080810546875,4.704787676487438e-06,769.9,0.107,0.084,0.113,0.089,0.0998321545120715,0.0818023171829964,0.0423660942828963,10.7,11.3,11.4,11.3,769.9,50.1,10.0,2023-09-10,0.089080810546875,828.9275050660202
3421,3421,2023-09-10 07:30:00,12172.0,0.009063981869734,110.3267873184024,2201.06559204191,0.0899691789114892,2152.273841674342,0.082061767578125,4.198122540158874e-06,769.8,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.6,11.2,11.4,11.3,769.8,42.5,10.8,2023-09-10,0.082061767578125,828.9275050660202
3422,3422,2023-09-10 08:00:00,12274.0,0.0090262413232899,110.78808600206072,2227.137400264772,0.0819387504208084,2172.9013107754004,0.076629638671875,4.622262514179889e-06,769.7,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.5,11.2,11.4,11.3,769.7,46.5,10.9,2023-09-10,0.076629638671875,828.9275050660202
3423,3423,2023-09-10 08:30:00,11864.0,0.0091808825382266,108.92199043352082,2152.824134616845,0.1060994263238171,2098.7897791319174,0.097381591796875,4.767681940483435e-06,769.6,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.4,11.1,11.4,11.2,769.6,49.5,10.4,2023-09-10,0.097381591796875,828.9275050660202
3424,3424,2023-09-10 09:00:00,12460.0,0.0089586171829058,111.6243700990066,2264.8933453297905,0.071066392615427,2210.063260203676,0.067413330078125,4.594311688102219e-06,769.7,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.4,11.0,11.4,11.2,769.7,47.7,10.4,2023-09-10,0.067413330078125,828.9275050660202
3425,3425,2023-09-10 09:30:00,12214.0,0.0090483843968534,110.51696702316798,2215.7744414093613,0.085383413237073,2160.258659991772,0.079925537109375,4.759013563012705e-06,770.1,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.3,11.0,11.4,11.2,770.1,51.0,9.9,2023-09-10,0.079925537109375,828.9275050660202
3426,3426,2023-09-10 10:00:00,12106.0,0.0090886559844039,110.0272693471941,2185.5583438639405,0.09496594247238,2130.2763496523485,0.088165283203125,4.805670558728517e-06,769.4,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.2,10.9,11.4,11.3,769.4,51.5,9.9,2023-09-10,0.088165283203125,828.9275050660202
3427,3427,2023-09-10 10:30:00,12372.0,0.0089904213136012,111.22949249187464,2233.276620581057,0.080111978450481,2177.08400775639,0.075531005859375,4.779806096090622e-06,769.4,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.2,10.9,11.3,11.2,769.4,53.9,9.1,2023-09-10,0.075531005859375,828.9275050660202
3428,3428,2023-09-10 11:00:00,12128.0,0.0090804089036518,110.12719918348964,2184.937534424201,0.0951695623794907,2130.5404646831016,0.088043212890625,4.728157761150661e-06,769.3,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.0,10.8,11.3,11.3,769.3,54.7,8.7,2023-09-10,0.088043212890625,828.9275050660202
3429,3429,2023-09-10 11:30:00,12094.0,0.0090931638739021,109.97272389097216,2181.465560330352,0.0963135333381937,2126.1144709438204,0.089324951171875,4.821095890333805e-06,769.4,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,9.9,10.8,11.3,11.2,769.4,59.1,7.8,2023-09-10,0.089324951171875,828.9275050660202
3430,3430,2023-09-10 12:00:00,12042.0,0.0091127758635634,109.73604694903128,2173.0889827000046,0.0991102998857277,2118.0122219315376,0.091644287109375,4.815553015556858e-06,769.6,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,9.7,10.7,11.3,11.2,769.6,59.8,7.6,2023-09-10,0.091644287109375,828.9275050660202
3431,3431,2023-09-10 12:30:00,12176.0,0.0090624929199301,110.34491379306978,2194.8139652245413,0.0919631094602606,2139.002746332488,0.085662841796875,4.831882952771758e-06,769.7,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,9.6,10.6,11.3,11.2,769.7,63.2,6.8,2023-09-10,0.085662841796875,828.9275050660202
3432,3432,2023-09-10 13:00:00,12164.0,0.0090669619723526,110.2905254316979,2193.863002062843,0.0922688169058115,2138.4504645332768,0.085845947265625,4.798605903753483e-06,769.8,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,9.4,10.5,11.3,11.3,769.8,65.7,6.1,2023-09-10,0.085845947265625,828.9275050660202
3433,3433,2023-09-10 13:30:00,12260.0,0.0090313934979878,110.72488428533129,2214.617251175829,0.0857389344149813,2156.8966392301472,0.080780029296875,4.955732239435681e-06,769.9,0.105,0.083,0.113,0.089,0.0986233106595976,0.0832154487350743,0.0430979667607325,9.2,10.5,11.3,11.3,769.9,66.1,6.5,2023-09-10,0.080780029296875,828.9275050660202
3434,3434,2023-09-10 14:00:00,12264.0,0.0090299205478846,110.74294559925704,2219.096731885252,0.0843676036375782,2160.200894904503,0.079925537109375,5.048899157315867e-06,769.8,0.105,0.083,0.113,0.089,0.0986233106595976,0.0832154487350743,0.0430979667607325,9.1,10.4,11.2,11.3,769.8,70.5,5.8,2023-09-10,0.079925537109375,828.9275050660202
3435,3435,2023-09-10 14:30:00,12082.0,0.0090976784776757,109.91815136727874,2182.524613196608,0.0959636516664666,2125.047638712576,0.089630126953125,5.008774377480728e-06,769.6,0.105,0.083,0.113,0.089,0.0986233106595976,0.0832154487350743,0.0430979667607325,9.0,10.3,11.2,11.3,769.6,53.0,10.1,2023-09-10,0.089630126953125,828.9275050660202
3436,3436,2023-09-10 15:00:00,12206.0,0.0090513491362504,110.48076755707302,2200.3620067729894,0.0901922255058528,2143.7347295673226,0.084381103515625,4.891711960080414e-06,769.4,0.105,0.083,0.113,0.089,0.0986233106595976,0.0832154487350743,0.0430979667607325,9.0,10.2,11.2,11.3,769.4,39.6,14.4,2023-09-10,0.084381103515625,828.9275050660202
3437,3437,2023-09-10 15:30:00,12208.0,0.0090506076781999,110.48981853546506,2233.064129731733,0.0801748117742682,2163.4062710674607,0.079071044921875,5.962635695782558e-06,770.5,0.105,0.083,0.113,0.089,0.0986233106595976,0.0832154487350743,0.0430979667607325,9.3,10.1,11.2,11.3,770.5,50.7,13.6,2023-09-10,0.079071044921875,828.9275050660202
3438,3438,2023-09-10 16:00:00,12162.0,0.0090677074574081,110.28145809699834,2228.962714881357,0.0813931339258616,2163.111791688914,0.079132080078125,5.637533599910096e-06,771.0,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,9.6,10.1,11.1,11.2,771.0,43.2,15.3,2023-09-10,0.079132080078125,828.9275050660202
3439,3439,2023-09-10 16:30:00,11878.0,0.0091754704212236,108.98623766329398,2168.348970557789,0.1007163717852575,2104.9262522722224,0.095550537109375,5.579743146811891e-06,770.5,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.1,10.1,11.1,11.3,770.5,37.9,17.3,2023-09-10,0.095550537109375,828.9275050660202
3440,3440,2023-09-10 17:00:00,12040.0,0.0091135327072061,109.72693379476162,2184.323767891045,0.0953711484018855,2120.2406735513387,0.091033935546875,5.597119157544024e-06,769.9,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,10.6,10.1,11.1,11.3,769.9,36.9,17.8,2023-09-10,0.091033935546875,828.9275050660202
3441,3441,2023-09-10 17:30:00,12108.0,0.009087905321096,110.03635762783136,2211.429069942446,0.0867230233719974,2132.215454764087,0.087615966796875,6.879786919852038e-06,769.9,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,11.1,10.3,11.1,11.3,769.9,52.4,15.4,2023-09-10,0.087615966796875,828.9275050660202
3442,3442,2023-09-10 18:00:00,11710.0,0.0092410549451195,108.21275340735028,2123.673444464472,0.1167450340781147,2058.6076116051045,0.110321044921875,5.853096160416617e-06,769.4,0.106,0.083,0.113,0.089,0.099061319041788,0.0827034194405702,0.0428327825689689,11.4,10.4,11.0,11.3,769.4,35.1,19.4,2023-09-10,0.110321044921875,828.9275050660202
3443,3443,2023-09-10 18:30:00,12056.0,0.0091074832324557,109.79981785048643,2182.3161569447325,0.0960324545979832,2115.808256702954,0.092315673828125,5.821074657182736e-06,768.9,0.107,0.083,0.113,0.089,0.0994993274239784,0.0821913901460661,0.0425675983772053,11.9,10.5,11.0,11.2,768.9,33.7,20.0,2023-09-10,0.092315673828125,828.9275050660202
3444,3444,2023-09-10 19:00:00,11894.0,0.0091692968491731,109.0596167240652,2146.862091686987,0.1082181886128241,2082.8249010754284,0.102386474609375,5.693584225931521e-06,768.6,0.107,0.083,0.113,0.089,0.0994993274239784,0.0821913901460661,0.0425675983772053,12.4,10.7,11.0,11.2,768.6,32.2,20.4,2023-09-10,0.102386474609375,828.9275050660202
3445,3445,2023-09-10 19:30:00,12130.0,0.0090796602817862,110.13627921806692,2179.527188227309,0.0969560617186368,2119.519354428595,0.091217041015625,5.242963123388185e-06,768.3,0.107,0.083,0.112,0.089,0.0993071549625988,0.0824160386546888,0.0426839456913715,12.9,10.9,11.0,11.2,768.3,30.0,20.2,2023-09-10,0.091217041015625,828.9275050660202
3446,3446,2023-09-10 20:00:00,12028.0,0.0091180777325275,109.67223896684156,2177.7096713293977,0.0975610618509282,2105.7952069472926,0.095306396484375,6.3242110914477205e-06,768.7,0.108,0.083,0.112,0.089,0.0997451633447892,0.0819040093601846,0.0424187614996079,13.3,11.1,11.0,11.2,768.7,41.2,18.0,2023-09-10,0.095306396484375,828.9275050660202
3447,3447,2023-09-10 20:30:00,12056.0,0.0091074832324557,109.79981785048643,2169.689390585485,0.1002604496294297,2104.561547289414,0.095672607421875,5.7307479256323975e-06,768.3,0.108,0.083,0.112,0.089,0.0997451633447892,0.0819040093601846,0.0424187614996079,13.7,11.3,11.0,11.3,768.3,32.6,20.3,2023-09-10,0.095672607421875,828.9275050660202
3448,3448,2023-09-10 21:00:00,12016.0,0.0091226295646103,109.61751684835777,2162.763525197356,0.1026311478657457,2093.986585532263,0.098907470703125,6.082403008858367e-06,767.8,0.108,0.083,0.112,0.089,0.0997451633447892,0.0819040093601846,0.0424187614996079,14.2,11.5,11.0,11.2,767.8,34.0,20.6,2023-09-10,0.098907470703125,828.9275050660202
3449,3449,2023-09-10 21:30:00,12392.0,0.0089831633635091,111.31936040060596,2205.4270019451524,0.0885941518502657,2143.390958243893,0.084503173828125,5.359804377632671e-06,767.3,0.108,0.083,0.112,0.089,0.0997451633447892,0.0819040093601846,0.0424187614996079,14.5,11.7,11.1,11.3,767.3,28.6,21.4,2023-09-10,0.084503173828125,828.9275050660202
3450,3450,2023-09-10 22:00:00,12554.0,0.0089250146537704,112.0446339634344,2232.455186408648,0.0803550316739726,2166.675500843557,0.078216552734375,5.622172424090213e-06,767.0,0.108,0.084,0.112,0.089,0.1000779904328823,0.081514936397115,0.0422172574052989,14.8,12.0,11.1,11.3,767.0,30.0,21.4,2023-09-10,0.078216552734375,828.9275050660202
3451,3451,2023-09-10 22:30:00,12418.0,0.008973754254556,111.43608033307704,2208.4436192957787,0.0876506916600255,2141.64421019705,0.084930419921875,5.776057892954456e-06,766.9,0.109,0.084,0.112,0.089,0.1005159988150726,0.0810029071026109,0.0419520732135353,15.1,12.2,11.2,11.3,766.9,32.1,20.7,2023-09-10,0.084930419921875,828.9275050660202
3452,3452,2023-09-10 23:00:00,12208.0,0.0090506076781999,110.48981853546506,2171.611345972637,0.0996091310523616,2105.9260129011404,0.095245361328125,5.776057892954456e-06,766.8,0.109,0.084,0.113,0.089,0.1007081712764522,0.0807782585939882,0.041835725899369,15.3,12.4,11.2,11.3,766.8,32.1,20.7,2023-09-10,0.095245361328125,828.9275050660202
3453,3453,2023-09-10 23:30:00,12444.0,0.0089643746495559,111.55267813907471,2210.3357346021007,0.0870620610536383,2146.636902403489,0.083587646484375,5.495144532162148e-06,766.8,0.109,0.084,0.113,0.089,0.1007081712764522,0.0807782585939882,0.041835725899369,15.3,12.6,11.3,11.2,766.8,32.0,19.9,2023-09-10,0.083587646484375,828.9275050660202
3502,3502,2023-09-12 00:00:00,12082.0,0.0090976784776757,109.91815136727874,2158.40049873968,0.1041438824025817,2094.642668572703,0.098663330078125,5.636763617788043e-06,766.3,0.126,0.085,0.113,0.089,0.1084871408617819,0.0716846876243487,0.0371260905450781,15.2,12.7,11.6,11.3,766.3,41.4,16.0,2023-09-12,0.098663330078125,836.3751411378558
3503,3503,2023-09-12 00:30:00,11754.0,0.009223742215208,108.41586599755593,2090.4292967241768,0.1298251675271044,2027.089036822488,0.121368408203125,5.786464011446976e-06,766.5,0.126,0.085,0.113,0.089,0.1084871408617819,0.0716846876243487,0.0371260905450781,14.9,12.9,11.7,11.3,766.5,48.6,13.8,2023-09-12,0.121368408203125,836.3751411378558
3504,3504,2023-09-12 01:00:00,11798.0,0.0092065264261498,108.61859877571612,2104.118602332408,0.1243105517122701,2036.158636362216,0.118072509765625,6.180843996444915e-06,766.6,0.126,0.084,0.113,0.089,0.1081543137736888,0.0720737605874184,0.0373275946393871,14.5,13.0,11.7,11.4,766.6,58.4,11.9,2023-09-12,0.118072509765625,836.3751411378558
3505,3505,2023-09-12 01:30:00,11898.0,0.0091677554022682,109.07795377618706,2125.278221969649,0.1161397868453089,2056.40828198846,0.111053466796875,6.201926291007143e-06,766.8,0.126,0.084,0.113,0.089,0.1081543137736888,0.0720737605874184,0.0373275946393871,14.1,13.0,11.8,11.3,766.8,62.0,11.0,2023-09-12,0.111053466796875,836.3751411378558
3506,3506,2023-09-12 02:00:00,11794.0,0.0092080875158475,108.60018416190648,2117.932397728412,0.1189293679292281,2051.697486611934,0.112640380859375,5.9783298273100605e-06,766.9,0.125,0.084,0.113,0.089,0.1077163053914984,0.0725857898819225,0.0375927788311507,13.5,13.0,11.8,11.4,766.9,65.3,9.6,2023-09-12,0.112640380859375,836.3751411378558
3507,3507,2023-09-12 02:30:00,11986.0,0.0091340390361529,109.48059188732952,2157.803239166896,0.1043521381884026,2091.1770209404085,0.099761962890625,5.9001167461720265e-06,767.3,0.125,0.084,0.113,0.089,0.1077163053914984,0.0725857898819225,0.0375927788311507,13.0,12.9,11.9,11.4,767.3,71.4,8.0,2023-09-12,0.099761962890625,836.3751411378558
3508,3508,2023-09-12 03:00:00,11690.0,0.0092489566609242,108.12030336620408,2111.934500926189,0.1212437934734182,2047.437962614284,0.114105224609375,5.833536160403625e-06,767.7,0.124,0.085,0.113,0.089,0.1076111240974011,0.0727087462133569,0.0376564589286054,12.5,12.8,11.9,11.4,767.7,76.8,6.7,2023-09-12,0.114105224609375,836.3751411378558
3509,3509,2023-09-12 03:30:00,11986.0,0.0091340390361529,109.48059188732952,2164.2944020443147,0.1021039219536925,2098.3188817707223,0.097564697265625,5.822608301195798e-06,767.9,0.124,0.085,0.113,0.089,0.1076111240974011,0.0727087462133569,0.0376564589286054,12.1,12.7,12.0,11.4,767.9,79.2,6.2,2023-09-12,0.097564697265625,836.3751411378558
