,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
21649,21649,2024-09-24 01:30:00,9776.0,0.0101139174257841,98.8736567544662,2335.570967416557,0.1309967490349151,2266.990614113901,0.124359130859375,5.6021693902697805e-06,798.6,0.254,0.266,0.11,0.064,0.2235113162028465,0.1333325257386353,0.0691472909369527,17.0,16.4,14.5,14.5,798.6,44.8,14.6,2024-09-24,0.124359130859375,821.8060180003544
21650,21650,2024-09-24 02:00:00,9566.0,0.0102243289034654,97.80593029055038,2292.9396827175733,0.1452142190751793,2221.524291800577,0.137054443359375,5.95315227515121e-06,798.8,0.252,0.264,0.11,0.064,0.2219670191078795,0.131526356156679,0.0682105972616988,16.0,16.0,14.5,14.5,798.8,50.0,13.8,2024-09-24,0.137054443359375,821.8060180003544
21651,21651,2024-09-24 02:30:00,9462.0,0.0102803648525108,97.27281223445738,2283.4088630202787,0.1485596048304331,2208.5955690736,0.140899658203125,6.272906587257486e-06,799.5,0.25,0.264,0.11,0.064,0.2210887111866909,0.1304991101325738,0.0676778594372323,15.4,15.7,14.5,14.5,799.5,54.0,13.4,2024-09-24,0.140899658203125,821.8060180003544
21652,21652,2024-09-24 03:00:00,9620.0,0.0101955923785773,98.08159868191385,2333.2238592661324,0.1317492844480853,2258.5224814640787,0.126617431640625,6.125061227149835e-06,799.8,0.25,0.264,0.11,0.064,0.2210887111866909,0.1304991101325738,0.0676778594372323,14.8,15.4,14.8,14.5,799.8,56.8,12.2,2024-09-24,0.126617431640625,821.8060180003544
21653,21653,2024-09-24 03:30:00,9688.0,0.0101597479763536,98.42763839491424,2336.6202160141675,0.130661427965342,2260.976546830544,0.125946044921875,6.1955914162368616e-06,800.1,0.248,0.264,0.11,0.064,0.2202104032655024,0.1294718641084686,0.0671451216127657,14.5,15.1,14.8,14.5,800.1,60.4,11.4,2024-09-24,0.125946044921875,821.8060180003544
21654,21654,2024-09-24 04:00:00,9722.0,0.0101419669655984,98.60020283954796,2346.1672458571625,0.1276409741264567,2275.5263330860093,0.122100830078125,5.748846024310995e-06,800.5,0.246,0.262,0.11,0.064,0.2186661061705353,0.1276656945265123,0.0662084279375118,13.8,14.8,14.8,14.5,800.5,62.0,9.8,2024-09-24,0.122100830078125,821.8060180003544
21655,21655,2024-09-24 04:30:00,9482.0,0.0102695171499513,97.3755616158387,2291.1502393746714,0.1458374703988804,2222.584906396905,0.136749267578125,5.712845366774085e-06,800.7,0.246,0.262,0.11,0.064,0.2186661061705353,0.1276656945265123,0.0662084279375118,13.2,14.5,14.8,14.5,800.7,63.2,9.4,2024-09-24,0.136749267578125,821.8060180003544
21656,21656,2024-09-24 05:00:00,9504.0,0.0102576242482777,97.48846085563152,2295.190927087976,0.1444332769187079,2225.7183356194,0.135833740234375,5.780288777116366e-06,800.7,0.244,0.262,0.11,0.064,0.2177877982493467,0.1266384485024071,0.0656756901130453,12.6,14.2,14.8,14.5,800.7,65.6,9.0,2024-09-24,0.135833740234375,821.8060180003544
21657,21657,2024-09-24 05:30:00,9356.0,0.0103384371862708,96.72641831474998,2262.0082507668617,0.1563103746622857,2192.653817730928,0.145843505859375,5.857474363401277e-06,800.8,0.244,0.26,0.11,0.064,0.2171218090755682,0.1258595249445559,0.0652717342622579,12.3,13.8,14.8,14.5,800.8,64.8,9.4,2024-09-24,0.145843505859375,821.8060180003544
21658,21658,2024-09-24 06:00:00,9732.0,0.0101367549980587,98.6508996411082,2334.920048152261,0.1312051095974081,2263.75854384183,0.125213623046875,5.821317114244479e-06,800.9,0.242,0.26,0.11,0.064,0.2162435011543797,0.1248322789204507,0.0647389964377914,11.6,13.5,14.5,14.5,800.9,64.4,9.4,2024-09-24,0.125213623046875,821.8060180003544
21659,21659,2024-09-24 06:30:00,9724.0,0.0101409239289354,98.6103442849684,2343.0994658786303,0.1286055763538313,2273.0991577640248,0.122711181640625,5.702795664213146e-06,800.7,0.242,0.26,0.11,0.064,0.2162435011543797,0.1248322789204507,0.0647389964377914,11.3,13.2,14.5,14.5,800.7,66.4,8.6,2024-09-24,0.122711181640625,821.8060180003544
21660,21660,2024-09-24 07:00:00,9776.0,0.0101139174257841,98.8736567544662,2358.513782845294,0.1238148468306477,2288.5836165428072,0.118682861328125,5.658535132012965e-06,800.9,0.24,0.258,0.11,0.064,0.2146992040594126,0.1230261093384944,0.0638023027625374,11.0,12.9,14.5,14.5,800.9,67.6,8.2,2024-09-24,0.118682861328125,821.8060180003544
21661,21661,2024-09-24 07:30:00,9532.0,0.0102425474170868,97.6319619796714,2303.227750077386,0.1416736583215064,2234.7131583232244,0.133270263671875,5.677635769327121e-06,801.1,0.24,0.258,0.11,0.064,0.2146992040594126,0.1230261093384944,0.0638023027625374,10.7,12.9,14.5,14.5,801.1,69.6,7.8,2024-09-24,0.133270263671875,821.8060180003544
21662,21662,2024-09-24 08:00:00,9748.0,0.0101284325377082,98.73196037757988,2358.703932147399,0.1237566117023408,2289.515658316333,0.118438720703125,5.596224361038639e-06,801.1,0.238,0.258,0.11,0.064,0.213820896138224,0.1219988633143892,0.0632695649380709,10.4,12.6,14.5,14.5,801.1,70.4,7.4,2024-09-24,0.118438720703125,821.8060180003544
21663,21663,2024-09-24 08:30:00,9564.0,0.010225397890755,97.7957054271812,2317.316391241656,0.1369401888925937,2249.5716272164004,0.129058837890625,5.576762490940148e-06,801.3,0.238,0.258,0.112,0.064,0.2142038160138026,0.1224467164081044,0.0635018250561222,10.1,12.3,14.2,14.5,801.3,72.0,7.0,2024-09-24,0.129058837890625,821.8060180003544
21664,21664,2024-09-24 09:00:00,9540.0,0.0102382519472325,97.67292357659824,2310.16617828576,0.1393261648284948,2241.477420941889,0.131317138671875,5.674891091929875e-06,801.4,0.236,0.256,0.11,0.064,0.212276599043257,0.1201926937324329,0.062332871262817,9.8,12.0,14.2,14.5,801.4,75.2,6.6,2024-09-24,0.131317138671875,821.8060180003544
21665,21665,2024-09-24 09:30:00,9562.0,0.0102264672134132,97.78547949465708,2301.7880161667103,0.142164799520907,2236.4158159926424,0.132781982421875,5.413109185075479e-06,801.4,0.236,0.256,0.11,0.064,0.212276599043257,0.1201926937324329,0.062332871262817,9.5,11.6,14.2,14.5,801.4,77.6,5.4,2024-09-24,0.132781982421875,821.8060180003544
21666,21666,2024-09-24 10:00:00,9514.0,0.0102522320257275,97.53973549277238,2295.305403659283,0.1443936591693891,2228.4306517180576,0.135040283203125,5.557369852591651e-06,801.6,0.234,0.256,0.11,0.064,0.2113982911220684,0.1191654477083277,0.0618001334383504,9.1,11.6,13.8,14.5,801.6,77.6,5.8,2024-09-24,0.135040283203125,821.8060180003544
21667,21667,2024-09-24 10:30:00,9648.0,0.0101807870296921,98.2242332624694,2328.9784970419523,0.1331190780472655,2261.4622969953493,0.125823974609375,5.528723616238085e-06,801.7,0.234,0.256,0.11,0.064,0.2113982911220684,0.1191654477083277,0.0618001334383504,8.8,11.3,13.8,14.5,801.7,77.2,5.8,2024-09-24,0.125823974609375,821.8060180003544
21668,21668,2024-09-24 11:00:00,9758.0,0.0101232413977343,98.78258955909185,2342.8230643736456,0.1286927613100129,2276.3463066427016,0.121856689453125,5.408013119529198e-06,801.8,0.234,0.254,0.11,0.064,0.2107323019482899,0.1183865241504765,0.0613961775875631,8.5,11.0,13.8,14.5,801.8,79.6,5.0,2024-09-24,0.121856689453125,821.8060180003544
21669,21669,2024-09-24 11:30:00,9534.0,0.0102414730427809,97.64220398987317,2293.937672335354,0.1448675908092243,2228.9529855513083,0.134918212890625,5.399037725027775e-06,802.1,0.232,0.254,0.11,0.064,0.2098539940271014,0.1173592781263713,0.0608634397630965,8.2,10.7,13.8,14.5,802.1,81.6,4.6,2024-09-24,0.134918212890625,821.8060180003544
21670,21670,2024-09-24 12:00:00,9750.0,0.0101273936708366,98.74208829065748,2334.009809107959,0.1314969145746675,2268.519968948377,0.123931884765625,5.346105982625542e-06,802.2,0.232,0.254,0.11,0.064,0.2098539940271014,0.1173592781263713,0.0608634397630965,8.2,10.7,13.5,14.5,802.2,80.8,4.6,2024-09-24,0.123931884765625,821.8060180003544
21671,21671,2024-09-24 12:30:00,9770.0,0.0101170225532459,98.84331034521254,2352.078300755822,0.1257980712387552,2287.454610024077,0.118988037109375,5.231732285775225e-06,802.3,0.232,0.254,0.11,0.064,0.2098539940271014,0.1173592781263713,0.0608634397630965,7.9,10.4,13.5,14.5,802.3,81.2,4.2,2024-09-24,0.118988037109375,821.8060180003544
21672,21672,2024-09-24 13:00:00,9790.0,0.010106683232657,98.94442884771227,2363.5573563620906,0.1222771840541858,2297.1473532622854,0.116485595703125,5.353661228880663e-06,802.6,0.23,0.252,0.11,0.064,0.2083096969321343,0.115553108544415,0.0599267460878426,7.6,10.4,13.5,14.5,802.6,78.8,5.0,2024-09-24,0.116485595703125,821.8060180003544
21673,21673,2024-09-24 13:30:00,9576.0,0.010218988991416,97.85703858180054,2315.344137101385,0.1375949932586554,2250.2069454636858,0.128875732421875,5.360592686902695e-06,802.8,0.23,0.252,0.11,0.064,0.2083096969321343,0.115553108544415,0.0599267460878426,7.6,10.1,13.2,14.5,802.8,83.2,4.2,2024-09-24,0.128875732421875,821.8060180003544
21674,21674,2024-09-24 14:00:00,9534.0,0.0102414730427809,97.64220398987317,2303.464516203985,0.1415930230973829,2235.3449143011285,0.133087158203125,5.643308561652346e-06,803.0,0.23,0.252,0.11,0.064,0.2083096969321343,0.115553108544415,0.0599267460878426,7.6,9.8,13.2,14.5,803.0,78.8,5.8,2024-09-24,0.133087158203125,821.8060180003544
21675,21675,2024-09-24 14:30:00,9770.0,0.0101170225532459,98.84331034521254,2368.322071394497,0.1208377496003548,2295.684498836473,0.116912841796875,5.859429870427627e-06,803.3,0.228,0.25,0.11,0.064,0.2067653998371673,0.1137469389624586,0.0589900524125887,7.6,9.8,13.2,14.5,803.3,70.0,8.2,2024-09-24,0.116912841796875,821.8060180003544
21676,21676,2024-09-24 15:00:00,9428.0,0.0102988851030448,97.09788875150684,2287.974392673224,0.1469490993932754,2216.5022517741595,0.138580322265625,5.9713819994456144e-06,803.5,0.23,0.25,0.11,0.064,0.2076437077583559,0.1147741849865638,0.0595227902370552,7.9,9.8,12.9,14.5,803.5,64.4,9.8,2024-09-24,0.138580322265625,821.8060180003544
21677,21677,2024-09-24 15:30:00,9538.0,0.0102393253080309,97.66268478799874,2308.939816072804,0.1397387569965306,2236.589776482262,0.132720947265625,5.990439382586633e-06,803.4,0.23,0.25,0.11,0.064,0.2076437077583559,0.1147741849865638,0.0595227902370552,8.8,9.8,12.9,14.5,803.4,58.4,11.4,2024-09-24,0.132720947265625,821.8060180003544
21678,21678,2024-09-24 16:00:00,9560.0,0.0102275368716153,97.77525249264254,2308.6622659144687,0.1398322726476281,2240.1176565708256,0.131744384765625,5.666419412174922e-06,803.3,0.232,0.25,0.11,0.064,0.2085220156795444,0.115801431010669,0.0600555280615217,10.4,9.8,12.9,14.5,803.3,50.0,13.0,2024-09-24,0.131744384765625,821.8060180003544
21679,21679,2024-09-24 16:30:00,9408.0,0.010309826235529,96.99484522385713,2273.238317675416,0.1522010589532475,2201.2941771784704,0.143157958984375,6.052343716273603e-06,803.1,0.234,0.25,0.11,0.064,0.209400323600733,0.1168286770347742,0.0605882658859883,12.3,10.1,12.6,14.5,803.1,48.4,14.6,2024-09-24,0.143157958984375,821.8060180003544
21680,21680,2024-09-24 17:00:00,9670.0,0.0101691993951929,98.33615815151616,2331.789752547836,0.1322107597977566,2267.231521008172,0.124298095703125,5.273051275144816e-06,803.0,0.234,0.25,0.108,0.064,0.2090174037251545,0.116380823941059,0.0603560057679369,13.8,10.7,12.6,14.5,803.0,39.2,15.8,2024-09-24,0.124298095703125,821.8060180003544
21681,21681,2024-09-24 17:30:00,9700.0,0.0101534616513361,98.48857801796105,2344.8059319442536,0.1280683197581122,2269.305103549375,0.123748779296875,6.161196599819072e-06,802.7,0.236,0.25,0.108,0.064,0.209895711646343,0.1174080699651641,0.0608887435924035,15.4,11.0,12.6,14.5,802.7,41.6,17.4,2024-09-24,0.123748779296875,821.8060180003544
21682,21682,2024-09-24 18:00:00,9526.0,0.0102457725698564,97.6012295004525,2282.0002836895646,0.1490594776551384,2218.015866014148,0.138092041015625,5.342146743738697e-06,802.3,0.238,0.25,0.108,0.064,0.2107740195675316,0.1184353159892693,0.06142148141687,17.3,11.6,12.6,14.5,802.3,32.8,19.0,2024-09-24,0.138092041015625,821.8060180003544
21683,21683,2024-09-24 18:30:00,9792.0,0.0101056510431805,98.95453501482385,2339.8916930578744,0.1296202244925892,2271.969320310826,0.123016357421875,5.536261895322839e-06,802.2,0.24,0.25,0.108,0.064,0.2116523274887201,0.1194625620133745,0.0619542192413366,19.2,12.3,12.6,14.5,802.2,33.2,19.4,2024-09-24,0.123016357421875,821.8060180003544
21684,21684,2024-09-24 19:00:00,9730.0,0.0101377967487421,98.64076236526157,2321.4258920048364,0.1355838451372783,2252.6600485080385,0.128204345703125,5.653056914115423e-06,801.9,0.242,0.25,0.108,0.064,0.2125306354099087,0.1204898080374797,0.0624869570658031,20.7,12.9,12.6,14.5,801.9,31.6,20.6,2024-09-24,0.128204345703125,821.8060180003544
21685,21685,2024-09-24 19:30:00,9464.0,0.0102792785350932,97.28309205612248,2248.999354923006,0.161190897190676,2187.8895165362933,0.147308349609375,5.172398630162996e-06,801.7,0.244,0.252,0.108,0.064,0.2140749325048757,0.122295977619436,0.063423650741057,22.3,13.8,12.6,14.5,801.7,27.6,21.4,2024-09-24,0.147308349609375,821.8060180003544
21686,21686,2024-09-24 20:00:00,9520.0,0.0102490007711348,97.57048734120374,2276.5047610066263,0.1510233605311392,2210.295503583126,0.140411376953125,5.547210125102345e-06,801.4,0.246,0.252,0.11,0.064,0.2153361603016428,0.1237710767372565,0.0641886486835749,23.3,14.5,12.9,14.5,801.4,29.6,21.4,2024-09-24,0.140411376953125,821.8060180003544
21687,21687,2024-09-24 20:30:00,9800.0,0.0101015254455221,98.99494936611666,2339.6398354073003,0.1297001519285724,2270.3417013165927,0.123443603515625,5.652447729402809e-06,801.1,0.246,0.252,0.11,0.064,0.2153361603016428,0.1237710767372565,0.0641886486835749,23.6,15.1,12.9,14.5,801.1,28.8,22.2,2024-09-24,0.123443603515625,821.8060180003544
21688,21688,2024-09-24 21:00:00,10012.0,0.0099940053946056,100.05998201079191,2388.96385522328,0.1147459514467073,2314.396427677661,0.112274169921875,5.96647260325852e-06,800.8,0.246,0.254,0.11,0.064,0.2160021494754213,0.1245500002951076,0.0645926045343623,23.9,16.0,12.9,14.5,800.8,30.4,22.2,2024-09-24,0.112274169921875,821.8060180003544
21689,21689,2024-09-24 21:30:00,9668.0,0.0101702511818633,98.32598842625484,2313.141172671777,0.1383293795458303,2235.739481396168,0.132965087890625,6.411143450206206e-06,800.6,0.248,0.254,0.11,0.064,0.2168804573966099,0.1255772463192128,0.0651253423588288,23.9,16.7,13.2,14.5,800.6,31.2,23.0,2024-09-24,0.132965087890625,821.8060180003544
21690,21690,2024-09-24 22:00:00,9806.0,0.0100984345610256,99.02524930541703,2334.080777509911,0.1314741451965144,2267.6521881020703,0.124176025390625,5.42481368863602e-06,800.6,0.248,0.254,0.11,0.064,0.2168804573966099,0.1255772463192128,0.0651253423588288,23.9,17.0,13.5,14.5,800.6,26.4,23.0,2024-09-24,0.124176025390625,821.8060180003544
21691,21691,2024-09-24 22:30:00,9838.0,0.0100819976271416,99.18669265581951,2353.214710007376,0.1254461184861285,2276.708626376484,0.121795654296875,6.222927739123548e-06,800.7,0.248,0.254,0.11,0.064,0.2168804573966099,0.1255772463192128,0.0651253423588288,23.6,17.3,13.5,14.5,800.7,29.6,23.4,2024-09-24,0.121795654296875,821.8060180003544
21692,21692,2024-09-24 23:00:00,9858.0,0.0100717652103906,99.2874614440313,2331.695431458084,0.1322411555224591,2261.7021915003825,0.125762939453125,5.730953947866737e-06,800.4,0.246,0.254,0.11,0.064,0.2160021494754213,0.1245500002951076,0.0645926045343623,23.3,17.6,13.8,14.5,800.4,29.2,22.2,2024-09-24,0.125762939453125,821.8060180003544
21693,21693,2024-09-24 23:30:00,9886.0,0.0100574920264863,99.42836617384395,2339.1909888730097,0.1298426892239206,2268.1261782484053,0.124053955078125,5.802212523216258e-06,800.4,0.246,0.256,0.11,0.064,0.2166681386491998,0.1253289238529588,0.0649965603851497,22.3,17.9,14.2,14.2,800.4,33.2,20.2,2024-09-24,0.124053955078125,821.8060180003544
21694,21694,2024-09-25 00:00:00,9848.0,0.0100768775223844,99.23708984044222,2348.73899578906,0.1268366453292941,2276.578807984077,0.121795654296875,5.869771648053131e-06,800.3,0.244,0.256,0.11,0.064,0.2157898307280112,0.1243016778288536,0.0644638225606831,21.1,17.9,14.5,14.2,800.3,35.2,19.4,2024-09-25,0.121795654296875,813.3053324967392
21695,21695,2024-09-25 00:30:00,10160.0,0.0099209473766568,100.79682534683322,2433.6381732839263,0.10231456156,2360.765228461134,0.101470947265625,5.716362482513897e-06,800.5,0.242,0.256,0.112,0.064,0.2152944426824012,0.1237222848984636,0.0641633448542679,19.5,17.6,14.5,14.2,800.5,36.8,18.2,2024-09-25,0.101470947265625,813.3053324967392
21696,21696,2024-09-25 01:00:00,9766.0,0.0101190942277947,98.8230742286436,2343.501053797582,0.1284789855237634,2272.5213532450784,0.122894287109375,5.784055217978344e-06,800.7,0.24,0.254,0.112,0.064,0.2137501455874342,0.1219161153165073,0.063226651179014,18.5,17.3,14.8,14.2,800.7,40.0,17.0,2024-09-25,0.122894287109375,813.3053324967392
21697,21697,2024-09-25 01:30:00,9884.0,0.0100585095278321,99.41830817309254,2375.836366103412,0.1185933262592653,2303.3299263463937,0.114959716796875,5.829437771783025e-06,800.9,0.238,0.254,0.112,0.064,0.2128718376662456,0.120888869292402,0.0626939133545475,17.6,17.0,14.8,14.2,800.9,44.4,15.4,2024-09-25,0.114959716796875,813.3053324967392
21698,21698,2024-09-25 02:00:00,9788.0,0.0101077157384811,98.93432164825307,2364.185183250659,0.1220867853596618,2290.550795772176,0.118194580078125,5.95315227515121e-06,801.1,0.236,0.254,0.112,0.064,0.211993529745057,0.1198616232682969,0.0621611755300809,16.7,16.7,15.1,14.2,801.1,50.0,13.8,2024-09-25,0.118194580078125,813.3053324967392
21699,21699,2024-09-25 02:30:00,9764.0,0.0101201305424298,98.812954616285,2361.6414278748043,0.122859599469708,2288.2627880577224,0.118743896484375,5.938407543959318e-06,801.3,0.236,0.254,0.112,0.064,0.211993529745057,0.1198616232682969,0.0621611755300809,16.0,16.4,15.1,14.2,801.3,52.4,13.0,2024-09-25,0.118743896484375,813.3053324967392
21700,21700,2024-09-25 03:00:00,9784.0,0.0101097816998186,98.91410415102592,2380.5690663540245,0.1171956017394915,2305.508668195636,0.114410400390625,6.029070254554117e-06,801.8,0.234,0.252,0.112,0.064,0.21044923265009,0.1180554536863405,0.061224481854827,15.4,16.0,15.1,14.2,801.8,53.2,13.0,2024-09-25,0.114410400390625,813.3053324967392
21701,21701,2024-09-25 03:30:00,9954.0,0.0100230796554043,99.76973488989536,2401.9041308585984,0.1110423446342022,2325.003859497574,0.109710693359375,6.125061227149835e-06,802.1,0.232,0.252,0.112,0.064,0.2095709247289014,0.1170282076622354,0.0606917440303605,14.8,15.4,15.1,14.2,802.1,56.8,12.2,2024-09-25,0.109710693359375,813.3053324967392
21702,21702,2024-09-25 04:00:00,9662.0,0.0101734085010831,98.29547293746543,2331.813436506332,0.1322031283172969,2258.443110587769,0.126617431640625,6.016134446171848e-06,802.2,0.232,0.252,0.112,0.064,0.2095709247289014,0.1170282076622354,0.0606917440303605,14.2,15.1,15.1,14.2,802.2,57.2,11.8,2024-09-25,0.126617431640625,813.3053324967392
21703,21703,2024-09-25 04:30:00,9778.0,0.0101128830184763,98.88377015466187,2366.274993072214,0.1214546166672656,2290.553269778617,0.118194580078125,6.121901435639309e-06,802.5,0.23,0.252,0.112,0.064,0.2086926168077128,0.1160009616381301,0.0601590062058939,13.5,14.8,15.1,14.2,802.5,61.2,11.0,2024-09-25,0.118194580078125,813.3053324967392
21704,21704,2024-09-25 05:00:00,9716.0,0.0101450980076999,98.56977224281286,2346.414933179665,0.1275633381722949,2272.279247040402,0.122955322265625,6.041876580271476e-06,802.4,0.23,0.25,0.112,0.064,0.2080266276339344,0.115222038080279,0.0597550503551066,13.2,14.5,15.1,14.2,802.4,60.4,11.0,2024-09-25,0.122955322265625,813.3053324967392
21705,21705,2024-09-25 05:30:00,10030.0,0.0099850336658458,100.14988766843426,2425.378646308468,0.1045392111593703,2349.1312906120047,0.104095458984375,6.010681795844465e-06,802.6,0.228,0.25,0.112,0.064,0.2071483197127458,0.1141947920561738,0.05922231253064,12.9,14.2,15.1,14.2,802.6,63.2,10.2,2024-09-25,0.104095458984375,813.3053324967392
21706,21706,2024-09-25 06:00:00,9742.0,0.0101315510575761,98.70157040290697,2351.204848056745,0.1260690970331413,2278.684327716833,0.121246337890625,5.893631612558075e-06,802.8,0.228,0.25,0.112,0.064,0.2071483197127458,0.1141947920561738,0.05922231253064,12.3,13.8,15.1,14.2,802.8,65.2,9.4,2024-09-25,0.121246337890625,813.3053324967392
21707,21707,2024-09-25 06:30:00,9732.0,0.0101367549980587,98.6508996411082,2361.4074292834257,0.1229308744786496,2288.529442520776,0.118682861328125,5.897203341067408e-06,802.9,0.226,0.25,0.112,0.064,0.2062700117915572,0.1131675460320686,0.0586895747061735,12.0,13.5,15.1,14.5,802.9,63.6,9.8,2024-09-25,0.118682861328125,813.3053324967392
21708,21708,2024-09-25 07:00:00,9718.0,0.010144054004815,98.57991681879226,2357.4128833038044,0.1241524160825852,2286.901076837399,0.119110107421875,5.709797450566167e-06,803.0,0.226,0.248,0.112,0.064,0.2056040226177788,0.1123886224742175,0.0582856188553861,11.6,13.5,14.8,14.5,803.0,64.8,9.0,2024-09-25,0.119110107421875,813.3053324967392
21709,21709,2024-09-25 07:30:00,9640.0,0.0101850105465838,98.18350166906862,2338.683838296862,0.1300038885533534,2268.5456246874382,0.123931884765625,5.725500044817854e-06,803.0,0.224,0.248,0.112,0.064,0.2047257146965902,0.1113613764501123,0.0577528810309196,11.3,13.2,14.8,14.5,803.0,68.4,8.2,2024-09-25,0.123931884765625,813.3053324967392
21710,21710,2024-09-25 08:00:00,9736.0,0.0101346724597732,98.67117106835208,2346.8450341630696,0.1274286123083039,2275.476879222904,0.122100830078125,5.808156131840389e-06,803.2,0.224,0.246,0.112,0.064,0.2040597255228117,0.1105824528922611,0.0573489251801322,11.0,12.9,14.8,14.5,803.2,71.2,7.8,2024-09-25,0.122100830078125,813.3053324967392
21711,21711,2024-09-25 08:30:00,9876.0,0.0100625826235762,99.37806599043876,2377.804295593675,0.1180106539695094,2306.51807708295,0.114166259765625,5.723411278334971e-06,803.1,0.222,0.246,0.112,0.064,0.2031814176016231,0.1095552068681559,0.0568161873556656,10.7,12.6,14.8,14.5,803.1,72.0,7.4,2024-09-25,0.114166259765625,813.3053324967392
21712,21712,2024-09-25 09:00:00,9810.0,0.010096375546923,99.04544411531506,2370.3956597713463,0.1202152768607815,2299.605235509446,0.115875244140625,5.700690546294374e-06,803.1,0.222,0.246,0.112,0.064,0.2031814176016231,0.1095552068681559,0.0568161873556656,10.4,12.3,14.5,14.5,803.1,73.6,7.0,2024-09-25,0.115875244140625,813.3053324967392
21713,21713,2024-09-25 09:30:00,9854.0,0.0100738092013219,99.26731586982696,2379.7018862200302,0.1174508006457485,2309.008304168297,0.113555908203125,5.669708532455817e-06,803.3,0.222,0.246,0.11,0.064,0.2027984977260446,0.1091073537744407,0.0565839272376143,10.1,12.3,14.5,14.5,803.3,73.2,7.0,2024-09-25,0.113555908203125,813.3053324967392
21714,21714,2024-09-25 10:00:00,9486.0,0.0102673517272282,97.39609848448757,2289.806600225893,0.1463069173341586,2222.7778337061563,0.136688232421875,5.584334319186312e-06,803.3,0.22,0.244,0.112,0.064,0.201637120506656,0.1077490372861996,0.0558794936804117,9.8,12.0,14.5,14.5,803.3,74.0,6.6,2024-09-25,0.136688232421875,813.3053324967392
21715,21715,2024-09-25 10:30:00,9762.0,0.0101211671755226,98.80283396745256,2356.8302003804365,0.1243313662903492,2287.450686552762,0.118988037109375,5.616758512769685e-06,803.3,0.22,0.244,0.112,0.064,0.201637120506656,0.1077490372861996,0.0558794936804117,9.5,11.6,14.2,14.5,803.3,76.4,6.2,2024-09-25,0.118988037109375,813.3053324967392
21716,21716,2024-09-25 11:00:00,9866.0,0.0100676809583126,99.32774033471212,2399.952613153672,0.1115953552015073,2330.19355878978,0.108489990234375,5.543892846150534e-06,803.5,0.22,0.244,0.112,0.064,0.201637120506656,0.1077490372861996,0.0558794936804117,9.1,11.3,14.2,14.5,803.5,81.6,5.0,2024-09-25,0.108489990234375,813.3053324967392
21717,21717,2024-09-25 11:30:00,9832.0,0.0100850734387636,99.15644204992432,2388.5797905169443,0.1148572067541658,2320.473834849695,0.110748291015625,5.4351890648534655e-06,803.4,0.218,0.244,0.11,0.064,0.200375892709889,0.1062739381683792,0.0551144957378938,8.8,11.3,14.2,14.5,803.4,80.0,5.0,2024-09-25,0.110748291015625,813.3053324967392
21718,21718,2024-09-25 12:00:00,9652.0,0.0101786772406258,98.24459272652108,2348.314445937632,0.1269691562514386,2280.5225681379134,0.120758056640625,5.504901209832242e-06,803.3,0.218,0.244,0.11,0.064,0.200375892709889,0.1062739381683792,0.0551144957378938,8.5,11.0,13.8,14.5,803.3,83.2,4.6,2024-09-25,0.120758056640625,813.3053324967392
21719,21719,2024-09-25 12:30:00,9584.0,0.0102147230805679,97.89790600416332,2322.6231518375635,0.1351907190886564,2255.259930915937,0.127532958984375,5.531367081033357e-06,803.5,0.218,0.242,0.11,0.064,0.1997099035361105,0.105495014610528,0.0547105398871064,8.2,10.7,13.8,14.5,803.5,83.6,4.6,2024-09-25,0.127532958984375,813.3053324967392
21720,21720,2024-09-25 13:00:00,9686.0,0.0101607968328037,98.41747812253676,2347.3422212749,0.1272730087880287,2279.2620712491403,0.121124267578125,5.531367081033357e-06,803.5,0.216,0.242,0.11,0.064,0.1988315956149219,0.1044677685864228,0.0541778020626399,8.2,10.7,13.8,14.5,803.5,83.6,4.6,2024-09-25,0.121124267578125,813.3053324967392
21721,21721,2024-09-25 13:30:00,9742.0,0.0101315510575761,98.70157040290697,2363.955272759521,0.1221564836178683,2297.4505121249063,0.116424560546875,5.360592686902695e-06,803.8,0.216,0.242,0.11,0.064,0.1988315956149219,0.1044677685864228,0.0541778020626399,7.9,10.4,13.5,14.5,803.8,83.2,4.2,2024-09-25,0.116424560546875,813.3053324967392
21722,21722,2024-09-25 14:00:00,9418.0,0.0103043513128151,97.04638066409278,2303.0474814447816,0.1417350775152616,2230.438513891428,0.134490966796875,6.028458089621912e-06,804.0,0.216,0.242,0.11,0.064,0.1988315956149219,0.1044677685864228,0.0541778020626399,7.6,10.1,13.5,14.5,804.0,82.0,6.2,2024-09-25,0.134490966796875,813.3053324967392
21723,21723,2024-09-25 14:30:00,9422.0,0.0103021637846484,97.06698717895802,2308.106068369124,0.1400198270844732,2233.010420937979,0.133758544921875,6.227736890854508e-06,804.1,0.216,0.24,0.11,0.064,0.1981656064411435,0.1036888450285717,0.0537738462118526,7.9,10.1,13.5,14.5,804.1,74.4,8.2,2024-09-25,0.133758544921875,813.3053324967392
