,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,BaroPress,airRH,airT,date,CRNS,Bare
20322,20322,2024-08-27 10:00:00,9992.0,0.0100040024016011,99.9599919967984,2299.2253104230567,0.1530552544973703,2211.9839396821694,0.119293212890625,7.303764329673196e-06,799.1,0.162,0.112,0.1392691676896743,0.1189556348415845,0.0688680645722875,12.9,15.1,799.1,80.8,9.4,2024-08-27,0.119293212890625,878.7845702762337
20323,20323,2024-08-27 10:30:00,10534.0,0.0097432387114639,102.6352765865616,2422.6345713572746,0.1112102901567834,2330.272862971257,0.089324951171875,7.3399215788299965e-06,799.0,0.162,0.112,0.1392691676896743,0.1189556348415845,0.0688680645722875,12.6,15.1,799.0,81.2,9.4,2024-08-27,0.089324951171875,878.7845702762337
20324,20324,2024-08-27 11:00:00,9768.0,0.0101180582314544,98.83319280484668,2254.8956271600173,0.1707272459514772,2170.617866317112,0.131622314453125,7.1901153081203575e-06,799.1,0.162,0.112,0.1392691676896743,0.1189556348415845,0.0688680645722875,12.6,14.8,799.1,81.6,9.0,2024-08-27,0.131622314453125,878.7845702762337
20325,20325,2024-08-27 11:30:00,10072.0,0.009964193240901,100.35935432235502,2322.95530845144,0.1442248201937827,2236.543549665893,0.112518310546875,7.154869644845259e-06,799.0,0.16,0.112,0.1381784009820873,0.1176178794330174,0.0680935857005483,12.3,14.8,799.0,81.2,9.0,2024-08-27,0.112518310546875,878.7845702762337
20326,20326,2024-08-27 12:00:00,10354.0,0.0098275648807533,101.75460677532,2378.756436985444,0.124991188995676,2289.429868023556,0.098907470703125,7.225360971395458e-06,799.2,0.16,0.112,0.1381784009820873,0.1176178794330174,0.0680935857005483,12.3,14.5,799.2,82.0,9.0,2024-08-27,0.098907470703125,878.7845702762337
20327,20327,2024-08-27 12:30:00,9954.0,0.0100230796554043,99.76973488989536,2293.800710219578,0.1551330931489818,2209.3683684471634,0.120086669921875,7.076963294144025e-06,799.2,0.16,0.112,0.1381784009820873,0.1176178794330174,0.0680935857005483,12.0,14.5,799.2,82.4,8.6,2024-08-27,0.120086669921875,878.7845702762337
20328,20328,2024-08-27 13:00:00,9894.0,0.0100534251067784,99.46858800646564,2279.9743044919137,0.1605332172563286,2196.0508978718344,0.123931884765625,7.076963294144025e-06,799.2,0.16,0.112,0.1381784009820873,0.1176178794330174,0.0680935857005483,12.0,14.2,799.2,82.4,8.6,2024-08-27,0.123931884765625,878.7845702762337
20329,20329,2024-08-27 13:30:00,9950.0,0.0100250941423417,99.74968671630002,2297.25931168743,0.1538056984007912,2210.0884587642645,0.119842529296875,7.304119650646438e-06,799.3,0.16,0.112,0.1381784009820873,0.1176178794330174,0.0680935857005483,11.6,14.2,799.3,76.8,10.2,2024-08-27,0.119842529296875,878.7845702762337
20330,20330,2024-08-27 14:00:00,10046.0,0.0099770790470442,100.2297361066066,2311.7933236470903,0.1483268270328017,2221.941304676709,0.116485595703125,7.488614905025098e-06,799.5,0.16,0.112,0.1381784009820873,0.1176178794330174,0.0680935857005483,11.6,13.8,799.5,71.2,11.8,2024-08-27,0.116485595703125,878.7845702762337
20331,20331,2024-08-27 14:30:00,10136.0,0.0099326858316126,100.67770358922576,2329.029036350709,0.1420301306256097,2240.2161818948043,0.111480712890625,7.34162400582728e-06,799.4,0.158,0.112,0.1370876342745003,0.1162801240244503,0.0673191068288092,11.6,13.8,799.4,63.2,13.4,2024-08-27,0.111480712890625,878.7845702762337
20332,20332,2024-08-27 15:00:00,9736.0,0.0101346724597732,98.67117106835208,2243.1930034505326,0.1756696911771186,2154.347858481718,0.136749267578125,7.637023222168829e-06,799.3,0.158,0.112,0.1370876342745003,0.1162801240244503,0.0673191068288092,12.0,13.8,799.3,59.6,15.0,2024-08-27,0.136749267578125,878.7845702762337
20333,20333,2024-08-27 15:30:00,9902.0,0.0100493631166704,99.508793581271,2287.3071365254627,0.1576504222987568,2194.7632696672194,0.124298095703125,7.808474544270765e-06,799.4,0.158,0.112,0.1370876342745003,0.1162801240244503,0.0673191068288092,12.3,13.5,799.4,54.0,17.0,2024-08-27,0.124298095703125,878.7845702762337
20334,20334,2024-08-27 16:00:00,9782.0,0.0101108151556557,98.90399385262458,2251.5983531701777,0.1721075023757344,2168.1654518162736,0.132354736328125,7.126087759961776e-06,799.4,0.156,0.11,0.1350876342745003,0.1138272522980543,0.0658990435534045,12.9,13.8,799.4,44.8,18.6,2024-08-27,0.132354736328125,878.7845702762337
20335,20335,2024-08-27 16:30:00,9896.0,0.0100524091474906,99.4786409235671,2284.371439057762,0.158799392122989,2195.0303451248133,0.124237060546875,7.537320411704588e-06,799.5,0.156,0.11,0.1350876342745003,0.1138272522980543,0.0658990435534045,13.8,13.8,799.5,45.2,19.4,2024-08-27,0.124237060546875,878.7845702762337
20336,20336,2024-08-27 17:00:00,10292.0,0.0098571215335968,101.4494948237792,2370.6231363026254,0.1276697502117113,2287.717708161432,0.099334716796875,6.710992797936877e-06,799.4,0.156,0.11,0.1350876342745003,0.1138272522980543,0.0658990435534045,15.1,14.2,799.4,38.4,20.2,2024-08-27,0.099334716796875,878.7845702762337
20337,20337,2024-08-27 17:30:00,10118.0,0.0099415170679814,100.58826969383657,2341.2227941148526,0.1377013367188236,2245.7694546863977,0.110015869140625,7.871041393726298e-06,799.2,0.156,0.11,0.1350876342745003,0.1138272522980543,0.0658990435534045,16.7,14.5,799.2,42.0,21.4,2024-08-27,0.110015869140625,878.7845702762337
20338,20338,2024-08-27 18:00:00,10292.0,0.0098571215335968,101.4494948237792,2361.98439202003,0.1305597102691742,2287.559972300908,0.099334716796875,6.024891200610995e-06,799.0,0.156,0.11,0.1350876342745003,0.1138272522980543,0.0658990435534045,18.2,14.8,799.0,30.0,22.6,2024-08-27,0.099334716796875,878.7845702762337
20339,20339,2024-08-27 18:30:00,10236.0,0.0098840483547805,101.17311895953392,2359.3019765687304,0.1314666635766071,2280.889660701372,0.100982666015625,6.366287455672445e-06,798.7,0.154,0.11,0.1339968675669133,0.1124894968894872,0.0651245646816654,19.8,15.7,798.7,29.6,23.8,2024-08-27,0.100982666015625,878.7845702762337
20340,20340,2024-08-27 19:00:00,10282.0,0.0098619137559294,101.40019723846694,2358.379292280666,0.1317796958221017,2286.142817210848,0.099700927734375,5.851395158789708e-06,798.4,0.154,0.11,0.1339968675669133,0.1124894968894872,0.0651245646816654,21.4,16.4,798.4,26.0,24.6,2024-08-27,0.099700927734375,878.7845702762337
20341,20341,2024-08-27 19:30:00,10120.0,0.0099405346560943,100.59821071967431,2315.660619663244,0.1468953941335384,2246.8501550128285,0.109710693359375,5.6713522308269474e-06,798.2,0.154,0.11,0.1339968675669133,0.1124894968894872,0.0651245646816654,22.9,17.0,798.2,25.2,24.6,2024-08-27,0.109710693359375,878.7845702762337
20342,20342,2024-08-27 20:00:00,10246.0,0.0098792238080223,101.22252713699652,2356.423678199995,0.1324449704717687,2281.026670096481,0.100982666015625,6.121107258893891e-06,797.8,0.152,0.11,0.1329061008593263,0.1111517414809201,0.0643500858099262,23.9,17.9,797.8,26.0,25.4,2024-08-27,0.100982666015625,878.7845702762337
20343,20343,2024-08-27 20:30:00,10436.0,0.0097888791024316,102.15674231297707,2392.6168223328973,0.1205184120216443,2319.9462404692777,0.091705322265625,5.800787503251537e-06,797.6,0.15,0.112,0.1327245674441524,0.110929102390182,0.0642211913418526,24.8,18.5,797.6,25.2,25.0,2024-08-27,0.091705322265625,878.7845702762337
20344,20344,2024-08-27 21:00:00,10490.0,0.0097636511947144,102.42070103255492,2425.517503234976,0.1103424659868245,2352.541916081808,0.084442138671875,5.744423735269652e-06,797.4,0.148,0.112,0.1316338007365654,0.1095913469816149,0.0634467124701134,25.5,19.5,797.4,24.4,25.4,2024-08-27,0.084442138671875,878.7845702762337
20345,20345,2024-08-27 21:30:00,10500.0,0.0097590007294853,102.469507659596,2405.8923436708574,0.1163395099256001,2329.567403114875,0.089508056640625,6.0673274498127386e-06,797.2,0.146,0.112,0.1305430340289785,0.1082535915730478,0.0626722335983743,25.8,20.1,797.2,25.2,25.8,2024-08-27,0.089508056640625,878.7845702762337
20346,20346,2024-08-27 22:00:00,10250.0,0.0098772959664958,101.24228365658294,2342.306736932588,0.1373214389157997,2269.1416420953515,0.103973388671875,5.971020664895076e-06,796.9,0.144,0.112,0.1294522673213915,0.1069158361644808,0.0618977547266351,25.8,20.7,796.9,24.8,25.8,2024-08-27,0.103973388671875,878.7845702762337
20347,20347,2024-08-27 22:30:00,10652.0,0.0096891219282318,103.20852677952534,2432.944500144392,0.1081271294385364,2358.136270399969,0.083221435546875,5.874713879977413e-06,796.9,0.14,0.112,0.1272707339062176,0.1042403253473466,0.0603487969831569,25.8,21.1,796.9,24.4,25.8,2024-08-27,0.083221435546875,878.7845702762337
20348,20348,2024-08-27 23:00:00,10484.0,0.0097664446670509,102.39140588936164,2378.1746093014885,0.1251814615350165,2305.0504453370327,0.095184326171875,5.874713879977413e-06,796.6,0.138,0.112,0.1261799671986306,0.1029025699387795,0.0595743181114177,25.8,21.4,796.6,24.4,25.8,2024-08-27,0.095184326171875,878.7845702762337
20349,20349,2024-08-27 23:30:00,10544.0,0.0097386173391452,102.68398122394748,2388.840065236006,0.1217258910369744,2316.555656375152,0.092437744140625,5.778407095059751e-06,796.5,0.134,0.112,0.1239984337834566,0.1002270591216454,0.0580253603679394,25.1,21.7,796.5,24.0,25.8,2024-08-27,0.092437744140625,878.7845702762337
20350,20350,2024-08-28 00:00:00,10542.0,0.0097395410875314,102.67424214475604,2357.4177862022384,0.1321064802067428,2291.0110059321714,0.098541259765625,5.3677402116454126e-06,796.3,0.132,0.112,0.1229076670758697,0.0988893037130783,0.0572508814962003,24.5,22.0,796.3,22.8,25.4,2024-08-28,0.098541259765625,869.0782507516047
20351,20351,2024-08-28 00:30:00,10290.0,0.0098580794191764,101.43963722332607,2305.191824309141,0.1507957450835276,2230.8744927477246,0.114044189453125,6.169091471711953e-06,796.1,0.13,0.112,0.1218169003682827,0.0975515483045113,0.0564764026244611,23.9,22.0,796.1,26.8,25.0,2024-08-28,0.114044189453125,869.0782507516047
20352,20352,2024-08-28 01:00:00,10654.0,0.0096882124504123,103.21821544669332,2395.633935327406,0.1195597836877353,2309.7897809265555,0.094024658203125,6.882472925051292e-06,796.1,0.126,0.112,0.1196353669531088,0.0948760374873771,0.0549274448809828,22.9,21.7,796.1,32.0,23.8,2024-08-28,0.094024658203125,869.0782507516047
20353,20353,2024-08-28 01:30:00,10726.0,0.0096556408557709,103.56640381899916,2422.928283884213,0.1111216725061067,2325.3993983685223,0.090423583984375,7.766796851241707e-06,796.1,0.126,0.112,0.1196353669531088,0.0948760374873771,0.0549274448809828,22.0,21.7,796.1,50.0,18.2,2024-08-28,0.090423583984375,869.0782507516047
20354,20354,2024-08-28 02:00:00,10486.0,0.0097655132432094,102.40117186829455,2370.734411748165,0.127632828969664,2275.526283571681,0.102325439453125,7.748156975722996e-06,796.1,0.124,0.112,0.1185446002455218,0.09353828207881,0.0541529660092437,20.7,21.4,796.1,57.6,15.8,2024-08-28,0.102325439453125,869.0782507516047
20355,20355,2024-08-28 02:30:00,10488.0,0.0097645820858063,102.41093691593686,2371.858405929607,0.1272603170782398,2280.935070456933,0.100982666015625,7.381908821187499e-06,796.4,0.122,0.112,0.1174538335379348,0.0922005266702429,0.0533784871375045,19.8,20.7,796.4,62.0,13.8,2024-08-28,0.100982666015625,869.0782507516047
20356,20356,2024-08-28 03:00:00,10628.0,0.0097000556784793,103.09219175087898,2405.1949128074098,0.1165565499952941,2313.065176023628,0.093292236328125,7.37595401297621e-06,796.5,0.122,0.11,0.1165446002455218,0.091085410352414,0.052732902733839,18.9,20.4,796.5,68.4,12.2,2024-08-28,0.093292236328125,869.0782507516047
20357,20357,2024-08-28 03:30:00,10494.0,0.009761790210957,102.44022647378324,2366.4187866705192,0.1290704016454803,2274.2081780379253,0.102691650390625,7.508564431598315e-06,796.7,0.12,0.11,0.1154538335379348,0.0897476549438469,0.0519584238620999,17.9,19.8,796.7,73.2,11.4,2024-08-28,0.102691650390625,869.0782507516047
20358,20358,2024-08-28 04:00:00,10542.0,0.0097395410875314,102.67424214475604,2375.868799787402,0.1259375444973301,2286.273851866268,0.099700927734375,7.257073341799633e-06,796.8,0.12,0.11,0.1154538335379348,0.0897476549438469,0.0519584238620999,17.3,19.5,796.8,74.4,10.6,2024-08-28,0.099700927734375,869.0782507516047
20359,20359,2024-08-28 04:30:00,10536.0,0.009742313910673,102.64501936285072,2371.113117145276,0.1275072318423147,2283.310211912291,0.100433349609375,7.121151204307814e-06,796.7,0.118,0.11,0.1143630668303478,0.0884098995352798,0.0511839449903608,16.7,18.9,796.7,76.8,9.8,2024-08-28,0.100433349609375,869.0782507516047
20360,20360,2024-08-28 05:00:00,10750.0,0.0096448564434082,103.6822067666386,2412.4246526060733,0.1143198731921334,2325.2412736346846,0.090484619140625,6.943395665194659e-06,796.7,0.118,0.11,0.1143630668303478,0.0884098995352798,0.0511839449903608,16.0,18.5,796.7,78.8,9.0,2024-08-28,0.090484619140625,869.0782507516047
20361,20361,2024-08-28 05:30:00,10574.0,0.0097247925784643,102.82995672468212,2373.729270830043,0.1266420085193948,2287.1722072012235,0.099456787109375,7.00825491264748e-06,796.7,0.118,0.11,0.1143630668303478,0.0884098995352798,0.0511839449903608,15.4,18.2,796.7,81.6,8.6,2024-08-28,0.099456787109375,869.0782507516047
20362,20362,2024-08-28 06:00:00,10554.0,0.0097340025365645,102.73266277090262,2358.193765707782,0.1318427039736604,2274.642724761647,0.102569580078125,6.802129768157849e-06,796.6,0.116,0.108,0.1123630668303478,0.0859570278088839,0.0497638817149561,15.1,17.9,796.6,79.2,8.6,2024-08-28,0.102569580078125,869.0782507516047
20363,20363,2024-08-28 06:30:00,10192.0,0.009905360646879,100.9554357129917,2294.5316997849422,0.1548517732532873,2215.0830070692177,0.118438720703125,6.642062995530231e-06,796.7,0.116,0.108,0.1123630668303478,0.0859570278088839,0.0497638817149561,14.8,17.6,796.7,66.4,11.0,2024-08-28,0.118438720703125,869.0782507516047
20364,20364,2024-08-28 07:00:00,10600.0,0.0097128586235726,102.95630140987,2389.3626797269867,0.1215583050887239,2307.1116729040104,0.094696044921875,6.6020505678463145e-06,796.9,0.116,0.108,0.1123630668303478,0.0859570278088839,0.0497638817149561,14.5,17.0,796.9,66.0,11.0,2024-08-28,0.094696044921875,869.0782507516047
20365,20365,2024-08-28 07:30:00,10538.0,0.0097413893731704,102.65476121447072,2369.899771505099,0.1279099502412323,2290.281076186756,0.098724365234375,6.437726351596448e-06,796.7,0.116,0.108,0.1123630668303478,0.0859570278088839,0.0497638817149561,14.2,17.0,796.7,66.0,10.6,2024-08-28,0.098724365234375,869.0782507516047
20366,20366,2024-08-28 08:00:00,10366.0,0.0098218748880651,101.81355508968342,2314.41587726354,0.1473549291632412,2235.750761467785,0.112701416015625,6.515759398282465e-06,796.7,0.116,0.108,0.1123630668303478,0.0859570278088839,0.0497638817149561,13.8,16.7,796.7,66.8,10.6,2024-08-28,0.112701416015625,869.0782507516047
20367,20367,2024-08-28 08:30:00,10516.0,0.0097515737872151,102.54754994635417,2348.181158339109,0.1352762553226332,2269.754264182218,0.103790283203125,6.398709828253439e-06,796.8,0.114,0.108,0.1112723001227609,0.0846192724003168,0.048989402843217,13.8,16.4,796.8,65.6,10.6,2024-08-28,0.103790283203125,869.0782507516047
20368,20368,2024-08-28 09:00:00,10756.0,0.0096421659817509,103.7111372997134,2399.536058362375,0.1183277642040161,2319.866408484227,0.091705322265625,6.359693304910431e-06,796.7,0.114,0.108,0.1112723001227609,0.0846192724003168,0.048989402843217,13.5,16.0,796.7,65.2,10.6,2024-08-28,0.091705322265625,869.0782507516047
20369,20369,2024-08-28 09:30:00,10734.0,0.009652042033113,103.60501918343532,2368.8102933251075,0.128272335355941,2291.2564813313697,0.098480224609375,6.268096632958439e-06,796.6,0.114,0.108,0.1112723001227609,0.0846192724003168,0.048989402843217,13.2,15.7,796.6,67.6,9.8,2024-08-28,0.098480224609375,869.0782507516047
20370,20370,2024-08-28 10:00:00,10510.0,0.0097543569030365,102.51829105091444,2319.8266446744888,0.1453655391535289,2243.4419246126977,0.110626220703125,6.305185962147544e-06,796.6,0.114,0.108,0.1112723001227609,0.0846192724003168,0.048989402843217,13.2,15.7,796.6,68.0,9.8,2024-08-28,0.110626220703125,869.0782507516047
20371,20371,2024-08-28 10:30:00,10392.0,0.0098095803982868,101.94115949899728,2290.780344311473,0.1562998769525964,2216.640036847493,0.118011474609375,6.193917974580233e-06,796.5,0.114,0.108,0.1112723001227609,0.0846192724003168,0.048989402843217,12.9,15.4,796.5,66.8,9.8,2024-08-28,0.118011474609375,869.0782507516047
20372,20372,2024-08-28 11:00:00,10506.0,0.0097562136379735,102.49878048055012,2319.9491127081533,0.1453207553573673,2243.1258942616737,0.110748291015625,6.342275291336647e-06,796.5,0.114,0.106,0.1103630668303478,0.0835041560824878,0.0483438184395515,12.6,15.4,796.5,68.4,9.8,2024-08-28,0.110748291015625,869.0782507516047
20373,20373,2024-08-28 11:30:00,10876.0,0.0095888251743168,104.28806259586952,2398.361625324065,0.1186976475814882,2320.434804354289,0.091583251953125,6.219046854969256e-06,796.4,0.112,0.106,0.1092723001227609,0.0821664006739208,0.0475693395678123,12.6,15.1,796.4,68.8,9.4,2024-08-28,0.091583251953125,869.0782507516047
20374,20374,2024-08-28 12:00:00,10674.0,0.0096791317356506,103.3150521463354,2349.14003253826,0.1349445973773647,2272.3832393283715,0.103118896484375,6.255204104126056e-06,796.5,0.112,0.106,0.1092723001227609,0.0821664006739208,0.0475693395678123,12.3,14.8,796.5,69.2,9.4,2024-08-28,0.103118896484375,869.0782507516047
20375,20375,2024-08-28 12:30:00,10372.0,0.0098190335954292,101.84301645179212,2277.072393549141,0.1616860133743338,2203.2684560835182,0.121795654296875,6.203236736417565e-06,796.6,0.112,0.106,0.1092723001227609,0.0821664006739208,0.0475693395678123,12.3,14.8,796.6,70.4,9.0,2024-08-28,0.121795654296875,869.0782507516047
20376,20376,2024-08-28 13:00:00,10556.0,0.0097330803630476,102.74239631233058,2318.321375248379,0.1459168622337814,2242.354591440187,0.110931396484375,6.273728062967765e-06,796.6,0.112,0.106,0.1092723001227609,0.0821664006739208,0.0475693395678123,12.0,14.8,796.6,71.2,9.0,2024-08-28,0.110931396484375,869.0782507516047
20377,20377,2024-08-28 13:30:00,10744.0,0.0096475491584884,103.6532681587995,2363.714137945207,0.1299772910052052,2283.952085620625,0.100250244140625,6.467189274009868e-06,796.7,0.112,0.106,0.1092723001227609,0.0821664006739208,0.0475693395678123,12.0,14.5,796.7,68.0,10.2,2024-08-28,0.100250244140625,869.0782507516047
20378,20378,2024-08-28 14:00:00,10342.0,0.0098332647738651,101.69562429131354,2284.2657987337034,0.1588408652889132,2207.049659832955,0.120758056640625,6.478914018954297e-06,796.7,0.112,0.106,0.1092723001227609,0.0821664006739208,0.0475693395678123,12.0,14.5,796.7,61.6,11.8,2024-08-28,0.120758056640625,869.0782507516047
20379,20379,2024-08-28 14:30:00,10958.0,0.009552880651726,104.68046618161384,2422.7455454912524,0.1111768020790346,2336.806690481746,0.087860107421875,6.810406202772985e-06,796.6,0.112,0.106,0.1092723001227609,0.0821664006739208,0.0475693395678123,12.0,14.2,796.6,57.2,13.8,2024-08-28,0.087860107421875,869.0782507516047
20380,20380,2024-08-28 15:00:00,10540.0,0.0097404650988315,102.6645021416848,2342.163133461064,0.1373717233118531,2256.914365390009,0.107086181640625,6.994863936416593e-06,796.5,0.11,0.106,0.1081815334151739,0.0808286452653537,0.0467948606960732,12.3,14.2,796.5,52.0,15.8,2024-08-28,0.107086181640625,869.0782507516047
