,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,BaroPress,airRH,airT,date,CRNS,Bare
148,148,2023-07-04 03:00:00,12510.0,0.0089406963464303,111.84811129384347,2601.2951707476577,0.0578007611257715,2529.1428144561987,0.067413330078125,5.283033992785483e-06,786.5,0.044,0.103,0.19,0.0953983560195369,0.0065898782793706,0.003394742046287,24.6,24.6,20.8,786.5,36.1,17.2,2023-07-04,0.067413330078125,795.4961087117742
149,149,2023-07-04 03:30:00,12572.0,0.0089186231564809,112.12493032327824,2615.851913238057,0.0549421849502429,2546.6666821421595,0.064483642578125,5.030921369653473e-06,786.9,0.043,0.102,0.19,0.0946105797221295,0.0075089932391883,0.0038682194106917,23.3,24.1,20.8,786.9,37.4,15.8,2023-07-04,0.064483642578125,795.4961087117742
150,150,2023-07-04 04:00:00,12872.0,0.0088140799277084,113.45483682946268,2680.685037586925,0.042949968697319,2611.234806561536,0.054412841796875,4.925314974077731e-06,787.1,0.042,0.101,0.19,0.093822803424722,0.0084281081990059,0.0043416967750965,22.2,23.6,20.8,787.1,35.1,16.5,2023-07-04,0.054412841796875,795.4961087117742
151,151,2023-07-04 04:30:00,12318.0,0.0090101059964114,110.98648566379602,2566.117001456544,0.0649831776940753,2495.214778128152,0.073333740234375,5.262088647518943e-06,786.9,0.042,0.101,0.19,0.093822803424722,0.0084281081990059,0.0043416967750965,21.2,23.1,20.7,786.9,37.5,16.5,2023-07-04,0.073333740234375,795.4961087117742
152,152,2023-07-04 05:00:00,12650.0,0.0088910844894877,112.47221879201992,2635.3559849250164,0.0512107801401879,2563.036615899367,0.061798095703125,5.2252377755404425e-06,786.8,0.042,0.1,0.19,0.0934768085867386,0.008831787559069,0.0045496501300339,20.5,22.6,20.7,786.8,42.3,14.4,2023-07-04,0.061798095703125,795.4961087117742
153,153,2023-07-04 05:30:00,12338.0,0.0090028003064106,111.07655018049488,2574.7260805861424,0.0631884075564082,2503.463200136092,0.071868896484375,5.271429479073189e-06,787.0,0.041,0.1,0.189,0.092822803424722,0.0095948289582398,0.0049427269989848,19.9,22.1,20.6,787.0,43.2,14.2,2023-07-04,0.071868896484375,795.4961087117742
154,154,2023-07-04 06:00:00,12610.0,0.0089051749650307,112.29425630903836,2625.3673475095948,0.0531078854697904,2551.491727715684,0.063690185546875,5.361832132786837e-06,787.4,0.041,0.099,0.189,0.0924768085867386,0.0099985083183029,0.0051506803539223,19.5,21.7,20.6,787.4,42.1,14.9,2023-07-04,0.063690185546875,795.4961087117742
155,155,2023-07-04 06:30:00,12368.0,0.00899187501582,111.21151019566275,2548.5328962175618,0.0687267634274398,2478.395389879547,0.076385498046875,5.240659804593809e-06,786.2,0.041,0.099,0.19,0.0926890322893311,0.0097509025188867,0.0050231274944386,19.1,21.3,20.5,786.2,37.8,16.3,2023-07-04,0.076385498046875,795.4961087117742
156,156,2023-07-04 07:00:00,12480.0,0.0089514359254929,111.71392035015153,2580.068732310455,0.0620868732208841,2508.129885249561,0.071014404296875,5.3115306321765e-06,786.6,0.041,0.098,0.19,0.0923430374513476,0.0101545818789498,0.0052310808493761,19.0,21.0,20.4,786.6,41.2,15.1,2023-07-04,0.071014404296875,795.4961087117742
157,157,2023-07-04 07:30:00,12412.0,0.0089759229630715,111.40915581764364,2589.645168240207,0.0601355131373902,2514.514179903916,0.069915771484375,5.533134829541389e-06,787.7,0.04,0.098,0.19,0.0919012559919237,0.0106700174787044,0.0054966048588434,18.9,20.7,20.3,787.7,42.4,15.3,2023-07-04,0.069915771484375,795.4961087117742
158,158,2023-07-04 08:00:00,12588.0,0.0089129533382623,112.196256622046,2602.452100896853,0.0575712071933081,2529.256403501607,0.067352294921875,5.359187292411998e-06,786.7,0.04,0.098,0.189,0.0916890322893311,0.0109176232781206,0.005624157718327,18.8,20.4,20.2,786.7,39.6,15.9,2023-07-04,0.067352294921875,795.4961087117742
159,159,2023-07-04 08:30:00,12682.0,0.0088798601397522,112.61438629233834,2611.084910791926,0.0558712403619893,2538.887578218165,0.065765380859375,5.266037187803154e-06,786.2,0.04,0.097,0.189,0.0913430374513476,0.0113213026381837,0.0058321110732644,18.7,20.2,20.1,786.2,36.2,17.1,2023-07-04,0.065765380859375,795.4961087117742
160,160,2023-07-04 09:00:00,12572.0,0.0089186231564809,112.12493032327824,2597.033175292599,0.0586499815824709,2521.788292221375,0.068634033203125,5.52553822569617e-06,786.6,0.04,0.097,0.189,0.0913430374513476,0.0113213026381837,0.0058321110732644,18.5,20.0,20.0,786.6,42.6,15.2,2023-07-04,0.068634033203125,795.4961087117742
161,161,2023-07-04 09:30:00,12630.0,0.0088981213599913,112.3832727766904,2600.572166961646,0.0579444265018779,2526.637816912952,0.067840576171875,5.41887967229196e-06,786.1,0.039,0.097,0.188,0.0906890322893311,0.0120843440373545,0.0062251879422154,18.1,19.9,19.9,786.1,43.6,14.5,2023-07-04,0.067840576171875,795.4961087117742
162,162,2023-07-04 10:00:00,12894.0,0.0088065573380456,113.55175031676086,2653.374949423256,0.047860047520284,2577.5745021467283,0.059539794921875,5.445863874868711e-06,786.0,0.039,0.096,0.188,0.0903430374513476,0.0124880233974176,0.0064331412971528,17.6,19.6,19.8,786.0,42.5,15.0,2023-07-04,0.059539794921875,795.4961087117742
163,163,2023-07-04 10:30:00,12962.0,0.0087834269041665,113.85077953180644,2665.036863690781,0.0457390747684959,2587.3990681236733,0.058013916015625,5.556688075910442e-06,785.8,0.04,0.096,0.188,0.0907848189107716,0.011972587797663,0.0061676172876855,17.4,19.4,19.7,785.8,46.1,14.0,2023-07-04,0.058013916015625,795.4961087117742
164,164,2023-07-04 11:00:00,12528.0,0.0089342711236482,111.92854863706576,2571.6743108513065,0.0638218121151363,2496.451505731405,0.073089599609375,5.579979849116633e-06,785.3,0.039,0.096,0.188,0.0903430374513476,0.0124880233974176,0.0064331412971528,17.1,19.2,19.6,785.3,42.5,15.4,2023-07-04,0.073089599609375,795.4961087117742
165,165,2023-07-04 11:30:00,12740.0,0.0088596238992291,112.8716084761797,2626.109277689104,0.0529659806298922,2551.663376515373,0.063629150390625,5.402859218037739e-06,786.0,0.039,0.096,0.188,0.0903430374513476,0.0124880233974176,0.0064331412971528,16.9,19.1,19.5,786.0,45.1,13.9,2023-07-04,0.063629150390625,795.4961087117742
166,166,2023-07-04 12:00:00,12416.0,0.0089744769827217,111.42710621747295,2547.504176370661,0.0689490775157992,2473.0939391603583,0.077362060546875,5.571835885110697e-06,785.9,0.039,0.095,0.188,0.0899970426133641,0.0128917027574806,0.0066410946520902,16.4,18.9,19.4,785.9,50.4,12.6,2023-07-04,0.077362060546875,795.4961087117742
167,167,2023-07-04 12:30:00,12574.0,0.0089179138374233,112.1338485917611,2589.257855920043,0.0602138660254291,2513.6049162395657,0.070098876953125,5.573590166863575e-06,786.0,0.039,0.095,0.188,0.0899970426133641,0.0128917027574806,0.0066410946520902,16.3,18.6,19.4,786.0,44.3,14.7,2023-07-04,0.070098876953125,795.4961087117742
168,168,2023-07-04 13:00:00,12672.0,0.0088833631814837,112.5699782357623,2622.3434179634905,0.053687919855393,2536.885616715076,0.066070556640625,6.238168029900529e-06,786.2,0.039,0.095,0.187,0.0897848189107716,0.0131393085568968,0.0067686475115738,16.4,18.5,19.2,786.2,50.5,14.4,2023-07-04,0.066070556640625,795.4961087117742
169,169,2023-07-04 13:30:00,12554.0,0.0089250146537704,112.0446339634344,2598.7516732366607,0.0583068859548037,2516.923449896171,0.069488525390625,6.02059418744278e-06,786.4,0.039,0.095,0.187,0.0897848189107716,0.0131393085568968,0.0067686475115738,16.6,18.3,19.2,786.4,46.7,15.1,2023-07-04,0.069488525390625,795.4961087117742
170,170,2023-07-04 14:00:00,12380.0,0.0089875160230701,111.265448365609,2547.517064791936,0.0689462899380587,2467.207467727661,0.078521728515625,6.02792744389375e-06,786.5,0.039,0.095,0.187,0.0897848189107716,0.0131393085568968,0.0067686475115738,16.7,18.2,19.1,786.5,42.7,16.6,2023-07-04,0.078521728515625,795.4961087117742
171,171,2023-07-04 14:30:00,12668.0,0.0088847655594515,112.55221010713204,2615.5187201801405,0.055006900790716,2530.12117972901,0.067230224609375,6.250435540204336e-06,786.8,0.039,0.095,0.187,0.0897848189107716,0.0131393085568968,0.0067686475115738,17.2,18.1,19.0,786.8,40.0,18.3,2023-07-04,0.067230224609375,795.4961087117742
172,172,2023-07-04 15:00:00,12448.0,0.0089629342422759,111.57060544785082,2591.2442183881603,0.0598125298589818,2507.04852811494,0.071197509765625,6.219183362503314e-06,786.5,0.04,0.094,0.187,0.0898806055322121,0.0130275523172053,0.0067110768570439,18.1,18.1,18.9,786.5,39.8,18.3,2023-07-04,0.071197509765625,795.4961087117742
173,173,2023-07-04 15:30:00,12690.0,0.0088770606881884,112.64990013311152,2648.3508707754486,0.0487852085841973,2558.2241467013755,0.062591552734375,6.524109355043034e-06,786.5,0.04,0.095,0.187,0.0902266003701956,0.0126238729571422,0.0065031235021065,18.9,18.2,18.8,786.5,42.0,18.2,2023-07-04,0.062591552734375,795.4961087117742
174,174,2023-07-04 16:00:00,12324.0,0.0090079124221862,111.01351269102334,2566.4893660535067,0.0649050389597003,2480.82711829131,0.075958251953125,6.394391248894273e-06,786.3,0.04,0.095,0.187,0.0902266003701956,0.0126238729571422,0.0065031235021065,19.6,18.3,18.7,786.3,40.2,18.6,2023-07-04,0.075958251953125,795.4961087117742
175,175,2023-07-04 16:30:00,12596.0,0.0089101224811674,112.2319027727856,2623.695895360509,0.0534281637100596,2537.4269215276536,0.066009521484375,6.296037832433473e-06,786.4,0.041,0.095,0.187,0.0906683818296196,0.0121084373573876,0.0062375994926392,20.1,18.5,18.7,786.4,35.4,20.5,2023-07-04,0.066009521484375,795.4961087117742
176,176,2023-07-04 17:00:00,12690.0,0.0088770606881884,112.64990013311152,2643.968988674796,0.0495978171898908,2551.35921490774,0.063690185546875,6.721890827760402e-06,786.0,0.041,0.095,0.186,0.090456158127027,0.0123560431568038,0.0063651523521228,20.6,18.7,18.6,786.0,32.9,22.9,2023-07-04,0.063690185546875,795.4961087117742
177,177,2023-07-04 17:30:00,12476.0,0.0089528707954108,111.6960160435456,2587.97540596721,0.0604736442849456,2502.863192444205,0.071929931640625,6.297396146285768e-06,785.7,0.041,0.095,0.186,0.090456158127027,0.0123560431568038,0.0063651523521228,22.8,18.9,18.6,785.7,28.3,24.4,2023-07-04,0.071929931640625,795.4961087117742
178,178,2023-07-04 18:00:00,12426.0,0.0089708650869813,111.47196957082978,2574.928140012332,0.0631465776666204,2488.088746206072,0.074615478515625,6.4633422935186455e-06,785.7,0.042,0.095,0.186,0.090897939586451,0.0118406075570493,0.0060996283426555,25.3,19.3,18.6,785.7,27.3,25.5,2023-07-04,0.074615478515625,795.4961087117742
179,179,2023-07-04 18:30:00,12484.0,0.0089500017452505,111.73182178770736,2596.8283247060026,0.0586909410066932,2513.999859343221,0.069976806640625,6.101275081542193e-06,785.7,0.043,0.096,0.186,0.0916857158838584,0.0109214925972316,0.0056261509782507,27.7,19.9,18.5,785.7,24.1,26.7,2023-07-04,0.069976806640625,795.4961087117742
181,181,2023-07-04 19:30:00,12738.0,0.0088603193990064,112.86274850454424,2648.1550806065693,0.048821403468117,2561.4186820841355,0.062103271484375,6.27085924492577e-06,785.5,0.046,0.097,0.186,0.0933570551001139,0.0089715064379047,0.0046216255949113,33.7,21.7,18.6,785.5,25.9,25.9,2023-07-04,0.062103271484375,795.4961087117742
182,182,2023-07-04 20:00:00,12806.0,0.008836763890947,113.16359838746732,2638.8617198445627,0.0505517286775274,2559.1603847699166,0.062408447265625,5.767323761004441e-06,785.3,0.046,0.098,0.186,0.0937030499380973,0.0085678270778416,0.0044136722399739,32.9,22.7,18.6,785.3,21.2,28.0,2023-07-04,0.062408447265625,795.4961087117742
186,186,2023-07-04 22:00:00,13116.0,0.0087317098519185,114.52510641776328,2693.7341912781694,0.0406724709689106,2615.821369751877,0.053741455078125,5.515781945009204e-06,784.5,0.049,0.101,0.186,0.0960663788303197,0.0058104821983886,0.0029932401467597,39.5,26.4,19.1,784.5,20.5,27.8,2023-07-04,0.053741455078125,795.4961087117742
188,188,2023-07-04 23:00:00,12978.0,0.0087780108858287,113.92102527628516,2648.7940434186885,0.048703320377027,2578.326331286845,0.059417724609375,5.061258601116929e-06,784.1,0.049,0.103,0.187,0.0969705922088792,0.0047555176788462,0.0024497805774012,39.8,27.2,19.5,784.1,18.2,28.4,2023-07-04,0.059417724609375,795.4961087117742
189,189,2023-07-04 23:30:00,13118.0,0.0087310441984125,114.53383779477574,2677.766452112888,0.0434653184679974,2604.243927884861,0.055450439453125,5.22811328027463e-06,784.0,0.049,0.103,0.188,0.0971828159114717,0.00450791187943,0.0023222277179176,39.0,27.6,19.7,784.0,18.8,28.4,2023-07-04,0.055450439453125,795.4961087117742
190,190,2023-07-05 00:00:00,13156.0,0.0087184256363269,114.69960767151734,2685.169790054381,0.042162347222333,2600.55872626783,0.055999755859375,6.025134275092779e-06,783.8,0.049,0.103,0.188,0.0971828159114717,0.00450791187943,0.0023222277179176,37.2,27.8,20.0,783.8,24.2,26.4,2023-07-05,0.055999755859375,796.8294893528378
191,191,2023-07-05 00:30:00,12806.0,0.008836763890947,113.16359838746732,2606.753277951673,0.0567213852586986,2525.2845781591045,0.068023681640625,5.974295486681817e-06,783.6,0.048,0.103,0.188,0.0967410344520477,0.0050233474791846,0.0025877517273849,34.9,27.7,20.2,783.6,22.7,27.4,2023-07-05,0.068023681640625,796.8294893528378
192,192,2023-07-05 01:00:00,12510.0,0.0089406963464303,111.84811129384347,2561.4353219755426,0.0659695824528204,2465.119960782758,0.078887939453125,7.235419891290108e-06,783.5,0.047,0.103,0.189,0.0965114766952163,0.005291177279523,0.0027257228773686,32.7,27.4,20.3,783.5,32.7,24.3,2023-07-05,0.078887939453125,796.8294893528378
193,193,2023-07-05 01:30:00,12790.0,0.0088422894590285,113.09288218097548,2613.364064313097,0.0554261990565459,2522.129451402073,0.068572998046875,6.698822963997511e-06,783.6,0.046,0.103,0.189,0.0960696952357923,0.0058066128792776,0.002991246886836,30.8,27.0,20.5,783.6,32.6,23.0,2023-07-05,0.068572998046875,796.8294893528378
194,194,2023-07-05 02:00:00,12604.0,0.0089072943196992,112.26753760548952,2601.098324793819,0.0578398596632701,2514.263775288412,0.069976806640625,6.395698131866212e-06,784.4,0.045,0.102,0.19,0.0954941426409774,0.0064781220396791,0.0033371713917571,29.1,26.5,20.7,784.4,32.4,22.3,2023-07-05,0.069976806640625,796.8294893528378
195,195,2023-07-05 02:30:00,12888.0,0.0088086070430281,113.525327570547,2649.2938920481924,0.0486110249485098,2570.916497613221,0.060577392578125,5.645586823316574e-06,784.4,0.044,0.101,0.189,0.0944941426409774,0.0076448427989129,0.0039382016156454,27.8,26.0,20.8,784.4,30.3,21.3,2023-07-05,0.060577392578125,796.8294893528378
196,196,2023-07-05 03:00:00,12846.0,0.0088229951635265,113.34019587066189,2650.333326681309,0.0484193177296944,2573.185381834068,0.060211181640625,5.552128717212726e-06,785.1,0.044,0.101,0.189,0.0944941426409774,0.0076448427989129,0.0039382016156454,26.4,25.5,20.9,785.1,31.4,20.4,2023-07-05,0.060211181640625,796.8294893528378
197,197,2023-07-05 03:30:00,12782.0,0.0088450561328944,113.05750749065716,2638.664431538878,0.0505887247703564,2562.957600559895,0.061859130859375,5.47015819206834e-06,785.5,0.043,0.1,0.189,0.09370636634357,0.0085639577587306,0.0044116789800502,25.3,25.0,21.0,785.5,31.3,20.2,2023-07-05,0.061859130859375,796.8294893528378
198,198,2023-07-05 04:00:00,12608.0,0.0089058812484887,112.2853507809456,2614.242263935253,0.0552551327748748,2539.132071403751,0.065704345703125,5.477972205499141e-06,786.1,0.043,0.1,0.19,0.0939185900461625,0.0083163519593144,0.0042841261205666,24.3,24.5,21.0,786.1,31.9,19.9,2023-07-05,0.065704345703125,796.8294893528378
199,199,2023-07-05 04:30:00,12564.0,0.0089214621262031,112.08925015361643,2605.7677378709704,0.0569156075488044,2528.430020810837,0.067535400390625,5.664305255712559e-06,786.0,0.042,0.099,0.19,0.0931308137487551,0.0092354669191321,0.0047576034849713,23.6,24.1,21.0,786.0,35.4,18.7,2023-07-05,0.067535400390625,796.8294893528378
200,200,2023-07-05 05:00:00,12386.0,0.0089853389025998,111.2924076476019,2567.272359099624,0.0647408834501516,2490.370427712767,0.074188232421875,5.7184659143471465e-06,786.4,0.042,0.099,0.19,0.0931308137487551,0.0092354669191321,0.0047576034849713,22.8,23.6,21.0,786.4,37.7,17.8,2023-07-05,0.074188232421875,796.8294893528378
201,201,2023-07-05 05:30:00,12758.0,0.0088533717625589,112.9513169467271,2648.257414446139,0.0488024841279227,2567.033599720044,0.061187744140625,5.859466418024096e-06,786.5,0.041,0.098,0.19,0.0923430374513476,0.0101545818789498,0.0052310808493761,21.9,23.2,20.9,786.5,39.8,17.3,2023-07-05,0.061187744140625,796.8294893528378
202,202,2023-07-05 06:00:00,12598.0,0.0089094151882526,112.24081254160627,2620.916857642847,0.0539624867688622,2540.380676394644,0.065521240234375,5.87081604624802e-06,786.8,0.041,0.098,0.189,0.0921308137487551,0.010402187678366,0.0053586337088597,21.4,22.8,20.9,786.8,40.6,17.0,2023-07-05,0.065521240234375,796.8294893528378
203,203,2023-07-05 06:30:00,12384.0,0.0089860644336198,111.28342194594843,2586.886477639148,0.0606946328355355,2508.024265884158,0.071075439453125,5.822955338437567e-06,787.0,0.041,0.097,0.189,0.0917848189107716,0.0108058670384291,0.0055665870637971,20.9,22.4,20.8,787.0,42.0,16.3,2023-07-05,0.071075439453125,796.8294893528378
204,204,2023-07-05 07:00:00,12292.0,0.0090196300367947,110.8692924122816,2565.422671014697,0.0651290034095318,2485.771369049049,0.075042724609375,5.933868773455425e-06,786.8,0.04,0.097,0.189,0.0913430374513476,0.0113213026381837,0.0058321110732644,20.3,22.1,20.8,786.8,42.8,16.3,2023-07-05,0.075042724609375,796.8294893528378
205,205,2023-07-05 07:30:00,12506.0,0.0089421260572168,111.83022847155416,2609.9961302263946,0.056084394578333,2529.047896300635,0.067413330078125,5.927295292383652e-06,786.8,0.04,0.096,0.189,0.0909970426133642,0.0117249819982467,0.0060400644282018,19.8,21.7,20.7,786.8,47.4,14.6,2023-07-05,0.067413330078125,796.8294893528378
206,206,2023-07-05 08:00:00,12094.0,0.0090931638739021,109.97272389097216,2530.039946389064,0.0727806068988344,2451.076326827937,0.081573486328125,5.965906631003979e-06,787.1,0.04,0.096,0.19,0.0912092663159567,0.0114773761988305,0.0059125115687182,19.1,21.4,20.6,787.1,49.8,13.9,2023-07-05,0.081573486328125,796.8294893528378
207,207,2023-07-05 08:30:00,12608.0,0.0089058812484887,112.2853507809456,2638.1715651542468,0.0506811967057171,2555.248084062067,0.063079833984375,6.00967095838453e-06,787.1,0.04,0.096,0.19,0.0912092663159567,0.0114773761988305,0.0059125115687182,18.4,21.1,20.5,787.1,46.9,15.0,2023-07-05,0.063079833984375,796.8294893528378
208,208,2023-07-05 09:00:00,12744.0,0.0088582333908788,112.88932633336069,2657.536488405304,0.0470989570514693,2572.9811209608706,0.060211181640625,6.0857039529116895e-06,787.1,0.039,0.095,0.189,0.0902092663159567,0.0126440969580644,0.0065135417926066,18.0,20.7,20.4,787.1,50.8,13.9,2023-07-05,0.060211181640625,796.8294893528378
209,209,2023-07-05 09:30:00,12444.0,0.0089643746495559,111.55267813907471,2596.796174247941,0.0586973706073978,2514.8115148414104,0.069854736328125,6.037169881298322e-06,787.1,0.039,0.095,0.189,0.0902092663159567,0.0126440969580644,0.0065135417926066,17.5,20.4,20.3,787.1,57.4,11.8,2023-07-05,0.069854736328125,796.8294893528378
210,210,2023-07-05 10:00:00,12172.0,0.009063981869734,110.3267873184024,2543.978528163718,0.0697138169737836,2459.8429571399583,0.079925537109375,6.334006508615362e-06,787.1,0.038,0.095,0.189,0.0897674848565327,0.013159532557819,0.0067790658020739,17.0,20.1,20.2,787.1,60.6,11.7,2023-07-05,0.079925537109375,796.8294893528378
211,211,2023-07-05 10:30:00,12422.0,0.0089723093218915,111.45402639653716,2598.168755136084,0.0584231618268245,2512.193242730528,0.070343017578125,6.337645892602223e-06,787.2,0.038,0.094,0.188,0.0892092663159567,0.0138108177172983,0.007114572016495,16.6,19.7,20.1,787.2,65.8,10.4,2023-07-05,0.070343017578125,796.8294893528378
