,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
21013,21013,2024-09-10 19:30:00,9672.0,0.010168147934776,98.34632682515398,2139.6447456753845,0.2196004303187269,2042.95416093424,0.210052490234375,8.764594029248482e-06,785.4,0.19,0.184,0.202,0.106,0.1880299776652841,0.0733959553704723,0.0393095290460348,15.4,14.8,13.2,14.2,785.4,63.6,16.2,2024-09-10,0.210052490234375,906.9939594215766
21014,21014,2024-09-10 20:00:00,9696.0,0.0101555557962798,98.46826900072936,2103.5390926384966,0.2391855054748208,2033.9414784530009,0.214324951171875,6.33668530187554e-06,784.7,0.19,0.186,0.204,0.106,0.1890496205504262,0.0746033714643574,0.0399561989854565,15.7,14.8,13.5,13.8,784.7,38.0,19.4,2024-09-10,0.214324951171875,906.9939594215766
21015,21015,2024-09-10 20:30:00,10060.0,0.0099701343285247,100.29955134495869,2165.8665911770045,0.206382621173718,2099.5743771435405,0.185333251953125,5.847059321053823e-06,784.0,0.19,0.184,0.204,0.106,0.1883784035869374,0.0738085459661222,0.0395305050102,16.0,14.8,13.5,13.8,784.0,31.2,21.4,2024-09-10,0.185333251953125,906.9939594215766
21016,21016,2024-09-10 21:00:00,9874.0,0.0100636016708848,99.36800289831731,2125.1339214148315,0.2272694378500634,2062.189269328551,0.201263427734375,5.652447729402809e-06,783.6,0.19,0.184,0.204,0.106,0.1883784035869374,0.0738085459661222,0.0395305050102,15.7,15.1,13.5,13.8,783.6,28.8,22.2,2024-09-10,0.201263427734375,906.9939594215766
21017,21017,2024-09-10 21:30:00,9664.0,0.0101723557346394,98.30564581955606,2095.1883048187024,0.2439637084473843,2009.952812704905,0.226104736328125,7.853095003858346e-06,783.4,0.19,0.184,0.204,0.106,0.1883784035869374,0.0738085459661222,0.0395305050102,15.7,15.1,13.8,13.8,783.4,46.0,19.8,2024-09-10,0.226104736328125,906.9939594215766
21018,21018,2024-09-10 22:00:00,9754.0,0.0101253168957362,98.76234100101112,2108.723505731285,0.2362677746820964,2024.2467489092885,0.218963623046875,7.728229705372985e-06,783.1,0.19,0.184,0.204,0.106,0.1883784035869374,0.0738085459661222,0.0395305050102,16.0,15.1,13.8,13.8,783.1,43.2,20.6,2024-09-10,0.218963623046875,906.9939594215766
21019,21019,2024-09-10 22:30:00,9492.0,0.0102641061599819,97.4268956705488,2040.0449272247247,0.2781677211376019,1969.87391230746,0.247589111328125,6.596682310932518e-06,783.1,0.19,0.184,0.202,0.106,0.1880299776652841,0.0733959553704723,0.0393095290460348,16.4,15.4,13.8,13.8,783.1,35.2,21.4,2024-09-10,0.247589111328125,906.9939594215766
21020,21020,2024-09-10 23:00:00,9950.0,0.0100250941423417,99.74968671630002,2144.04338801869,0.2173268815480775,2061.195314272812,0.201690673828125,7.443368308004866e-06,783.1,0.19,0.184,0.202,0.106,0.1880299776652841,0.0733959553704723,0.0393095290460348,16.0,15.4,14.2,13.8,783.1,43.6,19.8,2024-09-10,0.201690673828125,906.9939594215766
21021,21021,2024-09-10 23:30:00,9820.0,0.0100912335167718,99.09591313469996,2122.031908479021,0.2289433377621474,2034.2651242370869,0.214141845703125,7.989670569142837e-06,783.1,0.19,0.184,0.202,0.106,0.1880299776652841,0.0733959553704723,0.0393095290460348,16.0,15.4,14.2,13.8,783.1,46.8,19.8,2024-09-10,0.214141845703125,906.9939594215766
21022,21022,2024-09-11 00:00:00,9586.0,0.0102136574373455,97.9081201943945,2069.304929761861,0.2594198863517897,1992.626905089794,0.235076904296875,7.126087759961776e-06,783.2,0.19,0.184,0.202,0.106,0.1880299776652841,0.0733959553704723,0.0393095290460348,16.0,15.4,14.2,13.8,783.2,44.8,18.6,2024-09-11,0.235076904296875,918.0809100132412
21023,21023,2024-09-11 00:30:00,9788.0,0.0101077157384811,98.93432164825307,2109.59349236516,0.235781748711227,2027.2777687381008,0.217498779296875,7.519271783371848e-06,783.2,0.19,0.184,0.202,0.106,0.1880299776652841,0.0733959553704723,0.0393095290460348,15.4,15.4,14.2,13.8,783.2,52.0,17.0,2024-09-11,0.217498779296875,918.0809100132412
21024,21024,2024-09-11 01:00:00,9688.0,0.0101597479763536,98.42763839491424,2080.522979934105,0.2525976403849017,2013.8811151743048,0.224151611328125,6.128011218557685e-06,783.7,0.19,0.184,0.202,0.106,0.1880299776652841,0.0733959553704723,0.0393095290460348,15.4,15.4,14.5,13.8,783.7,40.4,17.8,2024-09-11,0.224151611328125,918.0809100132412
21025,21025,2024-09-11 01:30:00,9544.0,0.0102361062379042,97.6933979345585,2072.3255501791045,0.2575637837707582,1988.2837869154573,0.237457275390625,7.827499070146442e-06,784.0,0.188,0.184,0.202,0.106,0.187098356906954,0.0722927711935452,0.0387186838117551,15.1,15.1,14.5,13.8,784.0,56.8,16.2,2024-09-11,0.237457275390625,918.0809100132412
21026,21026,2024-09-11 02:00:00,9478.0,0.0102716839433397,97.35502041497398,2056.2833260775938,0.267587694596409,1977.759932290851,0.243133544921875,7.352444036483094e-06,784.1,0.188,0.184,0.202,0.106,0.187098356906954,0.0722927711935452,0.0387186838117551,14.5,15.1,14.5,13.8,784.1,56.0,15.4,2024-09-11,0.243133544921875,918.0809100132412
21027,21027,2024-09-11 02:30:00,9518.0,0.0102500775165043,97.5602378020882,2080.5195123671456,0.2525997194709929,1991.8970661882613,0.235504150390625,8.239162748809274e-06,784.5,0.188,0.184,0.202,0.106,0.187098356906954,0.0722927711935452,0.0387186838117551,14.2,14.8,14.5,13.8,784.5,69.2,13.8,2024-09-11,0.235504150390625,918.0809100132412
21028,21028,2024-09-11 03:00:00,9568.0,0.0102232602513691,97.81615408509988,2077.9953187133515,0.254117998558372,2003.4645856206955,0.229400634765625,6.889059935878572e-06,784.7,0.188,0.184,0.202,0.106,0.187098356906954,0.0722927711935452,0.0387186838117551,13.8,14.5,14.5,13.8,784.7,48.8,16.6,2024-09-11,0.229400634765625,918.0809100132412
21029,21029,2024-09-11 03:30:00,9766.0,0.0101190942277947,98.8230742286436,2120.1198082197207,0.2299813318522045,2046.4130833077804,0.208404541015625,6.669911179490985e-06,784.8,0.188,0.182,0.202,0.106,0.1864271399434652,0.07149794569531,0.0382929898364986,13.5,14.5,14.5,13.8,784.8,48.4,16.2,2024-09-11,0.208404541015625,918.0809100132412
21030,21030,2024-09-11 04:00:00,9590.0,0.0102115271510699,97.92854537876072,2086.6730192907166,0.2489384840319648,2008.071214057532,0.227081298828125,7.248692056386429e-06,784.7,0.188,0.182,0.202,0.106,0.1864271399434652,0.07149794569531,0.0382929898364986,13.2,14.2,14.5,13.8,784.7,62.4,13.4,2024-09-11,0.227081298828125,918.0809100132412
21031,21031,2024-09-11 04:30:00,9402.0,0.010313115381006,96.9639108122192,2042.5337134568592,0.2765167536316097,1968.705480142744,0.248260498046875,6.944611673036081e-06,784.7,0.186,0.182,0.202,0.106,0.1854955191851351,0.0703947615183828,0.037702144602219,13.2,14.2,14.5,14.2,784.7,64.4,12.2,2024-09-11,0.248260498046875,918.0809100132412
21032,21032,2024-09-11 05:00:00,9342.0,0.0103461809207366,96.65402216152208,2032.0493871041367,0.2835460551206026,1956.4877581738224,0.255279541015625,7.152047943001498e-06,784.6,0.186,0.182,0.202,0.106,0.1854955191851351,0.0703947615183828,0.037702144602219,12.9,13.8,14.2,14.2,784.6,68.0,11.8,2024-09-11,0.255279541015625,918.0809100132412
21033,21033,2024-09-11 05:30:00,9528.0,0.010244697180447,97.61147473529944,2068.093561326506,0.2601682650626244,1993.989834696549,0.234405517578125,6.882137561633732e-06,784.5,0.186,0.182,0.202,0.106,0.1854955191851351,0.0703947615183828,0.037702144602219,12.6,13.8,14.2,14.2,784.5,68.8,11.0,2024-09-11,0.234405517578125,918.0809100132412
21034,21034,2024-09-11 06:00:00,9508.0,0.0102554663384509,97.50897394599124,2063.4192695767333,0.2630778461793008,1990.8500138608376,0.236053466796875,6.750257912416781e-06,784.2,0.186,0.182,0.202,0.106,0.1854955191851351,0.0703947615183828,0.037702144602219,12.3,13.5,14.2,14.2,784.2,72.8,9.8,2024-09-11,0.236053466796875,918.0809100132412
21035,21035,2024-09-11 06:30:00,9660.0,0.0101744615944559,98.28529900244492,2084.4581191765624,0.2502498244247775,2012.449851383416,0.224822998046875,6.626184695718761e-06,784.0,0.186,0.182,0.202,0.106,0.1854955191851351,0.0703947615183828,0.037702144602219,12.0,13.2,14.2,14.2,784.0,75.2,9.0,2024-09-11,0.224822998046875,918.0809100132412
21036,21036,2024-09-11 07:00:00,9778.0,0.0101128830184763,98.88377015466187,2108.359256202837,0.2364715708764608,2034.069616189517,0.214263916015625,6.763456193293603e-06,783.8,0.186,0.182,0.202,0.106,0.1854955191851351,0.0703947615183828,0.037702144602219,11.6,13.2,14.2,14.2,783.8,80.8,8.2,2024-09-11,0.214263916015625,918.0809100132412
21037,21037,2024-09-11 07:30:00,9544.0,0.0102361062379042,97.6933979345585,2055.260887962809,0.268240705819817,1983.9472918273707,0.239776611328125,6.656538488176623e-06,783.7,0.186,0.182,0.202,0.106,0.1854955191851351,0.0703947615183828,0.037702144602219,11.6,12.9,14.2,14.2,783.7,81.6,7.8,2024-09-11,0.239776611328125,918.0809100132412
21038,21038,2024-09-11 08:00:00,9742.0,0.0101315510575761,98.70157040290697,2088.1826560606546,0.2480488399620797,2014.840651589168,0.223663330078125,6.740906616705632e-06,783.5,0.184,0.182,0.202,0.106,0.184563898426805,0.0692915773414555,0.0371112993679393,11.3,12.9,13.8,14.2,783.5,84.8,7.4,2024-09-11,0.223663330078125,918.0809100132412
21039,21039,2024-09-11 08:30:00,9622.0,0.0101945327109157,98.09179374443104,2058.0631216273923,0.2664550920309764,1987.1276716768623,0.238067626953125,6.610644410280013e-06,783.3,0.184,0.182,0.202,0.106,0.184563898426805,0.0692915773414555,0.0371112993679393,11.0,12.6,13.8,14.2,783.3,87.6,6.6,2024-09-11,0.238067626953125,918.0809100132412
21040,21040,2024-09-11 09:00:00,9600.0,0.0102062072615965,97.97958971132712,2047.5121478959647,0.2732465689144749,1977.1821125191143,0.243499755859375,6.587193229635651e-06,783.3,0.184,0.18,0.202,0.106,0.1838926814633162,0.0684967518432204,0.0366856053926828,10.7,12.3,13.8,14.2,783.3,89.6,6.2,2024-09-11,0.243499755859375,918.0809100132412
21041,21041,2024-09-11 09:30:00,9534.0,0.0102414730427809,97.64220398987317,2028.907762010101,0.2856909407828388,1960.3733700257687,0.253021240234375,6.474049415905738e-06,783.2,0.184,0.18,0.202,0.106,0.1838926814633162,0.0684967518432204,0.0366856053926828,10.7,12.3,13.8,14.2,783.2,90.4,5.8,2024-09-11,0.253021240234375,918.0809100132412
21042,21042,2024-09-11 10:00:00,9764.0,0.0101201305424298,98.812954616285,2075.125724680432,0.2558558088210382,2006.205132377078,0.227996826171875,6.361798423696955e-06,783.1,0.184,0.18,0.202,0.106,0.1838926814633162,0.0684967518432204,0.0366856053926828,10.4,12.0,13.5,14.2,783.1,91.2,5.4,2024-09-11,0.227996826171875,918.0809100132412
21043,21043,2024-09-11 10:30:00,9646.0,0.0101818424163149,98.21405194777374,2052.4365069365144,0.2700536194647733,1983.4027194533849,0.240081787109375,6.445506297692968e-06,783.2,0.184,0.18,0.2,0.106,0.1835442555416629,0.0680841612475706,0.0364646294285176,10.1,12.0,13.5,14.2,783.2,92.4,5.4,2024-09-11,0.240081787109375,918.0809100132412
21044,21044,2024-09-11 11:00:00,9690.0,0.0101586994446437,98.4377976185977,2053.447184026916,0.2694033558148897,1985.555531660298,0.238922119140625,6.331995260554288e-06,783.1,0.184,0.18,0.2,0.106,0.1835442555416629,0.0680841612475706,0.0364646294285176,10.1,11.6,13.5,14.2,783.1,93.2,5.0,2024-09-11,0.238922119140625,918.0809100132412
21045,21045,2024-09-11 11:30:00,9524.0,0.0102468482979889,97.5909831900468,2020.59867833865,0.2914520647686301,1952.9617072517528,0.257354736328125,6.41352309652709e-06,783.2,0.184,0.18,0.2,0.106,0.1835442555416629,0.0680841612475706,0.0364646294285176,9.8,11.6,13.2,14.2,783.2,94.4,5.0,2024-09-11,0.257354736328125,918.0809100132412
21046,21046,2024-09-11 12:00:00,9650.0,0.0101797319711857,98.2344135219425,2034.8078039852628,0.2816776076513174,1966.1374551410024,0.249664306640625,6.467874987175624e-06,783.2,0.182,0.18,0.2,0.106,0.1826126347833328,0.0669809770706434,0.035873784194238,9.8,11.3,13.2,14.2,783.2,95.2,5.0,2024-09-11,0.249664306640625,918.0809100132412
21047,21047,2024-09-11 12:30:00,9490.0,0.010265187673726,97.41663102366044,2009.895975479398,0.2990673130683244,1942.066346800696,0.263885498046875,6.467874987175624e-06,783.3,0.182,0.18,0.2,0.106,0.1826126347833328,0.0669809770706434,0.035873784194238,9.8,11.3,13.2,14.2,783.3,95.2,5.0,2024-09-11,0.263885498046875,918.0809100132412
21048,21048,2024-09-11 13:00:00,9722.0,0.0101419669655984,98.60020283954796,2057.5001773118006,0.2668127670564419,1989.543627354728,0.236724853515625,6.325343217066854e-06,783.3,0.182,0.18,0.2,0.106,0.1826126347833328,0.0669809770706434,0.035873784194238,9.5,11.0,12.9,14.2,783.3,95.6,4.6,2024-09-11,0.236724853515625,918.0809100132412
21049,21049,2024-09-11 13:30:00,9826.0,0.0100881520672064,99.12618221237013,2083.163486777646,0.2510196850419577,2012.290562574291,0.224945068359375,6.522226877824159e-06,783.4,0.182,0.18,0.2,0.106,0.1826126347833328,0.0669809770706434,0.035873784194238,9.5,11.0,12.9,14.2,783.4,96.0,5.0,2024-09-11,0.224945068359375,918.0809100132412
21050,21050,2024-09-11 14:00:00,9930.0,0.0100351848284818,99.6493853468249,2111.6927595553243,0.2346131839336779,2037.31691262938,0.212677001953125,6.76051177944139e-06,783.4,0.182,0.18,0.2,0.106,0.1826126347833328,0.0669809770706434,0.035873784194238,9.8,11.0,12.9,14.2,783.4,94.4,5.8,2024-09-11,0.212677001953125,918.0809100132412
21051,21051,2024-09-11 14:30:00,9704.0,0.0101513688013394,98.508882848198,2064.7436563496785,0.262249922661978,1990.948974839425,0.235992431640625,6.863903562500935e-06,783.4,0.182,0.18,0.2,0.106,0.1826126347833328,0.0669809770706434,0.035873784194238,10.1,11.0,12.9,14.2,783.4,82.0,8.2,2024-09-11,0.235992431640625,918.0809100132412
21052,21052,2024-09-11 15:00:00,9794.0,0.0101046191698901,98.96464014990404,2088.955210004563,0.247594857848483,2012.7168485323489,0.224700927734375,7.0145063364188125e-06,783.5,0.182,0.18,0.2,0.106,0.1826126347833328,0.0669809770706434,0.035873784194238,10.7,11.0,12.6,14.2,783.5,77.6,9.4,2024-09-11,0.224700927734375,918.0809100132412
21053,21053,2024-09-11 15:30:00,9816.0,0.0100932893859012,99.07572861200669,2092.212742777485,0.2456901593042363,2016.145025050656,0.222991943359375,6.986905316249922e-06,783.3,0.184,0.18,0.2,0.106,0.1835442555416629,0.0680841612475706,0.0364646294285176,11.3,11.3,12.6,14.2,783.3,63.2,12.6,2024-09-11,0.222991943359375,918.0809100132412
21054,21054,2024-09-11 16:00:00,9660.0,0.0101744615944559,98.28529900244492,2052.041187160222,0.27030843181269,1981.217632082976,0.241241455078125,6.619905329968145e-06,783.1,0.184,0.18,0.2,0.106,0.1835442555416629,0.0680841612475706,0.0364646294285176,12.9,11.6,12.6,14.2,783.1,55.6,13.8,2024-09-11,0.241241455078125,918.0809100132412
21055,21055,2024-09-11 16:30:00,9676.0,0.010166045992028,98.3666610188635,2055.357684206711,0.2681788097121666,1978.730263155268,0.242645263671875,7.171398457840808e-06,782.7,0.184,0.18,0.2,0.106,0.1835442555416629,0.0680841612475706,0.0364646294285176,12.6,12.0,12.6,14.2,782.7,50.8,16.6,2024-09-11,0.242645263671875,918.0809100132412
21056,21056,2024-09-11 17:00:00,9690.0,0.0101586994446437,98.4377976185977,2051.1064027108623,0.2709120138801068,1978.7109292330424,0.242645263671875,6.775405626205177e-06,782.5,0.184,0.18,0.2,0.106,0.1835442555416629,0.0680841612475706,0.0364646294285176,13.2,12.3,12.6,14.2,782.5,41.6,19.0,2024-09-11,0.242645263671875,918.0809100132412
21057,21057,2024-09-11 17:30:00,10010.0,0.0099950037468777,100.0499875062461,2109.92943543552,0.235594345258188,2032.188595110632,0.215118408203125,7.084210563258569e-06,781.7,0.186,0.18,0.198,0.106,0.1841274503783398,0.0687747548288479,0.0368344986986321,14.5,12.9,12.6,14.2,781.7,39.6,20.6,2024-09-11,0.215118408203125,918.0809100132412
21058,21058,2024-09-11 18:00:00,9982.0,0.0100090121682537,99.90995946350894,2086.1396966540087,0.2492535774199773,2020.5714375922505,0.220794677734375,6.009324872517691e-06,781.8,0.186,0.182,0.2,0.106,0.1851470932634818,0.0699821709227329,0.0374811686380538,15.1,13.2,12.6,14.2,781.8,35.2,19.8,2024-09-11,0.220794677734375,918.0809100132412
21059,21059,2024-09-11 18:30:00,9704.0,0.0101513688013394,98.508882848198,2033.108400780519,0.2828270907123126,1963.2729034786155,0.251312255859375,6.587214379334687e-06,781.1,0.186,0.18,0.198,0.106,0.1841274503783398,0.0687747548288479,0.0368344986986321,15.4,13.8,12.9,13.8,781.1,32.8,22.6,2024-09-11,0.251312255859375,918.0809100132412
21060,21060,2024-09-11 19:00:00,10134.0,0.0099336659180358,100.66777041337512,2112.047532777404,0.2344162837859406,2045.797028613557,0.208709716796875,5.996983919029562e-06,780.8,0.186,0.18,0.198,0.106,0.1841274503783398,0.0687747548288479,0.0368344986986321,16.0,13.8,12.9,13.8,780.8,32.0,21.4,2024-09-11,0.208709716796875,918.0809100132412
21061,21061,2024-09-11 19:30:00,9918.0,0.0100412538854796,99.589156036187,2061.273778964501,0.2644250639903046,1993.4679837581489,0.234649658203125,6.298886585700259e-06,780.2,0.188,0.18,0.198,0.106,0.1850590711366699,0.0698779390057751,0.0374253439329117,16.4,14.2,12.9,13.8,780.2,34.4,21.0,2024-09-11,0.234649658203125,918.0809100132412
21062,21062,2024-09-11 20:00:00,10106.0,0.0099474176622696,100.52860289489752,2101.1926664339585,0.2405182260467782,2037.5536790567148,0.212554931640625,5.783895552586556e-06,780.0,0.188,0.18,0.198,0.106,0.1850590711366699,0.0698779390057751,0.0374253439329117,16.4,14.5,13.2,13.8,780.0,28.8,22.6,2024-09-11,0.212554931640625,918.0809100132412
21063,21063,2024-09-11 20:30:00,10050.0,0.0099750933610763,100.2496882788171,2095.161876806914,0.2439789864573966,2026.2630590263195,0.217987060546875,6.29683311498104e-06,780.0,0.188,0.18,0.2,0.106,0.1854074970583231,0.0702905296014249,0.0376463198970769,16.4,14.8,13.2,13.8,780.0,33.6,21.4,2024-09-11,0.217987060546875,918.0809100132412
21064,21064,2024-09-11 21:00:00,10232.0,0.0098859801535588,101.15334893121434,2162.6174669030625,0.2079775778874429,2087.3158379431125,0.190399169921875,6.680707274964165e-06,780.0,0.188,0.18,0.198,0.106,0.1850590711366699,0.0698779390057751,0.0374253439329117,16.0,14.8,13.5,13.8,780.0,42.0,18.6,2024-09-11,0.190399169921875,918.0809100132412
21065,21065,2024-09-11 21:30:00,9968.0,0.0100160385026875,99.83987179478947,2074.7938392578035,0.2560576110491723,2002.430226828336,0.229949951171875,6.692202698940155e-06,779.5,0.186,0.18,0.2,0.106,0.184475876299993,0.0691873454244978,0.0370554746627973,16.0,14.8,13.5,13.8,779.5,39.2,19.8,2024-09-11,0.229949951171875,918.0809100132412
21066,21066,2024-09-11 22:00:00,10132.0,0.00993464629464,100.65783625729296,2109.5344273795467,0.235814713469649,2029.4587223531864,0.216461181640625,7.306792742720374e-06,779.1,0.186,0.18,0.2,0.106,0.184475876299993,0.0691873454244978,0.0370554746627973,16.4,15.1,13.5,13.8,779.1,42.8,19.8,2024-09-11,0.216461181640625,918.0809100132412
21067,21067,2024-09-11 22:30:00,10420.0,0.0097963916738386,102.07840124139877,2147.083012985973,0.2157693238623167,2078.05136369524,0.194366455078125,6.151743398108805e-06,778.5,0.186,0.18,0.2,0.104,0.1844271399434652,0.0691296339824954,0.0370245654717631,16.4,15.1,13.8,13.8,778.5,35.2,20.2,2024-09-11,0.194366455078125,918.0809100132412
21068,21068,2024-09-11 23:00:00,10426.0,0.0097935724330472,102.1077861869505,2161.471928905591,0.2085427270550355,2083.766624878694,0.191925048828125,6.905701888247584e-06,778.3,0.186,0.18,0.2,0.104,0.1844271399434652,0.0691296339824954,0.0370245654717631,16.4,15.1,13.8,13.8,778.3,42.4,19.0,2024-09-11,0.191925048828125,918.0809100132412
21069,21069,2024-09-11 23:30:00,10336.0,0.0098361184420579,101.66612021711067,2138.758309391436,0.2200614419640075,2059.7738308820794,0.202362060546875,7.101146281311195e-06,777.9,0.186,0.18,0.2,0.104,0.1844271399434652,0.0691296339824954,0.0370245654717631,16.0,15.1,13.8,13.8,777.9,43.6,19.0,2024-09-11,0.202362060546875,918.0809100132412
21070,21070,2024-09-12 00:00:00,10242.0,0.0098811527788125,101.202766760598,2104.270669684344,0.2387715454037924,2047.2946285933444,0.208038330078125,5.153688469258071e-06,777.7,0.186,0.18,0.2,0.104,0.1844271399434652,0.0691296339824954,0.0370245654717631,15.7,15.1,14.2,13.8,777.7,32.4,18.6,2024-09-12,0.208038330078125,900.7994501126103
21071,21071,2024-09-12 00:30:00,10428.0,0.0097926332268659,102.11757928975794,2168.066739039206,0.2053092558703058,2091.986174494893,0.188446044921875,6.734745002573298e-06,777.7,0.186,0.18,0.2,0.104,0.1844271399434652,0.0691296339824954,0.0370245654717631,15.1,15.1,14.2,13.8,777.7,44.4,17.8,2024-09-12,0.188446044921875,900.7994501126103
21072,21072,2024-09-12 01:00:00,10526.0,0.0097469405500137,102.59629622944485,2185.0867568938806,0.197183080310871,2108.574705501489,0.181732177734375,6.719656822701231e-06,777.5,0.186,0.18,0.2,0.104,0.1844271399434652,0.0691296339824954,0.0370245654717631,14.8,15.1,14.2,13.8,777.5,47.6,16.6,2024-09-12,0.181732177734375,900.7994501126103
21073,21073,2024-09-12 01:30:00,10176.0,0.0099131448214768,100.87616170334792,2108.18694432277,0.2365680415083446,2038.462493177196,0.212127685546875,6.334154020760887e-06,777.5,0.186,0.18,0.2,0.104,0.1844271399434652,0.0691296339824954,0.0370245654717631,14.2,14.8,14.2,13.8,777.5,53.2,13.8,2024-09-12,0.212127685546875,900.7994501126103
21074,21074,2024-09-12 02:00:00,10438.0,0.009787941245749,102.1665307231287,2162.197132732619,0.2081847776636554,2089.069520400653,0.189666748046875,6.482383807528112e-06,777.5,0.184,0.18,0.2,0.104,0.1834955191851351,0.0680264498055682,0.0364337202374835,13.8,14.5,14.2,13.8,777.5,57.2,13.0,2024-09-12,0.189666748046875,900.7994501126103
21075,21075,2024-09-12 02:30:00,10370.0,0.0098199804189785,101.83319694480774,2151.334803484637,0.2136089582936411,2075.459946977848,0.195465087890625,6.770017110457498e-06,777.5,0.184,0.18,0.2,0.104,0.1834955191851351,0.0680264498055682,0.0364337202374835,13.2,14.2,14.2,13.8,777.5,66.0,11.4,2024-09-12,0.195465087890625,900.7994501126103
21076,21076,2024-09-12 03:00:00,10154.0,0.0099238780883676,100.7670581092849,2091.233497256326,0.246261112821751,2023.1000245357768,0.219573974609375,6.236621822966907e-06,777.5,0.184,0.178,0.2,0.104,0.1828243022216463,0.067231624307333,0.0360080262622269,12.9,14.2,14.2,13.8,777.5,60.8,11.4,2024-09-12,0.219573974609375,900.7994501126103
21077,21077,2024-09-12 03:30:00,10338.0,0.0098351669432946,101.67595585978034,2125.7854615153783,0.2269194242692275,2056.042514530548,0.204010009765625,6.281660258224413e-06,777.5,0.184,0.178,0.2,0.104,0.1828243022216463,0.067231624307333,0.0360080262622269,12.6,13.8,14.2,13.8,777.5,64.4,10.6,2024-09-12,0.204010009765625,900.7994501126103
21078,21078,2024-09-12 04:00:00,10594.0,0.0097156087133706,102.9271587094485,2178.693973900069,0.2001990257581558,2106.9563163993644,0.182342529296875,6.305185962147544e-06,777.5,0.182,0.178,0.2,0.104,0.1818926814633162,0.0661284401304058,0.0354171810279473,12.3,13.5,14.2,13.8,777.5,68.0,9.8,2024-09-12,0.182342529296875,900.7994501126103
21079,21079,2024-09-12 04:30:00,10054.0,0.0099731088602388,100.269636480841,2065.797334048059,0.2615932344905731,1998.1052611790185,0.232208251953125,6.273728062967765e-06,777.4,0.182,0.178,0.198,0.104,0.1815442555416629,0.065715849534756,0.0351962050637821,12.0,13.2,14.2,13.8,777.4,71.2,9.0,2024-09-12,0.232208251953125,900.7994501126103
21080,21080,2024-09-12 05:00:00,10518.0,0.0097506466111933,102.55730105653132,2150.798934745758,0.2138800690981499,2079.729995773813,0.193634033203125,6.328184260061837e-06,777.2,0.182,0.178,0.198,0.104,0.1815442555416629,0.065715849534756,0.0351962050637821,11.6,13.2,13.8,13.8,777.2,75.6,8.2,2024-09-12,0.193634033203125,900.7994501126103
21081,21081,2024-09-12 05:30:00,10322.0,0.009842786674783,101.59724405711012,2107.312754517872,0.2370580884499511,2038.006116549025,0.212371826171875,6.29760749126514e-06,777.0,0.182,0.178,0.198,0.104,0.1815442555416629,0.065715849534756,0.0351962050637821,11.3,12.9,13.8,13.8,777.0,77.2,7.8,2024-09-12,0.212371826171875,900.7994501126103
21082,21082,2024-09-12 06:00:00,10436.0,0.0097888791024316,102.15674231297707,2118.195711205519,0.2310306449626548,2048.18212220498,0.207611083984375,6.330237581893455e-06,776.8,0.182,0.178,0.198,0.104,0.1815442555416629,0.065715849534756,0.0351962050637821,11.3,12.6,13.8,13.8,776.8,77.6,7.8,2024-09-12,0.207611083984375,900.7994501126103
21083,21083,2024-09-12 06:30:00,10232.0,0.0098859801535588,101.15334893121434,2046.8409159811608,0.273684989785628,1981.8459862734344,0.240936279296875,6.0731753008998864e-06,776.5,0.182,0.178,0.198,0.104,0.1815442555416629,0.065715849534756,0.0351962050637821,11.0,12.6,13.8,13.8,776.5,76.4,7.4,2024-09-12,0.240936279296875,900.7994501126103
21084,21084,2024-09-12 07:00:00,10220.0,0.0098917823531116,101.09401564880088,2043.5351380277632,0.275855500937199,1978.0815188771176,0.243011474609375,6.127674955647684e-06,776.4,0.18,0.176,0.198,0.104,0.179941417819844,0.0638178398595936,0.0341796658542459,10.7,12.3,13.5,13.8,776.4,81.2,6.6,2024-09-12,0.243011474609375,900.7994501126103
21085,21085,2024-09-12 07:30:00,10596.0,0.009714691757235,102.93687385966216,2114.6348408379367,0.2329854099531585,2047.8732747289296,0.207733154296875,6.037118182904122e-06,776.2,0.18,0.178,0.198,0.104,0.1806126347833328,0.0646126653578288,0.0346053598295024,10.7,12.3,13.5,13.8,776.2,80.0,6.6,2024-09-12,0.207733154296875,900.7994501126103
21086,21086,2024-09-12 08:00:00,10748.0,0.009645753764566,103.67256146155547,2134.4955325915494,0.2222918283533191,2068.0863201484603,0.198638916015625,5.94656141016056e-06,776.1,0.18,0.176,0.198,0.104,0.179941417819844,0.0638178398595936,0.0341796658542459,10.4,12.0,13.5,13.8,776.1,78.8,6.6,2024-09-12,0.198638916015625,900.7994501126103
21087,21087,2024-09-12 08:30:00,10604.0,0.0097110265272395,102.975725294848,2104.296146012437,0.2387571430342508,2038.8939761891963,0.211944580078125,5.9402367517250055e-06,776.0,0.18,0.176,0.198,0.104,0.179941417819844,0.0638178398595936,0.0341796658542459,10.4,12.0,13.5,13.8,776.0,80.8,6.2,2024-09-12,0.211944580078125,900.7994501126103
