,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
20591,20591,2024-09-02 00:30:00,15070.0,0.0081459806446842,122.75992831539124,1939.6983026487849,0.1962310493039077,1878.984207813712,0.207977294921875,5.983738899256719e-06,719.7,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,13.5,12.9,11.6,11.3,719.7,52.8,13.0,2024-09-02,0.207977294921875,737.1907563406943
20592,20592,2024-09-02 01:00:00,15109.999999999998,0.0081351912616117,122.92273996295395,1925.7702893245648,0.2047256653777381,1882.6008985723856,0.205657958984375,4.246429302586734e-06,719.6,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,13.5,12.9,11.6,11.3,719.6,34.8,14.2,2024-09-02,0.205657958984375,737.1907563406943
20595,20595,2024-09-02 02:30:00,14832.0,0.0082110773180357,121.78669878110664,1908.4612286866936,0.2158214523659762,1856.4573884894307,0.222991943359375,5.187482802989065e-06,720.1,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.9,12.6,12.0,11.3,720.1,60.4,8.6,2024-09-02,0.222991943359375,737.1907563406943
20596,20596,2024-09-02 03:00:00,15180.0,0.0081164125592945,123.20714265009153,1945.6585879035224,0.1927073203399525,1895.1606647540675,0.197967529296875,4.934392858513973e-06,720.4,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.6,12.6,12.0,11.3,720.4,56.0,9.0,2024-09-02,0.197967529296875,737.1907563406943
20597,20597,2024-09-02 03:30:00,14821.999999999998,0.0082138467461957,121.74563647211345,1896.27781240636,0.2240157066235218,1846.5322620335523,0.230072021484375,4.988886003964095e-06,720.5,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.3,12.6,12.0,11.3,720.5,59.6,8.2,2024-09-02,0.230072021484375,737.1907563406943
20598,20598,2024-09-02 04:00:00,14872.0,0.0082000275521388,121.95080975540915,1903.121500881811,0.2193722827166867,1854.110221600218,0.224639892578125,4.895158186491908e-06,720.6,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.0,12.3,12.0,11.3,720.6,63.2,7.0,2024-09-02,0.224639892578125,737.1907563406943
20599,20599,2024-09-02 04:30:00,15082.000000000002,0.0081427393232568,122.8087944733601,1927.619900579932,0.203576000011245,1878.9231936304168,0.207977294921875,4.799508955408776e-06,720.5,0.09,0.086,0.102,0.068,0.0897498341514711,0.0094568033503464,0.0046116087286547,11.6,12.3,12.0,11.3,720.5,63.6,6.6,2024-09-02,0.207977294921875,737.1907563406943
20600,20600,2024-09-02 05:00:00,14880.000000000002,0.0081978229472994,121.98360545581524,1907.6599956616835,0.216350300687251,1859.059431670205,0.221221923828125,4.84121394375252e-06,720.5,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,11.3,12.0,12.0,11.3,720.5,67.6,5.8,2024-09-02,0.221221923828125,737.1907563406943
20601,20601,2024-09-02 05:30:00,14980.000000000002,0.0081704145691825,122.39281024635396,1920.0588045878665,0.2083188262258908,1871.5531106464832,0.212799072265625,4.799508955408776e-06,720.5,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,11.0,12.0,12.0,11.3,720.5,63.6,6.6,2024-09-02,0.212799072265625,737.1907563406943
20602,20602,2024-09-02 06:00:00,14992.0,0.00816714400481,122.44182292011172,1914.957413066261,0.2115843051858954,1866.352118782884,0.216217041015625,4.82276647169753e-06,720.4,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,10.7,11.6,12.0,11.3,720.4,65.6,6.2,2024-09-02,0.216217041015625,737.1907563406943
20603,20603,2024-09-02 06:30:00,15196.0,0.0081121385134166,123.27205684987982,1944.1653964546413,0.1935840060307677,1895.777945784679,0.197601318359375,4.726628998338259e-06,720.3,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,10.4,11.6,12.0,11.3,720.3,66.0,5.8,2024-09-02,0.197601318359375,737.1907563406943
20604,20604,2024-09-02 07:00:00,15032.0,0.008156270422562,122.60505699195282,1919.2196303974065,0.2088523162874656,1875.318115361628,0.210296630859375,4.335216582837275e-06,720.3,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,10.1,11.3,12.0,11.3,720.3,49.2,9.0,2024-09-02,0.210296630859375,737.1907563406943
20605,20605,2024-09-02 07:30:00,14870.0,0.0082005789813148,121.94260945215171,1899.592596639588,0.2217534687599676,1856.4584377399856,0.222991943359375,4.302712649658963e-06,720.4,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.8,11.3,12.0,11.3,720.4,47.6,9.4,2024-09-02,0.222991943359375,737.1907563406943
20606,20606,2024-09-02 08:00:00,14648.0,0.0082624878593158,121.02892216325814,1870.9705348390823,0.2421480564497505,1823.9380033310424,0.247406005859375,4.775232514009803e-06,720.3,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.8,11.0,11.6,11.3,720.3,55.6,8.6,2024-09-02,0.247406005859375,737.1907563406943
20607,20607,2024-09-02 08:30:00,15014.0,0.0081611581570489,122.53162856993292,1911.4721207227324,0.2138464582489337,1868.151410537361,0.214996337890625,4.294273843533995e-06,720.2,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.5,11.0,11.6,11.3,720.2,50.0,8.6,2024-09-02,0.214996337890625,737.1907563406943
20608,20608,2024-09-02 09:00:00,15164.000000000002,0.008120693367904,123.14219423089716,1936.8210918819432,0.1979555467325951,1892.6254153974933,0.199493408203125,4.324355188075312e-06,720.1,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.5,10.7,11.6,11.3,720.1,54.4,7.4,2024-09-02,0.199493408203125,737.1907563406943
20609,20609,2024-09-02 09:30:00,14956.0,0.0081769675026533,122.29472596968358,1897.513904737497,0.2231691928166892,1858.644337149692,0.221466064453125,3.872751729819547e-06,719.9,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.1,10.7,11.6,11.3,719.9,50.0,7.0,2024-09-02,0.221466064453125,737.1907563406943
20610,20610,2024-09-02 10:00:00,15410.000000000002,0.008055614605416,124.1370210694618,1951.35205306889,0.1894012608769337,1912.279257478495,0.188018798828125,3.783810789565898e-06,719.7,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.1,10.4,11.6,11.3,719.7,47.6,7.4,2024-09-02,0.188018798828125,737.1907563406943
20611,20611,2024-09-02 10:30:00,14903.999999999998,0.0081912197863831,122.08193969625482,1893.1641325840103,0.2261636016736676,1848.1424268577969,0.228912353515625,4.511206923828376e-06,719.6,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,8.8,10.4,11.3,11.3,719.6,66.4,5.0,2024-09-02,0.228912353515625,737.1907563406943
20612,20612,2024-09-02 11:00:00,14990.0,0.0081676888261311,122.43365550370537,1898.9001235803885,0.2222240020991266,1853.5008716471173,0.225067138671875,4.535886119686895e-06,719.6,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.5,10.4,11.3,11.3,719.6,70.4,4.2,2024-09-02,0.225067138671875,737.1907563406943
20613,20613,2024-09-02 11:30:00,15324.0,0.0080781874839174,123.79014500355026,1941.8321683713248,0.1949620216907539,1896.1792312995865,0.197357177734375,4.458569879010414e-06,719.7,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.5,10.1,11.3,11.3,719.7,69.2,4.2,2024-09-02,0.197357177734375,737.1907563406943
20614,20614,2024-09-02 12:00:00,14988.0,0.0081682337565,122.42548754242311,1900.2920151855387,0.2212793120365407,1856.372525232048,0.223052978515625,4.381253638333932e-06,719.7,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.2,10.1,11.3,11.3,719.7,68.0,4.2,2024-09-02,0.223052978515625,737.1907563406943
20615,20615,2024-09-02 12:30:00,14900.000000000002,0.0081923192051904,122.06555615733704,1882.5401827906653,0.2336641423630144,1839.3521631715485,0.235382080078125,4.348151251882772e-06,719.9,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.2,9.8,11.3,11.3,719.9,64.0,5.0,2024-09-02,0.235382080078125,737.1907563406943
20616,20616,2024-09-02 13:00:00,14900.000000000002,0.0081923192051904,122.06555615733704,1885.731848869664,0.2313823814373736,1842.031481216952,0.233367919921875,4.393334619385347e-06,720.1,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,7.9,9.8,11.0,11.3,720.1,66.4,4.6,2024-09-02,0.233367919921875,737.1907563406943
20619,20619,2024-09-02 14:30:00,14702.0,0.0082472999666908,121.25180411028944,1863.7931299007453,0.2475851883322335,1814.1223286435684,0.255462646484375,5.070383834581042e-06,720.5,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,7.6,9.5,11.0,11.3,720.5,70.8,5.8,2024-09-02,0.255462646484375,737.1907563406943
20620,20620,2024-09-02 15:00:00,15078.0,0.0081438193337826,122.79250791477467,1912.334304019203,0.2132844676024054,1858.727375335436,0.221405029296875,5.340863403230861e-06,720.5,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,7.6,9.1,10.7,11.3,720.5,57.6,9.8,2024-09-02,0.221405029296875,737.1907563406943
20621,20621,2024-09-02 15:30:00,15058.0,0.0081492258399439,122.71104269787622,1908.1072859300828,0.2160548989104284,1855.384020084857,0.223724365234375,5.262289447048992e-06,720.7,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,7.6,9.1,10.7,11.3,720.7,47.6,12.6,2024-09-02,0.223724365234375,737.1907563406943
20622,20622,2024-09-02 16:00:00,15042.000000000002,0.0081535588062689,122.64583156389784,1901.320703829726,0.2205839267094848,1856.1123660785224,0.223236083984375,4.510456668126557e-06,720.9,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,7.9,9.1,10.7,11.3,720.9,35.2,15.0,2024-09-02,0.223236083984375,737.1907563406943
20623,20623,2024-09-02 16:30:00,14799.999999999998,0.0082199493652678,121.65525060596438,1874.2265499238472,0.2397260773311625,1827.5803320161588,0.244476318359375,4.72657116631056e-06,721.0,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.2,9.1,10.7,11.3,721.0,36.0,15.4,2024-09-02,0.244476318359375,737.1907563406943
20624,20624,2024-09-02 17:00:00,14704.0,0.0082467390594255,121.26005112979294,1870.20555282062,0.2427210765671328,1821.410172498429,0.249420166015625,4.961090959951972e-06,720.9,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.5,9.1,10.7,11.3,720.9,36.0,16.2,2024-09-02,0.249420166015625,737.1907563406943
20625,20625,2024-09-02 17:30:00,14677.999999999998,0.008254039793449,121.15279608824552,1866.7275324279224,0.2453457291114977,1816.866706466719,0.253143310546875,5.082093395320258e-06,720.8,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,9.1,9.1,10.4,11.3,720.8,36.0,16.6,2024-09-02,0.253143310546875,737.1907563406943
20626,20626,2024-09-02 18:00:00,15102.000000000002,0.0081373457084879,122.89019488958428,1915.2026803482163,0.211426073044497,1865.7081892974848,0.216644287109375,4.912690282142916e-06,720.4,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,9.8,9.5,10.4,11.3,720.4,34.8,16.6,2024-09-02,0.216644287109375,737.1907563406943
20627,20627,2024-09-02 18:30:00,14818.000000000002,0.0082149553023444,121.72920767013971,1886.083474823648,0.2311325111951931,1833.2278683261777,0.240081787109375,5.339257299337389e-06,720.2,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,10.4,9.8,10.4,11.3,720.2,35.2,17.8,2024-09-02,0.240081787109375,737.1907563406943
20628,20628,2024-09-02 19:00:00,14994.0,0.0081665992925004,122.4499897917513,1898.6954178113128,0.222363306370538,1849.60949029822,0.227874755859375,4.9145436505264605e-06,719.8,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,11.3,10.1,10.4,11.3,719.8,32.4,17.8,2024-09-02,0.227874755859375,737.1907563406943
20629,20629,2024-09-02 19:30:00,14945.999999999998,0.0081797025488892,122.25383429569806,1883.5994895645968,0.2329040792548648,1838.3288160420589,0.236175537109375,4.5603691714842535e-06,719.4,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,12.3,10.4,10.4,11.3,719.4,28.0,19.0,2024-09-02,0.236175537109375,737.1907563406943
20630,20630,2024-09-02 20:00:00,15100.0,0.0081378845877115,122.88205727444507,1898.7482877740365,0.2223273187708278,1857.2705153375543,0.222442626953125,4.135675932120673e-06,719.4,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,13.2,10.7,10.4,11.3,719.4,26.0,18.6,2024-09-02,0.222442626953125,737.1907563406943
20631,20631,2024-09-02 20:30:00,14996.0,0.0081660546891659,122.45815611873306,1894.279272869516,0.2253917767667293,1841.7958407482151,0.233551025390625,5.276998612717494e-06,719.2,0.09,0.082,0.1,0.068,0.088026490475276,0.011430762220688,0.0055742094743008,13.8,11.0,10.4,11.3,719.2,32.4,19.0,2024-09-02,0.233551025390625,737.1907563406943
20632,20632,2024-09-02 21:00:00,15310.000000000002,0.0080818801286648,123.73358476985948,1923.278927108331,0.2062849543297372,1880.2825180710272,0.207122802734375,4.234628516378236e-06,718.8,0.09,0.082,0.1,0.068,0.088026490475276,0.011430762220688,0.0055742094743008,14.5,11.3,10.7,11.3,718.8,26.0,19.0,2024-09-02,0.207122802734375,737.1907563406943
20633,20633,2024-09-02 21:30:00,15302.0,0.0080839924862881,123.7012530251816,1924.155294883608,0.2057350430544037,1880.151133389318,0.207244873046875,4.334182848667567e-06,718.6,0.09,0.082,0.1,0.068,0.088026490475276,0.011430762220688,0.0055742094743008,15.1,12.0,10.7,11.3,718.6,24.8,20.2,2024-09-02,0.207244873046875,737.1907563406943
20634,20634,2024-09-02 22:00:00,15100.0,0.0081378845877115,122.88205727444507,1903.058099209096,0.2194148195035866,1856.6822729242965,0.222869873046875,4.625517302505456e-06,718.7,0.09,0.082,0.1,0.068,0.088026490475276,0.011430762220688,0.0055742094743008,16.0,12.3,10.7,11.3,718.7,28.4,19.0,2024-09-02,0.222869873046875,737.1907563406943
20635,20635,2024-09-02 22:30:00,15164.000000000002,0.008120693367904,123.14219423089716,1911.6740109927944,0.2137147202787535,1864.5516547433133,0.217437744140625,4.680139724862564e-06,718.7,0.09,0.082,0.1,0.068,0.088026490475276,0.011430762220688,0.0055742094743008,16.7,12.9,11.0,11.3,718.7,31.6,17.4,2024-09-02,0.217437744140625,737.1907563406943
20636,20636,2024-09-02 23:00:00,15018.0,0.0081600712344687,122.54794979925204,1897.4698184382744,0.2231993245513948,1850.1203131263903,0.227508544921875,4.739381999860825e-06,718.7,0.09,0.082,0.1,0.068,0.088026490475276,0.011430762220688,0.0055742094743008,17.0,13.2,11.0,11.3,718.7,32.0,17.4,2024-09-02,0.227508544921875,737.1907563406943
20637,20637,2024-09-02 23:30:00,14901.999999999998,0.0081917694404543,122.07374820165062,1887.8929476014264,0.2298513757916259,1835.8298645764728,0.238067626953125,5.251745740345068e-06,718.7,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,17.0,13.8,11.3,11.3,718.7,40.0,15.4,2024-09-02,0.238067626953125,737.1907563406943
20638,20638,2024-09-03 00:00:00,15284.0,0.008088751353324,123.62847568420472,1958.8775229370624,0.1851186429653283,1889.2207913230693,0.201568603515625,6.827891585026536e-06,718.9,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,16.7,14.2,11.3,11.3,718.9,70.0,10.6,2024-09-03,0.201568603515625,742.840455840284
20639,20639,2024-09-03 00:30:00,15182.0,0.0081158779340883,123.2152587953294,1972.744644766648,0.1774768391182187,1888.679836597992,0.201873779296875,8.242560102886914e-06,719.0,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,16.4,14.2,11.6,11.3,719.0,82.4,11.0,2024-09-03,0.201873779296875,742.840455840284
20640,20640,2024-09-03 01:00:00,14486.0,0.0083085599829783,120.3577999134248,1888.7425809880551,0.2292525239990125,1800.784555294667,0.267120361328125,9.045237104384246e-06,718.9,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,16.0,14.5,11.6,11.0,718.9,86.0,11.8,2024-09-03,0.267120361328125,742.840455840284
20643,20643,2024-09-03 02:30:00,14766.0,0.008229407498229,121.51543111885007,1913.4875400656413,0.2125352186923754,1843.473325561917,0.232330322265625,7.033242683083302e-06,719.1,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,14.8,14.2,12.3,11.0,719.1,93.2,6.6,2024-09-03,0.232330322265625,742.840455840284
20644,20644,2024-09-03 03:00:00,14688.0,0.0082512295248056,121.19405926034491,1899.3843494124203,0.2218948584154867,1831.6145574608129,0.241302490234375,6.85185724332637e-06,719.2,0.088,0.082,0.1,0.068,0.0872589370332036,0.0123099362045941,0.006002938535061,14.2,14.2,12.3,11.0,719.2,93.2,6.2,2024-09-03,0.241302490234375,742.840455840284
20645,20645,2024-09-03 03:30:00,14818.000000000002,0.0082149553023444,121.72920767013971,1903.4527083052185,0.2191502170295489,1836.959576645956,0.237213134765625,6.703219306734258e-06,719.3,0.086,0.082,0.1,0.068,0.0864913835911312,0.0131891101885003,0.0064316675958212,13.8,13.8,12.3,11.0,719.3,93.6,5.8,2024-09-03,0.237213134765625,742.840455840284
20646,20646,2024-09-03 04:00:00,14692.0,0.0082501062208013,121.21056059601408,1886.1047993670784,0.2311173672706707,1821.3395937429048,0.249481201171875,6.585019421019656e-06,719.3,0.086,0.082,0.1,0.068,0.0864913835911312,0.0131891101885003,0.0064316675958212,13.2,13.5,12.3,11.0,719.3,94.4,5.4,2024-09-03,0.249481201171875,742.840455840284
20647,20647,2024-09-03 04:30:00,14602.0,0.008275492090907,120.83873551142447,1874.2781833973927,0.2396878898677479,1810.18246309787,0.258819580078125,6.557116796354318e-06,719.3,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,12.9,13.5,12.3,11.0,719.3,94.0,5.4,2024-09-03,0.258819580078125,742.840455840284
20648,20648,2024-09-03 05:00:00,14473.999999999998,0.0083120034700294,120.30793822520606,1849.5912448067224,0.2587596615509521,1787.9008252097842,0.279083251953125,6.389701048362292e-06,719.2,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,12.3,13.2,12.3,11.0,719.2,91.6,5.4,2024-09-03,0.279083251953125,742.840455840284
20649,20649,2024-09-03 05:30:00,14466.0,0.0083143015080799,120.2746856158851,1848.012125502761,0.260037730304081,1786.9126252234862,0.280059814453125,6.331995260554288e-06,719.2,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,12.0,12.9,12.3,11.0,719.2,93.2,5.0,2024-09-03,0.280059814453125,742.840455840284
20650,20650,2024-09-03 06:00:00,14584.0,0.0082805974434725,120.76423311560424,1863.919269379645,0.2474884453223444,1801.488575021383,0.266448974609375,6.417603673027631e-06,719.2,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,11.6,12.9,12.3,11.0,719.2,92.0,5.4,2024-09-03,0.266448974609375,742.840455840284
20651,20651,2024-09-03 06:30:00,14784.0,0.0082243961869971,121.58947322856532,1882.3309162201333,0.2338146184874255,1821.389017580249,0.249420166015625,6.196115533932951e-06,719.1,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,11.3,12.6,12.3,11.0,719.1,91.2,5.0,2024-09-03,0.249420166015625,742.840455840284
20652,20652,2024-09-03 07:00:00,14926.0,0.0081851808848786,122.1720098876989,1899.5914484491536,0.2217542480571527,1838.8834196701025,0.235748291015625,6.1136162474579225e-06,719.1,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,11.0,12.3,12.3,11.0,719.1,92.4,4.6,2024-09-03,0.235748291015625,742.840455840284
20653,20653,2024-09-03 07:30:00,14610.0,0.0082732260744103,120.87183294713456,1858.6032630774005,0.2516032319820266,1799.9522150194423,0.267852783203125,6.034218633854573e-06,719.1,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,11.0,12.3,12.3,11.0,719.1,91.2,4.6,2024-09-03,0.267852783203125,742.840455840284
20654,20654,2024-09-03 08:00:00,14648.0,0.0082624878593158,121.02892216325814,1861.7291181155515,0.2491743243368229,1803.7283682638808,0.264434814453125,5.954821020251222e-06,718.9,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,10.7,12.0,12.3,11.0,718.9,90.0,4.6,2024-09-03,0.264434814453125,742.840455840284
20655,20655,2024-09-03 08:30:00,14824.0,0.0082132926363866,121.7538500417954,1883.5765805968224,0.2329204876354528,1825.4006916400715,0.246185302734375,5.90188927784899e-06,718.9,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,10.4,11.6,12.3,11.0,718.9,89.2,4.6,2024-09-03,0.246185302734375,742.840455840284
20656,20656,2024-09-03 09:00:00,14451.999999999998,0.0083183276651805,120.21647141718974,1844.295311896924,0.2630750501120821,1788.0756129976378,0.278900146484375,5.82249166424564e-06,718.9,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,10.1,11.6,12.3,11.0,718.9,88.0,4.6,2024-09-03,0.278900146484375,742.840455840284
20657,20657,2024-09-03 09:30:00,14710.0,0.0082450570240422,121.28478882366082,1867.7462834582832,0.2445736278228536,1811.7705985167445,0.257476806640625,5.721401810059605e-06,718.8,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,10.1,11.3,12.0,11.0,718.8,88.8,4.2,2024-09-03,0.257476806640625,742.840455840284
20658,20658,2024-09-03 10:00:00,14863.999999999998,0.0082022339365598,121.91800523302535,1887.0450651162528,0.2304507120964583,1830.738149310189,0.241973876953125,5.695629729834111e-06,718.8,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,9.8,11.3,12.0,11.0,718.8,88.4,4.2,2024-09-03,0.241973876953125,742.840455840284
20659,20659,2024-09-03 10:30:00,14836.000000000002,0.0082099703308628,121.80311982868092,1884.8616586677467,0.2320020352748293,1828.6198928071392,0.243621826171875,5.695629729834111e-06,718.9,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,9.8,11.0,12.0,11.0,718.9,88.4,4.2,2024-09-03,0.243621826171875,742.840455840284
20660,20660,2024-09-03 11:00:00,14595.999999999998,0.008277192825727,120.81390648431164,1857.0125920176145,0.2528496490816063,1801.1539313107255,0.266754150390625,5.74309405064229e-06,718.8,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,9.5,11.0,12.0,11.3,718.8,86.8,4.6,2024-09-03,0.266754150390625,742.840455840284
20661,20661,2024-09-03 11:30:00,14934.0,0.0081829882299009,122.20474622534104,1899.899515870814,0.2215452636415899,1844.205033579791,0.231781005859375,5.5925414089321366e-06,718.9,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,9.1,10.7,12.0,11.3,718.9,86.8,4.2,2024-09-03,0.231781005859375,742.840455840284
20662,20662,2024-09-03 12:00:00,15018.0,0.0081600712344687,122.54794979925204,1915.870724539505,0.210995725694388,1859.45686205822,0.220916748046875,5.61831348915763e-06,719.0,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,9.1,10.7,11.6,11.3,719.0,87.2,4.2,2024-09-03,0.220916748046875,742.840455840284
20663,20663,2024-09-03 12:30:00,14903.999999999998,0.0081912197863831,122.08193969625482,1898.8020454488096,0.2222907334028525,1843.591129034648,0.232208251953125,5.545830428113387e-06,719.0,0.086,0.08,0.102,0.068,0.0862959157225293,0.0134130037382451,0.0065408492516135,8.8,10.7,11.6,11.3,719.0,88.4,3.8,2024-09-03,0.232208251953125,742.840455840284
20664,20664,2024-09-03 13:00:00,14850.0,0.0082060993986221,121.8605760695394,1895.5861710370468,0.2244908885690446,1839.5872137788383,0.235198974609375,5.637230565837825e-06,719.2,0.086,0.08,0.102,0.068,0.0862959157225293,0.0134130037382451,0.0065408492516135,8.8,10.4,11.6,11.3,719.2,85.2,4.6,2024-09-03,0.235198974609375,742.840455840284
20667,20667,2024-09-03 14:30:00,14770.0,0.0082282930818791,121.53188881935472,1899.813730800652,0.2216034364096142,1837.5625523446297,0.236724853515625,6.27352576143078e-06,719.4,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,8.5,10.1,11.3,11.3,719.4,87.6,5.8,2024-09-03,0.236724853515625,742.840455840284
20668,20668,2024-09-03 15:00:00,14742.0,0.0082361035184566,121.41663806908838,1901.957268906205,0.2201547978385468,1830.2001084357544,0.242401123046875,7.260606634670558e-06,719.5,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,8.5,10.1,11.3,11.3,719.5,82.4,9.0,2024-09-03,0.242401123046875,742.840455840284
20669,20669,2024-09-03 15:30:00,14577.999999999998,0.0082823013285573,120.7393887677091,1878.2128868685688,0.2367977839013881,1815.91854989162,0.253936767578125,6.352701408195448e-06,719.7,0.086,0.078,0.1,0.068,0.0852121758945999,0.0146543451352246,0.0071461891967802,8.5,9.8,11.3,11.3,719.7,60.4,11.8,2024-09-03,0.253936767578125,742.840455840284
20670,20670,2024-09-03 16:00:00,14597.999999999998,0.008276625797617,120.8221833936136,1880.9659252003107,0.2347987797274948,1821.058675735237,0.249725341796875,6.092025058800277e-06,719.9,0.086,0.078,0.1,0.068,0.0852121758945999,0.0146543451352246,0.0071461891967802,8.5,9.8,11.0,11.3,719.9,46.4,15.4,2024-09-03,0.249725341796875,742.840455840284
20671,20671,2024-09-03 16:30:00,14426.0,0.0083258203574772,120.10828447696689,1850.8448988782825,0.2577501973004439,1799.6021685269582,0.268157958984375,5.273051275144816e-06,719.9,0.086,0.08,0.1,0.068,0.0858517797428655,0.0139217276618624,0.0067889283963007,8.8,9.8,11.0,11.3,719.9,39.2,15.8,2024-09-03,0.268157958984375,742.840455840284
20672,20672,2024-09-03 17:00:00,15036.0,0.0081551854514335,122.62136844775463,1931.80987902076,0.2009963981983386,1880.2106849794584,0.207183837890625,5.082093395320258e-06,720.1,0.088,0.08,0.1,0.068,0.0866193331849379,0.0130425536779563,0.0063601993355405,9.1,9.8,11.0,11.3,720.1,36.0,16.6,2024-09-03,0.207183837890625,742.840455840284
