Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
41,2023-07-01 21:30:00,18120.0,0.0074288382651054,134.61054936371073,1905.3587038680607,0.1996625997662946,1853.045400988741,0.176666259765625,5.2279607807701336e-06,699.8,0.035,0.048,0.127,0.117,0.06627012001399858,7.579370145307947e-05,3.675946387450804e-05,23.4,17.8,12.9,10.7,699.8,41.3,14.8
42,2023-07-01 22:00:00,18044.0,0.0074444666859707,134.3279568816559,1895.517451300924,0.2054492221839939,1842.5025658568145,0.181976318359375,5.328389528713274e-06,699.6,0.035,0.048,0.127,0.116,0.06619109570275632,0.00016615701108478197,8.058509519090276e-05,22.7,17.9,13.1,10.7,699.6,43.4,14.3
43,2023-07-01 22:30:00,18548.0,0.0073426268217525,136.19104228986575,1952.228761571704,0.1742321160939995,1892.5444052483847,0.158172607421875,5.840105282465908e-06,699.5,0.034,0.048,0.127,0.117,0.06589166779482086,0.000508549071601383,0.00024664307017012834,21.5,17.9,13.4,10.7,699.5,45.3,15.1
44,2023-07-01 23:00:00,17962.0,0.0074614400506497,134.02238618977054,1900.5537974143836,0.2024670184477466,1834.8146659706424,0.186004638671875,6.634955266112559e-06,699.4,0.033,0.048,0.127,0.117,0.06551321557564313,0.0009413044417497024,0.00045652667646575636,20.5,17.7,13.5,10.7,699.4,47.0,16.6
45,2023-07-01 23:30:00,18604.0,0.0073315674528606,136.3964808930201,1959.798699484956,0.17042632986889,1898.9675775421847,0.155364990234375,5.932182684537918e-06,699.3,0.033,0.048,0.128,0.117,0.06573773863118228,0.0006845651412964417,0.00033200974617675995,19.6,17.5,13.6,10.7,699.3,44.1,15.8
46,2023-07-02 00:00:00,18492.0,0.0073537363899241,135.9852933224766,1928.6909592455136,0.1865837868838212,1873.7440107172436,0.166717529296875,5.430496791647427e-06,699.2,0.032,0.048,0.128,0.119,0.06551733503448909,0.0009365938921813402,0.0004542420898395908,18.5,17.2,13.8,10.7,699.2,42.9,14.8
47,2023-07-02 00:30:00,18322.0,0.0073877733053397,135.35878250043476,1915.0088528324627,0.1941470441931073,1854.766941158576,0.175811767578125,6.014723101690478e-06,699.2,0.032,0.047,0.128,0.117,0.06504128599796369,0.0014809499999560718,0.0007182513451601071,17.4,16.9,13.8,10.6,699.2,49.9,14.0
48,2023-07-02 01:00:00,18144.0,0.0074239233864562,134.6996659238619,1892.0464628897803,0.2075304648729434,1836.747701145137,0.184967041015625,5.575350075466943e-06,699.2,0.032,0.047,0.128,0.117,0.06504128599796369,0.0014809499999560718,0.0007182513451601071,16.8,16.6,13.9,10.6,699.2,47.7,13.5
49,2023-07-02 01:30:00,17932.0,0.00746767888787,133.9104178172856,1872.9038321614032,0.2194049900209885,1818.0163375731408,0.195037841796875,5.590901819532935e-06,699.4,0.031,0.046,0.128,0.117,0.0643448333647451,0.002277334858615702,0.0011044929441434545,16.2,16.2,13.9,10.6,699.4,46.1,14.1
50,2023-07-02 02:00:00,18110.0,0.0074308890141479,134.57340004622014,1893.4288114981384,0.206699030003351,1839.1777269073289,0.183685302734375,5.462493917507296e-06,699.5,0.031,0.046,0.128,0.117,0.0643448333647451,0.002277334858615702,0.0011044929441434545,15.6,15.9,13.9,10.6,699.5,48.5,12.9
51,2023-07-02 02:30:00,18540.0,0.0073442108206538,136.1616686149226,1940.2283685462453,0.1804288176714502,1885.6781208777863,0.161224365234375,5.357169712336083e-06,699.7,0.031,0.047,0.127,0.117,0.06443831072324682,0.002170444670557636,0.0010526518817447238,14.8,15.6,13.9,10.6,699.7,51.9,11.5
52,2023-07-02 03:00:00,18416.0,0.0073688946367017,135.70556362949898,1920.257965680176,0.1912105669537019,1869.1689259175323,0.168853759765625,5.061572102015507e-06,699.8,0.03,0.046,0.127,0.117,0.06374185809002823,0.0029668295292172658,0.001438893480728071,13.8,15.2,13.9,10.6,699.8,50.6,11.0
53,2023-07-02 03:30:00,18170.0,0.0074186099272447,134.7961423780369,1890.6580484442245,0.2083689884350987,1840.3485736831528,0.183074951171875,5.062393903755389e-06,699.9,0.03,0.046,0.127,0.117,0.06374185809002823,0.0029668295292172658,0.001438893480728071,12.9,14.8,13.8,10.6,699.9,51.9,10.6
54,2023-07-02 04:00:00,18192.0,0.0074141228232574,134.87772240069893,1895.526150866644,0.2054440326233629,1845.3476355575344,0.180511474609375,5.035537733261635e-06,700.1,0.03,0.046,0.127,0.117,0.06374185809002823,0.0029668295292172658,0.001438893480728071,12.2,14.4,13.8,10.6,700.1,51.3,10.7
55,2023-07-02 04:30:00,18264.0,0.0073994944838047,135.1443672522092,1903.1017440601752,0.2009749910215773,1852.651122241799,0.176849365234375,5.042885642083885e-06,700.1,0.03,0.045,0.127,0.117,0.06342385767598736,0.0033304590177285925,0.001615251473415798,11.6,14.0,13.6,10.6,700.1,51.7,10.6
56,2023-07-02 05:00:00,18174.0,0.0074177934841753,134.8109787814034,1899.1840720404352,0.203273716326032,1848.7689795332035,0.178802490234375,5.049916103869989e-06,700.1,0.03,0.046,0.127,0.117,0.06374185809002823,0.0029668295292172658,0.001438893480728071,11.0,13.6,13.6,10.6,700.1,52.1,10.5
57,2023-07-02 05:30:00,18438.0,0.0073644970862759,135.78659727675628,1923.3625189176123,0.1894943781995599,1872.8084003523256,0.167144775390625,4.998842276991723e-06,699.9,0.03,0.046,0.127,0.117,0.06374185809002823,0.0029668295292172658,0.001438893480728071,10.6,13.3,13.5,10.6,699.9,51.9,10.4
58,2023-07-02 06:00:00,18416.0,0.0073688946367017,135.70556362949898,1923.070673661547,0.1896550658000858,1872.7056693913596,0.167205810546875,4.980415660117417e-06,699.8,0.029,0.045,0.127,0.117,0.06304540545680964,0.0037632143878768964,0.0018251350797114183,10.0,12.9,13.4,10.6,699.8,54.4,9.6
59,2023-07-02 06:30:00,18306.0,0.0073910011693082,135.29966740535616,1901.8158758493728,0.2017265802239493,1851.3393661614537,0.177520751953125,5.04904825388125e-06,699.7,0.029,0.045,0.127,0.117,0.06304540545680964,0.0037632143878768964,0.0018251350797114183,9.7,12.6,13.2,10.7,699.7,54.8,9.7
60,2023-07-02 07:00:00,18350.0,0.0073821347052556,135.46217184144066,1901.154366801554,0.2021143341983842,1851.611079657784,0.177398681640625,4.954972945019111e-06,699.4,0.029,0.045,0.127,0.117,0.06304540545680964,0.0037632143878768964,0.0018251350797114183,9.3,12.2,13.1,10.7,699.4,53.1,9.9
61,2023-07-02 07:30:00,18166.0,0.00741942663996,134.78130434151467,1880.583788879394,0.2145585427162733,1831.6678399908467,0.187652587890625,4.945497680125193e-06,699.3,0.029,0.045,0.127,0.117,0.06304540545680964,0.0037632143878768964,0.0018251350797114183,8.9,12.0,13.0,10.7,699.3,52.0,10.2
62,2023-07-02 08:00:00,18284.0,0.0073954463985497,135.21834195108295,1882.3820237797852,0.2134399553762312,1833.8116501113595,0.186492919921875,4.904818682853768e-06,699.1,0.029,0.045,0.127,0.117,0.06304540545680964,0.0037632143878768964,0.0018251350797114183,8.6,11.7,12.9,10.7,699.1,51.9,10.1
63,2023-07-02 08:30:00,18592.0,0.0073339331106107,136.35248439247448,1912.3932724014533,0.1956268360986154,1863.3023584742616,0.171661376953125,4.878923672892738e-06,699.0,0.029,0.044,0.127,0.117,0.06272740504276879,0.004126843876388207,0.0020014930723991375,8.3,11.4,12.7,10.7,699.0,51.3,10.2
64,2023-07-02 09:00:00,18764.0,0.0073002425180847,136.98175060934213,1928.2712547540957,0.186811460378053,1879.1279634418493,0.164215087890625,4.842996155301165e-06,698.9,0.029,0.045,0.126,0.117,0.0628208824012705,0.0040199536883301565,0.0019496520100004144,8.0,11.2,12.6,10.7,698.9,51.9,9.9
65,2023-07-02 09:30:00,18450.0,0.0073621017383231,135.83077707206124,1889.4575819251252,0.2090967978818946,1841.393905480256,0.182525634765625,4.833664756158003e-06,698.7,0.029,0.045,0.126,0.117,0.0628208824012705,0.0040199536883301565,0.0019496520100004144,7.8,11.0,12.5,10.7,698.7,51.8,9.9
66,2023-07-02 10:00:00,18836.0,0.00728627668902,137.2443077143821,1927.2062254575376,0.1873904073467138,1878.506580786608,0.164520263671875,4.800862988226811e-06,698.6,0.029,0.045,0.126,0.117,0.0628208824012705,0.0040199536883301565,0.0019496520100004144,7.5,10.7,12.4,10.7,698.6,50.8,10.1
67,2023-07-02 10:30:00,18430.0,0.0073660952844471,135.75713609236163,1887.7001903323528,0.2101669619711584,1839.3978145258047,0.183563232421875,4.862941739944321e-06,698.7,0.029,0.045,0.126,0.117,0.0628208824012705,0.0040199536883301565,0.0019496520100004144,7.3,10.5,12.2,10.7,698.7,55.9,8.8
68,2023-07-02 11:00:00,18694.0,0.0073138976879758,136.72600337902077,1914.0817770641688,0.1946702745017006,1866.7688786818364,0.170013427734375,4.693482920481751e-06,698.9,0.029,0.045,0.126,0.118,0.06289990671251278,0.003929590378698439,0.0019058263786840125,7.1,10.3,12.1,10.7,698.9,55.0,8.5
69,2023-07-02 11:30:00,18390.0,0.0073741019121199,135.60973416388663,1881.73099241125,0.2138442276831742,1835.0324606279005,0.185882568359375,4.712655738643934e-06,698.8,0.029,0.045,0.126,0.118,0.06289990671251278,0.003929590378698439,0.0019058263786840125,6.9,10.1,11.9,10.7,698.8,56.3,8.2
70,2023-07-02 12:00:00,18514.0,0.0073493659056906,136.06616037795732,1904.7368261017884,0.2000233520796133,1857.2522763450177,0.174591064453125,4.7346476578011245e-06,699.0,0.029,0.045,0.125,0.118,0.06267538365697362,0.004186329679151715,0.002030343308973016,6.7,10.0,11.9,10.7,699.0,56.2,8.3
71,2023-07-02 12:30:00,18430.0,0.0073660952844471,135.75713609236163,1907.311059632019,0.1985342651333869,1859.380390300049,0.173553466796875,4.7736600442787e-06,699.0,0.029,0.045,0.125,0.118,0.06267538365697362,0.004186329679151715,0.002030343308973016,6.6,9.8,11.8,10.7,699.0,56.3,8.4
72,2023-07-02 13:00:00,18706.0,0.0073115513591913,136.76987972503304,1939.6578166209556,0.1807285691569327,1890.0636290426417,0.159271240234375,4.859153242079337e-06,699.2,0.029,0.045,0.125,0.118,0.06267538365697362,0.004186329679151715,0.002030343308973016,6.6,9.6,11.7,10.7,699.2,55.5,8.9
73,2023-07-02 13:30:00,18304.0,0.0073914049498635,135.2922762023021,1901.0741189876155,0.2021614238084719,1849.44534726807,0.178436279296875,5.169595125311839e-06,699.2,0.029,0.045,0.125,0.118,0.06267538365697362,0.004186329679151715,0.002030343308973016,6.7,9.5,11.5,10.7,699.2,55.4,9.9
74,2023-07-02 14:00:00,18324.0,0.0073873701196322,135.36617007214173,1912.1448862108357,0.1957679430555369,1859.1551178465477,0.173675537109375,5.278161016939236e-06,699.5,0.029,0.045,0.125,0.118,0.06267538365697362,0.004186329679151715,0.002030343308973016,7.2,9.4,11.4,10.7,699.5,54.8,10.4
75,2023-07-02 14:30:00,18398.0,0.0073724984978996,135.639227364358,1924.82067632876,0.1886935167345294,1868.066144876169,0.169403076171875,5.626191795175034e-06,699.6,0.03,0.045,0.125,0.118,0.06305383587615135,0.0037535743090033958,0.0018204597026773882,8.9,9.4,11.3,10.7,699.6,52.5,12.1
76,2023-07-02 15:00:00,18260.0,0.0074003048988428,135.12956745287096,1926.8215084402111,0.1875999662408165,1861.7471935273484,0.172393798828125,6.472843949938058e-06,699.9,0.03,0.045,0.125,0.117,0.06297481156490908,0.0038439376186350984,0.0018642853339937832,10.2,9.6,11.3,10.7,699.9,63.5,11.3
77,2023-07-02 15:30:00,18292.0,0.0073938290237029,135.2479205015737,1914.052114174821,0.1946870388908685,1859.3751508023672,0.173553466796875,5.445573252456442e-06,700.0,0.03,0.045,0.125,0.117,0.06297481156490908,0.0038439376186350984,0.0018642853339937832,10.9,10.0,11.2,10.7,700.0,52.1,11.7
78,2023-07-02 16:00:00,18464.0,0.0073593101176182,135.88230201170424,1932.7612047357743,0.1843897073836392,1878.269529993456,0.164581298828125,5.372525464032981e-06,700.1,0.031,0.045,0.125,0.117,0.0633532637840868,0.0034111822484867945,0.0016544017276981626,13.0,10.4,11.1,10.7,700.1,48.9,12.5
79,2023-07-02 16:30:00,18686.0,0.0073154631626701,136.69674465765453,1966.2369372415476,0.1672501120736601,1900.85271000096,0.154510498046875,6.369872934411794e-06,700.1,0.032,0.045,0.124,0.117,0.06350719294772539,0.003235166178791736,0.0015690350516915311,15.9,10.9,11.1,10.6,700.1,53.5,13.8
80,2023-07-02 17:00:00,18284.0,0.0073954463985497,135.21834195108295,1921.0376805716971,0.1907781171148102,1857.834821442896,0.174285888671875,6.299932069800534e-06,700.2,0.033,0.045,0.124,0.117,0.06388564516690312,0.0028024108086434165,0.0013591514453959032,18.8,11.8,11.2,10.7,700.2,51.0,14.4
81,2023-07-02 17:30:00,18170.0,0.0074186099272447,134.7961423780369,1899.8630076314007,0.2028734529921802,1843.4791479498333,0.181488037109375,5.663994359902961e-06,700.0,0.033,0.046,0.124,0.117,0.06420364558094398,0.002438781320132106,0.0011827934527081838,21.5,12.8,11.2,10.7,700.0,41.6,16.0
82,2023-07-02 18:00:00,18460.0,0.0073601073994707,135.86758259423033,1925.0090623365527,0.1885902907837386,1868.6851024572647,0.169097900390625,5.5816589573563226e-06,699.7,0.035,0.045,0.123,0.117,0.06441802654971943,0.002193639368800054,0.0010639011630936511,24.0,14.0,11.3,10.6,699.7,42.0,15.6
83,2023-07-02 18:30:00,18142.0,0.0074243325871392,134.69224179588073,1898.496386830015,0.203679952268081,1841.716577729171,0.182403564453125,5.70922778796073e-06,699.7,0.035,0.046,0.123,0.117,0.06473602696376028,0.0018300098802887437,0.000887543170405932,26.2,15.3,11.5,10.6,699.7,40.2,16.7
84,2023-07-02 19:00:00,18344.0,0.0073833418898111,135.4400236266961,1928.0280705033128,0.1869435016284539,1860.824367665992,0.172821044921875,6.687966028018638e-06,699.6,0.036,0.047,0.123,0.117,0.06543247959697887,0.0010336250216291135,0.0005013015714225847,28.3,16.5,11.8,10.6,699.6,42.8,18.3
85,2023-07-02 19:30:00,18564.0,0.0073394618962512,136.2497706420088,1942.941267167408,0.1790099954858627,1880.3137367737588,0.163665771484375,6.167955159194852e-06,699.4,0.036,0.047,0.123,0.117,0.06543247959697887,0.0010336250216291135,0.0005013015714225847,27.9,17.7,12.1,10.6,699.4,42.4,17.1
86,2023-07-02 20:00:00,18256.0,0.0074011155802167,135.11476603243628,1895.766194994943,0.2053008914199244,1848.441490009426,0.178985595703125,4.741201874089351e-06,699.1,0.036,0.047,0.123,0.116,0.0653534552857366,0.0011239883312608161,0.0005451272027389795,28.8,18.6,12.4,10.6,699.1,28.6,19.3
87,2023-07-02 20:30:00,18324.0,0.0073873701196322,135.36617007214173,1904.8601430728756,0.1999517637699536,1855.3265700554728,0.175567626953125,4.944080487047214e-06,699.1,0.036,0.048,0.123,0.116,0.06567145569977746,0.0007603588427495053,0.0003687692100512603,30.2,19.3,12.7,10.6,699.1,30.0,19.2
88,2023-07-02 21:00:00,18494.0,0.0073533387509485,135.99264686004167,1919.461760467474,0.191653154981189,1869.727650173441,0.168609619140625,4.925862022721034e-06,698.9,0.035,0.047,0.123,0.116,0.06497500306655887,0.0015567437014091354,0.0007550108090346075,30.5,20.1,13.1,10.6,698.9,31.9,18.1
89,2023-07-02 21:30:00,18690.0,0.0073146802996829,136.71137480107498,1935.6131237730956,0.182867202117492,1887.7604954418855,0.160308837890625,4.6942384166369725e-06,698.9,0.035,0.047,0.123,0.117,0.06505402737780115,0.001466380391777417,0.000711185177718205,29.5,20.6,13.5,10.5,698.9,30.4,18.1
90,2023-07-02 22:00:00,18546.0,0.0073430227253907,136.1836994650975,1921.7649012811955,0.1903756456512522,1871.809105986993,0.167633056640625,4.942316592563018e-06,698.8,0.035,0.047,0.123,0.116,0.06497500306655887,0.0015567437014091354,0.0007550108090346075,27.5,20.8,13.8,10.5,698.8,34.8,16.7
91,2023-07-02 22:30:00,18640.0,0.007324484191363,136.5283853270081,1932.0599774932955,0.1847659226021233,1881.296329968594,0.163238525390625,4.996913733252327e-06,698.8,0.033,0.047,0.123,0.117,0.0642971229394457,0.0023318911320740396,0.0011309523903094533,25.3,20.7,14.1,10.5,698.8,37.6,15.6
92,2023-07-02 23:00:00,18496.0,0.0073529411764705,136.0,1912.6232532869865,0.1954962750917366,1861.8378385610629,0.172332763671875,5.051302662317304e-06,698.7,0.032,0.047,0.123,0.116,0.0638396464090257,0.0028550098118540618,0.001384661627921476,23.7,20.4,14.4,10.5,698.7,37.1,16.0
93,2023-07-02 23:30:00,18640.0,0.007324484191363,136.5283853270081,1923.8704673981904,0.1892150228672567,1873.515799389833,0.166839599609375,4.977240396426396e-06,698.5,0.032,0.047,0.124,0.116,0.06406416946456485,0.0025982705114008012,0.0012601446976324797,22.4,19.9,14.6,10.5,698.5,35.9,16.3
94,2023-07-03 00:00:00,18616.0,0.0073292040828579,136.4404632064843,1915.3622693379507,0.1939479465127049,1867.563143224629,0.169586181640625,4.739700530661422e-06,698.5,0.031,0.046,0.124,0.117,0.06344674114258853,0.0033042920604287288,0.0016025606652994321,21.3,19.5,14.7,10.5,698.5,36.1,15.4
95,2023-07-03 00:30:00,18718.0,0.007309207287095,136.81374199984444,1926.9020622559476,0.1875560690081514,1883.4997882224527,0.162200927734375,4.267299738820835e-06,698.4,0.031,0.046,0.124,0.117,0.06344674114258853,0.0033042920604287288,0.0016025606652994321,20.2,19.1,14.8,10.5,698.4,32.7,15.3
96,2023-07-03 01:00:00,18782.0,0.007296743533319,137.04743704279915,1931.8262850006363,0.1848914651252659,1891.3602650551647,0.158660888671875,3.962072977720581e-06,698.5,0.03,0.046,0.124,0.116,0.06298926461216853,0.003827410740208751,0.001856269902911455,18.9,18.6,14.9,10.5,698.5,29.1,16.0
97,2023-07-03 01:30:00,18794.0,0.0072944136699634,137.09121051329294,1933.4976452024323,0.1839953939342452,1893.9911224173625,0.157501220703125,3.862754503642103e-06,698.6,0.03,0.046,0.124,0.117,0.06306828892341079,0.0037370474305770483,0.0018124442715950603,17.7,18.1,14.9,10.5,698.6,29.6,15.3
98,2023-07-03 02:00:00,19026.0,0.0072498038048392,137.93476719087178,1953.3666409682453,0.1736550428508945,1913.7501428456087,0.149078369140625,3.833514301046733e-06,698.6,0.029,0.045,0.124,0.117,0.062371836290192204,0.0045334322892366784,0.0021986858705784077,16.8,17.6,14.9,10.5,698.6,32.0,13.9
99,2023-07-03 02:30:00,18312.0,0.0073897902245684,135.32183859229818,1887.2546840656487,0.2104391462346248,1844.7015264048207,0.180877685546875,4.271809975130583e-06,698.8,0.029,0.045,0.124,0.117,0.062371836290192204,0.0045334322892366784,0.0021986858705784077,16.0,17.1,14.9,10.5,698.8,36.1,13.7
100,2023-07-03 03:00:00,18410.0,0.0073700953364848,135.68345514468592,1933.0730274339471,0.1842226485221092,1866.477848244564,0.170135498046875,6.607332951861891e-06,699.4,0.028,0.045,0.124,0.117,0.061993384071014485,0.004966187659384982,0.002408569476874028,15.5,16.6,14.8,10.5,699.4,68.6,10.4
101,2023-07-03 03:30:00,18562.0,0.0073398572881382,136.24243098242192,1941.135931104211,0.1799529852821039,1887.5776759178336,0.160369873046875,5.254456826557882e-06,699.3,0.029,0.045,0.124,0.117,0.062371836290192204,0.0045334322892366784,0.0021986858705784077,14.9,16.2,14.7,10.5,699.3,54.9,10.3
102,2023-07-03 04:00:00,18558.0,0.0073406482636551,136.22775047691275,1942.1328590663984,0.1794316737350195,1890.0087646807672,0.159271240234375,5.10717741197544e-06,699.5,0.029,0.045,0.123,0.117,0.06214731323465307,0.004790171589689923,0.002323202800867396,14.3,15.8,14.7,10.5,699.5,53.7,10.2
103,2023-07-03 04:30:00,18628.0,0.0073268429969176,136.48443134658254,1947.8035597079468,0.1764934576734743,1898.5636819947647,0.155548095703125,4.802839093198504e-06,699.6,0.028,0.044,0.123,0.117,0.06145086060143448,0.005586556448349552,0.002709444399850743,13.6,15.4,14.5,10.5,699.6,50.5,10.2
104,2023-07-03 05:00:00,18492.0,0.0073537363899241,135.9852933224766,1930.66904104914,0.1855143645410981,1883.2871040239647,0.162322998046875,4.6591052228264124e-06,699.5,0.028,0.044,0.123,0.117,0.06145086060143448,0.005586556448349552,0.002709444399850743,12.9,15.0,14.4,10.6,699.5,49.3,10.1
105,2023-07-03 05:30:00,18466.0,0.0073589115738408,135.88966112254457,1925.491043018519,0.188326440160435,1880.6391770985583,0.163543701171875,4.416530931309859e-06,699.5,0.028,0.044,0.123,0.117,0.06145086060143448,0.005586556448349552,0.002709444399850743,12.2,14.7,14.3,10.6,699.5,43.6,11.2
106,2023-07-03 06:00:00,18582.0,0.0073359062423181,136.31580979475564,1931.5254237605116,0.1850532126399942,1887.473796163322,0.160430908203125,4.322024936651553e-06,699.4,0.027,0.044,0.123,0.117,0.06107240838225676,0.006019311818497857,0.0029193280061463635,11.6,14.3,14.2,10.6,699.4,42.4,11.3
107,2023-07-03 06:30:00,18282.0,0.0073958509081301,135.21094630243513,1896.017370367528,0.2051512210507116,1853.8575900469348,0.176239013671875,4.211416652472296e-06,699.3,0.028,0.044,0.123,0.117,0.06145086060143448,0.005586556448349552,0.002709444399850743,11.1,13.9,14.1,10.6,699.3,40.8,11.5
108,2023-07-03 07:00:00,18638.0,0.0073248771674178,136.52106064633398,1929.825275763849,0.1859698074572346,1887.1194396798685,0.160552978515625,4.190772453195471e-06,699.1,0.027,0.044,0.123,0.117,0.06107240838225676,0.006019311818497857,0.0029193280061463635,10.6,13.5,13.9,10.6,699.1,40.6,11.5
109,2023-07-03 07:30:00,18514.0,0.0073493659056906,136.06616037795732,1913.1676195521925,0.1951875806172466,1871.7496331410775,0.167633056640625,4.0977689257875575e-06,698.9,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,10.2,13.2,13.8,10.6,698.9,40.2,11.3
110,2023-07-03 08:00:00,18426.0,0.0073668947738167,135.74240310234677,1887.0819260023493,0.2105447911751841,1850.917313559303,0.177703857421875,3.6182872154010303e-06,698.8,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,9.8,12.9,13.7,10.6,698.8,36.4,10.9
111,2023-07-03 08:30:00,18730.0,0.0073068654680717,136.8575902169843,1915.7919876654437,0.1937061358219315,1881.4545361427192,0.163116455078125,3.379718827572392e-06,698.8,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,9.4,12.6,13.5,10.7,698.8,34.0,10.9
112,2023-07-03 09:00:00,18532.0,0.0073457958451291,136.13228860193308,1894.994061136792,0.2057616860671465,1861.9319291079612,0.172332763671875,3.2883141143131533e-06,698.7,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,9.0,12.3,13.4,10.7,698.7,33.5,10.7
113,2023-07-03 09:30:00,18570.0,0.0073382761038699,136.27178724886528,1905.456204370974,0.1996060987592623,1871.055283756641,0.167938232421875,3.404784941316959e-06,698.7,0.027,0.043,0.123,0.117,0.06075440796821589,0.006382941307009183,0.0030956859988340905,8.7,12.0,13.3,10.7,698.7,35.8,10.2
114,2023-07-03 10:00:00,18762.0,0.0073006316049613,136.97445017228577,1922.706353704792,0.1898558441753079,1890.400604945724,0.159088134765625,3.164697498954624e-06,698.7,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,8.4,11.7,13.1,10.7,698.7,33.7,10.0
115,2023-07-03 10:30:00,18400.0,0.0073720978077448,135.64659966250537,1888.484240341612,0.2096888212954457,1855.320019836341,0.175567626953125,3.3102226301274605e-06,698.8,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,8.2,11.4,13.0,10.7,698.8,35.7,9.8
116,2023-07-03 11:00:00,18592.0,0.0073339331106107,136.35248439247448,1904.2960276298463,0.2002794559959672,1867.9601999770784,0.169403076171875,3.6022485772541505e-06,698.7,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,7.9,11.2,12.8,10.7,698.7,37.4,10.4
117,2023-07-03 11:30:00,18202.0,0.0074120859203306,134.9147879218583,1864.9584433344248,0.224540053429106,1828.7764393278171,0.189178466796875,3.6638546780477073e-06,698.7,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,7.6,11.0,12.7,10.7,698.7,37.8,10.5
118,2023-07-03 12:00:00,18746.0,0.0073037465412545,136.91603266235842,1929.6756583780284,0.1860506798370051,1890.2081028180469,0.159210205078125,3.866667682931484e-06,698.8,0.027,0.043,0.122,0.117,0.060529884912676746,0.006639680607462443,0.0032202029291230868,7.4,10.8,12.6,10.8,698.8,40.4,10.3
119,2023-07-03 12:30:00,18834.0,0.0072866635470037,137.23702124426922,1933.680569378808,0.1838975763967616,1896.916072469966,0.156219482421875,3.5891098542062043e-06,698.9,0.027,0.043,0.121,0.117,0.06030536185713761,0.006896419907915689,0.0033447198594120757,7.3,10.6,12.5,10.8,698.9,37.5,10.3
120,2023-07-03 13:00:00,18582.0,0.0073359062423181,136.31580979475564,1913.1136991211092,0.1952181357683459,1872.9418671101848,0.167083740234375,3.971948238654866e-06,699.0,0.027,0.043,0.121,0.117,0.06030536185713761,0.006896419907915689,0.0033447198594120757,7.3,10.4,12.3,10.7,699.0,41.5,10.3
121,2023-07-03 13:30:00,18342.0,0.0073837444162876,135.4326400835485,1893.0693405298875,0.206914911705113,1851.5315420779568,0.177398681640625,4.154498437478812e-06,699.2,0.027,0.043,0.121,0.117,0.06030536185713761,0.006896419907915689,0.0033447198594120757,7.4,10.2,12.2,10.8,699.2,39.5,11.8
122,2023-07-03 14:00:00,18594.0,0.007333538675291,136.35981812836215,1921.4973776324807,0.1905236066025926,1876.601615102699,0.165374755859375,4.430364991267926e-06,699.3,0.027,0.043,0.121,0.117,0.06030536185713761,0.006896419907915689,0.0033447198594120757,7.9,10.1,12.1,10.8,699.3,41.6,12.0
123,2023-07-03 14:30:00,18164.0,0.0074198350974813,134.77388471065157,1882.2359704459068,0.2135305814598153,1835.9605119802295,0.185394287109375,4.667600032558911e-06,699.5,0.028,0.043,0.121,0.117,0.06068381407631533,0.006463664537767386,0.003134836253116456,9.6,10.1,11.9,10.8,699.5,41.7,12.8
124,2023-07-03 15:00:00,18376.0,0.0073769104061082,135.55810562264435,1922.264120523049,0.1900998400336171,1865.83234472467,0.170440673828125,5.6008938215152615e-06,699.6,0.028,0.043,0.121,0.117,0.06068381407631533,0.006463664537767386,0.003134836253116456,11.2,10.4,11.8,10.8,699.6,45.9,14.2
125,2023-07-03 15:30:00,18084.0,0.0074362289201567,134.47676379211393,1899.9262420511052,0.2028362140114991,1842.7693580685836,0.181854248046875,5.743859424711318e-06,699.7,0.029,0.043,0.121,0.116,0.06098324198425079,0.006121272477250777,0.002968778278137226,13.4,10.8,11.8,10.8,699.7,42.7,15.8
126,2023-07-03 16:00:00,18120.0,0.0074288382651054,134.61054936371073,1898.2032192080223,0.2038533847960488,1845.0510424654008,0.180694580078125,5.334809426153152e-06,699.6,0.03,0.043,0.12,0.116,0.06113717114788937,0.005945256407555726,0.002883411602130598,15.9,11.4,11.7,10.8,699.6,39.9,15.7
