Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
87,2023-07-02 20:30:00,10752.0,0.0096439593726307,103.69185117452577,2196.6867450108275,0.0535023492845101,2119.261683471228,0.053619384765625,6.765551640465792e-06,785.4,0.035,0.056,0.103,0.115,0.06393319209880151,0.001499081717104021,0.0007219876893964656,16.5,13.6,11.0,10.2,785.4,28.1,25.8
88,2023-07-02 21:00:00,10812.0,0.0096171631014102,103.98076745244768,2201.434290691771,0.0526243625124664,2126.286372625288,0.052581787109375,6.5448762229711615e-06,785.1,0.035,0.057,0.103,0.115,0.0642487075173668,0.001139060542920166,0.000548594302820484,16.4,13.9,11.1,10.2,785.1,27.8,25.4
89,2023-07-02 21:30:00,10708.0,0.0096637529475356,103.47946656221224,2167.670578350137,0.0590354324274931,2100.680179506727,0.056304931640625,5.905529807188067e-06,784.9,0.035,0.057,0.103,0.115,0.0642487075173668,0.001139060542920166,0.000548594302820484,16.2,14.0,11.2,10.2,784.9,25.8,24.9
90,2023-07-02 22:00:00,10702.0,0.0096664615250488,103.45047124107263,2160.411526139208,0.0604662486939315,2093.198298664511,0.057403564453125,5.946352041627849e-06,784.5,0.035,0.057,0.103,0.115,0.0642487075173668,0.001139060542920166,0.000548594302820484,16.0,14.1,11.3,10.2,784.5,25.4,25.3
91,2023-07-02 22:30:00,10766.0,0.0096376868780662,103.75933692926144,2174.354848587422,0.0577347376246926,2104.133373418348,0.055816650390625,6.18020561217356e-06,784.4,0.035,0.057,0.103,0.114,0.06416330689936912,0.0012365075422058403,0.0005955267235485536,15.9,14.2,11.4,10.2,784.4,27.0,24.9
92,2023-07-02 23:00:00,10722.0,0.0096574417773301,103.54709073653396,2182.643242361973,0.0561438490611557,2093.138288264943,0.057403564453125,7.91872739244074e-06,784.5,0.035,0.057,0.103,0.113,0.06407790628137144,0.0013339545414915149,0.0006424591442766234,15.8,14.2,11.5,10.2,784.5,42.5,21.3
93,2023-07-02 23:30:00,10678.0,0.0096773186548563,103.33440859655606,2161.1079625909706,0.0603281402642226,2078.2887504170694,0.059722900390625,7.379576654224404e-06,784.1,0.034,0.057,0.103,0.113,0.06370640053659789,0.0017578638865802837,0.0008466223497124562,15.7,14.3,11.6,10.2,784.1,38.7,21.7
94,2023-07-03 00:00:00,10786.0,0.0096287473650786,103.85566907973777,2177.820556882856,0.0570665942891304,2095.740997904506,0.057037353515625,7.252765654020322e-06,784.0,0.036,0.057,0.103,0.113,0.064449412026145,0.0009100451964027459,0.00043829593884079054,15.5,14.3,11.7,10.2,784.0,41.5,20.2
95,2023-07-03 00:30:00,11100.0,0.0094915799575249,105.35653752852738,2245.7555930171493,0.0447736013046037,2162.8964070794755,0.047637939453125,7.094326682469722e-06,784.0,0.036,0.057,0.103,0.113,0.064449412026145,0.0009100451964027459,0.00043829593884079054,15.3,14.2,11.8,10.2,784.0,41.8,19.7
96,2023-07-03 01:00:00,10718.0,0.0096592437069619,103.52777405121778,2175.126327881355,0.0575856396892607,2090.0324561415778,0.057891845703125,7.5396553531738435e-06,784.1,0.036,0.057,0.103,0.113,0.064449412026145,0.0009100451964027459,0.00043829593884079054,15.0,14.2,11.9,10.2,784.1,47.4,18.6
97,2023-07-03 01:30:00,10736.0,0.0096511429560272,103.61467077590896,2178.3700302141906,0.0569610511765848,2096.693046298837,0.056915283203125,7.213915941788461e-06,784.3,0.036,0.056,0.103,0.113,0.0641338966075797,0.001270066370586601,0.0006116893254167723,14.7,14.1,11.9,10.2,784.3,49.0,17.3
98,2023-07-03 02:00:00,10864.0,0.0095941194556667,104.23051376636306,2197.4775069774096,0.0533555907819202,2119.265356735874,0.053619384765625,6.834317127949644e-06,784.4,0.036,0.056,0.103,0.113,0.0641338966075797,0.001270066370586601,0.0006116893254167723,14.4,14.0,12.0,10.2,784.4,50.5,15.9
99,2023-07-03 02:30:00,10732.0,0.0096529413615131,103.59536669175895,2174.3420268377754,0.057737217366956,2096.6663267725107,0.056915283203125,6.86059995207606e-06,784.6,0.035,0.056,0.103,0.113,0.06376239086280615,0.00169397571567537,0.0008158525308526052,14.1,13.9,12.0,10.2,784.6,55.2,14.5
100,2023-07-03 03:00:00,10838.0,0.0096056205481748,104.10571550111936,2207.766594027454,0.051464831065154,2126.183394237384,0.052642822265625,7.105689942867352e-06,784.9,0.035,0.056,0.103,0.113,0.06376239086280615,0.00169397571567537,0.0008158525308526052,13.8,13.7,12.1,10.2,784.9,62.7,13.0
101,2023-07-03 03:30:00,10756.0,0.0096421659817509,103.7111372997134,2206.0395268823063,0.0517797842746075,2126.067270797216,0.052642822265625,6.965761270216707e-06,785.4,0.035,0.056,0.103,0.113,0.06376239086280615,0.00169397571567537,0.0008158525308526052,13.5,13.6,12.1,10.2,785.4,65.0,12.1
102,2023-07-03 04:00:00,10622.0,0.0097027949044986,103.06308747558458,2187.602938563576,0.0552032902953085,2107.4883931243603,0.055328369140625,7.039671953397319e-06,785.9,0.035,0.056,0.103,0.113,0.06376239086280615,0.00169397571567537,0.0008158525308526052,13.2,13.4,12.1,10.2,785.9,68.2,11.5
103,2023-07-03 04:30:00,10750.0,0.0096448564434082,103.6822067666386,2213.468150270438,0.0504319083255228,2134.488876127571,0.051483154296875,6.852128240870796e-06,786.0,0.035,0.056,0.103,0.113,0.06376239086280615,0.00169397571567537,0.0008158525308526052,12.9,13.2,12.1,10.2,786.0,68.5,11.0
104,2023-07-03 05:00:00,10630.0,0.0096991431185565,103.10189135025604,2190.6224130625874,0.0546347996705413,2112.249584236865,0.054595947265625,6.87110411946032e-06,786.1,0.035,0.056,0.103,0.113,0.06376239086280615,0.00169397571567537,0.0008158525308526052,12.6,13.1,12.1,10.2,786.1,70.0,10.7
105,2023-07-03 05:30:00,10694.0,0.0096700765070469,103.41179816636011,2203.655464089518,0.0522161436394133,2126.565117355033,0.052581787109375,6.71316858322768e-06,786.2,0.034,0.055,0.103,0.113,0.0630753696994673,0.002477906234947994,0.0011934091228644197,12.4,12.9,12.1,10.2,786.2,72.4,9.8
106,2023-07-03 06:00:00,10752.0,0.0096439593726307,103.69185117452577,2211.2367639153804,0.0508349145748536,2134.064611616617,0.051544189453125,6.696676022268961e-06,786.2,,,,,,,,,,,,786.2,76.0,9.0
107,2023-07-03 06:30:00,10708.0,0.0096637529475356,103.47946656221224,2197.9927292379843,0.0532600820025268,2123.3226403984286,0.053009033203125,6.512337770275278e-06,786.2,0.035,0.055,,,0.030356049088165728,0.039812526135753264,0.019174507584094794,,,,,786.2,77.8,8.2
108,2023-07-03 07:00:00,10560.0,0.009731236802019,102.76186062932103,2166.6161869480134,0.059242071647773,2092.401434111818,0.057525634765625,6.56827725473118e-06,786.1,0.034,0.056,0.103,0.114,0.06347628573603027,0.0020204380614784645,0.0009730833155603683,11.7,12.4,12.0,10.3,786.1,80.0,7.9
109,2023-07-03 07:30:00,10582.0,0.0097211159081709,102.86884854026508,2165.3291577457285,0.0594948486126345,2095.184684559133,0.057098388671875,6.199795823493321e-06,786.0,0.035,0.055,0.103,0.114,0.06353227606223853,0.0019565498905735504,0.000942313496700517,11.4,12.3,12.0,10.3,786.0,78.5,7.3
110,2023-07-03 08:00:00,10754.0,0.0096430625521171,103.70149468546728,2189.230033455352,0.0548965640502608,2117.1533423381807,0.053924560546875,6.3044726733528754e-06,786.0,0.034,0.055,0.103,0.114,0.06316077031746498,0.0023804592356623192,0.00114647670213635,11.2,12.1,12.0,10.3,786.0,83.0,6.7
111,2023-07-03 08:30:00,10642.0,0.0096936731624196,103.16006979447036,2165.8282502087604,0.05939675383018,2095.103763173044,0.057159423828125,6.251302421890864e-06,786.0,0.034,0.055,0.103,0.114,0.06316077031746498,0.0023804592356623192,0.00114647670213635,11.0,12.0,11.9,10.3,786.0,82.3,6.7
112,2023-07-03 09:00:00,10468.0,0.0097739056648289,102.3132444994293,2132.61359675631,0.0661283818480532,2064.3605794810574,0.061920166015625,6.122693762512495e-06,786.1,0.034,0.055,0.103,0.114,0.06316077031746498,0.0023804592356623192,0.00114647670213635,10.8,11.8,11.9,10.3,786.1,82.2,6.4
113,2023-07-03 09:30:00,10674.0,0.0096791317356506,103.3150521463354,2184.2483540083745,0.0558385281116508,2112.988922205255,0.054473876953125,6.245272247276736e-06,786.1,0.034,0.055,0.103,0.114,0.06316077031746498,0.0023804592356623192,0.00114647670213635,10.6,11.7,11.9,10.3,786.1,83.3,6.5
114,2023-07-03 10:00:00,10588.0,0.0097183611404658,102.89800775525248,2166.6995646093665,0.0592257166894268,2097.54115907511,0.056793212890625,6.105773934667679e-06,786.2,0.034,0.055,0.103,0.114,0.06316077031746498,0.0023804592356623192,0.00114647670213635,10.5,11.5,11.8,10.3,786.2,84.7,5.9
115,2023-07-03 10:30:00,10460.0,0.0097776425816792,102.27414140436476,2138.987869492757,0.0648036802255434,2070.6262063206827,0.060882568359375,6.113883430743799e-06,786.1,0.034,0.055,0.103,0.114,0.06316077031746498,0.0023804592356623192,0.00114647670213635,10.3,11.4,11.8,10.3,786.1,86.5,5.6
116,2023-07-03 11:00:00,10442.0,0.0097860663407906,102.18610473053565,2125.631680889498,0.0675979447724663,2059.233203185059,0.062713623046875,5.9711616783822285e-06,786.1,0.034,0.055,0.103,0.114,0.06316077031746498,0.0023804592356623192,0.00114647670213635,10.1,11.3,11.7,10.3,786.1,85.6,5.4
117,2023-07-03 11:30:00,10654.0,0.0096882124504123,103.21821544669332,2172.492581250995,0.0580955136261005,2104.202877612231,0.055755615234375,6.009991502785285e-06,786.3,0.033,0.055,0.102,0.114,0.06256168635402795,0.0030640483703298534,0.0014757068796536809,10.0,11.2,11.7,10.3,786.3,87.3,5.2
118,2023-07-03 12:00:00,10552.0,0.0097349249722488,102.72292830717006,2162.003305343092,0.06015084910974,2094.720252806283,0.057220458984375,5.948204552450944e-06,786.6,0.033,0.055,0.102,0.114,0.06256168635402795,0.0030640483703298534,0.0014757068796536809,9.8,11.0,11.6,10.3,786.6,89.9,4.6
119,2023-07-03 12:30:00,10702.0,0.0096664615250488,103.45047124107263,2192.1543877767044,0.0543475508188372,2124.08007113262,0.052886962890625,5.934971616850386e-06,786.7,0.033,0.054,0.102,0.114,0.062246170935462655,0.003424069544513708,0.0016491002662296626,9.7,10.9,11.6,10.4,786.7,89.7,4.6
120,2023-07-03 13:00:00,10354.0,0.0098275648807533,101.75460677532,2125.8123851132023,0.0675596619286026,2056.5564528185514,0.063140869140625,6.2362366127029365e-06,786.8,0.033,0.054,0.102,0.114,0.062246170935462655,0.003424069544513708,0.0016491002662296626,9.5,10.8,11.5,10.3,786.8,89.4,5.4
121,2023-07-03 13:30:00,10344.0,0.009832314102932,101.70545708072896,2128.8973734662272,0.0669081359730389,2056.115579908015,0.063201904296875,6.555132430245219e-06,786.9,0.033,0.054,0.102,0.114,0.062246170935462655,0.003424069544513708,0.0016491002662296626,9.5,10.7,11.4,10.3,786.9,86.3,6.7
122,2023-07-03 14:00:00,10658.0,0.0096863942628294,103.23759005323592,2191.4946166226714,0.0544711621501604,2112.921292616647,0.054534912109375,6.886491989794716e-06,786.8,0.033,0.054,0.102,0.114,0.062246170935462655,0.003424069544513708,0.0016491002662296626,9.5,10.6,11.4,10.4,786.8,75.7,9.5
123,2023-07-03 14:30:00,10502.0,0.0097580714335988,102.4792661956554,2161.616198817744,0.0602274658411523,2080.429869658564,0.059356689453125,7.226634081309201e-06,786.7,0.033,0.054,0.102,0.115,0.062331571553460335,0.0033266225452280333,0.0016021678455015926,9.7,10.6,11.3,10.3,786.7,72.7,10.9
124,2023-07-03 15:00:00,10234.0,0.0098850141125975,101.1632344283238,2117.564514207136,0.0693206237227479,2033.914311785805,0.066925048828125,7.616239355025343e-06,786.5,0.034,0.054,0.102,0.115,0.06270307729823389,0.002902713200139265,0.0013980046400657602,10.1,10.6,11.3,10.4,786.5,62.8,14.1
125,2023-07-03 15:30:00,10378.0,0.0098161947671729,101.87246929372036,2136.6421997078523,0.065289294172514,2064.8824903644013,0.061798095703125,6.435637439715474e-06,786.4,0.034,0.054,0.102,0.115,0.06270307729823389,0.002902713200139265,0.0013980046400657602,10.4,10.6,11.2,10.3,786.4,46.7,16.2
126,2023-07-03 16:00:00,10436.0,0.0097888791024316,102.15674231297707,2145.27756830775,0.0635121325030294,2074.861959714532,0.060211181640625,6.284720511747526e-06,786.3,0.034,0.054,0.102,0.115,0.06270307729823389,0.002902713200139265,0.0013980046400657602,10.7,10.7,11.2,10.4,786.3,40.7,18.1
127,2023-07-03 16:30:00,10454.0,0.0097804480838884,102.24480426897009,2148.48929400518,0.0628585051908742,2075.31755317589,0.060150146484375,6.5292766184423545e-06,786.1,0.034,0.054,0.101,0.115,0.06247549907957041,0.0031623929897180458,0.0015230716121472658,10.9,10.9,11.1,10.4,786.1,37.8,20.0
128,2023-07-03 17:00:00,10560.0,0.009731236802019,102.76186062932103,2184.068742662679,0.0558726491847905,2102.6972612038,0.055999755859375,7.166411038234058e-06,786.0,0.034,0.054,0.101,0.114,0.062390098461572736,0.003259839989003712,0.0015700040328753316,11.3,11.0,11.1,10.4,786.0,37.8,21.6
129,2023-07-03 17:30:00,10834.0,0.0096073936207415,104.08650248711405,2224.964602909944,0.0483805094945146,2154.0143273835947,0.048797607421875,6.099745830496044e-06,785.8,0.034,0.054,0.101,0.114,0.062390098461572736,0.003259839989003712,0.0015700040328753316,11.7,11.1,11.1,10.4,785.8,28.2,23.9
130,2023-07-03 18:00:00,10684.0,0.0096746009430344,103.3634364753804,2182.76224523183,0.0561211820075965,2127.7738889254333,0.052398681640625,4.785766475765741e-06,785.4,,,,,,,,,,,,785.4,22.0,24.0
131,2023-07-03 18:30:00,10906.0,0.0095756277209262,104.4317959244214,2232.821567524927,0.0470021223500835,2172.783925773994,0.046356201171875,5.11697535767063e-06,785.2,0.035,0.055,,,0.030356049088165728,0.039812526135753264,0.019174507584094794,,,,,785.2,20.1,26.8
132,2023-07-03 19:00:00,10798.0,0.0096233955828967,103.91342550411858,2207.182726577715,0.0515711986634657,2146.4202545742137,0.049835205078125,5.2423609059308815e-06,784.9,0.035,0.055,0.101,0.114,0.06307711962491158,0.002475909469731096,0.001192447440863521,15.2,12.1,11.1,10.3,784.9,19.7,27.6
133,2023-07-03 19:30:00,10690.0,0.009671885519598,103.39245620450264,2186.083050782396,0.0554906238974354,2124.952076439928,0.052764892578125,5.327438171277183e-06,784.9,0.036,0.055,0.101,0.114,0.06344862536968514,0.0020520001246423273,0.0009882842354276883,17.1,12.8,11.1,10.3,784.9,19.8,27.8
134,2023-07-03 20:00:00,10816.0,0.0096153846153846,104.0,2208.9286670233005,0.0512534555196702,2149.551768204904,0.049407958984375,5.115355752789959e-06,784.5,0.036,0.055,0.101,0.114,0.06344862536968514,0.0020520001246423273,0.0009882842354276883,18.3,13.6,11.1,10.4,784.5,17.8,29.0
135,2023-07-03 20:30:00,10876.0,0.0095888251743168,104.28806259586952,2216.5698406563533,0.0498743528866916,2158.2281595648365,0.048248291015625,5.005965179847293e-06,784.3,0.036,0.055,0.101,0.114,0.06344862536968514,0.0020520001246423273,0.0009882842354276883,18.2,14.2,11.2,10.3,784.3,18.2,28.2
136,2023-07-03 21:00:00,11094.0,0.0094941462898572,105.32805893967664,2256.2336934188206,0.0430042495848587,2192.8313520682345,0.043853759765625,5.354344424667471e-06,783.9,0.036,0.055,0.101,0.114,0.06344862536968514,0.0020520001246423273,0.0009882842354276883,17.7,14.5,11.3,10.3,783.9,19.9,27.8
137,2023-07-03 21:30:00,10874.0,0.0095897069459103,104.27847332982968,2196.364642240477,0.0535621884742298,2136.894936951865,0.051116943359375,5.153696700919275e-06,783.5,0.035,0.055,0.101,0.114,0.06307711962491158,0.002475909469731096,0.001192447440863521,17.2,14.7,11.4,10.3,783.5,19.8,27.2
138,2023-07-03 22:00:00,10896.0,0.0095800208154918,104.38390680559912,2225.865249973405,0.0482215429756973,2138.0007910750755,0.050994873046875,7.610472437711907e-06,783.3,0.035,0.055,0.101,0.113,0.0629917190069139,0.002573356469016771,0.001239379861591591,16.8,14.7,11.6,10.3,783.3,36.2,23.4
139,2023-07-03 22:30:00,10670.0,0.0096809458358888,103.29569206893385,2158.9814869891484,0.0607503961638842,2096.8060490414205,0.056854248046875,5.491194569752314e-06,783.5,0.035,0.055,0.101,0.113,0.0629917190069139,0.002573356469016771,0.001239379861591591,16.5,14.8,11.7,10.3,783.5,25.1,24.1
140,2023-07-03 23:00:00,11034.0,0.0095199246329589,105.04284840006956,2230.688206558362,0.0473745227646471,2172.02862123196,0.046478271484375,5.001262904811346e-06,784.1,0.035,0.055,0.101,0.113,0.0629917190069139,0.002573356469016771,0.001239379861591591,16.6,14.8,11.8,10.3,784.1,24.2,23.1
141,2023-07-03 23:30:00,10714.0,0.009661046645607,103.50845376103344,2177.165740574184,0.0571925101252448,2116.980668278712,0.053924560546875,5.264754622196366e-06,784.6,0.035,0.055,0.101,0.113,0.0629917190069139,0.002573356469016771,0.001239379861591591,16.4,14.8,11.9,10.3,784.6,24.9,23.5
142,2023-07-04 00:00:00,10672.0,0.0096800386582795,103.30537256115966,2177.748679230223,0.0570804084181936,2096.036143078465,0.056976318359375,7.2193178486846525e-06,784.3,0.035,0.055,0.101,0.114,0.06307711962491158,0.002475909469731096,0.001192447440863521,16.3,14.8,12.0,10.3,784.3,38.3,21.5
143,2023-07-04 00:30:00,10616.0,0.0097055364524425,103.03397497913006,2167.190432041033,0.059129481492413,2090.5353171768456,0.057830810546875,6.79031419602434e-06,784.4,0.035,0.055,0.101,0.114,0.06307711962491158,0.002475909469731096,0.001192447440863521,16.1,14.8,12.1,10.3,784.4,37.3,20.9
144,2023-07-04 01:00:00,10782.0,0.0096305332776164,103.83640979926068,2207.0353755953315,0.0515980601761205,2118.4407159166963,0.053741455078125,7.744572852918876e-06,784.1,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,15.9,14.7,12.2,10.3,784.1,45.9,19.6
145,2023-07-04 01:30:00,10686.0,0.0096736955477825,103.37311062360465,2184.0408862191684,0.0558779421176241,2099.5786950738097,0.056488037109375,7.449659565082357e-06,784.1,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,15.8,14.7,12.3,10.3,784.1,50.0,17.5
146,2023-07-04 02:00:00,10592.0,0.0097165259292058,102.91744264214886,2159.3556190543427,0.0606759835616044,2078.760162913866,0.059600830078125,7.17980108370827e-06,784.2,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,15.4,14.6,12.3,10.3,784.2,52.1,16.2
147,2023-07-04 02:30:00,10606.0,0.0097101108677657,102.98543586352392,2163.4657872168677,0.0598618877429867,2083.0734008142995,0.058990478515625,7.146881601780728e-06,784.3,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,15.1,14.5,12.4,10.3,784.3,55.1,15.2
148,2023-07-04 03:00:00,10852.0,0.0095994225161116,104.17293314484334,2215.727986033747,0.0500253816565938,2132.992227316772,0.051666259765625,7.1830720258712e-06,784.4,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,14.7,14.4,12.4,10.3,784.4,56.4,14.9
149,2023-07-04 03:30:00,10394.0,0.0098086365795135,101.95096860746348,2127.4855255498287,0.0672058299862784,2045.2655233981125,0.065032958984375,7.444474152722602e-06,784.8,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,14.3,14.3,12.5,10.3,784.8,63.3,13.6
150,2023-07-04 04:00:00,10422.0,0.0097954516564038,102.08819716304131,2139.5919815143143,0.0646789625498246,2058.4993773612982,0.062835693359375,7.295192353409926e-06,785.3,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,14.0,14.1,12.5,10.3,785.3,68.5,12.0
151,2023-07-04 04:30:00,10384.0,0.0098133583997357,101.90191362285596,2131.682990339709,0.066323127227125,2052.536494975668,0.063812255859375,7.140802824517881e-06,785.4,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,13.7,13.9,12.5,10.3,785.4,65.4,12.4
152,2023-07-04 05:00:00,10550.0,0.0097358476702247,102.71319292087068,2166.984765142503,0.0591697921495625,2084.5758774922806,0.058746337890625,7.320868136865449e-06,785.1,0.034,0.055,0.101,0.113,0.06262021326214036,0.002997265814105524,0.0014435430670274162,13.4,13.7,12.5,10.4,785.1,65.0,12.9
153,2023-07-04 05:30:00,10630.0,0.0096991431185565,103.10189135025604,2186.517692218816,0.055408374489926,2103.5439347275483,0.055877685546875,7.304582705814164e-06,785.3,0.033,0.055,0.101,0.113,0.0622487075173668,0.003421175159194293,0.0016477062724632489,13.3,13.6,12.5,10.4,785.3,66.9,12.4
154,2023-07-04 06:00:00,10820.0,0.0096136071156716,104.01922899156676,2199.6817663434786,0.0529475963935549,2120.6420925984994,0.053375244140625,6.902143775475691e-06,784.9,,,,,,,,,,,,784.9,69.0,11.0
155,2023-07-04 06:30:00,10532.0,0.0097441637756684,102.62553288534,2137.755239037328,0.0650585972206905,2060.689608938037,0.062469482421875,6.92555197029633e-06,784.8,0.033,0.055,,,0.02961303759861862,0.0406603448259308,0.019582833994966457,,,,,784.8,68.8,11.1
156,2023-07-04 07:00:00,10564.0,0.0097293942881708,102.78132126023678,2139.5524771517635,0.0646871137868762,2059.194820802599,0.062713623046875,7.226634081309201e-06,784.3,0.033,0.055,0.101,0.113,0.0622487075173668,0.003421175159194293,0.0016477062724632489,12.8,13.2,12.5,10.4,784.3,72.7,10.9
