Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
14717,2024-05-02 15:30:00,12056.0,0.0091074832324557,109.79981785048643,1294.990194969101,1.1277365699922322,1279.1856445683618,3.999969482421875,2.2879936193444656e-06,707.1,,,,,,,,,,,,707.1,52.0,-1.4
14718,2024-05-02 16:00:00,11816.0,0.0091995113349364,108.70142593360954,1267.3042427693676,1.3955818652269627,1253.7207677687263,3.999969482421875,2.006394404655916e-06,707.1,,,,,,,,,,,,707.1,45.6,-1.4
14719,2024-05-02 16:30:00,11894.0,0.0091692968491731,109.0596167240652,1276.4659448529144,1.2956323708884208,1261.9968527286078,3.999969482421875,2.1231919071016777e-06,707.1,,,,,,,,,,,,707.1,44.4,-0.2
14720,2024-05-02 17:00:00,11752.0,0.0092245270475613,108.4066418629412,1273.7500742733596,1.3239198281961366,1257.9621374262708,3.999969482421875,2.324149449125635e-06,707.0,,,,,,,,,,,,707.0,46.0,0.6
14721,2024-05-02 17:30:00,12048.0,0.0091105064634875,109.76338187209797,1302.414509836267,1.070653928085235,1288.6773893955246,3.999969482421875,1.9740481315679117e-06,706.9,,,,,,,,,,,,706.9,36.0,1.8
14722,2024-05-02 18:00:00,11424.0,0.0093560148570639,106.8831137270991,1229.3253583876976,2.009296198523707,1215.8711559322262,3.999969482421875,2.0491636478744783e-06,707.0,,,,,,,,,,,,707.0,38.4,1.4
14723,2024-05-02 18:30:00,11972.0,0.0091393781266888,109.41663493271945,1298.8691663949396,1.0972814388377554,1285.169440201182,3.999969482421875,1.9740481315679117e-06,707.0,,,,,,,,,,,,707.0,36.0,1.8
14724,2024-05-02 19:00:00,11832.0,0.0091932891419115,108.77499712709718,1279.8873946981744,1.2614684612919895,1267.2789794027888,3.999969482421875,1.8424449227967171e-06,706.7,,,,,,,,,,,,706.7,33.6,1.8
14725,2024-05-02 19:30:00,11810.0,0.0092018479166111,108.67382389517726,1278.6433653682825,1.2737067106618614,1263.971933735511,3.999969482421875,2.1495190765961702e-06,706.6,,,,,,,,,,,,706.6,39.2,1.8
14726,2024-05-02 20:00:00,12032.0,0.0091165619686184,109.6904736064167,1299.6045482088466,1.0916660623998398,1286.7637540197154,3.999969482421875,1.847988678893609e-06,706.5,,,,,,,,,,,,706.5,32.8,2.2
14727,2024-05-02 20:30:00,11774.0,0.0092159048935318,108.5080642164443,1275.0699308584792,1.310039167127396,1262.0153546344422,3.999969482421875,1.915598020804351e-06,706.8,,,,,,,,,,,,706.8,34.0,2.2
14728,2024-05-02 21:00:00,12070.0,0.0091021998124091,109.86355173577816,1309.4381251599957,1.021033531150262,1296.449834882455,3.999969482421875,1.8552502962857544e-06,706.7,,,,,,,,,,,,706.7,31.2,3.0
14729,2024-05-02 21:30:00,12006.0,0.0091264279698898,109.57189420649804,1313.5684487506694,0.9936399467934888,1301.037985805439,3.999969482421875,1.7835421611707412e-06,706.5,,,,,,,,,,,,706.5,29.2,3.4
14730,2024-05-02 22:00:00,11724.0,0.0092355357786688,108.2774214691133,1284.662067501254,1.2163413615853125,1271.4344791738065,3.999969482421875,1.926606076912129e-06,706.6,,,,,,,,,,,,706.6,32.4,3.0
14731,2024-05-02 22:30:00,11922.0,0.0091585230178494,109.1879114188013,1306.397455665906,1.042026409613156,1292.9070164372329,3.999969482421875,1.9322576604738957e-06,706.6,,,,,,,,,,,,706.6,30.8,3.8
14732,2024-05-02 23:00:00,11564.0,0.0092992079272017,107.53604047016051,1263.7544658594534,1.4380264468398472,1251.7344639967414,3.999969482421875,1.7782735355590663e-06,706.6,,,,,,,,,,,,706.6,27.6,4.2
14733,2024-05-02 23:30:00,12010.0,0.0091249080384995,109.59014554237986,1313.8442343158583,0.9918550165180368,1300.9891403783993,3.999969482421875,1.829817696010054e-06,706.7,,,,,,,,,,,,706.7,28.4,4.2
14734,2024-05-03 00:00:00,11940.0,0.0091516170047891,109.27030703718188,1311.7123107058596,1.005795193330923,1299.2361653437902,3.999969482421875,1.7782735355590663e-06,706.8,,,,,,,,,,,,706.8,27.6,4.2
14735,2024-05-03 00:30:00,11708.0,0.0092418442054827,108.20351195779185,1297.0636260191118,1.1112799669524924,1283.5165446942667,3.999969482421875,1.954566751967936e-06,706.8,,,,,,,,,,,,706.8,32.0,3.4
14736,2024-05-03 01:00:00,11992.0,0.0091317537171473,109.50799057603056,1327.87450746139,0.9076595114114472,1313.6626130498155,3.737091064453125,2.0034309207671337e-06,706.7,,,,,,,,,,,,706.7,32.8,3.4
14737,2024-05-03 01:30:00,11780.0,0.0092135575899593,108.53570840972108,1307.0716606895544,1.0373089856529605,1291.409711009435,3.999969482421875,2.2458875964367063e-06,706.8,,,,,,,,,,,,706.8,38.8,2.6
14738,2024-05-03 02:00:00,12026.0,0.0091188358980577,109.66312051004202,1327.6579521841252,0.9088676042900424,1308.3545180621195,3.999969482421875,2.7322181971659707e-06,706.9,,,,,,,,,,,,706.9,51.2,1.4
14739,2024-05-03 02:30:00,11768.0,0.0092182539920602,108.48041297856494,1299.4753135348851,1.092649340346438,1282.212401618642,3.999969482421875,2.4932183903458013e-06,707.1,,,,,,,,,,,,707.1,53.6,-0.6
14740,2024-05-03 03:00:00,11622.0,0.0092759748924188,107.80538019969131,1286.8954404986257,1.1961840953776073,1269.164149908196,3.999969482421875,2.587192784951049e-06,707.4,,,,,,,,,,,,707.4,58.8,-1.4
14741,2024-05-03 03:30:00,11868.0,0.0091793352419253,108.94035065117058,1306.0405422094675,1.0445384809546268,1287.541612818059,3.999969482421875,2.660673356861564e-06,707.4,,,,,,,,,,,,707.4,57.2,-0.6
14742,2024-05-03 04:00:00,11892.0,0.0091700678642553,109.05044704172468,1310.2612044020188,1.0154736962909765,1292.0868646150882,3.999969482421875,2.604792735869084e-06,707.6,,,,,,,,,,,,707.6,59.2,-1.4
14743,2024-05-03 04:30:00,11786.0,0.0092112120790579,108.56334556377672,1296.268359162959,1.117542992115138,1279.607304312913,3.999969482421875,2.4111932757707057e-06,707.5,,,,,,,,,,,,707.5,54.8,-1.4
14744,2024-05-03 05:00:00,11782.0,0.0092127755539192,108.54492157627642,1288.766033870802,1.1797412852898934,1272.4401631306375,3.999969482421875,2.375993373934637e-06,707.3,,,,,,,,,,,,707.3,54.0,-1.4
14745,2024-05-03 05:30:00,11916.0,0.0091608284988218,109.1604323919615,1300.9749215604784,1.0813318053284964,1284.0124454137965,3.999969482421875,2.4463931776067747e-06,707.0,,,,,,,,,,,,707.0,55.6,-1.4
14746,2024-05-03 06:00:00,11862.0,0.0091816564798539,108.91280916402808,1287.7120338200025,1.188957721882397,1270.9449225968335,3.999969482421875,2.443080374040789e-06,707.0,,,,,,,,,,,,707.0,54.0,-1.0
14747,2024-05-03 06:30:00,11922.0,0.0091585230178494,109.1879114188013,1296.461179766335,1.1160189162259504,1281.016277046252,3.999969482421875,2.2327328868768365e-06,707.0,,,,,,,,,,,,707.0,48.0,-0.6
14748,2024-05-03 07:00:00,11600.0,0.0092847669088525,107.70329614269008,1261.800492152634,1.462375885536712,1244.544544488588,3.999969482421875,2.567642819908362e-06,706.8,,,,,,,,,,,,706.8,55.2,-0.6
14749,2024-05-03 07:30:00,11848.0,0.0091870795571828,108.84851859350222,1283.796514583896,1.2243122113259657,1269.241978206304,3.999969482421875,2.123538742531897e-06,706.6,,,,,,,,,,,,706.6,43.2,0.2
14750,2024-05-03 08:00:00,11600.0,0.0092847669088525,107.70329614269008,1253.4341361002882,1.5754476301992393,1239.8745892110255,3.999969482421875,2.025226763710976e-06,706.3,,,,,,,,,,,,706.3,41.2,0.2
14751,2024-05-03 08:30:00,11722.0,0.0092363236256123,108.26818553942798,1263.990072232818,1.4351389106871977,1249.1521459225205,3.999969482421875,2.1997033271774138e-06,705.9,,,,,,,,,,,,705.9,46.0,-0.2
14752,2024-05-03 09:00:00,11884.0,0.0091731538706911,109.01376059929316,1275.9920413286147,1.3004918503608445,1260.6658360887666,3.999969482421875,2.251338994267477e-06,705.8,,,,,,,,,,,,705.8,48.4,-0.6
14753,2024-05-03 09:30:00,11880.0,0.0091746980427196,108.9954127475097,1277.5812485142,1.2843201777399618,1261.939695216979,3.999969482421875,2.295342602272084e-06,705.6,,,,,,,,,,,,705.6,48.0,-0.2
14754,2024-05-03 10:00:00,12046.0,0.0091112627417824,109.754270987511,1294.1555064362503,1.1344797517745475,1278.6111360471773,3.999969482421875,2.251338994267477e-06,705.5,,,,,,,,,,,,705.5,48.4,-0.6
14755,2024-05-03 10:30:00,11930.0,0.0091554517491454,109.22453936730518,1281.1841939582523,1.248927438983282,1266.2984271162895,3.999969482421875,2.1769145647049154e-06,705.5,,,,,,,,,,,,705.5,46.8,-0.6
14756,2024-05-03 11:00:00,11930.0,0.0091554517491454,109.22453936730518,1279.133640978416,1.2688589783693152,1264.146162207363,3.999969482421875,2.1955206720955563e-06,705.4,,,,,,,,,,,,705.4,47.2,-0.6
14757,2024-05-03 11:30:00,11914.0,0.0091615973794727,109.1512711790385,1278.0485319863335,1.279631795723709,1262.4507440518462,3.999969482421875,2.2879936193444656e-06,705.4,,,,,,,,,,,,705.4,52.0,-1.4
14758,2024-05-03 12:00:00,12006.0,0.0091264279698898,109.57189420649804,1295.4516780241254,1.124037845913295,1278.9538582919029,3.999969482421875,2.388789699062105e-06,705.6,,,,,,,,,,,,705.6,52.8,-1.0
14759,2024-05-03 12:30:00,12054.0,0.0091082387580476,109.79070998950684,1296.5097648789613,1.115635455349054,1282.3495463743518,3.999969482421875,2.0448891594751603e-06,705.8,,,,,,,,,,,,705.8,41.6,0.2
14760,2024-05-03 13:00:00,12470.0,0.008955024394639,111.66915420114904,1341.7823721346338,0.835280083059177,1326.6051802960155,2.077056884765625,2.1186341821750635e-06,705.8,,,,,,,,,,,,705.8,40.8,1.0
14761,2024-05-03 13:30:00,12062.0,0.0091052177832521,109.82713690158732,1298.0932036782606,1.1032604017982273,1284.1657915532735,3.999969482421875,2.008424776988073e-06,705.9,,,,,,,,,,,,705.9,42.0,-0.2
14762,2024-05-03 14:00:00,11990.0,0.0091325152995444,109.4988584415381,1293.857011194057,1.1369080162894003,1278.9226032201966,3.999969482421875,2.162469487447329e-06,705.9,,,,,,,,,,,,705.9,42.8,0.6
14763,2024-05-03 14:30:00,12126.0,0.0090811577107205,110.11811840019789,1308.145293854255,1.029871030055612,1293.42914817749,3.999969482421875,2.1069667141828897e-06,705.9,,,,,,,,,,,,705.9,36.4,2.6
14764,2024-05-03 15:00:00,12058.0,0.0091067278948444,109.80892495603445,1305.458249507301,1.048658953700858,1290.5510346795577,3.999969482421875,2.1390826587159787e-06,706.1,,,,,,,,,,,,706.1,33.2,4.2
14765,2024-05-03 15:30:00,11980.0,0.0091363260717944,109.45318634009702,1294.5397543526924,1.1313669665962691,1280.990890829985,3.999969482421875,1.958678097137522e-06,706.1,,,,,,,,,,,,706.1,30.4,4.2
14766,2024-05-03 16:00:00,12068.0,0.0091029540237716,109.85444915887568,1305.575165390819,1.0478294127683443,1291.3710975054917,3.999969482421875,2.036891600569639e-06,706.2,,,,,,,,,,,,706.2,29.2,5.4
14767,2024-05-03 16:30:00,11980.0,0.0091363260717944,109.45318634009702,1297.5689403290608,1.10733156769978,1281.9544040533467,3.999969482421875,2.255603461914188e-06,706.2,,,,,,,,,,,,706.2,33.2,5.0
14768,2024-05-03 17:00:00,11886.0,0.0091723820770024,109.02293336725076,1293.1326928274448,1.1428376157459963,1278.8733966447714,3.999969482421875,2.064794225234977e-06,706.3,,,,,,,,,,,,706.3,29.6,5.4
14769,2024-05-03 17:30:00,11828.0,0.0091948435064744,108.7566089945802,1286.0555940164315,1.203695829750257,1272.6328904185054,3.999969482421875,1.953183726573626e-06,706.3,,,,,,,,,,,,706.3,28.0,5.4
14770,2024-05-03 18:00:00,11866.0,0.0091801087922779,108.93117092916977,1290.268289409824,1.166816510384832,1275.2756194783776,3.999969482421875,2.177113962870956e-06,706.4,,,,,,,,,,,,706.4,30.4,5.8
14771,2024-05-03 18:30:00,11716.0,0.0092386883767393,108.24047302187849,1278.1902184682704,1.278216112871973,1262.9562355921676,3.999969482421875,2.2337337276745253e-06,706.3,,,,,,,,,,,,706.3,29.6,6.6
14772,2024-05-03 19:00:00,12074.0,0.0091006919519146,109.88175462741756,1315.602255243779,0.9806024158163892,1301.5477627637274,3.999969482421875,1.999683658996537e-06,706.3,,,,,,,,,,,,706.3,27.2,6.2
14773,2024-05-03 19:30:00,11672.0,0.0092560855627618,108.03703068855604,1268.8838074612922,1.3773995171431703,1255.3782665397312,3.999969482421875,1.99224900035836e-06,706.0,,,,,,,,,,,,706.0,26.4,6.6
14774,2024-05-03 20:00:00,11856.0,0.009183979479633,108.8852607105296,1294.8348662415638,1.1289862061239164,1280.1977440369635,3.999969482421875,2.117312109525745e-06,705.9,,,,,,,,,,,,705.9,28.8,6.2
14775,2024-05-03 20:30:00,12020.0,0.009121111529894,109.63576058932595,1315.2888587352463,0.9825926235275154,1297.9062823316724,3.999969482421875,2.480144887278488e-06,705.9,,,,,,,,,,,,705.9,31.2,7.4
14776,2024-05-03 21:00:00,12016.0,0.0091226295646103,109.61751684835777,1311.8996597180249,1.00455696452139,1296.4991887810493,3.999969482421875,2.1997229825375026e-06,705.8,,,,,,,,,,,,705.8,28.4,7.0
14777,2024-05-03 21:30:00,12016.0,0.0091226295646103,109.61751684835777,1307.4898254979455,1.0344012265901,1292.619458001063,3.999969482421875,2.1303808647135727e-06,705.9,,,,,,,,,,,,705.9,26.8,7.4
14778,2024-05-03 22:00:00,11730.0,0.0092331734469308,108.30512453249848,1276.7091644987802,1.2931506646644244,1260.904644360047,3.999969482421875,2.321161240658072e-06,705.8,,,,,,,,,,,,705.8,29.2,7.4
14779,2024-05-03 22:30:00,11816.0,0.0091995113349364,108.70142593360954,1290.3072460246465,1.1664845940508215,1272.0605640375331,3.999969482421875,2.6563320004778133e-06,706.0,,,,,,,,,,,,706.0,35.2,6.6
14780,2024-05-03 23:00:00,11904.0,0.0091654446888345,109.10545357588684,1306.582018403128,1.0407314122478497,1288.5193119051266,3.999969482421875,2.5959608186487724e-06,706.1,,,,,,,,,,,,706.1,34.4,6.6
14781,2024-05-03 23:30:00,12164.0,0.0090669619723526,110.2905254316979,1332.827811747347,0.8807357095301687,1315.6727751993187,3.330963134765625,2.4146267064954425e-06,706.0,,,,,,,,,,,,706.0,29.6,7.8
14782,2024-05-04 00:00:00,11974.0,0.0091386148262218,109.42577392917995,1326.1014487775751,0.9176299008127085,1302.9358328162937,3.999969482421875,3.292509710509828e-06,706.8,,,,,,,,,,,,706.8,47.2,5.4
14783,2024-05-04 00:30:00,11902.0,0.009166214732498,109.09628774619236,1316.768701707811,0.9732540844197228,1292.93204379579,3.999969482421875,3.414097384944034e-06,707.2,,,,,,,,,,,,707.2,51.6,4.6
14784,2024-05-04 01:00:00,11842.0,0.009189406676625,108.82095386459356,1311.3303801396144,1.0083274372443607,1287.381746542943,3.999969482421875,3.4449239003434864e-06,707.3,,,,,,,,,,,,707.3,56.4,3.4
14785,2024-05-04 01:30:00,11708.0,0.0092418442054827,108.20351195779185,1300.9299193562144,1.0816685232498864,1277.6081987558468,3.999969482421875,3.3804081348428778e-06,707.8,,,,,,,,,,,,707.8,58.4,2.6
14786,2024-05-04 02:00:00,11614.0,0.0092791690987436,107.76826991280876,1303.0676389593827,1.0658685091821507,1280.4854902946474,3.999969482421875,3.2658545637999493e-06,708.3,,,,,,,,,,,,708.3,61.2,1.4
14787,2024-05-04 02:30:00,11584.0,0.0092911768280895,107.62899237658968,1301.99461122809,1.073749835130412,1280.0619857209056,3.999969482421875,3.172969247936737e-06,708.6,,,,,,,,,,,,708.6,62.8,0.6
14788,2024-05-04 03:00:00,11308.0,0.0094038804655524,106.33908030446756,1264.8426768297218,1.4247747804605122,1243.9738265679614,3.999969482421875,3.106658530741108e-06,709.0,,,,,,,,,,,,709.0,63.2,0.2
14789,2024-05-04 03:30:00,11374.0,0.0093765567841708,106.64895686315924,1276.999428604047,1.2901997867802453,1255.4728287878063,3.999969482421875,3.17522393314305e-06,709.2,,,,,,,,,,,,709.2,66.4,-0.2
14790,2024-05-04 04:00:00,11676.0,0.0092544999378143,108.0555412739208,1310.6107297689964,1.0131281256945677,1288.8078731252351,3.999969482421875,3.1327912634101148e-06,709.2,,,,,,,,,,,,709.2,71.2,-1.4
14791,2024-05-04 04:30:00,11478.0,0.0093339805117517,107.1354283138869,1289.5839426611467,1.172673905055533,1267.9054007384234,3.999969482421875,3.166281016049184e-06,709.3,,,,,,,,,,,,709.3,74.0,-1.8
14792,2024-05-04 05:00:00,11554.0,0.0093032312942948,107.48953437428224,1288.6338471444617,1.180890383639516,1266.9667361705558,3.999969482421875,3.166956040423245e-06,709.2,,,,,,,,,,,,709.2,70.0,-1.0
14793,2024-05-04 05:30:00,11156.0,0.0094677274481971,105.62196741208714,1240.8677554846,1.7777488883009802,1220.5673361624588,3.999969482421875,3.07999141065601e-06,708.9,,,,,,,,,,,,708.9,70.0,-1.4
14794,2024-05-04 06:00:00,11346.0,0.0093881195292472,106.51760417883985,1263.05375196726,1.4466752909937286,1242.2887558626946,3.999969482421875,3.095391172822141e-06,709.0,,,,,,,,,,,,709.0,74.4,-2.2
14795,2024-05-04 06:30:00,11604.0,0.0092831665008584,107.72186407596185,1287.363786356625,1.1920302560863378,1266.232476204492,3.999969482421875,3.0904321736069324e-06,708.8,,,,,,,,,,,,708.8,76.4,-2.6
14796,2024-05-04 07:00:00,11438.0,0.0093502872686134,106.948585778401,1268.0750974885584,1.386656076823395,1248.1184990371405,3.999969482421875,2.960989988324967e-06,708.8,,,,,,,,,,,,708.8,73.2,-2.6
14797,2024-05-04 07:30:00,11710.0,0.0092410549451195,108.21275340735028,1298.704964466811,1.0985420253642475,1276.8388425003525,3.999969482421875,3.171333539408161e-06,708.7,,,,,,,,,,,,708.7,78.4,-2.6
14798,2024-05-04 08:00:00,11532.0,0.0093121011159617,107.3871500692704,1279.3770079246633,1.2664645495003022,1259.104070660336,3.999969482421875,2.981681760089289e-06,708.5,,,,,,,,,,,,708.5,78.0,-3.4
14799,2024-05-04 08:30:00,11540.0,0.0093088727916781,107.42439201596628,1278.262719444738,1.2774927641535396,1259.0305431498691,3.999969482421875,2.828775003161633e-06,708.4,,,,,,,,,,,,708.4,74.0,-3.4
14800,2024-05-04 09:00:00,11588.0,0.009289573103761,107.64757312638312,1277.8887327247303,1.2812317405394755,1258.5499575412955,3.999969482421875,2.845540331664974e-06,708.3,,,,,,,,,,,,708.3,78.8,-4.2
14801,2024-05-04 09:30:00,11284.0,0.0094138757354764,106.226173799116,1249.0325168961335,1.6413907284690823,1230.175284528089,3.999969482421875,2.8386849517107858e-06,708.3,,,,,,,,,,,,708.3,76.4,-3.8
14802,2024-05-04 10:00:00,11552.0,0.0093040365945598,107.48023074035522,1278.9675405763212,1.2704977338128771,1260.3397603524515,3.999969482421875,2.737030949005039e-06,708.4,,,,,,,,,,,,708.4,71.6,-3.4
14803,2024-05-04 10:30:00,11450.0,0.0093453862703199,107.00467279516349,1267.0425624575928,1.398634941516354,1249.211414130503,3.999969482421875,2.643319191343606e-06,708.4,,,,,,,,,,,,708.4,73.2,-4.2
14804,2024-05-04 11:00:00,11814.0,0.0092002899977111,108.6922260329597,1300.246012951386,1.0868077708569603,1280.6652695109492,3.999969482421875,2.8313905955031926e-06,708.3,,,,,,,,,,,,708.3,72.0,-3.0
14805,2024-05-04 11:30:00,11882.0,0.0091739258592361,109.00458705944445,1306.091235655938,1.044181058914094,1287.0685441675391,3.999969482421875,2.7370109089864194e-06,708.2,,,,,,,,,,,,708.2,69.6,-3.0
14806,2024-05-04 12:00:00,11396.0,0.0093675016813496,106.75204916066016,1258.9290302851475,1.4995121716227406,1240.9740500458286,3.999969482421875,2.679343972174004e-06,708.4,,,,,,,,,,,,708.4,64.4,-2.2
14807,2024-05-04 12:30:00,11642.0,0.0092680037859432,107.89810007595128,1287.7446032640323,1.188671066419034,1269.915090778953,3.999969482421875,2.59998608984617e-06,708.5,,,,,,,,,,,,708.5,72.0,-4.2
14808,2024-05-04 13:00:00,11770.0,0.0092174707596367,108.48963084092416,1303.3009109558443,1.0641681574822894,1284.8430781294471,3.999969482421875,2.6603382531739826e-06,708.6,,,,,,,,,,,,708.6,71.6,-3.8
14809,2024-05-04 13:30:00,11726.0,0.009234748133298,108.28665661105248,1299.50819552266,1.0923990154143062,1281.0027243791758,3.999969482421875,2.6752004780520494e-06,708.7,,,,,,,,,,,,708.7,72.0,-3.8
14810,2024-05-04 14:00:00,11462.0,0.0093404929706021,107.060730429042,1270.7616647960758,1.3563196619978009,1252.1621377139788,3.999969482421875,2.7507275322533333e-06,708.7,,,,,,,,,,,,708.7,60.8,-1.0
14811,2024-05-04 14:30:00,11616.0,0.009278370237815,107.77754868245984,1287.826460210801,1.187951140702181,1268.985813268677,3.999969482421875,2.749446571036833e-06,708.7,,,,,,,,,,,,708.7,48.8,2.2
14812,2024-05-04 15:00:00,11550.0,0.0093048421039847,107.47092630102338,1276.9993467768431,1.290200616993003,1260.0946865067065,3.999969482421875,2.484331277752151e-06,708.9,,,,,,,,,,,,708.9,39.6,3.8
14813,2024-05-04 15:30:00,11550.0,0.0093048421039847,107.47092630102338,1282.8728618163238,1.2329185494744377,1264.867772440444,3.999969482421875,2.6360666964539304e-06,708.9,,,,,,,,,,,,708.9,38.8,5.0
14814,2024-05-04 16:00:00,11562.0,0.0093000121830239,107.5267408601228,1283.3628702900462,1.2283397616336778,1267.1342952478828,3.999969482421875,2.3717230965536898e-06,709.0,,,,,,,,,,,,709.0,34.0,5.4
14815,2024-05-04 16:30:00,11534.0,0.0093112937200165,107.39646176667088,1282.0914459816202,1.2402819288694704,1265.01642543013,3.999969482421875,2.499604573745672e-06,709.1,,,,,,,,,,,,709.1,34.0,6.2
14816,2024-05-04 17:00:00,11506.0,0.0093226164126458,107.26602444390302,1282.0195721732548,1.2409630407843208,1265.517008567943,3.999969482421875,2.4148472731616486e-06,709.1,,,,,,,,,,,,709.1,32.0,6.6
14817,2024-05-04 17:30:00,11608.0,0.0092815669201623,107.74042880924505,1294.1766649131218,1.1343079650975665,1275.7761500662043,3.999969482421875,2.6709252632229865e-06,709.0,,,,,,,,,,,,709.0,33.6,7.4
14818,2024-05-04 18:00:00,11410.0,0.0093617529838573,106.81760154581266,1271.1455242984568,1.3520803755320097,1253.0724646254046,3.999969482421875,2.6709252632229865e-06,708.9,,,,,,,,,,,,708.9,33.6,7.4
14819,2024-05-04 18:30:00,11566.0,0.0092984038799971,107.54533927604672,1284.0275473557947,1.2221757948097738,1267.1029678605837,3.999969482421875,2.4735017338755817e-06,708.7,,,,,,,,,,,,708.7,28.8,8.6
14820,2024-05-04 19:00:00,11408.0,0.0093625735784142,106.80823938254952,1264.0662210933444,1.4342078407220509,1247.9154404523986,3.999969482421875,2.3967051027067867e-06,708.5,,,,,,,,,,,,708.5,27.2,9.0
14821,2024-05-04 19:30:00,11750.0,0.0092253120802888,108.397416943394,1301.2601386996723,1.0792018861658683,1283.3952806765765,3.999969482421875,2.577777159637026e-06,708.3,,,,,,,,,,,,708.3,31.6,7.8
14822,2024-05-04 20:00:00,11746.0,0.0092268827472075,108.3789647487002,1300.8493186968583,1.0822720447842602,1284.408413876442,3.999969482421875,2.3704391616307654e-06,708.2,,,,,,,,,,,,708.2,27.6,8.6
14823,2024-05-04 20:30:00,11520.0,0.0093169499062491,107.33126291998992,1273.721994834346,1.3242179300569905,1257.8027793334657,3.999969482421875,2.3437719481710517e-06,708.0,,,,,,,,,,,,708.0,28.0,8.2
14824,2024-05-04 21:00:00,11698.0,0.0092457935429586,108.15729286552988,1288.5003914167996,1.18205247464404,1272.444948536648,3.999969482421875,2.336627738913501e-06,707.5,,,,,,,,,,,,707.5,25.2,9.8
14825,2024-05-04 21:30:00,11726.0,0.009234748133298,108.28665661105248,1298.7953581862473,1.0978477622812657,1281.7191919128209,3.999969482421875,2.4671964292569863e-06,707.4,,,,,,,,,,,,707.4,28.0,9.0
14826,2024-05-04 22:00:00,12062.0,0.0091052177832521,109.82713690158732,1334.5055153903616,0.8719141848118225,1314.4866288929484,3.559478759765625,2.8202654342302444e-06,707.0,,,,,,,,,,,,707.0,31.2,9.4
14827,2024-05-04 22:30:00,11878.0,0.0091754704212236,108.98623766329398,1311.9113393350278,1.004479856584669,1292.4897128939317,3.999969482421875,2.782689450610029e-06,706.8,,,,,,,,,,,,706.8,32.4,8.6
14828,2024-05-04 23:00:00,11578.0,0.0092935839726944,107.60111523585616,1292.3461752811336,1.1493368350509805,1267.4464435102232,3.999969482421875,3.6380720169027818e-06,707.6,,,,,,,,,,,,707.6,50.8,5.8
14829,2024-05-04 23:30:00,11680.0,0.00925291512747,108.07404868885035,1295.9774111942666,1.1198494362020877,1274.7727340212884,3.999969482421875,3.0803859890248097e-06,707.2,,,,,,,,,,,,707.2,36.8,8.2
14830,2024-05-05 00:00:00,11846.0,0.0091878550672131,108.8393311262064,1310.9963906163136,1.0105506519173189,1288.2962892914336,3.999969482421875,3.2630090628316783e-06,707.1,,,,,,,,,,,,707.1,40.0,7.8
14831,2024-05-05 00:30:00,11902.0,0.009166214732498,109.09628774619236,1321.7665699766576,0.9427880680534362,1297.0502285760133,3.999969482421875,3.528853515876241e-06,707.0,,,,,,,,,,,,707.0,48.0,6.2
14832,2024-05-05 01:00:00,11690.0,0.0092489566609242,108.12030336620408,1297.8274556175422,1.1053208629288187,1273.9469981560744,3.999969482421875,3.4713429551698705e-06,707.0,,,,,,,,,,,,707.0,46.0,6.6
14833,2024-05-05 01:30:00,11690.0,0.0092489566609242,108.12030336620408,1304.9738546478472,1.052107733372032,1277.784185012867,3.999969482421875,3.940512072018763e-06,707.4,,,,,,,,,,,,707.4,58.0,5.0
14834,2024-05-05 02:00:00,11708.0,0.0092418442054827,108.20351195779185,1303.506279800044,1.0626750101720517,1275.67494885716,3.999969482421875,4.0401751082636e-06,707.1,,,,,,,,,,,,707.1,64.4,3.8
14835,2024-05-05 02:30:00,11932.0,0.0091546844146304,109.233694435371,1323.8104646183997,0.9307847833747632,1298.127898679296,3.999969482421875,3.663761278301152e-06,706.9,,,,,,,,,,,,706.9,58.4,3.8
14836,2024-05-05 03:00:00,11460.0,0.0093413079867871,107.05138952858108,1273.293970428933,1.3287766005802193,1247.4854199337342,3.999969482421875,3.831196041608702e-06,707.1,,,,,,,,,,,,707.1,68.0,2.2
14837,2024-05-05 03:30:00,11702.0,0.0092442132004903,108.17578287213826,1296.555489690895,1.1152747755999834,1272.399365376492,3.999969482421875,3.515685779358573e-06,707.2,,,,,,,,,,,,707.2,62.4,2.2
14838,2024-05-05 04:00:00,11690.0,0.0092489566609242,108.12030336620408,1296.7001553679283,1.114134959102581,1272.0506330071091,3.999969482421875,3.588478512308663e-06,707.3,,,,,,,,,,,,707.3,57.2,3.8
14839,2024-05-05 04:30:00,11476.0,0.0093347938242189,107.12609392673664,1271.8712526990437,1.344128834148148,1246.8877332640532,3.999969482421875,3.710500592571509e-06,707.1,,,,,,,,,,,,707.1,62.4,3.0
14840,2024-05-05 05:00:00,11788.0,0.0092104306400678,108.57255638511973,1315.6608419555805,0.9802311149963396,1290.629722291086,3.999969482421875,3.5915742915275504e-06,707.0,,,,,,,,,,,,707.0,60.4,3.0
