Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-12-20,7467.395833333333,0.008183223669238347,122.20573187379223,1547.7709354369897,0.8832138810350894,1527.129289933748,0.9362475077311198,2.5028380695497506e-06,691.3458333333333,0.15952083333333333,0.11047916666666667,0.1310625,0.09600000000000002,0.13247430436185825,0.07664186937127025,0.03714077005013284,0.37291666666666673,0.6979166666666666,1.1,2.0958333333333337,0.0056,691.3458333333333,53.15833333333333,-0.33749999999999997
2023-12-21,7362.1875,0.008241726292778109,121.34061510198104,1570.159419135022,0.8001320174394052,1541.4147040173557,0.8200632731119791,3.453106801903388e-06,693.5729166666666,0.159,0.11039583333333335,0.132,0.09600000000000002,0.13246195841181993,0.07662775543958171,0.03713393041670991,0.375,0.7000000000000001,1.1,2.09375,0.0148,693.5729166666666,88.11458333333333,-3.00625
2023-12-22,7449.895833333333,0.008193324689620862,122.05997490913927,1587.8725833356705,0.7413008212507445,1567.1600013070881,0.6687444051106771,2.4469765594146775e-06,693.6895833333333,0.15979166666666667,0.11056250000000001,0.132,0.09549999999999999,0.13277402034749494,0.07698450569606576,0.03730681215028577,0.3854166666666667,0.7000000000000001,1.0979166666666667,2.0770833333333334,0.0,693.6895833333333,60.375,-2.15
2023-12-23,7846.354166666667,0.007984589094591994,125.2607431597708,1568.9913197292192,0.8064076276144546,1543.2928625431723,0.8201929728190104,3.0861922914126565e-06,685.34375,0.16,0.11058333333333333,0.132,0.09554166666666668,0.13286264034806677,0.07708581637936082,0.03735590746623711,0.38958333333333334,0.7000000000000001,1.0979166666666667,2.0708333333333333,0.70409995,685.34375,75.6875,-2.4187499999999997
2023-12-24,8011.395833333333,0.007900691358756857,126.57784511822452,1571.4564260163188,0.7951683027998887,1550.980018481493,0.7562878926595052,2.4448887566967667e-06,684.5,0.16002083333333333,0.11072916666666667,0.132,0.09545833333333333,0.13291019790008726,0.07714018433309526,0.03738225426185043,0.3854166666666667,0.6979166666666666,1.0937500000000002,2.0520833333333335,4.3739,684.5,94.30416666666667,-9.0
2023-12-25,7953.145833333333,0.007929496371975263,126.11723758135008,1563.1270764045364,0.8230146937686499,1551.6515876935393,0.7419090270996094,1.3683128791937403e-06,686.4916666666667,0.161,0.11097916666666667,0.132,0.09558333333333334,0.1333693841319349,0.07766512758075936,0.03763664258263127,0.38125000000000003,0.7000000000000001,1.0916666666666668,2.0166666666666666,0.0,686.4916666666667,85.79583333333333,-15.231250000000001
2023-12-26,7917.833333333333,0.007947293194832498,125.83623816382861,1557.5597288904144,0.8438856895647104,1546.3502391526245,0.7776133219401041,1.3431902616870081e-06,687.0875,0.16233333333333333,0.11175,0.1325,0.09583333333333333,0.13425021265293657,0.07867209371428056,0.03812461994957428,0.39166666666666666,0.69375,1.08125,2.0145833333333334,0.2497,687.0875,84.96875,-15.356250000000001
2023-12-27,7629.854166666667,0.008095733321813344,123.52741379539636,1547.161576026425,0.8900828468449168,1532.2769971957175,0.9158515930175781,1.7973992712527565e-06,691.0333333333333,0.163,0.11241666666666666,0.133,0.09600000000000002,0.134839529501283,0.07934580272125442,0.038451100390539346,0.39375000000000004,0.6958333333333333,1.0875000000000001,2.0,1.5518999,691.0333333333333,75.54166666666667,-9.633333333333333
2023-12-28,7485.708333333333,0.008173358104354553,122.35473944936672,1561.8463955159812,0.8339335125730624,1548.8318659606164,0.788733164469401,1.5543614213277319e-06,693.1979166666666,0.1630625,0.11258333333333333,0.13327083333333334,0.09600000000000002,0.1349769923737988,0.07950295074035187,0.0385272545669577,0.39375000000000004,0.6958333333333333,1.06875,1.9979166666666668,0.0,693.1979166666666,57.14166666666667,-7.797916666666667
2023-12-29,7254.604166666667,0.008302384557037053,120.45188852562394,1539.5790700146329,0.9184232186362465,1530.7524846294355,0.8988482157389323,1.066290482892666e-06,695.8249999999999,0.1631041666666667,0.11293750000000001,0.134,0.09600000000000002,0.13526923138102992,0.0798370393582374,0.03868915443494167,0.39166666666666666,0.69375,1.0666666666666667,1.9854166666666666,0.0,695.8249999999999,28.84375,-3.966666666666667
2023-12-30,7373.479166666667,0.008235339639321323,121.43400457863476,1546.5538177608648,0.8890786990244562,1535.3980993975895,0.8613789876302084,1.3445804398485694e-06,693.9229166666668,0.16291666666666668,0.11297916666666667,0.134,0.09600000000000002,0.13521165937248436,0.07977122284405568,0.03865725964898749,0.3875,0.6854166666666667,1.0541666666666667,1.9875,0.0,693.9229166666668,33.99583333333333,-2.845833333333333
2023-12-31,7507.041666666667,0.008161543291273827,122.52992806375609,1541.3864374103307,0.9083039041252037,1523.8333945516779,0.9752171834309896,2.140024822280606e-06,690.5645833333333,0.16145833333333334,0.113,0.134,0.09600000000000002,0.13466753045356022,0.07914917283027659,0.038355813237111326,0.37083333333333335,0.6875,1.0416666666666667,1.9604166666666665,0.4127,690.5645833333333,56.28125,-3.470833333333333
2024-01-01,7508.958333333333,0.008160634938195735,122.54489917745296,1548.7840425286884,0.8773638706221014,1529.2956916483645,0.9020156860351562,2.3596882888355763e-06,692.1104166666668,0.1606041666666667,0.11247916666666667,0.134,0.09600000000000002,0.13417946853902124,0.07859121880485131,0.03808542784167584,0.36874999999999997,0.6770833333333334,1.0145833333333334,1.9249999999999998,0.0,692.1104166666668,66.70625,-4.3187500000000005
