date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2024-05-29,150,1.8,12.933333333333332,784.8770833333333,50.958333333333336,17.82857142857143,0.5428571428571428,731.334711143162
2024-05-30,151,1.8,13.083333333333334,783.6270833333333,44.416666666666664,18.371428571428574,0.5428571428571428,837.0599981251545
2024-05-31,152,0.2,11.558333333333332,784.4791666666666,47.64166666666667,18.685714285714287,0.31428571428571433,713.2436910761468
2024-06-01,153,2.2,13.208333333333334,783.7145833333334,51.85,19.28571428571429,0.6,731.0637602629864
2024-06-02,154,3.0,14.241666666666667,780.2687500000001,43.791666666666664,19.997156655456116,0.7114423697418283,912.7381835566094
2024-06-03,155,7.4,14.65,780.1999999999999,46.775,20.997156655456116,1.0,887.41870878069
2024-06-04,156,7.8,14.966666666666667,781.0,58.19166666666666,21.997156655456116,1.0,711.4482115638108
2024-06-05,157,2.6,13.541666666666666,786.0500000000001,60.38333333333333,22.654299512598975,0.6571428571428571,614.7211908260315
2024-06-06,158,4.2,15.691666666666668,786.9562500000001,52.925000000000004,23.54001379831326,0.8857142857142858,839.2457363292368
2024-06-07,159,6.6,16.408333333333335,784.9895833333334,49.43333333333334,24.526356461368465,0.9863426630552057,943.7034782233417
2024-06-08,160,6.2,15.35,784.0812500000001,63.80833333333334,25.526356461368465,1.0,631.2387538203263
2024-06-09,161,4.6,15.166666666666666,784.71875,62.725,26.469213604225608,0.9428571428571428,642.520769711908
2024-06-10,162,7.0,15.433333333333332,784.8604166666668,60.93333333333334,27.469213604225608,1.0,685.037308584923
2024-06-11,163,5.8,16.366666666666667,786.09375,63.25,28.469213604225608,1.0,684.0317723076512
2024-06-12,164,6.6,17.974999999999998,786.5958333333333,51.98333333333333,29.44124422020557,0.9720306159799592,989.5020288641306
2024-06-13,165,5.4,17.766666666666666,787.1291666666666,49.125,30.399135616392595,0.9578913961870266,1034.747532201515
2024-06-14,166,12.6,16.175,787.5729166666666,56.958333333333336,31.399135616392595,1.0,791.4118673325871
2024-06-15,167,4.6,12.381818181818181,785.3795454545453,77.5909090909091,32.341992759249734,0.9428571428571428,322.303002542244
2024-06-16,168,14.2,25.31578947368421,779.4947368421052,28.105263157894736,32.89803720794257,0.5560444486928345,2320.6577641829294
2024-06-17,169,7.0,16.349999999999998,776.13125,46.125,33.8662505411454,0.968213333202827,1001.7173337509537
2024-06-18,170,7.4,16.466666666666665,777.2583333333333,34.35,34.76320215202244,0.8969516108770408,1229.7548451934697
2024-06-19,171,2.6,12.924999999999999,782.8937500000001,56.975,35.420345009165295,0.6571428571428571,641.2612107091122
2024-06-20,172,5.8,15.85,785.50625,61.26666666666667,36.420345009165295,1.0,697.5635652330687
2024-06-21,173,11.8,15.133333333333333,788.6533333333333,81.6,37.420345009165295,1.0,316.4874135999287
2024-06-22,174,10.6,17.782608695652176,788.6130434782608,74.99130434782609,38.420345009165295,1.0,509.163327178636
2024-06-23,175,13.0,23.822222222222223,788.6888888888889,50.266666666666666,39.24277002139814,0.8224250122328408,1468.2399608549094
