date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-09-04,247,7.8,14.883333333333333,786.9812499999999,63.68333333333334,63.60698739024709,1.0,614.6883983795317
2023-09-05,248,3.4,13.141666666666666,790.1750000000001,61.44166666666666,64.37841596167566,0.7714285714285715,582.8891136694318
2023-09-06,249,4.2,14.566666666666668,792.7770833333334,46.699999999999996,65.26413024738994,0.8857142857142858,883.8994295348501
2023-09-07,250,4.2,15.366666666666667,793.1541666666667,40.30833333333333,66.11047737556493,0.8463471281749865,1042.2297304645654
2023-09-08,251,2.6,14.358333333333334,795.2687500000001,41.108333333333334,66.75456737250833,0.6440899969434034,963.5617540147312
2023-09-09,252,1.8,14.158333333333333,796.3708333333334,40.416666666666664,67.2868501420036,0.5322827694952672,962.3331482384245
2023-09-10,253,8.2,15.575000000000001,794.40625,45.68333333333334,68.26774419075421,0.9808940487506136,961.1390439980365
2023-09-11,254,9.0,15.99,793.45,62.56,69.26774419075421,1.0,680.3318264655147
2023-09-12,255,2.6,12.233333333333334,792.1916666666666,60.166666666666664,69.92488704789707,0.6571428571428571,567.3421534924876
2023-09-13,256,6.2,12.458333333333334,790.1229166666667,58.40833333333333,70.92488704789707,1.0,601.2156086116391
2023-09-14,257,4.2,10.516666666666667,790.7479166666667,75.27499999999999,71.81060133361136,0.8857142857142858,314.28687631731975
2023-09-15,258,8.2,12.048275862068964,792.951724137931,84.4551724137931,72.81060133361136,1.0,218.7211462690366
2023-09-16,259,5.8,14.244444444444445,795.1,65.92592592592592,73.81060133361136,1.0,553.4109012292188
2023-09-17,260,1.4,10.908333333333333,795.0541666666667,63.36666666666667,74.29631561932564,0.4857142857142857,477.9685972140283
2023-09-18,261,3.0,10.541666666666666,792.8708333333334,68.69166666666666,75.01060133361135,0.7142857142857143,398.6340089417527
2023-09-19,262,3.4,10.327272727272726,790.9045454545455,79.10000000000001,75.78202990503992,0.7714285714285715,262.32713045746624
2023-09-20,263,1.4,9.916666666666666,789.6770833333334,70.23333333333333,76.2677441907542,0.4857142857142857,363.4873891628783
2023-09-21,264,7.0,13.483333333333334,787.5166666666668,54.14166666666667,77.2677441907542,1.0,708.8724632768459
2023-09-22,265,2.6,11.674999999999999,788.0395833333333,46.51666666666667,77.92488704789706,0.6571428571428571,734.2126983278392
2023-09-23,266,0.6,11.125,790.4395833333333,43.00833333333333,78.29631561932563,0.37142857142857144,754.3766551489771
2023-09-24,267,-2.2,8.625,792.5458333333332,48.699999999999996,78.29631561932563,0.0,574.2000468051846
2023-09-25,268,-1.4,9.083333333333334,795.875,47.85833333333333,78.38202990503991,0.08571428571428573,601.9962233524863
2023-09-26,269,-0.2,10.674999999999999,795.1895833333333,47.25,78.63917276218277,0.2571428571428572,677.6386033561414
2023-09-27,270,0.2,11.666666666666666,792.8729166666667,49.199999999999996,78.95345847646848,0.31428571428571433,696.9921111865905
2023-09-28,271,1.4,12.416666666666666,789.4791666666666,44.958333333333336,79.43917276218276,0.4857142857142857,793.4626008319427
2023-09-29,272,1.0,11.991666666666667,788.1958333333333,43.40833333333333,79.8677441907542,0.42857142857142855,793.2982235167016
2023-09-30,273,1.0,11.825000000000001,787.4583333333334,46.25,80.29631561932563,0.42857142857142855,745.2227333827999
2023-10-01,274,7.8,16.858333333333334,785.8562499999999,36.69166666666667,81.19763623703183,0.9013206177062013,1215.7740233401557
2023-10-02,275,7.4,13.133333333333333,787.2145833333334,52.43333333333334,82.19763623703183,1.0,718.677302812567
2023-10-03,276,3.0,6.975757575757576,788.1575757575757,80.61818181818182,82.91192195131754,0.7142857142857143,193.85537917305373
2023-10-04,277,0.6,6.616666666666667,790.8666666666667,72.88333333333334,83.2833505227461,0.37142857142857144,264.6020293305258
2023-10-05,278,-1.0,6.833333333333333,795.6645833333333,65.94166666666666,83.42620766560324,0.14285714285714285,337.33090146584544
2023-10-06,279,-1.4,7.816666666666666,796.3583333333332,65.64999999999999,83.51192195131753,0.08571428571428573,363.92011902230803
2023-10-07,280,-1.4,8.391666666666667,795.7916666666666,59.55833333333334,83.59763623703182,0.08571428571428573,445.55540682166117
2023-10-08,281,-1.8,8.991666666666667,794.0416666666666,54.68333333333334,83.62620766560325,0.028571428571428564,519.9699236835147
2023-10-09,282,-1.0,8.825000000000001,790.0958333333333,54.300000000000004,83.76906480846039,0.14285714285714285,518.493108074477
2023-10-10,283,-1.8,7.458333333333333,785.525,50.51666666666667,83.79763623703181,0.028571428571428564,511.5732544059669
2023-10-11,284,3.4,8.508333333333333,778.3229166666666,63.11666666666667,84.56906480846038,0.7714285714285715,409.5821867212589
2023-10-12,285,0.6,3.6054054054054054,777.7918918918919,95.77297297297297,84.94049337988895,0.37142857142857144,33.433627534319335
2023-10-13,286,1.0,4.507692307692308,788.4564102564102,80.3076923076923,85.36906480846038,0.42857142857142855,165.96362250010264
2023-10-14,287,-3.0,3.2755555555555556,794.0377777777777,78.3288888888889,85.36906480846038,0.0,167.45574286150944
2023-10-15,288,-3.4,4.8999999999999995,798.0354166666666,71.13333333333334,85.36906480846038,0.0,250.05477099340578
2023-10-16,289,-2.2,7.141666666666667,797.8666666666667,63.94166666666666,85.36906480846038,0.0,364.78271264208996
2023-10-17,290,-1.0,8.5,793.2208333333333,62.083333333333336,85.48978193436923,0.12071712590885202,420.8192211287599
2023-10-18,291,-0.6,8.858333333333333,792.8541666666666,55.19166666666666,85.65055097156753,0.16076903719828706,509.5241864360277
2023-10-19,292,-1.0,8.516666666666667,796.0958333333333,60.25833333333333,85.75953724460604,0.10898627303850686,441.57292387264755
2023-10-20,293,-2.2,8.466666666666667,795.1374999999999,52.39166666666667,85.75953724460604,0.0,527.1889665891814
2023-10-21,294,-2.2,8.266666666666667,790.5124999999999,49.01666666666667,85.75953724460604,0.0,556.9464793534778
2023-10-22,295,-1.4,8.65,787.0854166666667,49.31666666666666,85.8145305948446,0.05499335023856319,568.2594510428447
2023-10-23,296,-0.6,9.258333333333335,783.8000000000001,44.925000000000004,85.93486880974677,0.12033821490217936,643.4141050355344
2023-10-24,297,-1.4,7.983333333333333,784.6604166666666,48.074999999999996,85.98304729993708,0.04817849019031426,556.4032240053234
2023-10-25,298,-2.2,7.024489795918367,786.4612244897959,53.46938775510204,85.98304729993708,0.0,466.95536326788255
2023-10-26,299,-0.6,6.325,784.5333333333333,49.96666666666667,86.07980342164113,0.09675612170404,478.4985242192041
2023-10-27,300,-0.6,2.83,788.765,88.9,86.16882580134643,0.0890223797053012,83.10262855564477
2023-10-28,301,1.0,3.15,785.8020833333334,90.61666666666667,86.34316062909865,0.17433482775221254,71.86425517742845
2023-10-29,302,-3.4,-0.7857142857142857,789.9250000000001,87.81428571428572,86.34316062909865,0.0,70.2803148363752
2023-10-30,303,-12.6,-5.916666666666667,796.4291666666667,80.84166666666667,86.34316062909865,0.0,75.24344027154805
2023-10-31,304,-11.4,-4.5,797.9541666666668,76.22500000000001,86.34316062909865,0.0,104.00164082706287
2023-11-01,305,-7.4,-0.8612244897959185,795.8510204081632,74.88979591836734,86.34316062909865,0.0,144.02227669833002
2023-11-02,306,-5.4,2.066666666666667,794.19375,67.925,86.34316062909865,0.0,227.41661972781978
2023-11-03,307,-2.6,4.691666666666666,794.0770833333332,61.53333333333333,86.34316062909865,0.0,328.3950736894068
2023-11-04,308,-3.0,4.391666666666667,795.5604166666667,62.48333333333333,86.34316062909865,0.0,313.62242356939475
2023-11-05,309,-2.6,5.416666666666667,792.1999999999999,54.916666666666664,86.34316062909865,0.0,404.85285338000057
2023-11-06,310,2.6,9.191666666666666,787.6895833333333,38.699999999999996,86.39520033159508,0.052039702496423056,712.9255514085613
2023-11-07,311,0.6,9.241666666666667,784.8937500000001,35.208333333333336,86.41190564678635,0.01670531519126881,756.0790956642347
2023-11-08,312,-0.6,4.816666666666666,786.3395833333334,61.00833333333333,86.41415565450934,0.0022500077229940666,335.80027090334863
2023-11-09,313,-6.2,-1.1333333333333333,793.2895833333333,81.77499999999999,86.41415565450934,0.0,102.46457874184416
2023-11-10,314,-10.6,-3.2083333333333335,792.8249999999999,66.31666666666666,86.41415565450934,0.0,162.37513324493452
2023-11-11,315,-9.8,-1.6583333333333332,793.05625,60.324999999999996,86.41415565450934,0.0,214.60146454092393
2023-11-12,316,-8.6,-0.5916666666666666,796.4520833333332,55.90833333333333,86.41415565450934,0.0,257.93375473859413
2023-11-13,317,-7.4,0.6833333333333332,796.2666666666668,53.166666666666664,86.41415565450934,0.0,300.600696370838
2023-11-14,318,-6.2,2.058333333333333,793.9479166666666,48.30833333333334,86.41415565450934,0.0,366.28336937918914
2023-11-15,319,-6.6,1.3166666666666667,794.2062500000001,54.14166666666667,86.41415565450934,0.0,308.1081096943205
2023-11-16,320,-1.0,2.5833333333333335,789.8937500000001,67.55833333333334,86.41415565450934,0.0,238.65661502451962
2023-11-17,321,-2.2,3.2297872340425533,791.4702127659574,83.17446808510638,86.41415565450934,0.0,129.59252183678504
2023-11-18,322,-6.2,0.1166666666666666,790.7145833333334,73.23333333333333,86.41415565450934,0.0,164.88416649526744
2023-11-19,323,-0.2,2.2736842105263158,784.271052631579,87.52631578947368,86.41415565450934,0.0,89.75845389608317
2023-11-20,324,-0.2,1.5391304347826087,788.4065217391304,92.07826086956523,86.41415565450934,0.0,54.08201710748528
2023-11-21,325,-6.2,-0.42500000000000004,800.1020833333333,81.97500000000001,86.41415565450934,0.0,106.73758211476813
2023-11-22,326,-7.8,-1.8,797.9250000000001,78.54166666666667,86.41415565450934,0.0,114.85982337256573
2023-11-23,327,-6.2,-1.675,787.3604166666668,76.93333333333334,86.41415565450934,0.0,124.61385444577073
2023-11-24,328,-1.8,1.2916666666666667,781.3791666666666,73.39166666666667,86.41415565450934,0.0,178.45182031834472
2023-11-25,329,-6.2,-3.725,783.2916666666666,91.53333333333335,86.41415565450934,0.0,39.26440223088795
2023-11-26,330,-15.0,-8.891666666666667,792.38125,80.19166666666666,86.41415565450934,0.0,61.768986861614806
2023-11-27,331,-15.0,-9.15,794.69375,77.59166666666667,86.41415565450934,0.0,68.4713631259998
2023-11-28,332,-13.8,-7.433333333333334,797.28125,73.59166666666667,86.41415565450934,0.0,92.27828760817997
2023-11-29,333,-8.2,-5.6,794.45,70.35,86.41415565450934,0.0,119.3021916813179
2024-04-01,92,-2.6,1.0930232558139534,781.1488372093023,76.37209302325581,0.0,0.0,156.21139959435902
2024-04-02,93,-3.8,2.0083333333333333,790.2229166666666,68.79166666666667,0.0,0.0,220.3502997754791
2024-04-03,94,-3.8,4.508333333333334,794.0583333333334,54.708333333333336,0.0,0.0,381.7280794594841
2024-04-04,95,-3.8,6.508333333333333,788.3375,48.949999999999996,0.0,0.0,494.43631921950407
2024-04-05,96,1.4,10.483333333333333,781.4229166666668,34.55833333333333,0.4857142857142857,0.4857142857142857,830.0000803206049
2024-04-06,97,-3.4,1.3583333333333334,778.3312500000001,73.88333333333334,0.4857142857142857,0.0,175.99682494879977
2024-04-07,98,-7.8,-2.5083333333333333,785.81875,75.425,0.4857142857142857,0.0,124.81462973524482
2024-04-08,99,-7.4,0.04166666666666663,786.0979166666666,57.083333333333336,0.4857142857142857,0.0,262.9309588992773
2024-04-09,100,-7.4,1.3666666666666665,788.8937500000001,52.23333333333333,0.4857142857142857,0.0,322.08641903187964
2024-04-10,101,-3.0,4.408333333333333,790.7333333333332,47.24166666666667,0.4857142857142857,0.0,441.5518439064813
2024-04-11,102,-5.4,4.508333333333334,791.9416666666666,48.949999999999996,0.4857142857142857,0.0,430.26057309453546
2024-04-12,103,-4.2,7.1000000000000005,791.2833333333333,42.75833333333333,0.4857142857142857,0.0,577.4302628305303
