datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-02-08 09:30,772.4,-2.9,99.2,4944,2551,NaN,NaN,0.106,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 10:00,772.7,-2.9,99.4,4964,2568,NaN,NaN,0.106,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 10:30,773,-2.9,99.7,4912,2456,NaN,NaN,0.106,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 11:00,773.3,-2.9,99.7,4954,2473,NaN,NaN,0.107,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 11:30,773.6,-2.8,99.7,4823,2524,NaN,NaN,0.107,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 12:00,773.9,-2.9,99.6,4809,2483,NaN,NaN,0.107,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 12:30,774.3,-2.8,97,4879,2518,NaN,NaN,0.107,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 13:00,774.6,-3.1,98.8,4818,2440,NaN,NaN,0.108,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 13:30,774.8,-3.2,98.4,4674,2528,NaN,NaN,0.108,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 14:00,775.1,-3.7,97.1,4832,2500,NaN,NaN,0.108,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 14:30,775.5,-4.3,97.2,4901,2495,NaN,NaN,0.108,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 15:00,775.9,-3,96.4,4949,2473,NaN,NaN,0.108,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 15:30,776.1,-2.9,93,4749,2452,NaN,NaN,0.108,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 16:00,776.4,-2,91.2,4838,2410,NaN,NaN,0.109,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 16:30,776.6,-1.6,90.4,4810,2469,NaN,NaN,0.109,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 17:00,776.7,-1.6,89,4726,2392,NaN,NaN,0.109,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 17:30,776.6,-1.3,88.7,4829,2470,NaN,NaN,0.109,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 18:00,776.6,-1.1,89.6,4773,2470,NaN,NaN,0.109,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 18:30,776.5,-1.6,88,4701,2423,NaN,NaN,0.109,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 19:00,776.3,-2.3,96,4798,2385,NaN,NaN,0.11,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 19:30,776.1,-1.4,85.9,4804,2452,NaN,NaN,0.11,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 20:00,775.8,-1,86,4790,2389,NaN,NaN,0.11,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 20:30,775.5,-0.5,80.6,4728,2471,NaN,NaN,0.11,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 21:00,775.3,0.4,83.5,4836,2410,NaN,NaN,0.11,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 21:30,775.2,0.6,79,4747,2477,NaN,NaN,0.11,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 22:00,775.4,-0.1,83.7,4860,2492,NaN,NaN,0.11,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 22:30,775.4,-0.4,82,4778,2472,NaN,NaN,0.111,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 23:00,775.6,-1.1,80.7,4710,2477,NaN,NaN,0.111,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-08 23:30,775.6,-1.5,85.8,4751,2553,NaN,NaN,0.111,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 00:00,775.6,-2,87.4,4929,2520,NaN,NaN,0.111,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 00:30,775.7,-3.4,92.6,4728,2432,NaN,NaN,0.111,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 01:00,775.8,-4,92,4822,2386,NaN,NaN,0.112,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 01:30,775.9,-5.6,91.7,4755,2452,NaN,NaN,0.112,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 02:00,775.9,-5.6,86.2,4854,2533,NaN,NaN,0.112,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 02:30,775.9,-5.5,90.2,4814,2465,NaN,NaN,0.112,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 03:00,775.7,-4.4,84.8,4877,2470,NaN,NaN,0.112,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 03:30,775.5,-7.2,93.8,4868,2494,NaN,NaN,0.112,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 04:00,775.8,-8.5,87.3,4849,2514,NaN,NaN,0.112,0.098,0.147,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 04:30,775.6,-8.7,91.2,4760,2429,NaN,NaN,0.113,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 05:00,775.3,-7.5,90.8,4710,2352,NaN,NaN,0.113,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 05:30,775.1,-5.8,86.9,4891,2480,NaN,NaN,0.113,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 06:00,775.1,-6.8,92.5,4904,2589,NaN,NaN,0.113,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 06:30,774.8,-8.6,91.6,4818,2404,NaN,NaN,0.113,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 07:00,774.8,-7.9,86.4,4820,2490,NaN,NaN,0.113,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 07:30,774.3,-8.5,86.7,4842,2546,NaN,NaN,0.112,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 08:00,774.2,-7.5,85.4,4946,2482,NaN,NaN,0.112,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 08:30,774,-9.1,87.3,4893,2456,NaN,NaN,0.112,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 09:00,774.3,-9.3,88.6,4798,2479,NaN,NaN,0.111,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 09:30,774.4,-8.2,86.7,4782,2494,NaN,NaN,0.11,0.098,0.148,NaN,0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 10:00,774.3,-7.7,87.3,4917,2552,NaN,NaN,0.11,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 10:30,774.4,-6.8,87.7,4923,2522,NaN,NaN,0.109,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 11:00,774.5,-6.8,87.5,4985,2543,NaN,NaN,0.107,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 11:30,774.7,-7.1,93,4835,2549,NaN,NaN,0.106,0.098,0.148,NaN,-0,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 12:00,775,-7.3,95.2,4902,2496,NaN,NaN,0.105,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 12:30,775.2,-7.3,95.9,4780,2473,NaN,NaN,0.104,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 13:00,775.4,-6.9,96.2,4927,2518,NaN,NaN,0.102,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 13:30,775.9,-6.8,96.1,4799,2520,NaN,NaN,0.101,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 14:00,776.2,-6.8,96.5,4844,2440,NaN,NaN,0.1,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 14:30,776.6,-6.7,96.2,4792,2410,NaN,NaN,0.099,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 15:00,776.7,-6.3,96.7,4829,2352,NaN,NaN,0.098,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 15:30,777.2,-5.6,96.9,4774,2483,NaN,NaN,0.098,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 16:00,777.6,-5.2,92.4,4632,2396,NaN,NaN,0.097,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 16:30,777.7,-3.9,89.5,4711,2395,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 17:00,777.9,-3.5,88.5,4737,2508,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 17:30,777.9,-3,85.9,4699,2343,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 18:00,778.1,-1.8,79.9,4711,2404,NaN,NaN,0.095,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 18:30,778.1,-2.1,81.5,4802,2416,NaN,NaN,0.095,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 19:00,777.8,-1.4,81.6,4699,2453,NaN,NaN,0.095,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 19:30,777.5,-1.3,76.2,4679,2416,NaN,NaN,0.095,0.098,0.148,NaN,-0.2,0,0.4,NaN,NaN,NaN,NaN
2024-02-09 20:00,777.3,-1.3,77.4,4727,2354,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 20:30,777.1,-1.8,83.5,4700,2419,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 21:00,777,-1.3,86.2,4783,2442,NaN,NaN,0.096,0.098,0.148,NaN,-0.1,0,0.4,NaN,NaN,NaN,NaN
2024-02-09 21:30,777,-2.5,88.4,4683,2476,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 22:00,776.8,-2.3,80.6,4779,2506,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 22:30,776.8,-2.9,79.1,4735,2513,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 23:00,776.8,-2.8,79.7,4857,2405,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-09 23:30,776.9,-2.5,77,4799,2465,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 00:00,777,-3,77.4,4784,2346,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 00:30,777.1,-4.5,82.3,4702,2498,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 01:00,777.2,-4.8,81.9,4733,2497,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 01:30,777.3,-5.1,82.9,4823,2381,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 02:00,777.4,-5,82.9,4762,2409,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 02:30,777.5,-5,82.8,4736,2405,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 03:00,777.5,-5.3,85,4654,2499,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 03:30,777.6,-6.2,86.5,4535,2409,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 04:00,777.7,-6.1,84.3,4830,2456,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 04:30,777.6,-6.2,83.6,4765,2451,NaN,NaN,0.098,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 05:00,777.7,-6.8,84,4700,2344,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 05:30,777.5,-7.2,86.1,4671,2363,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 06:00,777.6,-6.5,87,4730,2465,NaN,NaN,0.097,0.098,0.148,NaN,-0.1,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 06:30,777.7,-6.1,87.2,4669,2353,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 07:00,777.5,-8.3,91.6,4737,2420,NaN,NaN,0.096,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 07:30,777.3,-6.9,88.6,4689,2363,NaN,NaN,0.095,0.098,0.148,NaN,-0.2,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 08:00,777.1,-6.3,89,4803,2369,NaN,NaN,0.094,0.098,0.148,NaN,-0.2,0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 08:30,777.1,-7,89.7,4730,2438,NaN,NaN,0.094,0.098,0.148,NaN,-0.2,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 09:00,777.2,-7.6,94,4805,2483,NaN,NaN,0.094,0.098,0.148,NaN,-0.3,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 09:30,777.1,-8,94.9,4692,2489,NaN,NaN,0.093,0.098,0.148,NaN,-0.3,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 10:00,776.9,-7.2,96.1,4751,2430,NaN,NaN,0.092,0.098,0.148,NaN,-0.3,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 10:30,776.8,-6.7,96.6,4783,2438,NaN,NaN,0.092,0.098,0.148,NaN,-0.3,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 11:00,776.9,-6.9,95.4,4716,2526,NaN,NaN,0.091,0.098,0.148,NaN,-0.3,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 11:30,776.9,-7.8,96.5,4794,2456,NaN,NaN,0.091,0.098,0.148,NaN,-0.4,-0,0.4,NaN,NaN,NaN,NaN
2024-02-10 12:00,776.9,-8.2,95.5,4739,2427,NaN,NaN,0.091,0.098,0.148,NaN,-0.4,0,0.4,NaN,NaN,NaN,NaN
2024-02-10 12:30,777,-8.9,95.1,4754,2473,NaN,NaN,0.09,0.098,0.148,NaN,-0.4,-0,0.4,NaN,NaN,NaN,NaN
2024-02-10 13:00,777.2,-8.6,95.1,4723,2453,NaN,NaN,0.089,0.098,0.148,NaN,-0.4,-0,0.4,NaN,NaN,NaN,NaN
2024-02-10 13:30,777.2,-8.5,95.5,4762,2293,NaN,NaN,0.09,0.098,0.148,NaN,-0.4,-0,0.4,NaN,NaN,NaN,NaN
2024-02-10 14:00,777.3,-8.5,93.6,4638,2434,NaN,NaN,0.089,0.098,0.148,NaN,-0.5,-0,0.4,NaN,NaN,NaN,NaN
2024-02-10 14:30,777.4,-8.9,94.5,4741,2382,NaN,NaN,0.088,0.098,0.148,NaN,-0.5,-0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 15:00,777.5,-7.5,93.5,4700,2346,NaN,NaN,0.088,0.098,0.148,NaN,-0.5,-0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 15:30,777.6,-6.3,86.9,4683,2422,NaN,NaN,0.088,0.098,0.148,NaN,-0.5,-0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 16:00,777.8,-5.8,84.9,4811,2447,NaN,NaN,0.087,0.097,0.148,NaN,-0.5,-0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 16:30,777.9,-4,77.7,4779,2365,NaN,NaN,0.087,0.097,0.148,NaN,-0.6,-0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 17:00,777.8,-3.4,76.8,4694,2379,NaN,NaN,0.086,0.097,0.147,NaN,-0.6,-0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 17:30,777.7,-3.7,77.2,4734,2414,NaN,NaN,0.087,0.097,0.147,NaN,-0.6,-0.1,0.4,NaN,NaN,NaN,NaN
2024-02-10 18:00,777.5,-2.6,75.2,4705,2397,NaN,NaN,0.086,0.097,0.147,NaN,-0.6,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-10 18:30,777.3,-1.6,69.9,4783,2394,NaN,NaN,0.086,0.097,0.147,NaN,-0.6,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 19:00,777,-0.6,66.4,4810,2395,NaN,NaN,0.086,0.097,0.147,NaN,-0.6,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 19:30,776.5,-0.4,61.9,4825,2423,NaN,NaN,0.086,0.097,0.147,NaN,-0.6,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 20:00,776.2,-0.1,59.2,4797,2348,NaN,NaN,0.086,0.097,0.147,NaN,-0.5,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 20:30,775.8,-0.2,60,4847,2392,NaN,NaN,0.087,0.097,0.147,NaN,-0.5,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 21:00,775.6,0.8,53.5,4797,2450,NaN,NaN,0.087,0.097,0.147,NaN,-0.5,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 21:30,775.6,1,51,4800,2440,NaN,NaN,0.087,0.097,0.147,NaN,-0.4,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 22:00,775.7,-0.5,59.3,4832,2534,NaN,NaN,0.087,0.097,0.147,NaN,-0.4,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 22:30,775.9,-1.8,75,4683,2383,NaN,NaN,0.088,0.097,0.147,NaN,-0.4,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 23:00,776.2,-2.1,74.5,4829,2457,NaN,NaN,0.088,0.097,0.147,NaN,-0.3,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-10 23:30,776.2,-2.5,71,4719,2401,NaN,NaN,0.089,0.097,0.147,NaN,-0.4,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 00:00,776.5,-3,74.5,4832,2417,NaN,NaN,0.088,0.097,0.147,NaN,-0.3,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 00:30,776.8,-4,80.8,4864,2418,NaN,NaN,0.089,0.097,0.147,NaN,-0.3,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 01:00,777.3,-4.5,84.1,4836,2462,NaN,NaN,0.089,0.097,0.147,NaN,-0.3,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 01:30,777.6,-4.9,87.3,4706,2355,NaN,NaN,0.089,0.097,0.147,NaN,-0.3,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 02:00,778,-5.4,86.3,4801,2405,NaN,NaN,0.089,0.097,0.147,NaN,-0.3,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 02:30,778.4,-6.5,86.1,4665,2355,NaN,NaN,0.089,0.097,0.147,NaN,-0.3,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 03:00,778.7,-6.7,85.8,4728,2427,NaN,NaN,0.089,0.097,0.147,NaN,-0.3,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 03:30,779,-7,84.2,4686,2365,NaN,NaN,0.089,0.097,0.147,NaN,-0.3,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 04:00,779.1,-7.1,81.3,4700,2282,NaN,NaN,0.088,0.097,0.147,NaN,-0.4,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 04:30,779.4,-7.5,80.6,4575,2304,NaN,NaN,0.088,0.097,0.147,NaN,-0.4,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 05:00,779.6,-7.8,81.6,4679,2358,NaN,NaN,0.088,0.097,0.147,NaN,-0.4,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 05:30,779.7,-7.9,80.2,4502,2330,NaN,NaN,0.087,0.097,0.147,NaN,-0.5,-0.1,0.3,NaN,NaN,NaN,NaN
2024-02-11 06:00,780,-8.5,81.3,4598,2254,NaN,NaN,0.087,0.097,0.147,NaN,-0.5,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 06:30,780.2,-8.9,80.5,4493,2300,NaN,NaN,0.087,0.097,0.147,NaN,-0.6,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 07:00,780.3,-8.9,77.7,4406,2366,NaN,NaN,0.086,0.097,0.147,NaN,-0.6,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 07:30,780.6,-8.9,75.4,4526,2266,NaN,NaN,0.085,0.097,0.147,NaN,-0.7,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 08:00,780.7,-9.6,85.9,4605,2302,NaN,NaN,0.085,0.097,0.147,NaN,-0.8,-0.2,0.3,NaN,NaN,NaN,NaN
2024-02-11 08:30,780.9,-10.6,89,4553,2298,NaN,NaN,0.084,0.097,0.147,NaN,-0.8,-0.3,0.3,NaN,NaN,NaN,NaN
2024-02-11 09:00,781.1,-9,81.4,4535,2175,NaN,NaN,0.084,0.097,0.147,NaN,-0.9,-0.3,0.3,NaN,NaN,NaN,NaN
2024-02-11 09:30,781.3,-11.7,84.4,4544,2229,NaN,NaN,0.083,0.097,0.147,NaN,-0.9,-0.3,0.3,NaN,NaN,NaN,NaN
2024-02-11 10:00,781.2,-11.5,86.3,4474,2329,NaN,NaN,0.082,0.096,0.147,NaN,-1,-0.3,0.3,NaN,NaN,NaN,NaN
2024-02-11 10:30,781.5,-12.4,87.7,4483,2312,NaN,NaN,0.081,0.096,0.147,NaN,-1.1,-0.3,0.3,NaN,NaN,NaN,NaN
2024-02-11 11:00,781.6,-13.2,89.7,4567,2267,NaN,NaN,0.081,0.096,0.147,NaN,-1.1,-0.4,0.2,NaN,NaN,NaN,NaN
2024-02-11 11:30,781.8,-12.1,88.3,4433,2305,NaN,NaN,0.08,0.096,0.147,NaN,-1.2,-0.4,0.2,NaN,NaN,NaN,NaN
2024-02-11 12:00,781.9,-11.8,89.6,4456,2224,NaN,NaN,0.079,0.096,0.147,NaN,-1.3,-0.5,0.2,NaN,NaN,NaN,NaN
2024-02-11 12:30,782,-12,91.2,4511,2204,NaN,NaN,0.079,0.096,0.147,NaN,-1.4,-0.5,0.2,NaN,NaN,NaN,NaN
2024-02-11 13:00,782.2,-10.5,85,4520,2277,NaN,NaN,0.078,0.096,0.147,NaN,-1.5,-0.6,0.2,NaN,NaN,NaN,NaN
2024-02-11 13:30,782.6,-11,90.6,4470,2186,NaN,NaN,0.078,0.095,0.147,NaN,-1.6,-0.7,0.2,NaN,NaN,NaN,NaN
2024-02-11 14:00,782.8,-10.5,88.7,4502,2368,NaN,NaN,0.077,0.095,0.147,NaN,-1.6,-0.7,0.2,NaN,NaN,NaN,NaN
2024-02-11 14:30,783.1,-10.2,89.5,4363,2292,NaN,NaN,0.077,0.095,0.147,NaN,-1.7,-0.7,0.2,NaN,NaN,NaN,NaN
2024-02-11 15:00,783.6,-9.3,85.1,4620,2381,NaN,NaN,0.076,0.094,0.147,NaN,-1.8,-0.8,0.1,NaN,NaN,NaN,NaN
2024-02-11 15:30,783.8,-8.7,86,4455,2287,NaN,NaN,0.076,0.094,0.147,NaN,-1.8,-0.9,0.1,NaN,NaN,NaN,NaN
2024-02-11 16:00,784,-8,80.3,4592,2276,NaN,NaN,0.076,0.094,0.146,NaN,-1.8,-0.9,0.1,NaN,NaN,NaN,NaN
2024-02-11 16:30,784.1,-6.6,73.7,4362,2212,NaN,NaN,0.076,0.094,0.146,NaN,-1.9,-0.9,0.1,NaN,NaN,NaN,NaN
2024-02-11 17:00,784.2,-5.3,72.4,4515,2294,NaN,NaN,0.076,0.093,0.146,NaN,-1.9,-1,0,NaN,NaN,NaN,NaN
2024-02-11 17:30,784.5,-4.5,67.7,4372,2263,NaN,NaN,0.076,0.093,0.146,NaN,-1.9,-1,0,NaN,NaN,NaN,NaN
2024-02-11 18:00,784.5,-4.8,66.1,4451,2337,NaN,NaN,0.076,0.093,0.146,NaN,-1.9,-1.1,0,NaN,NaN,NaN,NaN
2024-02-11 18:30,784.2,-2.9,55.7,4468,2259,NaN,NaN,0.076,0.093,0.146,NaN,-1.9,-1.1,-0,NaN,NaN,NaN,NaN
2024-02-11 19:00,784,-2.8,57.4,4515,2341,NaN,NaN,0.076,0.093,0.146,NaN,-1.8,-1.1,-0,NaN,NaN,NaN,NaN
2024-02-11 19:30,783.8,-2.9,54,4563,2315,NaN,NaN,0.076,0.092,0.147,NaN,-1.8,-1.1,-0.1,NaN,NaN,NaN,NaN
2024-02-11 20:00,783.5,-2.2,50.4,4497,2374,NaN,NaN,0.076,0.092,0.146,NaN,-1.7,-1.1,-0.1,NaN,NaN,NaN,NaN
2024-02-11 20:30,783.4,-1.4,45.8,4547,2214,NaN,NaN,0.076,0.092,0.146,NaN,-1.6,-1.1,-0.1,NaN,NaN,NaN,NaN
2024-02-11 21:00,783.3,-1.2,47.4,4683,2304,NaN,NaN,0.077,0.092,0.146,NaN,-1.5,-1.1,-0.1,NaN,NaN,NaN,NaN
2024-02-11 21:30,783.3,-1,47.7,4511,2374,NaN,NaN,0.077,0.092,0.147,NaN,-1.4,-1.1,-0.1,NaN,NaN,NaN,NaN
2024-02-11 22:00,783.3,-1,48,4606,2243,NaN,NaN,0.078,0.093,0.147,NaN,-1.3,-1.1,-0.2,NaN,NaN,NaN,NaN
