datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-05-26 12:30,691.8,-2.6,98,7191,4094,NaN,NaN,0.314,0.251,0.287,0.219,0.1,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-26 13:00,692.2,-2.2,98.1,7275,4133,NaN,NaN,0.314,0.251,0.287,0.219,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 13:30,692.3,-1.9,96.3,7047,4049,NaN,NaN,0.314,0.251,0.286,0.219,0.1,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-26 14:00,692.5,-1,92.7,7108,4106,NaN,NaN,0.313,0.251,0.286,0.219,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 14:30,692.7,-0.7,92.8,7308,4124,NaN,NaN,0.313,0.25,0.286,0.219,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 15:00,692.8,-0.1,91.1,7190,4228,NaN,NaN,0.312,0.25,0.286,0.219,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 15:30,692.9,0.8,89.5,7165,4009,NaN,NaN,0.312,0.25,0.286,0.219,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 16:00,692.9,1,84.5,7031,4154,NaN,NaN,0.312,0.25,0.285,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 16:30,693,1.4,82.8,7138,4196,NaN,NaN,0.311,0.249,0.285,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 17:00,693.3,1.9,78.3,7112,4197,NaN,NaN,0.311,0.249,0.285,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 17:30,693.5,2.6,75,7085,4175,NaN,NaN,0.311,0.249,0.285,0.218,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 18:00,693.7,2.9,81.5,7079,4069,NaN,NaN,0.311,0.249,0.285,0.218,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 18:30,693.8,3.5,77.8,7187,4024,NaN,NaN,0.31,0.249,0.285,0.218,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 19:00,693.9,3.9,74.2,7042,4111,NaN,NaN,0.31,0.248,0.285,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 19:30,694.1,2.5,81.5,7274,3900,NaN,NaN,0.309,0.248,0.284,0.217,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 20:00,694.1,3.2,80.1,7131,3910,NaN,NaN,0.309,0.247,0.284,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 20:30,694.1,3.4,79.7,7113,4140,NaN,NaN,0.309,0.247,0.284,0.218,0,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-26 21:00,694.1,6,71.6,7130,4090,NaN,NaN,0.309,0.247,0.284,0.218,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 21:30,694.2,6.2,69.2,7073,3966,NaN,NaN,0.308,0.247,0.283,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 22:00,694.3,5.9,76.1,7117,4129,NaN,NaN,0.308,0.247,0.283,0.217,0.1,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-26 22:30,694.5,6.5,68.9,7083,4020,NaN,NaN,0.308,0.247,0.283,0.218,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 23:00,694.5,6,59.6,7082,4077,NaN,NaN,0.312,0.247,0.283,0.217,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-26 23:30,694.6,6.2,49.7,7128,3960,NaN,NaN,0.318,0.25,0.283,0.217,0.1,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 00:00,694.7,6.8,56,7065,3992,NaN,NaN,0.321,0.253,0.285,0.217,0.1,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 00:30,694.8,6,53.6,7215,4037,NaN,NaN,0.324,0.255,0.285,0.217,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 01:00,694.9,5.8,56.5,7155,4003,NaN,NaN,0.324,0.258,0.287,0.217,0,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 01:30,695.2,5.4,53.6,7042,3887,NaN,NaN,0.325,0.259,0.288,0.218,0.1,0.1,0.4,0.7,NaN,NaN,NaN
2024-05-27 02:00,695.3,3.9,64,7179,3931,NaN,NaN,0.326,0.26,0.289,0.217,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 02:30,695.5,2.9,67.3,7035,3995,NaN,NaN,0.326,0.26,0.289,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 03:00,695.8,2.3,68.7,6982,3955,NaN,NaN,0.325,0.261,0.289,0.218,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 03:30,695.9,2.4,67.9,7118,4106,NaN,NaN,0.325,0.26,0.29,0.219,0,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 04:00,696.1,2.4,65.8,7100,4079,NaN,NaN,0.324,0.26,0.29,0.219,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 04:30,696.3,2.3,64.5,7057,3951,NaN,NaN,0.324,0.259,0.29,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 05:00,696.3,2.2,64.5,6911,4014,NaN,NaN,0.323,0.259,0.29,0.22,0.1,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 05:30,696.3,2.1,64.5,6992,3892,NaN,NaN,0.323,0.259,0.29,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 06:00,696.4,2.1,62.9,7087,3933,NaN,NaN,0.322,0.259,0.29,0.22,0,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 06:30,696.4,2.6,60.9,7051,3952,NaN,NaN,0.322,0.258,0.29,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 07:00,696.3,2.6,61,7065,3916,NaN,NaN,0.321,0.258,0.289,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 07:30,696.3,2.6,59.7,7047,3940,NaN,NaN,0.321,0.257,0.289,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 08:00,696.3,1.8,63.9,7014,4063,NaN,NaN,0.32,0.257,0.289,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 08:30,696.4,2.2,62.1,7038,3963,NaN,NaN,0.319,0.257,0.289,0.22,0,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 09:00,696.2,2.5,61.1,7050,4038,NaN,NaN,0.319,0.256,0.289,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 09:30,696.2,2.4,61.3,7194,4012,NaN,NaN,0.319,0.255,0.288,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 10:00,696.2,2.5,64.4,7035,3963,NaN,NaN,0.318,0.255,0.289,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 10:30,696.2,2.2,65,7113,3939,NaN,NaN,0.318,0.255,0.289,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 11:00,696.4,2,62.7,7165,4061,NaN,NaN,0.317,0.255,0.288,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 11:30,696.5,2,62.8,7172,3889,NaN,NaN,0.317,0.254,0.288,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 12:00,696.6,1.6,65.4,6984,3923,NaN,NaN,0.316,0.254,0.288,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 12:30,696.9,1.7,64.9,7123,3932,NaN,NaN,0.316,0.253,0.287,0.22,0.1,0.3,0.4,0.7,NaN,NaN,NaN
2024-05-27 13:00,697.1,2,67.3,7202,4108,NaN,NaN,0.315,0.253,0.287,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 13:30,697.3,3.2,62.9,7037,3966,NaN,NaN,0.314,0.253,0.287,0.22,-0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 14:00,697.5,5.4,52.8,7120,3900,NaN,NaN,0.314,0.252,0.287,0.22,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 14:30,697.8,6.5,50.6,7032,4055,NaN,NaN,0.314,0.252,0.287,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 15:00,698.1,6.5,51,7172,3906,NaN,NaN,0.313,0.251,0.287,0.219,0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-27 15:30,698.4,7.3,54.4,7060,3838,NaN,NaN,0.313,0.251,0.287,0.219,0.1,0.2,0.4,0.7,NaN,NaN,NaN
2024-05-27 16:00,698.6,7.5,45.3,6899,3969,NaN,NaN,0.313,0.251,0.286,0.219,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 16:30,698.6,7.8,37.8,6865,3903,NaN,NaN,0.312,0.25,0.286,0.219,-0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 17:00,698.7,9,38.7,7094,3985,NaN,NaN,0.312,0.25,0.286,0.219,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 17:30,698.8,10.1,34.8,7113,3842,NaN,NaN,0.311,0.25,0.285,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 18:00,698.8,10.3,30.9,7287,3891,NaN,NaN,0.319,0.252,0.285,0.218,0.1,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-27 18:30,698.9,10.7,38.5,6924,3963,NaN,NaN,0.336,0.26,0.287,0.218,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 19:00,698.6,11.5,33.1,7074,3967,NaN,NaN,0.348,0.274,0.29,0.218,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 19:30,698.5,11.1,32.8,7214,3968,NaN,NaN,0.354,0.286,0.296,0.219,0.1,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-27 20:00,698.5,11.4,31.9,6858,3947,NaN,NaN,0.357,0.293,0.305,0.22,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 20:30,698.5,12.3,31.7,7043,3942,NaN,NaN,0.357,0.295,0.312,0.222,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 21:00,698.6,12.3,33.3,7083,4032,NaN,NaN,0.358,0.296,0.315,0.228,-0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 21:30,698.5,12.2,30.5,7281,3932,NaN,NaN,0.358,0.297,0.316,0.235,-0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-27 22:00,698.6,12.5,29.2,7049,3869,NaN,NaN,0.357,0.296,0.316,0.248,-0,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-27 22:30,698.5,12.3,31.2,7001,4014,NaN,NaN,0.357,0.295,0.316,0.267,0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-27 23:00,698.7,12,30,7211,3963,NaN,NaN,0.353,0.292,0.315,0.267,-0,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-27 23:30,698.5,10.8,35.9,7202,3887,NaN,NaN,0.348,0.288,0.313,0.265,0,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-28 00:00,698.6,10.9,31.3,6968,3978,NaN,NaN,0.344,0.284,0.31,0.26,0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 00:30,698.5,10.5,32.9,7049,3960,NaN,NaN,0.341,0.281,0.309,0.253,-0,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-28 01:00,698.6,9.7,33.2,6936,3973,NaN,NaN,0.338,0.278,0.307,0.251,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 01:30,698.8,8.7,34.6,7107,3939,NaN,NaN,0.337,0.275,0.306,0.249,0,0.1,0.2,0.7,NaN,NaN,NaN
2024-05-28 02:00,699,8,38.7,7196,3905,NaN,NaN,0.335,0.274,0.305,0.246,0,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-28 02:30,699.1,6.9,43.5,7137,3874,NaN,NaN,0.333,0.272,0.303,0.244,-0,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-28 03:00,699.3,6.1,46.9,6931,3865,NaN,NaN,0.332,0.271,0.303,0.243,-0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 03:30,699.5,5.9,47.5,7120,3946,NaN,NaN,0.331,0.27,0.302,0.241,0.1,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-28 04:00,699.7,5.9,47.8,7017,3917,NaN,NaN,0.329,0.268,0.301,0.241,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 04:30,699.9,6,46.4,7110,3845,NaN,NaN,0.328,0.268,0.3,0.24,-0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 05:00,700,6.6,45,7046,3939,NaN,NaN,0.327,0.266,0.299,0.239,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 05:30,699.9,6.4,44.8,7080,4120,NaN,NaN,0.326,0.266,0.299,0.238,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 06:00,699.8,6.2,45.5,6962,3957,NaN,NaN,0.325,0.265,0.298,0.238,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 06:30,699.7,6.5,44.7,6934,3924,NaN,NaN,0.324,0.264,0.298,0.237,0,0.1,0.3,0.7,NaN,NaN,NaN
2024-05-28 07:00,699.7,6.8,43.2,7081,3889,NaN,NaN,0.323,0.262,0.297,0.237,0,0.2,0.4,0.6,NaN,NaN,NaN
2024-05-28 07:30,699.5,6.6,44.3,6963,3910,NaN,NaN,0.323,0.262,0.297,0.236,0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 08:00,699.4,6.2,44.4,7007,3874,NaN,NaN,0.321,0.262,0.296,0.235,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 08:30,699.1,6.4,43.2,7023,3923,NaN,NaN,0.321,0.26,0.296,0.235,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 09:00,699.1,6.3,43.4,6805,3900,NaN,NaN,0.32,0.26,0.295,0.235,0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 09:30,699,6,44.2,6958,4009,NaN,NaN,0.319,0.26,0.295,0.234,0.1,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 10:00,699,6.1,44,7016,3935,NaN,NaN,0.319,0.259,0.294,0.233,0.1,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 10:30,699,5.8,44.9,6888,3978,NaN,NaN,0.318,0.258,0.294,0.232,-0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 11:00,698.9,6,44.4,7018,3896,NaN,NaN,0.317,0.258,0.294,0.232,-0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 11:30,698.9,6,43.6,6888,3869,NaN,NaN,0.317,0.256,0.293,0.232,0,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-28 12:00,698.8,6,43.8,6999,3859,NaN,NaN,0.316,0.256,0.292,0.232,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 12:30,699,6.3,43.1,7008,3780,NaN,NaN,0.316,0.256,0.292,0.231,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 13:00,699.2,6.7,41.3,6952,3777,NaN,NaN,0.315,0.255,0.292,0.231,0.1,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 13:30,699.3,8.8,36.9,6984,3881,NaN,NaN,0.314,0.254,0.292,0.23,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 14:00,699.4,9.2,38.6,6926,3796,NaN,NaN,0.314,0.254,0.291,0.23,0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 14:30,699.6,11,30.4,6887,3804,NaN,NaN,0.313,0.253,0.29,0.23,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-28 15:00,699.7,11.3,31.4,6914,3923,NaN,NaN,0.313,0.253,0.29,0.229,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 15:30,699.8,12.2,31.6,6930,3920,NaN,NaN,0.313,0.253,0.29,0.229,0,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-28 16:00,699.7,12.4,28.1,6995,3758,NaN,NaN,0.312,0.252,0.29,0.228,0,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-28 16:30,699.8,12.5,30.6,6876,3835,NaN,NaN,0.312,0.252,0.289,0.228,0.1,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 17:00,699.8,13.1,27.7,6952,3859,NaN,NaN,0.321,0.255,0.289,0.228,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 17:30,699.7,14,27.9,7000,3807,NaN,NaN,0.34,0.267,0.291,0.228,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 18:00,699.6,15.1,23.7,7076,3847,NaN,NaN,0.352,0.285,0.297,0.227,0.1,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-28 18:30,699.5,13.1,26.5,6961,3949,NaN,NaN,0.358,0.297,0.31,0.228,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 19:00,699.4,15,22.8,7031,3801,NaN,NaN,0.359,0.301,0.32,0.23,0.1,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 19:30,699.3,12,36.8,7001,3802,NaN,NaN,0.359,0.302,0.322,0.241,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 20:00,699.2,14,29.6,6994,3953,NaN,NaN,0.356,0.298,0.32,0.267,0,0.2,0.3,0.7,NaN,NaN,NaN
2024-05-28 20:30,699.1,14.4,29.2,7118,3928,NaN,NaN,0.357,0.299,0.32,0.272,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 21:00,698.9,15.5,27.1,7082,3923,NaN,NaN,0.358,0.3,0.321,0.272,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 21:30,698.6,14.8,24.8,6923,3890,NaN,NaN,0.359,0.302,0.322,0.273,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 22:00,698.3,15,24,7113,3941,NaN,NaN,0.359,0.302,0.323,0.275,-0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-28 22:30,698.3,14.5,24.3,7169,3782,NaN,NaN,0.358,0.301,0.322,0.276,0.1,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 23:00,698.1,14.5,26.7,6971,3967,NaN,NaN,0.353,0.296,0.32,0.275,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-28 23:30,697.8,13.1,30.9,7059,4034,NaN,NaN,0.347,0.29,0.317,0.269,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 00:00,698.1,12.1,36.2,7148,3925,NaN,NaN,0.344,0.286,0.315,0.261,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-29 00:30,698.1,9.8,39.8,7072,3888,NaN,NaN,0.341,0.283,0.313,0.257,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-29 01:00,697.9,8.8,43.8,7088,3859,NaN,NaN,0.339,0.281,0.311,0.253,0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 01:30,697.9,7.5,45.9,7074,3924,NaN,NaN,0.337,0.279,0.31,0.251,-0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 02:00,697.9,8,44.5,6904,3919,NaN,NaN,0.336,0.277,0.309,0.25,0,0.2,0.2,0.5,NaN,NaN,NaN
2024-05-29 02:30,697.8,7.8,46,6961,3848,NaN,NaN,0.334,0.275,0.308,0.249,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 03:00,697.9,7.7,44.5,7075,3935,NaN,NaN,0.333,0.274,0.307,0.247,0.1,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 03:30,698.1,7.8,43.4,7199,3932,NaN,NaN,0.331,0.273,0.306,0.246,-0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 04:00,698.3,7.9,42.5,6978,4035,NaN,NaN,0.33,0.271,0.305,0.245,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 04:30,698.4,7.8,42.4,7001,3932,NaN,NaN,0.329,0.27,0.304,0.244,0,0.1,0.3,0.5,NaN,NaN,NaN
2024-05-29 05:00,698.4,8.2,40.7,7180,3898,NaN,NaN,0.327,0.268,0.303,0.243,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-29 05:30,698.2,7.6,41.9,7061,3957,NaN,NaN,0.326,0.268,0.303,0.243,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 06:00,698.1,7.8,39.7,7178,4044,NaN,NaN,0.325,0.266,0.302,0.242,-0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 06:30,697.8,7.3,41.1,7058,3857,NaN,NaN,0.324,0.266,0.301,0.241,0,0.2,0.2,0.5,NaN,NaN,NaN
2024-05-29 07:00,697.7,6.8,42.4,7302,3941,NaN,NaN,0.323,0.265,0.301,0.241,-0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 07:30,697.5,7.7,40.1,7128,3921,NaN,NaN,0.322,0.263,0.3,0.24,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 08:00,697.4,7.9,38,7035,4003,NaN,NaN,0.321,0.263,0.3,0.239,-0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 08:30,697.2,7.7,38.4,7264,3863,NaN,NaN,0.32,0.262,0.299,0.238,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 09:00,697.2,7.4,38.4,7022,3942,NaN,NaN,0.319,0.261,0.298,0.238,-0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 09:30,697.2,7.6,38.6,7214,3899,NaN,NaN,0.318,0.26,0.298,0.237,0,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-29 10:00,697.2,7.7,38.5,7250,4039,NaN,NaN,0.318,0.26,0.297,0.236,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 10:30,697.1,7.5,38.5,7073,3854,NaN,NaN,0.317,0.259,0.296,0.236,-0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 11:00,697.2,7.7,37.3,7119,3896,NaN,NaN,0.316,0.258,0.296,0.236,-0,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-29 11:30,697.2,7.5,35.3,7155,3891,NaN,NaN,0.316,0.257,0.296,0.235,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 12:00,697.2,7.6,36,7251,3978,NaN,NaN,0.315,0.257,0.295,0.234,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 12:30,697.1,7.6,36,7200,4013,NaN,NaN,0.314,0.256,0.294,0.234,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-29 13:00,697,7.7,35.2,7316,4109,NaN,NaN,0.314,0.255,0.294,0.234,-0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 13:30,697,9.6,30.1,7235,3980,NaN,NaN,0.313,0.256,0.294,0.233,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 14:00,697.1,11.5,25.8,7308,4004,NaN,NaN,0.313,0.255,0.293,0.233,0.1,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-29 14:30,697.1,13.3,24.3,7257,3993,NaN,NaN,0.312,0.254,0.293,0.232,0.1,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-29 15:00,697.1,14,23.8,7146,4016,NaN,NaN,0.311,0.253,0.292,0.232,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 15:30,697,14.6,25.4,7200,3995,NaN,NaN,0.311,0.254,0.292,0.232,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 16:00,697,14,27.3,7190,4013,NaN,NaN,0.312,0.253,0.292,0.231,0,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-29 16:30,696.9,15.5,23.1,7242,3960,NaN,NaN,0.328,0.258,0.292,0.231,0.1,0.2,0.3,0.6,NaN,NaN,NaN
2024-05-29 17:00,697,14.9,24.1,7299,4131,NaN,NaN,0.344,0.275,0.294,0.23,-0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-29 17:30,696.9,14.4,24.7,7245,3978,NaN,NaN,0.353,0.292,0.301,0.23,0.1,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-29 18:00,696.6,16.2,23,7263,4035,NaN,NaN,0.358,0.301,0.315,0.23,-0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-29 18:30,696.5,14.6,25,7349,4008,NaN,NaN,0.361,0.306,0.325,0.232,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 19:00,696.4,14.4,27.2,7246,4062,NaN,NaN,0.358,0.303,0.325,0.247,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 19:30,696.8,11.5,32.3,7222,4086,NaN,NaN,0.358,0.303,0.325,0.271,-0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 20:00,696.5,12.1,31.4,7354,3999,NaN,NaN,0.354,0.299,0.323,0.273,-0,0.2,0.2,0.6,NaN,NaN,NaN
2024-05-29 20:30,696,13.4,32,7242,4051,NaN,NaN,0.357,0.301,0.323,0.27,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 21:00,695.9,13.5,28.4,7347,3953,NaN,NaN,0.358,0.302,0.325,0.271,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 21:30,695.7,15.2,25.8,7382,4172,NaN,NaN,0.356,0.3,0.323,0.272,0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 22:00,695.5,13.4,26.5,7433,3933,NaN,NaN,0.357,0.301,0.324,0.271,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-29 22:30,695.8,11.7,30.5,7316,4180,NaN,NaN,0.356,0.301,0.324,0.272,0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 23:00,695.3,11.4,32.8,7359,4037,NaN,NaN,0.352,0.296,0.322,0.27,0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-29 23:30,695.1,12.4,26.3,7442,4059,NaN,NaN,0.348,0.292,0.32,0.265,0,0.1,0.3,0.6,NaN,NaN,NaN
2024-05-30 00:00,695,11.4,30.9,7551,4006,NaN,NaN,0.345,0.288,0.318,0.261,0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-30 00:30,694.8,10.9,29.2,7501,4118,NaN,NaN,0.342,0.285,0.316,0.259,0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-30 01:00,694.8,10.3,29.3,7401,4076,NaN,NaN,0.339,0.283,0.314,0.256,-0,0.1,0.2,0.6,NaN,NaN,NaN
2024-05-30 01:30,694.8,10.4,30.2,7359,4168,NaN,NaN,0.337,0.28,0.313,0.254,-0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-30 02:00,695,10.1,29.9,7560,4092,NaN,NaN,0.334,0.277,0.311,0.251,0,0.1,0.3,0.5,NaN,NaN,NaN
2024-05-30 02:30,695.1,9.3,33.6,7448,4088,NaN,NaN,0.332,0.275,0.31,0.251,-0,0.1,0.3,0.5,NaN,NaN,NaN
2024-05-30 03:00,695,8.7,34.5,7468,4090,NaN,NaN,0.331,0.274,0.308,0.249,0,0.1,0.2,0.5,NaN,NaN,NaN
2024-05-30 03:30,695,8.5,34.4,7476,4120,NaN,NaN,0.329,0.272,0.307,0.248,0,0.1,0.1,0.5,NaN,NaN,NaN
