datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-08-24 17:00,718.1,13,66.4,6935,3110,6491,NaN,0.248,0.14,0.12,0.072,11.6,11.6,12.3,12,NaN,NaN,NaN
2024-08-24 17:30,718.2,14.2,59.6,6819,3052,6462,NaN,0.248,0.138,0.12,0.07,11.6,11.6,12.3,12,NaN,NaN,NaN
2024-08-24 18:00,718.3,13,74.4,6959,3102,6535,NaN,0.25,0.138,0.12,0.07,12.3,12,12.3,12,NaN,NaN,NaN
2024-08-24 18:30,718.4,12.6,71.2,7010,3047,6521,NaN,0.25,0.138,0.12,0.07,12.6,12,12.3,12,NaN,NaN,NaN
2024-08-24 19:00,718.5,13,67.2,6863,2987,6482,NaN,0.25,0.14,0.12,0.07,12.9,12,12.3,12,NaN,NaN,NaN
2024-08-24 19:30,718.9,11.4,67.2,7015,2933,6562,NaN,0.252,0.14,0.12,0.07,12.9,12.3,12.3,12,NaN,NaN,NaN
2024-08-24 20:00,718.5,13.8,65.6,7024,3002,6446,NaN,0.252,0.14,0.12,0.07,12.9,12.3,12.3,12,NaN,NaN,NaN
2024-08-24 20:30,718.4,15,57.6,6975,3066,6519,NaN,0.25,0.138,0.12,0.07,13.2,12.6,12.3,12,NaN,NaN,NaN
2024-08-24 21:00,718.1,14.6,57.2,7032,3155,6683,NaN,0.25,0.138,0.12,0.07,13.5,12.6,12.3,12,NaN,NaN,NaN
2024-08-24 21:30,717.7,14.6,56,7051,2955,6657,NaN,0.25,0.138,0.12,0.07,13.8,12.6,12.3,12,NaN,NaN,NaN
2024-08-24 22:00,717.5,15.4,55.2,7004,2974,6725,NaN,0.25,0.138,0.118,0.07,14.2,12.9,12.3,12,NaN,NaN,NaN
2024-08-24 22:30,717.4,15,52.4,6968,2930,6614,NaN,0.25,0.138,0.118,0.07,14.5,13.2,12.3,12,NaN,NaN,NaN
2024-08-24 23:00,717.3,14.2,53.2,7142,3095,6512,NaN,0.248,0.138,0.118,0.07,14.8,13.2,12.6,12,NaN,NaN,NaN
2024-08-24 23:30,717.1,13.4,74.4,7023,3169,6759,NaN,0.248,0.138,0.118,0.07,14.8,13.5,12.6,12,NaN,NaN,NaN
2024-08-25 00:00,717.1,12.6,78.8,7007,3046,6671,NaN,0.248,0.138,0.118,0.07,14.8,13.5,12.6,12,NaN,NaN,NaN
2024-08-25 00:30,717.2,11.8,80.4,7090,2998,6618,NaN,0.248,0.138,0.12,0.07,14.5,13.8,12.6,12,NaN,NaN,NaN
2024-08-25 01:00,717,11.4,82.4,7035,3113,6652,NaN,0.248,0.138,0.118,0.07,14.5,13.8,12.6,12,NaN,NaN,NaN
2024-08-25 01:30,717.2,11.4,79.2,6922,3073,6590,NaN,NaN,0.138,0.118,0.07,NaN,13.8,12.9,12,NaN,NaN,NaN
2024-08-25 02:00,717.2,11.8,70,6959,3017,6748,NaN,NaN,0.138,0.118,0.07,NaN,13.8,12.9,12,NaN,NaN,NaN
2024-08-25 02:30,717.4,11.8,61.2,7175,3102,6746,NaN,0.246,0.138,0.118,0.07,14.2,13.8,12.9,12,NaN,NaN,NaN
2024-08-25 03:00,717.9,9.8,76.4,7103,3168,6611,NaN,0.246,0.138,0.118,0.07,13.8,13.8,12.9,12,NaN,NaN,NaN
2024-08-25 03:30,718.1,11,69.6,7029,2972,6638,NaN,0.246,0.138,0.118,0.07,13.5,13.5,12.9,12,NaN,NaN,NaN
2024-08-25 04:00,718,9,85.2,6970,3012,6636,NaN,0.244,0.138,0.118,0.07,13.2,13.5,12.9,12,NaN,NaN,NaN
2024-08-25 04:30,718,8.6,84.8,7021,2955,6540,NaN,0.244,0.138,0.118,0.07,13.2,13.5,12.9,12,NaN,NaN,NaN
2024-08-25 05:00,717.8,9,83.2,7029,3002,6542,NaN,0.244,0.138,0.118,0.07,12.9,13.2,12.9,12,NaN,NaN,NaN
2024-08-25 05:30,717.8,9.4,80.8,6803,3058,6523,NaN,0.244,0.138,0.118,0.07,12.6,13.2,12.9,12,NaN,NaN,NaN
2024-08-25 06:00,717.9,9.8,75.6,7202,2982,6543,NaN,0.244,0.138,0.118,0.07,12.6,13.2,12.9,12,NaN,NaN,NaN
2024-08-25 06:30,718.1,10.2,74.8,6927,3109,6550,NaN,0.242,0.138,0.118,0.07,12.3,12.9,12.9,12,NaN,NaN,NaN
2024-08-25 07:00,718,9.4,79.2,7005,3024,6533,NaN,0.242,0.138,0.118,0.07,12.3,12.9,12.9,12,NaN,NaN,NaN
2024-08-25 07:30,717.9,9.4,77.2,6990,3054,6713,NaN,0.242,0.138,0.118,0.07,12.3,12.9,12.9,12,NaN,NaN,NaN
2024-08-25 08:00,717.6,8.2,82.8,6990,2958,6463,NaN,0.242,0.138,0.118,0.07,12,12.6,12.9,12,NaN,NaN,NaN
2024-08-25 08:30,717.7,8.6,80,6901,3036,6588,NaN,0.242,0.138,0.118,0.07,12,12.6,12.9,12,NaN,NaN,NaN
2024-08-25 09:00,717.7,7.4,84.4,6938,2986,6730,NaN,0.242,0.138,0.118,0.07,11.6,12.6,12.9,12,NaN,NaN,NaN
2024-08-25 09:30,717.6,6.6,85.6,6930,2963,6418,NaN,0.242,0.138,0.12,0.07,11.6,12.6,12.9,12,NaN,NaN,NaN
2024-08-25 10:00,717.6,6.6,87.2,7002,2953,6679,NaN,0.242,0.138,0.118,0.07,11.3,12.3,12.6,12,NaN,NaN,NaN
2024-08-25 10:30,717.9,7.8,81.6,7023,2973,6466,NaN,0.24,0.138,0.12,0.07,11.3,12.3,12.6,12,NaN,NaN,NaN
2024-08-25 11:00,717.9,8.2,76.8,6895,3009,6635,NaN,0.24,0.138,0.12,0.07,11,12.3,12.6,12,NaN,NaN,NaN
2024-08-25 11:30,718.1,6.6,82,7037,2989,6456,NaN,0.24,0.138,0.12,0.07,11,12,12.6,12,NaN,NaN,NaN
2024-08-25 12:00,718.3,5.8,87.2,6942,2987,6582,NaN,0.24,0.138,0.12,0.072,10.7,12,12.6,12,NaN,NaN,NaN
2024-08-25 12:30,718.5,5.4,84.4,6957,2992,6574,NaN,0.24,0.138,0.12,0.072,10.7,11.6,12.6,12,NaN,NaN,NaN
2024-08-25 13:00,718.8,7,82.4,6851,2994,6566,NaN,0.24,0.138,0.12,0.072,10.4,11.6,12.6,12,NaN,NaN,NaN
2024-08-25 13:30,718.9,7,78.8,6835,2944,6533,NaN,NaN,0.138,0.12,0.072,NaN,11.6,12.3,12,NaN,NaN,NaN
2024-08-25 14:00,718.9,7,77.6,6939,2995,6608,NaN,NaN,0.138,0.118,0.072,NaN,11.3,12.3,12,NaN,NaN,NaN
2024-08-25 14:30,718.9,8.2,71.6,6856,2933,6505,NaN,0.238,0.138,0.118,0.072,9.8,11.3,12.3,12,NaN,NaN,NaN
2024-08-25 15:00,719.2,11,69.6,7006,3115,6345,NaN,0.238,0.138,0.118,0.072,9.8,11,12.3,12,NaN,NaN,NaN
2024-08-25 15:30,719.2,13,56,6918,2916,6567,NaN,0.238,0.138,0.118,0.072,9.8,11,12.3,12,NaN,NaN,NaN
2024-08-25 16:00,719.4,14.2,52.4,6946,2999,6570,NaN,0.238,0.138,0.118,0.07,9.8,11,12.3,12,NaN,NaN,NaN
2024-08-25 16:30,719.9,14.2,51.2,6946,2850,6489,NaN,0.238,0.138,0.118,0.07,10.1,11,12,12,NaN,NaN,NaN
2024-08-25 17:00,720.3,9.8,91.2,6674,3041,6513,NaN,0.238,0.138,0.118,0.07,10.4,11,12,12,NaN,NaN,NaN
2024-08-25 17:30,720.3,12.2,72.8,6737,2947,6439,NaN,0.236,0.138,0.118,0.07,10.7,11,12,12,NaN,NaN,NaN
2024-08-25 18:00,720.1,13,68.4,6883,2939,6435,NaN,0.236,0.138,0.118,0.07,11,11,12,12,NaN,NaN,NaN
2024-08-25 18:30,719.7,13.4,59.2,6626,3060,6496,NaN,0.236,0.138,0.118,0.07,11.6,11,12,12,NaN,NaN,NaN
2024-08-25 19:00,719.8,13.8,70.4,6915,2949,6455,NaN,0.236,0.138,0.118,0.07,12.3,11.3,12,12,NaN,NaN,NaN
2024-08-25 19:30,720.7,8.6,89.2,6742,2849,6315,NaN,0.236,0.138,0.118,0.07,12.9,11.6,12,12,NaN,NaN,NaN
2024-08-25 20:00,720.9,10.2,87.2,6714,3024,6327,NaN,0.236,0.138,0.118,0.07,12.9,12,12,12,NaN,NaN,NaN
2024-08-25 20:30,720.8,9.4,85.2,6733,3061,6317,NaN,0.236,0.138,0.118,0.07,12.9,12,12,12,NaN,NaN,NaN
2024-08-25 21:00,720,10.6,85.6,6693,3064,6493,NaN,0.236,0.138,0.118,0.07,13.2,12.3,12,12,NaN,NaN,NaN
2024-08-25 21:30,720.3,9.8,94,6939,2987,6446,NaN,0.238,0.138,0.118,0.07,13.5,12.3,12,12,NaN,NaN,NaN
2024-08-25 22:00,720.3,11.4,78,6857,2925,6412,NaN,0.238,0.138,0.118,0.07,13.8,12.6,12,12,NaN,NaN,NaN
2024-08-25 22:30,719.9,11.4,76,6879,3000,6509,NaN,0.24,0.138,0.118,0.07,13.8,12.6,12,12,NaN,NaN,NaN
2024-08-25 23:00,719.8,11.4,66,6805,3040,6494,NaN,0.242,0.138,0.118,0.07,14.2,12.9,12.3,12,NaN,NaN,NaN
2024-08-25 23:30,720.4,9.4,82,6754,2878,6356,NaN,0.242,0.138,0.118,0.07,14.5,12.9,12.3,12,NaN,NaN,NaN
2024-08-26 00:00,720.3,9.4,86.4,6890,3108,6422,NaN,0.244,0.138,0.118,0.07,14.2,13.2,12.3,12,NaN,NaN,NaN
2024-08-26 00:30,720.3,9.4,86,6679,3072,6309,NaN,0.244,0.138,0.118,0.07,14.2,13.2,12.3,12,NaN,NaN,NaN
2024-08-26 01:00,719.9,8.6,81.2,7045,2973,6415,NaN,0.246,0.138,0.118,0.07,13.8,13.2,12.3,12,NaN,NaN,NaN
2024-08-26 01:30,719.8,8.2,88.8,6930,3008,6368,NaN,NaN,0.138,0.118,0.07,NaN,13.2,12.6,12,NaN,NaN,NaN
2024-08-26 02:00,719.9,9.8,71.2,6777,2981,6449,NaN,NaN,0.138,0.118,0.07,NaN,13.2,12.6,12,NaN,NaN,NaN
2024-08-26 02:30,720.5,10.2,68.4,6826,2984,6490,NaN,0.248,0.138,0.118,0.07,13.2,13.2,12.6,12,NaN,NaN,NaN
2024-08-26 03:00,720.6,9.4,74,6849,2964,6404,NaN,0.248,0.138,0.12,0.07,12.9,13.2,12.6,12,NaN,NaN,NaN
2024-08-26 03:30,721,9,75.6,6846,2972,6494,NaN,0.25,0.138,0.12,0.07,12.6,13.2,12.6,12,NaN,NaN,NaN
2024-08-26 04:00,720.4,8.6,76.8,6760,3031,6209,NaN,0.25,0.138,0.12,0.07,12.6,12.9,12.6,12,NaN,NaN,NaN
2024-08-26 04:30,720.1,8.2,77.6,6891,2963,6505,NaN,0.25,0.138,0.12,0.07,12.3,12.9,12.6,12,NaN,NaN,NaN
2024-08-26 05:00,720,6.2,86.4,6752,2942,6524,NaN,0.25,0.138,0.12,0.07,12,12.6,12.6,12,NaN,NaN,NaN
2024-08-26 05:30,719.9,6.2,87.6,6805,3038,6446,NaN,0.25,0.138,0.12,0.07,12,12.6,12.6,12,NaN,NaN,NaN
2024-08-26 06:00,720.4,7,84,6799,3028,6395,NaN,0.25,0.138,0.12,0.07,11.6,12.6,12.6,12,NaN,NaN,NaN
2024-08-26 06:30,720.1,7,89.6,6647,3043,6459,NaN,0.25,0.138,0.12,0.07,11.3,12.3,12.6,12,NaN,NaN,NaN
2024-08-26 07:00,719.8,6.2,92.4,6870,2974,6560,NaN,0.25,0.138,0.118,0.07,11.3,12.3,12.6,12,NaN,NaN,NaN
2024-08-26 07:30,719.4,6.6,88,6764,2942,6450,NaN,0.252,0.138,0.118,0.07,11,12,12.6,12,NaN,NaN,NaN
2024-08-26 08:00,719.4,6.2,89.2,6618,2984,6257,NaN,0.25,0.138,0.118,0.07,11,12,12.3,12,NaN,NaN,NaN
2024-08-26 08:30,719.4,6.2,90,6872,2955,6438,NaN,0.252,0.138,0.118,0.07,10.7,12,12.3,12,NaN,NaN,NaN
2024-08-26 09:00,719.5,6.6,86.4,6761,3026,6299,NaN,0.252,0.138,0.118,0.07,10.7,11.6,12.3,12,NaN,NaN,NaN
2024-08-26 09:30,719.5,8.6,76.4,6760,3032,6508,NaN,0.252,0.138,0.118,0.07,10.4,11.6,12.3,12,NaN,NaN,NaN
2024-08-26 10:00,719.6,6.6,88,6765,2995,6386,NaN,0.252,0.138,0.118,0.07,10.4,11.6,12.3,12,NaN,NaN,NaN
2024-08-26 10:30,719.5,6.6,87.6,6841,2962,6347,NaN,0.252,0.138,0.118,0.07,10.4,11.3,12.3,12,NaN,NaN,NaN
2024-08-26 11:00,719.5,7.4,84.4,6965,2876,6476,NaN,0.254,0.138,0.118,0.07,10.1,11.3,12.3,12,NaN,NaN,NaN
2024-08-26 11:30,719.5,9,73.6,6906,3012,6278,NaN,0.254,0.138,0.118,0.07,10.1,11.3,12,12,NaN,NaN,NaN
2024-08-26 12:00,719.7,8.6,72,6847,2969,6580,NaN,0.254,0.138,0.118,0.07,10.1,11,12,12,NaN,NaN,NaN
2024-08-26 12:30,719.7,8.6,72.4,6812,2989,6354,NaN,0.254,0.138,0.118,0.07,10.1,11,12,12,NaN,NaN,NaN
2024-08-26 13:00,720,7.8,84,6826,2944,6323,NaN,0.254,0.138,0.118,0.07,9.8,11,12,12,NaN,NaN,NaN
2024-08-26 13:30,720.1,8.6,83.6,6863,3129,6388,NaN,NaN,0.138,0.118,0.07,NaN,11,12,12,NaN,NaN,NaN
2024-08-26 14:00,720.2,9,83.6,6820,3010,6390,NaN,NaN,0.138,0.118,0.07,NaN,10.7,12,12,NaN,NaN,NaN
2024-08-26 14:30,720.3,11,71.6,6834,2973,6442,NaN,0.254,0.138,0.118,0.07,9.8,10.7,11.6,12,NaN,NaN,NaN
2024-08-26 15:00,720.2,12.6,62,6808,2873,6463,NaN,0.254,0.138,0.118,0.07,10.1,10.7,11.6,12,NaN,NaN,NaN
2024-08-26 15:30,720.5,11.8,64.8,6868,2999,6372,NaN,0.254,0.138,0.118,0.07,10.1,10.7,11.6,12,NaN,NaN,NaN
2024-08-26 16:00,720.5,12.2,62.8,6835,3040,6334,NaN,0.254,0.138,0.118,0.07,10.4,10.7,11.6,12,NaN,NaN,NaN
2024-08-26 16:30,720.7,12.2,66.4,6882,2987,6292,NaN,0.254,0.138,0.118,0.07,10.4,10.7,11.6,12,NaN,NaN,NaN
2024-08-26 17:00,720.8,12.6,64.8,6723,2913,6479,NaN,0.254,0.138,0.118,0.07,10.7,10.7,11.6,12,NaN,NaN,NaN
2024-08-26 17:30,720.9,13,56,6904,2925,6585,NaN,0.254,0.138,0.118,0.07,10.7,11,11.6,12,NaN,NaN,NaN
2024-08-26 18:00,720.9,13.4,56.4,6878,3051,6317,NaN,0.254,0.138,0.118,0.07,11,11,11.6,12,NaN,NaN,NaN
2024-08-26 18:30,720.8,13.8,50,6860,2997,6410,NaN,0.254,0.138,0.118,0.07,11.3,11,11.6,12,NaN,NaN,NaN
2024-08-26 19:00,720.6,13.8,52,6803,3053,6462,NaN,0.252,0.138,0.118,0.07,11.6,11.3,11.6,12,NaN,NaN,NaN
2024-08-26 19:30,720.4,15.8,46.8,6896,3041,6427,NaN,0.252,0.138,0.118,0.07,12,11.3,11.6,12,NaN,NaN,NaN
2024-08-26 20:00,720.4,15,51.2,6806,2979,6420,NaN,0.25,0.138,0.118,0.07,12.3,11.3,11.6,12,NaN,NaN,NaN
2024-08-26 20:30,720.3,15,52.8,6673,2986,6487,NaN,0.25,0.138,0.118,0.07,12.9,11.6,11.6,12,NaN,NaN,NaN
2024-08-26 21:00,720.3,15,50.8,6893,2906,6377,NaN,0.25,0.138,0.118,0.07,13.2,12,11.6,12,NaN,NaN,NaN
2024-08-26 21:30,720.1,15,49.2,6826,2977,6554,NaN,0.248,0.136,0.116,0.07,13.5,12,11.6,12,NaN,NaN,NaN
2024-08-26 22:00,720,15,50,6970,2987,6424,NaN,0.248,0.136,0.116,0.07,14.2,12.3,11.6,12,NaN,NaN,NaN
2024-08-26 22:30,720,15.8,44,7020,2988,6517,NaN,0.248,0.136,0.116,0.07,14.5,12.6,11.6,12,NaN,NaN,NaN
2024-08-26 23:00,720.1,14.2,62.8,6867,2955,6488,NaN,0.246,0.136,0.116,0.07,14.5,12.9,11.6,11.6,NaN,NaN,NaN
2024-08-26 23:30,720,14.2,50.4,6946,2977,6539,NaN,0.246,0.136,0.116,0.07,14.5,12.9,12,11.6,NaN,NaN,NaN
2024-08-27 00:00,720,13.4,66.8,7014,2961,6533,NaN,0.246,0.136,0.116,0.07,14.5,13.2,12,11.6,NaN,NaN,NaN
2024-08-27 00:30,720,14.6,48.4,7140,2904,6537,NaN,0.244,0.136,0.116,0.07,14.5,13.2,12,11.6,NaN,NaN,NaN
2024-08-27 01:00,720,11.4,70,7133,3062,6589,NaN,0.244,0.136,0.118,0.07,14.5,13.5,12.3,11.6,NaN,NaN,NaN
2024-08-27 01:30,720.2,10.2,70.4,6812,2991,6461,NaN,NaN,0.136,0.118,0.07,NaN,13.5,12.3,11.6,NaN,NaN,NaN
2024-08-27 02:00,720.1,9.8,72,6896,3055,6548,NaN,NaN,0.136,0.118,0.07,NaN,13.5,12.3,11.6,NaN,NaN,NaN
2024-08-27 02:30,720.3,8.2,79.2,6847,2934,6461,NaN,0.242,0.136,0.118,0.07,13.8,13.5,12.3,11.6,NaN,NaN,NaN
2024-08-27 03:00,720.7,7.4,81.2,6850,2968,6514,NaN,0.242,0.136,0.118,0.07,13.5,13.5,12.6,11.6,NaN,NaN,NaN
2024-08-27 03:30,720.9,6.6,84.4,6781,3088,6426,NaN,0.242,0.136,0.118,0.07,13.2,13.5,12.6,11.6,NaN,NaN,NaN
2024-08-27 04:00,720.9,6.6,85.6,6848,2901,6487,NaN,0.242,0.136,0.118,0.07,12.9,13.2,12.6,11.6,NaN,NaN,NaN
2024-08-27 04:30,720.9,6.2,86.4,6948,2942,6388,NaN,0.24,0.136,0.118,0.07,12.6,13.2,12.6,11.6,NaN,NaN,NaN
2024-08-27 05:00,720.9,5.8,87.6,6863,3020,6484,NaN,0.24,0.136,0.118,0.07,12.3,12.9,12.6,11.6,NaN,NaN,NaN
2024-08-27 05:30,720.9,5.8,87.6,7008,2928,6418,NaN,0.24,0.136,0.118,0.07,12,12.9,12.6,11.6,NaN,NaN,NaN
2024-08-27 06:00,720.9,5.4,89.2,6928,3028,6523,NaN,0.24,0.136,0.118,0.07,11.6,12.6,12.6,11.6,NaN,NaN,NaN
2024-08-27 06:30,720.8,5.4,90,6802,2927,6373,NaN,0.24,0.136,0.118,0.07,11.3,12.3,12.6,11.6,NaN,NaN,NaN
2024-08-27 07:00,720.9,5.4,89.6,6813,2899,6549,NaN,0.24,0.136,0.118,0.07,11,12.3,12.6,11.6,NaN,NaN,NaN
2024-08-27 07:30,720.7,5.4,91.6,6911,2922,6518,NaN,0.238,0.136,0.118,0.07,11,12,12.6,11.6,NaN,NaN,NaN
2024-08-27 08:00,720.5,6.2,89.2,6845,2956,6607,NaN,0.238,0.136,0.118,0.07,10.7,12,12.3,11.6,NaN,NaN,NaN
2024-08-27 08:30,720.5,5.8,90.8,6843,2928,6352,NaN,0.238,0.136,0.118,0.07,10.4,11.6,12.3,11.6,NaN,NaN,NaN
2024-08-27 09:00,720.5,5.4,90.4,6756,2979,6610,NaN,0.238,0.136,0.118,0.07,10.4,11.6,12.3,11.6,NaN,NaN,NaN
2024-08-27 09:30,720.4,5,89.6,7074,2906,6547,NaN,0.238,0.136,0.118,0.07,10.4,11.6,12.3,11.6,NaN,NaN,NaN
2024-08-27 10:00,720.3,4.6,88.4,6806,3082,6503,NaN,0.238,0.136,0.118,0.07,10.1,11.3,12.3,11.6,NaN,NaN,NaN
2024-08-27 10:30,720.3,4.2,88,6943,2860,6440,NaN,0.236,0.136,0.118,0.07,9.8,11.3,12,11.6,NaN,NaN,NaN
2024-08-27 11:00,720.3,4.2,85.6,6997,2986,6447,NaN,0.236,0.136,0.118,0.07,9.8,11,12,11.6,NaN,NaN,NaN
2024-08-27 11:30,720.3,3.8,84.8,6963,3027,6543,NaN,0.236,0.136,0.118,0.07,9.5,11,12,11.6,NaN,NaN,NaN
2024-08-27 12:00,720.3,3.8,84.8,6983,2956,6427,NaN,0.236,0.136,0.118,0.07,9.5,11,12,11.6,NaN,NaN,NaN
2024-08-27 12:30,720.2,3.8,84.8,7027,3052,6604,NaN,0.236,0.136,0.118,0.07,9.1,10.7,12,11.6,NaN,NaN,NaN
2024-08-27 13:00,720.3,3.8,85.2,7051,3026,6515,NaN,0.236,0.136,0.118,0.07,8.8,10.7,11.6,11.6,NaN,NaN,NaN
2024-08-27 13:30,720.3,4.2,84.4,6834,3014,6284,NaN,NaN,0.134,0.116,0.07,NaN,10.4,11.6,11.6,NaN,NaN,NaN
2024-08-27 14:00,720.5,4.6,83.2,6842,3022,6359,NaN,NaN,0.134,0.116,0.07,NaN,10.4,11.6,11.6,NaN,NaN,NaN
2024-08-27 14:30,720.4,6.2,77.2,6778,2950,6426,NaN,0.234,0.134,0.116,0.07,8.5,10.1,11.6,11.6,NaN,NaN,NaN
2024-08-27 15:00,720.5,7.8,74.8,6854,2983,6454,NaN,0.234,0.134,0.116,0.07,8.5,10.1,11.6,11.6,NaN,NaN,NaN
2024-08-27 15:30,720.6,11,68.4,6881,2985,6356,NaN,0.234,0.134,0.116,0.07,8.5,10.1,11.3,11.6,NaN,NaN,NaN
2024-08-27 16:00,720.7,13.4,44.8,6782,2966,6382,NaN,0.234,0.134,0.116,0.07,8.5,9.8,11.3,11.6,NaN,NaN,NaN
2024-08-27 16:30,720.8,15,42,6930,3019,6411,NaN,0.234,0.134,0.116,0.07,8.8,9.8,11.3,11.6,NaN,NaN,NaN
2024-08-27 17:00,720.9,15.4,39.2,6712,2984,6437,NaN,0.234,0.134,0.116,0.07,9.1,9.8,11.3,11.6,NaN,NaN,NaN
2024-08-27 17:30,720.7,15.8,41.2,6895,2850,6407,NaN,0.232,0.134,0.116,0.07,9.5,9.8,11.3,11.6,NaN,NaN,NaN
2024-08-27 18:00,720.7,16.2,35.2,6946,2964,6369,NaN,0.23,0.134,0.116,0.07,10.1,10.1,11,11.6,NaN,NaN,NaN
2024-08-27 18:30,720.6,15.8,36,7024,2939,6355,NaN,0.23,0.134,0.116,0.07,10.7,10.1,11,11.6,NaN,NaN,NaN
2024-08-27 19:00,720.3,17,38.4,6895,2932,6632,NaN,0.228,0.134,0.116,0.07,11.3,10.4,11,11.6,NaN,NaN,NaN
2024-08-27 19:30,720.2,17.8,34,6855,2832,6638,NaN,0.226,0.134,0.116,0.07,12,10.7,11,11.6,NaN,NaN,NaN
2024-08-27 20:00,720.1,17.8,40.8,7089,2989,6449,NaN,0.224,0.134,0.116,0.07,12.6,11,11,11.6,NaN,NaN,NaN
2024-08-27 20:30,719.8,17.8,33.2,6882,2872,6471,NaN,0.224,0.134,0.116,0.07,13.2,11.3,11,11.6,NaN,NaN,NaN
2024-08-27 21:00,719.6,18.2,37.6,6863,2989,6507,NaN,0.222,0.134,0.116,0.07,13.8,11.6,11,11.6,NaN,NaN,NaN
2024-08-27 21:30,719.4,18.6,36.8,6879,2896,6527,NaN,0.22,0.132,0.114,0.07,14.5,12,11.3,11.6,NaN,NaN,NaN
2024-08-27 22:00,719.3,19,37.2,6912,2891,6501,NaN,0.218,0.132,0.114,0.07,15.1,12.3,11.3,11.6,NaN,NaN,NaN
2024-08-27 22:30,719.2,18.2,34,7076,2904,6414,NaN,0.218,0.132,0.114,0.07,15.7,12.9,11.3,11.6,NaN,NaN,NaN
2024-08-27 23:00,719,18.6,34.8,7130,2911,6552,NaN,0.216,0.132,0.114,0.07,16.4,13.2,11.6,11.6,NaN,NaN,NaN
2024-08-27 23:30,719,18.2,30.8,6921,2931,6560,NaN,0.214,0.132,0.114,0.07,16.7,13.5,11.6,11.6,NaN,NaN,NaN
2024-08-28 00:00,718.9,17,45.6,7179,3020,6684,NaN,0.212,0.132,0.114,0.07,17,13.8,11.6,11.6,NaN,NaN,NaN
2024-08-28 00:30,718.8,15.4,44.8,6983,2965,6648,NaN,0.21,0.132,0.114,0.07,17,14.2,12,11.6,NaN,NaN,NaN
2024-08-28 01:00,718.8,11.8,54.8,7059,2849,6633,NaN,0.21,0.132,0.114,0.07,17,14.5,12,11.6,NaN,NaN,NaN
2024-08-28 01:30,718.8,12.2,46.4,7073,3034,6753,NaN,NaN,0.132,0.114,0.07,NaN,14.8,12.3,11.6,NaN,NaN,NaN
2024-08-28 02:00,718.9,9.8,62.8,6937,2891,6622,NaN,NaN,0.132,0.116,0.07,NaN,14.8,12.6,11.6,NaN,NaN,NaN
2024-08-28 02:30,719.1,8.6,71.6,6942,2952,6893,NaN,0.206,0.132,0.116,0.07,15.4,14.8,12.6,11.6,NaN,NaN,NaN
2024-08-28 03:00,719.1,8.6,63.2,6995,2972,6460,NaN,0.206,0.132,0.116,0.07,15.1,14.8,12.6,11.6,NaN,NaN,NaN
2024-08-28 03:30,719.1,7.8,65.2,7020,2942,6602,NaN,0.206,0.13,0.116,0.07,14.5,14.5,12.9,11.6,NaN,NaN,NaN
2024-08-28 04:00,719.1,7,69.6,6898,2870,6617,NaN,0.204,0.13,0.116,0.07,13.8,14.2,12.9,11.6,NaN,NaN,NaN
2024-08-28 04:30,719,6.6,70.8,7055,2968,6572,NaN,0.204,0.13,0.116,0.07,13.5,14.2,12.9,11.6,NaN,NaN,NaN
2024-08-28 05:00,718.9,6.6,71.2,7022,3027,6575,NaN,0.204,0.13,0.116,0.07,13.2,13.8,12.9,11.6,NaN,NaN,NaN
2024-08-28 05:30,718.8,6.2,72.4,7040,2935,6679,NaN,0.204,0.13,0.116,0.07,12.6,13.5,12.9,11.6,NaN,NaN,NaN
2024-08-28 06:00,718.6,6.6,71.2,7129,3073,6739,NaN,0.202,0.13,0.116,0.07,12.3,13.2,12.9,11.6,NaN,NaN,NaN
2024-08-28 06:30,718.7,6.2,73.2,7083,3129,6601,NaN,0.202,0.13,0.116,0.07,12,13.2,12.9,11.6,NaN,NaN,NaN
2024-08-28 07:00,718.6,6.2,72.8,7066,2992,6738,NaN,0.202,0.13,0.116,0.07,11.6,12.9,12.9,11.6,NaN,NaN,NaN
2024-08-28 07:30,718.6,6.2,73.2,7041,3005,6539,NaN,0.202,0.13,0.116,0.07,11.3,12.6,12.9,11.6,NaN,NaN,NaN
2024-08-28 08:00,718.6,5.8,77.2,7115,3115,6669,NaN,0.202,0.13,0.116,0.07,11,12.6,12.9,11.6,NaN,NaN,NaN
2024-08-28 08:30,718.5,5.8,74.4,7163,2970,6613,NaN,0.2,0.128,0.116,0.07,11,12.3,12.6,11.6,NaN,NaN,NaN
2024-08-28 09:00,718.4,5.8,78.4,7222,3039,6653,NaN,0.2,0.128,0.116,0.07,10.7,12.3,12.6,11.6,NaN,NaN,NaN
2024-08-28 09:30,718.3,5.4,76.4,7097,3005,6652,NaN,0.2,0.128,0.116,0.07,10.4,12,12.6,11.6,NaN,NaN,NaN
2024-08-28 10:00,718.3,5.8,76,7035,2959,6661,NaN,0.2,0.128,0.116,0.07,10.4,11.6,12.6,11.6,NaN,NaN,NaN
2024-08-28 10:30,718.1,5.8,74.4,7060,3018,6821,NaN,0.2,0.13,0.116,0.07,10.1,11.6,12.6,11.6,NaN,NaN,NaN
