datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-07-04 18:30,NaN,25,30,5881,2158,NaN,NaN,0.066,0.092,0.136,NaN,26.4,17.6,16.7,NaN,NaN,NaN,NaN
2023-07-04 19:00,NaN,27,19,6122,2132,NaN,NaN,0.066,0.092,0.136,NaN,28.3,18.2,16.7,NaN,NaN,NaN,NaN
2023-07-04 19:30,NaN,28,19,6091,2078,NaN,NaN,0.066,0.092,0.136,NaN,31.1,18.9,17,NaN,NaN,NaN,NaN
2023-07-04 20:00,NaN,27,22,5969,2165,NaN,NaN,0.068,0.094,0.136,NaN,33.3,19.5,17,NaN,NaN,NaN,NaN
2023-07-04 20:30,NaN,25,22,5969,2155,NaN,NaN,0.068,0.094,0.136,NaN,32.7,20.4,17.3,NaN,NaN,NaN,NaN
2023-07-04 21:00,NaN,26,22,6113,2123,NaN,NaN,0.066,0.094,0.136,NaN,31.7,21.1,17.6,NaN,NaN,NaN,NaN
2023-07-04 21:30,NaN,25,24,6051,2260,NaN,NaN,0.066,0.094,0.136,NaN,31.7,21.4,17.6,NaN,NaN,NaN,NaN
2023-07-04 22:00,NaN,26,21,6261,2242,NaN,NaN,0.066,0.096,0.136,NaN,32,21.7,17.9,NaN,NaN,NaN,NaN
2023-07-04 22:30,NaN,26,24,6191,2102,NaN,NaN,0.066,0.094,0.136,NaN,32,22,18.2,NaN,NaN,NaN,NaN
2023-07-04 23:00,NaN,25,26,6145,2274,NaN,NaN,0.066,0.096,0.136,NaN,32,22.3,18.5,NaN,NaN,NaN,NaN
2023-07-04 23:30,NaN,24,26,6030,2246,NaN,NaN,0.066,0.096,0.136,NaN,30.8,22.3,18.5,NaN,NaN,NaN,NaN
2023-07-05 00:00,NaN,24,25,6080,2181,NaN,NaN,0.066,0.096,0.136,NaN,29.2,22.6,18.9,NaN,NaN,NaN,NaN
2023-07-05 00:30,NaN,24,31,6010,2205,NaN,NaN,0.066,0.096,0.136,NaN,28.9,22.6,18.9,NaN,NaN,NaN,NaN
2023-07-05 01:00,NaN,23,35,6143,2148,NaN,NaN,0.066,0.096,0.138,NaN,28.3,22.3,19.2,NaN,NaN,NaN,NaN
2023-07-05 01:30,NaN,22,37,5981,2203,NaN,NaN,0.064,0.096,0.138,NaN,27,22.3,19.2,NaN,NaN,NaN,NaN
2023-07-05 02:00,NaN,21,32,6213,2211,NaN,NaN,0.064,0.094,0.138,NaN,25.5,22.3,19.2,NaN,NaN,NaN,NaN
2023-07-05 02:30,NaN,18,43,5992,2208,NaN,NaN,0.064,0.096,0.138,NaN,23.9,22,19.5,NaN,NaN,NaN,NaN
2023-07-05 03:00,NaN,21,30,6060,2151,NaN,NaN,0.062,0.094,0.138,NaN,22.6,21.7,19.5,NaN,NaN,NaN,NaN
2023-07-05 03:30,NaN,19,35,6155,2165,NaN,NaN,0.062,0.094,0.138,NaN,21.7,21.4,19.5,NaN,NaN,NaN,NaN
2023-07-05 04:00,NaN,18,36,6130,2135,NaN,NaN,0.062,0.094,0.138,NaN,21.1,21.1,19.2,NaN,NaN,NaN,NaN
2023-07-05 04:30,NaN,17,39,6043,2061,NaN,NaN,0.062,0.094,0.138,NaN,20.4,20.7,19.2,NaN,NaN,NaN,NaN
2023-07-05 05:00,NaN,17,39,6026,2107,NaN,NaN,0.062,0.094,0.138,NaN,19.5,20.4,19.2,NaN,NaN,NaN,NaN
2023-07-05 05:30,NaN,17,40,5949,2179,NaN,NaN,0.062,0.092,0.138,NaN,18.9,20.1,19.2,NaN,NaN,NaN,NaN
2023-07-05 06:00,NaN,15,45,5922,2137,NaN,NaN,0.06,0.092,0.138,NaN,18.5,19.8,18.9,NaN,NaN,NaN,NaN
2023-07-05 06:30,NaN,15,46,5867,2137,NaN,NaN,0.06,0.092,0.138,NaN,17.9,19.5,18.9,NaN,NaN,NaN,NaN
2023-07-05 07:00,NaN,15,48,6017,2182,NaN,NaN,0.06,0.092,0.136,NaN,17.6,19.2,18.9,NaN,NaN,NaN,NaN
2023-07-05 07:30,NaN,14,48,5914,2166,NaN,NaN,0.06,0.092,0.136,NaN,17,18.9,18.5,NaN,NaN,NaN,NaN
2023-07-05 08:00,NaN,12,56,6004,2053,NaN,NaN,0.06,0.092,0.136,NaN,16.7,18.9,18.5,NaN,NaN,NaN,NaN
2023-07-05 08:30,NaN,12,59,5930,2125,NaN,NaN,0.06,0.092,0.138,NaN,16,18.5,18.2,NaN,NaN,NaN,NaN
2023-07-05 09:00,NaN,10,65,5898,2072,NaN,NaN,0.06,0.092,0.136,NaN,15.4,18.2,18.2,NaN,NaN,NaN,NaN
2023-07-05 09:30,NaN,11,62,5910,1994,NaN,NaN,0.06,0.09,0.136,NaN,14.8,17.9,18.2,NaN,NaN,NaN,NaN
2023-07-05 10:00,NaN,10,67,5846,2064,NaN,NaN,0.058,0.09,0.136,NaN,14.5,17.6,17.9,NaN,NaN,NaN,NaN
2023-07-05 10:30,NaN,9,68,5869,2224,NaN,NaN,0.058,0.09,0.136,NaN,14.2,17.3,17.9,NaN,NaN,NaN,NaN
2023-07-05 11:00,NaN,8,73,5784,2075,NaN,NaN,0.058,0.09,0.136,NaN,13.5,17.3,17.6,NaN,NaN,NaN,NaN
2023-07-05 11:30,NaN,9,70,5821,2142,NaN,NaN,0.058,0.09,0.136,NaN,13.2,17,17.6,NaN,NaN,NaN,NaN
2023-07-05 12:00,NaN,7,77,6010,2084,NaN,NaN,0.058,0.09,0.136,NaN,12.9,16.7,17.3,NaN,NaN,NaN,NaN
2023-07-05 12:30,NaN,7,74,5883,2128,NaN,NaN,0.058,0.09,0.136,NaN,12.6,16.4,17.3,NaN,NaN,NaN,NaN
2023-07-05 13:00,NaN,8,73,5951,2088,NaN,NaN,0.058,0.09,0.136,NaN,12.3,16,17.3,NaN,NaN,NaN,NaN
2023-07-05 13:30,NaN,9,70,6068,2148,NaN,NaN,0.058,0.09,0.136,NaN,12.3,16,17,NaN,NaN,NaN,NaN
2023-07-05 14:00,NaN,12,61,6037,2074,NaN,NaN,0.058,0.09,0.136,NaN,12.3,15.7,17,NaN,NaN,NaN,NaN
2023-07-05 14:30,NaN,15,51,5805,2140,NaN,NaN,0.058,0.09,0.134,NaN,12.6,15.7,16.7,NaN,NaN,NaN,NaN
2023-07-05 15:00,NaN,17,45,5972,2123,NaN,NaN,0.058,0.088,0.134,NaN,12.9,15.4,16.7,NaN,NaN,NaN,NaN
2023-07-05 15:30,NaN,17,43,5884,2121,NaN,NaN,0.058,0.088,0.134,NaN,13.5,15.4,16.4,NaN,NaN,NaN,NaN
2023-07-05 16:00,NaN,18,41,5744,2075,NaN,NaN,0.058,0.088,0.134,NaN,14.2,15.4,16.4,NaN,NaN,NaN,NaN
2023-07-05 16:30,NaN,20,38,5914,2104,NaN,NaN,0.06,0.088,0.134,NaN,15.1,15.4,16.4,NaN,NaN,NaN,NaN
2023-07-05 17:00,NaN,21,37,5792,2170,NaN,NaN,0.06,0.088,0.134,NaN,17.6,15.4,16.4,NaN,NaN,NaN,NaN
2023-07-05 17:30,NaN,22,34,5838,2121,NaN,NaN,0.062,0.088,0.134,NaN,20.4,15.4,16,NaN,NaN,NaN,NaN
2023-07-05 18:00,NaN,24,34,6019,2158,NaN,NaN,0.062,0.09,0.134,NaN,NaN,15.7,16,NaN,NaN,NaN,NaN
2023-07-05 18:30,NaN,24,28,6064,2178,NaN,NaN,0.064,0.09,0.134,NaN,26.7,16.4,16,NaN,NaN,NaN,NaN
2023-07-05 19:00,NaN,24,27,6029,2091,NaN,NaN,0.064,0.09,0.134,NaN,28,17.3,16.4,NaN,NaN,NaN,NaN
2023-07-05 19:30,NaN,23,23,5817,2122,NaN,NaN,0.064,0.09,0.134,NaN,28.3,17.9,16.4,NaN,NaN,NaN,NaN
2023-07-05 20:00,NaN,25,21,6005,2062,NaN,NaN,0.064,0.09,0.134,NaN,28.3,18.5,16.7,NaN,NaN,NaN,NaN
2023-07-05 20:30,NaN,26,21,6098,2160,NaN,NaN,0.066,0.092,0.134,NaN,31.1,19.2,16.7,NaN,NaN,NaN,NaN
2023-07-05 21:00,NaN,25,24,6062,2115,NaN,NaN,0.066,0.092,0.134,NaN,32.7,19.8,17,NaN,NaN,NaN,NaN
2023-07-05 21:30,NaN,27,20,6067,2134,NaN,NaN,0.066,0.092,0.134,NaN,33.6,20.4,17.3,NaN,NaN,NaN,NaN
2023-07-05 22:00,NaN,26,21,6030,2269,NaN,NaN,0.066,0.092,0.134,NaN,35.2,21.1,17.3,NaN,NaN,NaN,NaN
2023-07-05 22:30,NaN,26,22,6110,2197,NaN,NaN,0.066,0.094,0.134,NaN,35.5,21.7,17.6,NaN,NaN,NaN,NaN
2023-07-05 23:00,NaN,25,21,6099,2118,NaN,NaN,0.066,0.094,0.134,NaN,34.9,22.3,17.9,NaN,NaN,NaN,NaN
2023-07-05 23:30,NaN,25,22,6141,2282,NaN,NaN,0.066,0.094,0.136,NaN,33.6,22.6,18.2,NaN,NaN,NaN,NaN
2023-07-06 00:00,NaN,24,27,5953,2166,NaN,NaN,0.066,0.094,0.136,NaN,32.7,22.9,18.5,NaN,NaN,NaN,NaN
2023-07-06 00:30,NaN,22,40,6037,2069,NaN,NaN,0.064,0.094,0.136,NaN,30.8,22.9,18.9,NaN,NaN,NaN,NaN
2023-07-06 01:00,NaN,20,57,6233,2109,NaN,NaN,0.064,0.094,0.136,NaN,28.6,22.9,18.9,NaN,NaN,NaN,NaN
2023-07-06 01:30,NaN,20,48,5876,2129,NaN,NaN,0.064,0.094,0.136,NaN,27,22.9,19.2,NaN,NaN,NaN,NaN
2023-07-06 02:00,NaN,17,59,5983,2232,NaN,NaN,0.062,0.094,0.136,NaN,25.1,22.6,19.2,NaN,NaN,NaN,NaN
2023-07-06 02:30,NaN,16,54,6010,2160,NaN,NaN,0.062,0.094,0.136,NaN,23.6,22.3,19.5,NaN,NaN,NaN,NaN
2023-07-06 03:00,NaN,15,57,6036,2161,NaN,NaN,0.06,0.092,0.136,NaN,22,22,19.5,NaN,NaN,NaN,NaN
2023-07-06 03:30,NaN,16,45,5926,2153,NaN,NaN,0.06,0.092,0.136,NaN,21.1,21.4,19.5,NaN,NaN,NaN,NaN
2023-07-06 04:00,NaN,16,44,6050,2208,NaN,NaN,0.06,0.092,0.136,NaN,20.4,21.1,19.2,NaN,NaN,NaN,NaN
2023-07-06 04:30,NaN,16,46,5946,2208,NaN,NaN,0.06,0.092,0.136,NaN,19.5,20.7,19.2,NaN,NaN,NaN,NaN
2023-07-06 05:00,NaN,14,50,5994,2190,NaN,NaN,0.06,0.092,0.136,NaN,18.9,20.4,19.2,NaN,NaN,NaN,NaN
2023-07-06 05:30,NaN,13,56,6024,2051,NaN,NaN,0.06,0.092,0.136,NaN,17.9,19.8,18.9,NaN,NaN,NaN,NaN
2023-07-06 06:00,NaN,11,63,5919,2086,NaN,NaN,0.058,0.09,0.136,NaN,17.3,19.5,18.9,NaN,NaN,NaN,NaN
2023-07-06 06:30,NaN,10,64,6005,2250,NaN,NaN,0.058,0.09,0.136,NaN,16.7,19.2,18.9,NaN,NaN,NaN,NaN
2023-07-06 07:00,NaN,11,60,5977,2170,NaN,NaN,0.058,0.09,0.136,NaN,16,18.9,18.5,NaN,NaN,NaN,NaN
2023-07-06 07:30,NaN,10,62,5966,2097,NaN,NaN,0.058,0.09,0.136,NaN,15.7,18.5,18.5,NaN,NaN,NaN,NaN
2023-07-06 08:00,NaN,8,71,5777,2153,NaN,NaN,0.058,0.09,0.136,NaN,15.1,18.2,18.2,NaN,NaN,NaN,NaN
2023-07-06 08:30,NaN,11,59,5965,2139,NaN,NaN,0.058,0.088,0.136,NaN,14.5,17.9,18.2,NaN,NaN,NaN,NaN
2023-07-06 09:00,NaN,9,67,5852,2104,NaN,NaN,0.058,0.088,0.136,NaN,14.2,17.6,17.9,NaN,NaN,NaN,NaN
2023-07-06 09:30,NaN,11,57,6174,2106,NaN,NaN,0.058,0.088,0.134,NaN,13.5,17.3,17.9,NaN,NaN,NaN,NaN
2023-07-06 10:00,NaN,8,69,5828,2170,NaN,NaN,0.058,0.088,0.134,NaN,13.2,17,17.6,NaN,NaN,NaN,NaN
2023-07-06 10:30,NaN,9,66,5926,2132,NaN,NaN,0.056,0.09,0.134,NaN,12.9,17,17.6,NaN,NaN,NaN,NaN
2023-07-06 11:00,NaN,8,68,5958,2138,NaN,NaN,0.056,0.088,0.134,NaN,12.6,16.7,17.3,NaN,NaN,NaN,NaN
2023-07-06 11:30,NaN,8,67,6091,2111,NaN,NaN,0.058,0.088,0.134,NaN,12.3,16.4,17.3,NaN,NaN,NaN,NaN
2023-07-06 12:00,NaN,8,65,5943,2099,NaN,NaN,0.058,0.088,0.134,NaN,12.3,16,17,NaN,NaN,NaN,NaN
2023-07-06 12:30,NaN,7,67,6160,2101,NaN,NaN,0.056,0.088,0.134,NaN,12,16,17,NaN,NaN,NaN,NaN
2023-07-06 13:00,NaN,8,59,6054,2104,NaN,NaN,0.056,0.088,0.134,NaN,11.6,15.7,17,NaN,NaN,NaN,NaN
2023-07-06 13:30,NaN,9,58,6037,2201,NaN,NaN,0.056,0.088,0.134,NaN,11.6,15.4,16.7,NaN,NaN,NaN,NaN
2023-07-06 14:00,NaN,12,51,5893,2227,NaN,NaN,0.056,0.088,0.134,NaN,11.6,15.4,16.7,NaN,NaN,NaN,NaN
2023-07-06 14:30,NaN,15,41,6037,2087,NaN,NaN,0.056,0.088,0.134,NaN,12,15.1,16.4,NaN,NaN,NaN,NaN
2023-07-06 15:00,NaN,16,38,5983,2131,NaN,NaN,0.058,0.088,0.132,NaN,12.3,15.1,16.4,NaN,NaN,NaN,NaN
2023-07-06 15:30,NaN,18,38,6182,2234,NaN,NaN,0.058,0.088,0.132,NaN,12.9,14.8,16.4,NaN,NaN,NaN,NaN
2023-07-06 16:00,NaN,19,40,6039,2218,NaN,NaN,0.058,0.088,0.132,NaN,13.5,14.8,16,NaN,NaN,NaN,NaN
2023-07-06 16:30,NaN,20,39,5960,2127,NaN,NaN,0.058,0.088,0.132,NaN,14.5,15.1,16,NaN,NaN,NaN,NaN
2023-07-06 17:00,NaN,22,33,5995,2218,NaN,NaN,0.058,0.088,0.132,NaN,17,15.1,16,NaN,NaN,NaN,NaN
2023-07-06 17:30,NaN,24,31,5932,2275,NaN,NaN,0.06,0.088,0.132,NaN,NaN,15.1,16,NaN,NaN,NaN,NaN
2023-07-06 18:00,NaN,25,29,6090,2266,NaN,NaN,0.062,0.088,0.132,NaN,NaN,15.4,15.7,NaN,NaN,NaN,NaN
2023-07-06 18:30,NaN,25,23,6024,2226,NaN,NaN,0.062,0.088,0.132,NaN,NaN,16,15.7,NaN,NaN,NaN,NaN
2023-07-06 19:00,NaN,27,18,6042,2172,NaN,NaN,0.064,0.088,0.132,NaN,29.8,17,16,NaN,NaN,NaN,NaN
2023-07-06 19:30,NaN,27,18,6169,2131,NaN,NaN,0.064,0.088,0.132,NaN,NaN,17.9,16,NaN,NaN,NaN,NaN
2023-07-06 20:00,NaN,28,18,6249,2212,NaN,NaN,0.066,0.09,0.132,NaN,35.5,18.9,16.4,NaN,NaN,NaN,NaN
2023-07-06 20:30,NaN,28,15,6394,2167,NaN,NaN,0.066,0.09,0.132,NaN,37.7,19.8,16.7,NaN,NaN,NaN,NaN
2023-07-06 21:00,NaN,29,12,6434,2203,NaN,NaN,0.068,0.092,0.132,NaN,39.6,21.1,17,NaN,NaN,NaN,NaN
2023-07-06 21:30,NaN,28,13,6208,2211,NaN,NaN,0.068,0.092,0.132,NaN,NaN,22,17.3,NaN,NaN,NaN,NaN
2023-07-06 22:00,NaN,29,12,6373,2241,NaN,NaN,0.068,0.092,0.132,NaN,NaN,22.9,17.6,NaN,NaN,NaN,NaN
2023-07-06 22:30,NaN,29,11,6342,2246,NaN,NaN,0.068,0.092,0.134,NaN,NaN,23.9,18.2,NaN,NaN,NaN,NaN
2023-07-06 23:00,NaN,28,11,6343,2258,NaN,NaN,0.068,0.094,0.134,NaN,NaN,24.5,18.5,NaN,NaN,NaN,NaN
2023-07-06 23:30,NaN,28,11,6410,2206,NaN,NaN,0.068,0.094,0.134,NaN,NaN,25.1,18.9,NaN,NaN,NaN,NaN
2023-07-07 00:00,NaN,27,13,6454,2225,NaN,NaN,0.066,0.096,0.134,NaN,NaN,25.8,19.5,NaN,NaN,NaN,NaN
2023-07-07 00:30,NaN,27,11,6229,2270,NaN,NaN,0.066,0.094,0.136,NaN,NaN,26.1,19.8,NaN,NaN,NaN,NaN
2023-07-07 01:00,NaN,27,11,6319,2320,NaN,NaN,0.066,0.094,0.136,NaN,38,26.4,20.1,NaN,NaN,NaN,NaN
2023-07-07 01:30,NaN,26,13,6432,2188,NaN,NaN,0.064,0.094,0.136,NaN,NaN,26.4,20.4,NaN,NaN,NaN,NaN
2023-07-07 02:00,NaN,23,16,6312,2267,NaN,NaN,0.062,0.094,0.136,NaN,31.7,26.1,20.7,NaN,NaN,NaN,NaN
2023-07-07 02:30,NaN,19,25,6358,2209,NaN,NaN,0.062,0.094,0.136,NaN,29.2,25.8,20.7,NaN,NaN,NaN,NaN
2023-07-07 03:00,NaN,15,27,6294,2174,NaN,NaN,0.062,0.094,0.136,NaN,26.7,25.1,21.1,NaN,NaN,NaN,NaN
2023-07-07 03:30,NaN,16,32,6307,2270,NaN,NaN,0.06,0.094,0.136,NaN,24.8,24.5,21.1,NaN,NaN,NaN,NaN
2023-07-07 04:00,NaN,18,33,6284,2227,NaN,NaN,0.06,0.092,0.136,NaN,22.9,23.9,21.1,NaN,NaN,NaN,NaN
2023-07-07 04:30,NaN,16,40,6040,2281,NaN,NaN,0.058,0.092,0.136,NaN,22,23.3,20.7,NaN,NaN,NaN,NaN
2023-07-07 05:00,NaN,16,41,6111,2231,NaN,NaN,0.058,0.092,0.136,NaN,21.1,22.6,20.7,NaN,NaN,NaN,NaN
2023-07-07 05:30,NaN,16,42,6230,2208,NaN,NaN,0.058,0.09,0.136,NaN,20.4,22.3,20.4,NaN,NaN,NaN,NaN
2023-07-07 06:00,NaN,15,44,6116,2151,NaN,NaN,0.058,0.09,0.136,NaN,19.5,21.7,20.4,NaN,NaN,NaN,NaN
2023-07-07 06:30,NaN,13,50,6032,2191,NaN,NaN,0.056,0.09,0.136,NaN,18.9,21.4,20.1,NaN,NaN,NaN,NaN
2023-07-07 07:00,NaN,11,54,6052,2130,NaN,NaN,0.056,0.09,0.136,NaN,17.9,20.7,20.1,NaN,NaN,NaN,NaN
2023-07-07 07:30,NaN,11,51,6170,2152,NaN,NaN,0.056,0.088,0.136,NaN,17.3,20.4,19.8,NaN,NaN,NaN,NaN
2023-07-07 08:00,NaN,10,54,6024,2036,NaN,NaN,0.056,0.088,0.136,NaN,16.7,20.1,19.5,NaN,NaN,NaN,NaN
2023-07-07 08:30,NaN,9,59,6044,2139,NaN,NaN,0.056,0.088,0.136,NaN,16,19.5,19.5,NaN,NaN,NaN,NaN
2023-07-07 09:00,NaN,9,63,6057,2177,NaN,NaN,0.056,0.088,0.136,NaN,15.1,19.2,19.2,NaN,NaN,NaN,NaN
2023-07-07 09:30,NaN,9,57,6181,2239,NaN,NaN,0.056,0.088,0.136,NaN,14.2,18.9,19.2,NaN,NaN,NaN,NaN
2023-07-07 10:00,NaN,9,59,6158,2221,NaN,NaN,0.056,0.088,0.134,NaN,13.5,18.5,18.9,NaN,NaN,NaN,NaN
2023-07-07 10:30,NaN,8,62,6207,2219,NaN,NaN,0.054,0.088,0.134,NaN,13.2,18.2,18.5,NaN,NaN,NaN,NaN
2023-07-07 11:00,NaN,7,68,6163,2230,NaN,NaN,0.054,0.088,0.134,NaN,12.9,17.9,18.5,NaN,NaN,NaN,NaN
2023-07-07 11:30,NaN,8,65,6124,2161,NaN,NaN,0.054,0.086,0.134,NaN,12.3,17.6,18.2,NaN,NaN,NaN,NaN
2023-07-07 12:00,NaN,6,71,6058,2220,NaN,NaN,0.054,0.086,0.134,NaN,12,17.3,18.2,NaN,NaN,NaN,NaN
2023-07-07 12:30,NaN,8,68,5985,2205,NaN,NaN,0.054,0.086,0.134,NaN,11.6,17,17.9,NaN,NaN,NaN,NaN
2023-07-07 13:00,NaN,9,65,6072,2231,NaN,NaN,0.054,0.086,0.134,NaN,12,16.7,17.9,NaN,NaN,NaN,NaN
2023-07-07 13:30,NaN,9,64,6006,2194,NaN,NaN,0.054,0.086,0.134,NaN,12.3,16.7,17.6,NaN,NaN,NaN,NaN
2023-07-07 14:00,NaN,12,58,6075,2153,NaN,NaN,0.054,0.086,0.132,NaN,12.3,16.4,17.6,NaN,NaN,NaN,NaN
2023-07-07 14:30,NaN,14,48,6139,2181,NaN,NaN,0.054,0.086,0.132,NaN,12.6,16.4,17.3,NaN,NaN,NaN,NaN
2023-07-07 15:00,NaN,16,47,6079,2147,NaN,NaN,0.054,0.086,0.132,NaN,13.2,16,17.3,NaN,NaN,NaN,NaN
2023-07-07 15:30,NaN,17,41,6223,2104,NaN,NaN,0.054,0.086,0.132,NaN,13.8,16,17,NaN,NaN,NaN,NaN
2023-07-07 16:00,NaN,19,33,6036,2206,NaN,NaN,0.054,0.086,0.132,NaN,14.8,16,17,NaN,NaN,NaN,NaN
2023-07-07 16:30,NaN,20,35,6124,2131,NaN,NaN,0.056,0.086,0.132,NaN,16,16,17,NaN,NaN,NaN,NaN
2023-07-07 17:00,NaN,22,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-07 17:30,NaN,23,30,5923,2153,NaN,NaN,0.056,0.086,0.132,NaN,20.4,16.4,16.7,NaN,NaN,NaN,NaN
2023-07-07 18:00,NaN,25,25,6214,2222,NaN,NaN,0.058,0.086,0.132,NaN,NaN,16.7,16.7,NaN,NaN,NaN,NaN
2023-07-07 18:30,NaN,26,20,6117,2066,NaN,NaN,0.06,0.086,0.132,NaN,NaN,17.3,16.7,NaN,NaN,NaN,NaN
2023-07-07 19:00,NaN,27,18,6312,2159,NaN,NaN,0.06,0.086,0.132,NaN,31.4,17.9,16.7,NaN,NaN,NaN,NaN
2023-07-07 19:30,NaN,27,17,6252,2211,NaN,NaN,0.062,0.088,0.132,NaN,NaN,18.9,17,NaN,NaN,NaN,NaN
2023-07-07 20:00,NaN,28,14,6353,2083,NaN,NaN,0.062,0.088,0.132,NaN,37.4,19.8,17,NaN,NaN,NaN,NaN
2023-07-07 20:30,NaN,28,17,6221,2182,NaN,NaN,0.062,0.088,0.132,NaN,39.9,20.7,17.3,NaN,NaN,NaN,NaN
2023-07-07 21:00,NaN,27,15,6255,2196,NaN,NaN,0.064,0.088,0.132,NaN,NaN,21.7,17.6,NaN,NaN,NaN,NaN
2023-07-07 21:30,NaN,28,15,6282,2128,NaN,NaN,0.064,0.09,0.132,NaN,NaN,22.6,17.9,NaN,NaN,NaN,NaN
2023-07-07 22:00,NaN,28,13,6233,2184,NaN,NaN,0.064,0.09,0.132,NaN,NaN,23.3,18.2,NaN,NaN,NaN,NaN
2023-07-07 22:30,NaN,28,12,6276,2170,NaN,NaN,0.064,0.09,0.132,NaN,NaN,24.2,18.9,NaN,NaN,NaN,NaN
2023-07-07 23:00,NaN,28,14,6336,2257,NaN,NaN,0.064,0.092,0.134,NaN,NaN,24.8,19.2,NaN,NaN,NaN,NaN
2023-07-07 23:30,NaN,27,14,6211,2142,NaN,NaN,0.064,0.092,0.134,NaN,NaN,25.1,19.5,NaN,NaN,NaN,NaN
2023-07-08 00:00,NaN,27,16,6356,2296,NaN,NaN,0.062,0.092,0.134,NaN,NaN,25.5,19.8,NaN,NaN,NaN,NaN
2023-07-08 00:30,NaN,27,16,6377,2261,NaN,NaN,0.062,0.092,0.134,NaN,NaN,25.8,20.1,NaN,NaN,NaN,NaN
2023-07-08 01:00,NaN,27,17,6358,2216,NaN,NaN,0.062,0.092,0.134,NaN,NaN,25.8,20.4,NaN,NaN,NaN,NaN
2023-07-08 01:30,NaN,23,23,6496,2196,NaN,NaN,0.06,0.092,0.136,NaN,NaN,25.5,20.7,NaN,NaN,NaN,NaN
2023-07-08 02:00,NaN,20,30,6263,2222,NaN,NaN,0.058,0.092,0.136,NaN,NaN,25.1,20.7,NaN,NaN,NaN,NaN
2023-07-08 02:30,NaN,18,33,6268,2190,NaN,NaN,0.058,0.09,0.134,NaN,26.7,24.8,20.7,NaN,NaN,NaN,NaN
2023-07-08 03:00,NaN,17,32,6220,2283,NaN,NaN,0.056,0.09,0.136,NaN,24.5,24.2,21.1,NaN,NaN,NaN,NaN
2023-07-08 03:30,NaN,17,36,6269,2257,NaN,NaN,0.056,0.09,0.136,NaN,23.3,23.9,20.7,NaN,NaN,NaN,NaN
2023-07-08 04:00,NaN,18,30,6206,2220,NaN,NaN,0.056,0.09,0.134,NaN,22,23.3,20.7,NaN,NaN,NaN,NaN
2023-07-08 04:30,NaN,18,30,6032,2200,NaN,NaN,0.056,0.09,0.134,NaN,21.4,22.9,20.7,NaN,NaN,NaN,NaN
2023-07-08 05:00,NaN,14,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-08 05:30,NaN,14,38,6055,2105,NaN,NaN,0.054,0.088,0.134,NaN,20.1,22.3,20.7,NaN,NaN,NaN,NaN
2023-07-08 06:00,NaN,13,42,6317,2179,NaN,NaN,0.054,0.088,0.136,NaN,18.5,21.7,20.4,NaN,NaN,NaN,NaN
2023-07-08 06:30,NaN,11,45,6322,2187,NaN,NaN,0.054,0.088,0.136,NaN,17.6,21.1,20.1,NaN,NaN,NaN,NaN
2023-07-08 07:00,NaN,10,53,6210,2153,NaN,NaN,0.054,0.086,0.134,NaN,16.7,20.7,20.1,NaN,NaN,NaN,NaN
2023-07-08 07:30,NaN,10,57,6190,2200,NaN,NaN,0.054,0.086,0.134,NaN,15.4,20.4,19.8,NaN,NaN,NaN,NaN
2023-07-08 08:00,NaN,9,61,6184,2115,NaN,NaN,0.052,0.088,0.134,NaN,14.8,19.8,19.8,NaN,NaN,NaN,NaN
2023-07-08 08:30,NaN,8,62,6120,2187,NaN,NaN,0.052,0.086,0.134,NaN,14.2,19.5,19.5,NaN,NaN,NaN,NaN
2023-07-08 09:00,NaN,10,52,6179,2225,NaN,NaN,0.052,0.086,0.134,NaN,13.8,19.2,19.5,NaN,NaN,NaN,NaN
2023-07-08 09:30,NaN,11,49,6135,2144,NaN,NaN,0.052,0.086,0.134,NaN,13.5,18.9,19.2,NaN,NaN,NaN,NaN
2023-07-08 10:00,NaN,7,63,6217,2154,NaN,NaN,0.052,0.086,0.134,NaN,12.9,18.5,19.2,NaN,NaN,NaN,NaN
2023-07-08 10:30,NaN,7,66,6238,2171,NaN,NaN,0.052,0.086,0.134,NaN,12.6,18.2,18.9,NaN,NaN,NaN,NaN
2023-07-08 11:00,NaN,7,66,6235,2084,NaN,NaN,0.052,0.084,0.132,NaN,12.3,17.9,18.5,NaN,NaN,NaN,NaN
2023-07-08 11:30,NaN,8,62,6206,2158,NaN,NaN,0.052,0.084,0.132,NaN,12,17.6,18.5,NaN,NaN,NaN,NaN
2023-07-08 12:00,NaN,8,60,6072,2100,NaN,NaN,0.052,0.084,0.132,NaN,11.6,17.3,18.2,NaN,NaN,NaN,NaN
2023-07-08 12:30,NaN,7,63,6080,2112,NaN,NaN,0.052,0.084,0.132,NaN,11.3,17,18.2,NaN,NaN,NaN,NaN
2023-07-08 13:00,NaN,9,57,6098,2095,NaN,NaN,0.052,0.084,0.132,NaN,11.3,16.7,17.9,NaN,NaN,NaN,NaN
