datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-09-08 01:00,785.8,15.4,59.6,4842,2116,NaN,NaN,0.192,0.196,0.21,0.108,14.8,15.1,14.5,14.2,NaN,NaN,NaN
2024-09-08 01:30,786,14.6,62.4,4786,2117,NaN,NaN,0.192,0.196,0.21,0.108,14.5,15.1,14.5,14.2,NaN,NaN,NaN
2024-09-08 02:00,786.3,13.8,66.8,4760,2069,NaN,NaN,0.192,0.196,0.21,0.108,14.2,14.8,14.5,14.2,NaN,NaN,NaN
2024-09-08 02:30,786.6,12.6,63.6,4771,2159,NaN,NaN,0.192,0.196,0.21,0.108,13.8,14.5,14.5,14.2,NaN,NaN,NaN
2024-09-08 03:00,786.9,12.2,64.4,4895,2102,NaN,NaN,0.19,0.196,0.21,0.108,13.5,14.5,14.5,14.2,NaN,NaN,NaN
2024-09-08 03:30,787,11,71.2,4791,2172,NaN,NaN,0.19,0.196,0.21,0.108,13.2,14.2,14.5,14.2,NaN,NaN,NaN
2024-09-08 04:00,787.1,10.2,74.4,4738,2088,NaN,NaN,0.19,0.194,0.21,0.108,12.9,13.8,14.5,14.2,NaN,NaN,NaN
2024-09-08 04:30,787.2,9.4,76.4,4816,2059,NaN,NaN,0.19,0.194,0.21,0.108,12.6,13.8,14.5,14.2,NaN,NaN,NaN
2024-09-08 05:00,787.3,8.6,79.6,4566,2073,NaN,NaN,0.19,0.194,0.21,0.108,12.3,13.5,14.2,14.2,NaN,NaN,NaN
2024-09-08 05:30,787.4,8.2,83.2,4721,2115,NaN,NaN,0.188,0.194,0.212,0.108,12,13.2,14.2,14.2,NaN,NaN,NaN
2024-09-08 06:00,787.4,7.8,83.6,4764,2126,NaN,NaN,0.188,0.194,0.212,0.108,11.6,13.2,14.2,14.2,NaN,NaN,NaN
2024-09-08 06:30,787.4,7.4,83.2,4760,2040,NaN,NaN,0.188,0.194,0.212,0.108,11.3,12.9,14.2,14.2,NaN,NaN,NaN
2024-09-08 07:00,787.5,7,83.2,4592,2011,NaN,NaN,0.188,0.194,0.212,0.108,11.3,12.6,13.8,14.2,NaN,NaN,NaN
2024-09-08 07:30,787.4,6.6,86,4884,2060,NaN,NaN,0.188,0.192,0.21,0.108,11,12.6,13.8,14.2,NaN,NaN,NaN
2024-09-08 08:00,787.4,5.8,87.6,4652,2099,NaN,NaN,0.188,0.192,0.21,0.108,10.7,12.3,13.8,14.2,NaN,NaN,NaN
2024-09-08 08:30,787.5,5.8,88.4,4661,2079,NaN,NaN,0.188,0.192,0.21,0.108,10.4,12.3,13.5,14.2,NaN,NaN,NaN
2024-09-08 09:00,787.6,5.4,88.4,4768,1976,NaN,NaN,0.186,0.192,0.214,0.108,10.4,12,13.5,14.2,NaN,NaN,NaN
2024-09-08 09:30,787.6,5.4,89.6,4790,2080,NaN,NaN,0.186,0.192,0.214,0.108,10.1,12,13.5,14.2,NaN,NaN,NaN
2024-09-08 10:00,787.7,5,90,4810,2131,NaN,NaN,0.186,0.192,0.214,0.108,10.1,11.6,13.5,14.2,NaN,NaN,NaN
2024-09-08 10:30,787.7,4.6,90.8,4639,1981,NaN,NaN,0.186,0.192,0.208,0.108,9.8,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-08 11:00,787.8,4.6,91.6,4720,2007,NaN,NaN,0.186,0.192,0.208,0.108,9.8,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-08 11:30,787.8,4.2,93.2,4749,2057,NaN,NaN,0.186,0.192,0.208,0.108,9.5,11,13.2,14.2,NaN,NaN,NaN
2024-09-08 12:00,787.9,4.2,93.2,4569,2037,NaN,NaN,0.184,0.19,0.208,0.108,9.5,11,12.9,14.2,NaN,NaN,NaN
2024-09-08 12:30,788.1,4.2,94,4630,1973,NaN,NaN,0.184,0.192,0.208,0.108,9.1,11,12.9,14.2,NaN,NaN,NaN
2024-09-08 13:00,788.3,4.2,93.6,4616,2047,NaN,NaN,0.184,0.192,0.208,0.108,9.1,10.7,12.9,14.2,NaN,NaN,NaN
2024-09-08 13:30,788.4,4.2,93.2,4689,2143,NaN,NaN,0.184,0.19,0.208,0.108,8.8,10.7,12.6,14.2,NaN,NaN,NaN
2024-09-08 14:00,788.5,5,90.8,4627,2068,NaN,NaN,0.184,0.19,0.208,0.108,9.1,10.4,12.6,14.2,NaN,NaN,NaN
2024-09-08 14:30,788.5,10.2,72,4653,2031,NaN,NaN,0.186,0.19,0.208,0.108,9.8,10.4,12.6,14.2,NaN,NaN,NaN
2024-09-08 15:00,788.3,13,61.6,4623,2073,NaN,NaN,0.186,0.19,0.208,0.108,11.3,11,12.6,14.2,NaN,NaN,NaN
2024-09-08 15:30,788.1,16.6,47.2,4703,2032,NaN,NaN,0.188,0.192,0.208,0.108,13.2,11.6,12.3,14.2,NaN,NaN,NaN
2024-09-08 16:00,788,18.2,45.6,4553,2101,NaN,NaN,0.188,0.192,0.206,0.108,14.8,12.6,12.3,14.2,NaN,NaN,NaN
2024-09-08 16:30,787.8,18.2,41.2,4762,2104,NaN,NaN,0.188,0.192,0.206,0.108,14.2,13.2,12.3,14.2,NaN,NaN,NaN
2024-09-08 17:00,787.5,19.8,38.4,4711,2122,NaN,NaN,0.188,0.192,0.206,0.108,15.1,13.5,12.6,14.2,NaN,NaN,NaN
2024-09-08 17:30,787.1,23.4,28.4,4759,2077,NaN,NaN,0.19,0.192,0.21,0.108,17,14.2,12.6,14.2,NaN,NaN,NaN
2024-09-08 18:00,786.9,25.4,24,4780,2166,NaN,NaN,0.19,0.192,0.208,0.108,17.6,14.8,12.9,14.2,NaN,NaN,NaN
2024-09-08 18:30,787,20.2,47.2,4759,2044,NaN,NaN,0.19,0.194,0.208,0.108,17.6,15.4,12.9,14.2,NaN,NaN,NaN
2024-09-08 19:00,786.9,14.2,85.6,4735,2159,NaN,NaN,0.19,0.194,0.21,0.108,17,15.7,13.2,14.2,NaN,NaN,NaN
2024-09-08 19:30,787.5,17,39.2,4663,2091,NaN,NaN,0.19,0.194,0.21,0.108,16.4,15.4,13.5,14.2,NaN,NaN,NaN
2024-09-08 20:00,787.2,15,66.8,4730,2113,NaN,NaN,0.19,0.192,0.21,0.108,15.7,15.4,13.5,14.2,NaN,NaN,NaN
2024-09-08 20:30,786.4,20.2,44.4,4725,2182,NaN,NaN,0.19,0.192,0.21,0.108,15.4,15.4,13.8,13.8,NaN,NaN,NaN
2024-09-08 21:00,786,22.2,26.4,4876,2056,NaN,NaN,0.19,0.192,0.208,0.108,15.7,15.1,13.8,13.8,NaN,NaN,NaN
2024-09-08 21:30,785.6,22.2,28,4761,2138,NaN,NaN,0.19,0.192,0.208,0.108,16.4,15.4,13.8,13.8,NaN,NaN,NaN
2024-09-08 22:00,785.4,22.2,40.4,4814,2163,NaN,NaN,0.19,0.192,0.208,0.108,16,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-08 22:30,785.8,20.6,30.8,4820,2225,NaN,NaN,0.19,0.192,0.208,0.108,16,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-08 23:00,786.1,19.4,40.4,4810,2069,NaN,NaN,0.19,0.192,0.208,0.108,15.7,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-08 23:30,785.9,19.8,29.2,4870,2130,NaN,NaN,0.19,0.192,0.208,0.108,15.7,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-09 00:00,785.8,19.8,39.6,4756,2119,NaN,NaN,0.19,0.192,0.208,0.108,15.7,15.4,14.5,13.8,NaN,NaN,NaN
2024-09-09 00:30,785.7,17,54.8,4820,2150,NaN,NaN,0.19,0.192,0.208,0.108,15.4,15.4,14.5,13.8,NaN,NaN,NaN
2024-09-09 01:00,785.9,15.4,53.2,4758,2175,NaN,NaN,0.19,0.192,0.208,0.108,14.8,15.1,14.5,13.8,NaN,NaN,NaN
2024-09-09 01:30,786,14.2,59.2,4901,2121,NaN,NaN,0.19,0.192,0.21,0.108,14.5,15.1,14.5,13.8,NaN,NaN,NaN
2024-09-09 02:00,786.4,12.6,62,4850,2180,NaN,NaN,0.19,0.19,0.21,0.108,13.8,14.8,14.5,13.8,NaN,NaN,NaN
2024-09-09 02:30,786.9,12.2,63.6,4715,2091,NaN,NaN,0.19,0.19,0.21,0.108,13.5,14.5,14.5,14.2,NaN,NaN,NaN
2024-09-09 03:00,787.2,11.8,70.8,4713,2105,NaN,NaN,0.19,0.19,0.21,0.108,13.5,14.2,14.5,14.2,NaN,NaN,NaN
2024-09-09 03:30,787.4,11,70,4718,2180,NaN,NaN,0.19,0.19,0.21,0.108,13.2,14.2,14.5,14.2,NaN,NaN,NaN
2024-09-09 04:00,787.8,10.2,73.6,4692,2119,NaN,NaN,0.19,0.19,0.208,0.108,12.9,13.8,14.5,14.2,NaN,NaN,NaN
2024-09-09 04:30,787.9,9,76.4,4743,2106,NaN,NaN,0.19,0.19,0.208,0.108,12.6,13.8,14.2,14.2,NaN,NaN,NaN
2024-09-09 05:00,787.9,8.6,78.8,4684,2139,NaN,NaN,0.19,0.19,0.208,0.108,12.3,13.5,14.2,14.2,NaN,NaN,NaN
2024-09-09 05:30,787.9,8.2,76.4,4746,2080,NaN,NaN,0.19,0.19,0.208,0.108,11.6,13.2,14.2,14.2,NaN,NaN,NaN
2024-09-09 06:00,788.1,7.8,78.8,4729,2184,NaN,NaN,0.19,0.188,0.208,0.108,11.6,13.2,14.2,14.2,NaN,NaN,NaN
2024-09-09 06:30,788.2,7,83.6,4733,2121,NaN,NaN,0.19,0.19,0.208,0.108,11.3,12.9,14.2,14.2,NaN,NaN,NaN
2024-09-09 07:00,788.1,6.6,82.4,4732,2082,NaN,NaN,0.19,0.188,0.208,0.108,11,12.6,13.8,14.2,NaN,NaN,NaN
2024-09-09 07:30,788.1,6.2,85.2,4743,2121,NaN,NaN,0.19,0.188,0.208,0.108,10.7,12.6,13.8,14.2,NaN,NaN,NaN
2024-09-09 08:00,788.1,5.8,86.8,4741,2068,NaN,NaN,0.188,0.188,0.208,0.108,10.4,12.3,13.8,14.2,NaN,NaN,NaN
2024-09-09 08:30,788,5.8,84.8,4704,2071,NaN,NaN,0.188,0.188,0.208,0.108,10.4,12,13.5,14.2,NaN,NaN,NaN
2024-09-09 09:00,787.9,5.4,86,4586,2034,NaN,NaN,0.188,0.188,0.208,0.108,10.1,12,13.5,14.2,NaN,NaN,NaN
2024-09-09 09:30,787.9,5.4,86,4851,2066,NaN,NaN,0.188,0.188,0.206,0.108,9.8,11.6,13.5,14.2,NaN,NaN,NaN
2024-09-09 10:00,787.8,5,87.6,4629,2066,NaN,NaN,0.188,0.188,0.206,0.108,9.8,11.6,13.2,14.2,NaN,NaN,NaN
2024-09-09 10:30,787.8,5,88.8,4625,2040,NaN,NaN,0.188,0.188,0.206,0.108,9.5,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-09 11:00,787.9,4.6,88,4766,2068,NaN,NaN,0.188,0.186,0.206,0.108,9.5,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-09 11:30,788,4.6,90.8,4776,2086,NaN,NaN,0.188,0.186,0.206,0.108,9.1,11,12.9,14.2,NaN,NaN,NaN
2024-09-09 12:00,788.2,4.2,93.2,4695,2067,NaN,NaN,0.188,0.186,0.206,0.108,9.1,11,12.9,14.2,NaN,NaN,NaN
2024-09-09 12:30,788.3,4.6,92.4,4740,2031,NaN,NaN,0.188,0.186,0.206,0.108,9.1,10.7,12.9,14.2,NaN,NaN,NaN
2024-09-09 13:00,788.4,4.2,92.4,4690,2115,NaN,NaN,0.186,0.186,0.206,0.108,8.8,10.7,12.9,14.2,NaN,NaN,NaN
2024-09-09 13:30,788.6,5,90.8,4639,2126,NaN,NaN,0.186,0.186,0.206,0.108,8.8,10.4,12.6,14.2,NaN,NaN,NaN
2024-09-09 14:00,788.6,6.2,90,4604,2095,NaN,NaN,0.186,0.186,0.206,0.108,9.1,10.4,12.6,14.2,NaN,NaN,NaN
2024-09-09 14:30,788.6,9.8,70.4,4647,2121,NaN,NaN,0.188,0.186,0.206,0.108,10.1,10.4,12.6,14.2,NaN,NaN,NaN
2024-09-09 15:00,788.6,13.4,58.4,4724,2050,NaN,NaN,0.188,0.186,0.206,0.108,11.6,10.7,12.3,14.2,NaN,NaN,NaN
2024-09-09 15:30,788.3,16.2,50,4714,2081,NaN,NaN,0.19,0.188,0.206,0.108,13.2,11.6,12.3,14.2,NaN,NaN,NaN
2024-09-09 16:00,788.2,16.6,45.6,4749,2049,NaN,NaN,0.192,0.188,0.206,0.108,14.5,12.3,12.3,14.2,NaN,NaN,NaN
2024-09-09 16:30,788,18.2,44.4,4689,2078,NaN,NaN,0.192,0.188,0.206,0.108,14.2,12.9,12.3,14.2,NaN,NaN,NaN
2024-09-09 17:00,787.7,19.8,42.4,4722,2077,NaN,NaN,0.192,0.188,0.206,0.108,15.1,13.2,12.6,14.2,NaN,NaN,NaN
2024-09-09 17:30,787.4,20.2,38.4,4717,2020,NaN,NaN,0.194,0.188,0.206,0.108,16,13.8,12.6,14.2,NaN,NaN,NaN
2024-09-09 18:00,787.1,24.2,27.6,4678,2138,NaN,NaN,0.194,0.188,0.206,0.108,16.7,14.2,12.6,13.8,NaN,NaN,NaN
2024-09-09 18:30,786.7,25,26.4,4806,2147,NaN,NaN,0.194,0.19,0.206,0.106,16.4,14.8,12.9,13.8,NaN,NaN,NaN
2024-09-09 19:00,786.5,23.8,27.2,4763,2107,NaN,NaN,0.194,0.188,0.206,0.106,16.7,14.8,13.2,13.8,NaN,NaN,NaN
2024-09-09 19:30,786.5,22.6,31.2,4723,2078,NaN,NaN,0.194,0.188,0.206,0.106,16.7,15.1,13.2,13.8,NaN,NaN,NaN
2024-09-09 20:00,786.3,22.6,29.2,4654,2101,NaN,NaN,0.194,0.188,0.206,0.106,17,15.1,13.5,13.8,NaN,NaN,NaN
2024-09-09 20:30,786.2,21.4,37.6,4750,2069,NaN,NaN,0.194,0.188,0.206,0.106,17,15.4,13.5,13.8,NaN,NaN,NaN
2024-09-09 21:00,786.1,21.4,34.8,4716,2049,NaN,NaN,0.194,0.188,0.206,0.106,17,15.7,13.5,13.8,NaN,NaN,NaN
2024-09-09 21:30,786,22.6,33.2,4765,2127,NaN,NaN,0.194,0.188,0.206,0.106,17,15.7,13.8,13.8,NaN,NaN,NaN
2024-09-09 22:00,785.6,22.2,32,4846,2032,NaN,NaN,0.194,0.188,0.206,0.106,17,15.7,13.8,13.8,NaN,NaN,NaN
2024-09-09 22:30,785.4,22.6,31.2,4799,2004,NaN,NaN,0.194,0.188,0.206,0.106,16.7,15.7,14.2,13.8,NaN,NaN,NaN
2024-09-09 23:00,785.2,21.4,30,4741,2148,NaN,NaN,0.194,0.188,0.206,0.106,16.4,15.7,14.2,13.8,NaN,NaN,NaN
2024-09-09 23:30,785.2,20.2,39.6,4776,2017,NaN,NaN,0.192,0.188,0.206,0.106,16,15.7,14.2,13.8,NaN,NaN,NaN
2024-09-10 00:00,785.3,21.4,30,4779,2101,NaN,NaN,0.192,0.188,0.206,0.106,16,15.4,14.5,13.8,NaN,NaN,NaN
2024-09-10 00:30,785.2,19.4,40,4782,2086,NaN,NaN,0.192,0.188,0.206,0.106,15.7,15.4,14.5,13.8,NaN,NaN,NaN
2024-09-10 01:00,785.5,17.4,48,4808,2138,NaN,NaN,0.192,0.188,0.204,0.106,15.4,15.4,14.5,13.8,NaN,NaN,NaN
2024-09-10 01:30,785.6,16.6,48.4,4803,2100,NaN,NaN,0.192,0.186,0.204,0.106,15.1,15.1,14.5,13.8,NaN,NaN,NaN
2024-09-10 02:00,786.4,17.4,43.6,4573,2109,NaN,NaN,0.192,0.188,0.204,0.106,14.8,15.1,14.5,13.8,NaN,NaN,NaN
2024-09-10 02:30,786.8,17,47.2,4737,2111,NaN,NaN,0.192,0.186,0.204,0.106,14.8,15.1,14.5,13.8,NaN,NaN,NaN
2024-09-10 03:00,787.1,15,54.8,4700,2047,NaN,NaN,0.19,0.186,0.204,0.106,14.5,14.8,14.5,13.8,NaN,NaN,NaN
2024-09-10 03:30,787.3,13.8,56,4711,2117,NaN,NaN,0.19,0.186,0.206,0.106,14.2,14.8,14.5,13.8,NaN,NaN,NaN
2024-09-10 04:00,787.4,12.6,61.6,4803,2064,NaN,NaN,0.19,0.186,0.206,0.106,13.8,14.5,14.5,13.8,NaN,NaN,NaN
2024-09-10 04:30,787.5,11.4,68,4582,2105,NaN,NaN,0.19,0.186,0.204,0.106,13.2,14.5,14.5,13.8,NaN,NaN,NaN
2024-09-10 05:00,787.6,11,66,4729,1954,NaN,NaN,0.19,0.186,0.204,0.106,12.9,14.2,14.5,13.8,NaN,NaN,NaN
2024-09-10 05:30,787.6,10.2,68,4610,2074,NaN,NaN,0.19,0.186,0.204,0.106,12.6,13.8,14.5,14.2,NaN,NaN,NaN
2024-09-10 06:00,787.6,9.4,73.2,4679,1988,NaN,NaN,0.188,0.186,0.204,0.106,12.3,13.5,14.5,14.2,NaN,NaN,NaN
2024-09-10 06:30,787.4,8.6,75.6,4714,2065,NaN,NaN,0.188,0.186,0.204,0.106,12,13.5,14.2,14.2,NaN,NaN,NaN
2024-09-10 07:00,787.4,8.2,77.6,4702,2026,NaN,NaN,0.188,0.184,0.204,0.106,11.6,13.2,14.2,14.2,NaN,NaN,NaN
2024-09-10 07:30,787.3,7.8,78,4683,2006,NaN,NaN,0.188,0.184,0.204,0.106,11.6,12.9,14.2,14.2,NaN,NaN,NaN
2024-09-10 08:00,787.2,7,82,4685,2020,NaN,NaN,0.188,0.184,0.204,0.106,11.3,12.9,14.2,14.2,NaN,NaN,NaN
2024-09-10 08:30,786.9,7,84.4,4748,2111,NaN,NaN,0.188,0.184,0.204,0.106,11,12.6,13.8,14.2,NaN,NaN,NaN
2024-09-10 09:00,786.7,6.2,85.2,4749,2129,NaN,NaN,0.186,0.184,0.204,0.106,10.7,12.6,13.8,14.2,NaN,NaN,NaN
2024-09-10 09:30,786.7,5.8,88.4,4729,2036,NaN,NaN,0.186,0.184,0.206,0.106,10.7,12.3,13.8,14.2,NaN,NaN,NaN
2024-09-10 10:00,786.8,5.4,88.8,4708,2165,NaN,NaN,0.186,0.184,0.206,0.106,10.4,12,13.5,14.2,NaN,NaN,NaN
2024-09-10 10:30,786.9,5,91.6,4728,1960,NaN,NaN,0.186,0.184,0.206,0.106,10.1,12,13.5,14.2,NaN,NaN,NaN
2024-09-10 11:00,786.8,4.6,91.6,4739,2059,NaN,NaN,0.186,0.184,0.204,0.106,10.1,11.6,13.5,14.2,NaN,NaN,NaN
2024-09-10 11:30,786.8,4.6,92,4904,2079,NaN,NaN,0.186,0.182,0.204,0.106,9.8,11.6,13.5,14.2,NaN,NaN,NaN
2024-09-10 12:00,786.9,4.6,93.2,4790,2066,NaN,NaN,0.186,0.182,0.204,0.106,9.8,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-10 12:30,787,5,93.6,4772,2059,NaN,NaN,0.186,0.182,0.204,0.106,9.8,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-10 13:00,787.1,5.4,92,4712,2134,NaN,NaN,0.186,0.182,0.202,0.106,9.8,11,13.2,14.2,NaN,NaN,NaN
2024-09-10 13:30,787.2,5.4,93.2,4684,2010,NaN,NaN,0.186,0.182,0.202,0.106,9.8,11,12.9,14.2,NaN,NaN,NaN
2024-09-10 14:00,787.5,5.4,92.8,4739,2065,NaN,NaN,0.184,0.182,0.202,0.106,9.8,11,12.9,14.2,NaN,NaN,NaN
2024-09-10 14:30,787.5,9.8,72.8,4687,2058,NaN,NaN,0.186,0.182,0.202,0.106,10.1,11,12.9,14.2,NaN,NaN,NaN
2024-09-10 15:00,787.3,11.8,65.6,4744,2118,NaN,NaN,0.186,0.182,0.202,0.106,11.6,11.3,12.6,14.2,NaN,NaN,NaN
2024-09-10 15:30,787.2,11.8,61.6,4776,2074,NaN,NaN,0.186,0.184,0.202,0.106,12.9,12,12.6,14.2,NaN,NaN,NaN
2024-09-10 16:00,787.2,14.2,55.2,4751,2052,NaN,NaN,0.188,0.184,0.202,0.106,13.2,12.3,12.6,14.2,NaN,NaN,NaN
2024-09-10 16:30,787,15.4,55.2,4737,2105,NaN,NaN,0.188,0.184,0.202,0.106,13.5,12.6,12.6,14.2,NaN,NaN,NaN
2024-09-10 17:00,786.6,18.2,46.8,4816,2093,NaN,NaN,0.188,0.184,0.202,0.106,14.5,12.9,12.6,14.2,NaN,NaN,NaN
2024-09-10 17:30,786.1,21.4,43.2,4768,2124,NaN,NaN,0.19,0.184,0.202,0.106,15.7,13.5,12.9,14.2,NaN,NaN,NaN
2024-09-10 18:00,785.6,21,34.4,4726,2039,NaN,NaN,0.19,0.184,0.202,0.106,16.7,14.2,12.9,14.2,NaN,NaN,NaN
2024-09-10 18:30,785.6,19,45.2,4610,2081,NaN,NaN,0.19,0.184,0.202,0.106,16.4,14.5,12.9,14.2,NaN,NaN,NaN
2024-09-10 19:00,785.7,17,50.4,4778,2073,NaN,NaN,0.19,0.184,0.202,0.106,16,14.8,13.2,14.2,NaN,NaN,NaN
2024-09-10 19:30,785.4,16.2,63.6,4836,2027,NaN,NaN,0.19,0.184,0.202,0.106,15.4,14.8,13.2,14.2,NaN,NaN,NaN
2024-09-10 20:00,784.7,19.4,38,4848,2074,NaN,NaN,0.19,0.186,0.204,0.106,15.7,14.8,13.5,13.8,NaN,NaN,NaN
2024-09-10 20:30,784,21.4,31.2,5030,2123,NaN,NaN,0.19,0.184,0.204,0.106,16,14.8,13.5,13.8,NaN,NaN,NaN
2024-09-10 21:00,783.6,22.2,28.8,4937,2143,NaN,NaN,0.19,0.184,0.204,0.106,15.7,15.1,13.5,13.8,NaN,NaN,NaN
2024-09-10 21:30,783.4,19.8,46,4832,2149,NaN,NaN,0.19,0.184,0.204,0.106,15.7,15.1,13.8,13.8,NaN,NaN,NaN
2024-09-10 22:00,783.1,20.6,43.2,4877,2150,NaN,NaN,0.19,0.184,0.204,0.106,16,15.1,13.8,13.8,NaN,NaN,NaN
2024-09-10 22:30,783.1,21.4,35.2,4746,2185,NaN,NaN,0.19,0.184,0.202,0.106,16.4,15.4,13.8,13.8,NaN,NaN,NaN
2024-09-10 23:00,783.1,19.8,43.6,4975,2044,NaN,NaN,0.19,0.184,0.202,0.106,16,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-10 23:30,783.1,19.8,46.8,4910,2228,NaN,NaN,0.19,0.184,0.202,0.106,16,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-11 00:00,783.2,18.6,44.8,4793,2078,NaN,NaN,0.19,0.184,0.202,0.106,16,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-11 00:30,783.2,17,52,4894,2198,NaN,NaN,0.19,0.184,0.202,0.106,15.4,15.4,14.2,13.8,NaN,NaN,NaN
2024-09-11 01:00,783.7,17.8,40.4,4844,2125,NaN,NaN,0.19,0.184,0.202,0.106,15.4,15.4,14.5,13.8,NaN,NaN,NaN
2024-09-11 01:30,784,16.2,56.8,4772,2131,NaN,NaN,0.188,0.184,0.202,0.106,15.1,15.1,14.5,13.8,NaN,NaN,NaN
2024-09-11 02:00,784.1,15.4,56,4739,2105,NaN,NaN,0.188,0.184,0.202,0.106,14.5,15.1,14.5,13.8,NaN,NaN,NaN
2024-09-11 02:30,784.5,13.8,69.2,4759,2163,NaN,NaN,0.188,0.184,0.202,0.106,14.2,14.8,14.5,13.8,NaN,NaN,NaN
2024-09-11 03:00,784.7,16.6,48.8,4784,2143,NaN,NaN,0.188,0.184,0.202,0.106,13.8,14.5,14.5,13.8,NaN,NaN,NaN
2024-09-11 03:30,784.8,16.2,48.4,4883,2190,NaN,NaN,0.188,0.182,0.202,0.106,13.5,14.5,14.5,13.8,NaN,NaN,NaN
2024-09-11 04:00,784.7,13.4,62.4,4795,2110,NaN,NaN,0.188,0.182,0.202,0.106,13.2,14.2,14.5,13.8,NaN,NaN,NaN
2024-09-11 04:30,784.7,12.2,64.4,4701,2056,NaN,NaN,0.186,0.182,0.202,0.106,13.2,14.2,14.5,14.2,NaN,NaN,NaN
2024-09-11 05:00,784.6,11.8,68,4671,2175,NaN,NaN,0.186,0.182,0.202,0.106,12.9,13.8,14.2,14.2,NaN,NaN,NaN
2024-09-11 05:30,784.5,11,68.8,4764,2092,NaN,NaN,0.186,0.182,0.202,0.106,12.6,13.8,14.2,14.2,NaN,NaN,NaN
2024-09-11 06:00,784.2,9.8,72.8,4754,2116,NaN,NaN,0.186,0.182,0.202,0.106,12.3,13.5,14.2,14.2,NaN,NaN,NaN
2024-09-11 06:30,784,9,75.2,4830,2100,NaN,NaN,0.186,0.182,0.202,0.106,12,13.2,14.2,14.2,NaN,NaN,NaN
2024-09-11 07:00,783.8,8.2,80.8,4889,2042,NaN,NaN,0.186,0.182,0.202,0.106,11.6,13.2,14.2,14.2,NaN,NaN,NaN
2024-09-11 07:30,783.7,7.8,81.6,4772,2126,NaN,NaN,0.186,0.182,0.202,0.106,11.6,12.9,14.2,14.2,NaN,NaN,NaN
2024-09-11 08:00,783.5,7.4,84.8,4871,2104,NaN,NaN,0.184,0.182,0.202,0.106,11.3,12.9,13.8,14.2,NaN,NaN,NaN
2024-09-11 08:30,783.3,6.6,87.6,4811,2143,NaN,NaN,0.184,0.182,0.202,0.106,11,12.6,13.8,14.2,NaN,NaN,NaN
2024-09-11 09:00,783.3,6.2,89.6,4800,2144,NaN,NaN,0.184,0.18,0.202,0.106,10.7,12.3,13.8,14.2,NaN,NaN,NaN
2024-09-11 09:30,783.2,5.8,90.4,4767,2060,NaN,NaN,0.184,0.18,0.202,0.106,10.7,12.3,13.8,14.2,NaN,NaN,NaN
2024-09-11 10:00,783.1,5.4,91.2,4882,2115,NaN,NaN,0.184,0.18,0.202,0.106,10.4,12,13.5,14.2,NaN,NaN,NaN
2024-09-11 10:30,783.2,5.4,92.4,4823,2142,NaN,NaN,0.184,0.18,0.2,0.106,10.1,12,13.5,14.2,NaN,NaN,NaN
2024-09-11 11:00,783.1,5,93.2,4845,2170,NaN,NaN,0.184,0.18,0.2,0.106,10.1,11.6,13.5,14.2,NaN,NaN,NaN
2024-09-11 11:30,783.2,5,94.4,4762,2087,NaN,NaN,0.184,0.18,0.2,0.106,9.8,11.6,13.2,14.2,NaN,NaN,NaN
2024-09-11 12:00,783.2,5,95.2,4825,2198,NaN,NaN,0.182,0.18,0.2,0.106,9.8,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-11 12:30,783.3,5,95.2,4745,2132,NaN,NaN,0.182,0.18,0.2,0.106,9.8,11.3,13.2,14.2,NaN,NaN,NaN
2024-09-11 13:00,783.3,4.6,95.6,4861,2106,NaN,NaN,0.182,0.18,0.2,0.106,9.5,11,12.9,14.2,NaN,NaN,NaN
2024-09-11 13:30,783.4,5,96,4913,2136,NaN,NaN,0.182,0.18,0.2,0.106,9.5,11,12.9,14.2,NaN,NaN,NaN
2024-09-11 14:00,783.4,5.8,94.4,4965,2055,NaN,NaN,0.182,0.18,0.2,0.106,9.8,11,12.9,14.2,NaN,NaN,NaN
2024-09-11 14:30,783.4,8.2,82,4852,2154,NaN,NaN,0.182,0.18,0.2,0.106,10.1,11,12.9,14.2,NaN,NaN,NaN
2024-09-11 15:00,783.5,9.4,77.6,4897,2195,NaN,NaN,0.182,0.18,0.2,0.106,10.7,11,12.6,14.2,NaN,NaN,NaN
2024-09-11 15:30,783.3,12.6,63.2,4908,2119,NaN,NaN,0.184,0.18,0.2,0.106,11.3,11.3,12.6,14.2,NaN,NaN,NaN
