datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-08-23 10:30,797.3,9.8,97,4894,2470,NaN,NaN,0.069,0.041,NaN,NaN,13.1,14.3,NaN,NaN,NaN,NaN,NaN
2023-08-23 11:00,797.5,9.3,97.4,4663,2456,NaN,NaN,0.069,0.041,NaN,NaN,13.1,14.2,NaN,NaN,NaN,NaN,NaN
2023-08-23 11:30,797.6,8.9,98.4,4737,2429,NaN,NaN,0.069,0.041,NaN,NaN,13,14.2,NaN,NaN,NaN,NaN,NaN
2023-08-23 12:00,797.8,8.7,98.6,4883,2418,NaN,NaN,0.069,0.041,NaN,NaN,12.8,14.1,NaN,NaN,NaN,NaN,NaN
2023-08-23 12:30,798,8.5,98.9,4902,2495,NaN,NaN,0.069,0.041,NaN,NaN,12.7,14,NaN,NaN,NaN,NaN,NaN
2023-08-23 13:00,798.1,8.5,98.8,4814,2422,NaN,NaN,0.069,0.041,NaN,NaN,12.6,13.9,NaN,NaN,NaN,NaN,NaN
2023-08-23 13:30,798.1,8.6,99.2,4799,2439,NaN,NaN,0.069,0.041,NaN,NaN,12.5,13.8,NaN,NaN,NaN,NaN,NaN
2023-08-23 14:00,798.2,9.4,98.9,4890,2451,NaN,NaN,0.069,0.041,NaN,NaN,12.4,13.8,NaN,NaN,NaN,NaN,NaN
2023-08-23 14:30,797.9,11.4,92.9,4854,2495,NaN,NaN,0.069,0.041,NaN,NaN,12.5,13.7,NaN,NaN,NaN,NaN,NaN
2023-08-23 15:00,797.8,13.1,89.8,4853,2444,NaN,NaN,0.069,0.041,NaN,NaN,12.7,13.7,NaN,NaN,NaN,NaN,NaN
2023-08-23 15:30,797.7,14.5,84.7,4858,2438,NaN,NaN,0.069,0.041,NaN,NaN,13.1,13.7,NaN,NaN,NaN,NaN,NaN
2023-08-23 16:00,797.5,15.7,76.5,4955,2563,NaN,NaN,0.069,0.041,NaN,NaN,13.5,13.7,NaN,NaN,NaN,NaN,NaN
2023-08-23 16:30,797.4,17,68.3,4893,2416,NaN,NaN,0.069,0.041,NaN,NaN,13.9,13.8,NaN,NaN,NaN,NaN,NaN
2023-08-23 17:00,797.1,19.5,53.6,4973,2531,NaN,NaN,0.069,0.041,NaN,NaN,14.4,13.9,NaN,NaN,NaN,NaN,NaN
2023-08-23 17:30,796.7,21.4,46.7,4927,2495,NaN,NaN,0.069,0.041,NaN,NaN,15,14,NaN,NaN,NaN,NaN,NaN
2023-08-23 18:00,796.1,23,44.4,5004,2526,NaN,NaN,0.069,0.041,NaN,NaN,15.6,14.2,NaN,NaN,NaN,NaN,NaN
2023-08-23 18:30,795.4,25.6,37.2,4874,2454,NaN,NaN,0.069,0.041,NaN,NaN,16.1,14.4,NaN,NaN,NaN,NaN,NaN
2023-08-23 19:00,795,26.8,31.8,4872,2559,NaN,NaN,0.069,0.041,NaN,NaN,17.1,14.6,NaN,NaN,NaN,NaN,NaN
2023-08-23 19:30,794.6,26.9,34.8,4987,2500,NaN,NaN,0.07,0.041,NaN,NaN,18,14.9,NaN,NaN,NaN,NaN,NaN
2023-08-23 20:00,794.3,28.1,34.3,4943,2597,NaN,NaN,0.069,0.041,NaN,NaN,18.3,15.2,NaN,NaN,NaN,NaN,NaN
2023-08-23 20:30,794,28,30.5,5053,2557,NaN,NaN,0.069,0.041,NaN,NaN,18.8,15.5,NaN,NaN,NaN,NaN,NaN
2023-08-23 21:00,793.6,27,33.1,5022,2528,NaN,NaN,0.069,0.041,NaN,NaN,19.2,15.8,NaN,NaN,NaN,NaN,NaN
2023-08-23 21:30,793.2,27,34.1,5021,2656,NaN,NaN,0.069,0.041,NaN,NaN,19,16,NaN,NaN,NaN,NaN,NaN
2023-08-23 22:00,792.9,25.8,35.4,4928,2593,NaN,NaN,0.069,0.041,NaN,NaN,18.8,16.2,NaN,NaN,NaN,NaN,NaN
2023-08-23 22:30,792.4,26.5,36,5174,2668,NaN,NaN,0.069,0.041,NaN,NaN,18.8,16.3,NaN,NaN,NaN,NaN,NaN
2023-08-23 23:00,792.4,27.3,34.2,5071,2656,NaN,NaN,0.069,0.041,NaN,NaN,18.8,16.4,NaN,NaN,NaN,NaN,NaN
2023-08-23 23:30,792.6,25.8,40.8,5136,2508,NaN,NaN,0.068,0.041,NaN,NaN,18.7,16.4,NaN,NaN,NaN,NaN,NaN
2023-08-24 00:00,792.4,24,44.5,5101,2650,NaN,NaN,0.068,0.041,NaN,NaN,18.4,16.5,NaN,NaN,NaN,NaN,NaN
2023-08-24 00:30,794.5,18.1,81.9,4990,2641,NaN,NaN,0.068,0.041,NaN,NaN,18.3,16.5,NaN,NaN,NaN,NaN,NaN
2023-08-24 01:00,794.8,15.2,82.5,4838,2646,NaN,NaN,0.068,0.041,NaN,NaN,17.8,16.5,NaN,NaN,NaN,NaN,NaN
2023-08-24 01:30,795.6,14.8,88.4,4786,2531,NaN,NaN,0.068,0.041,NaN,NaN,17.3,16.5,NaN,NaN,NaN,NaN,NaN
2023-08-24 02:00,795.6,14.4,92.4,4831,2472,NaN,NaN,0.068,0.041,NaN,NaN,16.8,16.4,NaN,NaN,NaN,NaN,NaN
2023-08-24 02:30,795.8,14,95.5,4777,2514,NaN,NaN,0.068,0.041,NaN,NaN,16.4,16.2,NaN,NaN,NaN,NaN,NaN
2023-08-24 03:00,795.9,13.6,96.1,4806,2548,NaN,NaN,0.067,0.041,NaN,NaN,16.1,16.1,NaN,NaN,NaN,NaN,NaN
2023-08-24 03:30,795.9,13.2,97.4,4917,2492,NaN,NaN,0.067,0.041,NaN,NaN,15.8,16,NaN,NaN,NaN,NaN,NaN
2023-08-24 04:00,796,13,98.1,4834,2571,NaN,NaN,0.067,0.041,NaN,NaN,15.5,15.9,NaN,NaN,NaN,NaN,NaN
2023-08-24 04:30,795.9,13,98.5,4822,2615,NaN,NaN,0.067,0.041,NaN,NaN,15.4,15.7,NaN,NaN,NaN,NaN,NaN
2023-08-24 05:00,796.1,12.8,98.9,4793,2608,NaN,NaN,0.067,0.041,NaN,NaN,15.2,15.6,NaN,NaN,NaN,NaN,NaN
2023-08-24 05:30,796.1,12.8,99.3,4843,2546,NaN,NaN,0.067,0.041,NaN,NaN,15,15.5,NaN,NaN,NaN,NaN,NaN
2023-08-24 06:00,795.9,12.8,99.4,4832,2483,NaN,NaN,0.067,0.041,NaN,NaN,14.9,15.4,NaN,NaN,NaN,NaN,NaN
2023-08-24 06:30,795.9,12.8,99.5,4794,2533,NaN,NaN,0.067,0.041,NaN,NaN,14.8,15.3,NaN,NaN,NaN,NaN,NaN
2023-08-24 07:00,795.9,12.7,99.6,4881,2519,NaN,NaN,0.067,0.041,NaN,NaN,14.7,15.3,NaN,NaN,NaN,NaN,NaN
2023-08-24 07:30,795.8,12.7,99.7,4881,2585,NaN,NaN,0.067,0.041,NaN,NaN,14.7,15.2,NaN,NaN,NaN,NaN,NaN
2023-08-24 08:00,795.6,12.7,99.6,4771,2473,NaN,NaN,0.067,0.041,NaN,NaN,14.6,15.1,NaN,NaN,NaN,NaN,NaN
2023-08-24 08:30,795.5,12.5,99.7,4845,2523,NaN,NaN,0.067,0.041,NaN,NaN,14.5,15.1,NaN,NaN,NaN,NaN,NaN
2023-08-24 09:00,795.4,12.4,99.8,4854,2571,NaN,NaN,0.067,0.041,NaN,NaN,14.5,15,NaN,NaN,NaN,NaN,NaN
2023-08-24 09:30,795.5,12.3,99.9,4810,2621,NaN,NaN,0.067,0.041,NaN,NaN,14.4,15,NaN,NaN,NaN,NaN,NaN
2023-08-24 10:00,795.2,12,99.9,4833,2428,NaN,NaN,0.067,0.041,NaN,NaN,14.3,14.9,NaN,NaN,NaN,NaN,NaN
2023-08-24 10:30,795.1,11.8,100,4901,2597,NaN,NaN,0.067,0.041,NaN,NaN,14.2,14.9,NaN,NaN,NaN,NaN,NaN
2023-08-24 11:00,795.1,11.6,100,4816,2497,NaN,NaN,0.067,0.041,NaN,NaN,14.2,14.8,NaN,NaN,NaN,NaN,NaN
2023-08-24 11:30,795.1,11,99.8,4882,2508,NaN,NaN,0.066,0.041,NaN,NaN,14.1,14.8,NaN,NaN,NaN,NaN,NaN
2023-08-24 12:00,795.2,10.9,100,4817,2571,NaN,NaN,0.066,0.041,NaN,NaN,13.9,14.7,NaN,NaN,NaN,NaN,NaN
2023-08-24 12:30,795.4,10.9,100,4851,2633,NaN,NaN,0.066,0.041,NaN,NaN,13.8,14.6,NaN,NaN,NaN,NaN,NaN
2023-08-24 13:00,795.5,10.4,100,4935,2543,NaN,NaN,0.066,0.041,NaN,NaN,13.7,14.6,NaN,NaN,NaN,NaN,NaN
2023-08-24 13:30,795.4,10.5,100,4830,2616,NaN,NaN,0.066,0.041,NaN,NaN,13.6,14.5,NaN,NaN,NaN,NaN,NaN
2023-08-24 14:00,795.3,11,100,5000,2602,NaN,NaN,0.066,0.041,NaN,NaN,13.5,14.4,NaN,NaN,NaN,NaN,NaN
2023-08-24 14:30,795.3,10.8,100,4909,2400,NaN,NaN,0.066,0.041,NaN,NaN,13.5,14.4,NaN,NaN,NaN,NaN,NaN
2023-08-24 15:00,795.3,11,100,5027,2598,NaN,NaN,0.066,0.041,NaN,NaN,13.4,14.3,NaN,NaN,NaN,NaN,NaN
2023-08-24 15:30,795,13.4,97.8,4893,2618,NaN,NaN,0.066,0.041,NaN,NaN,13.4,14.3,NaN,NaN,NaN,NaN,NaN
2023-08-24 16:00,795,15.6,89.9,4665,2602,NaN,NaN,0.066,0.041,NaN,NaN,13.6,14.2,NaN,NaN,NaN,NaN,NaN
