date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-06-21,2024-06-21,5636.0,0.0094661266706198,105.66755500345045,2447.176588501156,0.0752046657871493,2336.043005815377,0.0637715657552083,0.0477083333333333,0.0736041666666666,0.0594866230776746,0.0216830300358414,0.0125528242876953,18.2125,18.120833333333334,6.2584996,795.3291666666668,75.81666666666666,14.416666666666666,2024-06-21,0.0637715657552083,890.6994231161298
2024-06-22,2024-06-22,5217.3125,0.009862692100566,101.40055639631603,2262.111264634247,0.1296236067893364,2164.5028287673986,0.1014210094105113,0.173,0.0920625,0.1361869222391263,0.1157497849640153,0.0670103168048959,18.28333333333333,17.577083333333334,12.1851,795.8145833333333,71.17083333333333,15.039583333333333,2024-06-22,0.1014210094105113,887.2097788687472
2024-06-23,2024-06-23,5175.979166666667,0.0097635468542646,102.45099309284814,2222.0415720120104,0.1449105149092122,2136.422362990288,0.1095525568181818,0.1748541666666666,0.0965208333333333,0.139225550867211,0.1194764188572431,0.0691677542280297,18.241666666666667,17.777083333333334,4.5394998,796.8208333333333,62.24166666666667,16.408333333333335,2024-06-23,0.1095525568181818,860.9618017923011
2024-06-24,2024-06-24,5430.25,0.0095762209638295,104.43853997047772,2344.956988088596,0.1028969609214854,2255.949551785843,0.0796515886173691,0.1234374999999999,0.0926458333333333,0.1094324217681927,0.0829375395550706,0.0480145237620238,20.2125,19.022916666666667,0.0,794.28125,49.69166666666666,19.322916666666668,2024-06-24,0.0796515886173691,853.5144551090681
2024-06-25,2024-06-25,5599.1875,0.0094398910451413,105.94298820885534,2403.010776104671,0.0862293532788092,2315.004364352615,0.0673622308775436,0.0819583333333333,0.0875,0.084478868387231,0.0523340110664393,0.0302974097301629,21.69375,20.4375,0.0,794.5104166666666,44.58958333333334,20.12708333333333,2024-06-25,0.0673622308775436,832.1096184522941
2024-06-26,2024-06-26,5619.729166666667,0.0094216496599422,106.14346713785108,2451.756469742821,0.0736674133026275,2350.8352646065828,0.0606772682883522,0.0596458333333333,0.0825416666666666,0.070059622898121,0.0346499648957958,0.0200596927732318,21.575,20.714583333333334,0.0,794.8166666666666,47.92291666666667,19.9625,2024-06-26,0.0606772682883522,829.0797541080793
2024-06-27,2024-06-27,5678.083333333333,0.0093489545877599,106.98089204854396,2462.601761174428,0.0708226950338776,2350.8097978597666,0.0606213946675145,0.0494791666666666,0.0792916666666666,0.0630388872009807,0.0260395965992104,0.0150749447882538,21.504166666666663,20.204166666666666,1.4819,791.8958333333334,60.675,18.55625,2024-06-27,0.0606213946675145,826.8910645680053
2024-06-28,2024-06-28,5851.041666666667,0.0092604842223684,107.99722820258046,2437.037683606425,0.0772694374452167,2330.341240041288,0.0644647507440476,0.045625,0.0775416666666666,0.0601417657991398,0.0224865099504806,0.0130179780125431,20.70833333333333,19.825,4.0013,790.2583333333333,63.40625,17.095833333333335,2024-06-28,0.0644647507440476,830.3316135516884
2024-06-29,2024-06-29,5720.9375,0.0093615959092514,106.82563288322476,2510.316243217659,0.0597158573240525,2410.894022440792,0.0503362611282703,0.0475833333333333,0.0767708333333333,0.0608587829969071,0.0233658739393965,0.0135270628415334,22.047916666666666,20.304166666666667,1.2751,793.9020833333334,48.38958333333333,20.31875,2024-06-29,0.0503362611282703,830.9948423754211
2024-06-30,2024-06-30,5706.354166666667,0.0093749085555089,106.67372387334152,2517.299034457188,0.0580113521564734,2402.0793082066525,0.0517078746448863,0.0440625,0.0772291666666666,0.0591478075406205,0.0212674999996047,0.012312264019019,24.110416666666666,22.1625,0.22299999,796.2062500000001,48.770833333333336,21.0625,2024-06-30,0.0517078746448863,824.8384044326524
2024-07-01,2024-07-01,5694.833333333333,0.0093537609246183,106.92249344904155,2452.4811636263435,0.0735519628828474,2326.095124123337,0.0653693966749237,0.0428333333333333,0.076125,0.0579754950481019,0.0198297529094551,0.0114799178679985,22.183333333333334,21.37291666666667,6.4188,793.9812499999999,73.0125,17.739583333333332,2024-07-01,0.0653693966749237,862.2168167270132
2024-07-02,2024-07-02,5427.0,0.0096590566058106,103.54885371741084,2277.627199619156,0.1243164867454733,2181.7996688195617,0.0972049110814144,0.1357916666666666,0.1432127659574468,0.1391670304382516,0.1194046482525727,0.0691262045097495,20.48958333333333,19.7875,16.7076,792.4666666666667,69.58749999999999,16.227083333333333,2024-07-02,0.0972049110814144,874.1292924914891
2024-07-03,2024-07-03,5599.3125,0.0093955793515104,106.4566442789382,2388.6760710301746,0.0907079801400602,2318.753740458239,0.0672927129836309,0.1197708333333333,0.1184166666666666,0.1191549131133959,0.094861394098785,0.0549175281240466,20.56458333333333,19.98333333333333,0.0,793.2541666666666,48.14791666666667,17.127083333333335,2024-07-03,0.0672927129836309,866.061380624222
2024-07-04,2024-07-04,5754.5625,0.0093140268075012,107.37823149136356,2480.0527616012805,0.0671073491473778,2419.6709971880623,0.0491121732271634,0.0771875,0.0949583333333333,0.0852702684247169,0.0533045996324583,0.0308593066470026,20.504166666666663,19.92708333333333,0.0,794.8520833333333,44.42291666666667,15.708333333333334,2024-07-04,0.0491121732271634,842.4931519424925
2024-07-05,2024-07-05,5826.229166666667,0.009256550193345,108.04648840928172,2524.2552810121856,0.0565567577356109,2467.683524097261,0.0414357286818484,0.0565833333333333,0.0840625,0.0690817759502168,0.0334507141730294,0.0193654178690835,20.83125,20.133333333333333,0.0,796.6770833333334,43.45625,14.545833333333334,2024-07-05,0.0414357286818484,831.1587731333163
2024-07-06,2024-07-06,6014.833333333333,0.0090921074950629,109.99464267895752,2550.56309312166,0.0507820642626749,2490.228872269529,0.0381402736756859,0.0440625,0.0798333333333333,0.0603322695020386,0.0227201474372884,0.0131532363373284,22.23333333333333,20.839583333333334,0.0,794.4604166666667,35.65,16.527083333333334,2024-07-06,0.0381402736756859,827.0880846256498
2024-07-07,2024-07-07,6143.770833333333,0.0090116042736533,110.97403779513884,2580.1260828024765,0.0445476873500207,2519.2951339053407,0.034065424009811,0.0341666666666666,0.077875,0.0540466762271076,0.0150113722612422,0.0086904421568885,23.24791666666667,21.504166666666663,0.0,792.4104166666666,37.76458333333333,17.2,2024-07-07,0.034065424009811,825.9796589195605
2024-07-08,2024-07-08,6136.020833333333,0.009035621019314,110.68229559010771,2603.338411748889,0.0399609715531846,2533.4501692047843,0.0322408040364583,0.0280416666666666,0.0766041666666666,0.0501295133231908,0.0102072866589052,0.0059092421894716,23.495833333333334,21.70208333333333,0.0,793.9625,44.5,16.154166666666665,2024-07-08,0.0322408040364583,823.3296304701901
2024-07-09,2024-07-09,6117.770833333333,0.0090431515560673,110.58592025636932,2615.206888193819,0.0375116296830593,2543.6784698605097,0.0307892590034298,0.0246666666666666,0.0760416666666666,0.0480337322415224,0.0076369795343211,0.0044212299676104,23.854166666666668,22.1125,0.0,794.84375,40.3625,17.641666666666666,2024-07-09,0.0307892590034298,816.3265347159197
2024-07-10,2024-07-10,6039.104166666667,0.0091118751188642,109.75318215223304,2612.662257149484,0.0380741666127093,2534.95460198354,0.0319888092750726,0.0225833333333333,0.07525,0.0465378920410524,0.0058024517021267,0.0033591779624083,23.566666666666663,21.854166666666668,0.0,796.65,39.82083333333333,18.558333333333334,2024-07-10,0.0319888092750726,821.9757940422562
2024-07-11,2024-07-11,6058.511111111111,0.0090706559207341,110.24987356683192,2658.904158634178,0.0294360926567799,2576.909892959029,0.0266775735994664,0.021,0.0741951219512195,0.0451949178179385,0.0041554017101236,0.0024056613594017,22.041463414634148,21.134146341463413,0.22739999,796.5708333333333,38.175,19.99375,2024-07-11,0.0266775735994664,836.448718587365
2024-08-01,2024-08-01,5798.354166666667,0.0093100885706768,107.4149418836453,2640.157446988118,0.0328627461060957,2583.949567876007,0.0257774175599563,0.0317272727272727,0.0753181818181818,0.0515538738210897,0.0119541503784741,0.0069205433448015,23.138636363636365,22.01136363636364,0.0,797.7104166666667,27.28333333333333,20.08333333333333,2024-08-01,0.0257774175599563,841.1261960125339
2024-08-02,2024-08-02,5695.645833333333,0.0093496023765179,106.97321992487662,2661.764433406453,0.028946295012938,2583.5127090209025,0.025936219750381,0.0256666666666666,0.0753333333333333,0.0482567251948321,0.0079104624766176,0.0045795557788395,25.495833333333334,23.48958333333333,0.0,799.4354166666667,33.141666666666666,21.78333333333333,2024-08-02,0.025936219750381,838.6352210901083
2024-08-03,2024-08-03,5836.458333333333,0.0092416188205685,108.21770864909418,2667.306142711621,0.027927542035605,2587.928504282168,0.0253559459339488,0.0216666666666666,0.075,0.0459244476365088,0.0050501114232081,0.0029236301948587,25.81875,23.89583333333333,0.0,797.6958333333333,35.40833333333333,21.316666666666663,2024-08-03,0.0253559459339488,835.4049311383537
2024-08-04,2024-08-04,5975.75,0.0092045756986528,108.67333236594504,2647.518848261964,0.0317914242220703,2542.581899782684,0.0314503545346467,0.0195,0.07425,0.033771379443952,0.0098546503546855,0.0057050926053491,25.915384615384617,23.9475,0.0,795.4770833333333,34.38333333333333,23.53333333333333,2024-08-04,0.0314503545346467,857.0352862614036
2024-08-05,2024-08-05,5414.770833333333,0.0096461983836896,103.68115620831274,2471.8943055156446,0.0689193895798663,2342.080950688573,0.0625404535337936,0.0585833333333333,0.073,0.0651405147517437,0.0286170739484419,0.0165671080245236,23.664583333333336,23.589583333333334,6.0534997,797.5,71.825,18.3,2024-08-05,0.0625404535337936,892.6169463043187
2024-08-06,2024-08-06,5490.041666666667,0.0095020740607408,105.26472065110526,2514.8361693540232,0.0588511854321925,2406.618414076882,0.0512173122829861,0.065625,0.0721666666666666,0.0686003684470822,0.0328603065460314,0.0190236167837384,22.075,21.75625,1.7231,798.2895833333333,51.78333333333333,20.73333333333333,2024-08-06,0.0512173122829861,886.1495001002698
2024-08-07,2024-08-07,5628.208333333333,0.0094343423310635,106.0123298944738,2522.240613786207,0.0570035952980493,2404.645638634183,0.051300048828125,0.06075,0.0729166666666666,0.0662838062837452,0.0300192291620201,0.0173788491875912,22.33333333333333,22.133333333333336,2.3927,796.3979166666667,55.40833333333333,20.55,2024-08-07,0.051300048828125,892.0877988772138
2024-08-08,2024-08-08,5707.041666666667,0.0093154872356718,107.36312288585177,2550.5538754604468,0.0509340019743943,2446.382563668392,0.0448506673177083,0.05575,0.0725833333333333,0.0634063621186064,0.0264902750632641,0.0153358533218011,20.60625,20.76458333333333,3.1022,795.4812499999999,62.333333333333336,17.641666666666666,2024-08-08,0.0448506673177083,870.306503017859
2024-08-09,2024-08-09,5792.1875,0.009390076080217,106.53316994442464,2548.4159239643805,0.0517666418587855,2434.470011321064,0.0471284285835597,0.0509583333333333,0.0732083333333333,0.0610783763316893,0.0236351875226896,0.0136829749111925,20.522916666666667,20.75,0.0,795.5437499999999,55.425,17.849999999999998,2024-08-09,0.0471284285835597,891.6853418021784
2024-08-10,2024-08-10,5437.375,0.0096144926386286,104.06951020850936,2453.212351608697,0.0744268807973207,2338.7575556587035,0.0639736599392361,0.0739583333333333,0.071625,0.0728970554159027,0.0381298479235473,0.0220742802232742,18.504166666666663,18.73333333333333,6.2405,796.9916666666667,74.94166666666666,15.916666666666666,2024-08-10,0.0639736599392361,901.3460535163298
2024-08-11,2024-08-11,4715.770833333333,0.0104235201477161,95.95471912613102,2118.5939998928257,0.1887190523262027,2013.854845851224,0.1483986594460227,0.1933333333333333,0.1821666666666666,0.1882543604427726,0.1796063148965844,0.1039783880818581,19.92083333333333,19.60833333333333,21.866,797.1083333333332,73.325,16.208333333333332,2024-08-11,0.1483986594460227,860.3941151606275
2024-08-12,2024-08-12,4789.375,0.0101799576767057,98.24538971530612,2193.500509563763,0.1555098616073898,2092.8074801325497,0.1217048112736191,0.1739583333333333,0.1825,0.1778433685667846,0.1668380697650195,0.0965865458285465,20.02083333333333,20.079166666666666,2.0772,795.9666666666667,61.98333333333333,18.116666666666667,2024-08-12,0.1217048112736191,857.6972107678085
2024-08-13,2024-08-13,4883.604166666667,0.0101528475087476,98.50204790996014,2273.915522947101,0.129244902249969,2154.608493848937,0.1068071637834821,0.1489583333333333,0.1654166666666666,0.1564441329294955,0.1405936264401518,0.0813930103752042,18.04375,18.772916666666667,0.9345,794.7583333333333,78.77499999999999,15.2,2024-08-13,0.1068071637834821,874.7972858937123
2024-08-16,2024-08-16,5087.770833333333,0.0098756032200231,101.26877619867636,2350.748389489116,0.1077707267882293,2268.603875591432,0.0814921061197916,0.15525,0.1759166666666666,0.1646498901258138,0.150657328402531,0.0872191279523447,19.247916666666665,18.735416666666666,0.0,795.1395833333332,46.74166666666667,19.05,2024-08-16,0.0814921061197916,863.9934629578439
2024-08-17,2024-08-17,5180.104166666667,0.0098986876880903,101.04037595766243,2290.693772656563,0.119969260184215,2205.9410589239365,0.0912877863103693,0.1212083333333333,0.1545416666666666,0.1363694464394846,0.1159736362320192,0.067139909653736,20.0125,19.710416666666667,0.0,796.4187499999999,42.54166666666666,19.03333333333333,2024-08-17,0.0912877863103693,858.2804045317567
2024-08-18,2024-08-18,4946.479166666667,0.0100414234611027,99.59937027600483,2296.2604495787514,0.1181575209343835,2185.9047018627048,0.0960199265252976,0.1051666666666666,0.1371666666666667,0.1197213352485719,0.0955560653420267,0.0553196899086179,19.335416666666667,19.391666666666666,1.4934,798.2333333333332,70.77499999999999,16.891666666666666,2024-08-18,0.0960199265252976,857.8493807240808
2024-08-19,2024-08-19,5084.395833333333,0.0098741476234226,101.28445464947411,2345.4458119318824,0.1026102392171739,2237.8842266173287,0.0835647583007812,0.092875,0.124125,0.1070885435370168,0.0800629612083892,0.0463503616579517,19.06458333333333,18.95625,0.4806,798.4333333333334,64.10000000000001,17.400000000000002,2024-08-19,0.0835647583007812,855.2311285002628
2024-08-20,2024-08-20,5263.583333333333,0.0097080073832956,103.0234236413615,2386.239469509332,0.090882202007053,2285.310268331961,0.0733322515720274,0.0810416666666666,0.112875,0.0955205296830412,0.0658757215743286,0.0381370295747782,18.61458333333333,18.675,0.14649999,798.4291666666667,58.19166666666666,18.066666666666663,2024-08-20,0.0733322515720274,851.4337720912238
2024-08-21,2024-08-21,5285.291666666667,0.0097558201444496,102.54088856208476,2354.6450745094944,0.1004096207295167,2241.588084717101,0.0834121704101562,0.077375,0.103375,0.089200668222798,0.0581249192220545,0.033649904857618,19.204166666666666,18.922916666666666,2.7324998,797.6791666666667,61.15,18.075,2024-08-21,0.0834121704101562,882.3407353327522
2024-08-22,2024-08-22,5094.083333333333,0.0099780603081024,100.22713583855617,2234.19128907771,0.1400956780405171,2113.415329508794,0.1157587224786931,0.1449583333333333,0.1010416666666666,0.1249835668159789,0.1020097695992241,0.0590558935393577,17.78125,18.09375,9.9612,796.78125,80.39999999999999,15.291666666666666,2024-08-22,0.1157587224786931,887.066126380597
2024-08-23,2024-08-23,5064.708333333333,0.0099280748644898,100.73093681566856,2255.4285636822806,0.1318867195397437,2138.243655724505,0.1084216889880952,0.1590416666666666,0.1034166666666666,0.1337415591707766,0.1127507436176882,0.0652741000958035,17.131249999999998,17.333333333333332,2.0483,795.1083333333332,81.20833333333333,15.233333333333334,2024-08-23,0.1084216889880952,884.6070839175696
2024-08-24,2024-08-24,5073.625,0.0099135706742894,100.885677575436,2256.198785576536,0.1317201792588447,2149.001375229896,0.1056525997999237,0.1592083333333333,0.1039166666666666,0.1340598369685048,0.1131410857666145,0.0655000784945538,17.385416666666668,17.508333333333333,3.0135999,795.8666666666667,76.56666666666666,15.291666666666666,2024-08-24,0.1056525997999237,888.269849817219
2024-08-25,2024-08-25,5015.9375,0.0100486409298701,99.53362438742204,2236.964914000389,0.1388522326628944,2129.21800884463,0.1111656011537064,0.1645,0.1035,0.1367551630157431,0.116446686624877,0.0674137698315319,16.458333333333332,16.8625,0.9317,797.0187500000001,76.925,14.225,2024-08-25,0.1111656011537064,894.8164794020644
2024-08-26,2024-08-26,4939.270833333333,0.0100364733821264,99.65212807634148,2236.3789624701512,0.1390838004642904,2142.738241044782,0.1074925864615091,0.200625,0.1085416666666666,0.1587424250442569,0.143412297077375,0.0830248061701398,16.183333333333334,16.179166666666667,3.4680998,798.3895833333332,68.09166666666667,15.208333333333334,2024-08-26,0.1074925864615091,884.7222233465667
2024-08-27,2024-08-27,5068.708333333333,0.0098901598951336,101.12829627489003,2298.6921562398484,0.1177845448320332,2215.2697750707007,0.0891571044921875,0.1603333333333333,0.111875,0.1382928651552658,0.1183325547621908,0.0685055439663429,17.022916666666667,16.835416666666667,0.0,798.6437500000001,58.925,16.066666666666666,2024-08-27,0.0891571044921875,869.4775200853734
2024-08-28,2024-08-28,5360.354166666667,0.0095987225203403,104.21073349251166,2349.8922932030982,0.1019157359838055,2272.7846769339244,0.0763585290243459,0.1127916666666666,0.1071666666666666,0.1102332288300036,0.0839196650806772,0.0485830997004891,17.508333333333333,17.477083333333333,0.0,795.9583333333334,50.55,16.533333333333335,2024-08-28,0.0763585290243459,857.9279722875349
2024-08-29,2024-08-29,5550.916666666667,0.0094969448141608,105.30400323552112,2434.863219891949,0.0779655557545194,2361.6884104513497,0.0588244061137354,0.0814583333333333,0.1003749999999999,0.0900622650210742,0.0591815984756744,0.0342616417309801,18.09375,17.766666666666666,0.0,794.6208333333334,45.875,16.891666666666666,2024-08-29,0.0588244061137354,862.6390480403778
2024-08-30,2024-08-30,5542.1875,0.0094799455325542,105.49854988962235,2474.8791788837293,0.0679389478488128,2407.961025269224,0.050752119584517,0.0652916666666666,0.0937083333333333,0.0782165155896607,0.044653738468769,0.0258511163735243,18.08333333333333,17.891666666666666,0.0,798.1166666666667,43.86666666666667,15.916666666666666,2024-08-30,0.050752119584517,839.206389846665
2024-08-31,2024-08-31,5603.3125,0.0094678307353422,105.62674994091986,2485.457479907122,0.0652673550272405,2421.945169736915,0.0483848935081845,0.0555416666666666,0.0879166666666666,0.0702668977710161,0.034904170875232,0.0202068586899635,18.558333333333334,18.245833333333334,0.0,798.4895833333334,40.41666666666666,16.183333333333334,2024-08-31,0.0483848935081845,835.8400228758896
2024-09-01,2024-09-01,5676.604166666667,0.0093457071209628,107.0118655174006,2542.253684638684,0.0526353310724359,2471.1880747310224,0.0409155557321947,0.0473333333333333,0.0840833333333333,0.0640484605328651,0.0272777571830758,0.015791745540894,20.008333333333333,19.297916666666666,0.0,797.9958333333334,34.666666666666664,18.341666666666665,2024-09-01,0.0409155557321947,833.5398431886741
2024-09-02,2024-09-02,5802.25,0.0092842842865168,107.71704753638828,2553.0535793038566,0.0502104758257869,2479.4091364570704,0.039674238725142,0.0402916666666666,0.0804583333333333,0.058560807959579,0.0205475921721718,0.0118954921727335,19.435416666666665,18.6125,0.0,797.94375,42.125,17.008333333333333,2024-09-02,0.039674238725142,834.4484038931536
2024-09-03,2024-09-03,5836.166666666667,0.0092345179933681,108.2981159926258,2585.709001801939,0.0434210566075732,2507.3148113071898,0.0357142857142857,0.0347916666666666,0.0788333333333333,0.0548232873581691,0.0159638234216514,0.0092418388961572,20.95,19.785416666666663,0.0,796.8333333333334,41.0,17.974999999999998,2024-09-03,0.0357142857142857,833.6071472802502
2024-09-04,2024-09-04,5853.958333333333,0.0092987362118981,107.55514544091916,2597.789934513969,0.0410312899679518,2506.004479321338,0.0359483198686079,0.0288,0.07575,0.0501544278100141,0.0102378422753994,0.0059269315661048,17.932499999999997,18.295,0.0,797.28125,55.458333333333336,14.508333333333333,2024-09-04,0.0359483198686079,847.9514070657492
2024-09-05,2024-09-05,5411.229166666667,0.0096636607451686,103.48696120951752,2537.6754484237176,0.0535844079488801,2436.6931654038613,0.0461934407552083,0.03225,0.0745,0.0514667108620468,0.0118472520117566,0.0068586573255584,17.733333333333334,17.889583333333334,5.3094997,800.1666666666666,72.41666666666667,13.441666666666668,2024-09-05,0.0461934407552083,862.9190637538773
2024-09-06,2024-09-06,5403.270833333333,0.009596739845701,104.2156766753363,2578.145652549429,0.0450561350255384,2492.723691096938,0.0378141181413517,0.0364583333333333,0.0735833333333333,0.0533440230553093,0.0141496245961918,0.0081915558387942,17.058333333333334,17.068749999999998,1.3356999,800.85,55.75,15.1,2024-09-06,0.0378141181413517,851.9517680243126
2024-09-07,2024-09-07,5570.354166666667,0.0094478109369115,105.85770073998889,2616.515405253481,0.0374181650753221,2532.754572738896,0.0323371039496527,0.037375,0.0738333333333333,0.053957467459853,0.0149019648751104,0.0086271036063438,18.33125,17.952083333333334,0.5868,797.9125,51.083333333333336,15.841666666666669,2024-09-07,0.0323371039496527,847.9796966419345
2024-09-08,2024-09-08,5734.5625,0.0093392352781502,107.08475559143196,2643.4203374861195,0.0323919083543814,2562.4341158877605,0.0285708405250726,0.0341249999999999,0.0735,0.0520340648566412,0.0125430661057108,0.00726148073372,19.072916666666668,18.541666666666668,0.0,795.6145833333334,46.95,16.008333333333333,2024-09-08,0.0285708405250726,847.0186258021312
2024-09-09,2024-09-09,5735.75,0.009354817484098,106.9054263383275,2688.824000321999,0.02414931770219,2601.1639997325947,0.0237453294836956,0.0295,0.07275,0.0491715442552313,0.0090324145589303,0.0052290806526789,18.797916666666666,18.447916666666668,0.0,795.80625,47.01666666666667,15.883333333333333,2024-09-09,0.0237453294836956,861.6935791794757
2024-09-10,2024-09-10,5712.4375,0.0093242102747824,107.26269582108704,2668.973928077193,0.0275768169028134,2578.776118418242,0.0264238630022321,0.0274583333333333,0.07175,0.0476036623731319,0.007109533391944,0.0041158787904207,17.979166666666668,17.8625,0.0106,794.9354166666667,57.833333333333336,14.958333333333334,2024-09-10,0.0264238630022321,841.0061516088359
2024-09-11,2024-09-11,5949.666666666667,0.009117583152567,109.69646084445748,2654.6676464401053,0.0301549092410308,2570.104885718713,0.027485917254192,0.026625,0.0712916666666666,0.0469408915622427,0.0062966982384562,0.0036453090942238,18.047916666666666,17.758333333333333,0.0705,791.2208333333333,48.16666666666666,15.708333333333334,2024-09-11,0.027485917254192,840.6799319541276
2024-09-12,2024-09-12,6308.4375,0.0088724608477138,112.72300044722154,2652.19840056435,0.0312638138586068,2587.941322821088,0.0257683648003472,0.0248333333333333,0.0705833333333333,0.045641961071526,0.0047036643458271,0.0027230637020687,18.079166666666666,17.458333333333332,0.6419,784.9708333333333,42.56666666666667,16.033333333333335,2024-09-12,0.0257683648003472,828.9311910889002
2024-09-13,2024-09-13,6239.875,0.0090010884546287,111.1037722572448,2716.847674788036,0.0192509709035191,2658.0856684756773,0.0172878531522529,0.0222083333333333,0.0706666666666666,0.0442488015114008,0.0029950660697984,0.0017339153265052,18.835416666666667,18.20833333333333,0.0,788.3916666666668,37.675,14.95,2024-09-13,0.0172878531522529,847.0802728229797
2024-09-14,2024-09-14,6070.354166666667,0.0090790174379644,110.15078164675836,2710.3392477338684,0.0204811491180393,2652.9958902732587,0.0179123989371366,0.0199166666666666,0.0697916666666666,0.0317435805660043,0.012341582768,0.0071448372142948,17.954166666666666,17.6125,0.0,792.6541666666667,39.15833333333333,13.866666666666667,2024-09-14,0.0179123989371366,839.7721243953085
2024-09-15,2024-09-15,6084.416666666667,0.0090792472758553,110.14545399519218,2713.179454784337,0.0198793489524544,2640.7481325929925,0.0192069120185319,0.0179166666666666,0.069375,0.0315540666521774,0.0125740063580294,0.0072793927852243,16.897916666666667,17.445833333333333,0.0,792.4875000000001,41.91666666666666,12.958333333333334,2024-09-15,0.0192069120185319,832.6012656884224
2024-09-16,2024-09-16,6046.8125,0.0090965858793008,109.93530438677612,2693.460868824472,0.0232436197814491,2601.140281330622,0.0237107710404829,0.0180833333333333,0.0685833333333333,0.0311939902159063,0.0130156111790853,0.0075350483699904,16.282978723404256,16.239583333333332,0.3599,791.0166666666668,55.61666666666667,13.858333333333334,2024-09-16,0.0237107710404829,835.6762672847368
2024-09-17,2024-09-17,5912.895833333333,0.0092352151210516,108.29413127337442,2600.7378241267943,0.040668709674594,2504.2491928431223,0.0363166622999237,0.020375,0.06775,0.0419227320021175,0.0001423286897907,8.239748001494984e-05,14.954166666666666,15.879166666666668,1.158,788.1875,74.125,11.408333333333331,2024-09-17,0.0363166622999237,867.5606614622351
2024-09-18,2024-09-18,5823.791666666667,0.0092532692367335,108.0804715191887,2603.5196357178093,0.0400118078297802,2545.913581516544,0.030668712797619,0.0330416666666666,0.0655416666666666,0.0478237519451642,0.0073794555703573,0.0042721431903396,11.941666666666668,13.2,3.1938,788.0604166666667,55.2,10.208333333333334,2024-09-18,0.030668712797619,868.460893749776
2024-09-19,2024-09-19,5844.479166666667,0.009250184563022,108.11338294727764,2631.822227126842,0.0343805720129036,2574.8239711319,0.0268927680121527,0.0354166666666666,0.0658333333333333,0.0492511823760297,0.0091300843160758,0.0052856240092873,13.264583333333334,13.7875,0.0,790.9250000000001,44.36666666666667,11.95,2024-09-19,0.0268927680121527,852.0442363398673
2024-09-20,2024-09-20,5940.666666666667,0.0091413691899944,109.40638726754447,2668.4112410791686,0.0276742824607145,2608.395572077928,0.022889570756392,0.0360833333333333,0.067,0.0501452657392887,0.0102266057317224,0.0059204264624295,15.022916666666667,15.008333333333333,0.0,790.2166666666667,43.73333333333333,13.775,2024-09-20,0.022889570756392,852.4062892898894
2024-09-21,2024-09-21,5991.25,0.009367726932523,106.975579953446,2571.4599034022103,0.0528162774023287,2501.26301020309,0.0421433559683866,0.03675,0.0830416666666666,0.0578049958261676,0.0196206493114185,0.0113588627977552,13.039583333333333,14.570833333333333,0.0,789.3104166666667,49.39166666666667,11.075,2024-09-21,0.0421433559683866,887.9728019828203
2024-09-22,2024-09-22,4824.979166666667,0.0101712019395187,98.3245633463194,2221.9066477522165,0.144347733096139,2142.6632787026224,0.1072664482648982,0.2100833333333333,0.2237916666666666,0.216318341098238,0.2140245325500749,0.1239039168380218,11.39375,12.05625,20.0403,792.7229166666666,85.075,8.183333333333334,2024-09-22,0.1072664482648982,893.4684877581581
2024-09-23,2024-09-23,4961.958333333333,0.0100092319077268,99.9200583771099,2276.238413131568,0.1247479488257818,2205.051979857629,0.0912224663628472,0.179875,0.1905833333333333,0.1847455075853511,0.1753029887632232,0.1014870897386174,12.04375,12.3125,0.0,793.2479166666667,67.45,10.725,2024-09-23,0.0912224663628472,889.1215119390805
2024-09-24,2024-09-24,5088.645833333333,0.0098968216565107,101.05180551983972,2297.989863105868,0.1174522134751949,2228.874425586271,0.0855663210846656,0.1527083333333333,0.1717083333333333,0.1613501678038396,0.1466104840696451,0.0848763130530247,12.66875,12.977083333333333,0.0,793.7041666666668,62.625,11.525,2024-09-24,0.0855663210846656,868.908926252633
2024-09-25,2024-09-25,5201.4375,0.009784321601037,102.21146688764236,2352.326768040098,0.1004829547841224,2277.817577182784,0.0747890896267361,0.1285833333333333,0.1566666666666666,0.1413565711252658,0.1220899440005996,0.0706807863938201,13.63125,13.652083333333332,0.0,794.6666666666666,55.11666666666667,14.225,2024-09-25,0.0747890896267361,868.8127660426496
2024-09-26,2024-09-26,5283.125,0.0097082553033262,103.01452222533192,2408.3788252684662,0.0848912909223764,2335.7310727612085,0.0634731716579861,0.104625,0.1415,0.1213969813736799,0.0976111106954364,0.0565094047769715,14.75625,14.547916666666666,0.0,793.7541666666666,48.30833333333334,15.841666666666669,2024-09-26,0.0634731716579861,876.8222259198516
2024-09-27,2024-09-27,5346.458333333333,0.0096652445173916,103.46973881125416,2429.1495382909025,0.0792476019736151,2358.275426813484,0.0592289414516715,0.0837083333333333,0.1267916666666666,0.1033040720230339,0.0754216109355678,0.043663373061982,14.810416666666669,14.777083333333332,0.0,795.38125,50.44166666666666,14.325,2024-09-27,0.0592289414516715,856.3916546377237
