Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
280,9322106,2023-12-22 22:00:00 UTC,1.114,148.173,22,22,0,13.5,784.4,788.2,5.0,50.8,0,1800,4074,2544,65535
280,9322051,2023-12-22 21:33:00 UTC,1.114,148.173,22,21,30,14.3,784.6,788.4,5.0,50.8,0,1801,3954,2536,65535
280,9322050,2023-12-22 21:03:00 UTC,1.114,148.173,22,21,0,13.4,785.0,788.8,4.2,55.6,0,1800,4051,2537,65535
280,9321912,2023-12-22 20:30:00 UTC,1.114,148.173,22,20,30,13.5,785.2,789.0,4.6,54.4,0,1800,4046,2519,65535
280,9321833,2023-12-22 20:00:00 UTC,1.114,148.173,22,20,0,14.2,785.6,789.5,4.6,53.2,0,1801,3923,2491,65535
280,9321771,2023-12-22 19:30:00 UTC,1.114,148.173,22,19,30,14.3,786.1,790.0,3.0,56.8,0,1800,3977,2474,65535
280,9321693,2023-12-22 19:03:00 UTC,1.114,148.173,22,19,0,14.4,786.5,790.4,2.6,64.8,0,1800,3895,2532,65535
280,9321626,2023-12-22 18:30:00 UTC,1.114,148.173,22,18,30,14.3,787.3,791.1,0.2,81.6,0,1801,3903,2421,65535
280,9321550,2023-12-22 18:00:00 UTC,1.114,148.173,22,18,0,14.7,788.1,791.8,-1.8,92.0,0,1800,3879,2455,65535
280,9321491,2023-12-22 17:30:00 UTC,1.114,148.173,22,17,30,13.0,788.7,792.3,-6.2,96.8,0,1800,3898,2462,65535
280,9321421,2023-12-22 17:00:00 UTC,1.114,148.173,22,17,0,12.8,789.1,792.6,-7.0,96.8,0,1801,3846,2395,65535
280,9321352,2023-12-22 16:30:00 UTC,1.114,148.173,22,16,30,12.7,789.3,792.7,-7.8,96.8,0,1800,3874,2382,65535
280,9321275,2023-12-22 16:00:00 UTC,1.105,149.3,22,16,0,12.6,789.3,792.7,-8.2,96.8,0,1800,3826,2373,65535
280,9321216,2023-12-22 15:30:00 UTC,1.105,149.3,22,15,30,12.5,789.6,792.9,-9.0,97.2,0,1800,3746,2369,65535
280,9321138,2023-12-22 15:03:00 UTC,1.105,149.3,22,15,0,12.5,789.6,792.9,-9.4,97.2,0,1801,3838,2375,65535
280,9321065,2023-12-22 14:30:00 UTC,1.105,149.3,22,14,30,12.5,789.6,792.9,-9.4,96.4,0,1800,3800,2418,65535
280,9321021,2023-12-22 14:00:00 UTC,1.105,149.3,22,14,0,12.5,789.6,792.9,-9.0,97.6,0,1800,3653,2513,65535
280,9320938,2023-12-22 13:30:00 UTC,1.105,149.3,22,13,30,12.5,789.7,793.1,-9.0,97.2,0,1801,3960,2403,65535
280,9320862,2023-12-22 13:00:00 UTC,1.105,149.3,22,13,0,12.5,789.6,793.0,-8.6,97.2,0,1800,3912,2353,65535
280,9320799,2023-12-22 12:30:00 UTC,1.105,149.3,22,12,30,12.5,789.6,793.0,-8.2,98.0,0,1800,3936,2406,65535
280,9320726,2023-12-22 12:00:00 UTC,1.105,149.3,22,12,0,12.5,789.6,793.0,-8.2,98.0,0,1801,3977,2465,65535
280,9320663,2023-12-22 11:30:00 UTC,1.105,149.3,22,11,30,12.5,789.7,793.1,-8.2,97.6,0,1800,3881,2363,65535
280,9320618,2023-12-22 11:00:00 UTC,1.105,149.3,22,11,0,12.5,789.8,793.2,-7.8,97.2,0,1800,3848,2372,65535
280,9320617,2023-12-22 10:30:00 UTC,1.105,149.3,22,10,30,12.6,790.0,793.4,-7.4,98.0,0,1801,3825,2433,65535
280,9320456,2023-12-22 10:00:00 UTC,1.12,147.362,22,10,0,12.6,790.1,793.6,-7.0,98.8,0,1800,3681,2342,65535
280,9320425,2023-12-22 09:33:00 UTC,1.12,147.362,22,9,30,12.6,790.1,793.6,-7.0,97.6,0,1800,3820,2389,65535
280,9320323,2023-12-22 09:00:00 UTC,1.12,147.362,22,9,0,12.6,790.0,793.4,-6.6,98.4,0,1801,3823,2380,65535
280,9320285,2023-12-22 08:30:00 UTC,1.12,147.362,22,8,30,12.6,790.0,793.5,-6.2,98.8,0,1800,3738,2384,65535
280,9320202,2023-12-22 08:00:00 UTC,1.12,147.362,22,8,0,12.6,790.1,793.6,-6.2,99.6,0,1800,3708,2426,65535
280,9320145,2023-12-22 07:33:00 UTC,1.12,147.362,22,7,30,12.6,790.1,793.7,-5.8,99.2,0,1801,3801,2436,65535
280,9320070,2023-12-22 07:00:00 UTC,1.12,147.362,22,7,0,12.6,790.3,793.8,-5.8,98.0,0,1800,3836,2392,65535
280,9319997,2023-12-22 06:30:00 UTC,1.12,147.362,22,6,30,12.7,790.6,794.1,-5.4,99.2,0,1800,3845,2409,65535
280,9319914,2023-12-22 06:00:00 UTC,1.12,147.362,22,6,0,12.7,790.6,794.2,-5.0,98.8,0,1801,3760,2361,65535
280,9319880,2023-12-22 05:36:00 UTC,1.12,147.362,22,5,30,12.7,790.5,794.1,-5.0,98.8,0,1800,3859,2472,65535
280,9319803,2023-12-22 05:01:00 UTC,1.12,147.362,22,5,0,12.7,790.3,793.9,-4.6,99.2,0,1800,3901,2334,65535
280,9319744,2023-12-22 04:30:00 UTC,1.12,147.362,22,4,30,12.7,790.4,794.0,-4.2,99.2,0,1801,3799,2362,65535
280,9319665,2023-12-22 04:00:00 UTC,1.12,147.362,22,4,0,12.7,790.5,794.1,-4.2,98.4,0,1800,3788,2334,65535
280,9319607,2023-12-22 03:33:00 UTC,1.118,147.527,22,3,30,12.7,790.4,794.0,-4.2,97.2,0,1800,3785,2510,65535
280,9319534,2023-12-22 03:00:00 UTC,1.118,147.527,22,3,0,12.8,790.4,794.0,-3.8,97.6,0,1801,3792,2387,65535
280,9319448,2023-12-22 02:30:00 UTC,1.118,147.527,22,2,30,12.8,790.4,794.0,-3.4,97.6,0,1800,3838,2448,65535
280,9319402,2023-12-22 02:00:00 UTC,1.118,147.527,22,2,0,12.8,790.4,794.0,-3.0,97.2,0,1800,3751,2373,65535
280,9319339,2023-12-22 01:30:00 UTC,1.118,147.527,22,1,30,12.8,790.2,793.8,-2.6,96.4,0,1801,3833,2394,65535
280,9319264,2023-12-22 01:00:00 UTC,1.118,147.527,22,1,0,12.8,789.7,793.4,-2.2,95.2,0,1800,3913,2370,65535
280,9319204,2023-12-22 00:30:00 UTC,1.118,147.527,22,0,30,12.9,789.5,793.2,-1.8,92.8,0,1800,3771,2401,65535
280,9319119,2023-12-22 00:00:00 UTC,1.118,147.527,22,0,0,12.9,789.3,792.9,-1.0,89.6,0,1801,3879,2406,65535
280,9319063,2023-12-21 23:33:00 UTC,1.118,147.527,21,23,30,12.9,789.1,792.8,0.6,85.6,0,1800,3919,2455,65535
280,9319062,2023-12-21 23:03:00 UTC,1.118,147.527,21,23,0,13.0,789.0,792.6,2.2,81.6,0,1800,3862,2326,65535
280,9318920,2023-12-21 22:30:00 UTC,1.118,147.527,21,22,30,13.0,788.8,792.5,3.0,79.2,0,1801,3846,2457,65535
280,9318847,2023-12-21 22:00:00 UTC,1.118,147.527,21,22,0,13.1,788.7,792.5,5.8,68.0,0,1800,3767,2439,65535
280,9318785,2023-12-21 21:30:00 UTC,1.108,148.896,21,21,30,13.2,788.7,792.4,5.8,68.0,0,1800,3894,2447,65535
280,9318692,2023-12-21 21:00:00 UTC,1.108,148.896,21,21,0,14.3,788.9,792.6,6.2,67.2,0,1800,3948,2422,65535
280,9318632,2023-12-21 20:30:00 UTC,1.108,148.896,21,20,30,13.3,789.0,792.8,5.4,70.8,0,1801,3805,2416,65535
280,9318554,2023-12-21 20:00:00 UTC,1.108,148.896,21,20,0,13.3,789.3,793.0,5.0,73.2,0,1800,3753,2443,65535
280,9318492,2023-12-21 19:30:00 UTC,1.108,148.896,21,19,30,13.5,789.4,793.1,5.8,68.4,0,1800,3951,2447,65535
280,9318491,2023-12-21 19:00:00 UTC,1.108,148.896,21,19,0,14.2,789.6,793.4,6.2,68.8,0,1801,3834,2348,65535
280,9318361,2023-12-21 18:30:00 UTC,1.108,148.896,21,18,30,13.5,790.1,793.9,5.0,78.4,0,1800,3820,2417,65535
280,9318282,2023-12-21 18:00:00 UTC,1.108,148.896,21,18,0,14.5,790.6,794.4,2.6,89.6,0,1800,3801,2356,65535
280,9318214,2023-12-21 17:33:00 UTC,1.108,148.896,21,17,30,12.8,790.7,794.5,0.6,97.6,0,1801,3699,2420,65535
280,9318173,2023-12-21 17:06:00 UTC,1.108,148.896,21,17,0,12.9,790.6,794.5,1.0,96.0,0,1800,3894,2410,65535
280,9318073,2023-12-21 16:30:00 UTC,1.108,148.896,21,16,30,12.9,790.4,794.2,1.0,97.2,0,1800,3711,2341,65535
280,9317991,2023-12-21 16:00:00 UTC,1.102,149.719,21,16,0,12.7,790.2,794.0,0.6,99.6,0,1801,3869,2336,65535
280,9317929,2023-12-21 15:30:00 UTC,1.102,149.719,21,15,30,12.6,790.1,793.9,-0.2,100.0,0,1800,3803,2419,65535
280,9317844,2023-12-21 15:03:00 UTC,1.102,149.719,21,15,0,12.6,790.0,793.8,-0.2,100.0,0,1800,3759,2452,65535
280,9317795,2023-12-21 14:30:00 UTC,1.102,149.719,21,14,30,12.6,789.8,793.6,-0.6,100.0,0,1801,3834,2399,65535
280,9317719,2023-12-21 14:00:00 UTC,1.102,149.719,21,14,0,12.6,789.6,793.3,-0.6,100.0,0,1800,3725,2408,65535
280,9317662,2023-12-21 13:30:00 UTC,1.102,149.719,21,13,30,12.6,789.3,793.1,-0.6,100.0,0,1800,3830,2384,65535
280,9317661,2023-12-21 13:00:00 UTC,1.102,149.719,21,13,0,12.6,789.1,792.8,-0.6,99.6,0,1801,3977,2343,65535
280,9317527,2023-12-21 12:30:00 UTC,1.102,149.719,21,12,30,12.6,788.8,792.5,-0.2,99.6,0,1800,3787,2387,65535
280,9317438,2023-12-21 12:00:00 UTC,1.102,149.719,21,12,0,12.6,788.5,792.3,-0.2,99.2,0,1800,3934,2348,65535
280,9317407,2023-12-21 11:30:00 UTC,1.102,149.719,21,11,30,12.6,788.4,792.1,-0.2,99.6,0,1801,3766,2344,65535
280,9317332,2023-12-21 11:03:00 UTC,1.102,149.719,21,11,0,12.6,788.2,791.9,-0.2,98.8,0,1800,3837,2383,65535
280,9317255,2023-12-21 10:30:00 UTC,1.102,149.719,21,10,30,12.6,788.0,791.7,-0.2,98.8,0,1800,4011,2358,65535
280,9317179,2023-12-21 10:00:00 UTC,1.109,148.791,21,10,0,12.6,787.9,791.6,-0.2,97.6,0,1800,3800,2461,65535
280,9317125,2023-12-21 09:30:00 UTC,1.109,148.791,21,9,30,12.6,787.8,791.5,-0.2,97.6,0,1801,3821,2448,65535
280,9317051,2023-12-21 09:00:00 UTC,1.109,148.791,21,9,0,12.7,787.6,791.3,-0.6,95.2,0,1800,3756,2467,65535
280,9316990,2023-12-21 08:30:00 UTC,1.109,148.791,21,8,30,12.7,787.4,791.1,-0.6,93.6,0,1800,3929,2461,65535
280,9316946,2023-12-21 08:03:00 UTC,1.109,148.791,21,8,0,12.7,787.3,791.0,-0.6,91.6,0,1801,3802,2555,65535
280,9316945,2023-12-21 07:33:00 UTC,1.109,148.791,21,7,30,12.7,787.2,790.9,-0.6,90.8,0,1800,3904,2412,65535
280,9316801,2023-12-21 07:00:00 UTC,1.109,148.791,21,7,0,12.7,787.3,791.0,-0.6,90.0,0,1800,3732,2412,65535
280,9316731,2023-12-21 06:30:00 UTC,1.109,148.791,21,6,30,12.7,787.2,790.9,-0.6,88.8,0,1801,3826,2450,65535
280,9316656,2023-12-21 06:00:00 UTC,1.109,148.791,21,6,0,12.7,787.3,791.0,-0.6,89.2,0,1800,3930,2363,65535
280,9316598,2023-12-21 05:36:00 UTC,1.109,148.791,21,5,30,12.7,787.2,790.9,-0.6,89.2,0,1800,3933,2453,65535
280,9316525,2023-12-21 05:00:00 UTC,1.109,148.791,21,5,0,12.7,786.9,790.6,-0.6,87.2,0,1801,3915,2487,65535
280,9316465,2023-12-21 04:30:00 UTC,1.109,148.791,21,4,30,12.8,786.6,790.3,-1.0,87.6,0,1800,3913,2514,65535
280,9316385,2023-12-21 04:00:00 UTC,1.109,148.791,21,4,0,12.8,786.4,790.1,-1.0,89.2,0,1800,3942,2442,65535
280,9316328,2023-12-21 03:31:00 UTC,1.11,148.65,21,3,30,12.8,786.3,790.0,-1.0,88.0,0,1801,3929,2343,65535
280,9316252,2023-12-21 03:00:00 UTC,1.11,148.65,21,3,0,12.8,786.2,789.8,-0.6,86.8,0,1800,3938,2460,65535
280,9316203,2023-12-21 02:30:00 UTC,1.11,148.65,21,2,30,12.8,786.0,789.7,-0.6,86.8,0,1800,3867,2407,65535
280,9316095,2023-12-21 02:00:00 UTC,1.11,148.65,21,2,0,12.8,786.0,789.6,-0.6,85.2,0,1801,3931,2462,65535
280,9316058,2023-12-21 01:36:00 UTC,1.11,148.65,21,1,30,12.8,785.8,789.4,-0.6,82.0,0,1800,3933,2475,65535
280,9315983,2023-12-21 01:03:00 UTC,1.11,148.65,21,1,0,12.9,785.5,789.1,-0.2,80.8,0,1800,3955,2539,65535
280,9315917,2023-12-21 00:30:00 UTC,1.11,148.65,21,0,30,12.9,785.3,789.0,0.2,79.2,0,1801,3919,2499,65535
280,9315838,2023-12-21 00:00:00 UTC,1.11,148.65,21,0,0,12.9,785.0,788.7,1.0,72.0,0,1800,3984,2598,65535
280,9315782,2023-12-20 23:30:00 UTC,1.11,148.65,20,23,30,13.0,784.8,788.5,2.6,64.4,0,1800,4078,2499,65535
280,9315702,2023-12-20 23:00:00 UTC,1.11,148.65,20,23,0,13.0,784.7,788.4,4.2,59.2,0,1801,3965,2506,65535
280,9315644,2023-12-20 22:30:00 UTC,1.11,148.65,20,22,30,13.1,784.5,788.2,6.6,44.4,0,1800,4006,2427,65535
280,9315561,2023-12-20 22:00:00 UTC,1.11,148.65,20,22,0,13.2,784.5,788.2,7.0,42.4,0,1800,4010,2429,65535
280,9315507,2023-12-20 21:30:00 UTC,1.1,149.962,20,21,30,13.3,784.4,788.2,7.0,41.6,0,1801,4027,2563,65535
280,9315432,2023-12-20 21:00:00 UTC,1.1,149.962,20,21,0,13.5,784.4,788.2,7.4,40.8,0,1800,4041,2468,65535
280,9315370,2023-12-20 20:30:00 UTC,1.1,149.962,20,20,30,13.3,784.5,788.3,7.0,41.6,0,1800,4014,2482,65535
280,9315289,2023-12-20 20:00:00 UTC,1.1,149.962,20,20,0,13.5,784.7,788.4,7.0,42.8,0,1800,4062,2565,65535
280,9315231,2023-12-20 19:33:00 UTC,1.1,149.962,20,19,30,13.5,784.9,788.7,6.6,45.2,0,1801,3990,2463,65535
280,9315154,2023-12-20 19:03:00 UTC,1.1,149.962,20,19,0,14.3,785.2,789.2,5.8,48.0,0,1800,3880,2546,65535
280,9315085,2023-12-20 18:30:00 UTC,1.1,149.962,20,18,30,13.9,785.8,789.7,4.6,53.2,0,1800,4066,2497,65535
280,9315006,2023-12-20 18:00:00 UTC,1.1,149.962,20,18,0,13.5,786.6,790.4,0.6,78.0,0,1801,3909,2422,65535
280,9314948,2023-12-20 17:30:00 UTC,1.1,149.962,20,17,30,13.1,786.9,790.7,-1.8,84.4,0,1800,3930,2541,65535
280,9314872,2023-12-20 17:00:00 UTC,1.1,149.962,20,17,0,12.8,786.9,790.6,-3.0,86.8,0,1800,3897,2473,65535
280,9314809,2023-12-20 16:30:00 UTC,1.1,149.962,20,16,30,12.7,786.9,790.6,-3.0,88.8,0,1801,3915,2494,65535
280,9314715,2023-12-20 16:00:00 UTC,1.1,149.962,20,16,0,12.8,786.7,790.3,-3.0,90.0,0,1800,3938,2351,65535
280,9314660,2023-12-20 15:30:00 UTC,1.096,150.586,20,15,30,12.6,786.8,790.3,-5.0,93.6,0,1800,3930,2370,65535
280,9314618,2023-12-20 15:06:00 UTC,1.096,150.586,20,15,0,12.5,786.7,790.3,-5.4,94.4,0,1801,3851,2470,65535
280,9314530,2023-12-20 14:30:00 UTC,1.096,150.586,20,14,30,12.5,786.6,790.2,-5.8,93.2,0,1800,3834,2414,65535
280,9314448,2023-12-20 14:00:00 UTC,1.096,150.586,20,14,0,12.5,786.5,790.1,-5.0,93.2,0,1800,3920,2473,65535
280,9314393,2023-12-20 13:30:00 UTC,1.096,150.586,20,13,30,12.5,786.3,789.9,-5.4,93.6,0,1801,3918,2419,65535
280,9314353,2023-12-20 13:04:00 UTC,1.096,150.586,20,13,0,12.5,786.0,789.6,-5.0,92.0,0,1800,3840,2466,65535
