half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-03-06 02:00:00,2024-03-06 02:00:00,39.17225,-107.24512,1385.0435208564982,0.390533447265625,0.0,0.011770409192440812,84.95881355103778,4226.927315669233,3.978737655228103e-06,C1,Crys 2
2024-03-06 02:30:00,2024-03-06 02:30:00,39.17225,-107.24512,1398.1718845409553,0.371368408203125,0.0,0.011728238650504654,85.26429498916883,4226.927315669233,4.1650904303728855e-06,C1,Crys 2
2024-03-06 03:00:00,2024-03-06 03:00:00,39.17225,-107.24512,1407.663462422096,0.358551025390625,0.0,0.011676953403875997,85.63877626402656,4226.927315669233,3.925655400481774e-06,C1,Crys 2
2024-03-06 03:30:00,2024-03-06 03:30:00,39.17225,-107.24512,1395.123953154158,0.375701904296875,0.0,0.011734696932189311,85.21736912155878,4226.927315669233,3.913779026287479e-06,C1,Crys 2
2024-03-06 04:00:00,2024-03-06 04:00:00,39.17225,-107.24512,1426.6304704107376,0.335174560546875,0.0,0.011604395649238096,86.17424209124209,4226.927315669233,3.8466035586867795e-06,C1,Crys 2
2024-03-06 04:30:00,2024-03-06 04:30:00,39.17225,-107.24512,1400.3169199518811,0.368438720703125,0.0,0.011704114719613056,85.44003745317531,4226.927315669233,3.7943504699110113e-06,C1,Crys 2
2024-03-06 05:00:00,2024-03-06 05:00:00,39.17225,-107.24512,1370.44654274222,0.414154052734375,0.0,0.011814686750138931,84.64041587799531,4226.927315669233,3.7518337632542183e-06,C1,Crys 2
2024-03-06 05:30:00,2024-03-06 05:30:00,39.17225,-107.24512,1402.6770543039072,0.365203857421875,0.0,0.011673770371677328,85.66212698736824,4226.927315669233,3.822589534108051e-06,C1,Crys 2
2024-03-06 06:00:00,2024-03-06 06:00:00,39.17225,-107.24512,1373.9883328908604,0.408172607421875,0.0,0.011759010854794966,85.0411665018772,4226.927315669233,3.7162001565979407e-06,C1,Crys 2
2024-03-06 06:30:00,2024-03-06 06:30:00,39.17225,-107.24512,1373.5598956704434,0.408905029296875,0.0,0.011700909430022725,85.46344247688599,4226.927315669233,3.6124221324158688e-06,C1,Crys 2
2024-03-06 07:00:00,2024-03-06 07:00:00,39.17225,-107.24512,1420.0000161999399,0.343048095703125,0.0,0.011495012246792573,86.99425268372619,4226.927315669233,3.533493964760415e-06,C1,Crys 2
2024-03-06 07:30:00,2024-03-06 07:30:00,39.17225,-107.24512,1383.3938464979071,0.393096923828125,0.0,0.011637351602893194,85.93020423576334,4226.927315669233,3.5244255884581416e-06,C1,Crys 2
2024-03-06 08:00:00,2024-03-06 08:00:00,39.17225,-107.24512,1389.7218559563908,0.383514404296875,0.0,0.01163892794581988,85.91856609604235,4226.927315669233,3.3691731320309453e-06,C1,Crys 2
2024-03-06 08:30:00,2024-03-06 08:30:00,39.17225,-107.24512,1421.0334142969234,0.341827392578125,0.0,0.011505659299783302,86.91375035056305,4226.927315669233,3.233519615441651e-06,C1,Crys 2
2024-03-06 09:00:00,2024-03-06 09:00:00,39.17225,-107.24512,1413.6101730914775,0.350921630859375,0.0,0.011548545292498942,86.59099260315706,4226.927315669233,3.1479730064313925e-06,C1,Crys 2
2024-03-06 09:30:00,2024-03-06 09:30:00,39.17225,-107.24512,1379.9614586402438,0.398468017578125,0.0,0.01165472668791776,85.80209787645055,4226.927315669233,3.150642714392821e-06,C1,Crys 2
2024-03-06 10:00:00,2024-03-06 10:00:00,39.17225,-107.24512,1385.292583739621,0.390167236328125,0.0,0.011627906976744186,86.0,4226.927315669233,3.1576989786448777e-06,C1,Crys 2
2024-03-06 10:30:00,2024-03-06 10:30:00,39.17225,-107.24512,1396.6765503760275,0.373504638671875,0.0,0.011571718104160847,86.4175908018732,4226.927315669233,3.17390893233402e-06,C1,Crys 2
2024-03-06 11:00:00,2024-03-06 11:00:00,39.17225,-107.24512,1351.8213041566644,0.448577880859375,0.0,0.011765520133375292,84.99411744350311,4226.927315669233,3.2263250665556972e-06,C1,Crys 2
2024-03-06 11:30:00,2024-03-06 11:30:00,39.17225,-107.24512,1438.7296701688936,0.321624755859375,0.0,0.011396057645963794,87.74964387392122,4226.927315669233,3.29665410279095e-06,C1,Crys 2
2024-03-06 12:00:00,2024-03-06 12:00:00,39.17225,-107.24512,1351.0773799552132,0.450103759765625,0.0,0.011734696932189311,85.21736912155878,4226.927315669233,3.23648138890582e-06,C1,Crys 2
2024-03-06 12:30:00,2024-03-06 12:30:00,39.17225,-107.24512,1396.0717870381238,0.374298095703125,0.0,0.011565525051480624,86.46386528486914,4226.927315669233,3.2267053607649537e-06,C1,Crys 2
2024-03-06 13:00:00,2024-03-06 13:00:00,39.17225,-107.24512,1385.1614800361476,0.390350341796875,0.0,0.011615349838117045,86.09297300012354,4226.927315669233,3.151214997169221e-06,C1,Crys 2
2024-03-06 13:30:00,2024-03-06 13:30:00,39.17225,-107.24512,1402.524454710963,0.365386962890625,0.0,0.011556254088025608,86.53323061113575,4226.927315669233,3.167112315785714e-06,C1,Crys 2
2024-03-06 14:00:00,2024-03-06 14:00:00,39.17225,-107.24512,1395.2035282487443,0.375579833984375,0.0,0.011563978341336432,86.47543003651384,4226.927315669233,3.0232176186214807e-06,C1,Crys 2
2024-03-06 14:30:00,2024-03-06 14:30:00,39.17225,-107.24512,1398.188719001884,0.371368408203125,0.0,0.01155162695907614,86.5678924313166,4226.927315669233,3.1349262150155343e-06,C1,Crys 2
2024-03-06 15:00:00,2024-03-06 15:00:00,39.17225,-107.24512,1461.3657604310815,0.298553466796875,0.0,0.011340230290662862,88.18163074019442,4226.927315669233,3.2799316351774502e-06,C1,Crys 2
2024-03-06 15:30:00,2024-03-06 15:30:00,39.17225,-107.24512,1400.0564997856527,0.368743896484375,0.0,0.01159659017606783,86.23224454924039,4226.927315669233,3.434639654077387e-06,C1,Crys 2
2024-03-06 16:00:00,2024-03-06 16:00:00,39.17225,-107.24512,1381.9815369051491,0.395294189453125,0.0,0.01167217983139177,85.67379996241557,4226.927315669233,3.6041079298146058e-06,C1,Crys 2
2024-03-06 16:30:00,2024-03-06 16:30:00,39.17225,-107.24512,1386.5002776252752,0.388336181640625,0.0,0.011653143917938584,85.81375181169973,4226.927315669233,3.828270659180734e-06,C1,Crys 2
2024-03-06 17:00:00,2024-03-06 17:00:00,39.17225,-107.24512,1386.36149628112,0.388519287109375,0.0,0.011634200837544286,85.9534757877772,4226.927315669233,3.919467092159521e-06,C1,Crys 2
2024-03-06 17:30:00,2024-03-06 17:30:00,39.17225,-107.24512,1381.1072837884465,0.396636962890625,0.0,0.011656310103003923,85.79044235810886,4226.927315669233,3.145147869981049e-06,C1,Crys 2
2024-03-06 18:00:00,2024-03-06 18:00:00,39.17225,-107.24512,1387.5887220732477,0.386688232421875,0.0,0.011651561792628471,85.82540416450132,4226.927315669233,3.0912331673485476e-06,C1,Crys 2
2024-03-06 18:30:00,2024-03-06 18:30:00,39.17225,-107.24512,1419.879707414828,0.343170166015625,0.0,0.011498051245456848,86.97125962063559,4226.927315669233,2.977226814818216e-06,C1,Crys 2
2024-03-06 19:00:00,2024-03-06 19:00:00,39.17225,-107.24512,1399.156316387747,0.370025634765625,0.0,0.011587244366483038,86.30179604156567,4226.927315669233,3.2559796291751676e-06,C1,Crys 2
2024-03-06 19:30:00,2024-03-06 19:30:00,39.17225,-107.24512,1345.283377138315,0.462127685546875,0.0,0.01180809557152266,84.68766143896052,4226.927315669233,3.403720446348e-06,C1,Crys 2
2024-03-06 20:00:00,2024-03-06 20:00:00,39.17225,-107.24512,1383.1932378155375,0.393402099609375,0.0,0.011664236870396087,85.73214099741122,4226.927315669233,3.5795090799510132e-06,C1,Crys 2
2024-03-06 20:30:00,2024-03-06 20:30:00,39.17225,-107.24512,1430.9219602340318,0.330230712890625,0.0,0.011442216819293473,87.39565206576354,4226.927315669233,3.3597504409319643e-06,C1,Crys 2
2024-03-06 21:00:00,2024-03-06 21:00:00,39.17225,-107.24512,1386.3944321128122,0.388458251953125,0.0,0.011585688927269843,86.31338250816034,4226.927315669233,3.2203495209256782e-06,C1,Crys 2
2024-03-06 21:30:00,2024-03-06 21:30:00,39.17225,-107.24512,1384.1480083546694,0.391937255859375,0.0,0.011581026365301986,86.34813257969161,4226.927315669233,3.7118384359565958e-06,C1,Crys 2
2024-03-06 22:00:00,2024-03-06 22:00:00,39.17225,-107.24512,1390.15678704845,0.382843017578125,0.0,0.01155162695907614,86.5678924313166,4226.927315669233,4.032179464632936e-06,C1,Crys 2
2024-03-06 22:30:00,2024-03-06 22:30:00,39.17225,-107.24512,1426.5153045639954,0.335296630859375,0.0,0.011403464899034462,87.69264507357501,4226.927315669233,3.496690947890498e-06,C1,Crys 2
2024-03-06 23:00:00,2024-03-06 23:00:00,39.17225,-107.24512,1403.544948902164,0.364044189453125,0.0,0.0115132824764626,86.85620300243384,4226.927315669233,3.471357658961042e-06,C1,Crys 2
2024-03-06 23:30:00,2024-03-06 23:30:00,39.17225,-107.24512,1380.6298932053899,0.397430419921875,0.0,0.011599710474839778,86.20904824900921,4226.927315669233,3.857083675739933e-06,C1,Crys 2
2024-03-07 00:00:00,2024-03-07 00:00:00,39.17225,-107.24512,1432.73751613664,0.328216552734375,0.0,0.011390142225037866,87.79521627059187,4226.927315669233,3.7342858527803006e-06,C1,Crys 2
