half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-03 13:00:00,2023-07-03 13:00:00,39.31247,-107.20899,9904.0,,,0.0,0.01004834838822676,99.51884243699783,3383.457377874542,C4,Crys 6
2023-07-03 13:30:00,2023-07-03 13:30:00,39.31247,-107.20899,9762.0,,,0.0,0.010121167175522697,98.80283396745257,3383.457377874542,C4,Crys 6
2023-07-03 14:00:00,2023-07-03 14:00:00,39.31247,-107.20899,9814.0,,,0.0,0.010094317791771352,99.06563480844405,3383.457377874542,C4,Crys 6
2023-07-03 14:30:00,2023-07-03 14:30:00,39.31247,-107.20899,9866.0,,,0.0,0.010067680958312602,99.32774033471213,3383.457377874542,C4,Crys 6
2023-07-03 15:00:00,2023-07-03 15:00:00,39.31247,-107.20899,9726.0,,,0.0,0.010139881214015326,98.62048468751307,3383.457377874542,C4,Crys 6
2023-07-03 15:30:00,2023-07-03 15:30:00,39.31247,-107.20899,9968.0,,,0.0,0.010016038502687548,99.83987179478947,3383.457377874542,C4,Crys 6
2023-07-03 16:00:00,2023-07-03 16:00:00,39.31247,-107.20899,9990.0,,,0.0,0.010005003753127737,99.9499874937461,3383.457377874542,C4,Crys 6
2023-07-03 16:30:00,2023-07-03 16:30:00,39.31247,-107.20899,9942.0,,,0.0,0.010029126762835594,99.70957827611147,3383.457377874542,C4,Crys 6
2023-07-03 17:00:00,2023-07-03 17:00:00,39.31247,-107.20899,9876.0,,,0.0,0.01006258262357622,99.37806599043876,3383.457377874542,C4,Crys 6
2023-07-03 17:30:00,2023-07-03 17:30:00,39.31247,-107.20899,10098.0,,,0.0,0.009951357233775536,100.48880534666536,3383.457377874542,C4,Crys 6
2023-07-03 18:00:00,2023-07-03 18:00:00,39.31247,-107.20899,10058.0,,,0.0,0.009971125543353287,100.28958071504736,3383.457377874542,C4,Crys 6
2023-07-03 18:30:00,2023-07-03 18:30:00,39.31247,-107.20899,9856.0,,,0.0,0.010072787050317254,99.27738916792686,3383.457377874542,C4,Crys 6
2023-07-03 19:00:00,2023-07-03 19:00:00,39.31247,-107.20899,9924.0,,,0.0,0.010038217980985305,99.61927524329818,3383.457377874542,C4,Crys 6
2023-07-03 19:30:00,2023-07-03 19:30:00,39.31247,-107.20899,10176.0,,,0.0,0.009913144821476802,100.87616170334793,3383.457377874542,C4,Crys 6
2023-07-03 20:00:00,2023-07-03 20:00:00,39.31247,-107.20899,10064.0,,,0.0,0.009968152785361251,100.31948963187563,3383.457377874542,C4,Crys 6
2023-07-03 20:30:00,2023-07-03 20:30:00,39.31247,-107.20899,10110.0,,,0.0,0.009945449630266605,100.54849576199537,3383.457377874542,C4,Crys 6
2023-07-03 21:00:00,2023-07-03 21:00:00,39.31247,-107.20899,9988.0,,,0.0,0.010006005405405676,99.93998198919189,3383.457377874542,C4,Crys 6
2023-07-03 21:30:00,2023-07-03 21:30:00,39.31247,-107.20899,10340.0,,,0.0,0.009834215720608249,101.68579055108928,3383.457377874542,C4,Crys 6
2023-07-03 22:00:00,2023-07-03 22:00:00,39.31247,-107.20899,10396.0,,,0.0,0.009807693033113418,101.96077677224709,3383.457377874542,C4,Crys 6
2023-07-03 22:30:00,2023-07-03 22:30:00,39.31247,-107.20899,10300.0,,,0.0,0.009853292781642932,101.4889156509222,3383.457377874542,C4,Crys 6
2023-07-03 23:00:00,2023-07-03 23:00:00,39.31247,-107.20899,10200.0,,,0.0,0.009901475429766743,100.99504938362078,3383.457377874542,C4,Crys 6
2023-07-03 23:30:00,2023-07-03 23:30:00,39.31247,-107.20899,9896.0,,,0.0,0.010052409147490612,99.4786409235671,3383.457377874542,C4,Crys 6
2023-07-04 00:00:00,2023-07-04 00:00:00,39.31247,-107.20899,9918.0,,,0.0,0.010041253885479632,99.58915603618699,3383.457377874542,C4,Crys 6
2023-07-04 00:30:00,2023-07-04 00:30:00,39.31247,-107.20899,10108.0,,,0.0,0.009946433500242822,100.53854982045445,3383.457377874542,C4,Crys 6
2023-07-04 01:00:00,2023-07-04 01:00:00,39.31247,-107.20899,9884.0,,,0.0,0.010058509527832106,99.41830817309254,3383.457377874542,C4,Crys 6
2023-07-04 01:30:00,2023-07-04 01:30:00,39.31247,-107.20899,10114.0,,,0.0,0.009943482765888571,100.56838469419701,3383.457377874542,C4,Crys 6
2023-07-04 02:00:00,2023-07-04 02:00:00,39.31247,-107.20899,9714.0,,,0.0,0.010146142332990465,98.55962662266938,3383.457377874542,C4,Crys 6
2023-07-04 02:30:00,2023-07-04 02:30:00,39.31247,-107.20899,9884.0,,,0.0,0.010058509527832106,99.41830817309254,3383.457377874542,C4,Crys 6
2023-07-04 03:00:00,2023-07-04 03:00:00,39.31247,-107.20899,9780.0,,,0.0,0.01011184892848762,98.89388252060893,3383.457377874542,C4,Crys 6
2023-07-04 03:30:00,2023-07-04 03:30:00,39.31247,-107.20899,10184.0,,,0.0,0.009909250441117725,100.91580649234291,3383.457377874542,C4,Crys 6
2023-07-04 04:00:00,2023-07-04 04:00:00,39.31247,-107.20899,9778.0,,,0.0,0.010112883018476364,98.88377015466189,3383.457377874542,C4,Crys 6
2023-07-04 04:30:00,2023-07-04 04:30:00,39.31247,-107.20899,9736.0,,,0.0,0.01013467245977322,98.67117106835208,3383.457377874542,C4,Crys 6
2023-07-04 05:00:00,2023-07-04 05:00:00,39.31247,-107.20899,9944.0,,,0.0,0.010028118151502743,99.71960689854328,3383.457377874542,C4,Crys 6
2023-07-04 05:30:00,2023-07-04 05:30:00,39.31247,-107.20899,10018.0,,,0.0,0.009991012131803657,100.08995953640904,3383.457377874542,C4,Crys 6
