,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
18200,18200,2024-07-14 05:00:00,11068.0,0.0095052911672117,105.20456263869929,2588.221804534125,0.061487471172565,2510.5281111878944,0.068817138671875,5.730953947866737e-06,805.5,0.096,0.136,0.124,0.086,0.1143167465863965,0.0056214066807739,0.0029153054821174,27.3,28.0,25.8,20.1,805.5,29.2,22.2,2024-07-14,0.068817138671875
18201,18201,2024-07-14 05:30:00,11034.0,0.0095199246329589,105.04284840006956,2573.371675904272,0.0645283997791394,2499.055167408535,0.070709228515625,5.5070078354335366e-06,805.3,0.096,0.136,0.124,0.086,0.1143167465863965,0.0056214066807739,0.0029153054821174,26.4,27.6,25.8,20.4,805.3,26.8,23.0,2024-07-14,0.070709228515625
18202,18202,2024-07-14 06:00:00,11300.0,0.0094072086838359,106.30145812734648,2623.2736815032536,0.0545762207038667,2548.982709086161,0.062652587890625,5.397285527126606e-06,805.4,0.096,0.134,0.124,0.086,0.113650757412618,0.0048424831229227,0.00251134963133,25.8,27.3,25.8,20.4,805.4,28.8,21.4,2024-07-14,0.062652587890625
18203,18203,2024-07-14 06:30:00,11260.0,0.0094239029448542,106.11314715905849,2619.922130722293,0.0552214284830652,2541.338528303498,0.063873291015625,5.726320521397856e-06,805.6,0.094,0.134,0.124,0.086,0.1127724494914295,0.0038152370988175,0.0019786118068634,25.5,26.7,25.5,20.4,805.6,36.0,18.6,2024-07-14,0.063873291015625
18204,18204,2024-07-14 07:00:00,11608.0,0.0092815669201623,107.74042880924505,2698.722323652356,0.0408578498891875,2617.9116899507235,0.052642822265625,5.716362482513897e-06,805.5,0.094,0.134,0.124,0.086,0.1127724494914295,0.0038152370988175,0.0019786118068634,24.5,26.4,25.5,20.4,805.5,36.8,18.2,2024-07-14,0.052642822265625
18205,18205,2024-07-14 07:30:00,11092.0,0.009495002196669,105.31856436545269,2587.627157509291,0.0616079131163739,2503.421576904299,0.069976806640625,6.228925316384143e-06,805.6,0.094,0.134,0.124,0.086,0.1127724494914295,0.0038152370988175,0.0019786118068634,23.9,26.1,25.5,20.4,805.6,45.2,16.2,2024-07-14,0.069976806640625
18206,18206,2024-07-14 08:00:00,11368.0,0.0093790309185516,106.62082348209472,2653.4574676235093,0.048907324363465,2566.785045458412,0.059967041015625,6.253133108084544e-06,805.4,0.094,0.132,0.124,0.086,0.112106460317651,0.0030363135409664,0.0015746559560761,23.3,25.5,25.1,20.4,805.4,48.8,15.0,2024-07-14,0.059967041015625
18207,18207,2024-07-14 08:30:00,11282.0,0.0094147101140054,106.21675950620975,2636.814294630058,0.0520019473052435,2547.367072735907,0.062896728515625,6.502518042277425e-06,805.4,0.092,0.132,0.124,0.086,0.1112281523964624,0.0020090675168612,0.0010419181316095,22.9,25.1,25.1,20.4,805.4,52.0,14.6,2024-07-14,0.062896728515625
18208,18208,2024-07-14 09:00:00,11188.0,0.009454177920756,105.77334257741882,2603.015710311381,0.0585258907021715,2521.2941344032893,0.067047119140625,6.002324346717623e-06,805.4,0.092,0.132,0.124,0.086,0.1112281523964624,0.0020090675168612,0.0010419181316095,22.3,24.8,25.1,20.4,805.4,48.0,14.6,2024-07-14,0.067047119140625
18209,18209,2024-07-14 09:30:00,11400.0,0.0093658581158169,106.7707825203131,2641.37355996165,0.0511466797046719,2561.659040428688,0.060760498046875,5.76265140234637e-06,805.4,0.092,0.13,0.124,0.086,0.1105621632226839,0.00123014395901,0.0006379622808221,21.7,24.5,24.8,20.4,805.4,48.4,13.8,2024-07-14,0.060760498046875
18210,18210,2024-07-14 10:00:00,11328.0,0.0093955753500353,106.43307756520056,2634.690812650243,0.0524022527837842,2551.2283062107253,0.062347412109375,6.058266002064804e-06,805.7,0.092,0.13,0.124,0.086,0.1105621632226839,0.00123014395901,0.0006379622808221,21.1,24.2,24.8,20.4,805.7,54.8,12.6,2024-07-14,0.062347412109375
18211,18211,2024-07-14 10:30:00,11254.0,0.0094264147576867,106.08487168300672,2616.420047448952,0.0558990705949881,2536.4688459852346,0.064605712890625,5.8371614034493015e-06,805.8,0.09,0.13,0.124,0.086,0.1096838553014954,0.0002028979349048,0.0001052244563556,20.7,23.6,24.5,20.4,805.8,52.8,12.6,2024-07-14,0.064605712890625
18212,18212,2024-07-14 11:00:00,11228.0,0.0094373225357674,105.96225743159684,2623.953331463468,0.0544457733488886,2542.8104538711145,0.063629150390625,5.90939005717977e-06,805.8,0.09,0.13,0.124,0.086,0.1096838553014954,0.0002028979349048,0.0001052244563556,20.1,23.3,24.5,20.4,805.8,54.8,12.2,2024-07-14,0.063629150390625
18213,18213,2024-07-14 11:30:00,11412.0,0.0093609326050288,106.82696288858914,2663.341696099991,0.0471046781475077,2584.48102062497,0.057342529296875,5.650584653215693e-06,805.8,0.09,0.128,0.124,0.086,0.1090178661277169,0.0005760256229463,0.0002987313944317,19.8,22.9,24.2,20.7,805.8,52.4,12.2,2024-07-14,0.057342529296875
18214,18214,2024-07-14 12:00:00,11192.0,0.0094524883169679,105.79224924350557,2610.245994526176,0.0571024148290414,2528.727285381869,0.065826416015625,5.9698241626186044e-06,806.0,0.09,0.128,0.124,0.086,0.1090178661277169,0.0005760256229463,0.0002987313944317,19.5,22.6,24.2,20.7,806.0,54.0,12.6,2024-07-14,0.065826416015625
18215,18215,2024-07-14 12:30:00,11344.0,0.0093889470773584,106.50821564555478,2664.9959256906045,0.0468054982228881,2583.70703553702,0.057464599609375,5.826317755666452e-06,806.3,0.09,0.128,0.124,0.086,0.1090178661277169,0.0005760256229463,0.0002987313944317,19.2,22.3,23.9,20.7,806.3,56.8,11.4,2024-07-14,0.057464599609375
18216,18216,2024-07-14 13:00:00,11302.0,0.0094063762979843,106.310864919819,2673.172759773613,0.0453370852668358,2579.9540112254303,0.058013916015625,6.691100359741319e-06,806.6,0.09,0.128,0.124,0.086,0.1090178661277169,0.0005760256229463,0.0002987313944317,18.9,22.0,23.9,20.7,806.6,57.6,13.4,2024-07-14,0.058013916015625
18217,18217,2024-07-14 13:30:00,11316.0,0.0094005557772868,106.3766891757776,2680.054177519871,0.0441145892870755,2585.0927970617818,0.057281494140625,6.802634259613306e-06,806.7,0.09,0.128,0.122,0.086,0.1086349462521384,0.0010238787166614,0.000530991512483,18.9,21.7,23.9,20.7,806.7,54.4,14.6,2024-07-14,0.057281494140625
18218,18218,2024-07-14 14:00:00,11236.0,0.0094339622641509,106.0,2659.642202413413,0.0477763543386039,2568.747795599025,0.059661865234375,6.552724867368615e-06,806.8,0.09,0.128,0.122,0.086,0.1086349462521384,0.0010238787166614,0.000530991512483,19.5,21.7,23.6,20.7,806.8,43.2,17.8,2024-07-14,0.059661865234375
18219,18219,2024-07-14 14:30:00,11348.0,0.0093872921999194,106.5269918846862,2687.493464448291,0.0428064256153168,2594.352971204853,0.055938720703125,6.6483781046629015e-06,806.8,0.09,0.126,0.122,0.086,0.1079689570783599,0.0018028022745126,0.0009349473632704,20.4,21.4,23.3,20.7,806.8,42.8,18.2,2024-07-14,0.055938720703125
18220,18220,2024-07-14 15:00:00,11022.0,0.0095251055447073,104.98571331376476,2614.345900259076,0.0563020877055421,2525.677249431455,0.066314697265625,6.50127427300135e-06,806.6,0.092,0.126,0.122,0.086,0.1088472649995485,0.0007755562504074,0.0004022095388039,21.7,21.4,23.3,20.7,806.6,37.2,20.2,2024-07-14,0.066314697265625
18221,18221,2024-07-14 15:30:00,11230.0,0.0094364821312476,105.97169433391164,2663.555606342856,0.047065950613279,2571.925195472918,0.059173583984375,6.597623692715489e-06,806.4,0.092,0.126,0.122,0.086,0.1088472649995485,0.0007755562504074,0.0004022095388039,23.3,21.7,23.3,20.7,806.4,34.4,21.8,2024-07-14,0.059173583984375
18222,18222,2024-07-14 16:00:00,11184.0,0.0094558684309029,105.75443253121828,2645.561402144977,0.0503661159797609,2553.69829362501,0.061920166015625,6.66158833462213e-06,806.0,0.094,0.128,0.122,0.086,0.1103915620945155,0.0010306133315488,0.00053448413645,25.5,22.0,22.9,20.7,806.0,29.6,24.6,2024-07-14,0.061920166015625
18223,18223,2024-07-14 16:30:00,11112.0,0.0094864535299528,105.41347162483552,2634.3976062804363,0.0524576247706063,2537.258175854892,0.064483642578125,7.08985139286299e-06,806.0,0.096,0.128,0.122,0.086,0.1112698700157041,0.002057859355654,0.0010672219609165,27.3,22.3,22.9,20.7,806.0,30.8,25.0,2024-07-14,0.064483642578125
18224,18224,2024-07-14 17:00:00,11404.0,0.0093642154150911,106.78951259369995,2690.701250801495,0.0422466061792567,2596.112377120762,0.055694580078125,6.747187927377577e-06,805.6,0.096,0.128,0.122,0.086,0.1112698700157041,0.002057859355654,0.0010672219609165,29.2,22.9,22.9,20.7,805.6,26.8,26.6,2024-07-14,0.055694580078125
18225,18225,2024-07-14 17:30:00,11166.0,0.0094634869645122,105.66929544574432,2635.653170134821,0.0522206799097512,2536.204629567414,0.064666748046875,7.261400041097171e-06,805.3,0.098,0.128,0.122,0.084,0.1120753949074382,0.0029999802478713,0.0015558132260338,31.1,23.6,22.6,20.7,805.3,26.4,28.2,2024-07-14,0.064666748046875
18226,18226,2024-07-14 18:00:00,11160.0,0.0094660305707844,105.64090116995403,2618.092587603489,0.0555749971141395,2526.719574807045,0.066192626953125,6.696797089930286e-06,805.0,0.1,0.13,0.122,0.084,0.1136196920024052,0.0048061498298276,0.0024925069012877,33.3,24.5,22.6,20.7,805.0,22.8,29.4,2024-07-14,0.066192626953125
18227,18227,2024-07-14 18:30:00,11286.0,0.0094130415787484,106.23558725775464,2623.418824402816,0.0545483518937186,2540.800768426774,0.063934326171875,6.021581930265465e-06,804.5,0.102,0.13,0.122,0.084,0.1144979999235938,0.0058333958539328,0.0030252447257543,35.5,25.1,22.9,20.7,804.5,18.8,31.0,2024-07-14,0.063934326171875
18228,18228,2024-07-14 19:00:00,11016.0,0.0095276991745838,104.9571341072154,2551.2191211860004,0.0691966341918441,2472.5685709745417,0.075286865234375,5.890601731657994e-06,804.1,0.102,0.132,0.122,0.084,0.1151639890973723,0.0066123194117839,0.0034292005765416,37.4,26.1,22.9,20.7,804.1,18.0,31.4,2024-07-14,0.075286865234375
18229,18229,2024-07-14 19:30:00,11302.0,0.0094063762979843,106.310864919819,2614.8767812584806,0.0561988157071918,2527.2431860909223,0.066070556640625,6.421401643840084e-06,803.6,0.104,0.132,0.122,0.084,0.1160422970185608,0.0076395654358891,0.0039619384010082,38.9,27.0,22.9,20.7,803.6,18.8,32.2,2024-07-14,0.066070556640625
18230,18230,2024-07-14 20:00:00,11502.0,0.0093242373144076,107.24737759031686,2673.2444647900106,0.0453242845204109,2570.555691233117,0.059417724609375,7.397793252419491e-06,803.4,0.104,0.134,0.122,0.084,0.1167082861923393,0.0084184889937403,0.0043658942517956,39.9,28.0,22.9,20.7,803.4,23.6,30.6,2024-07-14,0.059417724609375
18231,18231,2024-07-14 20:30:00,11188.0,0.009454177920756,105.77334257741882,2582.740958840905,0.0626017423468202,2498.5012701151413,0.070831298828125,6.243720002553345e-06,803.3,0.104,0.134,0.122,0.084,0.1167082861923393,0.0084184889937403,0.0043658942517956,38.9,28.9,23.3,20.7,803.3,20.8,29.8,2024-07-14,0.070831298828125
18232,18232,2024-07-14 21:00:00,11426.0,0.0093551959856907,106.89246933250256,2634.3765273210265,0.0524616064526617,2544.340046666043,0.063385009765625,6.553142283541609e-06,803.3,0.102,0.136,0.122,0.084,0.1164959674449293,0.0081701665274863,0.0042371122781164,37.7,29.2,23.6,20.7,803.3,19.6,31.8,2024-07-14,0.063385009765625
18233,18233,2024-07-14 21:30:00,11428.0,0.0093543773292914,106.90182411914212,2641.434411537183,0.0511353033379862,2548.2631508310114,0.062774658203125,6.770861620858517e-06,803.1,0.104,0.136,0.122,0.084,0.1173742753661178,0.0091974125515915,0.0047698501025829,38.0,29.5,23.6,20.7,803.1,21.6,30.6,2024-07-14,0.062774658203125
18234,18234,2024-07-14 22:00:00,11380.0,0.0093740846067448,106.6770828247567,2620.551557297904,0.0551000115389489,2533.746898515719,0.065032958984375,6.344334085197114e-06,802.9,0.102,0.136,0.122,0.084,0.1164959674449293,0.0081701665274863,0.0042371122781164,37.7,29.8,23.9,20.7,802.9,21.6,29.4,2024-07-14,0.065032958984375
18235,18235,2024-07-14 22:30:00,11682.0,0.0092521230275561,108.08330120791094,2673.692170287052,0.045244390110438,2591.2271410530734,0.056365966796875,5.893463165791732e-06,802.4,0.102,0.136,0.122,0.084,0.1164959674449293,0.0081701665274863,0.0042371122781164,36.4,30.2,24.2,20.7,802.4,18.4,31.0,2024-07-14,0.056365966796875
18236,18236,2024-07-14 23:00:00,11562.0,0.0093000121830239,107.5267408601228,2658.268506575412,0.0480266785794107,2565.129591867231,0.060211181640625,6.724006156595908e-06,802.3,0.102,0.136,0.122,0.084,0.1164959674449293,0.0081701665274863,0.0042371122781164,36.1,30.2,24.5,20.7,802.3,22.4,29.8,2024-07-14,0.060211181640625
18237,18237,2024-07-14 23:30:00,11714.0,0.0092394770308341,108.23123393919153,2690.5497629930337,0.0422729864201753,2598.8521050971062,0.055267333984375,6.534056988160398e-06,802.3,0.1,0.136,0.122,0.084,0.1156176595237407,0.0071429205033811,0.0037043744536499,35.5,30.2,24.5,20.4,802.3,20.4,31.0,2024-07-14,0.055267333984375
18238,18238,2024-07-15 00:00:00,11856.0,0.009183979479633,108.8852607105296,2718.430675231916,0.0375113178075442,2631.4158024136914,0.050750732421875,6.123648464042702e-06,802.1,0.1,0.136,0.124,0.084,0.1160005793993192,0.0075907735970963,0.0039366345717012,34.9,30.2,24.8,20.4,802.1,20.4,29.8,2024-07-15,0.050750732421875
18239,18239,2024-07-15 00:30:00,11148.0,0.0094711239424582,105.5840897105241,2555.5662725089537,0.068267774820216,2468.5601148242054,0.076019287109375,6.526983615405686e-06,802.3,0.1,0.136,0.124,0.084,0.1160005793993192,0.0075907735970963,0.0039366345717012,34.2,29.8,24.8,20.4,802.3,24.8,27.4,2024-07-15,0.076019287109375
18240,18240,2024-07-15 01:00:00,11206.0,0.0094465818296053,105.85839598255777,2602.2342377528785,0.0586806762359097,2505.776600896733,0.069610595703125,7.128538648392732e-06,803.6,0.098,0.136,0.124,0.084,0.1151222714781306,0.0065635275729911,0.0034038967472347,33.0,29.8,25.1,20.4,803.6,32.4,24.2,2024-07-15,0.069610595703125
18241,18241,2024-07-15 01:30:00,11522.0,0.0093161412485288,107.34057946554977,2682.613089971819,0.0436630518145835,2576.4374438276063,0.058502197265625,7.63152885410726e-06,803.6,0.098,0.136,0.122,0.084,0.1147393516025521,0.0061156744792759,0.0031716366291833,31.4,29.5,25.1,20.4,803.6,38.0,22.6,2024-07-15,0.058502197265625
18242,18242,2024-07-15 02:00:00,11078.0,0.0095010000328829,105.25207836427744,2585.645127849521,0.0620101522623661,2476.46024361777,0.074615478515625,8.1646467202485e-06,804.2,0.096,0.136,0.124,0.084,0.1142439635569421,0.0055362815488859,0.0028711589227681,29.8,29.2,25.1,20.4,804.2,41.6,22.2,2024-07-15,0.074615478515625
18243,18243,2024-07-15 02:30:00,11056.0,0.0095104482113566,105.14751542475932,2594.499774957363,0.0602225523683252,2488.3236334469866,0.072540283203125,7.901805120345296e-06,805.1,0.094,0.134,0.124,0.084,0.112699666461975,0.0037301119669296,0.0019344652475142,28.6,28.6,25.5,20.4,805.1,41.2,21.8,2024-07-15,0.072540283203125
18244,18244,2024-07-15 03:00:00,11264.0,0.0094222295180551,106.1319932913728,2655.582122693212,0.0485176537883315,2541.391306821909,0.063873291015625,8.320815187653517e-06,805.3,0.094,0.134,0.124,0.084,0.112699666461975,0.0037301119669296,0.0019344652475142,27.6,28.3,25.5,20.7,805.3,44.4,21.4,2024-07-15,0.063873291015625
18245,18245,2024-07-15 03:30:00,10840.0,0.0096047343799412,104.11532067856297,2554.681577494837,0.0684562951878031,2447.243255586613,0.079864501953125,8.12995826758987e-06,805.0,0.094,0.134,0.124,0.084,0.112699666461975,0.0037301119669296,0.0019344652475142,27.0,27.6,25.5,20.7,805.0,44.4,21.0,2024-07-15,0.079864501953125
18246,18246,2024-07-15 04:00:00,11382.0,0.0093732609820359,106.686456497533,2684.2592519830287,0.043373444667538,2569.605418365944,0.059539794921875,8.262821699711823e-06,805.0,0.092,0.132,0.124,0.084,0.111155369367008,0.0019239423849732,0.0009977715722603,26.4,27.3,25.5,20.7,805.0,48.4,19.8,2024-07-15,0.059539794921875
18247,18247,2024-07-15 04:30:00,11446.0,0.009347019080024,106.98598038995576,2697.687835637475,0.041036077406657,2584.054087033614,0.057403564453125,8.143516377650452e-06,805.0,0.092,0.132,0.124,0.084,0.111155369367008,0.0019239423849732,0.0009977715722603,25.8,27.0,25.5,20.7,805.0,50.0,19.0,2024-07-15,0.057403564453125
18248,18248,2024-07-15 05:00:00,11238.0,0.00943312275694,106.00943354249186,2627.470413759416,0.053772829809916,2516.8453536471,0.067779541015625,8.139603100101309e-06,804.7,0.092,0.132,0.124,0.084,0.111155369367008,0.0019239423849732,0.0009977715722603,25.1,26.4,25.5,20.7,804.7,52.4,18.2,2024-07-15,0.067779541015625
18249,18249,2024-07-15 05:30:00,11182.0,0.0094567140261141,105.74497624000868,2614.8620333049867,0.0562016835101547,2504.303678989309,0.069854736328125,8.175433949759922e-06,804.7,0.092,0.132,0.124,0.084,0.111155369367008,0.0019239423849732,0.0009977715722603,24.2,26.1,25.1,20.7,804.7,55.2,17.4,2024-07-15,0.069854736328125
18250,18250,2024-07-15 06:00:00,11098.0,0.0094924351703895,105.34704552098268,2585.9123495552144,0.0619558503090374,2473.5301892980897,0.075103759765625,8.41368795447465e-06,804.7,0.09,0.13,0.122,0.084,0.1092281523964624,0.0003300802906982,0.0001711822210449,23.9,25.8,25.1,20.7,804.7,59.6,16.6,2024-07-15,0.075103759765625
18251,18251,2024-07-15 06:30:00,11256.0,0.0094255772635926,106.09429767899876,2633.533680869126,0.0526209163696567,2521.9840735314024,0.066925048828125,8.190906084210768e-06,805.4,0.09,0.13,0.124,0.084,0.1096110722720409,0.0001177728030169,6.107789700642615e-05,23.3,25.5,25.1,20.7,805.4,54.0,17.8,2024-07-15,0.066925048828125
18252,18252,2024-07-15 07:00:00,11036.0,0.0095190619693141,105.05236789335116,2580.6201705234294,0.0630354228591594,2474.551428908964,0.074920654296875,7.937745535923155e-06,805.5,0.09,0.13,0.124,0.084,0.1096110722720409,0.0001177728030169,6.107789700642615e-05,22.9,24.8,24.8,20.7,805.5,57.6,16.2,2024-07-15,0.074920654296875
18253,18253,2024-07-15 07:30:00,11376.0,0.0093757325077168,106.65833300778706,2662.523476235125,0.0472529238769287,2546.955173346562,0.062957763671875,8.402793184552107e-06,805.3,0.09,0.13,0.124,0.084,0.1096110722720409,0.0001177728030169,6.107789700642615e-05,22.3,24.5,24.8,20.7,805.3,64.0,15.4,2024-07-15,0.062957763671875
18254,18254,2024-07-15 08:00:00,11284.0,0.0094138757354764,106.226173799116,2645.391078421037,0.0503977689334661,2529.880098953835,0.065643310546875,8.455310641955558e-06,805.1,0.09,0.128,0.122,0.084,0.1085621632226839,0.0011090038485494,0.0005751380718322,22.0,24.2,24.8,20.7,805.1,64.4,15.4,2024-07-15,0.065643310546875
18255,18255,2024-07-15 08:30:00,11138.0,0.0094753747051794,105.53672346628922,2597.574951327557,0.0596073451102621,2491.5204904025345,0.071990966796875,7.882622303034798e-06,804.8,0.09,0.128,0.122,0.084,0.1085621632226839,0.0011090038485494,0.0005751380718322,22.0,23.9,24.5,20.7,804.8,57.2,16.2,2024-07-15,0.071990966796875
18256,18256,2024-07-15 09:00:00,11090.0,0.009495858335005,105.30906893520614,2584.870272383542,0.06216773581581,2481.8327578323024,0.073638916015625,7.688278411579356e-06,804.6,0.088,0.128,0.122,0.084,0.1076838553014954,0.0021362498726546,0.0011078758962988,21.7,23.9,24.5,20.7,804.6,60.0,15.0,2024-07-15,0.073638916015625
18257,18257,2024-07-15 09:30:00,11264.0,0.0094222295180551,106.1319932913728,2623.384518027781,0.0545549384992187,2521.82947095642,0.066986083984375,7.457478951289995e-06,804.4,0.09,0.128,0.122,0.084,0.1085621632226839,0.0011090038485494,0.0005751380718322,21.4,23.6,24.2,20.7,804.4,56.8,15.4,2024-07-15,0.066986083984375
18258,18258,2024-07-15 10:00:00,11306.0,0.0094047121889402,106.3296760081587,2633.99563776445,0.0525335754260449,2529.330132207808,0.065765380859375,7.663096557541577e-06,804.3,0.088,0.128,0.122,0.084,0.1076838553014954,0.0021362498726546,0.0011078758962988,20.7,23.3,24.2,20.7,804.3,62.8,14.2,2024-07-15,0.065765380859375
18259,18259,2024-07-15 10:30:00,11056.0,0.0095104482113566,105.14751542475932,2577.750706373283,0.0636244551486172,2475.261597202963,0.074798583984375,7.667660130394757e-06,804.4,0.088,0.128,0.122,0.084,0.1076838553014954,0.0021362498726546,0.0011078758962988,20.4,22.9,24.2,20.7,804.4,64.4,13.8,2024-07-15,0.074798583984375
18260,18260,2024-07-15 11:00:00,11416.0,0.0093592924941787,106.84568311354464,2652.119601852964,0.0491533133167015,2546.320063873192,0.063079833984375,7.694440031819533e-06,804.8,0.088,0.126,0.122,0.084,0.1070178661277169,0.0029151734305057,0.0015118317470862,20.1,22.6,23.9,20.7,804.8,69.6,12.6,2024-07-15,0.063079833984375
18261,18261,2024-07-15 11:30:00,11518.0,0.0093177587745847,107.32194556566704,2682.4731836722526,0.0436876966752051,2574.8724339684923,0.058746337890625,7.738660951542633e-06,805.1,0.088,0.126,0.122,0.084,0.1070178661277169,0.0029151734305057,0.0015118317470862,19.8,22.6,23.9,20.7,805.1,70.0,12.6,2024-07-15,0.058746337890625
18262,18262,2024-07-15 12:00:00,11438.0,0.0093502872686134,106.948585778401,2699.1549206136074,0.0407833966098791,2589.493615285319,0.056610107421875,7.842324466450092e-06,805.5,0.088,0.126,0.122,0.084,0.1070178661277169,0.0029151734305057,0.0015118317470862,19.5,22.3,23.9,20.7,805.5,69.2,13.0,2024-07-15,0.056610107421875
18263,18263,2024-07-15 12:30:00,11196.0,0.009450799618729,105.8111525312904,2625.46640302612,0.0541558377497491,2520.670935617972,0.067169189453125,7.698969256289848e-06,805.4,0.088,0.126,0.122,0.084,0.1070178661277169,0.0029151734305057,0.0015118317470862,19.2,22.0,23.6,20.7,805.4,73.2,11.8,2024-07-15,0.067169189453125
18264,18264,2024-07-15 13:00:00,11136.0,0.0094762255447362,105.52724766618336,2615.517440512256,0.0560742978596588,2509.0483103399856,0.069061279296875,7.858161003199596e-06,805.5,0.088,0.126,0.122,0.084,0.1070178661277169,0.0029151734305057,0.0015118317470862,18.9,21.7,23.6,20.7,805.5,66.0,13.8,2024-07-15,0.069061279296875
18265,18265,2024-07-15 13:30:00,11506.0,0.0093226164126458,107.26602444390302,2707.173105804951,0.0394115715717762,2596.31418024102,0.055633544921875,7.907144218609781e-06,805.7,0.088,0.124,0.12,0.084,0.1059689570783599,0.0041419500820721,0.0021480477159249,18.9,21.4,23.3,20.7,805.7,64.8,14.2,2024-07-15,0.055633544921875
18266,18266,2024-07-15 14:00:00,11174.0,0.0094600986769119,105.7071426158138,2635.9822606215057,0.0521586478356989,2527.302512534483,0.066070556640625,7.963383558381968e-06,805.5,0.088,0.124,0.12,0.084,0.1059689570783599,0.0041419500820721,0.0021480477159249,19.2,21.4,23.3,20.7,805.5,59.2,15.8,2024-07-15,0.066070556640625
18267,18267,2024-07-15 14:30:00,11224.0,0.0094390040186379,105.94338110519222,2644.552043858265,0.0505538103486721,2534.796773864453,0.064910888671875,8.018414023727517e-06,805.3,0.088,0.124,0.12,0.084,0.1059689570783599,0.0041419500820721,0.0021480477159249,19.8,21.1,22.9,20.7,805.3,56.8,16.6,2024-07-15,0.064910888671875
18268,18268,2024-07-15 15:00:00,11184.0,0.0094558684309029,105.75443253121828,2644.0531502169583,0.0506466842101692,2533.5441812219515,0.065093994140625,8.077468725291376e-06,805.2,0.088,0.124,0.12,0.084,0.1059689570783599,0.0041419500820721,0.0021480477159249,20.7,21.1,22.9,20.7,805.2,52.0,18.2,2024-07-15,0.065093994140625
18269,18269,2024-07-15 15:30:00,11418.0,0.0093584727619683,106.85504199615475,2702.458098668779,0.0402163863093694,2584.608838915298,0.057342529296875,8.443806529944558e-06,805.1,0.09,0.124,0.12,0.084,0.1068472649995484,0.0031147040579669,0.0016153098914584,21.7,21.4,22.9,20.7,805.1,47.2,20.6,2024-07-15,0.057342529296875
18270,18270,2024-07-15 16:00:00,11220.0,0.009440686400617,105.92450141492289,2642.568511456313,0.0509234661156981,2534.06664126938,0.065032958984375,7.929128064856716e-06,804.8,0.09,0.124,0.12,0.084,0.1068472649995484,0.0031147040579669,0.0016153098914584,23.3,21.4,22.6,20.7,804.8,40.4,22.2,2024-07-15,0.065032958984375
18271,18271,2024-07-15 16:30:00,11246.0,0.0094297669678772,106.04715932074748,2646.8728820826536,0.0501226546589605,2536.1222234328657,0.064666748046875,8.086905686935268e-06,804.6,0.092,0.124,0.12,0.082,0.1076527898912826,0.0021725831657497,0.001126718626341,25.1,21.7,22.6,20.7,804.6,37.6,23.8,2024-07-15,0.064666748046875
18272,18272,2024-07-15 17:00:00,11294.0,0.0094097071678826,106.27323275406654,2650.4651980522217,0.049458166829221,2529.0726764403225,0.065826416015625,8.888671647995876e-06,804.3,0.094,0.126,0.12,0.082,0.1091970869862496,0.0003664135837933,0.0001900249510871,27.3,22.3,22.6,20.7,804.3,40.4,24.2,2024-07-15,0.065826416015625
18273,18273,2024-07-15 17:30:00,11384.0,0.0093724375743844,106.69582934679312,2664.479931627033,0.0468987429727671,2545.395891885147,0.063201904296875,8.663721043357508e-06,804.1,0.094,0.126,0.12,0.082,0.1091970869862496,0.0003664135837933,0.0001900249510871,28.9,22.9,22.3,20.7,804.1,36.8,25.4,2024-07-15,0.063201904296875
18274,18274,2024-07-15 18:00:00,11160.0,0.0094660305707844,105.64090116995403,2593.2306370298493,0.0604772903186648,2492.077959621129,0.071929931640625,7.516609673302086e-06,803.8,0.096,0.126,0.12,0.082,0.1100753949074382,0.0006608324403117,0.0003427128733793,29.8,23.6,22.3,20.7,803.8,29.2,27.0,2024-07-15,0.071929931640625
18275,18275,2024-07-15 18:30:00,11526.0,0.009314524564569,107.35921013122255,2671.689677678547,0.0456021400060641,2565.01194278904,0.060211181640625,7.701771582852297e-06,803.6,0.096,0.128,0.12,0.082,0.1107413840812167,0.0014397559981629,0.0007466687241667,31.4,23.9,22.3,20.7,803.6,26.8,29.0,2024-07-15,0.060211181640625
18276,18276,2024-07-15 19:00:00,11386.0,0.0093716143836952,106.70520137275408,2628.822048500872,0.0535151466975912,2526.246977726986,0.066253662109375,7.519210767641024e-06,803.2,0.098,0.128,0.12,0.082,0.1116196920024052,0.0024670020222681,0.0012794065486332,33.9,24.8,22.6,20.7,803.2,25.6,29.4,2024-07-15,0.066253662109375
18277,18277,2024-07-15 19:30:00,11594.0,0.0092871690735882,107.67543823918248,2678.4033487483493,0.0444067656286149,2568.531221469221,0.059722900390625,7.921527317560552e-06,803.0,0.1,0.128,0.12,0.082,0.1124979999235938,0.0034942480463733,0.0018121443730998,36.1,25.8,22.6,20.7,803.0,28.8,28.2,2024-07-15,0.059722900390625
