,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
20533,20533,2024-08-31 19:30:00,14632.000000000002,0.0082670041142905,120.96280420029952,1817.237430255149,0.1263479575624244,1771.5098334003512,0.125640869140625,4.780144784957254e-06,720.5,0.11,0.1,0.106,0.07,0.1029395741993803,0.0056510388779395,0.0027557282572147,12.0,10.1,10.4,11.3,720.5,28.0,19.8,2024-08-31,0.125640869140625
20534,20534,2024-08-31 20:00:00,14312.0,0.008358913599071,119.63277142990545,1769.022011952223,0.1500712965543176,1728.5524764991203,0.145294189453125,4.335626785493789e-06,720.3,0.108,0.098,0.106,0.07,0.1015324169090422,0.0040392474206712,0.001969738395975,12.6,10.4,10.4,11.3,720.3,26.0,19.4,2024-08-31,0.145294189453125
20535,20535,2024-08-31 20:30:00,14590.000000000002,0.0082788946095559,120.78907235342112,1801.9618183404364,0.1334947990369956,1758.1580819772148,0.131439208984375,4.613807548581603e-06,720.0,0.108,0.098,0.106,0.068,0.101383710179044,0.0038689151922166,0.0018866759104383,13.5,11.0,10.7,11.3,720.0,26.4,20.2,2024-08-31,0.131439208984375
20536,20536,2024-08-31 21:00:00,14224.0,0.0083847308863192,119.2644121270046,1749.8812891588589,0.1605146602287929,1705.7209091126113,0.157012939453125,4.794364724629537e-06,719.6,0.108,0.098,0.106,0.068,0.101383710179044,0.0038689151922166,0.0018866759104383,14.2,11.3,10.7,11.3,719.6,26.8,20.6,2024-08-31,0.157012939453125
20537,20537,2024-08-31 21:30:00,14332.0,0.0083530792201937,119.71633138381748,1753.900273372669,0.1582685992565458,1713.5109347481427,0.152923583984375,4.365018629886592e-06,719.2,0.106,0.098,0.106,0.068,0.1006161567369716,0.0029897412083104,0.0014579468496781,14.8,11.6,10.7,11.3,719.2,24.4,20.6,2024-08-31,0.152923583984375
20538,20538,2024-08-31 22:00:00,14550.000000000002,0.0082902667228967,120.6233808181482,1779.9117634312756,0.1444048618610096,1738.2672058375836,0.140594482421875,4.43657631234375e-06,719.1,0.106,0.098,0.106,0.068,0.1006161567369716,0.0029897412083104,0.0014579468496781,15.4,12.3,10.7,11.3,719.1,24.8,20.6,2024-08-31,0.140594482421875
20539,20539,2024-08-31 22:30:00,14460.0,0.0083160262879985,120.24974012445932,1768.5464295352824,0.1503231778352503,1726.216642246873,0.146453857421875,4.5410577710862346e-06,719.0,0.106,0.096,0.106,0.068,0.099976552888706,0.0022571237349483,0.0011006860491986,16.0,12.6,11.0,11.3,719.0,24.8,21.0,2024-08-31,0.146453857421875
20540,20540,2024-08-31 23:00:00,14408.000000000002,0.0083310194825783,120.03332870498927,1774.6953275540347,0.1470952745835308,1731.5544099929664,0.143829345703125,4.613807548581603e-06,718.9,0.104,0.096,0.106,0.068,0.0992089994466336,0.0013779497510421,0.0006719569884384,16.7,13.2,11.0,11.3,718.9,26.4,20.2,2024-08-31,0.143829345703125
20541,20541,2024-08-31 23:30:00,14654.000000000002,0.008260796170946,121.05370708904375,1806.7060552370872,0.131240548967629,1763.7689975619098,0.128997802734375,4.508133994800907e-06,719.1,0.104,0.096,0.106,0.068,0.0992089994466336,0.0013779497510421,0.0006719569884384,17.0,13.5,11.3,11.3,719.1,25.2,20.6,2024-08-31,0.128997802734375
20542,20542,2024-09-01 00:00:00,14646.0,0.0082630519864362,121.0206593933449,1830.587950170748,0.1203575064213652,1774.4641736437195,0.124359130859375,5.857143865636874e-06,720.1,0.104,0.096,0.106,0.068,0.0992089994466336,0.0013779497510421,0.0006719569884384,17.3,13.8,11.3,11.3,720.1,48.0,14.2,2024-09-01,0.124359130859375
20543,20543,2024-09-01 00:30:00,14330.0,0.0083536621083854,119.70797801316336,1793.9090346031687,0.1373950285370642,1743.8105932131075,0.138031005859375,5.320239011286827e-06,719.7,0.102,0.096,0.104,0.068,0.0979973100248974,9.948156481415631e-06,4.851217008973608e-06,17.0,14.2,11.6,11.3,719.7,43.6,14.2,2024-09-01,0.138031005859375
20544,20544,2024-09-01 01:00:00,14880.000000000002,0.0081978229472994,121.98360545581524,1856.149713874838,0.1095035894789621,1808.018949704356,0.110870361328125,4.9297627535777016e-06,719.5,0.102,0.096,0.104,0.068,0.0979973100248974,9.948156481415631e-06,4.851217008973608e-06,16.7,14.5,11.6,11.3,719.5,40.4,14.2,2024-09-01,0.110870361328125
20547,20547,2024-09-01 02:30:00,14320.0,0.0083565783808109,119.66620241321272,1786.0625140094548,0.1412876488069986,1731.361510431041,0.143951416015625,5.850780103666566e-06,719.7,0.1,0.094,0.106,0.068,0.0970342887142232,0.0011130156901323,0.0005427619335613,15.1,14.5,12.3,11.3,719.7,66.4,9.0,2024-09-01,0.143951416015625
20548,20548,2024-09-01 03:00:00,14451.999999999998,0.0083183276651805,120.21647141718974,1800.918668820442,0.1339947415219502,1749.950514991537,0.135162353515625,5.393607947478698e-06,719.9,0.1,0.094,0.106,0.068,0.0970342887142232,0.0011130156901323,0.0005427619335613,14.8,14.5,12.3,11.3,719.9,62.8,8.6,2024-09-01,0.135162353515625
20549,20549,2024-09-01 03:30:00,14600.0,0.0082760588860236,120.83045973594572,1809.3926831687293,0.1299779735937017,1760.68645206007,0.130340576171875,5.122815829573869e-06,720.1,0.1,0.094,0.106,0.068,0.0970342887142232,0.0011130156901323,0.0005427619335613,14.2,14.2,12.6,11.3,720.1,61.2,8.2,2024-09-01,0.130340576171875
20550,20550,2024-09-01 04:00:00,14404.0,0.0083321761669966,120.01666550941998,1785.9504092545506,0.1413439396017591,1739.6639094112163,0.139984130859375,4.927143684875835e-06,720.3,0.098,0.094,0.106,0.068,0.0962667352721508,0.0019921896740385,0.0009714909943215,13.5,13.8,12.6,11.3,720.3,60.4,7.8,2024-09-01,0.139984130859375
20551,20551,2024-09-01 04:30:00,14652.000000000002,0.0082613599516101,121.0454460109921,1809.9309203739897,0.1297262322118306,1769.6164676959977,0.126434326171875,4.2187895067078925e-06,720.3,0.098,0.094,0.106,0.068,0.0962667352721508,0.0019921896740385,0.0009714909943215,13.2,13.8,12.6,11.3,720.3,50.4,8.2,2024-09-01,0.126434326171875
20552,20552,2024-09-01 05:00:00,14500.0,0.0083045479853739,120.41594578792296,1773.4828876911004,0.1477268595273041,1733.3051928093478,0.142974853515625,4.2925584587512285e-06,720.3,0.098,0.092,0.106,0.068,0.0956271314238851,0.0027248071474006,0.001328751794801,12.9,13.5,12.6,11.3,720.3,54.0,7.4,2024-09-01,0.142974853515625
20553,20553,2024-09-01 05:30:00,14370.0,0.0083420274758474,119.87493482792806,1761.601785370785,0.1540445533133873,1720.3502639639828,0.149444580078125,4.440474007477604e-06,720.5,0.098,0.092,0.106,0.068,0.0956271314238851,0.0027248071474006,0.001328751794801,12.3,13.2,12.6,11.3,720.5,60.4,6.2,2024-09-01,0.149444580078125
20554,20554,2024-09-01 06:00:00,14608.0,0.0082737924040186,120.86355943790502,1795.0835623459143,0.13682027066279,1754.1107948548483,0.133270263671875,4.3255816893883465e-06,720.4,0.098,0.092,0.106,0.068,0.0956271314238851,0.0027248071474006,0.001328751794801,12.0,13.2,12.6,11.3,720.4,60.4,5.8,2024-09-01,0.133270263671875
20555,20555,2024-09-01 06:30:00,14580.0,0.0082817332499992,120.74767078498864,1783.9060211870164,0.1423738739867568,1744.8380920500829,0.137542724609375,4.146402881154583e-06,720.2,0.098,0.092,0.106,0.068,0.0956271314238851,0.0027248071474006,0.001328751794801,11.6,12.9,12.6,11.3,720.2,56.4,6.2,2024-09-01,0.137542724609375
20556,20556,2024-09-01 07:00:00,14592.000000000002,0.0082783272316565,120.797350964332,1789.212152816506,0.1397139724444419,1748.902124392206,0.135650634765625,4.268289216681216e-06,720.4,0.096,0.092,0.106,0.068,0.0948595779818127,0.0036039811313068,0.0017574808555612,11.3,12.6,12.6,11.3,720.4,59.6,5.8,2024-09-01,0.135650634765625
20557,20557,2024-09-01 07:30:00,14620.0,0.0082703961697356,120.91319200153472,1791.305733623914,0.1386762525218542,1750.9410300461402,0.134735107421875,4.26910157379664e-06,720.3,0.098,0.092,0.106,0.068,0.0956271314238851,0.0027248071474006,0.001328751794801,11.0,12.3,12.6,11.3,720.3,61.2,5.4,2024-09-01,0.134735107421875
20558,20558,2024-09-01 08:00:00,14806.0,0.008218283665761,121.67990795525776,1812.1233557238013,0.1287049115012855,1771.550466645465,0.125579833984375,4.241198949131303e-06,720.3,0.096,0.092,0.106,0.068,0.0948595779818127,0.0036039811313068,0.0017574808555612,10.7,12.3,12.6,11.3,720.3,60.8,5.4,2024-09-01,0.125579833984375
20559,20559,2024-09-01 08:30:00,14588.0,0.0082794621041317,120.780793175074,1788.364194950418,0.14013615938658,1746.77945600557,0.136627197265625,4.408614697123329e-06,720.4,0.096,0.092,0.106,0.068,0.0948595779818127,0.0036039811313068,0.0017574808555612,10.4,12.0,12.3,11.3,720.4,63.2,5.4,2024-09-01,0.136627197265625
20560,20560,2024-09-01 09:00:00,14788.0,0.0082232838050096,121.60592090848208,1810.033119906699,0.1296784771090244,1768.725427490891,0.126800537109375,4.324906823127316e-06,720.5,0.096,0.092,0.106,0.068,0.0948595779818127,0.0036039811313068,0.0017574808555612,10.1,11.6,12.3,11.3,720.5,62.0,5.4,2024-09-01,0.126800537109375
20561,20561,2024-09-01 09:30:00,14684.0,0.0082523532877696,121.17755567760888,1784.8919619973435,0.141876366209288,1743.3879627034669,0.138214111328125,4.408614697123329e-06,720.4,0.096,0.09,0.106,0.068,0.0942199741335471,0.0043365986046689,0.0021147416560407,9.8,11.6,12.3,11.3,720.4,63.2,5.4,2024-09-01,0.138214111328125
20562,20562,2024-09-01 10:00:00,14626.0,0.008268699620194,120.93800064495858,1779.702768943097,0.1445118196880731,1737.8079253713745,0.140838623046875,4.464419946454004e-06,720.5,0.096,0.09,0.104,0.068,0.0937758381538833,0.0048453225282863,0.0023628208007279,9.8,11.3,12.3,11.3,720.5,64.0,5.4,2024-09-01,0.140838623046875
20563,20563,2024-09-01 10:30:00,14724.0,0.0082411362739024,121.3424904969401,1788.3606787957897,0.1401379123020559,1748.1370445958764,0.136016845703125,4.261005263379764e-06,720.4,0.096,0.09,0.104,0.068,0.0937758381538833,0.0048453225282863,0.0023628208007279,9.5,11.3,12.0,11.3,720.4,64.4,4.6,2024-09-01,0.136016845703125
20564,20564,2024-09-01 11:00:00,14668.0,0.00825685293548,121.11151885762146,1786.3153357675967,0.1411607709760205,1744.7928618818855,0.137542724609375,4.407025718559425e-06,720.4,0.096,0.09,0.106,0.068,0.0942199741335471,0.0043365986046689,0.0021147416560407,9.1,11.0,12.0,11.3,720.4,68.4,4.2,2024-09-01,0.137542724609375
20565,20565,2024-09-01 11:30:00,14495.999999999998,0.0083056936773136,120.39933554633927,1766.4563222482248,0.1514346271017084,1725.6300386674425,0.146759033203125,4.381253638333932e-06,720.5,0.094,0.09,0.106,0.068,0.0934524206914747,0.0052157725885751,0.0025434707168009,9.1,10.7,12.0,11.3,720.5,68.0,4.2,2024-09-01,0.146759033203125
20566,20566,2024-09-01 12:00:00,14757.999999999998,0.0082316376900039,121.48250902907792,1798.9777855679124,0.1349290918390774,1757.1609760569982,0.131927490234375,4.407025718559425e-06,720.4,0.094,0.09,0.106,0.068,0.0934524206914747,0.0052157725885751,0.0025434707168009,8.8,10.7,12.0,11.3,720.4,68.4,4.2,2024-09-01,0.131927490234375
20567,20567,2024-09-01 12:30:00,14728.0,0.0082400170865171,121.35897165022452,1794.824379804698,0.1369469272564938,1753.247737961789,0.133636474609375,4.391494682895217e-06,720.5,0.094,0.09,0.106,0.068,0.0934524206914747,0.0052157725885751,0.0025434707168009,8.5,10.4,11.6,11.3,720.5,70.0,3.8,2024-09-01,0.133636474609375
20568,20568,2024-09-01 13:00:00,14752.0,0.0082333115242348,121.4578116055118,1801.0915791520597,0.1339117643977318,1758.747486875315,0.131195068359375,4.458569879010414e-06,720.7,0.094,0.09,0.106,0.068,0.0934524206914747,0.0052157725885751,0.0025434707168009,8.5,10.4,11.6,11.3,720.7,69.2,4.2,2024-09-01,0.131195068359375
20571,20571,2024-09-01 14:30:00,14648.0,0.0082624878593158,121.02892216325814,1796.6348154553082,0.1360642716213166,1746.9771386590246,0.136505126953125,5.2638731611820605e-06,721.0,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,8.2,10.1,11.3,11.3,721.0,71.6,6.2,2024-09-01,0.136505126953125
20572,20572,2024-09-01 15:00:00,14628.0,0.0082681343356526,120.94626906192684,1782.6624645280654,0.1430035232943099,1733.0053878366218,0.143157958984375,5.3062471746491935e-06,721.0,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,8.2,9.8,11.3,11.3,721.0,54.4,10.6,2024-09-01,0.143157958984375
20573,20573,2024-09-01 15:30:00,14750.0,0.0082338696959261,121.4495780149112,1806.8467958720807,0.1311741589061027,1760.465213760724,0.130401611328125,4.878927345644712e-06,721.1,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,8.2,9.8,11.3,11.3,721.1,42.0,13.4,2024-09-01,0.130401611328125
20574,20574,2024-09-01 16:00:00,14706.0,0.0082461782665882,121.26829758844642,1795.322077564579,0.1367038010882965,1756.5338622848349,0.132171630859375,4.0893050705204695e-06,721.2,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,8.2,9.8,11.3,11.3,721.2,30.4,15.8,2024-09-01,0.132171630859375
20575,20575,2024-09-01 16:30:00,14560.0,0.0082874193016474,120.66482503198684,1785.5525819226718,0.1415438550522262,1737.7880347360096,0.140838623046875,5.089968591820944e-06,721.1,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,8.8,9.8,11.0,11.3,721.1,35.2,17.0,2024-09-01,0.140838623046875
20576,20576,2024-09-01 17:00:00,14861.999999999998,0.0082027858110053,121.90980272316084,1815.9396362852767,0.1269427452517599,1773.8328140279236,0.124664306640625,4.395881965663541e-06,721.1,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,9.1,9.8,11.0,11.3,721.1,30.4,17.0,2024-09-01,0.124664306640625
20577,20577,2024-09-01 17:30:00,14784.0,0.0082243961869971,121.58947322856532,1807.804952940908,0.1307229120651442,1763.1970247088354,0.129241943359375,4.685084726562459e-06,721.0,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,9.8,9.8,11.0,11.3,721.0,32.4,17.0,2024-09-01,0.129241943359375
20578,20578,2024-09-01 18:00:00,14682.0,0.0082529153414591,121.16930304330384,1810.0146288011683,0.1296871164413442,1758.016400219211,0.131500244140625,5.477367326067389e-06,720.9,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,10.1,9.8,11.0,11.3,720.9,38.8,16.6,2024-09-01,0.131500244140625
20579,20579,2024-09-01 18:30:00,14686.0,0.0082517913488981,121.18580774991764,1821.0831028519144,0.1245986035438027,1777.4073722729006,0.123138427734375,4.550503380117093e-06,720.7,0.094,0.088,0.104,0.068,0.0923686808635453,0.0064571139855545,0.0031488106619676,10.7,10.1,11.0,11.3,720.7,30.0,17.8,2024-09-01,0.123138427734375
20580,20580,2024-09-01 19:00:00,15034.0,0.0081557278828719,122.61321299109652,1864.9476215583773,0.1059428375053496,1816.7908117692489,0.107574462890625,4.908615609984759e-06,720.5,0.094,0.086,0.104,0.068,0.0917290770152796,0.0071897314589167,0.003506071462447,11.3,10.4,11.0,11.3,720.5,31.6,18.2,2024-09-01,0.107574462890625
20581,20581,2024-09-01 19:30:00,14759.999999999998,0.0082310799720799,121.49074038789952,1820.476036673124,0.1248734534406466,1779.6603504544978,0.122161865234375,4.247136488109287e-06,720.2,0.094,0.086,0.104,0.068,0.0917290770152796,0.0071897314589167,0.003506071462447,12.0,10.7,11.0,11.3,720.2,28.0,17.8,2024-09-01,0.122161865234375
20582,20582,2024-09-01 20:00:00,15080.0,0.0081432792748057,122.80065146407,1864.3834634857303,0.1061686028316423,1815.511626284902,0.108001708984375,4.985008132883993e-06,720.0,0.094,0.086,0.102,0.068,0.0912849410356158,0.007698455382534,0.0037541506071343,12.6,11.0,11.0,11.3,720.0,29.2,19.8,2024-09-01,0.108001708984375
20583,20583,2024-09-01 20:30:00,14883.999999999998,0.0081967213114754,122.0,1830.25719009682,0.1205031554499416,1789.2222071223148,0.118255615234375,4.247136488109287e-06,719.8,0.094,0.086,0.102,0.068,0.0912849410356158,0.007698455382534,0.0037541506071343,12.9,11.3,11.0,11.3,719.8,28.0,17.8,2024-09-01,0.118255615234375
20584,20584,2024-09-01 21:00:00,15497.999999999998,0.008032711545198,124.49096352747856,1901.1192804532448,0.0921584438111959,1860.9025123910217,0.092071533203125,4.002117032763498e-06,719.4,0.094,0.086,0.102,0.068,0.0912849410356158,0.007698455382534,0.0037541506071343,13.5,11.3,11.0,11.3,719.4,24.0,19.4,2024-09-01,0.092071533203125
20585,20585,2024-09-01 21:30:00,15269.999999999998,0.0080924585103244,123.57184145265455,1870.872713393357,0.103592535191545,1823.6180802581632,0.105010986328125,4.798624274859084e-06,719.3,0.094,0.086,0.102,0.068,0.0912849410356158,0.007698455382534,0.0037541506071343,13.8,11.6,11.0,11.3,719.3,32.4,17.4,2024-09-01,0.105010986328125
20586,20586,2024-09-01 22:00:00,15282.0,0.0080892806352715,123.62038666821908,1884.6986989337552,0.0982519803103025,1825.051178945989,0.104522705078125,6.052343716273603e-06,719.3,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,14.2,12.0,11.0,11.3,719.3,48.4,14.6,2024-09-01,0.104522705078125
20587,20587,2024-09-01 22:30:00,15271.999999999998,0.0080919286043873,123.57993364620324,1879.1802068734385,0.1003599245722532,1826.601635210411,0.103912353515625,5.330539698695022e-06,719.5,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,14.2,12.3,11.3,11.3,719.5,41.6,15.0,2024-09-01,0.103912353515625
20588,20588,2024-09-01 23:00:00,15070.0,0.0081459806446842,122.75992831539124,1834.6994760008647,0.1185584457198232,1794.3474605689091,0.116180419921875,4.1645197569444085e-06,719.4,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,13.8,12.6,11.3,11.3,719.4,28.8,17.0,2024-09-01,0.116180419921875
20589,20589,2024-09-01 23:30:00,15120.0,0.0081325006079044,122.96340919151518,1846.9120363276536,0.1133365642986298,1801.6549550052528,0.113311767578125,4.651801368706158e-06,719.5,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,13.8,12.6,11.3,11.3,719.5,37.2,14.6,2024-09-01,0.113311767578125
20590,20590,2024-09-02 00:00:00,15072.0,0.0081454401556384,122.76807402578244,1843.38855225356,0.1148247603382398,1798.9738433383104,0.114349365234375,4.572020947316129e-06,719.6,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,13.8,12.6,11.6,11.3,719.6,38.4,13.8,2024-09-02,0.114349365234375
20591,20591,2024-09-02 00:30:00,15070.0,0.0081459806446842,122.75992831539124,1861.7392578312745,0.1072314118749784,1803.4653429117263,0.112640380859375,5.983738899256719e-06,719.7,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,13.5,12.9,11.6,11.3,719.7,52.8,13.0,2024-09-02,0.112640380859375
20592,20592,2024-09-02 01:00:00,15109.999999999998,0.0081351912616117,122.92273996295395,1848.3265259006728,0.1127432482561254,1806.8931677911703,0.111297607421875,4.246429302586734e-06,719.6,0.092,0.086,0.102,0.068,0.0905173875935434,0.0085776293664402,0.0041828796678945,13.5,12.9,11.6,11.3,719.6,34.8,14.2,2024-09-02,0.111297607421875
20595,20595,2024-09-02 02:30:00,14832.0,0.0082110773180357,121.78669878110664,1833.6282672572893,0.1190251401578384,1783.663557490955,0.120513916015625,5.187482802989065e-06,720.1,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.9,12.6,12.0,11.3,720.1,60.4,8.6,2024-09-02,0.120513916015625
20596,20596,2024-09-02 03:00:00,15180.0,0.0081164125592945,123.20714265009153,1866.0990594920315,0.1054831298773178,1817.666036616709,0.107208251953125,4.934392858513973e-06,720.4,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.6,12.6,12.0,11.3,720.4,56.0,9.0,2024-09-02,0.107208251953125
20597,20597,2024-09-02 03:30:00,14821.999999999998,0.0082138467461957,121.74563647211345,1818.835119886957,0.1256188096880592,1771.1211438628682,0.125762939453125,4.988886003964095e-06,720.5,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.3,12.6,12.0,11.3,720.5,59.6,8.2,2024-09-02,0.125762939453125
20598,20598,2024-09-02 04:00:00,14872.0,0.0082000275521388,121.95080975540915,1825.4432686685475,0.1226386611562284,1778.4324447080369,0.122711181640625,4.895158186491908e-06,720.6,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,12.0,12.3,12.0,11.3,720.6,63.2,7.0,2024-09-02,0.122711181640625
20599,20599,2024-09-02 04:30:00,15082.000000000002,0.0081427393232568,122.8087944733601,1848.8972185561088,0.112504530125237,1802.1892519052608,0.113128662109375,4.799508955408776e-06,720.5,0.09,0.086,0.102,0.068,0.0897498341514711,0.0094568033503464,0.0046116087286547,11.6,12.3,12.0,11.3,720.5,63.6,6.6,2024-09-02,0.113128662109375
20600,20600,2024-09-02 05:00:00,14880.000000000002,0.0081978229472994,121.98360545581524,1829.698314260109,0.12074956796345,1783.0839436649685,0.120758056640625,4.84121394375252e-06,720.5,0.09,0.084,0.102,0.068,0.0891102303032054,0.0101894208237085,0.0049688695291341,11.3,12.0,12.0,11.3,720.5,67.6,5.8,2024-09-02,0.120758056640625
20601,20601,2024-09-02 05:30:00,14980.000000000002,0.0081704145691825,122.39281024635396,1841.5904123502623,0.1155899221543131,1795.067034684222,0.115936279296875,4.799508955408776e-06,720.5,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,11.0,12.0,12.0,11.3,720.5,63.6,6.6,2024-09-02,0.115936279296875
20602,20602,2024-09-02 06:00:00,14992.0,0.00816714400481,122.44182292011172,1836.7076342392445,0.1176873692845806,1790.0884695175716,0.117889404296875,4.82276647169753e-06,720.4,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,10.7,11.6,12.0,11.3,720.4,65.6,6.2,2024-09-02,0.117889404296875
20603,20603,2024-09-02 06:30:00,15196.0,0.0081121385134166,123.27205684987982,1864.6220295517137,0.1060730908394308,1818.21429765936,0.107025146484375,4.726628998338259e-06,720.3,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,10.4,11.6,12.0,11.3,720.3,66.0,5.8,2024-09-02,0.107025146484375
20604,20604,2024-09-02 07:00:00,15032.0,0.008156270422562,122.60505699195282,1840.696891793792,0.1159715844266207,1798.5915584637737,0.114532470703125,4.335216582837275e-06,720.3,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,10.1,11.3,12.0,11.3,720.3,49.2,9.0,2024-09-02,0.114532470703125
20605,20605,2024-09-02 07:30:00,14870.0,0.0082005789813148,121.94260945215171,1821.916743279594,0.124221959340428,1780.546374472363,0.121795654296875,4.302712649658963e-06,720.4,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.8,11.3,12.0,11.3,720.4,47.6,9.4,2024-09-02,0.121795654296875
20606,20606,2024-09-02 08:00:00,14648.0,0.0082624878593158,121.02892216325814,1796.1485121388569,0.1363008905782517,1750.9968596049189,0.134674072265625,4.775232514009803e-06,720.3,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.8,11.0,11.6,11.3,720.3,55.6,8.6,2024-09-02,0.134674072265625
20607,20607,2024-09-02 08:30:00,15014.0,0.0081611581570489,122.53162856993292,1834.9862155259607,0.1184337627595499,1793.3989461249846,0.116607666015625,4.294273843533995e-06,720.2,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.5,11.0,11.6,11.3,720.2,50.0,8.6,2024-09-02,0.116607666015625
20608,20608,2024-09-02 09:00:00,15164.000000000002,0.008120693367904,123.14219423089716,1859.1963722734693,0.1082607805988074,1816.771988454817,0.107574462890625,4.324355188075312e-06,720.1,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.5,10.7,11.6,11.3,720.1,54.4,7.4,2024-09-02,0.107574462890625
20609,20609,2024-09-02 09:30:00,14956.0,0.0081769675026533,122.29472596968358,1819.721883153171,0.1252155724990877,1782.4458439359428,0.121002197265625,3.872751729819547e-06,719.9,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.1,10.7,11.6,11.3,719.9,50.0,7.0,2024-09-02,0.121002197265625
20610,20610,2024-09-02 10:00:00,15410.000000000002,0.008055614605416,124.1370210694618,1871.2627255869984,0.1034391497395486,1833.7935944490275,0.101348876953125,3.783810789565898e-06,719.7,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,9.1,10.4,11.6,11.3,719.7,47.6,7.4,2024-09-02,0.101348876953125
20611,20611,2024-09-02 10:30:00,14903.999999999998,0.0081912197863831,122.08193969625482,1815.419299902852,0.1271818527420336,1772.246459216104,0.125335693359375,4.511206923828376e-06,719.6,0.088,0.084,0.102,0.068,0.088342676861133,0.0110685948076147,0.0053975985898943,8.8,10.4,11.3,11.3,719.6,66.4,5.0,2024-09-02,0.125335693359375
20612,20612,2024-09-02 11:00:00,14990.0,0.0081676888261311,122.43365550370537,1820.973726923305,0.1246480878801862,1777.4375535533325,0.123138427734375,4.535886119686895e-06,719.6,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.5,10.4,11.3,11.3,719.6,70.4,4.2,2024-09-02,0.123138427734375
20613,20613,2024-09-02 11:30:00,15324.0,0.0080781874839174,123.79014500355026,1862.1887781426149,0.1070501896009057,1818.4082761564173,0.106964111328125,4.458569879010414e-06,719.7,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.5,10.1,11.3,11.3,719.7,69.2,4.2,2024-09-02,0.106964111328125
20614,20614,2024-09-02 12:00:00,14988.0,0.0081682337565,122.42548754242311,1820.6151478301272,0.1248104279464042,1778.537147156904,0.122650146484375,4.381253638333932e-06,719.7,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.2,10.1,11.3,11.3,719.7,68.0,4.2,2024-09-02,0.122650146484375
20615,20615,2024-09-02 12:30:00,14900.000000000002,0.0081923192051904,122.06555615733704,1803.7760541010016,0.1326289986905639,1762.3949901932303,0.129608154296875,4.348151251882772e-06,719.9,0.088,0.082,0.102,0.068,0.0877030730128673,0.0118012122809768,0.0057548593903738,8.2,9.8,11.3,11.3,719.9,64.0,5.0,2024-09-02,0.129608154296875
