,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
1688,1688,2023-08-05 05:00:00,10598.0,0.0097137750606764,102.9465880930495,1942.0074765616644,0.1840584749434178,1873.6414362387704,0.173248291015625,6.75709748551888e-06,768.7,0.251,0.098,0.122,0.1,0.1697014056849127,0.0001255620335706,6.502961206719386e-05,15.4,15.7,14.9,13.3,768.7,70.6,10.3,2023-08-05,0.173248291015625
1689,1689,2023-08-05 05:30:00,10616.0,0.0097055364524425,103.03397497913006,1944.3123021906404,0.1827601898422614,1876.823691933458,0.171600341796875,6.6590649095505045e-06,768.7,0.25,0.098,0.122,0.1,0.1692633973027223,0.0006375913280748,0.0003302138038308,15.2,15.6,14.9,13.3,768.7,73.2,9.5,2023-08-05,0.171600341796875
1690,1690,2023-08-05 06:00:00,10588.0,0.0097183611404658,102.89800775525248,1930.5383286274,0.1906519763195395,1861.806000678749,0.179595947265625,6.836485044488847e-06,768.6,0.25,0.098,0.122,0.1,0.1692633973027223,0.0006375913280748,0.0003302138038308,14.9,15.4,15.0,13.3,768.6,74.2,9.7,2023-08-05,0.179595947265625
1691,1691,2023-08-05 06:30:00,10434.0,0.0097898172287554,102.14695296483396,1916.3880382011448,0.1991051758235005,1844.0044755752208,0.189605712890625,7.269159932523328e-06,768.9,0.25,0.098,0.122,0.1,0.1692633973027223,0.0006375913280748,0.0003302138038308,14.6,15.3,14.9,13.3,768.9,77.9,9.9,2023-08-05,0.189605712890625
1692,1692,2023-08-05 07:00:00,10754.0,0.0096430625521171,103.70149468546728,1976.0364388282069,0.165741572501829,1900.558187687936,0.159759521484375,7.354394096120077e-06,768.9,0.25,0.098,0.122,0.1,0.1692633973027223,0.0006375913280748,0.0003302138038308,14.5,15.2,14.9,13.3,768.9,84.0,8.9,2023-08-05,0.159759521484375
1693,1693,2023-08-05 07:30:00,10446.0,0.0097841925128479,102.20567498920988,1924.707814326916,0.194091342333569,1853.0838641975388,0.184417724609375,7.157633135048021e-06,769.4,0.25,0.097,0.123,0.1,0.1691227426760088,0.0008020157825217,0.0004153705839735,14.3,15.0,14.9,13.3,769.4,80.2,9.2,2023-08-05,0.184417724609375
1694,1694,2023-08-05 08:00:00,10372.0,0.0098190335954292,101.84301645179212,1925.7360138522963,0.1934804306301673,1853.1456235743387,0.184356689453125,7.253971137119959e-06,769.0,0.249,0.097,0.123,0.1,0.1686847342938184,0.0013140450770258,0.0006805547757371,14.1,14.9,14.9,13.3,769.0,89.5,7.7,2023-08-05,0.184356689453125
1695,1695,2023-08-05 08:30:00,10718.0,0.0096592437069619,103.52777405121778,1988.1192149915385,0.159650580786144,1913.52442461684,0.153594970703125,7.21906127336451e-06,768.9,0.248,0.097,0.123,0.1,0.1682467259116281,0.0018260743715299,0.0009457389675008,13.8,14.8,14.9,13.3,768.9,86.8,8.1,2023-08-05,0.153594970703125
1696,1696,2023-08-05 09:00:00,10714.0,0.009661046645607,103.50845376103344,2001.9517357334785,0.1529216510226048,1930.6783289828224,0.145904541015625,6.836342869634393e-06,768.8,0.248,0.097,0.123,0.1,0.1682467259116281,0.0018260743715299,0.0009457389675008,13.6,14.6,14.9,13.3,768.8,76.6,9.2,2023-08-05,0.145904541015625
1697,1697,2023-08-05 09:30:00,10434.0,0.0097898172287554,102.14695296483396,1954.163890752364,0.1773083086202515,1882.757854969415,0.168548583984375,7.023388549357648e-06,769.1,0.248,0.097,0.123,0.099,0.1682097338432911,0.0018693178879168,0.0009681351410501,13.5,14.5,14.8,13.3,769.1,79.2,9.1,2023-08-05,0.168548583984375
1698,1698,2023-08-05 10:00:00,10668.0,0.0096818532685979,103.28601066940286,1992.667146513976,0.1574101055258154,1922.087157639936,0.149688720703125,6.800091378819716e-06,768.9,0.248,0.097,0.122,0.1,0.1680545534502485,0.0020507228801526,0.001062086281667,13.3,14.4,14.8,13.3,768.9,83.9,7.7,2023-08-05,0.149688720703125
1699,1699,2023-08-05 10:30:00,10474.0,0.0097711057872833,102.34256201600584,1954.088592359476,0.1773493904748023,1887.133566659232,0.166351318359375,6.570323930662937e-06,768.9,0.248,0.097,0.122,0.1,0.1680545534502485,0.0020507228801526,0.001062086281667,13.1,14.3,14.8,13.3,768.9,86.5,6.7,2023-08-05,0.166351318359375
1700,1700,2023-08-05 11:00:00,10718.0,0.0096592437069619,103.52777405121778,1972.57161295056,0.1675264106280774,1906.1724806988325,0.157073974609375,6.450694114345741e-06,769.0,0.247,0.097,0.122,0.1,0.1676165450680581,0.0025627521746567,0.0013272704734307,12.9,14.1,14.7,13.3,769.0,88.9,6.0,2023-08-05,0.157073974609375
1701,1701,2023-08-05 11:30:00,10396.0,0.0098076930331134,101.96077677224709,1910.3522429201887,0.2028230910214281,1847.514819046225,0.187530517578125,6.298493444651981e-06,768.9,0.247,0.098,0.122,0.1,0.1679493721561512,0.0021736792115871,0.0011257663791217,12.7,14.0,14.7,13.3,768.9,89.7,5.5,2023-08-05,0.187530517578125
1702,1702,2023-08-05 12:00:00,10374.0,0.0098180870456998,101.85283501208988,1910.0379468922824,0.2030185865509108,1848.3968910320089,0.187042236328125,6.175627323264908e-06,769.0,0.247,0.097,0.122,0.1,0.1676165450680581,0.0025627521746567,0.0013272704734307,12.4,13.9,14.6,13.3,769.0,90.3,5.1,2023-08-05,0.187042236328125
1703,1703,2023-08-05 12:30:00,10720.0,0.0096583426160781,103.53743284435828,1980.141338639644,0.1636492923009071,1916.4452075251224,0.152252197265625,6.154926730858714e-06,769.2,0.246,0.097,0.122,0.1,0.1671785366858677,0.0030747814691608,0.0015924546651943,12.2,13.8,14.6,13.3,769.2,91.8,4.8,2023-08-05,0.152252197265625
1704,1704,2023-08-05 13:00:00,10502.0,0.0097580714335988,102.4792661956554,1949.759694263628,0.1797263003031376,1883.132016587489,0.168365478515625,6.552094447033856e-06,769.6,0.246,0.097,0.122,0.099,0.1671415446175307,0.0031180249855477,0.0016148508387437,12.0,13.6,14.5,13.3,769.6,85.7,6.8,2023-08-05,0.168365478515625
1705,1705,2023-08-05 13:30:00,10864.0,0.0095941194556667,104.23051376636306,2018.204858436704,0.1453296352894808,1948.042870710958,0.138458251953125,6.6697508998922e-06,769.6,0.246,0.097,0.122,0.099,0.1671415446175307,0.0031180249855477,0.0016148508387437,11.9,13.5,14.5,13.3,769.6,85.0,7.2,2023-08-05,0.138458251953125
1706,1706,2023-08-05 14:00:00,10846.0,0.0096020773460815,104.14413089560064,2030.390032120625,0.1398483777149606,1956.376534456107,0.134979248046875,7.005912731936031e-06,769.9,0.246,0.097,0.122,0.099,0.1671415446175307,0.0031180249855477,0.0016148508387437,11.8,13.4,14.5,13.3,769.9,78.5,9.2,2023-08-05,0.134979248046875
1707,1707,2023-08-05 14:30:00,10460.0,0.0097776425816792,102.27414140436476,1956.3279922876104,0.1761314085424104,1883.91352362077,0.167938232421875,7.118207190520214e-06,769.7,0.246,0.097,0.123,0.1,0.1673707091472473,0.0028501329605382,0.001476107351028,11.8,13.3,14.4,13.3,769.7,65.6,12.3,2023-08-05,0.167938232421875
1708,1708,2023-08-05 15:00:00,10604.0,0.0097110265272395,102.975725294848,1982.5521125751152,0.1624316200643459,1908.723216422167,0.155853271484375,7.162912720121433e-06,769.5,0.245,0.097,0.122,0.1,0.1667405283036773,0.0035868107636649,0.001857638856958,11.8,13.2,14.3,13.3,769.5,55.9,15.0,2023-08-05,0.155853271484375
1709,1709,2023-08-05 15:30:00,10598.0,0.0097137750606764,102.9465880930495,1989.0778088819536,0.1591760125125871,1920.160476765465,0.150604248046875,6.646563693446819e-06,769.4,0.245,0.097,0.123,0.099,0.1668957086967199,0.0034054057714291,0.001763687716341,11.9,13.1,14.3,13.3,769.4,46.8,16.7,2023-08-05,0.150604248046875
1710,1710,2023-08-05 16:00:00,10726.0,0.0096556408557709,103.56640381899916,2014.1340857462687,0.1472003523985735,1938.9698450657768,0.142303466796875,7.178710832013192e-06,769.1,0.245,0.097,0.123,0.1,0.1669327007650569,0.0033621622550423,0.0017412915427917,12.0,13.0,14.2,13.3,769.1,44.6,18.8,2023-08-05,0.142303466796875
1711,1711,2023-08-05 16:30:00,10672.0,0.0096800386582795,103.30537256115966,1997.876855254321,0.1548776323749288,1926.307045597326,0.147796630859375,6.880350920841578e-06,768.9,0.244,0.096,0.123,0.1,0.1661618652947734,0.004263264512616,0.0022079798288643,12.3,13.0,14.1,13.3,768.9,39.6,20.1,2023-08-05,0.147796630859375
1712,1712,2023-08-05 17:00:00,10458.0,0.0097785774808142,102.26436329435587,1957.8260330454605,0.1753210170991591,1883.12927266182,0.168365478515625,7.345610099738464e-06,768.7,0.244,0.096,0.123,0.1,0.1661618652947734,0.004263264512616,0.0022079798288643,12.6,13.0,14.1,13.3,768.7,38.3,21.8,2023-08-05,0.168365478515625
1713,1713,2023-08-05 17:30:00,10470.0,0.0097729721048989,102.32301793829188,1962.7363080429548,0.1726889993965381,1882.4550414482776,0.168670654296875,7.897612901181688e-06,768.5,0.244,0.096,0.122,0.1,0.1659696928333939,0.0044879130212387,0.0023243271430306,13.0,13.0,14.0,13.3,768.5,39.1,22.7,2023-08-05,0.168670654296875
1714,1714,2023-08-05 18:00:00,10670.0,0.0096809458358888,103.29569206893385,2003.9617264507392,0.1519647456727149,1925.6846140788173,0.148101806640625,7.52758860115321e-06,768.4,0.243,0.096,0.122,0.1,0.1655316844512035,0.0049999423157428,0.0025895113347942,13.5,13.1,14.0,13.3,768.4,35.4,23.6,2023-08-05,0.148101806640625
1715,1715,2023-08-05 18:30:00,10836.0,0.0096065069617372,104.09610943738484,2031.8335948997808,0.1392105111720693,1950.9357496506248,0.137237548828125,7.678921489972359e-06,768.2,0.243,0.096,0.122,0.1,0.1655316844512035,0.0049999423157428,0.0025895113347942,14.0,13.2,13.9,13.3,768.2,35.1,24.1,2023-08-05,0.137237548828125
1716,1716,2023-08-05 19:00:00,10572.0,0.0097257123980529,102.82023147221562,1985.2856105520189,0.1610607570214676,1903.4046461153937,0.158355712890625,7.966325811636554e-06,768.2,0.242,0.096,0.122,0.1,0.1650936760690131,0.0055119716102469,0.0028546955265579,14.6,13.3,13.9,13.3,768.2,35.0,24.8,2023-08-05,0.158355712890625
1717,1717,2023-08-05 19:30:00,10692.0,0.0096709808864276,103.40212763768452,1995.682904200568,0.1559397442279693,1923.5617732051533,0.149017333984375,6.943247253711355e-06,768.1,0.242,0.097,0.122,0.099,0.1653895110887692,0.0051661421635641,0.0026755876057982,15.4,13.5,13.9,13.3,768.1,29.0,25.7,2023-08-05,0.149017333984375
1718,1718,2023-08-05 20:00:00,10688.0,0.0096727904066767,103.38278386656069,1990.8597710899296,0.1582971374160051,1926.325556339228,0.147796630859375,6.2039256397035815e-06,768.1,0.241,0.097,0.122,0.1,0.1649884947749158,0.0056349279416814,0.0029183756240125,16.3,13.8,13.9,13.3,768.1,26.8,25.1,2023-08-05,0.147796630859375
1719,1719,2023-08-05 20:30:00,10540.0,0.0097404650988315,102.6645021416848,1969.8110871744725,0.1689609439235005,1899.6511380815364,0.160186767578125,6.839457469269722e-06,768.1,0.241,0.097,0.122,0.1,0.1649884947749158,0.0056349279416814,0.0029183756240125,16.9,14.1,13.8,13.3,768.1,31.8,23.8,2023-08-05,0.160186767578125
