,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
3836,3836,2023-09-18 23:00:00,9948.0,0.0100261018414086,99.73966111833346,2144.495468697271,0.1981690067679493,2042.5256474930463,0.193817138671875,9.24507373808576e-06,785.5,0.133,0.112,0.118,0.054,0.1214139413881186,0.0054878141177738,0.0029391727019968,13.3,12.4,11.4,11.5,785.5,87.9,11.8,2023-09-18,0.193817138671875
3837,3837,2023-09-18 23:30:00,10380.0,0.0098152490381117,101.88228501560025,2222.739658311441,0.1637374917409284,2124.823919613671,0.161285400390625,8.533669089430956e-06,785.1,0.133,0.112,0.118,0.054,0.1214139413881186,0.0054878141177738,0.0029391727019968,12.8,12.4,11.4,11.5,785.1,88.6,10.4,2023-09-18,0.161285400390625
3838,3838,2023-09-19 00:00:00,10184.0,0.0099092504411177,100.91580649234292,2181.296708792081,0.1812445607353111,2083.135147599781,0.176971435546875,8.726302231714606e-06,785.0,0.132,0.112,0.118,0.054,0.1209481310089536,0.0060394062062374,0.0032345953191366,12.3,12.3,11.5,11.5,785.0,88.9,10.7,2023-09-19,0.176971435546875
3839,3839,2023-09-19 00:30:00,9878.0,0.0100615638857731,99.38812806366764,2118.298483174484,0.2111029330342753,2026.037134145711,0.201141357421875,8.432932801368699e-06,784.4,0.132,0.112,0.118,0.054,0.1209481310089536,0.0060394062062374,0.0032345953191366,12.0,12.2,11.5,11.5,784.4,89.8,10.0,2023-09-19,0.201141357421875
3840,3840,2023-09-19 01:00:00,9894.0,0.0100534251067784,99.46858800646564,2112.06891565387,0.2142958926639857,2023.224784298127,0.202423095703125,8.13187790373859e-06,784.0,0.132,0.112,0.118,0.054,0.1209481310089536,0.0060394062062374,0.0032345953191366,11.6,12.0,11.6,11.4,784.0,91.7,9.1,2023-09-19,0.202423095703125
3841,3841,2023-09-19 01:30:00,9878.0,0.0100615638857731,99.38812806366764,2106.906224777701,0.2169777003582069,2021.4722758443456,0.203216552734375,7.826524184071189e-06,784.1,0.131,0.112,0.118,0.054,0.1204823206297885,0.006590998294701,0.0035300179362764,11.1,11.8,11.6,11.5,784.1,93.5,8.2,2023-09-19,0.203216552734375
3842,3842,2023-09-19 02:00:00,9966.0,0.0100170434731915,99.82985525382676,2100.447272793272,0.2203793629738463,2017.1326952451875,0.205230712890625,7.64879053729885e-06,784.2,0.131,0.112,0.118,0.054,0.1204823206297885,0.006590998294701,0.0035300179362764,10.5,11.6,11.6,11.5,784.2,95.6,7.5,2023-09-19,0.205230712890625
3843,3843,2023-09-19 02:30:00,10208.0,0.0098975947808111,101.03464752252071,2157.3979972665816,0.1920769328683663,2072.3370721374063,0.181304931640625,7.601091243242078e-06,784.6,0.131,0.111,0.118,0.054,0.1201467121480441,0.0069884110438186,0.0037428649239047,10.1,11.3,11.6,11.5,784.6,97.5,7.1,2023-09-19,0.181304931640625
3844,3844,2023-09-19 03:00:00,9792.0,0.0101056510431805,98.95453501482385,2062.022288641746,0.2417514244547358,1981.8100929362904,0.222381591796875,7.495223870727666e-06,784.8,0.131,0.111,0.118,0.054,0.1201467121480441,0.0069884110438186,0.0037428649239047,9.8,11.1,11.6,11.5,784.8,97.4,6.9,2023-09-19,0.222381591796875
3845,3845,2023-09-19 03:30:00,9952.0,0.0100240867470578,99.7597113067194,2088.114088632024,0.2270224770202109,2007.1544710916169,0.209930419921875,7.469540577306973e-06,784.7,0.131,0.111,0.118,0.054,0.1201467121480441,0.0069884110438186,0.0037428649239047,9.6,10.9,11.5,11.5,784.7,97.7,6.8,2023-09-19,0.209930419921875
3846,3846,2023-09-19 04:00:00,9886.0,0.0100574920264863,99.42836617384395,2072.6756576694843,0.2356230324593713,1992.3447913378,0.217071533203125,7.466622455308285e-06,784.6,0.131,0.111,0.118,0.054,0.1201467121480441,0.0069884110438186,0.0037428649239047,9.3,10.7,11.5,11.5,784.6,98.3,6.7,2023-09-19,0.217071533203125
3847,3847,2023-09-19 04:30:00,10002.0,0.009999000149975,100.00999950005,2098.144896191763,0.2216046334573106,2015.7224967591208,0.205902099609375,7.572176887880928e-06,784.6,0.13,0.111,0.118,0.054,0.119680901768879,0.0075400031322822,0.0040382875410445,9.2,10.5,11.4,11.5,784.6,98.4,6.9,2023-09-19,0.205902099609375
3848,3848,2023-09-19 05:00:00,9822.0,0.0100902060531927,99.1060038544588,2072.189205629347,0.2358993547437114,1989.05188363128,0.218719482421875,7.740270878155934e-06,785.0,0.131,0.113,0.125,0.054,0.1220374198373193,0.004749518460809,0.0025437550740699,9.1,10.3,11.4,11.5,785.0,95.5,7.7,2023-09-19,0.218719482421875
3849,3849,2023-09-19 05:30:00,9646.0,0.0101818424163149,98.21405194777374,2030.4371917755336,0.260919459190646,1949.0089249258376,0.239715576171875,7.736911043874952e-06,784.7,0.132,0.114,0.123,0.054,0.1224904127765755,0.0042131042188776,0.0022564614334671,9.0,10.2,11.3,11.5,784.7,98.6,7.2,2023-09-19,0.239715576171875
3850,3850,2023-09-19 06:00:00,9602.0,0.0102051442810946,97.9897953870708,2038.6749006456496,0.25576998368416,1957.88522052888,0.234893798828125,7.641434603318862e-06,784.7,0.131,0.114,0.123,0.054,0.1220246023974105,0.0047646963073412,0.0025518840506069,8.9,10.1,11.2,11.5,784.7,99.3,6.9,2023-09-19,0.234893798828125
3851,3851,2023-09-19 06:30:00,9626.0,0.0101924143664334,98.11218069128827,2021.539234332296,0.2666071329421242,1943.823717164596,0.242645263671875,7.403841362454282e-06,784.5,0.131,0.114,0.122,0.054,0.1218503894365838,0.0049709916051661,0.0026623720326895,8.8,10.0,11.2,11.5,784.5,99.4,6.4,2023-09-19,0.242645263671875
3852,3852,2023-09-19 07:00:00,9612.0,0.010199834356035,98.04080783020916,2016.8987271753049,0.269626587292873,1940.9966309356007,0.244232177734375,7.241611615429751e-06,784.5,0.131,0.114,0.122,0.054,0.1218503894365838,0.0049709916051661,0.0026623720326895,8.5,9.8,11.1,11.6,784.5,99.8,6.0,2023-09-19,0.244232177734375
3853,3853,2023-09-19 07:30:00,9924.0,0.0100382179809853,99.61927524329818,2081.899913644723,0.2304453730943676,2005.507600609824,0.210723876953125,7.0539371836789725e-06,784.6,0.132,0.114,0.122,0.054,0.1223161998157489,0.0044193995167026,0.0023669494155497,8.3,9.7,11.0,11.6,784.6,99.8,5.6,2023-09-19,0.210723876953125
3854,3854,2023-09-19 08:00:00,9650.0,0.0101797319711857,98.2344135219425,2007.134898756246,0.2761024459631619,1934.734869105484,0.247772216796875,6.929845071995852e-06,784.4,0.132,0.113,0.121,0.054,0.1218063783731779,0.005023107563645,0.0026902843852605,8.1,9.5,11.0,11.6,784.4,100.0,5.3,2023-09-19,0.247772216796875
3855,3855,2023-09-19 08:30:00,9720.0,0.0101430103241697,98.5900603509299,2018.746311791948,0.2684199769403704,1947.304525998821,0.240692138671875,6.793986331066832e-06,784.3,0.132,0.113,0.121,0.054,0.1218063783731779,0.005023107563645,0.0026902843852605,7.9,9.4,10.9,11.6,784.3,100.0,5.0,2023-09-19,0.240692138671875
3856,3856,2023-09-19 09:00:00,9638.0,0.0101860672473748,98.17331613019904,1983.2913322555253,0.2926534268590231,1914.874908130986,0.259552001953125,6.6164678002791365e-06,784.3,0.132,0.113,0.121,0.054,0.1218063783731779,0.005023107563645,0.0026902843852605,7.7,9.3,10.8,11.6,784.3,100.0,4.6,2023-09-19,0.259552001953125
3857,3857,2023-09-19 09:30:00,9704.0,0.0101513688013394,98.508882848198,1986.6087980299624,0.2902853891165309,1919.3834939440203,0.256805419921875,6.4860047122238695e-06,784.2,0.132,0.113,0.12,0.054,0.1216321654123512,0.00522940286147,0.0028007723673431,7.5,9.1,10.8,11.6,784.2,100.0,4.3,2023-09-19,0.256805419921875
3858,3858,2023-09-19 10:00:00,9986.0,0.0100070073585855,99.92997548283498,2042.522047220164,0.2534023235187242,1975.1611263937536,0.225738525390625,6.315557971849496e-06,784.2,0.132,0.112,0.12,0.054,0.1212965569306068,0.0056268156105875,0.0030136193549714,7.3,9.0,10.7,11.6,784.2,100.0,3.9,2023-09-19,0.225738525390625
3859,3859,2023-09-19 10:30:00,9968.0,0.0100160385026875,99.83987179478947,2037.9487638470064,0.2562195056121147,1971.600851982069,0.227630615234375,6.231814280769323e-06,784.2,0.132,0.112,0.12,0.054,0.1212965569306068,0.0056268156105875,0.0030136193549714,7.0,8.8,10.6,11.6,784.2,100.0,3.7,2023-09-19,0.227630615234375
3860,3860,2023-09-19 11:00:00,9550.0,0.010232890201933,97.72410142846032,1958.1059934597265,0.3113669578122883,1893.5290538988183,0.272979736328125,6.315557971849496e-06,784.4,0.132,0.112,0.12,0.054,0.1212965569306068,0.0056268156105875,0.0030136193549714,6.8,8.6,10.5,11.6,784.4,100.0,3.9,2023-09-19,0.272979736328125
3861,3861,2023-09-19 11:30:00,9732.0,0.0101367549980587,98.6508996411082,1992.1892665335247,0.2863505332098056,1928.164864161536,0.251617431640625,6.149044114432202e-06,784.3,0.133,0.112,0.12,0.054,0.1217623673097719,0.005075223522124,0.0027181967378316,6.8,8.5,10.5,11.6,784.3,100.0,3.5,2023-09-19,0.251617431640625
3862,3862,2023-09-19 12:00:00,9866.0,0.0100676809583126,99.32774033471212,2016.811300640276,0.2696838296815372,1953.2446271754209,0.237396240234375,6.026693243343645e-06,784.2,0.133,0.112,0.12,0.054,0.1217623673097719,0.005075223522124,0.0027181967378316,6.6,8.3,10.4,11.6,784.2,100.0,3.2,2023-09-19,0.237396240234375
3863,3863,2023-09-19 12:30:00,10018.0,0.0099910121318036,100.08995953640904,2054.646263049328,0.2460910122284363,1990.723916467324,0.217926025390625,5.9463150521979305e-06,784.2,0.133,0.112,0.119,0.054,0.1215881543489452,0.0052815188199489,0.0028286847199142,6.3,8.2,10.3,11.6,784.2,100.0,3.0,2023-09-19,0.217926025390625
3864,3864,2023-09-19 13:00:00,10086.0,0.0099572753771673,100.42907945411032,2067.733006912876,0.2384461620044059,2004.236516419388,0.211334228515625,5.8668771147094175e-06,784.2,0.133,0.111,0.119,0.054,0.1212525458672008,0.0056789315690665,0.0030415317075424,6.1,8.0,10.2,11.5,784.2,100.0,2.8,2023-09-19,0.211334228515625
3865,3865,2023-09-19 13:30:00,9960.0,0.0100200602007025,99.7997995989972,2044.47898783936,0.2522068903994373,1979.198463567034,0.223663330078125,6.108021099899799e-06,784.2,0.133,0.111,0.119,0.054,0.1212525458672008,0.0056789315690665,0.0030415317075424,6.1,7.9,10.1,11.5,784.2,100.0,3.4,2023-09-19,0.223663330078125
3866,3866,2023-09-19 14:00:00,9906.0,0.0100473339671057,99.52889027814987,2054.2461223158866,0.2463287401848248,1986.0604780682827,0.220245361328125,6.357797910185058e-06,784.4,0.133,0.111,0.119,0.054,0.1212525458672008,0.0056789315690665,0.0030415317075424,6.2,7.8,10.0,11.5,784.4,100.0,4.0,2023-09-19,0.220245361328125
3867,3867,2023-09-19 14:30:00,9774.0,0.0101149521505734,98.8635423197045,2030.4376583564297,0.260919164400107,1958.122884476592,0.234771728515625,6.839011432187051e-06,784.3,0.134,0.111,0.119,0.054,0.1217183562463659,0.0051273394806029,0.0027461090904026,6.6,7.7,10.0,11.5,784.3,100.0,5.1,2023-09-19,0.234771728515625
3868,3868,2023-09-19 15:00:00,10134.0,0.0099336659180358,100.66777041337512,2112.3270544453703,0.2141626548115811,2028.3758035417256,0.200103759765625,7.664520508464841e-06,784.3,0.134,0.111,0.118,0.054,0.1215441432855392,0.0053336347784278,0.0028565970724852,7.3,7.8,9.9,11.5,784.3,99.6,6.9,2023-09-19,0.200103759765625
3869,3869,2023-09-19 15:30:00,9922.0,0.0100392296431678,99.60923651951158,2068.5879984798235,0.2379553357121175,1985.942838241662,0.220306396484375,7.706495377738986e-06,784.3,0.135,0.111,0.118,0.054,0.1220099536647043,0.0047820426899642,0.0025611744553454,8.6,8.0,9.8,11.5,784.3,95.7,7.6,2023-09-19,0.220306396484375
3870,3870,2023-09-19 16:00:00,10244.0,0.0098801881521905,101.21264743103995,2143.551623241878,0.1986216529162875,2048.8518387974023,0.191131591796875,8.559426693167304e-06,784.2,0.135,0.112,0.118,0.054,0.1223455621464487,0.0043846299408466,0.0023483274677171,9.1,8.4,9.7,11.5,784.2,92.9,9.7,2023-09-19,0.191131591796875
3871,3871,2023-09-19 16:30:00,10124.0,0.0099385707057331,100.61808982484212,2118.7805592201807,0.2108577807101653,2021.8086307218489,0.203094482421875,8.882029814224639e-06,784.0,0.136,0.112,0.118,0.054,0.1228113725256137,0.003833037852383,0.0020529048505773,9.6,8.7,9.7,11.5,784.0,83.4,12.0,2023-09-19,0.203094482421875
3872,3872,2023-09-19 17:00:00,9800.0,0.0101015254455221,98.99494936611666,2062.2873684205965,0.2415969571247863,1971.8552539668287,0.227447509765625,8.492858605173468e-06,783.9,0.136,0.112,0.118,0.054,0.1228113725256137,0.003833037852383,0.0020529048505773,10.6,9.0,9.7,11.5,783.9,69.6,14.2,2023-09-19,0.227447509765625
3873,3873,2023-09-19 17:30:00,10030.0,0.0099850336658458,100.14988766843426,2098.9024192689685,0.2212007534887687,2013.5864388961827,0.206878662109375,7.846325997929818e-06,783.6,0.138,0.113,0.118,0.054,0.1240786017656882,0.0023324409263382,0.0012492126286694,13.2,9.5,9.7,11.4,783.6,59.4,15.5,2023-09-19,0.206878662109375
3874,3874,2023-09-19 18:00:00,10056.0,0.0099721170538756,100.2796090937734,2112.012222060807,0.2143251657926238,2028.670583844032,0.199981689453125,7.60775890857833e-06,783.4,0.138,0.113,0.118,0.054,0.1240786017656882,0.0023324409263382,0.0012492126286694,14.6,10.5,9.7,11.4,783.4,60.1,14.8,2023-09-19,0.199981689453125
3875,3875,2023-09-19 18:30:00,10330.0,0.0098389745961447,101.6366075781753,2189.898095630472,0.1774824194610912,2098.456471588334,0.171051025390625,8.069566517651047e-06,783.6,0.138,0.114,0.118,0.054,0.1244142102474326,0.0019350281772206,0.0010363656410412,14.1,11.3,9.8,11.4,783.6,75.3,12.1,2023-09-19,0.171051025390625
3876,3876,2023-09-19 19:00:00,9844.0,0.0100789246280475,99.2169340384997,2086.7259812018683,0.2277826016208862,1996.724625718884,0.214935302734375,8.347128826556883e-06,783.4,0.138,0.115,0.118,0.054,0.124749818729177,0.001537615428103,0.0008235186534129,13.2,11.6,9.9,11.4,783.4,73.2,13.1,2023-09-19,0.214935302734375
