,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
1795,1795,2023-08-07 10:30:00,18898.0,0.0072743145690844,137.4699967265585,2024.369776281979,0.1408678429757873,1980.1151655857027,0.123748779296875,4.138798802979818e-06,699.7,0.018,0.018,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,11.1,14.2,15.9,13.7,699.7,42.7,10.5,2023-08-07,0.123748779296875
1796,1796,2023-08-07 11:00:00,19012.0,0.0072524726080972,137.88400922514546,2043.9072840355188,0.1328351270190396,1997.855322105092,0.117645263671875,4.26864798660258e-06,699.6,0.018,0.018,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,10.7,13.9,15.7,13.8,699.6,44.6,10.3,2023-08-07,0.117645263671875
1797,1797,2023-08-07 11:30:00,18926.0,0.007268931598636,137.57179943578552,2036.611174626908,0.135790010691141,1988.8181057311683,0.120697021484375,4.450164793110665e-06,699.6,0.017,0.018,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,10.3,13.7,15.6,13.8,699.6,48.3,9.7,2023-08-07,0.120697021484375
1798,1798,2023-08-07 12:00:00,18808.0,0.0072916983147315,137.14226190347014,2019.6207822724664,0.1428795221437271,1975.778235061256,0.125274658203125,4.109261900056639e-06,699.8,0.017,0.018,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,9.8,13.5,15.5,13.8,699.8,44.6,9.7,2023-08-07,0.125274658203125
1799,1799,2023-08-07 12:30:00,19044.0,0.0072463768115942,138.0,2047.6138493080184,0.1313538997242655,2002.073630529337,0.116241455078125,4.212319526766968e-06,699.9,0.017,0.017,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,9.4,13.2,15.3,13.8,699.9,46.6,9.4,2023-08-07,0.116241455078125
1800,1800,2023-08-07 13:00:00,18882.0,0.0072773959266595,137.41178988718545,2029.519160803072,0.13871316695535,1986.5347108336016,0.121490478515625,4.007019501984581e-06,700.0,0.017,0.017,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,9.2,12.9,15.2,13.7,700.0,42.4,10.1,2023-08-07,0.121490478515625
1801,1801,2023-08-07 13:30:00,18928.0,0.0072685475578697,137.5790681753587,2040.1947026338685,0.1343321477300811,1994.3688193596672,0.118804931640625,4.255118009281948e-06,700.2,0.017,0.017,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,9.2,12.7,15.0,13.8,700.2,45.6,9.9,2023-08-07,0.118804931640625
1802,1802,2023-08-07 14:00:00,18408.0,0.0073704957001941,135.67608484917304,1996.2652410766973,0.1531302687161098,1948.4430854023967,0.135284423828125,4.545144182474889e-06,700.2,0.017,0.017,0.067,0.075,0.0209698680642929,0.0518760641369143,0.0251595616658603,9.3,12.5,14.9,13.8,700.2,48.4,10.0,2023-08-07,0.135284423828125
1803,1803,2023-08-07 14:30:00,19068.0,0.0072418150378896,138.08692914247894,2069.3464832534214,0.1229285901325362,2016.786707002669,0.111480712890625,4.826138462977536e-06,700.1,0.017,0.017,0.066,0.075,0.0207453450087537,0.0521328034373675,0.0252840785961493,10.0,12.4,14.7,13.8,700.1,45.6,11.9,2023-08-07,0.111480712890625
1804,1804,2023-08-07 15:00:00,18818.0,0.0072897606307891,137.17871555019022,2035.3540249740383,0.1363044778379369,1989.7101253087087,0.120391845703125,4.248143437872241e-06,700.3,0.018,0.017,0.066,0.075,0.0207453450087537,0.0521328034373675,0.0252840785961493,12.4,12.4,14.6,13.8,700.3,35.9,13.7,2023-08-07,0.120391845703125
1805,1805,2023-08-07 15:30:00,18936.0,0.0072670120032824,137.6081392941566,2065.1896024541466,0.1245066933795431,2005.518142730312,0.115081787109375,5.509932861631872e-06,700.4,0.018,0.017,0.066,0.075,0.0207453450087537,0.0521328034373675,0.0252840785961493,14.7,12.7,14.5,13.7,700.4,43.0,15.0,2023-08-07,0.115081787109375
1809,1809,2023-08-07 17:30:00,19016.0,0.007251709792149,137.8985134075056,2081.9272090651857,0.1182450304800277,2028.6648565423964,0.107696533203125,4.862014828877309e-06,700.4,0.024,0.019,0.066,0.075,0.0298281982690191,0.041746674553808,0.0202468720450543,27.6,16.7,14.4,13.7,700.4,31.3,18.2,2023-08-07,0.107696533203125
1810,1810,2023-08-07 18:00:00,18736.0,0.007305695402335,136.87950905814938,2057.0010856444464,0.127661099652403,2006.3220902535847,0.114837646484375,4.677713110993884e-06,700.3,0.025,0.019,0.066,0.074,0.0301276261769546,0.0414042824932914,0.0200808140700751,30.1,18.2,14.6,13.7,700.3,27.4,19.8,2023-08-07,0.114837646484375
1811,1811,2023-08-07 18:30:00,18520.0,0.0073481753072155,136.088206689632,2028.9005320343288,0.138970575605131,1985.2699687212744,0.121917724609375,4.069841419132591e-06,700.2,0.026,0.02,0.065,0.074,0.0366415636214104,0.0339556766533701,0.016468287540314,32.7,19.7,14.8,13.7,700.2,23.7,19.9,2023-08-07,0.121917724609375
1812,1812,2023-08-07 19:00:00,19000.0,0.0072547625011001,137.84048752090223,2078.129430766214,0.1196444309265109,2035.194403754803,0.105682373046875,3.906718155951165e-06,700.1,0.026,0.021,0.066,0.074,0.0371840870909904,0.0333353078644055,0.0161674126173373,34.7,21.2,15.1,13.7,700.1,25.3,18.1,2023-08-07,0.105682373046875
1813,1813,2023-08-07 19:30:00,18822.0,0.0072889859896275,137.1932942967695,2055.7878802266414,0.1281336997608309,2014.6136678488413,0.112152099609375,3.784772368877388e-06,700.0,0.026,0.021,0.065,0.074,0.0369595640354512,0.0335920471648588,0.0162919295476263,34.7,22.5,15.5,13.7,700.0,22.3,19.7,2023-08-07,0.112152099609375
1814,1814,2023-08-07 20:00:00,19132.0,0.007229692300722,138.31847309741386,2090.7573976294966,0.1150383776077176,2048.3940160051407,0.101715087890625,3.829864083706279e-06,699.8,0.025,0.021,0.065,0.074,0.0365811118162735,0.0340248025350071,0.0165018131539219,33.9,23.4,15.8,13.6,699.8,25.4,17.7,2023-08-07,0.101715087890625
1815,1815,2023-08-07 20:30:00,18726.0,0.0073076458242942,136.8429757057336,2050.3663620564166,0.1302624699967556,2001.9146675774136,0.116302490234375,4.481977259044752e-06,699.6,0.025,0.022,0.066,0.074,0.0371236352858535,0.0334044337460425,0.0162009382309452,34.5,23.9,16.3,13.6,699.6,26.1,19.9,2023-08-07,0.116302490234375
1816,1816,2023-08-07 21:00:00,19120.0,0.0072319606767546,138.27508813954884,2081.2257090216262,0.1185025910459965,2036.7026197178689,0.105255126953125,4.04821816298101e-06,699.6,0.025,0.022,0.066,0.074,0.0371236352858535,0.0334044337460425,0.0162009382309452,34.1,24.4,16.6,13.6,699.6,25.3,18.7,2023-08-07,0.105255126953125
1817,1817,2023-08-07 21:30:00,19338.0,0.0071910816854781,139.06113763377604,2101.8972695639045,0.111084379614485,2055.286711684654,0.099700927734375,4.199698632498159e-06,699.3,0.024,0.022,0.066,0.074,0.0367451830666758,0.0338371891161908,0.0164108218372409,34.3,24.7,17.0,13.6,699.3,24.6,19.8,2023-08-07,0.099700927734375
1818,1818,2023-08-07 22:00:00,18870.0,0.007279709516267,137.36811857195977,2048.342221979835,0.1310643803689857,2004.040374152739,0.115570068359375,4.093752800451953e-06,699.2,0.024,0.022,0.066,0.074,0.0367451830666758,0.0338371891161908,0.0164108218372409,34.6,24.9,17.3,13.6,699.2,23.7,20.0,2023-08-07,0.115570068359375
1819,1819,2023-08-07 22:30:00,19520.0,0.0071574791789233,139.71399357258383,2113.4186575667864,0.107098471843645,2071.515026862051,0.095062255859375,3.7460175337192087e-06,699.1,0.023,0.022,0.066,0.074,0.0363667308474981,0.0342699444863391,0.0166207054435365,33.2,25.2,17.6,13.6,699.1,23.0,19.0,2023-08-07,0.095062255859375
1820,1820,2023-08-07 23:00:00,19044.0,0.0072463768115942,138.0,2045.731323082703,0.1321045417657096,2006.4479637875927,0.114776611328125,3.625659023834624e-06,699.1,0.022,0.022,0.067,0.074,0.0362128016838595,0.0344459605560342,0.0167060721195431,31.0,25.1,17.8,13.6,699.1,22.0,19.2,2023-08-07,0.114776611328125
1821,1821,2023-08-07 23:30:00,19058.0,0.0072437147297031,138.0507153186828,2041.780425171812,0.1336910872845972,2007.9229832946835,0.114349365234375,3.122578254283765e-06,699.1,0.021,0.022,0.066,0.074,0.0356098264091426,0.0351354552266357,0.0170404726561277,28.1,24.8,18.0,13.5,699.1,19.4,18.8,2023-08-07,0.114349365234375
1822,1822,2023-08-08 00:00:00,19458.0,0.007168873226989,139.49193525075205,2095.227219886657,0.1134397896020077,2054.098426566396,0.100067138671875,3.7079251456257136e-06,699.0,0.02,0.021,0.066,0.074,0.034913373775924,0.0359318400852954,0.0174267142551111,25.7,24.1,18.2,13.5,699.0,24.3,17.9,2023-08-08,0.100067138671875
1823,1823,2023-08-08 00:30:00,19270.0,0.0072037584608755,138.81642554107205,2074.769063841834,0.1208930008744071,2036.400087701936,0.105316162109375,3.4891797514364595e-06,698.9,0.02,0.021,0.067,0.074,0.0351378968314632,0.0356751007848421,0.0173021973248221,23.8,23.3,18.3,13.5,698.9,23.7,17.3,2023-08-08,0.105316162109375
1824,1824,2023-08-08 01:00:00,19422.0,0.0071755141484936,139.3628357920432,2094.93647510264,0.1135432760322774,2054.0056508772905,0.100067138671875,3.690244114331505e-06,699.0,0.019,0.021,0.067,0.074,0.0275688524479086,0.0443302081878084,0.0214998694507346,22.2,22.5,18.4,13.6,699.0,27.6,15.7,2023-08-08,0.100067138671875
1825,1825,2023-08-08 01:30:00,19238.0,0.0072097472458324,138.70111751532502,2075.54418480948,0.120604130430726,2034.5464273286643,0.105926513671875,3.731631389326705e-06,699.0,0.018,0.02,0.067,0.074,0.0272508520338678,0.0446938376763197,0.0216762274434223,20.8,21.8,18.4,13.5,699.0,29.3,14.9,2023-08-08,0.105926513671875
1826,1826,2023-08-08 02:00:00,19130.0,0.0072300702151678,138.31124321616085,2064.0275126592483,0.1249506389181572,2024.9506339865789,0.108856201171875,3.5736471260095177e-06,699.0,0.017,0.02,0.067,0.074,0.0272508520338678,0.0446938376763197,0.0216762274434223,19.5,21.1,18.3,13.5,699.0,30.2,13.7,2023-08-08,0.108856201171875
1827,1827,2023-08-08 02:30:00,19474.0,0.0071659276189645,139.54927445171472,2103.9135674139097,0.1103793417956285,2062.9130707235,0.097503662109375,3.6805644794499977e-06,699.1,0.017,0.02,0.067,0.074,0.0272508520338678,0.0446938376763197,0.0216762274434223,18.2,20.3,18.3,13.6,699.1,33.5,12.5,2023-08-08,0.097503662109375
1828,1828,2023-08-08 03:00:00,19574.0,0.0071475994708409,139.90711204224036,2114.206894354903,0.1068295215577152,2075.064677624453,0.094024658203125,3.4931723969612487e-06,699.2,0.017,0.02,0.067,0.074,0.0272508520338678,0.0446938376763197,0.0216762274434223,17.1,19.7,18.1,13.6,699.2,32.8,12.0,2023-08-08,0.094024658203125
1829,1829,2023-08-08 03:30:00,18858.0,0.0072820253138495,137.3244333685743,2037.435380371758,0.1354535753042832,1996.7507202170664,0.118011474609375,3.773228299686709e-06,699.4,0.016,0.019,0.067,0.074,0.0208908437530506,0.051966427446546,0.0252033872971767,16.1,19.0,18.0,13.6,699.4,36.1,11.7,2023-08-08,0.118011474609375
1830,1830,2023-08-08 04:00:00,19458.0,0.007168873226989,139.49193525075205,2101.8460045076054,0.1111023473780642,2060.280809947167,0.098236083984375,3.7360238540155056e-06,699.4,0.016,0.019,0.067,0.074,0.0208908437530506,0.051966427446546,0.0252033872971767,15.3,18.4,17.9,13.6,699.4,35.3,11.9,2023-08-08,0.098236083984375
1831,1831,2023-08-08 04:30:00,19134.0,0.0072293144455305,138.32570260078205,2073.3408765277645,0.1214266259114961,2029.021139207204,0.107635498046875,4.044984354511791e-06,699.6,0.016,0.019,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,14.5,17.9,17.7,13.6,699.6,38.7,11.7,2023-08-08,0.107635498046875
1832,1832,2023-08-08 05:00:00,19050.0,0.0072452355600221,138.02173741842262,2062.436911042411,0.1255602670453098,2018.2870477761408,0.110992431640625,4.050910703645198e-06,699.6,0.015,0.019,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,13.9,17.3,17.6,13.6,699.6,39.0,11.6,2023-08-08,0.110992431640625
1833,1833,2023-08-08 05:30:00,18862.0,0.0072812531357747,137.33899664698296,2040.5495318159417,0.1341884861641312,1996.868203996711,0.118011474609375,4.050910703645198e-06,699.5,0.015,0.019,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,13.3,16.8,17.3,13.6,699.5,39.0,11.6,2023-08-08,0.118011474609375
1834,1834,2023-08-08 06:00:00,18886.0,0.0072766252201785,137.42634390829147,2038.0462893707047,0.135204642709027,1993.9807583900133,0.118927001953125,4.092458505733866e-06,699.5,0.015,0.019,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,12.8,16.4,17.1,13.6,699.5,39.4,11.6,2023-08-08,0.118927001953125
1835,1835,2023-08-08 06:30:00,18706.0,0.0073115513591913,136.76987972503304,2012.734067915174,0.1458394582136101,1969.9114592230123,0.127349853515625,4.025618858980871e-06,699.4,0.015,0.018,0.067,0.074,0.0208908437530506,0.051966427446546,0.0252033872971767,12.3,16.0,17.0,13.6,699.4,39.0,11.5,2023-08-08,0.127349853515625
1836,1836,2023-08-08 07:00:00,18826.0,0.0072882115953635,137.20787149431334,2023.9506377741025,0.1410444365539696,1981.059588937152,0.123382568359375,4.0093629015565295e-06,699.3,0.015,0.018,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,11.9,15.6,16.8,13.6,699.3,38.6,11.6,2023-08-08,0.123382568359375
1838,1838,2023-08-08 08:00:00,18914.0,0.0072712371222755,137.5281789307195,2021.853874542576,0.1419306208075209,1978.9355225148167,0.124114990234375,4.016221285473377e-06,698.9,0.014,0.018,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,11.2,14.9,16.4,13.7,698.9,39.4,11.3,2023-08-08,0.124114990234375
1839,1839,2023-08-08 08:30:00,19092.0,0.0072372618686008,138.173803595327,2035.8963480876007,0.1360823473221871,1993.062003523714,0.119293212890625,3.979949452814408e-06,698.6,0.014,0.018,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,10.8,14.6,16.2,13.7,698.6,38.8,11.4,2023-08-08,0.119293212890625
1840,1840,2023-08-08 09:00:00,18984.0,0.0072578190685418,137.78243719719867,2027.4900922105528,0.1395589245171742,1985.4007154203152,0.121917724609375,3.925821611069141e-06,698.6,0.014,0.018,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,10.5,14.2,16.1,13.8,698.6,39.0,11.1,2023-08-08,0.121917724609375
1841,1841,2023-08-08 09:30:00,19468.0,0.0071670317964207,139.52777501271925,2064.816938939171,0.1246489268440273,2021.5311623771845,0.109954833984375,3.965254010277014e-06,698.5,0.014,0.018,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,10.2,14.0,15.9,13.7,698.5,38.9,11.3,2023-08-08,0.109954833984375
1842,1842,2023-08-08 10:00:00,19264.0,0.0072048802213029,138.79481258317978,2044.055455782841,0.1327756591384026,1997.3445493077224,0.117828369140625,4.330834091073974e-06,698.3,0.014,0.018,0.066,0.074,0.0206663206975114,0.0522231667469992,0.0253279042274657,9.9,13.7,15.7,13.7,698.3,44.4,10.6,2023-08-08,0.117828369140625
1843,1843,2023-08-08 10:30:00,19328.0,0.0071929417206054,139.02517757586213,2049.052839344288,0.1307824076806781,2000.9712667029887,0.116607666015625,4.44983647778454e-06,698.1,0.014,0.018,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,9.6,13.4,15.6,13.8,698.1,46.2,10.4,2023-08-08,0.116607666015625
1844,1844,2023-08-08 11:00:00,19190.0,0.0072187584947354,138.52797551397336,2027.1961707759745,0.1396817887648576,1981.8849449010272,0.123138427734375,4.233831926625218e-06,697.9,0.014,0.018,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,9.2,13.2,15.4,13.8,697.9,44.8,10.1,2023-08-08,0.123138427734375
1845,1845,2023-08-08 11:30:00,19016.0,0.007251709792149,137.8985134075056,1999.3914760208013,0.1517226377483475,1966.868007824716,0.128448486328125,3.062159970468826e-06,698.1,0.013,0.017,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,9.0,12.9,15.2,13.8,698.1,31.0,10.8,2023-08-08,0.128448486328125
1846,1846,2023-08-08 12:00:00,19454.0,0.0071696101967392,139.47759676736618,2026.653691173857,0.1399087892039107,1997.0721772644763,0.117889404296875,2.7430446399140244e-06,698.2,0.013,0.017,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,8.7,12.7,15.1,13.7,698.2,28.3,10.5,2023-08-08,0.117889404296875
1847,1847,2023-08-08 12:30:00,19366.0,0.0071858812538047,139.1617763611833,2020.7851727726616,0.1423840823582213,1993.2101520673416,0.119232177734375,2.5619402502559192e-06,698.3,0.013,0.017,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,8.4,12.4,15.0,13.8,698.3,26.1,10.7,2023-08-08,0.119232177734375
1848,1848,2023-08-08 13:00:00,19490.0,0.0071629856389086,139.60659010233005,2032.5833802850952,0.1374439241729195,2004.4660745094768,0.115447998046875,2.597653581261338e-06,698.2,0.013,0.017,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,8.3,12.2,14.8,13.8,698.2,26.8,10.5,2023-08-08,0.115447998046875
1849,1849,2023-08-08 13:30:00,18896.0,0.0072746995247415,137.46272221951665,1974.859745848036,0.1630808273171838,1944.8362611517343,0.136627197265625,2.8588034295990663e-06,698.3,0.013,0.017,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,8.3,12.0,14.7,13.8,698.3,28.4,11.1,2023-08-08,0.136627197265625
1850,1850,2023-08-08 14:00:00,19590.0,0.0071446799978422,139.96428115772966,2050.3176804202194,0.1302817105837226,2016.264942631376,0.111602783203125,3.1275961904389844e-06,698.3,0.013,0.017,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,8.5,11.9,14.6,13.8,698.3,30.3,11.5,2023-08-08,0.111602783203125
1851,1851,2023-08-08 14:30:00,19726.0,0.0071200080655497,140.44927910103348,2070.406447181444,0.12252865227127,2031.7884334654016,0.106719970703125,3.519797585072256e-06,698.4,0.013,0.017,0.065,0.074,0.0204417976419723,0.0524799060474525,0.0254524211577547,9.2,11.8,14.4,13.8,698.4,30.3,13.4,2023-08-08,0.106719970703125
1852,1852,2023-08-08 15:00:00,19350.0,0.0071888515468958,139.10427743243557,2036.9552962052985,0.135649460162486,2000.414700401984,0.116790771484375,3.3826870994569443e-06,698.4,0.014,0.017,0.064,0.074,0.0202172745864332,0.0527366453479057,0.0255769380880437,11.8,11.7,14.3,13.8,698.4,29.3,13.3,2023-08-08,0.116790771484375
1853,1853,2023-08-08 15:30:00,19518.0,0.0071578458812408,139.70683591005846,2068.847761937101,0.1231171087817541,2031.6295635072013,0.106781005859375,3.3924781821946634e-06,698.7,0.015,0.017,0.064,0.074,0.0202172745864332,0.0527366453479057,0.0255769380880437,13.6,12.1,14.1,13.7,698.7,26.8,14.8,2023-08-08,0.106781005859375
1857,1857,2023-08-08 17:30:00,19614.0,0.0071403074882541,140.04999107461592,2086.331393897089,0.116637512696531,2045.3580218864813,0.102630615234375,3.709698449979657e-06,698.7,0.02,0.019,0.064,0.074,0.0277863189699877,0.0440815379449395,0.0213792659621312,27.3,16.0,14.1,13.7,698.7,23.6,18.4,2023-08-08,0.102630615234375
1858,1858,2023-08-08 18:00:00,20056.0,0.0070611890574792,141.61920773680384,2135.983966443438,0.0995817465368933,2095.6049589300187,0.088470458984375,3.56822689892111e-06,698.6,0.021,0.019,0.064,0.074,0.0281647711891654,0.0436487825747912,0.0211693823558356,30.2,17.5,14.3,13.7,698.6,22.7,18.4,2023-08-08,0.088470458984375
1859,1859,2023-08-08 18:30:00,19786.0,0.0071092043446954,140.6627171641441,2098.1360994031347,0.1124081800949095,2062.077689355505,0.097747802734375,3.238230730405058e-06,698.5,0.021,0.02,0.064,0.074,0.0345247794699826,0.0363761928045649,0.0176422225020812,32.1,19.0,14.5,13.7,698.5,20.0,18.9,2023-08-08,0.097747802734375
1860,1860,2023-08-08 19:00:00,20120.0,0.0070499495930406,141.84498581197715,2133.365260300282,0.100435052671461,2095.3120142787825,0.088531494140625,3.3631732951306384e-06,698.4,0.022,0.02,0.064,0.074,0.0349032316891603,0.0359434374344166,0.0174323388957855,34.6,20.3,14.7,13.6,698.4,19.7,19.8,2023-08-08,0.088531494140625
1861,1861,2023-08-08 19:30:00,19486.0,0.0071637207942078,139.59226339593465,2063.8443249056386,0.1250207322494064,2024.7180260820337,0.108978271484375,3.5785777574573915e-06,698.1,0.022,0.021,0.064,0.074,0.0352212321032012,0.0355798079459053,0.0172559809030978,36.1,21.7,15.1,13.6,698.1,24.6,17.1,2023-08-08,0.108978271484375
1862,1862,2023-08-08 20:00:00,19734.0,0.0071185647231335,140.47775624631822,2111.90192019413,0.1076173247190422,2069.824854019789,0.095550537109375,3.76459354829549e-06,697.9,0.021,0.021,0.064,0.074,0.0348427798840235,0.0360125633160536,0.0174658645093934,34.5,22.8,15.5,13.6,697.9,20.8,20.8,2023-08-08,0.095550537109375
1863,1863,2023-08-08 20:30:00,19690.0,0.0071265139882828,140.32106042928837,2107.538494476652,0.1091198546279225,2063.6588199173,0.097259521484375,3.93760130342904e-06,697.8,0.021,0.021,0.064,0.074,0.0348427798840235,0.0360125633160536,0.0174658645093934,35.2,23.4,15.9,13.6,697.8,25.5,18.1,2023-08-08,0.097259521484375
