date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-08-26,2023-08-26,5282.25,0.0097305464189783,102.77886140343216,2246.6615947365904,0.1276268881726176,2126.627962814154,0.1182861328125,1.045564930266876e-05,786.6104166666668,0.11875,0.07375,0.1071041666666666,0.1004965693474095,0.0095340227952377,0.0048680423266745,19.206382978723404,18.772916666666667,18.341666666666665,5.171,786.6104166666668,77.17083333333333,16.825,2023-08-26,0.1182861328125,914.0727506707032
2023-08-27,2023-08-27,5386.4375,0.009637502441319,103.78204796822202,2272.59174630975,0.1201191934369192,2160.863327061666,0.1097017923990885,9.582520130539835e-06,786.4812499999999,0.1063541666666666,0.0750208333333333,0.1082083333333333,0.0959463122791622,0.0042419199508997,0.0021659111070785,19.38695652173913,19.6125,19.122916666666665,2.5578,786.4812499999999,68.42291666666667,17.641666666666666,2023-08-27,0.1097017923990885,909.6412107337857
2023-08-28,2023-08-28,5567.458333333333,0.0094782917453597,105.51613450912636,2324.8090812898517,0.105201696592838,2225.1349450554235,0.0945231119791666,8.317141605242116e-06,786.0083333333333,0.0950625,0.0756458333333333,0.1083958333333333,0.0914280994875613,0.0010129143160717,0.0005171908930608,20.4,19.83333333333333,19.091666666666665,0.1704,786.0083333333333,56.0625,18.810416666666665,2023-08-28,0.0945231119791666,898.4862696168115
2023-08-29,2023-08-29,5638.520833333333,0.0094179891236679,106.18886249079512,2365.743582309687,0.0942413728478754,2288.783147208592,0.0808639526367187,6.235521612785856e-06,787.275,0.0823541666666666,0.076375,0.1089166666666666,0.0864235128606835,0.0068334178009523,0.0034891218329689,19.993333333333336,20.097916666666663,19.48333333333333,0.2816,787.275,47.85833333333333,17.477083333333333,2023-08-29,0.0808639526367187,882.4186432662036
2023-08-30,2023-08-30,5885.0,0.0092181202990201,108.48708248820476,2411.445899902125,0.0833787328814363,2340.404560815056,0.0712865193684895,5.622483561301731e-06,784.8208333333333,0.0735416666666666,0.0766666666666666,0.1092083333333333,0.0828630627125819,0.010974341725312,0.005603464683648,20.717021276595744,20.38125,19.67708333333333,0.0,784.8208333333333,40.020833333333336,18.060416666666665,2023-08-30,0.0712865193684895,873.7349094300581
2023-08-31,2023-08-31,6052.9375,0.0090892908394448,110.02433242081749,2433.43419355052,0.078449051725065,2365.400838241277,0.0669911702473958,5.328399950331156e-06,782.06875,0.0660833333333333,0.0769791666666666,0.10925,0.0798250252554011,0.0145076820239392,0.0074075772285492,21.335555555555555,20.62708333333333,19.6375,0.0,782.06875,35.43541666666667,19.50208333333333,2023-08-31,0.0669911702473958,873.5160154375955
2023-09-01,2023-09-01,6055.145833333333,0.0090876221126426,110.04444929720482,2435.390719305055,0.0779506959899399,2363.8544886157965,0.0671590169270833,5.603372697852191e-06,782.6020833333333,0.0570833333333333,0.0770208333333333,0.1094791666666666,0.0760843410336664,0.0188582242708276,0.0096289505414405,21.51555555555556,21.1,20.089583333333334,0.0,782.6020833333333,35.87083333333333,19.1375,2023-09-01,0.0671590169270833,864.3446772333526
2023-09-02,2023-09-02,5932.916666666667,0.00918136587774,108.92567249432584,2442.527570989478,0.076456366952448,2353.7102679540885,0.0689659118652343,6.989924448073135e-06,785.5604166666667,0.0510208333333333,0.0758541666666666,0.1087916666666666,0.0729568796053573,0.0224955676718867,0.01148616674632,20.16595744680851,19.88125,19.5375,0.0,785.5604166666667,48.90625,17.925,2023-09-02,0.0689659118652343,853.5393897603793
2023-09-03,2023-09-03,5866.729166666667,0.0092331851356221,108.3157119937822,2433.027345593317,0.0785109575757812,2331.0330247688503,0.0729077657063802,8.102605541887893e-06,784.7208333333333,0.0473541666666666,0.0753124999999999,0.1083333333333333,0.0711122299073088,0.024640957650394,0.0125815961832849,19.48913043478261,19.589583333333334,19.16875,0.0,784.7208333333333,59.63958333333333,16.516666666666666,2023-09-03,0.0729077657063802,864.3180470182274
2023-09-04,2023-09-04,6215.166666666667,0.0089705958177003,111.48603821307633,2449.778343317695,0.0748975092264689,2359.7689806116537,0.0679435729980468,7.069792414871181e-06,778.3770833333333,0.0468958333333333,0.0739583333333333,0.1070833333333333,0.0701611718102342,0.0257470703787894,0.0131463738952274,19.19375,18.33125,18.20833333333333,1.1012,778.3770833333333,54.22083333333333,16.070833333333333,2023-09-04,0.0679435729980468,859.1117409411122
2023-09-05,2023-09-05,6187.145833333333,0.0089905426773674,111.2358597156895,2461.378539764184,0.072500067048178,2388.924779499046,0.0632184346516927,5.626141283779421e-06,781.49375,0.0446458333333333,0.0735833333333333,0.1065625,0.068959135416741,0.027145079353138,0.0138601929206654,18.05777777777778,18.154166666666665,18.027083333333334,0.0,781.49375,55.825,13.364583333333334,2023-09-05,0.0632184346516927,862.1128821166957
2023-09-06,2023-09-06,6206.666666666667,0.0089761909395504,111.41203412114712,2484.596666089135,0.0676974512039124,2430.2969383500754,0.0567614237467447,4.142818428761661e-06,784.1062499999999,0.0415,0.074,0.1067083333333333,0.0678058769753875,0.0284863579196464,0.0145450455766592,19.628888888888888,18.96875,18.339583333333334,0.0,784.1062499999999,35.37291666666667,16.279166666666665,2023-09-06,0.0567614237467447,856.4752985978758
2023-09-07,2023-09-07,6220.395833333333,0.0089662511124768,111.53531695057391,2481.1650292163617,0.0683976678177338,2430.5408177480244,0.056708017985026,3.8589129585920364e-06,784.4645833333334,0.0376666666666666,0.0740833333333333,0.1067916666666666,0.0662320067362348,0.0303168222306326,0.0154796749492467,19.490697674418605,19.52083333333333,18.714583333333334,0.0,784.4645833333334,28.8125,17.322916666666668,2023-09-07,0.056708017985026,862.5516605425055
2023-09-08,2023-09-08,6207.75,0.0089755784400269,111.42105057312604,2509.191137283178,0.0628440017968779,2463.0404179608413,0.0519955952962239,3.4710178011930007e-06,786.5208333333334,0.0344375,0.0735833333333333,0.10675,0.0646831494216417,0.0321181956645052,0.0163994506106411,18.478048780487807,19.385416666666668,18.7375,0.0,786.5208333333334,28.68125,16.318749999999998,2023-09-08,0.0519955952962239,855.4944801014373
2023-09-09,2023-09-09,6176.333333333333,0.0089979141263326,111.1406591179337,2511.786892864607,0.0622503110692542,2466.4924634653407,0.0514462788899739,3.402945684798744e-06,787.6145833333334,0.0319583333333333,0.0729583333333333,0.106375,0.0633313837831742,0.0336903448140846,0.0172021850668478,19.074418604651164,19.1375,18.59583333333333,0.0,787.6145833333334,27.360416666666666,16.116666666666667,2023-09-09,0.0514462788899739,856.8899876391306
2023-09-10,2023-09-10,6161.979166666667,0.0090087577689757,111.00990997028724,2508.742101960872,0.0629605821697974,2444.2561367877674,0.0547396341959635,4.894084218292349e-06,785.8583333333332,0.0308125,0.0726875,0.1063333333333333,0.062743272239105,0.0343743384277366,0.0175514300743274,20.354347826086958,19.61875,18.88958333333333,0.0,785.8583333333332,34.40416666666667,17.10625,2023-09-10,0.0547396341959635,865.6534380307595
2023-09-11,2023-09-11,6032.479166666667,0.0091059527900109,109.83313230331122,2470.6786286306847,0.070552679702677,2375.1908107470927,0.0654780069986979,7.462726345622687e-06,784.8854166666666,0.032875,0.0709791666666666,0.1052708333333333,0.0627796555170042,0.0343320234451832,0.0175298241761093,18.9,18.33333333333333,18.0375,2.6536999,784.8854166666666,66.72291666666666,14.514583333333334,2023-09-11,0.0654780069986979,865.8883018876704
2023-09-12,2023-09-12,6176.3125,0.0089987495329902,111.1370993635483,2483.886431176992,0.0679053477961533,2418.812174494083,0.058514912923177,4.984863258849684e-06,783.4166666666666,0.036625,0.0704166666666666,0.1047083333333333,0.0640418424292628,0.0328640573834277,0.0167802852798611,17.504545454545454,18.008333333333333,17.795833333333334,0.0346,783.4166666666666,50.24375,13.010416666666666,2023-09-12,0.058514912923177,849.7439445757142
2023-09-13,2023-09-13,6213.145833333333,0.0089716868809456,111.46945867994764,2493.2015677743134,0.0659610268560317,2425.315972041171,0.0574722290039062,5.187430616809689e-06,781.5187500000001,0.0347499999999999,0.0705,0.1045625,0.0632436258570654,0.0337924102498188,0.017254299360249,17.969565217391306,18.38958333333333,17.95,0.0,781.5187500000001,44.45208333333333,13.991666666666667,2023-09-13,0.0574722290039062,855.5367606188155
2023-09-14,2023-09-14,6164.0,0.0090074081489076,111.02762534515188,2493.103201751401,0.0660500127770395,2409.471632372198,0.0599416097005208,6.430589237869125e-06,782.18125,0.0322916666666666,0.068625,0.1033124999999999,0.0612662122654102,0.0360922091262067,0.0184285694992597,15.44375,16.431250000000002,16.895833333333332,0.8746,782.18125,66.65833333333333,10.758333333333333,2023-09-14,0.0599416097005208,893.3709629110227
2023-09-15,2023-09-15,5703.479166666667,0.0093642005054573,106.79877814935377,2335.6897223284964,0.1019980446630877,2238.717642654424,0.091138203938802,8.025633715916345e-06,784.3249999999999,0.0530833333333333,0.0675833333333333,0.1018541666666666,0.0693663047162959,0.0266715276886974,0.0136183989166154,13.686666666666666,15.025,15.635416666666666,5.4214997,784.3249999999999,86.925,10.18125,2023-09-15,0.091138203938802,929.4862888366347
2023-09-16,2023-09-16,5466.791666666667,0.0095650808494798,104.55813483516026,2263.2078946883616,0.1224556123009041,2187.762409957168,0.1026891072591145,6.395434103411974e-06,786.7604166666666,0.1160833333333333,0.0667916666666666,0.1008125,0.0955081389061885,0.0037323095006224,0.0019057055993567,12.14782608695652,13.645833333333334,14.689583333333331,2.3686,786.7604166666666,76.95416666666667,9.63125,2023-09-16,0.1026891072591145,923.8809131133929
2023-09-17,2023-09-17,5670.479166666667,0.0093912569793169,106.4899544368509,2329.454809720426,0.1036022305680896,2270.4709461184098,0.0844523111979166,4.811249703718754e-06,786.3937500000001,0.1005833333333333,0.0683958333333333,0.1012708333333333,0.0896105217157192,0.0031268187289219,0.0015965438983252,13.8,14.725,14.995833333333332,0.0,786.3937500000001,49.62916666666666,12.383333333333333,2023-09-17,0.0844523111979166,893.3985768193039
2023-09-18,2023-09-18,5700.0,0.0093670788758691,106.76615748161156,2357.782178936775,0.0963789397623321,2289.6250126897908,0.0807355244954427,5.512758063067564e-06,784.28125,0.0852916666666666,0.0694791666666666,0.1020833333333333,0.0837027586799741,0.0099977469196196,0.0051048184193978,13.8,15.29375,15.497916666666669,0.0,784.28125,54.27916666666667,11.866666666666667,2023-09-18,0.0807355244954427,894.2731344901568
2023-09-19,2023-09-19,5572.0,0.0094737734616267,105.56162010489724,2320.064812004311,0.1062233370980873,2239.0281145023646,0.0910504659016927,6.701553275532494e-06,782.375,0.0778333333333333,0.0676041666666666,0.1003125,0.0794894294248683,0.0148979913235399,0.0076068679405349,10.8625,12.377083333333331,13.6125,4.8142,782.375,76.91458333333334,9.477083333333333,2023-09-19,0.0910504659016927,887.3402118782129
2023-09-20,2023-09-20,5716.25,0.0093550204743821,106.91336660189994,2352.029925881127,0.0978400632354759,2286.6447839665334,0.0814285278320312,5.305651772364128e-06,781.03125,0.0751041666666666,0.0675833333333333,0.0999583333333333,0.0782456420047494,0.0163445581537297,0.0083454804558359,11.3125,11.93125,12.94375,0.4455,781.03125,64.29791666666667,10.222916666666666,2023-09-20,0.0814285278320312,884.5771517375482
2023-09-21,2023-09-21,5857.770833333333,0.0092407441404359,108.23104573797644,2363.80194539007,0.0948233971614053,2302.265146968144,0.0783437093098958,4.959715728215671e-06,779.00625,0.0759166666666666,0.0703333333333333,0.1013541666666666,0.0798629798807894,0.0144635395111184,0.0073850381990721,16.197916666666668,15.19375,14.514583333333334,0.89129996,779.00625,45.19166666666666,14.04375,2023-09-21,0.0783437093098958,896.8242270291468
2023-09-22,2023-09-22,6002.666666666667,0.0091274145967476,109.56592527092944,2393.2588855853382,0.0875223379835337,2351.895964699342,0.0692494710286458,3.260279083934911e-06,779.3770833333333,0.0733333333333333,0.0705,0.1019375,0.0789623473894638,0.015511005554808,0.0079198710965749,14.331111111111111,14.95,14.866666666666667,0.6107,779.3770833333333,32.479166666666664,12.939583333333331,2023-09-22,0.0692494710286458,882.5146450672
2023-09-23,2023-09-23,6005.416666666667,0.0091257431693907,109.58932367153876,2418.6800826951912,0.0817177920758356,2375.4583158348278,0.0653406778971354,3.3754743082852147e-06,781.86875,0.0690625,0.0708541666666666,0.1020833333333333,0.0773114688006798,0.0174310331805715,0.0089002312185656,14.433333333333334,15.158333333333331,15.0,0.0,781.86875,37.3,11.464583333333332,2023-09-23,0.0653406778971354,871.9960461536904
2023-09-24,2023-09-24,6062.5625,0.0090821023100664,110.11164955677354,2437.813173822941,0.0774413517838388,2400.3468651689623,0.0612767537434895,2.8916214222658383e-06,783.7270833333333,0.0640625,0.0701875,0.10175,0.0748883157553715,0.0202492421149255,0.0103391999175602,13.393333333333334,14.154166666666669,14.395833333333334,0.0,783.7270833333333,36.43541666666667,9.833333333333334,2023-09-24,0.0612767537434895,859.3650274954597
2023-09-25,2023-09-25,5779.875,0.0093042205841622,107.50344003201268,2460.02539881838,0.0729275468944988,2421.7593834410886,0.0581436157226562,2.925769308448016e-06,786.9833333333332,0.0602083333333333,0.0705833333333333,0.101875,0.0734233318642377,0.0219530679210057,0.0112091680642088,14.432608695652174,14.660416666666668,14.552083333333334,0.0,786.9833333333332,33.395833333333336,11.072916666666666,2023-09-25,0.0581436157226562,867.4346471483242
2023-09-26,2023-09-26,5805.0625,0.0092816574318133,107.74664694126102,2437.466329769394,0.077566660181352,2395.5322475352195,0.0620562235514322,3.2407072188707527e-06,786.3125,0.0555,0.0708541666666666,0.1020208333333333,0.0715585202891462,0.024121906844319,0.0123165704593135,15.46888888888889,15.145833333333334,14.7625,0.0,786.3125,31.822916666666668,13.1,2023-09-26,0.0620562235514322,858.1518673152077
2023-09-27,2023-09-27,5954.416666666667,0.0091648010928631,109.12274582770078,2459.626751311978,0.0727971463643421,2412.4062424818235,0.0594062805175781,3.6242599436038513e-06,784.0500000000001,0.0501041666666666,0.0713125,0.1024375,0.0695302362455903,0.0264808697765302,0.013521049580844,16.466666666666665,15.883333333333333,15.285416666666668,0.0,784.0500000000001,34.21041666666667,14.014583333333334,2023-09-27,0.0594062805175781,864.9452375633997
2023-09-28,2023-09-28,6161.875,0.009009485395478,111.00624501454732,2461.803207781911,0.0723444339477464,2418.693580151004,0.0584615071614583,3.3022798792999154e-06,780.6979166666666,0.0451041666666666,0.0712916666666666,0.1025208333333333,0.0674267061231199,0.0289273464430813,0.014770212942394,16.77777777777778,16.2,15.585416666666667,0.0,780.6979166666666,29.308333333333334,14.945833333333333,2023-09-28,0.0584615071614583,864.7636709908787
2023-09-29,2023-09-29,6339.333333333333,0.0088817981589055,112.59632482964496,2487.2171758549352,0.0671733301479041,2446.972478879657,0.0542831420898437,3.0459681286984622e-06,779.5395833333333,0.040625,0.0711458333333333,0.1025,0.065476251757247,0.0311957908282165,0.0159284735758866,16.804444444444446,16.256249999999998,15.675,0.0,779.5395833333333,26.34583333333333,15.158333333333331,2023-09-29,0.0542831420898437,861.4053500071287
2023-09-30,2023-09-30,6452.020833333333,0.0088041882860666,113.59138880362988,2495.937632036195,0.0653786227162909,2451.9060510277027,0.0535227457682291,3.3257352462728983e-06,778.81875,0.0368541666666666,0.0707291666666666,0.1025208333333333,0.0637414669320093,0.0332134042443946,0.016958660698339,15.673913043478262,16.03125,15.7375,0.0,778.81875,29.96875,14.320833333333333,2023-09-30,0.0535227457682291,863.0072807350784
2023-10-01,2023-10-01,6511.416666666667,0.0087638332103325,114.11351541947744,2497.0379129752528,0.0652887567231472,2434.170849925634,0.0562680562337239,4.792696847776701e-06,777.2791666666667,0.0360208333333333,0.0698333333333333,0.1017291666666666,0.0628961456634837,0.0341965414655334,0.0174606474995268,16.876595744680852,15.497916666666669,15.141666666666666,0.0,777.2791666666667,38.93333333333333,15.922916666666666,2023-10-01,0.0562680562337239,860.9767927909792
2023-10-02,2023-10-02,6424.854166666667,0.0088226548883784,113.3525583002584,2479.9376361236123,0.0686647430767477,2410.015853469645,0.0598678588867187,5.381019714476454e-06,778.5458333333332,0.0339583333333333,0.07,0.1021666666666666,0.0621821917299197,0.0350268940337226,0.0178846229330685,15.18936170212766,16.066666666666666,15.754166666666668,0.0,778.5458333333332,51.89791666666667,12.327083333333334,2023-10-02,0.0598678588867187,882.4242233493351
2023-10-03,2023-10-03,6245.25,0.0089482104449108,111.75866675618784,2421.0180327949806,0.0811651793014058,2347.91066566904,0.0699399312337239,5.76754887353717e-06,779.0187500000001,0.0386041666666666,0.0662708333333333,0.0996875,0.0622854278597227,0.0349068269236727,0.0178233170408636,8.862499999999999,11.63125,13.23125,4.8259997,779.0187500000001,85.60208333333333,5.122916666666667,2023-10-03,0.0699399312337239,904.6423168345045
2023-10-04,2023-10-04,6198.916666666667,0.008981869491087,111.34217808341724,2441.021956622374,0.0767819593139087,2382.9868270480524,0.0640869140625,4.511875999292761e-06,782.0166666666668,0.0462708333333333,0.0654375,0.0983333333333333,0.0649282422404442,0.0318331444280459,0.0162539043376609,9.321739130434782,10.564583333333331,11.74375,0.4262,782.0166666666668,63.23333333333333,6.939583333333334,2023-10-04,0.0640869140625,878.5661848479898
2023-10-05,2023-10-05,5981.25,0.0091442591586809,109.36820800617885,2450.7309022717327,0.0746865675078848,2396.529141881176,0.0618972778320312,4.1883698524580575e-06,786.80625,0.0519166666666666,0.0663333333333333,0.0987291666666666,0.0677183524816929,0.0285881518655891,0.0145970212482189,10.864444444444445,11.9125,12.364583333333334,0.0,786.80625,55.82916666666667,7.622916666666666,2023-10-05,0.0618972778320312,870.897067606467
2023-10-06,2023-10-06,5904.875,0.009202889560789,108.66895949251874,2449.5743685290254,0.0749380532080753,2393.3445875178945,0.062408447265625,4.351078974164695e-06,787.5083333333333,0.0548333333333333,0.0671875,0.0993333333333333,0.0693874339130232,0.0266469537183871,0.0136058515239592,12.071111111111112,12.835416666666667,12.933333333333332,0.0,787.5083333333333,53.958333333333336,9.020833333333334,2023-10-06,0.062408447265625,867.3838940000568
2023-10-07,2023-10-07,5981.333333333333,0.0091436624691029,109.37111061441476,2475.3884457562403,0.0695976264106305,2422.622461535701,0.0579071044921875,4.03354726539584e-06,786.94375,0.0544583333333333,0.0675833333333333,0.0995208333333333,0.0694089808255331,0.0266218939304959,0.0135930560743602,12.633333333333333,13.14375,13.139583333333334,0.0,786.94375,47.61875,9.95,2023-10-07,0.0579071044921875,869.7376833103776
2023-10-08,2023-10-08,6130.583333333333,0.0090320559176943,110.72567668996516,2483.1881649662614,0.0679698569365897,2436.344599069395,0.0558331807454427,3.5617556848968598e-06,785.18125,0.0517708333333333,0.0679791666666666,0.0995833333333333,0.0684231916449279,0.0277684000835225,0.0141784585430342,13.18,13.41875,13.325,0.0,785.18125,41.020833333333336,10.810416666666669,2023-10-08,0.0558331807454427,870.7441374700517
2023-10-09,2023-10-09,6355.875,0.0088705216259574,112.741903235894,2507.5032359419097,0.0631838425373856,2462.5940468553968,0.0520515441894531,3.377160036377032e-06,781.3000000000001,0.0474791666666666,0.0682291666666666,0.0996666666666666,0.0667130329707353,0.0297573724532639,0.0151940216364353,13.58,13.660416666666668,13.502083333333331,0.0,781.3000000000001,38.01458333333333,11.177083333333334,2023-10-09,0.0520515441894531,861.9736542240554
2023-10-10,2023-10-10,6579.1875,0.008718121796647,114.70784248062915,2499.33053220284,0.0646908229611189,2457.4726896408333,0.052734375,3.1574435861927957e-06,776.7395833333334,0.0422916666666666,0.0675625,0.0994375,0.0642346130387995,0.0326398586457008,0.0166658101030883,11.466666666666669,12.79375,13.252083333333331,0.0,776.7395833333334,36.16458333333333,9.202083333333333,2023-10-10,0.052734375,865.1704138791346
2023-10-11,2023-10-11,6833.833333333333,0.0085549959349295,116.90279965053983,2488.095467361942,0.0670792785864788,2423.809198219948,0.0578422546386718,4.922405706848734e-06,769.7041666666668,0.0400625,0.0664791666666666,0.0983125,0.0626568325806082,0.0344748706736589,0.0176027615257888,11.225,11.83125,12.266666666666666,0.0695,769.7041666666668,55.63125,9.3,2023-10-11,0.0578422546386718,900.0957627232597
2023-10-13,2023-10-13,5530.166666666667,0.0095103886835616,105.16147113257853,2170.916603535632,0.1536250555036051,2113.577601716398,0.1219482421875,5.024368371472517e-06,779.80625,0.20325,0.0645833333333333,0.0957083333333333,0.1304467090217884,0.0443670480467434,0.022653676463731,7.331914893617021,7.785416666666666,9.164583333333333,2.2285,779.80625,86.65416666666665,3.1333333333333333,2023-10-13,0.1219482421875,927.9768819462196
2023-10-14,2023-10-14,5406.458333333333,0.0096174118657065,103.98280795311716,2203.8423737707194,0.1416164656988616,2153.941777935555,0.1109415690104166,4.289796624773664e-06,785.0291666666667,0.1619166666666666,0.0662916666666666,0.0961875,0.1136594384250157,0.0248428846552293,0.0126846994826527,6.265217391304348,7.860416666666667,9.410416666666666,0.0,785.0291666666667,74.7625,3.235416666666667,2023-10-14,0.1109415690104166,907.319362359421
2023-10-15,2023-10-15,5349.333333333333,0.0096689145690696,103.43097265093962,2234.997576692717,0.131188864082198,2187.49204691333,0.1026102701822916,4.0218275639331765e-06,789.0812500000001,0.1422083333333333,0.0677916666666666,0.0959791666666666,0.1057911532162927,0.015691802879275,0.0080121856469968,7.254347826086956,7.995833333333334,9.052083333333334,0.0,789.0812500000001,62.2875,5.758333333333333,2023-10-15,0.1026102701822916,906.6856266254366
2023-10-16,2023-10-16,5407.375,0.009617299139019,103.9890717818249,2243.091373719521,0.1285388531674079,2194.901789045905,0.1008097330729166,4.065685379531334e-06,789.0187500000001,0.1274375,0.0700625,0.0966458333333333,0.1004807511917734,0.0095156257453176,0.0048586488503194,8.735555555555557,9.21875,9.720833333333331,0.0,789.0187500000001,52.96458333333334,8.393749999999999,2023-10-16,0.1008097330729166,898.3575936413963
2023-10-17,2023-10-17,5647.208333333333,0.0094106819271429,106.27085773924752,2266.2494302040845,0.1215034958442545,2215.532465329656,0.0961558024088541,4.239482599176684e-06,784.4729166666666,0.1152291666666666,0.0723125,0.0974999999999999,0.09629069965265,0.0046424541122566,0.0023704226016114,10.406521739130437,10.402083333333334,10.516666666666667,0.0,784.4729166666666,48.677083333333336,10.347916666666666,2023-10-17,0.0961558024088541,898.5129208045458
2023-10-18,2023-10-18,5767.125,0.0093115902920434,107.39609612536434,2296.346024236216,0.1125555935674435,2247.9508896775374,0.0889905293782552,3.986820069916711e-06,784.0770833333332,0.1041458333333333,0.0736875,0.0982291666666666,0.0922451644790414,6.264010066654114e-05,3.198384018383038e-05,10.65625,10.714583333333332,10.920833333333334,0.0,784.0770833333332,43.94166666666666,10.477083333333333,2023-10-18,0.0889905293782552,882.7604038684755
2023-10-19,2023-10-19,5645.666666666667,0.0094120527035595,106.2560394813982,2322.328599690362,0.105603681255856,2271.336781544488,0.0843671162923177,4.159323885878403e-06,787.3312500000001,0.0954166666666666,0.0744791666666666,0.0985208333333333,0.0888928929091926,0.0039614452986382,0.0020227016237269,10.229545454545455,10.7875,10.93125,0.0,787.3312500000001,47.26875,10.45625,2023-10-19,0.0843671162923177,885.8167273286166
2023-10-20,2023-10-20,5738.104166666667,0.0093360694307018,107.1218496244623,2362.7991629021385,0.0949399961297251,2323.699823762689,0.0742365519205729,3.1171544101713785e-06,786.3145833333333,0.0880625,0.0748333333333333,0.0984166666666666,0.0858796456680292,0.0074659537377178,0.003812092710997,10.06590909090909,10.833333333333334,11.0875,0.0,786.3145833333333,37.34583333333333,10.25,2023-10-20,0.0742365519205729,893.8006255138667
2023-10-21,2023-10-21,6003.291666666667,0.0091273606415332,109.5699279005578,2361.9003068303573,0.0952184810596205,2324.240537694304,0.0741551717122395,2.9993415607626306e-06,781.6791666666667,0.0820208333333333,0.075,0.0985416666666666,0.0834098414432734,0.010338419571351,0.005278764813673,10.21111111111111,10.835416666666667,11.0625,0.0,781.6791666666667,34.1375,10.602083333333333,2023-10-21,0.0741551717122395,877.4653924100149
2023-10-22,2023-10-22,6198.6875,0.0089823329417884,111.33887491548218,2367.0457879119385,0.0938970882890573,2327.271779219342,0.0735931396484375,3.1653969602087646e-06,778.31875,0.0770624999999999,0.0753124999999999,0.0990208333333333,0.0815306762736311,0.0125239522105158,0.0063946909680658,11.152173913043478,11.258333333333333,11.28125,0.0,778.31875,33.675000000000004,11.185416666666669,2023-10-22,0.0735931396484375,872.2653772407454
2023-10-23,2023-10-23,6379.4375,0.0088536855465176,112.95256102911624,2406.3249233024467,0.0845111454959575,2365.533157807919,0.066931406656901,3.193162573209297e-06,775.0645833333333,0.0718958333333333,0.0751875,0.0992708333333333,0.0793591097967025,0.0150495574580562,0.0076842571364663,11.422916666666666,11.245833333333332,11.33125,0.0,775.0645833333333,35.15833333333333,10.6625,2023-10-23,0.066931406656901,882.6105472107383
2023-10-24,2023-10-24,6397.729166666667,0.0088411767361086,113.11371103424086,2412.0980293609555,0.0832106359718937,2371.65862599645,0.0659332275390625,3.1576445603030526e-06,775.9166666666666,0.0668541666666666,0.0747291666666666,0.0993333333333333,0.0770818323218004,0.0176981081710202,0.0090365988763553,10.53191489361702,11.0125,11.260416666666666,0.0,775.9166666666666,36.5625,9.4875,2023-10-24,0.0659332275390625,876.2217003289934
2023-10-25,2023-10-25,6361.833333333333,0.0088663499084859,112.7948058471428,2414.7472385529754,0.0825720861205207,2371.2813799111777,0.0659802754720052,3.396192725612177e-06,777.5812500000001,0.0625,0.0734375,0.0988125,0.0746724717194738,0.0205002760277738,0.0104673770511188,9.441304347826089,10.027083333333334,10.610416666666667,0.0,777.5812500000001,44.33541666666667,8.31875,2023-10-25,0.0659802754720052,869.7621126239051
2023-10-26,2023-10-26,6518.583333333333,0.0087587812841469,114.17732632819629,2429.4426632099226,0.0793011541565919,2387.67674384024,0.0633023579915364,3.2404914492170928e-06,775.6645833333333,0.0592916666666666,0.0730833333333333,0.0987083333333333,0.0731684236085985,0.0222495348424303,0.0113605431503555,9.610869565217392,10.097916666666666,10.510416666666666,0.0,775.6645833333333,42.04375,7.55,2023-10-26,0.0633023579915364,898.5422078718467
2023-10-27,2023-10-27,5781.583333333333,0.0093022080741121,107.52177053350694,2232.299804343829,0.1333143466508675,2174.0708710515496,0.1066818237304687,4.954109544963676e-06,779.9645833333334,0.0789583333333333,0.071625,0.0981458333333333,0.0808553906833078,0.0133093321878863,0.0067957035368917,6.538297872340426,8.6,9.839583333333334,3.8088,779.9645833333334,91.70833333333331,1.7395833333333333,2023-10-27,0.1066818237304687,934.8955600672589
2023-10-28,2023-10-28,5692.666666666667,0.0093754149228813,106.6886676638378,2165.215163724636,0.1576723592883573,2105.7598004193205,0.1255950927734375,5.234084661647722e-06,776.9729166666666,0.187875,0.0708541666666666,0.0973333333333333,0.1264854453614262,0.039759964453497,0.0203013139388948,5.354166666666667,7.34375,8.802083333333334,7.8170996,776.9729166666666,90.2125,2.6875,2023-10-28,0.1255950927734375,940.1038251469467
2024-04-03,2024-04-03,4968.791666666667,0.0100332797560614,99.68103502941848,2011.780271871786,0.2262176357292968,1979.703850363738,0.1664314270019531,3.0012447291294157e-06,783.9083333333333,0.2508125,0.2926666666666666,0.3309166666666667,0.2837950296695355,0.2227163306702388,0.113718264349644,6.615217391304348,5.875,5.264583333333333,0.0,783.9083333333333,48.78125,4.841666666666667,2024-04-03,0.1664314270019531,874.5643025550961
