half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-07-21 23:30:00,2024-07-21 23:30:00,39.332739,-106.978789,2319.973060024639,0.093902587890625,0.0,0.009481335399809571,105.47037498748168,5248.16816401575,8.35451579818058e-06,R4,RF5
2024-07-22 00:00:00,2024-07-22 00:00:00,39.332739,-106.978789,2350.5523072809874,0.087738037109375,0.0,0.009413875735476428,106.22617379911601,5248.16816401575,7.301078317145296e-06,R4,RF5
2024-07-22 00:30:00,2024-07-22 00:30:00,39.332739,-106.978789,2290.1977015561565,0.100250244140625,0.0,0.009540699179504009,104.81412118603103,5248.16816401575,7.0464561048597344e-06,R4,RF5
2024-07-22 01:00:00,2024-07-22 01:00:00,39.332739,-106.978789,2359.3012612783114,0.086029052734375,0.0,0.009396404871544067,106.42368157510809,5248.16816401575,6.591858054802598e-06,R4,RF5
2024-07-22 01:30:00,2024-07-22 01:30:00,39.332739,-106.978789,2362.7435599342325,0.085357666015625,0.0,0.009393088103042728,106.46126055988628,5248.16816401575,7.012652880801411e-06,R4,RF5
2024-07-22 02:00:00,2024-07-22 02:00:00,39.332739,-106.978789,2353.789872239276,0.087127685546875,0.0,0.00939723461280327,106.41428475538423,5248.16816401575,6.760490481582402e-06,R4,RF5
2024-07-22 02:30:00,2024-07-22 02:30:00,39.332739,-106.978789,2340.262019983988,0.089752197265625,0.0,0.009431444414651676,106.02829810951414,5248.16816401575,6.998836192819602e-06,R4,RF5
2024-07-22 03:00:00,2024-07-22 03:00:00,39.332739,-106.978789,2347.968003980603,0.088226318359375,0.0,0.009411373930302565,106.25441167311595,5248.16816401575,6.889059935878572e-06,R4,RF5
2024-07-22 03:30:00,2024-07-22 03:30:00,39.332739,-106.978789,2389.597299075971,0.080352783203125,0.0,0.009348652745872455,106.96728471827262,5248.16816401575,7.03733929206239e-06,R4,RF5
2024-07-22 04:00:00,2024-07-22 04:00:00,39.332739,-106.978789,2327.5175625443726,0.092315673828125,0.0,0.009479631196434647,105.48933595392475,5248.16816401575,6.882144042123327e-06,R4,RF5
2024-07-22 04:30:00,2024-07-22 04:30:00,39.332739,-106.978789,2355.319138635483,0.086822509765625,0.0,0.009430605579375001,106.03772913449251,5248.16816401575,7.2076854922865e-06,R4,RF5
2024-07-22 05:00:00,2024-07-22 05:00:00,39.332739,-106.978789,2369.3530690422317,0.084136962890625,0.0,0.00940970716788264,106.27323275406654,5248.16816401575,6.987745907030093e-06,R4,RF5
2024-07-22 05:30:00,2024-07-22 05:30:00,39.332739,-106.978789,2361.477670703555,0.085601806640625,0.0,0.009428928580058928,106.05658866850281,5248.16816401575,6.941693591736748e-06,R4,RF5
2024-07-22 06:00:00,2024-07-22 06:00:00,39.332739,-106.978789,2398.682874851554,0.078765869140625,0.0,0.009369146112448268,106.73331251301067,5248.16816401575,7.221351584487998e-06,R4,RF5
2024-07-22 06:30:00,2024-07-22 06:30:00,39.332739,-106.978789,2307.8204481040275,0.096466064453125,0.0,0.009558988911273407,104.61357464497617,5248.16816401575,7.03782362171662e-06,R4,RF5
2024-07-22 07:00:00,2024-07-22 07:00:00,39.332739,-106.978789,2398.3799048644833,0.078765869140625,0.0,0.009373260982035933,106.68645649753299,5248.16816401575,7.046972545929607e-06,R4,RF5
2024-07-22 07:30:00,2024-07-22 07:30:00,39.332739,-106.978789,2381.522551816762,0.081878662109375,0.0,0.00940637629798434,106.310864919819,5248.16816401575,7.0145063364188125e-06,R4,RF5
2024-07-22 08:00:00,2024-07-22 08:00:00,39.332739,-106.978789,2401.6501958123913,0.078216552734375,0.0,0.009365858115816939,106.7707825203131,5248.16816401575,6.939546531150935e-06,R4,RF5
2024-07-22 08:30:00,2024-07-22 08:30:00,39.332739,-106.978789,2396.17274799738,0.079193115234375,0.0,0.00937655678417085,106.64895686315924,5248.16816401575,6.9978333881107095e-06,R4,RF5
2024-07-22 09:00:00,2024-07-22 09:00:00,39.332739,-106.978789,2408.5257148782525,0.076995849609375,0.0,0.009338863578008763,107.07940978544848,5248.16816401575,6.7969386496960485e-06,R4,RF5
2024-07-22 09:30:00,2024-07-22 09:30:00,39.332739,-106.978789,2345.277200933609,0.088775634765625,0.0,0.009446581829605368,105.85839598255775,5248.16816401575,6.7969386496960485e-06,R4,RF5
2024-07-22 10:00:00,2024-07-22 10:00:00,39.332739,-106.978789,2364.2157244362083,0.085113525390625,0.0,0.009412207643723193,106.2449998823474,5248.16816401575,6.740906616705632e-06,R4,RF5
2024-07-22 10:30:00,2024-07-22 10:30:00,39.332739,-106.978789,2365.472394736227,0.084869384765625,0.0,0.00940970716788264,106.27323275406654,5248.16816401575,6.630150961451065e-06,R4,RF5
2024-07-22 11:00:00,2024-07-22 11:00:00,39.332739,-106.978789,2429.0015586984914,0.073455810546875,0.0,0.009320996355910582,107.2846680565308,5248.16816401575,6.6408300011945346e-06,R4,RF5
2024-07-22 11:30:00,2024-07-22 11:30:00,39.332739,-106.978789,2436.038565973605,0.072296142578125,0.0,0.009314524564569023,107.35921013122255,5248.16816401575,6.587193229635651e-06,R4,RF5
2024-07-22 12:00:00,2024-07-22 12:00:00,39.332739,-106.978789,2396.727167980278,0.079071044921875,0.0,0.009390602830316851,106.4894360957931,5248.16816401575,6.416756943198606e-06,R4,RF5
2024-07-22 12:30:00,2024-07-22 12:30:00,39.332739,-106.978789,2410.723726582244,0.076629638671875,0.0,0.009348652745872455,106.96728471827262,5248.16816401575,6.4989718917387454e-06,R4,RF5
2024-07-22 13:00:00,2024-07-22 13:00:00,39.332739,-106.978789,2433.0609101089885,0.072784423828125,0.0,0.00931614124852888,107.34057946554975,5248.16816401575,6.580458819365493e-06,R4,RF5
