Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-12-23,4113.583333333333,0.011026763284852789,90.69864032004564,1565.808454046831,1.0128465007544305,1532.0574804335345,0.9090054829915365,4.083271775518904e-06,775.1,0.13647916666666668,0.23591666666666666,0.24927083333333333,0.067,0.18792240499805263,0.07729230216128363,0.041258353354869104,0.0,0.10000000000000002,0.4583333333333333,1.2958333333333334,0.56119996,775.1,89.0625,-0.9125
2023-12-24,4058.0208333333335,0.011101824614390472,90.08446633569253,1540.9420719951593,1.1226812713541146,1511.6410188716266,1.0404891967773438,3.5897714657966515e-06,776.6625,0.1441875,0.23660416666666664,0.2484375,0.06747916666666667,0.19158828214496562,0.08162747324377903,0.043572452112106,0.016666666666666666,0.10000000000000002,0.45625000000000004,1.2875,6.9867997,776.6625,92.11666666666667,-3.372916666666667
2023-12-25,3977.7291666666665,0.011212861501363526,89.19002307197233,1535.2750486835691,1.152664249914684,1522.0781820198597,0.9683303833007812,1.6061463578588218e-06,781.2395833333334,0.15872916666666667,0.24033333333333332,0.2470416666666667,0.068,0.1993410861367046,0.09079573784357452,0.04846643883435397,0.03333333333333333,0.10000000000000002,0.4770833333333333,1.2666666666666666,0.0,781.2395833333334,83.91875,-13.00625
2023-12-26,3973.875,0.011218584266314965,89.14603752142654,1528.8981066981771,1.191298719071084,1516.5184422430132,1.0390154520670574,1.5109637594908945e-06,781.4125,0.1429375,0.23825,0.247,0.06806250000000001,0.1913233184160998,0.08131413402119857,0.04340519276022141,-0.043750000000000004,0.09791666666666667,0.4395833333333334,1.2437500000000001,0.0,781.4125,79.66250000000001,-12.674999999999999
2023-12-27,3874.6666666666665,0.011360807334060577,88.02750308263923,1525.6538246281425,1.2092739609799261,1509.4634750392204,1.0795491536458333,1.9821178592778253e-06,784.2729166666667,0.1231875,0.22958333333333333,0.24697916666666667,0.06814583333333334,0.1792682196353419,0.06705808736808698,0.035795366246964805,-0.08750000000000001,0.04791666666666667,0.4000000000000001,1.2083333333333333,0.0,784.2729166666667,81.85208333333334,-9.6625
2023-12-28,3751.25,0.011546543072072696,86.61331606917118,1523.107709811438,1.2324396600539425,1508.7607054018624,1.1311759948730469,1.755327800658146e-06,786.35,0.11204166666666666,0.22006250000000002,0.24468749999999997,0.069,0.17053109452738296,0.056725790186752376,0.03028002311246369,-0.15625,0.0020833333333333333,0.4000000000000001,1.2,0.0,786.35,83.22291666666666,-11.5625
2023-12-29,3683.4375,0.011652431745816122,85.82666551373484,1520.115633599714,1.2420473076997303,1504.5909354796395,1.1393267313639324,1.907261806709221e-06,788.3166666666666,0.10418749999999999,0.204875,0.24308333333333332,0.06904166666666667,0.1615177852279453,0.046066884755234266,0.024590337666789495,-0.2354166666666667,-0.027083333333333334,0.38125000000000003,1.1979166666666667,1.0288,788.3166666666666,82.91250000000001,-10.268749999999999
2023-12-30,3777.7708333333335,0.011506419508011985,86.9177349517701,1527.6565847383872,1.1932499554749454,1510.7281465514643,1.0545234680175781,2.073989701523866e-06,785.3916666666668,0.10066666666666667,0.18114583333333334,0.24135416666666665,0.07,0.15164721118586874,0.034394200308928244,0.018359500623268053,-0.28958333333333336,-0.10000000000000002,0.30416666666666664,1.1604166666666667,0.0,785.3916666666668,79.80416666666666,-8.34375
2023-12-31,3863.9166666666665,0.011376440568174627,87.90571992081026,1516.260399195121,1.2582527600110736,1494.6182853732569,1.2590052286783855,2.682033371493856e-06,781.1458333333334,0.09993750000000001,0.160625,0.23939583333333334,0.07,0.144081012606462,0.025446610422157727,0.013583309270440838,-0.2708333333333333,-0.10000000000000002,0.3,1.1104166666666668,0.0,781.1458333333334,73.68958333333333,-3.672916666666667
2024-01-01,3838.1875,0.011414990541889996,87.61131025025276,1517.364774498799,1.2551393677046614,1495.9176814777231,1.2272262573242188,2.6522103485541485e-06,783.36875,0.10081250000000001,0.15933333333333333,0.23716666666666666,0.06991666666666667,0.14365844445778678,0.02494689230692763,0.013316561534903468,-0.23958333333333334,-0.11041666666666666,0.2875,1.0958333333333334,0.0,783.36875,80.37708333333333,-5.077083333333333
2024-01-02,3885.2083333333335,0.01134589154593201,88.1458547403052,1521.1746277560335,1.2369246801990503,1502.7016748481803,1.1709035237630208,2.2741120628452392e-06,783.7333333333332,0.09927083333333335,0.15479166666666666,0.23468750000000002,0.07,0.14098671650154393,0.021787376231504323,0.011630023198935767,-0.29583333333333334,-0.13125,0.27499999999999997,1.0979166666666667,0.0,783.7333333333332,78.17708333333333,-6.791666666666667
2024-01-03,3975.5833333333335,0.011217224741508047,89.16239541013931,1534.0807698810895,1.162232133692821,1516.6194266484001,1.0143775939941406,2.1308549326396744e-06,781.2333333333332,0.09716666666666667,0.14731249999999999,0.23258333333333336,0.0701875,0.13713774776030152,0.017235685785872805,0.009200347183127882,-0.3958333333333333,-0.19583333333333333,0.20000000000000004,1.0562500000000001,0.0,781.2333333333332,78.97708333333334,-7.827083333333333
2024-01-04,4068.7291666666665,0.01108687042377923,90.20416595321382,1517.0846086508516,1.2572954874906377,1495.580472345704,1.254559834798177,2.6649082818020106e-06,774.2666666666668,0.096125,0.14304166666666665,0.23004166666666667,0.071,0.13479596309918523,0.014466352080063388,0.00772208679500521,-0.375,-0.20000000000000004,0.20000000000000004,1.0104166666666667,1.288,774.2666666666668,70.92916666666666,-3.547916666666667
2024-01-05,4040.4166666666665,0.01112545767969178,89.89029104399638,1505.5962226012941,1.3239753328073274,1483.048634781923,1.406842549641927,2.814845812474034e-06,775.0395833333333,0.09822916666666666,0.14552083333333332,0.22787500000000002,0.071,0.13622069098802453,0.016151198270100597,0.008621451641353133,-0.20000000000000004,-0.15416666666666667,0.20000000000000004,1.0,0.4549,775.0395833333333,75.26458333333333,-3.6520833333333336
2024-01-06,4074.1666666666665,0.011079505169333025,90.2643252644152,1511.9532411760429,1.2838342139183632,1494.904562528818,1.2366739908854167,2.1116031891010763e-06,775.775,0.09964583333333334,0.147,0.22491666666666665,0.07175,0.13687130561168365,0.01692059822249965,0.009032154573206034,-0.21458333333333335,-0.12083333333333335,0.20000000000000004,1.0,0.4996,775.775,71.88125000000001,-6.6937500000000005
2024-01-07,4304.4375,0.010781046844699091,92.77443583552876,1505.3085036641367,1.3274576233577695,1486.3498366469496,1.4033355712890625,2.365399219595235e-06,768.0479166666668,0.0980625,0.146,0.22306250000000002,0.07197916666666666,0.13548207038742044,0.015277724735568583,0.008155194605061877,-0.28958333333333336,-0.19791666666666666,0.20000000000000004,1.0,0.0,768.0479166666668,76.45208333333333,-6.39375
2024-01-08,4276.5,0.010817925453602315,92.46804951085505,1496.8647299075108,1.3819839652446542,1478.0949875830104,1.5107447306315105,2.351024573624084e-06,768.1895833333333,0.09849999999999999,0.14620833333333333,0.2217916666666667,0.07195833333333333,0.135530348443145,0.015334817110110487,0.008185670309586801,-0.21666666666666667,-0.18958333333333333,0.20000000000000004,0.9979166666666667,5.4535,768.1895833333333,77.04166666666667,-6.489583333333333
2024-01-09,3978.7916666666665,0.011212036051255564,89.20014296682706,1501.460674060152,1.3549732646245352,1490.180672855815,1.3190066019694011,1.3999477797872112e-06,778.1125000000001,0.09989583333333334,0.1474375,0.21897916666666664,0.07191666666666667,0.13609299036662525,0.016000182832615735,0.008540840143085307,-0.21875,-0.1416666666666667,0.20000000000000004,0.9874999999999999,0.0,778.1125000000001,75.03750000000001,-12.922916666666666
2024-01-10,4187.520833333333,0.01092886088416716,91.51044966924017,1486.2568645884364,1.458858947130671,1469.933863601287,1.6737353006998699,2.0575670684173437e-06,769.1416666666668,0.09970833333333334,0.147,0.2175625,0.072,0.1356121609883214,0.015431566500725724,0.008237314786892474,-0.22916666666666666,-0.18333333333333335,0.20000000000000004,0.96875,5.2402997,769.1416666666668,62.46666666666667,-5.3999999999999995
2024-01-11,4288.958333333333,0.010798822410861185,92.61226443642295,1479.8463295629263,1.5227903659813908,1461.3580551409393,2.004460652669271,2.3458056258884906e-06,764.1666666666666,0.10000000000000002,0.14829166666666665,0.21572916666666667,0.072,0.13585783441708468,0.0157220935155246,0.008392397064176636,-0.20000000000000004,-0.11875000000000001,0.20000000000000004,0.9604166666666667,6.4000998,764.1666666666666,76.80624999999999,-6.685416666666666
