Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
19988,2024-08-20 11:00:00,10702.0,0.0096664615250488,103.45047124107263,2449.943154883386,0.082393149616972,2351.779091847641,0.087493896484375,7.72969291836119e-06,799.9,0.088,,,,0.088,0.06646803743153545,0.046999999999999986,17.3,,,,799.9,90.0,8.6
19989,2024-08-20 11:30:00,10728.0,0.0096547407727248,103.57605900979242,2455.1032082074603,0.0812624055262158,2357.492627297841,0.086395263671875,7.66748251615958e-06,799.9,0.088,,,,0.088,0.06646803743153545,0.046999999999999986,17.3,,,,799.9,91.6,8.2
19990,2024-08-20 12:00:00,10294.0,0.0098561639271892,101.45935146648632,2359.705132295583,0.1039590384847272,2265.9637603195047,0.105743408203125,7.660984536864647e-06,800.0,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,17.0,,,,800.0,89.2,8.6
19991,2024-08-20 12:30:00,10454.0,0.0097804480838884,102.24480426897009,2388.7524733855794,0.0966244320634368,2297.660438356524,0.098602294921875,7.341770391371277e-06,800.3,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,17.0,,,,800.3,90.0,7.8
19992,2024-08-20 13:00:00,10244.0,0.0098801881521905,101.21264743103995,2345.87907256617,0.107594240909489,2254.8932936950137,0.108306884765625,7.472290753884543e-06,800.5,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,16.7,,,,800.5,91.6,7.8
19993,2024-08-20 13:30:00,10372.0,0.0098190335954292,101.84301645179212,2382.966601227503,0.0980538160520462,2288.224044801997,0.100677490234375,7.66748251615958e-06,800.8,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,16.7,,,,800.8,91.6,8.2
19994,2024-08-20 14:00:00,10394.0,0.0098086365795135,101.95096860746348,2402.1160330501502,0.093380720452539,2299.6043722669674,0.098175048828125,8.255176896824359e-06,800.8,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,16.7,,,,800.8,86.8,10.2
19995,2024-08-20 14:30:00,10630.0,0.0096991431185565,103.10189135025604,2469.7599718697074,0.0781053369547945,2351.817825399064,0.087493896484375,9.286917549235886e-06,800.8,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,16.7,,,,800.8,78.0,13.8
19996,2024-08-20 15:00:00,10504.0,0.009757142403137,102.48902380255166,2427.499285740212,0.0874325102058379,2317.800549129223,0.094329833984375,8.764594029248482e-06,800.7,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,16.7,,,,800.7,63.6,16.2
19997,2024-08-20 15:30:00,10452.0,0.0097813837880842,102.23502335305646,2408.2655337604024,0.0919145072023687,2298.495122715643,0.098419189453125,8.843983916381134e-06,800.5,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,17.0,,,,800.5,55.6,18.6
19998,2024-08-20 16:00:00,10572.0,0.0097257123980529,102.82023147221562,2436.2658628932354,0.0854402992668969,2323.1368982279696,0.093231201171875,9.01789657222768e-06,800.4,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,17.3,,,,800.4,51.6,20.2
19999,2024-08-20 16:30:00,10562.0,0.0097303154142593,102.77159140540736,2435.6906157759327,0.0855700760241264,2317.451943405429,0.094390869140625,9.448329878550393e-06,800.2,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,17.9,,,,800.2,51.6,21.0
20000,2024-08-20 17:00:00,10632.0,0.0096982308161401,103.11159003720194,2452.0513375126484,0.0819299436474582,2336.8492097178973,0.090423583984375,9.129269993408642e-06,799.8,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,18.5,,,,799.8,47.6,21.8
20001,2024-08-20 17:30:00,10414.0,0.009799213350727,102.04900783447135,2400.966499554284,0.0936566298148168,2283.776939236554,0.101654052734375,9.502578844877847e-06,799.5,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,19.5,,,,799.5,45.2,23.4
20002,2024-08-20 18:00:00,10616.0,0.0097055364524425,103.03397497913006,2445.198817515387,0.0834418414216671,2321.084070216676,0.093658447265625,9.902361037951811e-06,799.1,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,20.7,,,,799.1,44.0,24.6
20003,2024-08-20 18:30:00,10914.0,0.0095721175933446,104.470091413763,2518.494921205752,0.0681570213515995,2390.749690064208,0.080169677734375,9.895023466398776e-06,799.1,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,21.7,,,,799.1,52.8,21.4
20004,2024-08-20 19:00:00,10578.0,0.009722953721952,102.84940447080868,2442.7961668071507,0.0839762663717507,2318.890591960466,0.094146728515625,9.895023466398776e-06,799.2,0.084,,,,0.084,0.060811183182043094,0.043000000000000003,21.7,,,,799.2,52.8,21.4
20005,2024-08-20 19:30:00,10558.0,0.0097321584515737,102.75212893171606,2431.475333136442,0.0865251018621223,2307.555763148155,0.096527099609375,9.94475144775776e-06,798.8,0.084,,,,0.084,0.060811183182043094,0.043000000000000003,21.1,,,,798.8,45.2,24.2
20006,2024-08-20 20:00:00,10968.0,0.0095485247713975,104.72821969268836,2519.001781327099,0.0680577584728614,2384.5309701148403,0.081329345703125,1.0443144747725722e-05,798.6,0.084,,,,0.084,0.060811183182043094,0.043000000000000003,21.7,,,,798.6,52.0,22.6
20007,2024-08-20 20:30:00,10886.0,0.009584419961986,104.33599570617994,2503.735097462118,0.0710844362105317,2364.924706401773,0.084991455078125,1.086953335324108e-05,798.5,0.084,,,,0.084,0.060811183182043094,0.043000000000000003,22.0,,,,798.5,58.0,21.4
20008,2024-08-20 21:00:00,10912.0,0.0095729947633435,104.46051885760475,2517.870740290952,0.0682793743558926,2374.6448309972493,0.083160400390625,1.1169382549192555e-05,798.1,0.084,,,,0.084,0.060811183182043094,0.043000000000000003,21.7,,,,798.1,59.6,21.4
20009,2024-08-20 21:30:00,10824.0,0.0096118306013599,104.03845442911962,2485.811737724317,0.0747378408399935,2345.304831670426,0.088775634765625,1.109442025020469e-05,797.9,0.082,,,,0.082,0.0579827560572969,0.041,21.4,,,,797.9,59.2,21.4
20010,2024-08-20 22:00:00,10978.0,0.0095441748441655,104.77595143924964,2520.7922875390336,0.0677077714604804,2373.3136087350795,0.083404541015625,1.1507483184968876e-05,797.6,0.082,,,,0.082,0.0579827560572969,0.041,21.1,,,,797.6,60.0,21.8
20011,2024-08-20 22:30:00,10932.0,0.009564233898725,104.55620498086184,2484.85648126615,0.0749356757268629,2359.817685943596,0.085968017578125,9.812339573970434e-06,797.4,0.082,,,,0.082,0.0579827560572969,0.041,21.1,,,,797.4,43.6,24.6
20012,2024-08-20 23:00:00,10954.0,0.0095546246737673,104.66135867644752,2483.06928588325,0.0753066692348489,2352.087284053844,0.087432861328125,1.031251111689162e-05,797.2,0.082,,,,0.082,0.0579827560572969,0.041,21.4,,,,797.2,44.8,25.0
20013,2024-08-20 23:30:00,11054.0,0.0095113085350466,105.13800454640558,2501.0332684525647,0.0716281434717811,2373.559689422238,0.083343505859375,9.94549176249937e-06,797.2,0.082,,,,0.082,0.0579827560572969,0.041,21.7,,,,797.2,48.4,23.0
20014,2024-08-21 00:00:00,11058.0,0.0095095881210803,105.15702544290608,2529.714900374758,0.0659789633270078,2390.642586548533,0.080169677734375,1.077289107746714e-05,797.1,0.082,,,,0.082,0.0579827560572969,0.041,21.7,,,,797.1,46.8,25.0
20015,2024-08-21 00:30:00,11190.0,0.0094533330056177,105.78279633286311,2534.368172662226,0.0650873357642907,2414.641040256692,0.075958251953125,9.182189326100773e-06,796.6,0.082,,,,0.082,0.0579827560572969,0.041,21.7,,,,796.6,40.8,24.6
20016,2024-08-21 01:00:00,11100.0,0.0094915799575249,105.35653752852738,2502.6301268000934,0.0713064999711813,2391.6212065388213,0.079986572265625,8.595511446205018e-06,796.4,0.082,,,,0.082,0.0579827560572969,0.041,21.4,,,,796.4,42.8,22.6
20017,2024-08-21 01:30:00,10984.0,0.009541567739675,104.80458005259122,2485.25867938735,0.0748523408678438,2366.6276876236407,0.084625244140625,9.282703102541558e-06,796.4,0.08,,,,0.08,0.055154328932550706,0.039,21.1,,,,796.4,48.4,21.8
20018,2024-08-21 02:00:00,11274.0,0.0094180498480991,106.17909398747004,2590.591538044528,0.0548250659854837,2444.1992078819594,0.070953369140625,1.1091440780859375e-05,796.6,0.08,,,,0.08,0.055154328932550706,0.039,20.7,,,,796.6,62.0,20.6
20019,2024-08-21 02:30:00,11180.0,0.0094575598482191,105.73551910309044,2551.7377168253447,0.0618179814189371,2427.4676251915075,0.073760986328125,9.480241752092006e-06,796.8,0.08,,,,0.08,0.055154328932550706,0.039,20.4,,,,796.8,59.6,18.6
20020,2024-08-21 03:00:00,10998.0,0.0095354927948437,104.8713497576912,2505.790750902703,0.0706724046423981,2388.865421378633,0.080535888671875,9.064068074733825e-06,797.1,0.08,,,,0.08,0.055154328932550706,0.039,20.1,,,,797.1,61.2,17.4
20021,2024-08-21 03:30:00,10918.0,0.0095703639764766,104.4892338951722,2483.4772713649368,0.0752218786292231,2373.2724399766075,0.083404541015625,8.599224330583417e-06,797.2,0.08,,,,0.08,0.055154328932550706,0.039,19.8,,,,797.2,62.4,16.2
20022,2024-08-21 04:00:00,11126.0,0.0094804831832423,105.47985589675405,2532.616228462837,0.0654222365378954,2422.125466905366,0.074676513671875,8.447643369364654e-06,797.4,0.08,,,,0.08,0.055154328932550706,0.039,19.5,,,,797.4,62.8,15.8
20023,2024-08-21 04:30:00,10718.0,0.0096592437069619,103.52777405121778,2439.756954693338,0.0846555296576369,2335.059064112871,0.090789794921875,8.303215346292712e-06,797.5,0.08,,,,0.08,0.055154328932550706,0.039,19.2,,,,797.5,66.4,14.6
20024,2024-08-21 05:00:00,11106.0,0.0094890157051595,105.38500842150178,2540.031230029751,0.0640112975999031,2430.4874076433694,0.073211669921875,8.346430008532548e-06,797.6,0.08,,,,0.08,0.055154328932550706,0.039,18.9,,,,797.6,68.4,14.2
20025,2024-08-21 05:30:00,10914.0,0.0095721175933446,104.470091413763,2491.3964069166177,0.073587633771495,2384.880272957349,0.081207275390625,8.270943500235798e-06,797.4,0.08,,,,0.08,0.055154328932550706,0.039,18.5,,,,797.4,71.2,13.4
20026,2024-08-21 06:00:00,10870.0,0.0095914712191193,104.25929215182693,2472.12909048823,0.0776024843846679,2366.8319354104037,0.084625244140625,8.238638692856468e-06,797.3,0.08,,,,0.08,0.055154328932550706,0.039,18.5,,,,797.3,76.4,12.2
20027,2024-08-21 06:30:00,10892.0,0.0095817797470802,104.364745005198,2461.298265172173,0.0799182090831156,2357.399548928319,0.086395263671875,8.161748829072294e-06,797.5,0.08,,,,0.08,0.055154328932550706,0.039,18.2,,,,797.5,77.6,11.8
20028,2024-08-21 07:00:00,11038.0,0.0095181995401419,105.06188652408636,2492.5010672532258,0.0733614037490045,2390.795833806372,0.080169677734375,7.877838092168725e-06,797.6,0.08,,,,0.08,0.055154328932550706,0.039,17.9,,,,797.6,76.8,11.4
20029,2024-08-21 07:30:00,11024.0,0.0095242414719932,104.9952379872535,2486.364073068614,0.0746235976546902,2382.383615293625,0.081695556640625,8.082510392151245e-06,797.3,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.9,,,,797.3,80.8,11.0
20030,2024-08-21 08:00:00,10782.0,0.0096305332776164,103.83640979926068,2428.897747806722,0.0871126218778926,2328.3339958533397,0.092193603515625,7.9983872853168e-06,797.2,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.6,,,,797.2,82.0,10.6
20031,2024-08-21 08:30:00,11136.0,0.0094762255447362,105.52724766618336,2517.7252436000263,0.0683079129927482,2412.0223233618185,0.076385498046875,8.115436855345826e-06,797.6,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.6,,,,797.6,83.2,10.6
20032,2024-08-21 09:00:00,10800.0,0.0096225044864937,103.92304845413264,2425.028294613691,0.0879996878642417,2327.7543072569747,0.092315673828125,7.738660951542633e-06,797.7,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.3,,,,797.7,70.0,12.6
20033,2024-08-21 09:30:00,10788.0,0.0096278547813116,103.86529738079028,2460.240936133727,0.0801466052438744,2361.7821184033023,0.085540771484375,7.720066238307247e-06,799.4,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.3,,,,799.4,58.8,15.4
20034,2024-08-21 10:00:00,10676.0,0.0096782250678827,103.32473082471591,2489.701783176361,0.0739355072313405,2367.3288455423094,0.084503173828125,9.572668858443143e-06,801.1,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.3,,,,801.1,80.4,13.8
20035,2024-08-21 10:30:00,10364.0,0.0098228225338667,101.8037327409953,2435.699308986591,0.0855681138363099,2306.80091586892,0.096649169921875,1.034769521520558e-05,801.6,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.6,,,,801.6,93.6,12.6
20036,2024-08-21 11:00:00,9984.0,0.0100080096128179,99.91996797437436,2340.750446582584,0.1089673997812202,2213.3728218159063,0.118560791015625,1.0657241653267288e-05,801.7,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.3,,,,801.7,96.4,12.6
20037,2024-08-21 11:30:00,9922.0,0.0100392296431678,99.60923651951158,2313.308477682509,0.1165525871618596,2186.4367862031404,0.125701904296875,1.0745683492713485e-05,800.9,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.3,,,,800.9,97.2,12.6
20038,2024-08-21 12:00:00,9840.0,0.0100809729818189,99.19677414109796,2272.8097290431774,0.1285340860321654,2148.6441030077044,0.136505126953125,1.0701462572990386e-05,800.7,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.3,,,,800.7,96.8,12.6
20039,2024-08-21 12:30:00,10164.0,0.0099189950107269,100.81666528902848,2330.295525117664,0.1118092634701326,2204.978511302461,0.120758056640625,1.0524753094539154e-05,800.6,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.3,,,,800.6,97.6,12.2
20040,2024-08-21 13:00:00,10114.0,0.0099434827658885,100.568384694197,2328.078861599946,0.1124192744787735,2202.395648634776,0.121429443359375,1.0567887328533164e-05,801.1,0.08,,,,0.08,0.055154328932550706,0.039,17.0,,,,801.1,98.0,12.2
20041,2024-08-21 13:30:00,9976.0,0.0100120216432909,99.87992791347018,2300.500985304136,0.1202360756408031,2172.345164206103,0.129608154296875,1.0924856626673247e-05,801.1,0.08,,,,0.08,0.055154328932550706,0.039,17.0,,,,801.1,96.4,13.0
20042,2024-08-21 14:00:00,9716.0,0.0101450980076999,98.56977224281286,2240.1485960991827,0.1389542527382707,2114.377385242697,0.147125244140625,1.1015519337268049e-05,801.4,0.08,,,,0.08,0.055154328932550706,0.039,17.0,,,,801.4,97.2,13.0
20043,2024-08-21 14:30:00,9600.0,0.0102062072615965,97.97958971132712,2204.078905259974,0.1513433655072115,2081.2945449519943,0.158172607421875,1.0924856626673247e-05,800.9,0.08,,,,0.08,0.055154328932550706,0.039,17.0,,,,800.9,96.4,13.0
20044,2024-08-21 15:00:00,9770.0,0.0101170225532459,98.84331034521254,2263.1226632807684,0.1315503892388394,2129.536797003664,0.142303466796875,1.1616668666846469e-05,801.1,0.078,,,,0.078,0.05232590180780451,0.03699999999999999,17.0,,,,801.1,95.2,14.2
20045,2024-08-21 15:30:00,9790.0,0.010106683232657,98.94442884771227,2251.245908907601,0.1353329423018489,2123.140676945133,0.144317626953125,1.117363129149533e-05,800.3,0.08,,,,0.08,0.055154328932550706,0.039,17.3,,,,800.3,87.2,15.0
20046,2024-08-21 16:00:00,10058.0,0.0099711255433532,100.28958071504736,2314.896830643234,0.1161022937018671,2176.346788294218,0.128509521484375,1.17892127246538e-05,800.0,0.08,,,,0.08,0.055154328932550706,0.039,17.6,,,,800.0,79.6,17.4
20047,2024-08-21 16:30:00,10094.0,0.0099533287755945,100.46890066085126,2325.7362357851025,0.1130668341331895,2179.2153852361857,0.127716064453125,1.2451036747545363e-05,799.7,0.08,,,,0.08,0.055154328932550706,0.039,17.9,,,,799.7,69.6,20.6
20048,2024-08-21 17:00:00,10364.0,0.0098228225338667,101.8037327409953,2367.919104626936,0.1018442458488268,2231.995908334399,0.113861083984375,1.1277333521269498e-05,799.5,0.08,,,,0.08,0.055154328932550706,0.039,18.5,,,,799.5,58.8,21.8
20049,2024-08-21 17:30:00,10030.0,0.0099850336658458,100.14988766843426,2285.602363101506,0.1246422721231904,2153.578833107418,0.135040283203125,1.135263844299566e-05,799.1,0.08,,,,0.08,0.055154328932550706,0.039,19.8,,,,799.1,54.0,23.4
20050,2024-08-21 18:00:00,10040.0,0.0099800598006974,100.1998003990028,2258.9990168643194,0.1328530100124594,2153.3894794174435,0.135101318359375,9.082110754396528e-06,798.7,0.08,,,,0.08,0.055154328932550706,0.039,20.4,,,,798.7,43.2,23.4
20051,2024-08-21 18:30:00,10310.0,0.0098485131098692,101.5381701627521,2328.291018236326,0.1123607758179754,2199.9588212990507,0.122100830078125,1.0802575677765612e-05,798.4,0.082,,,,0.082,0.0579827560572969,0.041,21.4,,,,798.4,48.0,24.6
20052,2024-08-21 19:00:00,10490.0,0.0097636511947144,102.42070103255492,2369.222246754829,0.1015117406877758,2233.324154688391,0.113555908203125,1.1268544824899398e-05,798.1,0.082,,,,0.082,0.0579827560572969,0.041,22.3,,,,798.1,53.6,23.4
20053,2024-08-21 19:30:00,10352.0,0.0098285141746343,101.74477873581525,2320.5539215826334,0.1145099872901882,2202.2874353147195,0.121490478515625,9.94475144775776e-06,798.0,0.082,,,,0.082,0.0579827560572969,0.041,22.3,,,,798.0,45.2,24.2
20054,2024-08-21 20:00:00,10354.0,0.0098275648807533,101.75460677532,2333.815846451153,0.1108459061923523,2203.815752823274,0.121063232421875,1.0923822185102946e-05,797.3,0.082,,,,0.082,0.0579827560572969,0.041,22.6,,,,797.3,46.4,25.4
20055,2024-08-21 20:30:00,10534.0,0.0097432387114639,102.6352765865616,2361.447751092669,0.1035076258874773,2235.395063993531,0.113006591796875,1.0442489821840092e-05,796.9,0.082,,,,0.082,0.0579827560572969,0.041,22.9,,,,796.9,46.4,24.6
20056,2024-08-21 21:00:00,10386.0,0.0098124134901577,101.91172650877816,2338.6319202197747,0.1095386064881621,2201.579278302452,0.121673583984375,1.1528142149460914e-05,796.5,0.082,,,,0.082,0.0579827560572969,0.041,23.3,,,,796.5,53.6,23.8
20057,2024-08-21 21:30:00,10568.0,0.009727552820512,102.80077820717118,2374.53449830974,0.1001646833769722,2249.6232723275584,0.109588623046875,1.0282480982376095e-05,796.3,0.082,,,,0.082,0.0579827560572969,0.041,22.9,,,,796.3,51.2,22.6
20058,2024-08-21 22:00:00,10784.0,0.0096296401971418,103.84603988597736,2429.1106129115365,0.0870640003954121,2309.4532130799653,0.096099853515625,9.59481561310156e-06,797.1,0.082,,,,0.082,0.0579827560572969,0.041,22.3,,,,797.1,52.4,21.0
20059,2024-08-21 22:30:00,10572.0,0.0097257123980529,102.82023147221562,2392.4487230794844,0.095719259186827,2257.253290599056,0.107757568359375,1.1091440780859375e-05,796.7,0.082,,,,0.082,0.0579827560572969,0.041,22.0,,,,796.7,62.0,20.6
20060,2024-08-21 23:00:00,10526.0,0.0097469405500137,102.59629622944485,2373.99130127028,0.1003018093422105,2245.17467017433,0.110626220703125,1.0624978092498656e-05,797.2,0.082,,,,0.082,0.0579827560572969,0.041,22.0,,,,797.2,68.4,18.2
20061,2024-08-21 23:30:00,10608.0,0.0097091954672577,102.99514551666988,2411.7189638322684,0.0910982689655499,2260.964493017118,0.106903076171875,1.2347604166991573e-05,797.1,0.082,,,,0.082,0.0579827560572969,0.041,21.4,,,,797.1,89.6,16.2
20062,2024-08-22 00:00:00,10712.0,0.0096619484936038,103.49879226348487,2416.006051058998,0.0900920621719336,2277.056813588735,0.103179931640625,1.1300262742112825e-05,797.0,0.082,,,,0.082,0.0579827560572969,0.041,21.1,,,,797.0,82.0,16.2
20063,2024-08-22 00:30:00,10490.0,0.0097636511947144,102.42070103255492,2372.61021811005,0.1006510827611658,2243.00339949717,0.111175537109375,1.0700502153259938e-05,797.4,0.08,,,,0.08,0.055154328932550706,0.039,20.7,,,,797.4,74.0,17.0
20064,2024-08-22 01:00:00,10772.0,0.0096350024101961,103.78824596263296,2422.7414598662035,0.0885268332502885,2296.384672896005,0.098907470703125,1.0189671299700773e-05,797.0,0.08,,,,0.08,0.055154328932550706,0.039,20.4,,,,797.0,68.8,17.4
20065,2024-08-22 01:30:00,10536.0,0.009742313910673,102.64501936285072,2371.912066339171,0.1008279887473253,2246.073980099546,0.110443115234375,1.0375147706666972e-05,797.0,0.08,,,,0.08,0.055154328932550706,0.039,20.1,,,,797.0,68.4,17.8
20066,2024-08-22 02:00:00,10520.0,0.0097497196995878,102.56705123966468,2369.076354724368,0.1015489254312231,2251.669193159259,0.109100341796875,9.65597745110849e-06,796.9,0.08,,,,0.08,0.055154328932550706,0.039,20.1,,,,796.9,68.4,16.6
20067,2024-08-22 02:30:00,10662.0,0.0096845770985206,103.25696102442684,2408.3873929058664,0.091885617978193,2282.062446526998,0.102081298828125,1.0251037882105812e-05,796.9,0.08,,,,0.08,0.055154328932550706,0.039,19.8,,,,796.9,80.0,15.0
20068,2024-08-22 03:00:00,10628.0,0.0097000556784793,103.09219175087898,2398.8648553682287,0.0941625651620338,2271.2614017438063,0.104522705078125,1.040402886764388e-05,797.2,0.08,,,,0.08,0.055154328932550706,0.039,19.5,,,,797.2,83.2,14.6
20069,2024-08-22 03:30:00,10466.0,0.009774839492344,102.30347012687302,2364.623948493071,0.1026886811512318,2240.007020910055,0.111907958984375,1.030229307151634e-05,797.4,0.08,,,,0.08,0.055154328932550706,0.039,19.2,,,,797.4,80.4,15.0
20070,2024-08-22 04:00:00,10808.0,0.009618942574661,103.9615313469362,2459.2796270159465,0.0803546236358904,2334.169723987537,0.090972900390625,9.925799449252175e-06,798.6,0.08,,,,0.08,0.055154328932550706,0.039,18.9,,,,798.6,75.6,15.4
20071,2024-08-22 04:30:00,10150.0,0.0099258333397093,100.74720839804942,2317.994661181502,0.1152281377281749,2188.769677190004,0.125091552734375,1.09333352158555e-05,798.4,0.08,,,,0.08,0.055154328932550706,0.039,18.9,,,,798.4,89.6,14.2
20072,2024-08-22 05:00:00,10196.0,0.0099034174667433,100.9752444909147,2319.8629793602663,0.114703514039022,2190.30528083679,0.124664306640625,1.0953800186278224e-05,798.4,0.08,,,,0.08,0.055154328932550706,0.039,18.5,,,,798.4,92.0,13.8
20073,2024-08-22 05:30:00,10102.0,0.0099493868630535,100.5087060905671,2294.4177425143625,0.1220191070381681,2170.112195666267,0.130279541015625,1.0607537139591452e-05,798.4,0.08,,,,0.08,0.055154328932550706,0.039,18.5,,,,798.4,93.6,13.0
20074,2024-08-22 06:00:00,10148.0,0.0099268113988671,100.73728207570424,2301.441301769335,0.1199624100173765,2173.735562450505,0.129241943359375,1.087952527137585e-05,798.4,0.08,,,,0.08,0.055154328932550706,0.039,18.2,,,,798.4,96.0,13.0
20075,2024-08-22 06:30:00,10254.0,0.0098753692531319,101.26203632161464,2333.0778495402665,0.1110473159936687,2202.598107013825,0.121368408203125,1.0970187981970647e-05,798.9,0.08,,,,0.08,0.055154328932550706,0.039,18.2,,,,798.9,96.8,13.0
20076,2024-08-22 07:00:00,9984.0,0.0100080096128179,99.91996797437436,2288.260611504882,0.1238463030203207,2160.7866745550464,0.132965087890625,1.0924856626673247e-05,799.9,0.08,,,,0.08,0.055154328932550706,0.039,18.2,,,,799.9,96.4,13.0
20077,2024-08-22 07:30:00,9752.0,0.0101263551235672,98.75221516502808,2234.440519711517,0.1408506755103561,2108.9897838807465,0.148834228515625,1.1015519337268049e-05,799.8,0.08,,,,0.08,0.055154328932550706,0.039,17.9,,,,799.8,97.2,13.0
20078,2024-08-22 08:00:00,9782.0,0.0101108151556557,98.90399385262458,2228.930992398689,0.1427034008373024,2106.2115569884086,0.149749755859375,1.0789904412436584e-05,799.6,0.08,,,,0.08,0.055154328932550706,0.039,17.9,,,,799.6,97.6,12.6
20079,2024-08-22 08:30:00,9470.0,0.010276021647901,97.3139250056229,2157.838529750111,0.1687620043591801,2039.0332697485412,0.173736572265625,1.0789904412436584e-05,799.6,0.082,,,,0.082,0.0579827560572969,0.041,17.6,,,,799.6,97.6,12.6
20080,2024-08-22 09:00:00,9490.0,0.010265187673726,97.41663102366044,2159.6336615899463,0.1680505409447258,2040.2691882660488,0.173248291015625,1.0834125332159688e-05,799.4,0.086,,,,0.086,0.06363961030678926,0.044999999999999984,17.6,,,,799.4,98.0,12.6
20081,2024-08-22 09:30:00,9826.0,0.0100881520672064,99.12618221237013,2218.8768723954904,0.1461420597888842,2096.237985090373,0.153106689453125,1.0834125332159688e-05,798.5,0.092,,,,0.092,0.07212489168102784,0.05099999999999999,17.6,,,,798.5,98.0,12.6
20082,2024-08-22 10:00:00,10048.0,0.0099760860558452,100.23971268913334,2259.474221300741,0.1327023225507398,2135.5550297722352,0.140472412109375,1.0745683492713485e-05,798.0,0.1,,,,0.1,0.08343860018001262,0.059000000000000004,17.6,,,,798.0,97.2,12.6
20083,2024-08-22 10:30:00,9820.0,0.0100912335167718,99.09591313469996,2205.7143475615985,0.1507601101374321,2087.0969737622763,0.156219482421875,1.0524753094539154e-05,798.0,0.108,,,,0.108,0.09475230867899738,0.067,17.3,,,,798.0,97.6,12.2
20084,2024-08-22 11:00:00,9590.0,0.0102115271510699,97.92854537876072,2148.8895466033005,0.1723540019009538,2035.151167200828,0.175262451171875,1.0349434082225695e-05,797.8,0.114,,,,0.114,0.10323759005323595,0.073,17.3,,,,797.8,98.4,11.8
20085,2024-08-22 11:30:00,10230.0,0.0098869464778027,101.14346246792226,2292.7914404453395,0.1224995121974257,2170.969388995252,0.130035400390625,1.0391504952478649e-05,797.8,0.118,,,,0.118,0.1088944443027283,0.07699999999999997,17.3,,,,797.8,98.8,11.8
20086,2024-08-22 12:00:00,9904.0,0.0100483483882267,99.51884243699784,2230.429560425528,0.1421972790115612,2111.9209600038607,0.147918701171875,1.0391504952478649e-05,797.8,0.12,,,,0.12000000000000001,0.11172287142747453,0.07900000000000001,17.3,,,,797.8,98.8,11.8
20087,2024-08-22 12:30:00,9750.0,0.0101273936708366,98.74208829065748,2203.7260476542083,0.1514694857179377,2086.636275238151,0.156341552734375,1.0391504952478649e-05,797.9,0.124,,,,0.124,0.11737972567696688,0.08299999999999999,17.0,,,,797.9,98.8,11.8
20088,2024-08-22 13:00:00,9746.0,0.0101294717243459,98.72183142547549,2203.295808097221,0.1516233985186203,2085.780219330361,0.156646728515625,1.0433575822731595e-05,797.9,0.126,,,,0.126,0.12020815280171307,0.08499999999999999,17.0,,,,797.9,99.2,11.8
20089,2024-08-22 13:30:00,9868.0,0.0100666606714127,99.33780750550116,2233.392107634912,0.1412015345850893,2111.8899245179564,0.147918701171875,1.0654155796521192e-05,797.9,0.128,,,,0.128,0.12303657992645926,0.087,17.0,,,,797.9,98.8,12.2
20090,2024-08-22 14:00:00,9892.0,0.010054441374166,99.45853407325085,2238.1868082633723,0.1396034056853112,2115.435109149012,0.146759033203125,1.0745683492713485e-05,797.8,0.13,,,,0.13,0.12586500705120546,0.089,17.0,,,,797.8,97.2,12.6
20091,2024-08-22 14:30:00,9854.0,0.0100738092013219,99.26731586982696,2230.946307772814,0.142023134923284,2105.7248432933784,0.149932861328125,1.1012436008740916e-05,797.7,0.13,,,,0.13,0.12586500705120546,0.089,17.0,,,,797.7,94.8,13.4
