Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
21041,2024-09-11 09:30:00,10174.0,0.0099141191342042,100.86624807139404,2540.538838961547,0.0083222883833598,2455.292396438584,0.049713134765625,6.429530864792889e-06,805.5,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.0,12.9,13.2,12.9,805.5,85.2,6.6
21042,2024-09-11 10:00:00,10156.0,0.0099229008958992,100.77698149875296,2533.460277914485,0.00929682866455,2450.9484547110533,0.050262451171875,6.234307878048027e-06,805.5,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.6,12.6,13.2,12.9,805.5,84.8,6.2
21043,2024-09-11 10:30:00,9722.0,0.0101419669655984,98.60020283954796,2426.6114353675857,0.0252653458680939,2344.44911188471,0.065765380859375,6.489902046621931e-06,805.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.3,12.6,13.2,12.9,805.4,86.0,6.6
21044,2024-09-11 11:00:00,9720.0,0.0101430103241697,98.5900603509299,2419.7515052149542,0.0263785261900195,2341.164105094893,0.066314697265625,6.21623328872365e-06,805.6,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.3,12.3,13.2,12.9,805.6,86.8,5.8
21045,2024-09-11 11:30:00,9750.0,0.0101273936708366,98.74208829065748,2428.6806207868485,0.0249318205040247,2350.1549633079017,0.064849853515625,6.187587052370086e-06,805.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.0,12.3,13.2,12.9,805.7,86.4,5.8
21046,2024-09-11 12:00:00,9940.0,0.0100301356785629,99.69954864491612,2463.7026902549346,0.0194396516026648,2382.261695056165,0.059906005859375,6.330818234137912e-06,805.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.0,12.3,13.2,12.9,805.9,88.4,5.8
21047,2024-09-11 12:30:00,10036.0,0.0099820484546577,100.17983829094555,2498.035768963944,0.0143215886361079,2416.182654670594,0.055023193359375,6.27352576143078e-06,805.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.0,12.0,13.2,12.9,805.9,87.6,5.8
21048,2024-09-11 13:00:00,9748.0,0.0101284325377082,98.73196037757988,2428.7972235114257,0.0249130564740303,2345.083647344652,0.065643310546875,6.610644410280013e-06,805.8,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,10.7,12.0,13.2,12.9,805.8,87.6,6.6
21049,2024-09-11 13:30:00,9670.0,0.0101691993951929,98.33615815151616,2411.169095917166,0.0277875523163712,2326.319129033933,0.068695068359375,6.7544287600615744e-06,805.8,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,10.7,12.0,12.9,12.9,805.8,82.8,7.8
21050,2024-09-11 14:00:00,9650.0,0.0101797319711857,98.2344135219425,2421.069227804648,0.0261638022413981,2334.455048647389,0.067413330078125,6.870838149654392e-06,806.3,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,11.0,12.0,12.9,12.9,806.3,80.0,8.6
21051,2024-09-11 14:30:00,10072.0,0.009964193240901,100.35935432235502,2530.26264563056,0.0097402133484848,2434.71217581164,0.052459716796875,7.2676070805164e-06,806.2,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,11.0,11.6,12.9,12.9,806.2,80.4,9.4
21052,2024-09-11 15:00:00,9842.0,0.0100799486488404,99.20685460188726,2474.953366424782,0.0177344593275433,2379.8259743408594,0.060272216796875,7.402299121524655e-06,806.0,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.3,11.6,12.9,12.9,806.0,74.0,11.0
21053,2024-09-11 15:30:00,9934.0,0.0100331642536444,99.66945369570358,2491.4660403580265,0.0152814799545715,2398.821032008941,0.057464599609375,7.152047943001498e-06,805.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.3,12.0,12.9,12.9,805.7,68.0,11.8
21054,2024-09-11 16:00:00,9632.0,0.0101892393242402,98.14275317108238,2410.1605007853227,0.0279543466192756,2318.9159015962427,0.069976806640625,7.28665838478508e-06,805.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.6,12.0,12.9,12.9,805.3,61.2,13.8
21055,2024-09-11 16:30:00,9730.0,0.0101377967487421,98.64076236526157,2433.196846739507,0.0242074455912479,2335.480242081051,0.067230224609375,7.748156975722996e-06,804.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.6,12.0,12.9,12.9,804.9,57.6,15.8
21056,2024-09-11 17:00:00,9888.0,0.0100564748338641,99.43842315724842,2464.6784205109243,0.0192906574681388,2367.709970496013,0.062103271484375,7.584172300195156e-06,804.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.0,12.0,12.9,12.9,804.7,50.0,17.8
21057,2024-09-11 17:30:00,10048.0,0.0099760860558452,100.23971268913334,2489.954922237191,0.0155035452847322,2393.4018838264496,0.058258056640625,7.470618461158529e-06,804.0,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.0,12.0,12.6,12.9,804.0,44.8,19.4
21058,2024-09-11 18:00:00,9878.0,0.0100615638857731,99.38812806366764,2446.779854748902,0.0220579742873913,2340.5601154039714,0.066375732421875,8.404108901735268e-06,803.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.6,12.3,12.6,12.9,803.9,51.6,19.0
21059,2024-09-11 18:30:00,10222.0,0.0098908146103755,101.10390694725896,2533.651266070348,0.0092704085441217,2439.2312995600887,0.051849365234375,7.168315274789496e-06,804.0,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.9,12.3,12.6,12.9,804.0,48.4,17.4
21060,2024-09-11 19:00:00,10250.0,0.0098772959664958,101.24228365658294,2521.956508281395,0.0109012267912336,2431.2557060333024,0.052886962890625,6.908547224825657e-06,803.2,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.9,12.6,12.6,12.9,803.2,35.2,22.2
21061,2024-09-11 19:30:00,10326.0,0.0098408800817046,101.61692772368194,2524.294710775369,0.010573033839039,2434.60527288407,0.052459716796875,6.822114184193784e-06,802.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,13.5,12.6,12.6,12.9,802.4,33.2,23.0
21062,2024-09-11 20:00:00,10320.0,0.0098437403869769,101.58740079360236,2529.4272250890745,0.0098563786074148,2440.451551408537,0.051666259765625,6.751609798603508e-06,802.2,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,14.2,12.9,12.6,12.9,802.2,30.0,24.6
21063,2024-09-11 20:30:00,9976.0,0.0100120216432909,99.87992791347018,2459.683619355515,0.0200556096692237,2373.3252977426487,0.061248779296875,6.738343789353767e-06,803.0,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,14.8,13.2,12.6,12.9,803.0,36.8,21.0
21064,2024-09-11 21:00:00,10342.0,0.0098332647738651,101.69562429131354,2562.97833678192,0.0052950328837553,2472.886918546018,0.047393798828125,6.7466069089082565e-06,801.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.1,13.5,12.6,12.9,801.9,36.0,21.4
21065,2024-09-11 21:30:00,10306.0,0.009850424143769,101.51847122568384,2503.1614835129585,0.0135788975625109,2420.7169118922843,0.054351806640625,6.307021357219811e-06,801.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.1,13.5,12.6,12.9,801.3,30.0,23.4
21066,2024-09-11 22:00:00,10166.0,0.0099180192598996,100.8265837961398,2468.541664197731,0.0187028172155389,2378.8798746518105,0.060455322265625,6.979770301989925e-06,800.8,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.4,13.8,12.9,12.9,800.8,33.2,23.4
21067,2024-09-11 22:30:00,10460.0,0.0097776425816792,102.27414140436476,2523.8328571350457,0.0106377750772625,2440.332050710712,0.051666259765625,6.336478798571318e-06,800.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.7,14.2,12.9,12.9,800.4,28.8,24.2
21068,2024-09-11 23:00:00,10490.0,0.0097636511947144,102.42070103255492,2541.4125382467005,0.0082026630164198,2452.399377173564,0.050079345703125,6.721547424402575e-06,800.2,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,16.0,14.2,12.9,12.9,800.2,29.2,25.0
21069,2024-09-11 23:30:00,10698.0,0.0096682685091799,103.4311365112073,2589.8905508150287,0.001784197366625,2493.521602364958,0.044830322265625,7.15698694886055e-06,799.8,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,16.7,14.5,12.9,12.9,799.8,30.4,25.4
21070,2024-09-12 00:00:00,10760.0,0.0096403735909962,103.73041983911952,2608.1104997066923,-0.0005218139362255,2517.598503709195,0.041961669921875,6.6577258905987535e-06,799.6,0.056,0.072,0.056,0.074,0.062252932252083074,0.015485641261299721,0.007724835953085284,17.6,14.8,12.9,12.9,799.6,32.4,23.0
21071,2024-09-12 00:30:00,10454.0,0.0097804480838884,102.24480426897009,2547.2415123140263,0.0074082524594842,2454.998406497747,0.049713134765625,6.95807239118052e-06,799.5,0.056,0.072,0.056,0.074,0.062252932252083074,0.015485641261299721,0.007724835953085284,17.6,15.1,12.9,12.9,799.5,38.0,21.0
21072,2024-09-12 01:00:00,10466.0,0.009774839492344,102.30347012687302,2548.561432647967,0.0072292495475737,2452.2829215696943,0.050079345703125,7.270512609520354e-06,799.2,0.056,0.072,0.056,0.074,0.062252932252083074,0.015485641261299721,0.007724835953085284,17.3,15.4,13.2,12.9,799.2,43.6,19.4
21073,2024-09-12 01:30:00,10284.0,0.0098609547523043,101.41005867269774,2488.4756870176643,0.0157213916152134,2409.638597881018,0.055938720703125,6.058776184971938e-06,799.2,0.056,0.072,0.056,0.074,0.062252932252083074,0.015485641261299721,0.007724835953085284,16.7,15.4,13.2,12.9,799.2,37.2,19.0
21074,2024-09-12 02:00:00,10564.0,0.0097293942881708,102.78132126023678,2559.2501320816355,0.0057915703481259,2474.919312401494,0.047149658203125,6.31003135376237e-06,799.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,16.0,15.1,13.2,12.9,799.3,41.6,17.8
21075,2024-09-12 02:30:00,10456.0,0.0097795126481746,102.25458424931374,2535.045248363555,0.0090777858251202,2449.61722174082,0.050445556640625,6.45815386572666e-06,799.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.7,15.1,13.2,12.9,799.3,50.4,15.0
21076,2024-09-12 03:00:00,10672.0,0.0096800386582795,103.30537256115966,2576.5545583100293,0.0035080085427512,2489.178022306594,0.045379638671875,6.500475199295813e-06,799.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.1,14.8,13.5,12.9,799.3,58.8,12.6
21077,2024-09-12 03:30:00,10576.0,0.0097238730198051,102.83968105745952,2542.929059686175,0.0079953662275866,2462.0692861921834,0.048797607421875,6.081889007955393e-06,799.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,14.8,14.8,13.5,12.9,799.4,60.8,11.0
21078,2024-09-12 04:00:00,10296.0,0.009855206599818,101.46920715172658,2475.776812040825,0.017610745963499,2395.085769182257,0.058013916015625,6.238935534927165e-06,799.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,14.5,14.5,13.5,12.9,799.3,65.6,10.2
21079,2024-09-12 04:30:00,10496.0,0.0097608601180378,102.44998779892558,2520.609926785361,0.0110907229773761,2441.6103567732102,0.051483154296875,5.991762756766965e-06,799.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,13.8,14.2,13.5,12.9,799.3,68.0,9.0
21080,2024-09-12 05:00:00,10294.0,0.0098561639271892,101.45935146648632,2459.83028405864,0.0200330682567023,2383.968296779184,0.059661865234375,5.892912326830072e-06,799.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,13.5,14.2,13.5,12.9,799.3,70.4,8.2
21081,2024-09-12 05:30:00,10422.0,0.0097954516564038,102.08819716304131,2493.7367800141637,0.0149486868859964,2415.425641979089,0.055084228515625,6.0039366756102885e-06,799.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,13.2,13.8,13.5,12.9,799.4,73.6,7.8
21082,2024-09-12 06:00:00,10700.0,0.0096673648904566,103.440804327886,2544.047754705924,0.0078427272439468,2462.855179969608,0.048675537109375,6.1049720302239695e-06,799.2,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.9,13.5,13.5,12.9,799.2,76.8,7.4
21083,2024-09-12 06:30:00,10424.0,0.0097945119095166,102.09799214480176,2436.8704423619947,0.0236218183204943,2360.263927950882,0.063262939453125,6.010510684679937e-06,798.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.6,13.5,13.5,12.9,798.7,77.6,7.0
21084,2024-09-12 07:00:00,10504.0,0.009757142403137,102.48902380255166,2451.801091327877,0.0212742698156026,2374.8068651383624,0.061065673828125,6.0039366756102885e-06,798.5,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,12.3,13.2,13.5,12.9,798.5,73.6,7.8
21085,2024-09-12 07:30:00,10660.0,0.0096854855528257,103.24727599312246,2486.0906716272943,0.016073607158855,2410.0762740265554,0.055877685546875,5.840786222468704e-06,798.5,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,12.3,13.2,13.5,12.9,798.5,71.6,7.8
21086,2024-09-12 08:00:00,10488.0,0.0097645820858063,102.41093691593686,2436.585651715789,0.0236671036626865,2360.784777843465,0.063201904296875,5.945988383603553e-06,798.4,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,12.0,12.9,13.5,12.9,798.4,74.8,7.4
21087,2024-09-12 08:30:00,10480.0,0.009768308314557,102.3718711365578,2428.379895420567,0.0249802291951483,2355.442009285945,0.064056396484375,5.7343869632988924e-06,798.2,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,11.6,12.9,13.5,12.9,798.2,78.0,6.2
21088,2024-09-12 09:00:00,10624.0,0.0097018815713291,103.072789813801,2463.954950693292,0.0194011110513857,2390.3715560429305,0.058746337890625,5.700601034359476e-06,798.1,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,11.6,12.6,13.5,12.9,798.1,79.6,5.8
21089,2024-09-12 09:30:00,10638.0,0.0096954954527191,103.14068062602652,2435.0777728392,0.0239071962578365,2361.6058022797715,0.063079833984375,5.761300408744673e-06,797.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.3,12.6,13.2,12.9,797.9,84.8,5.0
21090,2024-09-12 10:00:00,10542.0,0.0097395410875314,102.67424214475604,2412.759577323276,0.0275250483751209,2340.2940747916296,0.066436767578125,5.734124463420407e-06,797.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,11.3,12.3,13.2,12.9,797.9,84.4,5.0
21091,2024-09-12 10:30:00,10746.0,0.0096466513362205,103.66291525902598,2459.9867182299345,0.020009030677282,2385.5814957039315,0.059417724609375,5.775843305724867e-06,797.9,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,11.0,12.3,13.2,12.9,797.9,82.8,5.4
21092,2024-09-12 11:00:00,10416.0,0.0097982725208702,102.0588065773846,2390.050943341332,0.0313341319868789,2316.5887100141126,0.070343017578125,5.872478452480868e-06,797.9,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,10.7,12.0,13.2,12.9,797.9,82.0,5.8
21093,2024-09-12 11:30:00,10822.0,0.0096127187353975,104.02884215447176,2487.611989442967,0.0158488019050772,2408.694859038567,0.056060791015625,6.0673037738186425e-06,798.0,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,10.7,12.0,13.2,12.9,798.0,80.4,6.6
21094,2024-09-12 12:00:00,10404.0,0.0098039215686274,102.0,2395.7712650872068,0.0303620942165297,2321.6671775938817,0.069488525390625,5.910829639092704e-06,798.1,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,10.7,12.0,13.2,12.9,798.1,80.4,6.2
21095,2024-09-12 12:30:00,10292.0,0.0098571215335968,101.4494948237792,2350.315617131794,0.0383306456619447,2278.074715849179,0.077117919921875,5.872478452480868e-06,798.0,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,10.4,11.6,12.9,12.9,798.0,82.0,5.8
21096,2024-09-12 13:00:00,10618.0,0.0097046223449338,103.04368005850722,2428.731129544023,0.0249236920937538,2351.999359959403,0.064544677734375,6.0414926985184935e-06,798.1,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,10.4,11.6,12.9,12.9,798.1,78.0,7.0
21097,2024-09-12 13:30:00,10616.0,0.0097055364524425,103.03397497913006,2430.492456519256,0.024640624904366,2353.323761740211,0.064361572265625,6.07247471235705e-06,798.2,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,10.4,11.6,12.9,12.9,798.2,78.4,7.0
21098,2024-09-12 14:00:00,10216.0,0.0098937186910675,101.07423014794622,2310.032186113484,0.0458906120718886,2237.8081936959547,0.084686279296875,5.9767470010750814e-06,798.1,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,10.4,11.3,12.9,12.9,798.1,79.2,6.6
21099,2024-09-12 14:30:00,10498.0,0.0097599302909228,102.45974819410792,2353.3292135863567,0.037784538472816,2290.9577738338176,0.074798583984375,5.041675910731264e-06,797.6,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,10.4,11.3,12.9,12.9,797.6,38.4,15.4
21100,2024-09-12 15:00:00,10648.0,0.0096909416525277,103.18914671611545,2412.976462708081,0.0274893011964849,2351.155396880406,0.064727783203125,4.869242389862255e-06,797.8,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,10.4,11.3,12.9,12.9,797.8,29.2,19.4
21101,2024-09-12 15:30:00,10876.0,0.0095888251743168,104.28806259586952,2511.989626702183,0.0123123348855989,2452.305978295093,0.050079345703125,4.506993654388268e-06,797.9,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,10.7,11.3,12.6,12.9,797.9,26.4,19.8
21102,2024-09-12 16:00:00,10606.0,0.0097101108677657,102.98543586352392,2451.497208867058,0.0213215342946413,2389.6306987805806,0.058807373046875,4.794364724629537e-06,797.8,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,11.0,11.3,12.6,12.9,797.8,26.8,20.6
21103,2024-09-12 16:30:00,10516.0,0.0097515737872151,102.54754994635417,2432.46975948188,0.0243237356481572,2372.9157955089927,0.061309814453125,4.647662537247911e-06,798.0,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,11.6,11.6,12.6,12.9,798.0,24.8,21.4
21104,2024-09-12 17:00:00,10414.0,0.009799213350727,102.04900783447135,2447.1921119966923,0.0219934107666872,2389.7715769719134,0.058807373046875,4.449560164854632e-06,798.2,0.054,0.07,0.056,0.074,0.060790673904007456,0.01717280749287658,0.008566459631730573,12.0,11.6,12.6,12.9,798.2,23.2,21.8
21105,2024-09-12 17:30:00,10574.0,0.0097247925784643,102.82995672468212,2490.928952793574,0.0153603522364759,2424.6654961884774,0.053802490234375,5.060908608513236e-06,798.1,0.054,0.07,0.056,0.074,0.060790673904007456,0.01717280749287658,0.008566459631730573,12.3,12.0,12.6,12.9,798.1,25.2,22.6
21106,2024-09-12 18:00:00,10420.0,0.0097963916738386,102.07840124139877,2402.327306055774,0.0292585026607935,2340.6782389371187,0.066375732421875,4.8774298495833205e-06,797.4,0.054,0.07,0.056,0.074,0.060790673904007456,0.01717280749287658,0.008566459631730573,12.6,12.0,12.6,12.9,797.4,23.2,23.4
21107,2024-09-12 18:30:00,10868.0,0.0095923537209585,104.2497002393772,2461.168227452939,0.0198276584271107,2411.881089770177,0.055633544921875,3.784285949146759e-06,797.0,0.052,0.07,0.056,0.074,0.05998058186193962,0.018107498643482555,0.009032719677627159,12.9,12.3,12.6,12.9,797.0,17.2,24.2
21108,2024-09-12 19:00:00,10830.0,0.0096091676755292,104.06728592598157,2449.1045033772143,0.0216944255369729,2401.642871268798,0.057098388671875,3.659657826871175e-06,796.9,0.052,0.072,0.056,0.074,0.060632748167947406,0.017355023562511666,0.008657356044878455,13.2,12.3,12.6,12.9,796.9,15.2,25.8
21109,2024-09-12 19:30:00,10970.0,0.0095476543101375,104.7377677822093,2488.3550272226307,0.0157391815275253,2432.689039503113,0.052703857421875,4.237498536377151e-06,796.9,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,13.8,12.6,12.6,12.9,796.9,17.6,25.8
21110,2024-09-12 20:00:00,10672.0,0.0096800386582795,103.30537256115966,2429.992431396416,0.0247209092742049,2375.6655454671945,0.060882568359375,4.234827773014117e-06,796.8,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,14.2,12.9,12.6,12.9,796.8,17.2,26.2
21111,2024-09-12 20:30:00,10902.0,0.0095773842334092,104.41264291262816,2487.068053876844,0.015929122892408,2425.042578956607,0.053741455078125,4.736493766738301e-06,796.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,14.5,12.9,12.6,12.9,796.7,18.4,27.0
21112,2024-09-12 21:00:00,10842.0,0.0096038484569231,104.12492496996096,2500.85201160948,0.0139128586784147,2450.219399340309,0.050384521484375,3.826763302094745e-06,797.0,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,14.8,13.2,12.6,12.9,797.0,15.2,26.6
21113,2024-09-12 21:30:00,10776.0,0.0096332140106614,103.80751417888784,2542.102899099935,0.0081082421533251,2480.1233077645024,0.046478271484375,4.627875583129673e-06,796.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.4,13.5,12.6,12.9,796.7,17.2,27.8
21114,2024-09-12 22:00:00,11012.0,0.0095294294386813,104.93807697875924,2589.7316585041403,0.0018045547934615,2530.63383336402,0.040435791015625,4.324624743543667e-06,796.5,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.7,13.8,12.6,12.9,796.5,16.8,27.0
21115,2024-09-12 22:30:00,11274.0,0.0094180498480991,106.17909398747004,2649.906572212021,-0.0056076248760665,2590.843247125496,0.033782958984375,4.221657487745007e-06,796.5,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,16.0,14.2,12.6,12.9,796.5,16.4,27.0
21116,2024-09-12 23:00:00,10738.0,0.0096502441301388,103.62432146943112,2531.3665809823647,0.0095869182816176,2472.336754253317,0.047454833984375,4.42150502979095e-06,796.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,16.4,14.2,12.9,12.9,796.4,16.8,27.4
21117,2024-09-12 23:30:00,10932.0,0.009564233898725,104.55620498086184,2583.0443562558557,0.0026652786379506,2522.6832536398992,0.041351318359375,4.430989086636021e-06,796.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,17.0,14.5,12.9,12.9,796.7,17.6,26.6
21118,2024-09-13 00:00:00,10878.0,0.0095879436459146,104.29765098025938,2570.1509866854067,0.0043468071181866,2511.460940272537,0.042633056640625,4.327571629409877e-06,797.0,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,17.9,14.8,12.9,12.9,797.0,18.8,25.0
21119,2024-09-13 00:30:00,11046.0,0.0095147521660555,105.09995242624994,2601.9289368309187,0.0002543086147907,2545.081767111702,0.038787841796875,4.136312549067388e-06,797.2,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,17.9,15.1,12.9,12.9,797.2,18.8,24.2
21120,2024-09-13 01:00:00,11010.0,0.0095302949243049,104.9285471165974,2591.7241419505167,0.0015495886433358,2538.6937372560365,0.039459228515625,3.868306432428151e-06,797.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,17.6,15.4,12.9,12.9,797.3,18.4,23.4
21121,2024-09-13 01:30:00,10734.0,0.009652042033113,103.60501918343532,2531.51613969156,0.0095661683225315,2476.913701306736,0.046905517578125,4.08232336012425e-06,797.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,17.0,15.4,13.2,12.9,797.4,20.8,22.2
21122,2024-09-13 02:00:00,11208.0,0.0094457389492263,105.86784214292835,2671.0859767319807,-0.008081824338005,2616.0202839057047,0.031219482421875,3.898039547369215e-06,798.1,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,16.4,15.4,13.2,12.9,798.1,20.8,21.4
21123,2024-09-13 02:30:00,10710.0,0.0096628505942074,103.48912986396203,2554.605182111534,0.0064137513580369,2505.4245649440268,0.043365478515625,3.635121098882476e-06,798.4,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,16.0,15.1,13.2,12.9,798.4,20.8,20.2
21124,2024-09-13 03:00:00,10984.0,0.009541567739675,104.80458005259122,2618.4970968993134,-0.0018117195751689,2564.0052379269955,0.036651611328125,3.9356725351436494e-06,798.7,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.7,15.1,13.2,12.9,798.7,22.0,20.6
21125,2024-09-13 03:30:00,10840.0,0.0096047343799412,104.11532067856297,2597.578441105187,0.0008043600309714,2532.8498745089623,0.040130615234375,4.732523515321777e-06,799.3,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.4,15.1,13.5,12.9,799.3,31.2,17.8
21126,2024-09-13 04:00:00,10484.0,0.0097664446670509,102.39140588936164,2512.4505137333754,0.0122466451782083,2453.3514301221094,0.049957275390625,4.460948647003337e-06,799.5,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.4,14.8,13.5,12.9,799.5,31.6,16.6
21127,2024-09-13 04:30:00,10666.0,0.0096827609565264,103.27632836231156,2571.7992904359294,0.0041302021657391,2509.1023276201954,0.042938232421875,4.627371527167899e-06,800.2,0.054,0.072,0.056,0.074,0.06144284021001524,0.016420332411905696,0.00819109599898187,15.1,14.8,13.5,12.9,800.2,34.4,15.8
