Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
17393,2024-06-27 09:30:00,9026.0,0.0105257326625425,95.00526301210895,1981.598259524588,0.1882448926438737,1885.3174065641133,0.179290771484375,9.457180803187332e-06,791.7,0.137,0.103,,,0.12117085748935216,0.07658534604103623,0.04428656889775008,13.9,14.3,,,791.7,87.7,12.2
17394,2024-06-27 10:00:00,9254.0,0.0103952575178873,96.1977130705299,2029.50042687302,0.1656931853159486,1930.0367068928335,0.159454345703125,9.543449271175358e-06,791.5,0.137,0.103,,,0.12117085748935216,0.07658534604103623,0.04428656889775008,13.8,14.2,,,791.5,88.5,12.2
17395,2024-06-27 10:30:00,8968.0,0.0105597150773877,94.69952481401371,1970.147463832356,0.1941028805118697,1870.387852541056,0.186553955078125,9.877096916494172e-06,791.5,0.137,0.103,,,0.12117085748935216,0.07658534604103623,0.04428656889775008,13.8,14.2,,,791.5,89.9,12.5
17396,2024-06-27 11:00:00,8910.0,0.0105940287693954,94.39279633531363,1943.796153449467,0.2083573729815029,1846.4625617592335,0.199005126953125,9.761768028874495e-06,790.9,0.137,0.103,,,0.12117085748935216,0.07658534604103623,0.04428656889775008,13.7,14.1,,,790.9,88.3,12.6
17397,2024-06-27 11:30:00,8996.0,0.0105432687428896,94.847245611035,1965.2053099949635,0.1966921288203518,1868.494659139844,0.187530517578125,9.584924259954648e-06,791.2,0.136,0.103,,,0.12063642050437122,0.07593027795308133,0.043907766430834445,13.7,14.1,,,791.2,90.0,12.0
17398,2024-06-27 12:00:00,8956.0,0.0105667871052442,94.63614531456784,1963.458795211501,0.1976161697964306,1863.338605686704,0.190093994140625,9.950298770894871e-06,791.8,0.136,0.103,,,0.12063642050437122,0.07593027795308133,0.043907766430834445,13.6,14.0,,,791.8,91.7,12.3
17399,2024-06-27 12:30:00,8680.0,0.0107334697685272,93.16651759081692,1899.735287257012,0.2349223512238354,1800.1515257306737,0.226287841796875,1.0244380573578067e-05,791.5,0.136,0.103,,,0.12063642050437122,0.07593027795308133,0.043907766430834445,13.6,14.0,,,791.5,95.0,12.2
17400,2024-06-27 13:00:00,9022.0,0.0105280657519344,94.98420921395304,1975.9443401436013,0.1911130475280152,1871.0791549702924,0.186187744140625,1.0378758527779312e-05,791.5,0.136,0.103,,,0.12063642050437122,0.07593027795308133,0.043907766430834445,13.6,13.9,,,791.5,93.3,12.7
17401,2024-06-27 13:30:00,8958.0,0.0105656074471769,94.64671151181112,1959.8410981681268,0.1995454282904424,1857.80614832896,0.192962646484375,1.0170792629964614e-05,791.5,0.136,0.102,,,0.12017085748935216,0.07535962980813318,0.043577781000278606,13.6,13.9,,,791.5,84.9,13.9
17402,2024-06-27 14:00:00,9134.0,0.0104633197302127,95.57196241576293,2014.364502265035,0.1724987904206218,1909.662446832125,0.168182373046875,1.0153244389749224e-05,791.7,0.136,0.102,,,0.12017085748935216,0.07535962980813318,0.043577781000278606,13.8,13.9,,,791.7,80.7,14.7
17403,2024-06-27 14:30:00,9070.0,0.010500170629159,95.236547606473,2000.043321675477,0.1792033899387395,1897.7081592137629,0.173492431640625,9.986233088274312e-06,791.8,0.136,0.102,,,0.12017085748935216,0.07535962980813318,0.043577781000278606,13.9,13.9,,,791.8,75.6,15.5
17404,2024-06-27 15:00:00,9094.0,0.0104863059611894,95.36246641105711,2012.0965903271533,0.1735429308965245,1904.890213950435,0.170257568359375,1.0422140088159303e-05,792.2,0.136,0.102,,,0.12017085748935216,0.07535962980813318,0.043577781000278606,14.1,13.9,,,792.2,78.9,15.5
17405,2024-06-27 15:30:00,9010.0,0.0105350743396974,94.92101980067427,1989.4948179722285,0.1843161437199448,1884.4591059261447,0.179718017578125,1.032182535834452e-05,792.0,0.135,0.102,,,0.11963642050437123,0.0747045617201783,0.04319897853336298,14.3,13.9,,,792.0,74.9,16.2
17406,2024-06-27 16:00:00,9066.0,0.0105024867581448,95.21554494934112,1992.585228511568,0.1828024613242931,1876.3165975650857,0.183624267578125,1.1475263812617584e-05,790.6,0.135,0.102,,,0.11963642050437123,0.0747045617201783,0.04319897853336298,14.5,13.9,,,790.6,80.8,16.7
17407,2024-06-27 16:30:00,9008.0,0.0105362437990272,94.91048414163738,1976.3085177690252,0.1909268913530015,1862.9115951718948,0.190338134765625,1.12723707152846e-05,790.5,0.135,0.102,,,0.11963642050437123,0.0747045617201783,0.04319897853336298,14.6,14.0,,,790.5,64.5,20.2
17408,2024-06-27 17:00:00,9206.0,0.0104223226733095,95.94790253048788,2017.034816261641,0.1712776802789561,1903.5056112095945,0.170928955078125,1.104484627609287e-05,790.6,0.135,0.101,,,0.11917085748935217,0.07413391357523015,0.04286899310280714,15.0,14.0,,,790.6,56.6,22.1
17409,2024-06-27 17:30:00,9202.0,0.0104245876570749,95.92705562040356,2017.7766795981825,0.1709400129999309,1898.3916200539743,0.173187255859375,1.1645829093688236e-05,790.3,0.134,0.101,,,0.11863642050437123,0.07347884548727525,0.0424901906358915,15.2,14.1,,,790.3,57.0,22.9
17410,2024-06-27 18:00:00,9168.0,0.0104438998286089,95.7496736286866,1977.175806965386,0.1904843492428183,1880.0347827472087,0.181793212890625,9.568481777041976e-06,790.0,0.134,0.101,,,0.11863642050437123,0.07347884548727525,0.0424901906358915,15.5,14.2,,,790.0,43.0,24.4
17411,2024-06-27 18:30:00,9242.0,0.0104020040351045,96.13532129243652,1988.5624264906205,0.1847754406384271,1886.3202411526029,0.178802490234375,1.0037393233923884e-05,789.5,0.133,0.101,,,0.11810198351939027,0.07282377739932032,0.04211138816897585,15.9,14.3,,,789.5,44.6,24.6
17412,2024-06-27 19:00:00,9236.0,0.0104053822232429,96.1041102138717,2003.138133374213,0.1777318695224651,1886.513521055643,0.178741455078125,1.144818215629837e-05,789.6,0.132,0.1,,,0.11710198351939027,0.07159806116641727,0.04140260027150437,17.1,14.4,,,789.6,61.8,21.2
17413,2024-06-27 19:30:00,9268.0,0.0103874031476553,96.27045237246992,2002.8869886780703,0.1778508106310155,1888.7845059688095,0.177642822265625,1.1187136131109725e-05,789.3,0.132,0.1,,,0.11710198351939027,0.07159806116641727,0.04140260027150437,17.8,14.7,,,789.3,57.0,22.2
17414,2024-06-27 20:00:00,9258.0,0.0103930115942319,96.21850133939938,1985.757968423305,0.1861642877517578,1872.580429416241,0.185455322265625,1.1192471730765872e-05,788.8,0.131,0.1,,,0.11656754653440934,0.07094299307846239,0.041023797804588744,17.9,14.9,,,788.8,56.7,22.3
17415,2024-06-27 20:30:00,9392.0,0.0103186042926624,96.91233151668574,1999.9346047625984,0.1792553143108461,1892.5558373273104,0.175872802734375,1.0506932762703875e-05,788.3,0.13,0.099,,,0.11556754653440932,0.06971727684555931,0.040315009907117255,18.1,15.1,,,788.3,48.3,24.0
17416,2024-06-27 21:00:00,9270.0,0.0103862825474959,96.28083921528729,1970.009705844453,0.194174547119573,1859.2020807114168,0.192230224609375,1.1036955473038163e-05,787.8,0.129,0.099,,,0.11503310954942839,0.06906220875760442,0.039936207440201626,18.5,15.3,,,787.8,52.2,23.5
17417,2024-06-27 21:30:00,9308.0,0.010365059815378,96.4779767615387,1959.4002514507124,0.1997819397418659,1850.642234756869,0.196746826171875,1.0882910312737354e-05,787.4,0.129,0.099,,,0.11503310954942839,0.06906220875760442,0.039936207440201626,18.7,15.5,,,787.4,50.6,23.8
17418,2024-06-27 22:00:00,9338.0,0.0103483966142883,96.63332758422428,1953.985603074432,0.2027122960123147,1853.81712551964,0.195037841796875,1.000622866751358e-05,787.2,0.128,0.099,,,0.11449867256444743,0.0684071406696495,0.03955740497328598,18.4,15.7,,,787.2,50.4,22.4
17419,2024-06-27 22:30:00,9400.0,0.0103142124625879,96.95359714832658,1979.3849324925848,0.189362118249959,1864.7230389940487,0.189422607421875,1.138704436915478e-05,787.1,0.128,0.098,,,0.11403310954942839,0.06783649252470138,0.03922741954273015,18.1,15.7,,,787.1,56.7,22.6
17420,2024-06-27 23:00:00,9270.0,0.0103862825474959,96.28083921528729,1910.9793170951389,0.2277876675845016,1794.0439152521783,0.230255126953125,1.2070331088828913e-05,786.5,0.127,0.098,,,0.11349867256444743,0.06718142443674646,0.03884861707581451,17.9,15.8,,,786.5,61.5,22.2
17421,2024-06-27 23:30:00,9284.0,0.010378448488105,96.35351576356724,1934.7003198206617,0.2135461887926245,1803.520791345882,0.224151611328125,1.3469490005146596e-05,787.0,0.126,0.096,,,0.11203310954942838,0.06538506005889527,0.037809843747787196,17.6,15.7,,,787.0,88.8,17.8
17422,2024-06-28 00:00:00,9480.0,0.010270600375222,97.36529155710468,1966.8100214155247,0.195847286757645,1835.1218926639651,0.205230712890625,1.3288866863305246e-05,787.7,0.127,0.098,,,0.11349867256444743,0.06718142443674646,0.03884861707581451,17.4,15.8,,,787.7,91.9,17.0
17423,2024-06-28 00:30:00,9276.0,0.0103829229218063,96.31199302267603,1932.6248252599544,0.2147506051151784,1824.8460471007663,0.211151123046875,1.093737908693842e-05,790.5,0.127,0.098,,,0.11349867256444743,0.06718142443674646,0.03884861707581451,17.0,15.7,,,790.5,93.0,13.6
17424,2024-06-28 01:00:00,8774.0,0.0106758185797551,93.66963221877197,1823.4298143693684,0.2912156066918118,1726.0887470097157,0.282379150390625,1.0443335324646192e-05,790.5,0.127,0.098,,,0.11349867256444743,0.06718142443674646,0.03884861707581451,16.5,15.7,,,790.5,93.3,12.8
17425,2024-06-28 01:30:00,8946.0,0.0105726913282591,94.58329662260668,1846.498623149741,0.2725829224671977,1750.687474642432,0.261627197265625,1.0134764506015062e-05,789.8,0.128,0.098,,,0.11403310954942839,0.06783649252470138,0.03922741954273015,16.0,15.6,,,789.8,93.4,12.3
17426,2024-06-28 02:00:00,8974.0,0.0105561843840339,94.73119866232032,1861.700841622698,0.2611191477323553,1766.2549526447424,0.249725341796875,1.0007142286610997e-05,790.3,0.128,0.098,,,0.11403310954942839,0.06783649252470138,0.03922741954273015,15.6,15.5,,,790.3,92.8,12.2
17427,2024-06-28 02:30:00,9246.0,0.0103997537367472,96.15612304996496,1910.268391518638,0.228231170765146,1812.9612870637256,0.218292236328125,9.939447845299567e-06,789.8,0.129,0.098,,,0.11456754653440931,0.06849156061265627,0.03960622200964578,15.3,15.3,,,789.8,91.6,12.3
17428,2024-06-28 03:00:00,9074.0,0.0104978560318358,95.25754563287887,1883.377837556846,0.2457805465236212,1789.732386903606,0.233123779296875,9.689577194819118e-06,789.8,0.13,0.098,,,0.11510198351939027,0.06914662870061118,0.03998502447656142,15.1,15.2,,,789.8,85.5,13.0
17429,2024-06-28 03:30:00,9050.0,0.0105117666245527,95.13148795220224,1866.2678669679028,0.257792379869125,1774.013171836849,0.244049072265625,9.630257020221362e-06,789.5,0.131,0.098,,,0.11563642050437123,0.0698016967885661,0.040363826943477066,14.9,15.1,,,789.5,88.2,12.4
17430,2024-06-28 04:00:00,9240.0,0.0104031297322059,96.12491872558331,1903.8977470149405,0.2322509134535332,1809.896311257177,0.220123291015625,9.618050039774418e-06,789.4,0.131,0.098,,,0.11563642050437123,0.0698016967885661,0.040363826943477066,14.7,15.0,,,789.4,87.0,12.6
17431,2024-06-28 04:30:00,9154.0,0.0104518831547869,95.67653839891992,1884.4142071199008,0.2450750083001914,1793.0509559792422,0.230926513671875,9.435939634165857e-06,789.4,0.132,0.098,,,0.11617085748935216,0.07045676487652099,0.040742629410392694,14.6,14.9,,,789.4,84.3,12.8
17432,2024-06-28 05:00:00,9224.0,0.0104121484852931,96.04165762834376,1904.701627315992,0.231739124331128,1813.71082858575,0.217803955078125,9.290426923318694e-06,789.0,0.132,0.098,,,0.11617085748935216,0.07045676487652099,0.040742629410392694,14.4,14.8,,,789.0,83.0,12.8
17433,2024-06-28 05:30:00,9158.0,0.010449600336554,95.69743988216194,1887.318886545818,0.2431105066116703,1796.676052442488,0.228546142578125,9.342646937557784e-06,788.7,0.133,0.098,,,0.11670529447433312,0.07111183296447592,0.04112143187730835,14.3,14.7,,,788.7,86.1,12.3
17434,2024-06-28 06:00:00,9186.0,0.0104336623814545,95.84362263604189,1881.032667365056,0.247386148350262,1792.851184310812,0.231048583984375,9.108343409763672e-06,788.4,0.134,0.098,,,0.11723973145931407,0.07176690105243083,0.041500234344223993,14.1,14.6,,,788.4,86.6,11.8
17435,2024-06-28 06:30:00,9140.0,0.0104598848163826,95.60334722173695,1891.275630712992,0.2404647624363552,1802.66581108908,0.224700927734375,9.10275535007037e-06,788.5,0.134,0.098,,,0.11723973145931407,0.07176690105243083,0.041500234344223993,14.0,14.5,,,788.5,89.3,11.3
17436,2024-06-28 07:00:00,9214.0,0.0104177971313361,95.98958276813168,1907.7134909874496,0.2298333786182549,1818.6275736257087,0.214813232421875,9.07134167724954e-06,788.6,0.134,0.097,,,0.11677416844429502,0.07119625290748269,0.041170248913668155,13.8,14.5,,,788.6,93.0,10.6
17437,2024-06-28 07:30:00,9408.0,0.010309826235529,96.99484522385713,1942.8606302081923,0.2088844307968924,1855.5229705389563,0.194183349609375,8.716486368686806e-06,788.5,0.135,0.097,,,0.11730860542927596,0.07185132099543759,0.04154905138058379,13.7,14.4,,,788.5,88.8,10.7
17438,2024-06-28 08:00:00,9430.0,0.0102977929046109,97.10818709048172,1960.6637866217704,0.1991048867534739,1872.687461859582,0.185394287109375,8.699749597735824e-06,788.9,0.135,0.097,,,0.11730860542927596,0.07185132099543759,0.04154905138058379,13.6,14.3,,,788.9,82.2,11.9
17439,2024-06-28 08:30:00,9378.0,0.0103263035134798,96.84007434941384,1955.252774316451,0.2020222704498412,1865.1635207926297,0.189178466796875,8.944628667149904e-06,789.1,0.136,0.097,,,0.1178430424142569,0.07250638908339249,0.041927853847499426,13.5,14.2,,,789.1,87.2,11.4
17440,2024-06-28 09:00:00,9034.0,0.0105210711332339,95.0473566176356,1898.440747958966,0.2357605701797551,1811.596977235709,0.219085693359375,8.87734963441248e-06,789.3,0.136,0.097,,,0.1178430424142569,0.07250638908339249,0.041927853847499426,13.4,14.1,,,789.3,80.3,12.6
17441,2024-06-28 09:30:00,9276.0,0.0103829229218063,96.31199302267603,1963.4180920005365,0.1976377616778337,1874.6637407066612,0.184417724609375,8.767434192839097e-06,789.7,0.136,0.097,,,0.1178430424142569,0.07250638908339249,0.041927853847499426,13.4,14.1,,,789.7,79.8,12.5
17442,2024-06-28 10:00:00,9346.0,0.0103439666497812,96.67471230885562,1987.2950781480456,0.1854016934748638,1895.9247769299172,0.174346923828125,8.924629477602214e-06,790.2,0.137,0.097,,,0.11837747939923784,0.07316145717134741,0.04230665631441507,13.4,14.0,,,790.2,83.8,12.0
17443,2024-06-28 10:30:00,9310.0,0.010363946430143,96.48834126463156,1990.4489302609988,0.183847404240683,1894.3104510455723,0.175079345703125,9.398365546209271e-06,790.6,0.137,0.097,,,0.11837747939923784,0.07316145717134741,0.04230665631441507,13.3,14.0,,,790.6,92.2,11.3
17444,2024-06-28 11:00:00,9028.0,0.0105245666993528,95.01578816175764,1928.681489519224,0.2170603381915271,1837.1954868518328,0.204071044921875,9.221583912577714e-06,791.0,0.137,0.098,,,0.11884304241425689,0.07373210531629552,0.04263664174497089,13.4,13.9,,,791.0,89.9,11.4
17445,2024-06-28 11:30:00,9100.0,0.0104828483672191,95.39392014169457,1958.157896154249,0.2004501224004575,1861.619726337934,0.191009521484375,9.603163633230668e-06,791.7,0.138,0.098,,,0.11937747939923785,0.07438717340425044,0.043015444211886536,13.3,13.9,,,791.7,95.4,11.1
17446,2024-06-28 12:00:00,8842.0,0.010634687794343,94.03190947758108,1874.1679704378737,0.2521594946529851,1780.5964658682835,0.239410400390625,9.731602153509916e-06,790.5,0.138,0.097,,,0.11891191638421879,0.07381652525930231,0.042685458781330704,13.3,13.8,,,790.5,97.9,10.9
17447,2024-06-28 12:30:00,8956.0,0.0105667871052442,94.63614531456784,1897.8266083852377,0.2361594666422056,1803.70353417502,0.224029541015625,9.663560888785575e-06,790.0,0.139,0.098,,,0.1199119163842188,0.07504224149220537,0.04339424667880219,13.2,13.8,,,790.0,96.0,11.1
17448,2024-06-28 13:00:00,9094.0,0.0104863059611894,95.36246641105711,1925.3771366684325,0.2190177097489793,1831.4961969392173,0.207305908203125,9.49243533138e-06,790.0,0.139,0.098,,,0.1199119163842188,0.07504224149220537,0.04339424667880219,13.2,13.7,,,790.0,94.3,11.1
17449,2024-06-28 13:30:00,9136.0,0.0104621743829671,95.58242516278816,1931.7282079628328,0.2152733067846761,1838.5719287000236,0.203338623046875,9.382914291878547e-06,789.9,0.14,0.098,,,0.12044635336919973,0.07569730958016026,0.04377304914571782,13.1,13.7,,,789.9,93.8,11.0
17450,2024-06-28 14:00:00,9050.0,0.0105117666245527,95.13148795220224,1905.8832437530648,0.2309892563475947,1815.419149803398,0.216766357421875,9.227957076740764e-06,789.6,0.141,0.098,,,0.12098079035418066,0.07635237766811515,0.04415185161263345,13.1,13.6,,,789.6,89.4,11.5
17451,2024-06-28 14:30:00,9228.0,0.0104098915981992,96.06247966818262,1946.4082521578,0.206893656331932,1851.125736396216,0.196502685546875,9.531989091443593e-06,789.6,0.142,0.098,,,0.12151522733916162,0.07700744575607006,0.04453065407954909,13.0,13.6,,,789.6,87.3,12.4
17452,2024-06-28 15:00:00,9106.0,0.0104793941911572,95.42536350467836,1935.9085523916167,0.2128485854214107,1837.1708363070395,0.204071044921875,9.952673903010334e-06,789.6,0.143,0.098,,,0.12204966432414258,0.07766251384402499,0.04490945654646474,13.1,13.5,,,789.6,77.2,15.1
17453,2024-06-28 15:30:00,8998.0,0.0105420969430812,94.85778829384545,1926.6741476692828,0.2182470062808389,1820.9407107214577,0.213470458984375,1.0752830109274349e-05,789.5,0.144,0.098,,,0.1225841013091235,0.07831758193197987,0.045288259013380364,13.3,13.5,,,789.5,78.5,16.1
17454,2024-06-28 16:00:00,9206.0,0.0104223226733095,95.94790253048788,1968.684261271005,0.194865566623952,1861.6337768957048,0.191009521484375,1.064879893093729e-05,789.4,0.145,0.098,,,0.12311853829410443,0.07897265001993475,0.04566706148029599,13.6,13.5,,,789.4,71.9,17.4
17455,2024-06-28 16:30:00,9200.0,0.0104257207028537,95.9166304662544,1962.5807582151524,0.1980825188577486,1859.0221725671183,0.192352294921875,1.0315915616146125e-05,789.3,0.145,0.098,,,0.12311853829410443,0.07897265001993475,0.04566706148029599,13.9,13.6,,,789.3,61.5,19.5
17456,2024-06-28 17:00:00,9394.0,0.0103175058092087,96.92264957170744,2002.288436072873,0.1781346185857739,1897.845312577836,0.173431396484375,1.0191198954711612e-05,789.4,0.146,0.098,,,0.12365297527908539,0.07962771810788967,0.046045863947211635,14.4,13.6,,,789.4,59.0,20.0
17457,2024-06-28 17:30:00,8968.0,0.0105597150773877,94.69952481401371,1917.8204548406663,0.2235708419083622,1811.781643942733,0.218963623046875,1.0838401469957376e-05,789.4,0.146,0.098,,,0.12365297527908539,0.07962771810788967,0.046045863947211635,14.8,13.7,,,789.4,57.5,21.5
17458,2024-06-28 18:00:00,8814.0,0.010651566348113,93.8829057922687,1874.1131387481769,0.2521980696457524,1778.9751636431397,0.240509033203125,9.903535416362874e-06,789.4,0.147,0.098,,,0.12418741226406635,0.08028278619584459,0.04642466641412728,15.1,13.9,,,789.4,57.0,20.1
17459,2024-06-28 18:30:00,9002.0,0.0105397545151125,94.87887014504336,1934.1398114277565,0.2138706943653998,1823.8417757424645,0.211761474609375,1.1199196353328422e-05,789.4,0.147,0.098,,,0.12418741226406635,0.08028278619584459,0.04642466641412728,15.4,14.0,,,789.4,65.6,19.8
17460,2024-06-28 19:00:00,8984.0,0.0105503077569659,94.78396488858228,1922.6580825740664,0.2206435909872423,1822.9340968274728,0.212249755859375,1.0130593749948155e-05,789.6,0.147,0.098,,,0.12418741226406635,0.08028278619584459,0.04642466641412728,16.0,14.1,,,789.6,56.3,20.7
17461,2024-06-28 19:30:00,9024.0,0.0105268990133314,94.99473669630332,1933.99640191006,0.2139538111847807,1829.6742430005731,0.208343505859375,1.0558665505882352e-05,789.5,0.147,0.097,,,0.1237218492490473,0.07971213805089647,0.04609468098357146,16.9,14.3,,,789.5,58.0,20.9
17462,2024-06-28 20:00:00,8954.0,0.010567967158529,94.62557793746888,1924.30608614318,0.2196565020818002,1817.5591275476531,0.215484619140625,1.087610025767897e-05,789.4,0.147,0.097,,,0.1237218492490473,0.07971213805089647,0.04609468098357146,17.3,14.5,,,789.4,57.7,21.5
17463,2024-06-28 20:30:00,8898.0,0.0106011700096869,94.32921074619463,1914.9538757035136,0.2253266288639694,1807.55032052576,0.221588134765625,1.100359255799552e-05,789.5,0.147,0.097,,,0.1237218492490473,0.07971213805089647,0.04609468098357146,17.4,14.8,,,789.5,59.4,21.2
17464,2024-06-28 21:00:00,9234.0,0.0104065090175743,96.0937042682818,1969.1760390129243,0.1946088662009896,1856.004739610638,0.193878173828125,1.1291807391535493e-05,789.1,0.147,0.097,,,0.1237218492490473,0.07971213805089647,0.04609468098357146,17.5,14.9,,,789.1,58.2,22.0
17465,2024-06-28 21:30:00,8980.0,0.0105526572298281,94.76286192385707,1917.4678146871704,0.2237859761560764,1804.3216165461888,0.223663330078125,1.1612674516334471e-05,788.8,0.147,0.097,,,0.1237218492490473,0.07971213805089647,0.04609468098357146,17.6,15.1,,,788.8,60.2,21.9
17466,2024-06-28 22:00:00,8854.0,0.0106274786502803,94.09569596958194,1891.0564594119128,0.2406104110275037,1783.022176458952,0.237701416015625,1.1220471040200352e-05,789.1,0.147,0.096,,,0.12325628623402826,0.07914148990594834,0.04576469555301563,17.5,15.2,,,789.1,57.5,22.1
17467,2024-06-28 22:30:00,9248.0,0.0103986291350962,96.16652224137046,1964.5975012381705,0.1970131675720636,1865.1687163679685,0.189178466796875,9.871888680816633e-06,789.3,0.147,0.096,,,0.12325628623402826,0.07914148990594834,0.04576469555301563,17.4,15.3,,,789.3,59.2,19.4
17468,2024-06-28 23:00:00,9074.0,0.0104978560318358,95.25754563287887,1930.9753049045707,0.2157133483157953,1833.5616515080471,0.206146240234375,9.838537705543598e-06,789.3,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,17.2,15.3,,,789.3,59.0,19.4
17469,2024-06-28 23:30:00,8942.0,0.0105750557901758,94.5621488757526,1909.878591703332,0.2284747715884345,1810.9690136365643,0.219512939453125,1.0114247341041862e-05,789.6,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,17.0,15.4,,,789.6,62.1,19.0
17470,2024-06-29 00:00:00,9202.0,0.0104245876570749,95.92705562040356,1977.0015087354868,0.190573197397858,1876.3859443693848,0.183624267578125,9.929999729299024e-06,789.5,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,16.9,15.4,,,789.5,59.9,19.3
17471,2024-06-29 00:30:00,9202.0,0.0104245876570749,95.92705562040356,1980.459257181548,0.1888189408447566,1882.3973437010568,0.180694580078125,9.647067165848235e-06,789.8,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,16.8,15.4,,,789.8,63.6,17.8
17472,2024-06-29 01:00:00,9218.0,0.010415536569927,96.01041610158764,1985.667747414886,0.1862091523789825,1887.088697093393,0.178436279296875,9.67383235206878e-06,789.9,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,16.7,15.4,,,789.9,66.9,17.0
17473,2024-06-29 01:30:00,8938.0,0.0105774218391572,94.54099639838792,1926.6536274968596,0.2182591754133269,1832.5213128384305,0.206695556640625,9.512527903389352e-06,790.1,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,16.3,15.4,,,790.1,68.2,16.4
17474,2024-06-29 02:00:00,8710.0,0.0107149690886981,93.32738076256078,1881.0951179578867,0.2473432282815224,1788.8029773596732,0.233795166015625,9.554510677886037e-06,790.2,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,16.0,15.3,,,790.2,70.6,15.9
17475,2024-06-29 02:30:00,8848.0,0.010631081389064,94.06380813043876,1909.661764053631,0.2286104071090104,1815.778756505027,0.216522216796875,9.574813052716904e-06,790.1,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,15.7,15.2,,,790.1,69.9,16.1
17476,2024-06-29 03:00:00,8902.0,0.0105987879919039,94.35041070392856,1931.4805574908216,0.2154179353685456,1835.8139549718485,0.204864501953125,9.650235774455289e-06,790.5,0.146,0.095,,,0.12225628623402823,0.07791577367304525,0.045055907655544125,15.4,15.2,,,790.5,74.4,15.2
17477,2024-06-29 03:30:00,8888.0,0.0106071320876621,94.2761899951414,1954.0139807249568,0.2026968146235814,1857.8497050723497,0.192962646484375,9.585382039411905e-06,791.3,0.145,0.095,,,0.12172184924904728,0.07726070558509034,0.04467710518862848,15.2,15.1,,,791.3,73.9,15.2
17478,2024-06-29 04:00:00,9072.0,0.0104990131391452,95.24704719832526,2007.9242294190487,0.1754809910663907,1906.317935357388,0.169647216796875,9.870326472200706e-06,792.0,0.145,0.095,,,0.12172184924904728,0.07726070558509034,0.04467710518862848,15.0,15.0,,,792.0,82.9,13.8
17479,2024-06-29 04:30:00,8924.0,0.0105857155343967,94.46692542895634,1982.111351917032,0.1879869111033713,1880.866636226036,0.181427001953125,9.968288587370794e-06,792.4,0.145,0.095,,,0.12172184924904728,0.07726070558509034,0.04467710518862848,14.8,14.9,,,792.4,82.7,14.0
17480,2024-06-29 05:00:00,9144.0,0.0104575967523026,95.62426470305536,2043.8729779688572,0.1594821545086373,1941.617280938596,0.154754638671875,9.752818115439905e-06,792.4,0.146,0.095,,,0.12225628623402823,0.07791577367304525,0.045055907655544125,14.7,14.8,,,792.4,85.0,13.2
17481,2024-06-29 05:30:00,8892.0,0.0106047460495962,94.29740187301029,1991.5681130510825,0.1832991821111967,1888.108143274934,0.177947998046875,1.014732854709154e-05,792.4,0.146,0.095,,,0.12225628623402823,0.07791577367304525,0.045055907655544125,14.6,14.8,,,792.4,94.1,12.2
17482,2024-06-29 06:00:00,8592.0,0.0107882963000525,92.69304181005174,1917.2530063355584,0.2239171413638165,1819.3389922775607,0.214385986328125,9.966380593457263e-06,792.4,0.146,0.095,,,0.12225628623402823,0.07791577367304525,0.045055907655544125,14.5,14.7,,,792.4,87.4,13.1
17483,2024-06-29 06:30:00,8806.0,0.0106564035719537,93.8402898546248,1970.5167399189725,0.1939109120737514,1867.530998840917,0.187957763671875,1.0212110826974218e-05,793.1,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,14.3,14.6,,,793.1,86.3,13.7
17484,2024-06-29 07:00:00,8628.0,0.0107657658968318,92.88702815786498,1933.17302740264,0.2144317318375794,1831.1579712103428,0.207489013671875,1.0316792635951922e-05,793.2,0.146,0.095,,,0.12225628623402823,0.07791577367304525,0.045055907655544125,14.3,14.5,,,793.2,91.6,12.9
17485,2024-06-29 07:30:00,8802.0,0.0106588246565179,93.81897462667132,1980.5362746381184,0.1887800653741735,1876.5332450361652,0.183502197265625,1.0263511370024657e-05,793.8,0.146,0.096,,,0.1227218492490473,0.07848642181799342,0.045385893086099985,14.2,14.5,,,793.8,88.9,13.3
17486,2024-06-29 08:00:00,8646.0,0.0107545535009098,92.98386956886662,1913.8858242547071,0.225984906966157,1814.4565322173053,0.217376708984375,1.014784952510118e-05,793.2,0.147,0.096,,,0.12325628623402826,0.07914148990594834,0.04576469555301563,14.1,14.4,,,793.2,90.1,12.9
