Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
20596,2024-09-02 03:00:00,11576.0,0.0092943867700848,107.59182125050212,2461.3770962564868,0.078235834911794,2393.501973081015,0.084381103515625,5.251496508497601e-06,792.2,0.078,0.142,0.218,,0.129854987993899,0.03361138953839965,0.01731473518370274,22.9,23.6,20.7,,792.2,37.2,16.6
20597,2024-09-02 03:30:00,11566.0,0.0092984038799971,107.54533927604672,2455.559557275615,0.079614473027412,2388.7218003061435,0.085357666015625,5.181583891505392e-06,792.3,0.078,0.142,0.218,,0.129854987993899,0.03361138953839965,0.01731473518370274,22.3,23.3,20.7,,792.3,37.6,16.2
20598,2024-09-02 04:00:00,11366.0,0.009379856065337,106.61144403862092,2413.7507151821983,0.0899423141307412,2349.1815106124764,0.093780517578125,5.089968591820944e-06,792.4,0.076,0.142,0.218,,0.12897142507505105,0.03258051833889046,0.0167836871647681,21.4,22.6,20.7,,792.4,35.2,17.0
20599,2024-09-02 04:30:00,11796.0,0.0092073068717432,108.60939185908371,2502.022048458953,0.0689731220892215,2438.056053069222,0.075653076171875,4.8586063831018095e-06,792.4,0.076,0.14,0.218,,0.12827943539908412,0.03177315961876432,0.016367780454893264,20.7,22.3,20.7,,792.4,33.6,17.0
20600,2024-09-02 05:00:00,11710.0,0.0092410549451195,108.21275340735028,2486.3918071144008,0.0724606584799674,2423.0295131558983,0.078521728515625,4.842598109826872e-06,792.3,0.076,0.14,0.218,,0.12827943539908412,0.03177315961876432,0.016367780454893264,20.4,21.7,20.7,,792.3,36.0,15.8
20601,2024-09-02 05:30:00,11982.0,0.0091355635357106,109.46232228488486,2550.204762001818,0.0587667281635873,2481.176512610492,0.067901611328125,5.15199506426596e-06,792.4,0.074,0.14,0.218,,0.12739587248023615,0.030742288419255102,0.01583673243595861,19.5,21.4,20.4,,792.4,41.2,14.6
20602,2024-09-02 06:00:00,11824.0,0.0091963986597213,108.7382177525455,2515.2994795896,0.0660804693752222,2445.6813996464084,0.074249267578125,5.271429479073189e-06,792.5,0.074,0.14,0.218,,0.12739587248023615,0.030742288419255102,0.01583673243595861,19.2,21.1,20.4,,792.5,43.2,14.2
20603,2024-09-02 06:30:00,11672.0,0.0092560855627618,108.03703068855604,2484.5107164671685,0.0728865357768075,2416.9831626764867,0.079681396484375,5.17384760760279e-06,792.4,0.074,0.138,0.218,,0.12670388280426922,0.02993492969912896,0.01542082572608377,18.5,20.7,20.4,,792.4,46.8,12.6
20604,2024-09-02 07:00:00,11598.0,0.0092855674233093,107.69401097554126,2469.468066921151,0.0763410546187421,2403.4660269375845,0.082366943359375,5.085405768156589e-06,792.5,0.074,0.138,0.218,,0.12670388280426922,0.02993492969912896,0.01542082572608377,18.2,20.4,20.4,,792.5,46.0,12.6
20605,2024-09-02 07:30:00,11732.0,0.0092323864057627,108.31435731240803,2495.3609060677013,0.0704483444179898,2429.4076820185524,0.077301025390625,5.027381818004984e-06,792.4,0.074,0.138,0.218,,0.12670388280426922,0.02993492969912896,0.01542082572608377,17.6,19.8,20.1,,792.4,41.2,14.2
20606,2024-09-02 08:00:00,11440.0,0.0093494699000845,106.9579356569675,2433.5873330231475,0.0849480001128259,2368.489093154766,0.089569091796875,5.089839611293525e-06,792.5,0.074,0.138,0.218,,0.12670388280426922,0.02993492969912896,0.01542082572608377,17.3,19.5,20.1,,792.5,47.2,12.2
20607,2024-09-02 08:30:00,11542.0,0.0093080662350946,107.4337004854622,2454.0501831929005,0.0799744157847213,2389.6067406636635,0.085174560546875,4.994114987905123e-06,792.5,0.072,0.136,0.216,,0.12470388280426922,0.02760148818066118,0.01421876527830704,17.0,19.5,20.1,,792.5,51.2,10.6
20608,2024-09-02 09:00:00,11934.0,0.0091539172730181,109.24284873619877,2548.539554740874,0.0591064237586682,2480.088399139263,0.068084716796875,5.11116455793415e-06,792.5,0.072,0.136,0.216,,0.12470388280426922,0.02760148818066118,0.01421876527830704,16.7,18.9,19.8,,792.5,52.4,10.6
20609,2024-09-02 09:30:00,11694.0,0.0092473746962053,108.1387996974259,2485.2100890320658,0.0727280418518766,2419.256502313565,0.079254150390625,5.048504430353998e-06,792.4,0.072,0.136,0.216,,0.12470388280426922,0.02760148818066118,0.01421876527830704,16.0,18.9,19.8,,792.4,48.0,11.8
20610,2024-09-02 10:00:00,11724.0,0.0092355357786688,108.2774214691133,2490.7348201335617,0.0714825018569805,2425.4629068859444,0.078033447265625,4.983539969972309e-06,792.4,0.072,0.136,0.216,,0.12470388280426922,0.02760148818066118,0.01421876527830704,15.7,18.5,19.8,,792.4,52.4,10.2
20611,2024-09-02 10:30:00,11600.0,0.0092847669088525,107.70329614269008,2461.952424941652,0.0781002376189754,2396.203743469716,0.083831787109375,5.081238098907138e-06,792.2,0.072,0.136,0.216,,0.12470388280426922,0.02760148818066118,0.01421876527830704,15.4,18.2,19.5,,792.2,54.8,9.8
20612,2024-09-02 11:00:00,11664.0,0.0092592592592592,108.0,2470.599420840964,0.0760781790639951,2404.4122021434646,0.082183837890625,5.09766683951366e-06,792.3,0.072,0.134,0.216,,0.12401189312830227,0.02679412946053501,0.013802858568432188,15.1,17.9,19.5,,792.3,53.6,10.2
20613,2024-09-02 11:30:00,11818.0,0.0091987328698337,108.71062505569546,2507.677737203569,0.0677332464070497,2439.823850175526,0.075347900390625,5.150181081277159e-06,792.5,0.07,0.134,0.216,,0.12312833020945432,0.025763258261025823,0.01327181054949755,14.8,17.6,19.2,,792.5,52.8,10.6
20614,2024-09-02 12:00:00,11450.0,0.0093453862703199,107.00467279516349,2435.36442553642,0.0845090220291134,2369.6473987297004,0.089324951171875,5.135709129360777e-06,792.7,0.07,0.134,0.216,,0.12312833020945432,0.025763258261025823,0.01327181054949755,14.5,17.3,19.2,,792.7,54.0,10.2
20615,2024-09-02 12:30:00,11766.0,0.0092190374241775,108.47119433287348,2492.1286716173963,0.0711700696193209,2424.8798915164875,0.078155517578125,5.135709129360777e-06,792.9,0.07,0.134,0.216,,0.12312833020945432,0.025763258261025823,0.01327181054949755,14.5,17.3,19.2,,792.9,54.0,10.2
20616,2024-09-02 13:00:00,12006.0,0.0091264279698898,109.57189420649804,2549.214432360283,0.0589686431393014,2479.929522376262,0.068084716796875,5.173751419207894e-06,793.2,0.07,0.134,0.216,,0.12312833020945432,0.025763258261025823,0.01327181054949755,14.2,17.0,18.9,,793.2,54.4,10.2
20617,2024-09-02 13:30:00,11654.0,0.0092632309744761,107.95369377654475,2480.9394406374445,0.0736987719008313,2410.8438818759228,0.080902099609375,5.384280221335211e-06,793.4,0.07,0.134,0.214,,0.12270388280426922,0.02526804666219341,0.013016704830530315,13.8,16.7,18.9,,793.4,55.2,10.6
20618,2024-09-02 14:00:00,11658.0,0.0092616416751636,107.97221864905804,2469.630627697694,0.0763032518092068,2399.7201984902745,0.083099365234375,5.394952206218293e-06,793.5,0.07,0.134,0.214,,0.12270388280426922,0.02526804666219341,0.013016704830530315,13.8,16.7,18.9,,793.5,48.8,12.6
20619,2024-09-02 14:30:00,11604.0,0.0092831665008584,107.72186407596185,2460.626807224281,0.0784128683092884,2392.1992536244943,0.084625244140625,5.297121118128543e-06,793.7,0.07,0.132,0.214,,0.12201189312830227,0.02446068794206724,0.012600798120655461,13.8,16.4,18.5,,793.7,45.6,13.4
20620,2024-09-02 15:00:00,11570.0,0.0092967964110802,107.56393447619884,2450.4914176424336,0.0808267871404188,2382.9097556716274,0.086517333984375,5.25203380337792e-06,793.7,0.07,0.132,0.214,,0.12201189312830227,0.02446068794206724,0.012600798120655461,14.2,16.4,18.5,,793.7,42.0,14.6
20621,2024-09-02 15:30:00,11446.0,0.009347019080024,106.98598038995576,2416.091688329559,0.0893437625028647,2352.3716870160333,0.093048095703125,5.016214192840327e-06,793.8,0.07,0.132,0.214,,0.12201189312830227,0.02446068794206724,0.012600798120655461,14.5,16.0,18.2,,793.8,36.4,16.2
20622,2024-09-02 16:00:00,11614.0,0.0092791690987436,107.76826991280876,2454.0947052826573,0.0799637851705203,2386.898896820217,0.085723876953125,5.2133201998469066e-06,793.8,0.07,0.132,0.214,,0.12201189312830227,0.02446068794206724,0.012600798120655461,15.1,16.0,18.2,,793.8,35.2,17.4
20623,2024-09-02 16:30:00,11744.0,0.0092276683815695,108.36973747315253,2485.7907322521805,0.0725965956129975,2413.616380597265,0.080352783203125,5.537591136802309e-06,793.8,0.072,0.132,0.214,,0.12289545604715024,0.025491559141576452,0.013131846139590115,15.7,16.0,18.2,,793.8,34.0,19.0
20624,2024-09-02 17:00:00,11676.0,0.0092544999378143,108.0555412739208,2481.533441226388,0.0735633372447115,2409.832058775277,0.081085205078125,5.509941549201109e-06,793.6,0.072,0.132,0.214,,0.12289545604715024,0.025491559141576452,0.013131846139590115,16.7,16.4,18.2,,793.6,30.8,20.6
20625,2024-09-02 17:30:00,11432.0,0.0093527406610382,106.92053123698928,2423.270221534581,0.0875237404878877,2355.9270178266293,0.092315673828125,5.293442265085683e-06,793.4,0.072,0.132,0.212,,0.12247100864196514,0.024996347542744036,0.012876740420622876,17.3,16.4,17.9,,793.4,27.6,21.8
20626,2024-09-02 18:00:00,11428.0,0.0093543773292914,106.90182411914212,2423.9125005530946,0.0873620225297208,2350.2708024812846,0.093536376953125,5.802459648642227e-06,793.0,0.074,0.132,0.212,,0.12335457156081309,0.026027218742253222,0.013407788439557514,18.5,16.7,17.9,,793.0,27.6,23.4
20627,2024-09-02 18:30:00,11928.0,0.0091562192766438,109.21538353180836,2534.82668350468,0.0619383585051806,2454.5729512711923,0.072601318359375,6.054740502931019e-06,792.7,0.074,0.132,0.212,,0.12335457156081309,0.026027218742253222,0.013407788439557514,19.8,17.3,17.9,,792.7,28.8,23.4
20628,2024-09-02 19:00:00,11604.0,0.0092831665008584,107.72186407596185,2449.249820967669,0.0811253976148767,2377.1512241690048,0.087738037109375,5.61663551902133e-06,792.1,0.076,0.134,0.212,,0.12493012415562799,0.027865448661888583,0.014354743168367008,22.6,17.9,17.9,,792.1,24.4,25.0
20629,2024-09-02 19:30:00,12050.0,0.0091097503734855,109.77249200050076,2530.537815563101,0.0628369360333453,2459.2543673483865,0.071746826171875,5.3677402116454126e-06,791.6,0.078,0.134,0.212,,0.12581368707447596,0.0288963198613978,0.014885791187301661,,18.9,17.9,,791.6,22.8,25.4
20630,2024-09-02 20:00:00,11860.0,0.0091824306172424,108.90362712049586,2485.8167449226285,0.0725907098425464,2419.138038702352,0.079254150390625,5.104259600636113e-06,791.4,0.08,0.136,0.212,,0.12738923966929086,0.03073454978103316,0.015832745916111154,,20.4,17.9,,791.4,21.2,25.8
20631,2024-09-02 20:30:00,11834.0,0.0091925122551782,108.78419002777932,2479.1195468429687,0.074114557907268,2408.396096818184,0.081390380859375,5.438032060871481e-06,791.1,0.082,0.138,0.212,,0.12896479226410576,0.03257277970066852,0.016779700644920643,32.0,21.7,17.9,,791.1,21.6,26.6
20632,2024-09-02 21:00:00,12082.0,0.0090976784776757,109.91815136727874,2530.618955951999,0.0628198783236887,2462.1678362890298,0.071258544921875,5.148362789932936e-06,790.9,0.082,0.14,0.212,,0.1296567819400727,0.033380138420794694,0.017195607354795497,33.6,22.9,18.2,,790.9,20.0,27.0
20633,2024-09-02 21:30:00,11900.0,0.0091669849702821,109.08712114635716,2488.896736816933,0.0718956196840436,2424.197068053345,0.078277587890625,4.942428278335619e-06,790.6,0.084,0.142,0.212,,0.13123233453488758,0.035218368340430024,0.018142562083604975,34.2,24.2,18.2,,790.6,19.2,27.0
20634,2024-09-02 22:00:00,11930.0,0.0091554517491454,109.22453936730518,2486.8528769121317,0.0723564769922034,2424.832768332156,0.078155517578125,4.736493766738301e-06,790.3,0.084,0.142,0.214,,0.1316567819400727,0.035713579939262434,0.01839766780257221,34.5,24.8,18.5,,790.3,18.4,27.0
20635,2024-09-02 22:30:00,12066.0,0.0091037084226477,109.8453458276681,2510.5369209867326,0.0671108118058911,2450.63218192002,0.073333740234375,4.526778959071685e-06,790.2,0.084,0.144,0.214,,0.13234877161603964,0.036520938659388616,0.018813574512447067,33.9,25.5,18.9,,790.2,17.2,27.4
20636,2024-09-02 23:00:00,11932.0,0.0091546844146304,109.233694435371,2485.247592430483,0.072719547959135,2428.4615693771543,0.077484130859375,4.3302847892124745e-06,790.1,0.082,0.144,0.214,,0.1314652086971917,0.035490067459879426,0.018282526493512426,33.9,26.1,19.2,,790.1,17.2,26.6
20637,2024-09-02 23:30:00,11820.0,0.0091979546023193,108.71982339941506,2460.8181805664394,0.0783676915202889,2402.051932060948,0.082611083984375,4.530559255140984e-06,789.9,0.084,0.144,0.214,,0.13234877161603964,0.036520938659388616,0.018813574512447067,33.9,26.4,19.5,,789.9,17.6,27.0
20638,2024-09-03 00:00:00,11904.0,0.0091654446888345,109.10545357588684,2476.669207002919,0.0746763950651983,2420.0405354350987,0.079071044921875,4.3333121398284e-06,789.7,0.082,0.144,0.216,,0.1318896561023768,0.03598527905871184,0.018537632212479664,33.3,26.7,19.8,,789.7,17.6,26.2
20639,2024-09-03 00:30:00,11954.0,0.0091462564487847,109.33434958877288,2504.030681426417,0.068531453837053,2448.048536200168,0.073822021484375,4.234827773014117e-06,789.8,0.08,0.144,0.216,,0.13100609318352882,0.034954407859202626,0.01800658419354501,31.4,26.7,20.1,,789.8,17.2,26.2
20640,2024-09-03 01:00:00,11914.0,0.0091615973794727,109.1512711790385,2499.2999591550088,0.0695740106237634,2439.8569734221846,0.075347900390625,4.511723613640085e-06,789.8,0.078,0.144,0.216,,0.13012253026468085,0.03392353665969341,0.017475536174610357,29.5,26.7,20.4,,789.8,19.6,25.0
20641,2024-09-03 01:30:00,11646.0,0.0092664120291627,107.9166344916297,2446.091710995612,0.0818878306845011,2386.767390278983,0.085723876953125,4.602872220660865e-06,789.9,0.078,0.144,0.216,,0.13012253026468085,0.03392353665969341,0.017475536174610357,28.0,26.1,20.4,,789.9,22.4,23.0
20642,2024-09-03 02:00:00,11924.0,0.0091577549109149,109.1970695577496,2523.90627718505,0.0642386345235219,2454.722017704588,0.072601318359375,5.219287484034428e-06,790.0,0.076,0.142,0.218,,0.12897142507505105,0.03258051833889046,0.0167836871647681,26.7,25.8,20.7,,790.0,33.6,18.2
20643,2024-09-03 02:30:00,12058.0,0.0091067278948444,109.80892495603445,2564.0837397506843,0.0559700209089499,2487.913300258896,0.066741943359375,5.6696657964149565e-06,790.3,0.074,0.142,0.218,,0.12808786215620308,0.03154964713938124,0.016252639145833445,25.1,25.1,20.7,,790.3,34.0,19.4
20644,2024-09-03 03:00:00,11696.0,0.0092465840181913,108.1480466767662,2487.5382065186795,0.0722017709253638,2413.7298439742344,0.080352783203125,5.662694737826769e-06,790.7,0.074,0.142,0.218,,0.12808786215620308,0.03154964713938124,0.016252639145833445,24.2,24.5,21.1,,790.7,35.6,18.6
20645,2024-09-03 03:30:00,11656.0,0.0092624362225571,107.96295661012624,2461.5431805240232,0.078196677389984,2389.302680049814,0.085235595703125,5.599068954255682e-06,790.8,0.074,0.14,0.218,,0.12739587248023615,0.030742288419255102,0.01583673243595861,23.3,23.9,21.1,,790.8,35.2,18.6
20646,2024-09-03 04:00:00,11384.0,0.0093724375743844,106.69582934679312,2407.312850456417,0.0916013153314738,2337.058550619043,0.096466064453125,5.566850484765771e-06,791.0,0.072,0.14,0.218,,0.1265123095613882,0.02971141721974592,0.015305684417023973,22.3,23.6,21.1,,791.0,42.4,15.4
20647,2024-09-03 04:30:00,11504.0,0.0093234267578525,107.25670142233538,2434.697889251178,0.0846735103115322,2361.693742649462,0.091033935546875,5.724402856976124e-06,791.0,0.072,0.14,0.218,,0.1265123095613882,0.02971141721974592,0.015305684417023973,21.7,22.9,21.1,,791.0,43.6,15.4
20648,2024-09-03 05:00:00,11618.0,0.0092775715831772,107.78682665335316,2453.8378165580825,0.0800251341176619,2380.154868206428,0.087127685546875,5.732816220388946e-06,791.1,0.072,0.138,0.218,,0.12582031988542125,0.02890405849961974,0.014889777707149117,20.7,22.3,21.1,,791.1,41.6,16.2
20649,2024-09-03 05:30:00,11680.0,0.00925291512747,108.07404868885035,2467.942476809936,0.0766963325723933,2394.656492799789,0.084136962890625,5.667400965943952e-06,791.2,0.07,0.138,0.218,,0.1249367569665733,0.027873187300110555,0.014358729688214479,20.1,22.0,21.1,,791.2,47.6,13.8
20650,2024-09-03 06:00:00,11608.0,0.0092815669201623,107.74042880924505,2451.504351395175,0.0805836442553801,2377.6497278008464,0.087615966796875,5.752227498937722e-06,791.2,0.07,0.138,0.218,,0.1249367569665733,0.027873187300110555,0.014358729688214479,19.8,21.7,20.7,,791.2,46.0,14.6
20651,2024-09-03 06:30:00,11790.0,0.0092096493999256,108.58176642512316,2485.333644461712,0.0727000606276284,2410.3677511118626,0.080963134765625,5.759524801209593e-06,791.2,0.07,0.136,0.218,,0.12424476729060635,0.027065828579984384,0.013942822978339625,19.2,21.1,20.7,,791.2,47.2,14.2
20652,2024-09-03 07:00:00,11798.0,0.0092065264261498,108.61859877571612,2487.6898899421144,0.0721675538963451,2413.81750304104,0.080291748046875,5.667400965943952e-06,791.3,0.07,0.136,0.218,,0.12424476729060635,0.027065828579984384,0.013942822978339625,18.9,20.7,20.7,,791.3,47.6,13.8
20653,2024-09-03 07:30:00,11776.0,0.009215122259681,108.51727973000428,2483.0698760751075,0.0732136492455534,2409.3164024250955,0.081207275390625,5.668848915891951e-06,791.3,0.07,0.136,0.218,,0.12424476729060635,0.027065828579984384,0.013942822978339625,18.2,20.4,20.4,,791.3,48.8,13.4
20654,2024-09-03 08:00:00,11800.0,0.0092057461789832,108.62780491200216,2488.255973182937,0.0720399322924432,2416.51073061351,0.079803466796875,5.498074501826089e-06,791.3,0.068,0.136,0.218,,0.1233612043717584,0.026034957380475197,0.013411774959404987,17.9,20.1,20.4,,791.3,53.6,11.4
20655,2024-09-03 08:30:00,11824.0,0.0091963986597213,108.7382177525455,2494.74699931998,0.0705851255963182,2421.4256676927243,0.078826904296875,5.60745041922168e-06,791.3,0.068,0.134,0.216,,0.12224476729060635,0.02473238706151661,0.012740762530562898,17.6,19.8,20.4,,791.3,52.0,12.2
20656,2024-09-03 09:00:00,11672.0,0.0092560855627618,108.03703068855604,2473.894582205421,0.0753153956612334,2402.0465673730714,0.082611083984375,5.539104908556134e-06,791.2,0.068,0.134,0.216,,0.12224476729060635,0.02473238706151661,0.012740762530562898,17.0,19.5,20.1,,791.2,54.0,11.4
20657,2024-09-03 09:30:00,11880.0,0.0091746980427196,108.9954127475097,2509.8644199986607,0.0672569505038791,2435.660884799785,0.076141357421875,5.641752303432305e-06,791.2,0.068,0.134,0.216,,0.12224476729060635,0.02473238706151661,0.012740762530562898,16.7,19.2,20.1,,791.2,56.4,11.0
20658,2024-09-03 10:00:00,11758.0,0.0092221731512832,108.43431191278891,2484.817253048325,0.0728170446856154,2412.4614046960105,0.080596923828125,5.554174317679062e-06,791.3,0.068,0.134,0.216,,0.12224476729060635,0.02473238706151661,0.012740762530562898,16.4,18.9,20.1,,791.3,58.4,10.2
20659,2024-09-03 10:30:00,11726.0,0.009234748133298,108.28665661105248,2481.002977661716,0.0736842787360107,2407.7053916724885,0.081512451171875,5.637578036743685e-06,791.4,0.068,0.134,0.216,,0.12224476729060635,0.02473238706151661,0.012740762530562898,16.0,18.5,19.8,,791.4,60.8,9.8
20660,2024-09-03 11:00:00,11926.0,0.0091569869972067,109.20622692868754,2527.108197424449,0.0635599727655023,2452.9252641167773,0.072906494140625,5.600488707554583e-06,791.5,0.066,0.132,0.216,,0.12066921469579145,0.022894157141881248,0.011793807801753405,15.7,18.2,19.8,,791.5,60.4,9.8
20661,2024-09-03 11:30:00,11576.0,0.0092943867700848,107.59182125050212,2453.927501803703,0.0800037128351117,2382.728539069375,0.086578369140625,5.533569134190669e-06,791.6,0.066,0.132,0.216,,0.12066921469579145,0.022894157141881248,0.011793807801753405,15.4,18.2,19.8,,791.6,62.8,9.0
20662,2024-09-03 12:00:00,11646.0,0.0092664120291627,107.9166344916297,2477.6090392447304,0.0744606272770765,2405.7229735293586,0.081878662109375,5.533569134190669e-06,791.7,0.066,0.132,0.216,,0.12066921469579145,0.022894157141881248,0.011793807801753405,15.1,17.9,19.5,,791.7,62.8,9.0
20663,2024-09-03 12:30:00,11716.0,0.0092386883767393,108.24047302187849,2490.1387816616134,0.0716163256256651,2417.908318130444,0.079498291015625,5.532059120990095e-06,791.7,0.066,0.132,0.214,,0.12024476729060635,0.02239894554304883,0.011538702082786168,14.5,17.6,19.5,,791.7,61.2,9.4
20664,2024-09-03 13:00:00,11656.0,0.0092624362225571,107.96295661012624,2482.751878566116,0.0732859505838598,2410.957843777857,0.080841064453125,5.514485316185537e-06,792.0,0.066,0.132,0.216,,0.12066921469579145,0.022894157141881248,0.011793807801753405,14.5,17.3,19.2,,792.0,67.6,7.8
20665,2024-09-03 13:30:00,11664.0,0.0092592592592592,108.0,2490.899413949216,0.0714455703303756,2416.2433029482845,0.079864501953125,5.72177715880014e-06,792.2,0.066,0.132,0.214,,0.12024476729060635,0.02239894554304883,0.011538702082786168,14.2,17.0,19.2,,792.2,57.2,11.0
20666,2024-09-03 14:00:00,11802.0,0.0092049661301593,108.6370102681402,2529.5837467278866,0.0630376723499119,2453.574447112754,0.072784423828125,5.736853121203718e-06,792.3,0.066,0.13,0.214,,0.11955277761463942,0.02159158682292269,0.011122795372911332,14.2,17.0,19.2,,792.3,53.2,12.2
20667,2024-09-03 14:30:00,11668.0,0.0092576720030104,108.0185169311262,2502.461549545318,0.068876357302169,2427.541076567916,0.077667236328125,5.7153148906123775e-06,792.4,0.066,0.13,0.214,,0.11955277761463942,0.02159158682292269,0.011122795372911332,14.2,16.7,18.9,,792.4,49.2,13.4
20668,2024-09-03 15:00:00,11614.0,0.0092791690987436,107.76826991280876,2488.220670388502,0.0720478876650082,2411.3185417400973,0.080780029296875,5.905953397850515e-06,792.5,0.066,0.13,0.214,,0.11955277761463942,0.02159158682292269,0.011122795372911332,14.5,16.7,18.9,,792.5,48.4,14.2
20669,2024-09-03 15:30:00,11612.0,0.0092799681660518,107.75899034419356,2494.514417363662,0.0706369823244072,2417.2561373523754,0.079620361328125,5.918731023121733e-06,792.6,0.066,0.13,0.214,,0.11955277761463942,0.02159158682292269,0.011122795372911332,14.8,16.4,18.5,,792.6,44.0,15.8
20670,2024-09-03 16:00:00,11434.0,0.0093519226489965,106.9298835686264,2457.406297132052,0.0791753444573472,2380.202090465644,0.087127685546875,6.006664461754563e-06,792.6,0.066,0.13,0.214,,0.11955277761463942,0.02159158682292269,0.011122795372911332,15.1,16.4,18.5,,792.6,39.6,17.8
20671,2024-09-03 16:30:00,11908.0,0.0091639051835429,109.12378292562992,2560.6665630686166,0.0566529345904289,2477.01098835356,0.068634033203125,6.254220578035548e-06,792.5,0.066,0.13,0.214,,0.11955277761463942,0.02159158682292269,0.011122795372911332,16.0,16.4,18.5,,792.5,38.4,19.0
20672,2024-09-03 17:00:00,11830.0,0.0091940662256491,108.76580344942982,2541.1482886079707,0.0606251285879173,2461.245366455129,0.071380615234375,6.011931048151786e-06,792.4,0.066,0.13,0.214,,0.11955277761463942,0.02159158682292269,0.011122795372911332,17.0,16.7,18.5,,792.4,34.4,20.2
20673,2024-09-03 17:30:00,11640.0,0.0092687999720008,107.88883167408942,2499.3408118261527,0.0695649725890812,2416.259283361612,0.079803466796875,6.367474029016112e-06,792.1,0.068,0.13,0.212,,0.12001189312830227,0.02212724642359946,0.011398737672878733,17.6,16.7,18.2,,792.1,33.2,21.8
20674,2024-09-03 18:00:00,11682.0,0.0092521230275561,108.08330120791094,2498.8534471456937,0.0696728344761194,2419.0624818658057,0.079315185546875,6.10819472098302e-06,791.9,0.068,0.13,0.212,,0.12001189312830227,0.02212724642359946,0.011398737672878733,18.5,17.0,18.2,,791.9,28.4,23.8
20675,2024-09-03 18:30:00,11852.0,0.0091855291260592,108.86689120205465,2532.33697115648,0.0624592323275885,2454.2394806370776,0.072662353515625,5.892863495366641e-06,791.4,0.07,0.132,0.212,,0.12158744572311717,0.023965476343234822,0.012345692401688224,20.1,17.3,18.2,,791.4,25.6,25.0
20676,2024-09-03 19:00:00,11608.0,0.0092815669201623,107.74042880924505,2460.660188085378,0.0784049871505675,2398.297657192636,0.083404541015625,4.815339245883126e-06,791.1,0.07,0.132,0.212,,0.12158744572311717,0.023965476343234822,0.012345692401688224,,18.2,18.2,,791.1,20.0,25.8
20677,2024-09-03 19:30:00,12210.0,0.0090498664023333,110.49886877249016,2587.935914375909,0.0513033945552219,2516.9914257575265,0.061859130859375,5.219671441156935e-06,790.8,0.074,0.134,0.212,,0.12404656123678004,0.026834577462379397,0.01382369514943237,,19.2,18.2,,790.8,21.2,26.2
20678,2024-09-03 20:00:00,12110.0,0.009087154843757,110.04544515789829,2561.03934507171,0.0565782566233337,2488.880622644128,0.066558837890625,5.368970393317581e-06,790.4,0.076,0.134,0.212,,0.12493012415562799,0.027865448661888583,0.014354743168367008,,20.7,18.2,,790.4,20.4,27.4
20679,2024-09-03 20:30:00,12088.0,0.0090954203354631,109.94544101507802,2545.028965132505,0.0598255239139893,2478.761619703341,0.068328857421875,4.950750623813138e-06,790.1,0.078,0.136,0.212,,0.12650567675044289,0.029703678581523944,0.0153016978971765,32.7,22.0,18.2,,790.1,18.4,27.8
20680,2024-09-03 21:00:00,11876.0,0.00917624299483,108.97706180660222,2490.967888315208,0.0714302090484533,2427.529054224628,0.077667236328125,4.839461022536959e-06,789.8,0.078,0.138,0.212,,0.12719766642640984,0.030511037301650116,0.015717604607051353,34.2,23.3,18.5,,789.8,18.8,27.0
20681,2024-09-03 21:30:00,12132.0,0.0090789118450473,110.14535850411492,2547.5556985092403,0.0593075493421583,2481.219900629221,0.067901611328125,4.950954573475345e-06,789.5,0.08,0.14,0.212,,0.12877321902122474,0.03234926722128548,0.016664559335860845,35.2,24.5,18.5,,789.5,18.0,28.2
20682,2024-09-03 22:00:00,11692.0,0.0092481655770874,108.12955192730615,2454.735962726369,0.0798107612223935,2389.434464890693,0.085174560546875,5.060975786219242e-06,789.4,0.08,0.14,0.212,,0.12877321902122474,0.03234926722128548,0.016664559335860845,35.2,25.1,18.9,,789.4,18.4,28.2
20683,2024-09-03 22:30:00,11872.0,0.0091777887276794,108.95870777500988,2489.5693054528588,0.071744309835448,2422.574438195453,0.078582763671875,5.121187074342654e-06,789.2,0.08,0.142,0.214,,0.12988965610237677,0.033651837540244034,0.017335571764702917,34.2,25.8,19.2,,789.2,20.8,26.2
20684,2024-09-03 23:00:00,12094.0,0.0090931638739021,109.97272389097216,2526.202331806798,0.0637516184775556,2461.866162979219,0.071319580078125,4.839461022536959e-06,789.0,0.078,0.142,0.214,,0.1290060931835288,0.03262096634073482,0.016804523745768265,33.0,26.4,19.5,,789.0,18.8,27.0
20685,2024-09-03 23:30:00,12164.0,0.0090669619723526,110.2905254316979,2536.545588243655,0.0615799600455033,2470.53650129037,0.069732666015625,4.9478746761946335e-06,788.7,0.078,0.142,0.214,,0.1290060931835288,0.03262096634073482,0.016804523745768265,33.3,26.4,19.8,,788.7,18.8,27.4
20686,2024-09-04 00:00:00,12116.0,0.0090849045267857,110.07270324653612,2524.6062869332964,0.0640899635026504,2456.187987427989,0.072296142578125,5.158422534756108e-06,788.7,,,,,,,,,,,,788.7,19.6,27.4
