Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
85,2023-07-02 19:30:00,11734.0,0.0092315995658238,108.32358930537708,2083.4102575574857,0.1178908669084914,2005.61269641234,0.116180419921875,7.183318989449403e-06,767.2,0.175,0.131,0.192,0.166,0.16328961135232467,0.007620912949465971,0.003946933628011368,16.0,12.3,11.7,10.6,767.2,36.6,22.2
86,2023-07-02 20:00:00,11732.0,0.0092323864057627,108.31435731240803,2074.7113089037066,0.1212970107880055,2006.433331536444,0.115875244140625,6.301764272000088e-06,766.9,0.176,0.131,0.192,0.166,0.16372761973451505,0.00710888365496187,0.003681749436247731,17.7,12.7,11.7,10.6,766.9,29.3,23.8
87,2023-07-02 20:30:00,11872.0,0.0091777887276794,108.95870777500988,2091.006363621169,0.1149749923364142,2027.32325295773,0.108612060546875,5.8171130944076965e-06,766.7,0.176,0.131,0.192,0.166,0.16372761973451505,0.00710888365496187,0.003681749436247731,18.6,13.1,11.7,10.6,766.7,29.3,22.4
88,2023-07-02 21:00:00,11538.0,0.0093096795579657,107.41508273980894,2033.6816482131164,0.1383973944016366,1964.366489147513,0.131744384765625,6.534493761026671e-06,766.3,0.176,0.131,0.191,0.166,0.16353544727313546,0.007333532163584566,0.003798096750414028,18.9,13.4,11.8,10.6,766.3,29.7,24.2
89,2023-07-02 21:30:00,11408.0,0.0093625735784142,106.80823938254952,1999.92863519276,0.1538900594830859,1938.56568900153,0.142425537109375,5.861812482497972e-06,766.3,0.176,0.131,0.191,0.166,0.16353544727313546,0.007333532163584566,0.003798096750414028,20.1,13.7,11.8,10.6,766.3,27.1,23.9
90,2023-07-02 22:00:00,11590.0,0.0092887715529503,107.65686229869418,2027.873109320828,0.1409662783519846,1968.0116381323348,0.130279541015625,5.632821174786826e-06,766.2,0.176,0.131,0.191,0.166,0.16353544727313546,0.007333532163584566,0.003798096750414028,20.3,13.9,11.9,10.6,766.2,28.7,22.2
91,2023-07-02 22:30:00,11604.0,0.0092831665008584,107.72186407596185,2027.5770340459496,0.141098264286274,1967.425883704256,0.130523681640625,5.661764444287874e-06,766.0,0.176,0.131,0.191,0.166,0.16353544727313546,0.007333532163584566,0.003798096750414028,20.0,14.1,11.9,10.6,766.0,25.3,24.5
92,2023-07-02 23:00:00,11654.0,0.0092632309744761,107.95369377654475,2034.3835701137732,0.1380895781055569,1970.681155821844,0.129241943359375,5.9861248241726105e-06,765.9,0.176,0.131,0.191,0.166,0.16353544727313546,0.007333532163584566,0.003798096750414028,20.6,14.4,12.0,10.6,765.9,26.3,24.8
93,2023-07-02 23:30:00,11806.0,0.0092034066272035,108.65541864076545,2062.43943064917,0.1262280078375449,1993.382141238757,0.120635986328125,6.415421641084396e-06,765.7,0.176,0.131,0.191,0.166,0.16353544727313546,0.007333532163584566,0.003798096750414028,21.7,14.6,12.1,10.6,765.7,31.4,22.9
94,2023-07-03 00:00:00,11512.0,0.0093201866441985,107.29398864801328,1995.5439577694235,0.1560072233079618,1940.4387262823493,0.141632080078125,5.258951163666602e-06,765.6,0.176,0.131,0.19,0.165,0.16330628274341893,0.007601424188594067,0.003936840238129651,21.6,14.8,12.2,10.6,765.6,23.5,24.5
95,2023-07-03 00:30:00,11850.0,0.0091863042434925,108.8577052853862,2058.431701754429,0.1278712687330958,2001.589879260928,0.117584228515625,5.258951163666602e-06,765.5,0.177,0.131,0.19,0.165,0.16374429112560931,0.007089394894089966,0.003671656046366013,22.0,15.0,12.2,10.6,765.5,23.5,24.5
96,2023-07-03 01:00:00,11954.0,0.0091462564487847,109.33434958877288,2082.975161444803,0.1180595180664414,2019.1565752476904,0.111419677734375,5.85306600193661e-06,765.5,0.177,0.131,0.19,0.165,0.16374429112560931,0.007089394894089966,0.003671656046366013,22.4,15.2,12.4,10.6,765.5,28.0,23.3
97,2023-07-03 01:30:00,11862.0,0.0091816564798539,108.91280916402808,2081.70017145725,0.1185547580070609,2006.6343003403736,0.115814208984375,6.927563852321294e-06,765.7,0.177,0.131,0.19,0.165,0.16374429112560931,0.007089394894089966,0.003671656046366013,21.9,15.4,12.4,10.6,765.7,45.4,17.9
98,2023-07-03 02:00:00,11448.0,0.0093462025682007,106.99532700076205,2002.7414923066344,0.1525450489366284,1935.8467369013613,0.143646240234375,6.399224397005749e-06,765.9,0.174,0.13,0.188,0.164,0.16167610189984896,0.009507096274304135,0.004923803517847824,20.4,15.4,12.3,10.4,765.9,47.0,16.0
99,2023-07-03 02:30:00,11582.0,0.0092919790017865,107.61970079869204,2060.8279190008416,0.1268867833223028,1968.8489163998863,0.129974365234375,8.651323363578455e-06,766.6,0.175,0.132,0.19,0.165,0.16320110144932165,0.0077243805200285015,0.004000520335584312,18.9,15.6,12.6,10.6,766.6,75.4,13.2
100,2023-07-03 03:00:00,11632.0,0.0092719867694035,107.85175010170212,2073.272960883697,0.1218672424603406,1984.463954430495,0.123931884765625,8.287433122396129e-06,766.7,0.174,0.132,0.191,0.165,0.16295526552851086,0.008011761305909906,0.004149357213181651,17.9,15.5,12.8,10.6,766.7,74.5,12.7
101,2023-07-03 03:30:00,11620.0,0.0092767731347413,107.79610382569491,2089.3988177130027,0.1155876072700121,1998.9157773234915,0.118560791015625,8.382603599780621e-06,767.3,0.174,0.132,0.191,0.165,0.16295526552851086,0.008011761305909906,0.004149357213181651,17.1,15.4,12.8,10.6,767.3,83.8,11.0
102,2023-07-03 04:00:00,11434.0,0.0093519226489965,106.9298835686264,2057.880503595899,0.1280985667342959,1972.848278966354,0.128387451171875,7.981712751363159e-06,767.7,0.173,0.132,0.191,0.165,0.16251725714632048,0.008523790600414008,0.00441454140494529,16.3,15.3,12.9,10.6,767.7,88.3,9.4
103,2023-07-03 04:30:00,11302.0,0.0094063762979843,106.310864919819,2032.0035362173096,0.1391355765558528,1951.5405752489028,0.136993408203125,7.635274672975927e-06,767.8,0.172,0.132,0.191,0.165,0.16207924876413007,0.009035819894918142,0.0046797255967089444,15.5,15.1,13.0,10.6,767.8,86.1,9.1
104,2023-07-03 05:00:00,11444.0,0.0093478358058834,106.97663296253066,2055.564208719534,0.1290571891486786,1978.6607884269013,0.126129150390625,7.197481352823298e-06,768.1,0.172,0.131,0.191,0.165,0.16174642167603698,0.00942489285798781,0.004881229691017922,14.9,14.9,13.0,10.6,768.1,87.1,8.0
105,2023-07-03 05:30:00,11406.0,0.0093633943887939,106.7988763985839,2045.6255922951543,0.1332346881206843,1972.090611044848,0.128692626953125,6.905153872829572e-06,768.1,0.171,0.131,0.191,0.165,0.1613084132938466,0.00993692215249191,0.005146413882781559,14.3,14.7,13.1,10.6,768.1,88.0,7.2
106,2023-07-03 06:00:00,11650.0,0.0092648210922415,107.93516572461452,2086.0003338414285,0.1168905908053089,2013.8943701847609,0.113250732421875,6.630415393380933e-06,768.2,0.171,0.131,0.191,0.165,0.1613084132938466,0.00993692215249191,0.005146413882781559,13.7,14.5,13.1,10.6,768.2,89.6,6.3
107,2023-07-03 06:30:00,11022.0,0.0095251055447073,104.98571331376476,1970.718162071893,0.1684883416734401,1903.5367421911767,0.158294677734375,6.535730782529122e-06,768.2,0.17,0.131,0.191,0.165,0.16087040491165625,0.01044895144699598,0.00541159807454518,13.2,14.3,13.1,10.6,768.2,88.9,6.2
108,2023-07-03 07:00:00,11258.0,0.0094247399926814,106.10372283760827,2007.0404890801024,0.1505090323363966,1941.3709908118053,0.141265869140625,6.264139237368274e-06,768.0,0.17,0.131,0.191,0.165,0.16087040491165625,0.01044895144699598,0.00541159807454518,12.8,14.1,13.1,10.6,768.0,89.8,5.4
109,2023-07-03 07:30:00,11640.0,0.0092687999720008,107.88883167408942,2071.7338449952435,0.1224796663131309,2005.734704088203,0.116119384765625,6.093559186078662e-06,767.9,0.17,0.13,0.191,0.165,0.16053757782356315,0.010838024410065648,0.005613102168854157,12.4,13.9,13.1,10.6,767.9,89.1,5.1
110,2023-07-03 08:00:00,11604.0,0.0092831665008584,107.72186407596185,2049.905225867277,0.1314229145621581,1986.314479438552,0.123260498046875,5.928600065784265e-06,767.9,0.169,0.13,0.191,0.165,0.16009956944137277,0.011350053704569747,0.005878286360617794,12.0,13.7,13.1,10.6,767.9,90.2,4.5
111,2023-07-03 08:30:00,11652.0,0.0092640259310083,107.94443014810908,2058.520163544307,0.1278348189620576,1994.5308785261984,0.120208740234375,5.941180316397065e-06,767.9,0.169,0.13,0.191,0.165,0.16009956944137277,0.011350053704569747,0.005878286360617794,11.6,13.4,13.1,10.6,767.9,91.6,4.3
112,2023-07-03 09:00:00,11170.0,0.0094617923657048,105.6882207249228,1977.6313189438088,0.164925807108669,1917.101537079727,0.151947021484375,5.846961492083346e-06,768.0,0.169,0.13,0.191,0.165,0.16009956944137277,0.011350053704569747,0.005878286360617794,11.3,13.2,13.1,10.6,768.0,93.2,3.8
113,2023-07-03 09:30:00,11450.0,0.0093453862703199,107.00467279516349,2030.423167421625,0.1398337093682813,1969.2689008655225,0.129791259765625,5.7507962330987575e-06,767.9,0.168,0.13,0.191,0.165,0.1596615610591824,0.011862082999073851,0.006143470552381433,11.0,13.1,13.1,10.6,767.9,92.9,3.6
114,2023-07-03 10:00:00,11546.0,0.0093064537506762,107.45231500530828,2049.79249140243,0.1314703881105706,1990.26743775593,0.121734619140625,5.538531090632809e-06,768.2,0.168,0.13,0.191,0.165,0.1596615610591824,0.011862082999073851,0.006143470552381433,10.7,12.9,13.0,10.6,768.2,91.9,3.2
115,2023-07-03 10:30:00,11282.0,0.0094147101140054,106.21675950620975,2001.5536668706047,0.153111778276053,1943.2970751058172,0.140411376953125,5.551522653134439e-06,768.1,0.168,0.13,0.191,0.165,0.1596615610591824,0.011862082999073851,0.006143470552381433,10.5,12.7,13.0,10.7,768.1,91.5,3.3
116,2023-07-03 11:00:00,11536.0,0.0093104865340482,107.4057726567804,2038.7421000194545,0.1361906641996831,1981.408275669856,0.125091552734375,5.358499310782304e-06,768.1,0.167,0.129,0.191,0.165,0.1588907255888989,0.01276318525664762,0.006610158838454048,10.2,12.5,12.9,10.7,768.1,93.2,2.5
117,2023-07-03 11:30:00,11614.0,0.0092791690987436,107.76826991280876,2054.5419483703536,0.1294820435929031,1996.3070008060088,0.119537353515625,5.402099749486713e-06,768.2,0.168,0.129,0.191,0.165,0.1593287339710893,0.012251155962143519,0.00634497464669041,9.9,12.3,12.9,10.7,768.2,92.7,2.7
118,2023-07-03 12:00:00,11348.0,0.0093872921999194,106.5269918846862,2014.6190322437533,0.1469764346406356,1957.6091873283387,0.134490966796875,5.39299608746116e-06,768.3,0.168,0.129,0.191,0.165,0.1593287339710893,0.012251155962143519,0.00634497464669041,9.7,12.2,12.8,10.7,768.3,93.8,2.5
119,2023-07-03 12:30:00,11626.0,0.0092743790257588,107.82393055347222,2062.650492429748,0.1261419234864884,2003.278090647076,0.116973876953125,5.48844879317869e-06,768.4,0.167,0.129,0.191,0.165,0.1588907255888989,0.01276318525664762,0.006610158838454048,9.5,12.0,12.7,10.7,768.4,92.3,3.0
120,2023-07-03 13:00:00,11256.0,0.0094255772635926,106.09429767899876,1999.850887230438,0.1539273814403603,1939.5233260212876,0.142059326171875,5.760059930397846e-06,768.4,0.167,0.129,0.19,0.165,0.15869855312751932,0.012987833765270315,0.0067265061526203445,9.4,11.8,12.7,10.7,768.4,89.4,4.2
121,2023-07-03 13:30:00,11342.0,0.0093897748443495,106.49882628461216,2019.0371234516808,0.1449496453283824,1955.813090172112,0.135223388671875,5.986336000032097e-06,768.5,0.167,0.129,0.19,0.165,0.15869855312751932,0.012987833765270315,0.0067265061526203445,9.3,11.7,12.6,10.7,768.5,78.3,6.8
122,2023-07-03 14:00:00,10954.0,0.0095546246737673,104.66135867644752,1944.2951531116623,0.1827698173714618,1882.4904769859577,0.168670654296875,6.0798769149547145e-06,768.3,0.166,0.128,0.19,0.164,0.15789072558889888,0.013932179539230921,0.007215590612242302,9.1,11.3,12.3,10.7,768.3,69.0,9.0
123,2023-07-03 14:30:00,11362.0,0.0093815070124703,106.5926826756884,2025.1984370853013,0.1421623218443046,1954.0767577024596,0.135955810546875,6.740104407504765e-06,768.4,0.167,0.129,0.19,0.165,0.15869855312751932,0.012987833765270315,0.0067265061526203445,9.7,11.4,12.5,10.7,768.4,69.1,10.6
124,2023-07-03 15:00:00,11308.0,0.0094038804655524,106.33908030446756,2027.908938189892,0.1409503132961118,1951.0857846996623,0.137176513671875,7.291586057958947e-06,768.2,0.167,0.129,0.19,0.165,0.15869855312751932,0.012987833765270315,0.0067265061526203445,10.1,11.3,12.4,10.7,768.2,62.0,13.6
125,2023-07-03 15:30:00,11438.0,0.0093502872686134,106.948585778401,2053.111912890088,0.1300782121955294,1974.2733759260448,0.127838134765625,7.394988579313287e-06,768.0,0.167,0.129,0.19,0.165,0.15869855312751932,0.012987833765270315,0.0067265061526203445,10.6,11.3,12.3,10.7,768.0,52.7,16.5
126,2023-07-03 16:00:00,11478.0,0.0093339805117517,107.1354283138869,2046.1542660525877,0.1330098050496532,1976.7104962612216,0.126922607421875,6.505736370143675e-06,767.7,0.168,0.129,0.19,0.165,0.1591365615097097,0.012475804470766214,0.0064613219608567075,11.0,11.3,12.3,10.7,767.7,40.9,18.6
127,2023-07-03 16:30:00,11346.0,0.0093881195292472,106.51760417883985,2022.8488596139016,0.1432199267914299,1951.039496961757,0.137176513671875,6.8158692540442286e-06,767.5,0.168,0.128,0.189,0.165,0.15861156196023704,0.013089525942458546,0.0067791733693319655,11.3,11.3,12.2,10.7,767.5,38.1,20.6
128,2023-07-03 17:00:00,11656.0,0.0092624362225571,107.96295661012624,2098.694735611935,0.1120775940711465,2008.884730829168,0.115020751953125,8.278963004668976e-06,767.3,0.167,0.128,0.189,0.165,0.15817355357804666,0.013601555236962649,0.007044357561095604,11.8,11.4,12.2,10.7,767.3,41.7,22.4
129,2023-07-03 17:30:00,11664.0,0.0092592592592592,108.0,2078.51427563663,0.1197990027812811,2007.240560307604,0.115570068359375,6.575612526492189e-06,767.1,0.168,0.128,0.189,0.165,0.15861156196023704,0.013089525942458546,0.0067791733693319655,12.5,11.5,12.1,10.7,767.1,30.4,23.9
130,2023-07-03 18:00:00,11718.0,0.0092378999245615,108.2497113160123,2085.566230055841,0.1170578010641422,2022.9629008906809,0.110076904296875,5.730806580563113e-06,766.9,0.168,0.128,0.189,0.165,0.15861156196023704,0.013089525942458546,0.0067791733693319655,13.2,11.6,12.1,10.8,766.9,25.9,24.3
131,2023-07-03 18:30:00,11544.0,0.0093072598881242,107.44300814850634,2060.2322720259453,0.1271309529617885,1995.5116016911272,0.119842529296875,6.006133620624117e-06,766.7,0.168,0.127,0.188,0.164,0.15804957034242742,0.013746490930537715,0.007119420951356565,13.7,11.8,12.0,10.8,766.7,25.8,25.2
132,2023-07-03 19:00:00,11628.0,0.0092735814012442,107.83320453366856,2066.61475731592,0.1245334325977854,2007.0093525055115,0.115631103515625,5.499744141238666e-06,766.5,0.169,0.127,0.188,0.164,0.1584875787246178,0.013234461636033612,0.006854236759592927,14.7,12.0,12.0,10.8,766.5,23.1,25.6
133,2023-07-03 19:30:00,11632.0,0.0092719867694035,107.85175010170212,2070.0458415621206,0.123154014913664,2004.6806613881256,0.116485595703125,6.038200112531844e-06,766.3,0.17,0.127,0.188,0.164,0.1589255871068082,0.012722432341529479,0.006589052567829273,16.6,12.4,12.0,10.8,766.3,24.8,26.0
134,2023-07-03 20:00:00,11710.0,0.0092410549451195,108.21275340735028,2082.2781673075733,0.118330058386421,2018.8480496724092,0.111480712890625,5.818326982306587e-06,766.1,0.17,0.127,0.187,0.164,0.15873341464542862,0.012947080850152176,0.00670539988199557,18.2,12.8,12.0,10.8,766.1,23.5,26.3
135,2023-07-03 20:30:00,11866.0,0.0091801087922779,108.93117092916977,2098.6905632415924,0.1120791520124732,2042.666731761905,0.103485107421875,5.079038810408789e-06,765.9,0.171,0.128,0.187,0.164,0.15950425011571207,0.01204597859257844,0.0062387115959229725,19.0,13.2,12.0,10.8,765.9,20.4,26.4
136,2023-07-03 21:00:00,11876.0,0.00917624299483,108.97706180660222,2108.6789811280278,0.1083934938741529,2039.778509852564,0.104461669921875,6.255260789768516e-06,765.6,0.171,0.128,0.187,0.163,0.15946725804737513,0.012089222108965242,0.006261107769472296,19.8,13.6,12.0,10.8,765.6,24.3,27.0
137,2023-07-03 21:30:00,11964.0,0.0091424332423104,109.38007131100254,2097.316966958237,0.1125928913616679,2041.0873546175203,0.104034423828125,5.101639158485747e-06,765.2,0.171,0.128,0.187,0.163,0.15946725804737513,0.012089222108965242,0.006261107769472296,21.1,13.9,12.0,10.8,765.2,19.6,27.2
138,2023-07-03 22:00:00,11836.0,0.0091917355653661,108.79338215167316,2074.0078775967672,0.1215756331397291,2014.69725861938,0.112945556640625,5.45166173815228e-06,764.9,0.171,0.128,0.186,0.163,0.15927508558599554,0.01231387061758794,0.006377455083638595,21.5,14.2,12.1,10.8,764.9,20.6,27.5
139,2023-07-03 22:30:00,11540.0,0.0093088727916781,107.42439201596628,2025.0304320224325,0.1422377290936388,1962.835323082999,0.132354736328125,5.8678446587517485e-06,764.8,0.171,0.128,0.186,0.163,0.15927508558599554,0.01231387061758794,0.006377455083638595,21.3,14.5,12.2,10.8,764.8,23.7,26.3
140,2023-07-03 23:00:00,11796.0,0.0092073068717432,108.60939185908371,2067.040229524916,0.1243617392699282,2003.7661122515997,0.116790771484375,5.847703009370432e-06,765.0,0.171,0.128,0.186,0.163,0.15927508558599554,0.01231387061758794,0.006377455083638595,21.6,14.7,12.2,10.8,765.0,27.5,23.6
141,2023-07-03 23:30:00,11814.0,0.0092002899977111,108.6922260329597,2076.275247847279,0.1206792739347804,2018.9403760572536,0.111480712890625,5.258980887161927e-06,765.8,0.171,0.128,0.186,0.163,0.15927508558599554,0.01231387061758794,0.006377455083638595,20.9,15.0,12.3,10.8,765.8,27.9,21.5
142,2023-07-04 00:00:00,11724.0,0.0092355357786688,108.2774214691133,2052.606466041178,0.1302894439827696,1997.926674363644,0.118927001953125,5.0681976859419125e-06,765.8,0.17,0.128,0.186,0.163,0.15883707720380516,0.01282589991209204,0.006642639275402232,19.8,15.2,12.4,10.7,765.8,29.0,20.2
143,2023-07-04 00:30:00,11764.0,0.0092198210560736,108.46197490365,2096.4758902684343,0.112908297385849,2014.5658124614044,0.113006591796875,7.529430328560405e-06,766.2,0.169,0.128,0.186,0.163,0.15839906882161478,0.013337929206596143,0.006907823467165871,18.9,15.3,12.5,10.8,766.2,47.9,18.4
144,2023-07-04 01:00:00,11734.0,0.0092315995658238,108.32358930537708,2084.810620555637,0.1173492711745047,2007.9169448700952,0.115325927734375,7.091712437497201e-06,766.1,0.169,0.128,0.186,0.163,0.15839906882161478,0.013337929206596143,0.006907823467165871,18.3,15.3,12.6,10.7,766.1,46.2,18.0
145,2023-07-04 01:30:00,11714.0,0.0092394770308341,108.23123393919153,2081.376874725709,0.1186805798978913,1999.9748383951212,0.118194580078125,7.537320411704588e-06,765.8,0.169,0.128,0.186,0.163,0.15839906882161478,0.013337929206596143,0.006907823467165871,18.0,15.3,12.7,10.7,765.8,45.2,19.4
146,2023-07-04 02:00:00,11724.0,0.0092355357786688,108.2774214691133,2072.9718491454114,0.1219868738702645,1996.048923729844,0.119598388671875,7.1365917030980064e-06,765.8,0.168,0.128,0.186,0.163,0.1579610604394244,0.013849958501100244,0.007173007658929508,17.7,15.2,12.8,10.7,765.8,52.1,16.1
147,2023-07-04 02:30:00,11844.0,0.0091886307736661,108.83014288330232,2087.1949005580677,0.1164313694628143,2016.4793118949397,0.112335205078125,6.494229474516454e-06,765.8,0.168,0.128,0.186,0.163,0.1579610604394244,0.013849958501100244,0.007173007658929508,17.1,15.2,12.9,10.7,765.8,56.6,13.2
148,2023-07-04 03:00:00,11512.0,0.0093201866441985,107.29398864801328,2032.104698436208,0.1390909853723558,1964.7535501156924,0.131622314453125,6.348091277623681e-06,766.0,0.168,0.128,0.186,0.163,0.1579610604394244,0.013849958501100244,0.007173007658929508,16.3,15.1,13.0,10.8,766.0,61.5,11.5
149,2023-07-04 03:30:00,11670.0,0.0092568786809298,108.02777420645118,2056.748773538826,0.1285662469884913,1993.967969701907,0.120391845703125,5.830622638513471e-06,766.4,0.167,0.128,0.186,0.163,0.15752305205723402,0.014361987795604346,0.007438191850693146,15.5,15.0,13.1,10.7,766.4,59.4,10.7
150,2023-07-04 04:00:00,11752.0,0.0092245270475613,108.4066418629412,2076.579975306473,0.1205591863114398,2012.5165160056597,0.113739013671875,5.894909919929955e-06,766.7,0.166,0.128,0.186,0.163,0.15708504367504364,0.014874017090108447,0.007703376042456783,14.8,14.8,13.1,10.7,766.7,64.8,9.5
151,2023-07-04 04:30:00,11568.0,0.00929760004132,107.55463727799,2045.4803820781613,0.1332965096044744,1983.9901704260128,0.124114990234375,5.739482181725848e-06,766.9,0.166,0.128,0.186,0.163,0.15708504367504364,0.014874017090108447,0.007703376042456783,14.2,14.7,13.2,10.7,766.9,66.4,8.7
152,2023-07-04 05:00:00,11572.0,0.0092959929891878,107.57323087088164,2048.00370928603,0.1322254827994172,1986.918207241472,0.123016357421875,5.693304317723577e-06,766.8,0.165,0.128,0.186,0.163,0.15664703529285326,0.015386046384612549,0.007968560234220422,13.7,14.5,13.2,10.8,766.8,70.7,7.6
153,2023-07-04 05:30:00,11650.0,0.0092648210922415,107.93516572461452,2059.1686663784403,0.127567856972062,1998.8062877144405,0.118621826171875,5.592447021913711e-06,766.7,0.165,0.128,0.186,0.163,0.15664703529285326,0.015386046384612549,0.007968560234220422,13.3,14.3,13.2,10.7,766.7,69.0,7.7
