date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-09-06,2024-09-06,4525.541666666667,0.0104884601665823,95.35273893366129,2059.071856090972,0.2502847158806929,1989.2352332572648,0.2320200602213541,6.498447352487917e-06,0.200375,0.2053749999999999,0.2165416666666666,0.1096666666666666,0.2025934804376988,0.0945233415530088,0.0504612472031893,12.952083333333334,13.422916666666666,13.83125,14.6625,0.0,792.0604166666667,65.8,12.375,2024-09-06,0.2320200602213541,897.7833877081314
2024-09-07,2024-09-07,4613.125,0.0103778536467962,96.3729877864148,2079.2083105637307,0.2388069110193191,2002.2355746424728,0.2256443189538043,7.118786408251867e-06,0.194,0.1983333333333333,0.212125,0.1081249999999999,0.1964621736051688,0.0872723294839005,0.0465902973776651,13.052083333333334,13.314583333333331,13.61875,14.375,0.0,789.3583333333332,65.85000000000001,13.075,2024-09-07,0.2256443189538043,899.4732708696869
2024-09-08,2024-09-08,4734.4375,0.0102831986506204,97.25328990527466,2090.6024005277222,0.2318941233463145,2018.1984268446809,0.217310479346742,6.645935293524602e-06,0.1885833333333333,0.192875,0.2093749999999999,0.108,0.1916351415093957,0.0815637800766639,0.0435427906129086,13.058333333333332,13.3875,13.5875,14.141666666666666,0.0,787.1520833333334,65.97500000000001,12.491666666666667,2024-09-08,0.217310479346742,910.5245611270335
2024-09-09,2024-09-09,4730.375,0.0102914117776173,97.1730275022136,2122.4812746986554,0.2147126216084756,2051.5157168779847,0.2015838623046875,6.404994190125182e-06,0.1904166666666666,0.188375,0.207,0.1075416666666666,0.1905451917256345,0.0802747825998384,0.042854659837444,13.066666666666668,13.314583333333331,13.529166666666669,14.058333333333332,0.2528,787.3000000000001,62.40833333333333,13.075,2024-09-09,0.2015838623046875,914.5766784018466
2024-09-10,2024-09-10,4759.708333333333,0.0102356617889984,97.70562019279411,2115.688350239081,0.2182909315249588,2040.4875801291205,0.2067738408627717,6.829928590596064e-06,0.1886666666666666,0.1844583333333333,0.2035833333333333,0.106,0.187780382571829,0.0770050613005126,0.0411091204599741,13.272916666666667,13.529166666666669,13.695833333333333,14.041666666666666,0.0,786.225,62.74166666666667,13.1,2024-09-10,0.2067738408627717,901.3567419172788
2024-09-11,2024-09-11,4883.1875,0.0100449321178072,99.57913696540643,2090.3653735349767,0.2321160885252153,2018.8403703891388,0.2170867919921875,6.561657929883192e-06,0.1855833333333333,0.1810833333333333,0.200625,0.105875,0.1846963284956223,0.0733577942595432,0.0391620284428432,13.083333333333334,13.297916666666666,13.577083333333334,14.033333333333331,2.1608,782.63125,63.39166666666667,13.175,2024-09-11,0.2170867919921875,910.0906942708974
2024-09-12,2024-09-12,5245.0,0.0097266606406798,102.819725907121,2104.556313831835,0.2255116124250335,2050.5136833584424,0.2031178575880984,4.879628616386163e-06,0.1809583333333333,0.1766666666666666,0.1976666666666666,0.104,0.1805043212281551,0.0684002385344039,0.0365154393479206,12.570833333333333,12.916666666666666,13.295833333333334,13.825,0.3557,776.3312500000001,44.55833333333334,15.625,2024-09-12,0.2031178575880984,891.1538262166755
2024-09-13,2024-09-13,5182.125,0.0098810928109614,101.215462600573,2157.039383601971,0.1981481697365419,2106.045054421208,0.1791648053108377,4.486980453174837e-06,0.1746666666666666,0.1713333333333333,0.1935,0.1034583333333333,0.1750540763062682,0.0619546645666285,0.0330744723231571,11.854166666666666,12.364583333333334,12.8625,13.71875,0.0,779.9666666666667,42.31666666666667,13.775,2024-09-13,0.1791648053108377,903.0832015167236
2024-09-14,2024-09-14,5030.458333333333,0.0099876543995282,100.13073727272004,2143.439162791367,0.2043460231632362,2092.7167228821704,0.1841536812160326,4.489182974606038e-06,0.168375,0.1665416666666666,0.1896666666666666,0.1017083333333333,0.1698135073322367,0.055757057772904,0.029765882472777,10.277083333333334,10.9875,11.870833333333332,13.34375,0.0,784.2062500000001,52.15833333333333,10.883333333333333,2024-09-14,0.1841536812160326,902.6235841445125
2024-09-15,2024-09-15,5029.666666666667,0.009976031620855,100.2486519021507,2153.980935107828,0.1993065551633158,2088.233069277232,0.1862968282496675,5.844930818304868e-06,0.1641666666666666,0.1635,0.1866666666666666,0.1000416666666666,0.1662737098975655,0.0515708190766409,0.0275310606580486,10.104166666666666,10.5625,11.375,12.8375,0.0,784.125,59.88333333333333,9.866666666666667,2024-09-15,0.1862968282496675,899.1409588574411
2024-09-16,2024-09-16,4997.020833333333,0.0100136740678312,99.86979019824616,2136.8324082795702,0.2076126345201889,2052.5895724076577,0.2013958870096409,7.609247385007971e-06,0.1626666666666666,0.162625,0.18525,0.1,0.1650350703077832,0.0501059779163297,0.0267490558041214,10.922916666666666,11.025,11.370833333333332,12.55625,1.7155,782.4625,75.13333333333334,10.658333333333331,2024-09-16,0.2013958870096409,908.8535002641837
2024-09-17,2024-09-17,4748.041666666667,0.0103275609142026,96.84477751793244,1997.949112773256,0.2909888783068644,1914.519903526448,0.2766703287760416,8.075613787854487e-06,0.1894583333333333,0.1683333333333333,0.1913333333333333,0.1,0.1804298744687943,0.0683121962352047,0.0364684380025255,11.1625,11.466666666666669,11.829166666666666,12.58125,1.7513,779.9666666666667,95.05,9.366666666666667,2024-09-17,0.2766703287760416,924.6449675927607
2024-09-18,2024-09-18,4684.354166666667,0.0103296215952264,96.81611563149605,2002.4970868432729,0.2871472238563895,1953.0421717649783,0.252166748046875,4.687066786567293e-06,0.2750416666666667,0.2083333333333333,0.2010833333333333,0.1,0.2352046817589551,0.1330900322809916,0.0710500592644124,9.03125,9.741666666666667,10.858333333333334,12.4625,10.4794,779.7395833333334,59.98333333333333,9.358333333333333,2024-09-18,0.252166748046875,918.6928747595299
2024-09-19,2024-09-19,4642.854166666667,0.0103795724094489,96.35038290467604,2007.857633095136,0.2830872903365058,1954.5381344082405,0.2510299682617187,5.049679034251008e-06,0.26,0.2145416666666666,0.1937083333333333,0.1,0.2290225663811507,0.1257789329604927,0.0671470318843248,8.429166666666667,8.964583333333334,9.947916666666666,11.875,0.0,782.5895833333334,63.875,9.008333333333333,2024-09-19,0.2510299682617187,911.3513634438501
2024-09-20,2024-09-20,4710.041666666667,0.0102888047608855,97.20444811919056,2026.4541038563127,0.2705717328549222,1968.7842803540543,0.2430836070667613,5.427439811855216e-06,0.2505416666666666,0.215125,0.191125,0.0997083333333333,0.2243753354827253,0.1202830202207104,0.0642130411174645,9.452083333333333,9.647916666666667,10.1375,11.525,1.1310999,781.975,60.975,11.383333333333333,2024-09-20,0.2430836070667613,914.2927076472018
2024-09-21,2024-09-21,4715.886363636364,0.010363235053526,96.56027660204091,2006.318596488981,0.2894936391099447,1944.9368837815705,0.2622778060588431,5.872925974390997e-06,0.2467555555555555,0.2138222222222222,0.1939111111111111,0.0992444444444444,0.2226631096000746,0.11825810597661,0.0631320414769735,8.58,9.155555555555557,10.035555555555556,11.426666666666668,0.0,781.2355555555555,70.35555555555555,8.04888888888889,2024-09-21,0.2622778060588431,914.8557244269945
2024-09-22,2024-09-22,4317.166666666667,0.0107368953818879,93.1480945347464,1901.9243086265292,0.3690385371024214,1835.52396692932,0.334509531656901,6.696305145608866e-06,0.318,0.2928333333333333,0.244125,0.0997916666666666,0.2910170440129916,0.1990949025905849,0.1062867322658529,9.408333333333331,9.329166666666667,9.758333333333333,11.16875,20.355299,784.2791666666667,86.00833333333333,7.508333333333333,2024-09-22,0.334509531656901,892.3529692951637
2024-09-23,2024-09-23,4427.0,0.010610966736653,94.25423111556968,1934.094040905862,0.3402630715549457,1873.1792432884768,0.3046455383300781,6.016426559158737e-06,0.3045416666666666,0.2915,0.2360833333333333,0.1025833333333333,0.2829919589857348,0.1896042687049133,0.1012201612501501,9.260416666666666,9.654166666666669,10.141666666666667,11.15625,1.3776,784.7666666666668,77.8,8.208333333333334,2024-09-23,0.3046455383300781,897.1698443944488
2024-09-24,2024-09-24,4493.8125,0.0105400023047086,94.88420344633585,1935.018488898124,0.3382524637575638,1874.707778835167,0.3027763366699219,5.958600401481387e-06,0.298125,0.2871249999999999,0.2382916666666666,0.104,0.2789767850553892,0.1848558397934715,0.0986852144191321,9.479166666666666,9.758333333333333,10.15,11.08125,0.0,785.2354166666668,70.78333333333333,9.925,2024-09-24,0.3027763366699219,891.9273813878577
2024-09-25,2024-09-25,4511.520833333333,0.0105059955433637,95.19204984337752,1950.365948646291,0.3261598158857023,1887.533585501173,0.2939839680989583,6.163083741054808e-06,0.2925416666666666,0.2821666666666666,0.2401666666666666,0.1050416666666666,0.2750837351164905,0.1802518372759613,0.0962273695594061,9.5875,9.775,10.120833333333334,11.0,0.0,786.2104166666667,68.075,11.358333333333334,2024-09-25,0.2939839680989583,893.4036172681306
2024-09-26,2024-09-26,4578.666666666667,0.0104581470063341,95.62511847369674,1986.4827756485815,0.2984972310168772,1922.1605670106828,0.2709629789311835,6.19749266700024e-06,0.287875,0.277875,0.2420416666666666,0.106,0.2718367938263786,0.1764119363991408,0.0941774400478439,10.464583333333334,10.447916666666666,10.50625,11.125,0.0,785.3479166666666,61.958333333333336,12.716666666666669,2024-09-26,0.2709629789311835,904.6955344716156
2024-09-27,2024-09-27,4557.0625,0.0104765436142629,95.4572748158674,1976.655823225895,0.3057645605514369,1915.2151246799904,0.2753808853474069,5.940020310935817e-06,0.2815416666666666,0.2723333333333333,0.2429583333333333,0.106,0.2672055884430265,0.1709349757696318,0.0912535668572966,10.93125,11.01875,11.035416666666668,11.25625,0.0,786.9375,60.725,12.516666666666666,2024-09-27,0.2753808853474069,892.4705194192915
2024-09-28,2024-09-28,4549.0625,0.0104801713306491,95.4253421048498,1998.3210528646996,0.2896751084942364,1933.3288723301905,0.2637125651041667,6.22539115826925e-06,0.276375,0.266375,0.2426666666666666,0.10625,0.262768717076047,0.1656878386241933,0.0884523848396621,11.054166666666667,11.135416666666666,11.195833333333333,11.49375,0.0,788.2166666666667,62.89166666666667,12.591666666666669,2024-09-28,0.2637125651041667,896.6061058909077
2024-09-29,2024-09-29,4645.208333333333,0.0103541849958814,96.59088070220444,2016.264109107564,0.2775350512471187,1952.819070537265,0.2523212838680186,6.018407604435161e-06,0.2706666666666666,0.2608333333333333,0.2425,0.1075416666666666,0.2582691781097346,0.1603665894612816,0.0856116381518309,11.289583333333333,11.310416666666669,11.31875,11.575,0.0,787.5166666666668,58.425,13.491666666666667,2024-09-29,0.2523212838680186,891.4889386550244
2024-09-30,2024-09-30,4647.0,0.0103313750894604,96.7925364572375,2031.385082108454,0.2665508738863338,1971.3529433867693,0.240936279296875,5.639306124015968e-06,0.27,0.26,0.242,0.108,0.257604497598808,0.1595805243468661,0.0851919976122073,14.2,13.5,12.3,11.6,0.0,784.7,38.0,18.2,2024-09-30,0.240936279296875,896.7702944439708
2024-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,877.4925299122522
2024-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,882.2131702912874
2024-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,886.4307646666384
2024-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4482203924066
2024-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,899.044498279079
2024-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,908.5645171569396
2024-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,901.3110371207839
2024-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,889.2220234380802
