,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
17,2023-07-19,2023-07-19,6181.708333333333,0.0089943454116668,111.18759491966992,2777.825300660379,0.0282510423382849,2651.322961040769,0.0484237670898437,8.837982030084521e-06,797.3375,0.075125,0.1102083333333333,0.1165416666666666,0.0847916666666666,0.0951235363276142,0.0148391127642903,0.0076834898292284,28.922500000000003,28.17708333333333,25.65416666666667,21.66875,0.0,797.3375,50.8125,21.175,2023-07-19,0.0484237670898437,742.9235457116918,3381.49848906948,3227.504834326048,4936.289419198398,0.07617932433129888,0.12417932433129888,R5,6967.587509072501
18,2023-07-20,2023-07-20,5921.041666666667,0.0091941189610299,108.80269490699771,2654.437770369841,0.0498808225307777,2521.178754229796,0.0683403015136718,9.812181539541814e-06,797.65625,0.0743958333333333,0.1074375,0.1156666666666666,0.082875,0.0936428116047574,0.0165699221918699,0.0085796793012259,28.879166666666663,27.183333333333334,25.63958333333333,21.9625,3.6139998,797.65625,61.614583333333336,19.6,2023-07-20,0.0683403015136718,751.024737524329,3231.2965497508776,3069.07786680299,4704.622083411682,0.07499349153678014,0.12299349153678014,R5,6606.197016864613
19,2023-07-21,2023-07-21,5774.145833333333,0.0093070181531981,107.4572710256558,2625.4656555882043,0.054382118557155,2504.880683603023,0.0700085957845052,8.92643919825479e-06,799.475,0.07775,0.1042083333333333,0.1131041666666666,0.0812083333333333,0.0934820460695838,0.016757839972679,0.0086769805604395,25.30714285714286,25.40833333333333,24.304166666666664,21.816666666666663,0.2747,799.475,63.552083333333336,18.527083333333334,2023-07-21,0.0700085957845052,743.2835984021267,3196.0282546799235,3049.2379217977805,4651.936440650567,0.0748647430659169,0.1228647430659169,R5,6561.021487232434
20,2023-07-22,2023-07-22,5771.6875,0.0093086627780461,107.43566217854176,2612.6317894239805,0.0568685781278382,2535.578511928544,0.0649922688802083,5.63097979292048e-06,802.0104166666666,0.077875,0.1047083333333333,0.1125833333333333,0.07875,0.0935118178591817,0.0167230399228678,0.0086589615701516,25.915,26.316666666666663,24.383333333333336,21.51875,0.0,802.0104166666666,36.9375,20.20833333333333,2023-07-22,0.0649922688802083,725.5802566158203,3180.4053503047185,3086.6069601155555,4629.443108967413,0.0748885856910259,0.1228885856910259,R5,6645.153815135568
21,2023-07-23,2023-07-23,5778.75,0.0093027020304135,107.50242944999128,2609.071668459588,0.0575258200595856,2540.619568813268,0.0641352335611979,4.990127031568172e-06,801.6020833333333,0.0750416666666666,0.1054583333333333,0.1126666666666666,0.0779583333333333,0.0925076146322785,0.0178968464957578,0.0092667425748209,26.14102564102564,26.804166666666664,24.75625,21.58125,0.0,801.6020833333333,29.77083333333333,21.08333333333333,2023-07-23,0.0641352335611979,730.4028361671119,3176.0715487301068,3092.743532575658,4614.818609367788,0.07408437333444019,0.1220843733344402,R5,6641.48469109404
22,2023-07-24,2023-07-24,5682.416666666667,0.0093809594388209,106.60361719183236,2607.8379821297235,0.0577132679090313,2524.054087455231,0.0667368570963541,6.148852362334016e-06,802.6395833333332,0.072875,0.105125,0.112625,0.0765416666666666,0.0913875300212168,0.0192061060593938,0.0099446592872827,26.975,26.96875,25.027083333333334,21.6375,0.0,802.6395833333332,36.75,21.166666666666668,2023-07-24,0.0667368570963541,729.8825545823865,3174.569759377324,3072.5780635054493,4603.323327899848,0.07318735780958954,0.12118735780958954,R5,6583.649657758554
23,2023-07-25,2023-07-25,5624.041666666667,0.0094302970220202,106.0517270863236,2589.048867777487,0.0614848269370438,2495.1562552024307,0.0716145833333333,6.98127104149349e-06,802.2645833333332,0.071875,0.1045,0.1124166666666666,0.0760833333333333,0.0906846584215637,0.0200276880673651,0.0103700632249976,28.14772727272728,27.225,25.23125,21.875,0.0,802.2645833333332,37.10416666666666,22.125,2023-07-25,0.0716145833333333,753.316360571075,3151.6974204372414,3037.4001939407226,4564.332481452072,0.07262446574711595,0.12062446574711595,R5,6497.633189883328
24,2023-07-26,2023-07-26,5459.1875,0.0095710501643276,104.48793413694666,2537.949191107148,0.0724411952458254,2441.549665796864,0.0812619527180989,7.314938093510867e-06,802.4020833333334,0.07325,0.100625,0.110375,0.07525,0.0895735347766273,0.021326473216405,0.0110425564287028,25.63958333333333,24.695833333333336,24.20625,21.86875,0.3223,802.4020833333334,43.083333333333336,20.9375,2023-07-26,0.0812619527180989,743.9663155112689,3089.4928320451595,2972.143893972543,4465.186175073594,0.07173462657809829,0.11973462657809829,R5,6344.484839521762
25,2023-07-27,2023-07-27,5471.354166666667,0.0095612047920252,104.60135033521304,2542.81880274977,0.0712786855645555,2437.96984633694,0.0818684895833333,7.970334252081754e-06,801.6208333333334,0.076,0.0997083333333333,0.1090416666666666,0.074,0.09016967590005,0.0206296477628546,0.0106817497302062,24.83125,23.745833333333334,23.14375,21.525,0.68759996,801.6208333333334,53.375,19.041666666666668,2023-07-27,0.0818684895833333,732.972869430147,3095.420701018045,2967.7861130523406,4478.629554099267,0.07221204394231437,0.12021204394231437,R5,6343.264395440187
26,2023-07-28,2023-07-28,5517.020833333333,0.0095209266780267,105.0392938408375,2527.33250681051,0.0747082468811752,2436.6983375755444,0.0820960998535156,6.890673180648626e-06,801.0020833333333,0.07725,0.1009583333333333,0.109,0.0725,0.0910692741732596,0.0195781132350178,0.0101372795197527,26.695833333333336,24.63125,23.085416666666664,21.1,0.039499998,801.0020833333333,35.895833333333336,22.729166666666668,2023-07-28,0.0820960998535156,728.8980064764806,3076.568944463217,2966.238281749027,4458.643714623286,0.0729324838173279,0.12093248381732791,R5,6352.086615486658
27,2023-07-29,2023-07-29,5531.916666666667,0.009507938137667,105.18159367019148,2556.7681416555147,0.0682836486077898,2471.266227189445,0.075720469156901,6.404855418358962e-06,802.3229166666666,0.075,0.102,0.1091666666666666,0.0724583333333333,0.0904613730252134,0.0202886849043048,0.0105052038209309,26.6375,25.1125,23.62291666666667,21.19375,0.99859995,802.3229166666666,38.645833333333336,20.791666666666668,2023-07-29,0.075720469156901,728.5186524553259,3112.401491142636,3008.3184177719572,4505.592724638778,0.07244564848186595,0.12044564848186595,R5,6433.659474478854
