,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
127,2024-04-19,2024-04-19,4591.0,0.0104369056196231,95.8197774869994,1927.7745776432628,0.2181757480930488,1877.399269679924,0.1836115519205729,4.9721973113354425e-06,787.3291666666668,0.20375,0.1406458333333333,0.1743534090055739,0.142941055327381,0.0826555913131063,6.05625,5.48125,0.0,787.3291666666668,61.177083333333336,8.854166666666666,2024-04-19,0.1836115519205729,988.9116510737548,2591.4710393673145,2523.7524621020216,4344.199818871643,0.19941782579151784,0.26991782579151774,C3,6847.648646168886
128,2024-04-20,2024-04-20,4487.541666666667,0.010556792198764,94.7331850479873,1908.498395750069,0.2302544720967283,1855.4172205013083,0.1950785319010416,5.301488502382407e-06,789.0124999999999,0.2046875,0.1395833333333333,0.1743592243784808,0.1429481832328111,0.0826597130207347,6.204166666666667,5.65,0.4711,789.0124999999999,69.33958333333334,7.679166666666667,2024-04-20,0.1950785319010416,988.0730905603187,2565.558431272411,2494.2024076024068,4300.787505123092,0.19942447716144449,0.2699244771614444,C3,6767.552371695345
129,2024-04-21,2024-04-21,4438.145833333333,0.0106160850435438,94.2082682516011,1915.4971824546667,0.2261336390754574,1876.0410448048417,0.1848093668619791,3.901762333552766e-06,792.3833333333333,0.2005416666666667,0.1383125,0.1715526876965938,0.1395082098425016,0.0806705501869626,5.983333333333333,5.558333333333334,0.0,792.3833333333333,61.270833333333336,6.585416666666667,2024-04-21,0.1848093668619791,991.3812528923944,2574.9667683601665,2521.926625995693,4303.826010485803,0.19621448289578514,0.26671448289578503,C3,6820.277153656183
130,2024-04-22,2024-04-22,4598.833333333333,0.010428671151142,95.89944858268224,1923.7634919746056,0.2212446452435053,1889.201255271444,0.1784578959147135,3.388911051658684e-06,788.525,0.1882916666666666,0.1342083333333333,0.1630973615423583,0.1291445124197401,0.0746777475124158,6.364583333333333,5.852083333333333,0.0,788.525,39.66875,10.4875,2024-04-22,0.1784578959147135,979.8830616388636,2586.0790124844543,2539.617648946038,4283.105049745974,0.18654364957137395,0.2570436495713738,C3,6799.110268379634
131,2024-04-23,2024-04-23,4664.708333333333,0.0103545068698994,96.58471019663232,1922.2976657463769,0.2219474054921719,1878.3502256327288,0.1835861206054687,4.336004503489889e-06,787.0500000000001,0.1787291666666666,0.1298333333333333,0.1559514185438809,0.12038572657451,0.0696129841275069,7.683333333333334,6.710416666666667,0.0,787.0500000000001,44.84583333333333,12.285416666666668,2024-04-23,0.1835861206054687,983.9877987965737,2584.10852990664,2525.030814270365,4245.731066218064,0.17837043159924398,0.24887043159924388,C3,6699.907869499229
132,2024-04-24,2024-04-24,4654.0625,0.0103660586953395,96.475301758447,1939.089344121656,0.2115573030875633,1899.312698894832,0.173248291015625,3.88093111186968e-06,787.74375,0.168875,0.1255625,0.1486982047945157,0.1114954589171968,0.0644721914527641,8.441666666666666,7.414583333333333,0.0,787.74375,39.83125,13.052083333333334,2024-04-24,0.173248291015625,987.2447626205632,2606.6812667383,2553.210272077441,4246.981490171206,0.17007452202025025,0.24057452202025015,C3,6710.946188857001
133,2024-04-25,2024-04-25,4841.083333333333,0.0101647526044123,98.39171898683864,1947.5033223597875,0.2071689671714655,1913.4262402510733,0.1671460469563802,3.2974992545459947e-06,783.7645833333332,0.1587083333333333,0.1213541666666666,0.1413071819127305,0.1024362785385477,0.0592337250842714,8.06875,7.625,0.0,783.7645833333332,33.59583333333333,11.916666666666666,2024-04-25,0.1671460469563802,982.0843532525716,2617.9920191379097,2572.1828397789645,4227.746157997093,0.16162099236535352,0.2321209923653534,C3,6692.039773689796
134,2024-04-26,2024-04-26,4896.0625,0.0101066556124291,98.95167466846898,1936.158376408963,0.2141546088354758,1881.470876495212,0.1824048360188802,5.385263172923269e-06,780.3833333333333,0.158,0.1182083333333333,0.1394633579401274,0.1001763025891493,0.0579268951604046,7.41875,7.114583333333333,2.0521998,780.3833333333333,72.84166666666667,6.7375,2024-04-26,0.1824048360188802,989.7750757479316,2602.741222070811,2529.225846421888,4193.617699214207,0.1595121069133516,0.2300121069133515,C3,6563.820045892001
135,2024-04-27,2024-04-27,4729.875,0.0102831088855201,97.2564481953034,1873.886576773133,0.2534976495465249,1818.493672140832,0.2160110473632812,5.643122417111574e-06,779.2979166666668,0.2422083333333333,0.1368958333333333,0.1931493146879639,0.1659792061598567,0.0959773901165187,6.064583333333334,6.3812500000000005,7.4115996,779.2979166666668,97.08125,2.652083333333333,2024-04-27,0.2160110473632812,1000.378869698241,2519.0304152176454,2444.5667772976276,4303.165678954124,0.22091576303486032,0.2914157630348603,C3,6766.902945640817
136,2024-04-28,2024-04-28,4478.604166666667,0.0105671156332992,94.63942197946892,1844.008250630564,0.2758142320893604,1791.4383228228437,0.2332102457682291,5.435586263351086e-06,784.56875,0.2798541666666667,0.1906458333333333,0.2382971502790362,0.2213169304325124,0.1279764005561865,6.172916666666667,5.9625,8.855,784.56875,86.81041666666665,4.164583333333334,2024-04-28,0.2332102457682291,1001.2368038534102,2478.8655443861726,2408.196781017644,4405.640443417242,0.2725538885186971,0.343053888518697,C3,6950.949848417797
137,2024-04-29,2024-04-29,4403.958333333333,0.0106572332418635,93.84465468095324,1855.7021692824733,0.2670993817797224,1804.3271377138228,0.2251599629720052,5.277467613934361e-06,787.6520833333334,0.2712291666666667,0.1863541666666666,0.2316908003044046,0.2132195240218024,0.1232940794872195,6.295833333333333,6.15,2.79,787.6520833333334,80.47083333333333,5.3875,2024-04-29,0.2251599629720052,1000.117636287614,2494.5854588795924,2425.5229720096277,4409.916321534188,0.2649978335159712,0.3354978335159712,C3,6962.973827991819
138,2024-04-30,2024-04-30,4619.6875,0.0104049258661495,96.1172072944871,1883.4486371031287,0.2474083621120345,1841.7944558609845,0.2030283610026041,4.193173852355012e-06,784.4979166666667,0.2529166666666667,0.1745208333333333,0.2163965702942581,0.1944733787817542,0.1124541306977778,7.535416666666666,6.729166666666667,0.0,784.4979166666667,45.47916666666666,10.910416666666668,2024-04-30,0.2030283610026041,1000.5876147461538,2531.884512739857,2475.889581792309,4418.28612582876,0.2475049602009373,0.31800496020093716,C3,7013.309108504661
139,2024-05-01,2024-05-01,4726.208333333333,0.0102869514449095,97.21921154459076,1909.4878328938064,0.2297510958857408,1867.166721033216,0.189239501953125,4.206514143376884e-06,783.1625,0.2395833333333333,0.1647083333333333,0.2047033901065366,0.1801410420788499,0.104166464412092,6.9,6.9125000000000005,0.0,783.1625,58.03541666666666,7.25,2024-05-01,0.189239501953125,990.2925284198342,2566.8885129806176,2509.9970397697703,4432.766122466232,0.23413081063355298,0.3046308106335529,C3,7031.8648766947435
140,2024-05-02,2024-05-02,4597.645833333333,0.0104306497917718,95.8851417624738,1865.5273567128029,0.259609680451359,1826.4490282983647,0.2118186950683593,3.98045469327808e-06,786.1270833333333,0.2460625,0.1670208333333333,0.209241547133426,0.1857034633770633,0.107382931650867,6.285416666666666,6.095833333333334,3.616,786.1270833333333,68.47916666666667,4.635416666666667,2024-05-02,0.2118186950683593,990.2793449827022,2507.793273204638,2455.261012676176,4348.59176952103,0.23932135673508548,0.3098213567350854,C3,6908.282834626682
141,2024-05-03,2024-05-03,4772.583333333333,0.0102369498544897,97.69469449294904,1898.391875761661,0.2366931140777103,1868.3625833541223,0.1883544921875,2.98001519307517e-06,784.225,0.2303958333333333,0.1594791666666666,0.1973598492643249,0.171140060459442,0.0989616514460298,6.71875,6.454166666666667,0.0134,784.225,43.020833333333336,8.158333333333333,2024-05-03,0.1883544921875,986.0895082058698,2551.972426890734,2511.6046149539434,4376.986230327763,0.2257315888648622,0.2962315888648621,C3,6985.32820379156
142,2024-05-04,2024-05-04,4658.4375,0.0103622695538053,96.51730380985484,1901.7839622943668,0.2348372753630221,1864.5865643552515,0.1904767354329427,3.695023306159183e-06,787.0166666666668,0.2164374999999999,0.15225,0.1865362464992318,0.157873565230822,0.0912903074415894,6.80625,6.577083333333333,0.0,787.0166666666668,56.2625,7.141666666666667,2024-05-04,0.1904767354329427,981.1221743584098,2556.532344899032,2506.5285837658794,4339.113212457163,0.21335202403182285,0.28385202403182275,C3,6893.30945932758
143,2024-05-05,2024-05-05,4852.833333333333,0.0101526279938135,98.51046392475804,1910.369022176246,0.2296484379933382,1866.6610247143053,0.1894429524739583,4.33145172169589e-06,780.9250000000001,0.2065416666666666,0.1467291666666666,0.1786784732876645,0.1482422887435666,0.0857210267941866,7.283333333333334,6.952083333333333,0.0,780.9250000000001,54.32083333333333,9.614583333333334,2024-05-05,0.1894429524739583,990.9252890998788,2568.0730791286137,2509.3172417371734,4324.307303916638,0.20436464570437365,0.2748646457043735,C3,6841.674775911613
144,2024-05-06,2024-05-06,4725.833333333333,0.0102944122831435,97.19289996463252,1837.8378165110416,0.2849528723578687,1794.697746056608,0.2340596516927083,4.437996540559409e-06,779.0083333333333,0.2690625,0.183875,0.2293785579147546,0.2103854073884172,0.1216552530097862,5.6125,6.30625,14.5307,779.0083333333333,72.31041666666667,3.8479166666666655,2024-05-06,0.2340596516927083,987.0372562782056,2470.5707460697563,2412.5783622529702,4359.145161510876,0.2623531915059475,0.3328531915059474,C3,6912.296316914249
145,2024-05-07,2024-05-07,4653.520833333333,0.0103674015784948,96.46738551218994,1840.1483094457185,0.279032670594891,1802.4948648391708,0.2260945638020833,3.86990233416087e-06,781.0812500000001,0.2775416666666667,0.1907916666666666,0.2371298459665048,0.2198861649629509,0.1271490611634128,4.766666666666667,4.954166666666667,9.1332,781.0812500000001,66.11874999999999,3.295833333333333,2024-05-07,0.2260945638020833,983.4716728680482,2473.676698184862,2423.059882110038,4392.307608564514,0.27121877675134054,0.34171877675134044,C3,6987.213024029013
146,2024-05-08,2024-05-08,4682.604166666667,0.0103344235428013,96.77067017592908,1855.8788149607008,0.2666540908099588,1826.780918197916,0.2109375,2.949019163427044e-06,782.8854166666666,0.25775,0.1765,0.219900312024344,0.1987679167422945,0.1149374450523,4.610416666666667,5.03125,4.7598,782.8854166666666,55.48333333333333,1.98125,2024-05-08,0.2109375,980.3622092656606,2494.822920336271,2455.707166014289,4366.852569832781,0.2515123871961067,0.3220123871961066,C3,6977.674230915195
147,2024-05-09,2024-05-09,4554.958333333333,0.0104782063702539,95.44264112149786,1872.3643786567272,0.2545325732050417,1839.5683577485563,0.2036666870117187,3.3025899854364366e-06,787.7145833333334,0.2471875,0.1691875,0.2108517995433703,0.1876771505473183,0.1085242152362643,4.391666666666667,4.608333333333333,0.0005,787.7145833333334,61.739583333333336,2.6104166666666666,2024-05-09,0.2036666870117187,986.3365342195916,2516.984152972779,2472.897080046487,4370.831829023601,0.2411630932196092,0.31166309321960906,C3,6968.980058322273
148,2024-05-10,2024-05-10,4415.083333333333,0.0106443072157284,93.96171331881968,1871.769194739624,0.2558078480467444,1829.8726652218147,0.2096672058105468,4.235061667555767e-06,791.2270833333333,0.2378124999999999,0.1636041666666667,0.2032431183155675,0.1783511862269835,0.1031314811914742,6.079166666666667,5.566666666666666,0.0085,791.2270833333333,62.15625,6.229166666666667,2024-05-10,0.2096672058105468,965.7726026731144,2516.184058448161,2459.8633432802426,4339.375577847208,0.23246061544046426,0.30296061544046415,C3,6881.6358274442355
149,2024-05-11,2024-05-11,4099.895833333333,0.0110449682611675,90.5481220280124,1865.8404487240773,0.2600154089082304,1819.7802967329235,0.2158393859863281,4.688799422113424e-06,788.8416666666667,0.2285416666666666,0.1584583333333333,0.1958938845256137,0.1693432267587301,0.0979226332879261,6.139583333333333,5.9750000000000005,0.5311,788.8416666666667,71.79583333333333,5.366666666666667,2024-05-11,0.2158393859863281,974.6727179623764,2508.2141568957522,2446.2963624927074,4295.9577729087805,0.2240548823264115,0.29455488232641136,C3,6794.337040863126
152,2024-05-14,2024-05-14,4256.145833333333,0.0108402703104428,92.25759136306648,1849.68961702264,0.2715204614794863,1796.9602620022251,0.2295392354329427,5.432442163157794e-06,787.5229166666667,0.2348124999999999,0.1612291666666666,0.2005342697615342,0.1750309492229947,0.1012115558611637,9.283333333333331,8.177083333333334,0.0,787.5229166666667,54.3,12.252083333333331,2024-05-14,0.2295392354329427,974.919463951576,2486.502898172163,2415.619819805721,4277.428787082564,0.22936235259533375,0.29986235259533367,C3,6739.742439976941
153,2024-05-15,2024-05-15,4360.479166666667,0.0107099098835064,93.3812054291484,1886.6705155995544,0.2447983736453317,1836.468167145616,0.2055447896321614,5.062623968768543e-06,787.3291666666668,0.2197916666666667,0.154,0.1891431244545842,0.1610688168218925,0.093137960021523,9.1875,8.533333333333333,0.84529996,787.3291666666668,54.82083333333333,10.791666666666666,2024-05-15,0.2055447896321614,981.4082218334672,2536.2156232922407,2468.729552236332,4315.699899254397,0.216333657353048,0.2868336573530479,C3,6807.445359259557
154,2024-05-16,2024-05-16,4426.229166666667,0.0106300553563013,94.0826241052723,1894.7661130594431,0.2397955705285211,1848.617221003101,0.1993459065755208,4.629065825224383e-06,787.0187500000001,0.2069375,0.147875,0.1794236883561578,0.1491556992192675,0.0862492059293394,8.579166666666667,8.122916666666667,0.0,787.0187500000001,62.73333333333333,8.827083333333333,2024-05-16,0.1993459065755208,979.34509439851,2547.0983824109576,2485.061296410423,4292.263296665877,0.20521699020141332,0.2757169902014132,C3,6781.064674182495
155,2024-05-17,2024-05-17,4478.770833333333,0.0105683079593754,94.63700368704023,1895.107347528948,0.2398237652254378,1850.570248658765,0.1983451843261718,4.458297383000176e-06,785.9958333333334,0.1920625,0.1417916666666666,0.1686442186960877,0.1359432979591644,0.0786091417342162,9.4625,8.639583333333333,0.0,785.9958333333334,53.03541666666666,11.270833333333334,2024-05-17,0.1983451843261718,983.5652483731274,2547.557097478378,2487.6867146867257,4244.827404926526,0.19288790288928573,0.2633879028892856,C3,6704.855910876969
156,2024-05-18,2024-05-18,4442.541666666667,0.0106116739681995,94.2523579350323,1924.8299103617785,0.2201890706858944,1872.240813019384,0.1863886515299479,5.204937901386222e-06,787.9479166666666,0.1774791666666666,0.13575,0.1580399551242977,0.1229456468875741,0.0710932567245304,10.15,9.425,0.0,787.9479166666666,53.29583333333333,11.99375,2024-05-18,0.1863886515299479,979.0835681103092,2587.512578627642,2516.818046014865,4261.396557244924,0.18075920866031914,0.25125920866031903,C3,6695.660276084835
157,2024-05-19,2024-05-19,4383.333333333333,0.0106828883407039,93.62285558787676,1903.2908290270984,0.2339274851402143,1843.0373866201128,0.2023824055989583,6.070348836464091e-06,787.3979166666667,0.1748125,0.13175,0.1547521653729023,0.1189158013734481,0.0687630006402468,9.952083333333333,9.347916666666666,1.7665,787.3979166666667,66.42916666666666,11.85625,2024-05-19,0.2023824055989583,981.815807353458,2558.5579974537172,2477.5604301910657,4197.99837635327,0.17699877812086265,0.24749877812086254,C3,6562.511733470595
158,2024-05-20,2024-05-20,4640.520833333333,0.0103820068966389,96.33228068573334,1938.2727713323725,0.2124401800460655,1898.0960403343763,0.1740798950195312,3.921298954062925e-06,784.0666666666666,0.168,0.1283333333333333,0.1495215882293208,0.1125046803979033,0.0650557732520074,9.904166666666669,9.320833333333333,0.0,784.0666666666666,46.645833333333336,11.779166666666669,2024-05-20,0.1740798950195312,996.507961550396,2605.5835633244756,2551.5747409003084,4249.306874817385,0.1710162720858101,0.24151627208581,C3,6713.655980906005
159,2024-05-21,2024-05-21,4431.3125,0.0106332284857583,94.1089756495504,1884.412222093728,0.2484630956466147,1836.232221464876,0.2087745666503906,4.90289390302313e-06,784.9645833333334,0.2214583333333333,0.1413333333333333,0.1841327179604172,0.1549275591195416,0.0895867809314332,8.99375,9.158333333333331,6.3504,784.9645833333334,70.39583333333333,7.485416666666667,2024-05-21,0.2087745666503906,995.9705135381264,2533.179841885737,2468.412374903675,4289.196934527225,0.21060297290530916,0.28110297290530906,C3,6771.270226535124
160,2024-05-22,2024-05-22,4231.166666666667,0.0108751565988279,91.9781282977092,1838.0274510062457,0.2807485083869098,1798.431284759111,0.2289085388183593,4.083596673698255e-06,789.225,0.2681875,0.1855416666666667,0.2296875737950187,0.2107641683047281,0.1218742713137456,7.1375,7.391666666666667,16.2962,789.225,74.0625,4.25,2024-05-22,0.2289085388183593,987.1244963082936,2470.8256681483463,2417.5972879790897,4360.7102439847595,0.26270663039382924,0.33320663039382914,C3,6928.398871390536
161,2024-05-23,2024-05-23,4540.895833333333,0.0104952771513162,95.29262413394504,1886.302991608284,0.2448971314264425,1848.9478237175224,0.1987164815266927,3.747466511349409e-06,782.4541666666668,0.2438541666666666,0.1693333333333333,0.209139209259251,0.1855780277943913,0.1073103985900629,8.214583333333334,8.0875,1.2935,782.4541666666668,44.27291666666667,10.333333333333334,2024-05-23,0.1987164815266927,1000.297447308458,2535.721567716088,2485.505719409821,4396.615625004527,0.23920430713748658,0.30970430713748653,C3,6992.509439986041
162,2024-05-24,2024-05-24,4406.041666666667,0.0106541845634498,93.86839904750023,1874.7220145834365,0.2530141346188419,1831.2542993277737,0.2085647583007812,4.400288938383203e-06,787.1083333333332,0.2307916666666667,0.1604583333333333,0.1980274239472271,0.1719583070763661,0.0994348021290642,7.733333333333333,7.727083333333333,1.5267,787.1083333333332,66.675,6.4875,2024-05-24,0.2085647583007812,985.8799027342676,2520.153478523751,2461.720647974535,4325.137373601411,0.22649513167470517,0.29699513167470504,C3,6851.316896005246
163,2024-05-25,2024-05-25,4620.416666666667,0.0104044417837038,96.12378690451538,1892.7262562627616,0.240378693668682,1846.085137750928,0.1999918619791666,4.681522185357955e-06,782.84375,0.2150625,0.1528333333333333,0.1860735210299271,0.1573064023956809,0.090962345825509,8.779166666666667,8.341666666666667,0.0,782.84375,53.39166666666667,10.160416666666666,2024-05-25,0.1999918619791666,989.0188969680476,2544.3562413565196,2481.6574646069685,4316.465688189764,0.21282277881916314,0.283322778819163,C3,6821.528896441747
164,2024-05-26,2024-05-26,4413.291666666667,0.0106461588750741,93.94339104591955,1877.0126321502808,0.2512012678260882,1821.6673345165743,0.2138926188151041,5.626218994859653e-06,788.1166666666667,0.2375416666666666,0.1571458333333333,0.200089885667165,0.1744862674201263,0.1008965938903676,8.958333333333334,8.541666666666666,5.6098,788.1166666666667,73.14583333333333,8.18125,2024-05-26,0.2138926188151041,990.631753155838,2523.232712556394,2448.8330718275206,4338.813119277059,0.22885408544747082,0.2993540854474708,C3,6829.561018969036
165,2024-05-27,2024-05-27,4321.729166666667,0.0107573503759137,92.96669970165738,1891.664671149785,0.2410515799449806,1844.65496057752,0.2008921305338541,4.727562275551432e-06,792.5416666666666,0.2252708333333333,0.1546666666666666,0.1923804249873082,0.165036777675879,0.0954324313330882,9.53125,8.954166666666667,0.0,792.5416666666666,58.39166666666667,10.339583333333334,2024-05-27,0.2008921305338541,995.9296795127,2542.92917249276,2479.7349043818085,4340.771408545002,0.22003634052598728,0.2905363405259872,C3,6861.727285720043
166,2024-05-28,2024-05-28,4282.6875,0.0108065964701928,92.54490089787372,1916.936857447224,0.2253831983851673,1866.71941203686,0.1894569396972656,4.982374345270312e-06,793.8958333333334,0.2041458333333333,0.1470208333333333,0.1775345911719875,0.1468402318722008,0.0849102881334714,9.910416666666666,9.427083333333334,0.0,793.8958333333334,58.76666666666667,11.039583333333333,2024-05-28,0.1894569396972656,990.191443645518,2576.90209632464,2509.395730714682,4334.072298185991,0.20305632322435366,0.2735563232243535,C3,6833.1174044124255
167,2024-05-29,2024-05-29,4378.208333333333,0.0106885470400579,93.5698275449525,1917.499883796848,0.2245853521130073,1867.057111698053,0.1888809204101562,5.004564805560186e-06,790.7479166666667,0.1871666666666666,0.13975,0.1650779769660018,0.1315721537179074,0.0760815298374907,10.502083333333331,9.8625,0.0,790.7479166666667,54.84166666666667,12.833333333333334,2024-05-29,0.1888809204101562,988.6082074482576,2577.6589620372456,2509.8496940058963,4278.438711382783,0.18880899111969723,0.25930899111969713,C3,6735.908716360123
168,2024-05-30,2024-05-30,4539.916666666667,0.0104958690399642,95.28395613987692,1957.8005876752989,0.2012940598221063,1909.8919388440745,0.1685676574707031,4.645437270074765e-06,789.4666666666667,0.1706875,0.132375,0.1528399163622484,0.1165719568212819,0.0674076737402068,10.829166666666666,10.25,0.0,789.4666666666667,47.19791666666666,13.264583333333334,2024-05-30,0.1685676574707031,1005.819459397642,2631.8344388685673,2567.4317449949313,4308.739438261535,0.17481163109430586,0.24531163109430576,C3,6785.222276249914
169,2024-05-31,2024-05-31,4535.1875,0.010501373086243,95.23421395198534,1969.2677182607256,0.1957631583434099,1921.9745826540616,0.1638806660970052,4.560859704376423e-06,790.3208333333333,0.1569583333333333,0.1253958333333333,0.1422551853120208,0.1035982467709704,0.0599056326136931,10.195833333333333,10.052083333333334,0.0,790.3208333333333,54.30833333333334,10.90625,2024-05-31,0.1638806660970052,1008.4324389302416,2647.249486437617,2583.6742153935456,4279.936121068376,0.16270527731170287,0.23320527731170276,C3,6734.513484493798
170,2024-06-01,2024-06-01,4554.5625,0.0104797025239821,95.4352960354048,1965.2978458655089,0.197287394275393,1911.9698184432696,0.1677500406901041,5.1696320358568686e-06,789.5749999999999,0.1473260869565217,0.1197173913043478,0.1344647882999108,0.0940495533245029,0.0543841055669135,10.582608695652176,10.134782608695652,0.0,789.5749999999999,53.8,13.133333333333333,2024-06-01,0.1677500406901041,998.9223470322756,2641.9128617816555,2570.2249993863184,4230.256708427399,0.15379496094296444,0.22429496094296433,C3,6622.492146984524
