,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
198,2024-05-31,2024-05-31,5519.791666666667,0.0095182909662253,105.06657099650036,2442.981633317633,0.0894571171226415,2388.847711064921,0.0848630269368489,4.193726701068254e-06,792.2395833333334,0.078,0.078,0.0546316847899345,0.0386304347826086,15.460416666666667,0.0,792.2395833333334,43.49583333333334,12.622916666666669,2024-05-31,0.0848630269368489,941.7616212598322,3247.7664352003635,3175.799322021807,4627.793280354129,0.07696885130090696,0.12896885130090696,R4,6935.728783506575
199,2024-06-01,2024-06-01,5503.604166666667,0.0095327168082649,104.91077803715486,2432.021693631046,0.0918113438618077,2364.6644853554085,0.0893974304199218,5.276681554368065e-06,791.7229166666666,0.0734791666666666,0.0734791666666666,0.0482382609767061,0.0341096014492753,15.50625,0.0,791.7229166666666,49.20208333333333,13.9,2024-06-01,0.0893974304199218,926.8752917372948,3233.19599236098,3143.649481972634,4566.687828125655,0.0725077827292464,0.12450778272924641,R4,6792.093592431043
200,2024-06-02,2024-06-02,5717.770833333333,0.0093519051252837,106.93475936545708,2449.043481779336,0.0879154063682177,2387.1327775292234,0.0851020812988281,4.8054817279173234e-06,787.8291666666668,0.0712083333333333,0.0712083333333333,0.0450268176788172,0.031838768115942,16.897916666666667,0.0,787.8291666666668,40.27708333333333,15.985416666666666,2024-06-02,0.0851020812988281,945.4406602697368,3255.825221930763,3173.519442590919,4577.939182773256,0.07026696948357368,0.12226696948357367,R4,6818.441113157814
201,2024-06-03,2024-06-03,5703.541666666667,0.0093641811037869,106.79926554905408,2460.8646622603724,0.0853239917776443,2390.556114837054,0.0844523111979166,5.443014790059679e-06,787.9270833333334,0.0683125,0.0683125,0.0409314909044452,0.0289429347826087,16.431250000000002,0.0,787.9270833333334,45.68333333333334,15.05625,2024-06-03,0.0844523111979166,955.9631231605528,3271.5406217795194,3178.0705206068606,4573.194440071542,0.0674094186473488,0.11940941864734879,R4,6777.879173399093
202,2024-06-04,2024-06-04,5558.25,0.0094880381184069,105.42174989087792,2423.074393863488,0.0941598027799411,2335.185838679012,0.0958722432454427,7.002480875732467e-06,788.8333333333334,0.0676041666666666,0.0676041666666666,0.0399297562977642,0.0282346014492753,17.287499999999998,1.4518,788.8333333333334,59.54791666666667,15.547916666666666,2024-06-04,0.0958722432454427,951.5796784905208,3221.3012079408086,3104.459764815115,4496.4498139721045,0.06671044937805631,0.11871044937805632,R4,6609.701805489861
203,2024-06-05,2024-06-05,5464.25,0.0095673365824705,104.53374994903288,2454.819621041237,0.0867263782450348,2375.6326461438857,0.0873972574869791,6.173898261518345e-06,793.8895833333332,0.0665208333333333,0.0665208333333333,0.0383976916051934,0.027151268115942,18.26875,0.0,793.8895833333332,54.10625,15.21875,2024-06-05,0.0873972574869791,940.8150934033472,3263.504179055941,3158.2308541691664,4545.221875024918,0.06564143755443264,0.11764143755443264,R4,6704.86910197937
204,2024-06-06,2024-06-06,5473.291666666667,0.0095591192288679,104.6213395285199,2493.4493057387776,0.0781292781423144,2414.051875850069,0.0800921122233073,6.091346177279778e-06,794.7541666666666,0.065,0.065,0.0362469084790843,0.0256304347826086,19.54375,0.0,794.7541666666666,47.145833333333336,17.460416666666667,2024-06-06,0.0800921122233073,956.065592988692,3314.8595358265393,3209.3064263324104,4602.20827934554,0.06414070941742246,0.11614070941742245,R4,6785.863335956609
205,2024-06-07,2024-06-07,5572.916666666667,0.0094725964902579,105.57177805676012,2490.7316593846385,0.0786726303970627,2409.250559625809,0.080963134765625,6.2674239189930505e-06,792.5583333333334,0.062875,0.062875,0.0332417046590414,0.0235054347826086,19.83333333333333,0.0,792.5583333333334,46.56041666666667,17.743750000000002,2024-06-07,0.080963134765625,969.2469095931413,3311.2466226178017,3202.9234255495685,4576.7350057227295,0.06204380160954519,0.11404380160954518,R4,6735.203970532655
206,2024-06-08,2024-06-08,5440.25,0.0095883036241208,104.30433449430708,2428.093479379763,0.0928333705344633,2322.4290757346403,0.0981801350911458,8.432813005884474e-06,791.9333333333334,0.0611875,0.0611875,0.0308552192725368,0.0218179347826086,18.58333333333333,1.5026,791.9333333333334,70.46458333333334,15.185416666666669,2024-06-08,0.0981801350911458,979.8210922129985,3227.9737171618544,3087.500576114104,4445.664473769595,0.06037861011505441,0.11237861011505441,R4,6463.083946474357
207,2024-06-09,2024-06-09,5542.791666666667,0.0094988168450558,105.2841551411256,2458.980794637982,0.0856483675601207,2361.052030801684,0.0901527404785156,7.68541309644238e-06,792.6729166666668,0.0608125,0.0608125,0.0303248891866469,0.0214429347826086,18.266666666666666,0.3333,792.6729166666668,62.46458333333334,15.904166666666669,2024-06-09,0.0901527404785156,969.1181248921872,3269.0361567647533,3138.846986330315,4498.605673417371,0.060008567560723126,0.11200856756072312,R4,6563.622250993446
208,2024-06-10,2024-06-10,5621.791666666667,0.0094321266482388,106.0306953992117,2473.734778400737,0.0824398502948902,2383.264933346408,0.0859031677246093,7.036007005044551e-06,792.4,0.0611666666666666,0.0611666666666666,0.0308257564899874,0.0217971014492753,18.88125,0.0,792.4,52.99166666666667,17.15625,2024-06-10,0.0859031677246093,967.017669098374,3288.650505311899,3168.377425007891,4529.028740259208,0.06035805219536927,0.11235805219536928,R4,6632.090036307103
209,2024-06-11,2024-06-11,5581.229166666667,0.0094671675837036,105.64438787818592,2474.976207695042,0.0822680906153729,2379.2995939554003,0.0868148803710937,7.460134987838984e-06,793.74375,0.0614166666666666,0.0614166666666666,0.0311793098805807,0.0220471014492753,19.7,0.546,793.74375,56.64166666666667,17.260416666666668,2024-06-11,0.0868148803710937,960.9986891667572,3290.3008952856635,3163.105794635131,4533.721596850475,0.06060474723159013,0.11260474723159013,R4,6625.567105895916
210,2024-06-12,2024-06-12,5652.125,0.0094065004114152,106.31744809270631,2497.005917889499,0.0773834540320659,2415.790684563892,0.0798149108886718,6.23032588248679e-06,794.0875,0.0611666666666666,0.0611666666666666,0.0308257564899874,0.0217971014492753,20.554166666666667,0.0,794.0875,42.68333333333334,19.00208333333333,2024-06-12,0.0798149108886718,968.7283438107615,3319.5877930547576,3211.618046076485,4571.634625289178,0.06035805219536927,0.11235805219536928,R4,6722.496660124733
211,2024-06-13,2024-06-13,5748.895833333333,0.0093267449205075,107.22469136245212,2541.1414990401167,0.068514116368004,2463.00764322667,0.0717252095540364,5.874651296681286e-06,794.6625,0.0597083333333333,0.0597083333333333,0.0287633617115266,0.020338768115942,20.51875,0.0,794.6625,43.75833333333333,18.4375,2024-06-13,0.0717252095540364,967.9029261904716,3378.2628387874497,3274.3895591430655,4637.890324875258,0.05891899781741432,0.11091899781741431,R4,6826.585250929043
212,2024-06-14,2024-06-14,5694.479166666667,0.009372261350415,106.71201966906165,2543.0114667899443,0.068252920254029,2449.9924902316693,0.0740801493326823,7.043376782702084e-06,795.0895833333334,0.0577083333333333,0.0577083333333333,0.0259349345867805,0.018338768115942,19.727083333333333,0.0,795.0895833333334,49.29166666666666,17.474999999999998,2024-06-14,0.0740801493326823,982.5280649135832,3380.7488249324006,3257.086859659092,4621.178308301736,0.05694543752764747,0.10894543752764747,R4,6751.150532717197
213,2024-06-15,2024-06-15,5675.041666666667,0.0093883823796927,106.5293531500743,2518.5986087948463,0.0730341043561867,2417.9328035351687,0.079565684000651,7.721708419294127e-06,792.7875,0.0562916666666666,0.0562916666666666,0.0239314653734186,0.0169221014492753,18.16875,1.7923,792.7875,71.55208333333333,13.764583333333334,2024-06-15,0.079565684000651,977.589101213448,3348.2937054577123,3214.465837480332,4562.587271685824,0.05554749898906259,0.10754749898906259,R4,6637.753385790653
214,2024-06-16,2024-06-16,5960.729166666667,0.0091604080100176,109.17873198332852,2555.0107096871384,0.065851160274501,2478.9229818825147,0.0692087809244791,5.692121617124858e-06,788.0104166666666,0.0565833333333333,0.0565833333333333,0.0243439443291107,0.017213768115942,19.197916666666668,0.0,788.0104166666666,46.72291666666666,17.2,2024-06-16,0.0692087809244791,975.55572717043,3396.7009458152743,3295.5478445703297,4631.529091996031,0.05583530986465362,0.10783530986465362,R4,6809.8656349938765
215,2024-06-17,2024-06-17,6288.604166666667,0.0089180767186828,112.14269854153322,2592.665590296011,0.0588948284954099,2530.638859416094,0.0612678527832031,4.537048771810814e-06,783.5604166666667,0.0567083333333333,0.0567083333333333,0.0245207210244074,0.017338768115942,20.43958333333333,0.0,783.5604166666667,34.79375,17.914583333333333,2024-06-17,0.0612678527832031,972.1642640077422,3446.760371434817,3364.3003431277566,4701.081384183367,0.055958657382764045,0.10795865738276404,R4,6947.731548587954
216,2024-06-18,2024-06-18,6299.083333333333,0.0089111047930244,112.23420651871204,2617.8211831624403,0.0544627681306787,2555.7307302141903,0.0576998392740885,4.4990533799575295e-06,784.9229166666668,0.0555,0.0555,0.0228118796365399,0.0161304347826086,21.066666666666663,0.0,784.9229166666668,35.389583333333334,15.891666666666666,2024-06-18,0.0576998392740885,971.6795643952496,3480.2029029114883,3397.658160748257,4734.0291367476075,0.05476629804102995,0.10676629804102995,R4,7000.31953349312
217,2024-06-19,2024-06-19,6013.125,0.0091202065106401,109.6583566243274,2591.20459701847,0.059334679409649,2515.5722037501973,0.0637766520182291,5.582276199585539e-06,790.6583333333333,0.0528333333333333,0.0528333333333333,0.0190406434702116,0.013463768115942,19.485416666666666,0.0,790.6583333333333,51.4125,13.514583333333334,2024-06-19,0.0637766520182291,972.2610162388484,3444.8180871113746,3344.270320021947,4657.984738504906,0.05213488432134079,0.10413488432134078,R4,6836.807892961652
218,2024-06-20,2024-06-20,5840.3125,0.0092538833184494,108.07219584426086,2556.530481060167,0.0655246723249153,2461.9959763352213,0.0718866984049479,7.1137480745065535e-06,793.4187499999999,0.0513541666666666,0.0513541666666666,0.0169487859092014,0.0119846014492753,19.497916666666665,0.0,793.4187499999999,47.60833333333333,18.33125,2024-06-20,0.0718866984049479,986.6823314804992,3398.721371342501,3273.0446215762654,4580.233773360935,0.05067527202370069,0.10267527202370068,R4,6662.199922626864
219,2024-06-21,2024-06-21,5470.75,0.0095615784216168,104.59614781152844,2480.58135525822,0.0810220059733012,2358.4178219248183,0.09075927734375,9.593572237646216e-06,796.2708333333334,0.0500625,0.0500625,0.0151220933911362,0.0106929347826086,18.272916666666667,6.5639,796.2708333333334,80.31041666666667,14.179166666666667,2024-06-21,0.09075927734375,1015.5658506741468,3297.752531381393,3135.3449971802893,4431.015748290198,0.04940068100322634,0.10140068100322634,R4,6357.090160557189
220,2024-06-22,2024-06-22,5077.1875,0.0099315851345908,100.741659756691,2293.5339010389857,0.1319002463561998,2189.272372163674,0.1331634521484375,8.804177355524607e-06,796.8395833333334,0.092875,0.092875,0.0756681115302343,0.0535054347826086,17.977083333333333,12.3403,796.8395833333334,77.12708333333333,14.09375,2024-06-22,0.1331634521484375,1001.4006208099556,3049.0865425266497,2910.4784214725178,4464.786941369349,0.09164720595604786,0.14364720595604785,R4,6570.459289885234
221,2024-06-23,2024-06-23,5107.604166666667,0.0098962284543778,101.06303571336316,2259.770490243124,0.1403538677849453,2160.1627371741192,0.139862060546875,8.544016090689877e-06,797.6854166666667,0.1177708333333333,0.1177708333333333,0.1108761366768145,0.078401268115942,18.579166666666666,4.5961,797.6854166666667,74.09375,14.452083333333334,2024-06-23,0.139862060546875,995.3402906189611,3004.2005430474946,2871.7792785192323,4581.41129138571,0.11621391997970804,0.16821391997970803,R4,6800.163464911368
222,2024-06-24,2024-06-24,5253.333333333333,0.0097571269885191,102.49773961535831,2333.4824163796434,0.1173172351502042,2232.270709406644,0.1192779541015625,8.397013371298766e-06,795.0833333333334,0.1039375,0.1039375,0.0913128490639867,0.0645679347826086,20.09375,0.0,795.0833333333334,60.3,17.814583333333335,2024-06-24,0.1192779541015625,1002.5442946654164,3102.195188735864,2967.6415841269572,4628.596259119153,0.10256346130882073,0.1545634613088207,R4,6849.694739221807
223,2024-06-25,2024-06-25,5375.604166666667,0.0096449036010073,103.6859219008508,2372.9745999126653,0.1065320025670881,2275.899663943275,0.1085586547851562,7.901502167975037e-06,795.2958333333332,0.0886041666666666,0.0886041666666666,0.0696282411075992,0.0492346014492753,21.172916666666666,0.0,795.2958333333332,54.83125,18.491666666666667,2024-06-25,0.1085586547851562,991.4226064568576,3154.6971749899067,3025.643106616721,4584.5574587847,0.08743283242060818,0.13943283242060817,R4,6767.919306061568
224,2024-06-26,2024-06-26,5372.75,0.0096477044296392,103.65753413906184,2416.0372515805925,0.0956987584812707,2304.740488204443,0.101996103922526,8.948778729049745e-06,795.6166666666667,0.0790208333333333,0.0790208333333333,0.056075361134857,0.039651268115942,20.60625,0.0,795.6166666666667,61.54166666666666,17.733333333333334,2024-06-26,0.101996103922526,995.3286767099928,3211.9458389955744,3063.984885253726,4585.69369982967,0.07797618936547542,0.1299761893654754,R4,6708.259037873986
225,2024-06-27,2024-06-27,5361.041666666667,0.0096597548420846,103.53902361617055,2397.4651571147333,0.1003182543692237,2273.8113416228257,0.1091117858886718,1.00735069956308e-05,792.7979166666668,0.0747083333333333,0.0747083333333333,0.0499765651471231,0.035338768115942,20.10625,1.1237999,792.7979166666668,73.65625,16.879166666666666,2024-06-27,0.1091117858886718,988.4579489798984,3187.255589910208,3022.866833948218,4512.690625892473,0.07372069999066565,0.12572069999066565,R4,6551.067084697559
226,2024-06-28,2024-06-28,5513.9375,0.0095240294039978,105.00832297031684,2375.595415761543,0.1059081694048966,2262.98262824116,0.1116994222005208,9.219371414640738e-06,791.1104166666668,0.071875,0.071875,0.0459696267203993,0.0325054347826086,20.63125,3.9799,791.1104166666668,67.46875,16.841666666666665,2024-06-28,0.1116994222005208,990.756264453242,3158.1813590831234,3008.4708469388443,4446.563139845994,0.07092482291349599,0.12292482291349598,R4,6474.351001245503
227,2024-06-29,2024-06-29,5411.8125,0.0096131660239777,104.03243564803942,2435.964100626216,0.0910007576481894,2326.963008482593,0.0971755981445312,8.674937732129032e-06,794.6999999999999,0.0700833333333333,0.0700833333333333,0.0434358274211475,0.030713768115942,22.09166666666667,2.0943,794.6999999999999,52.38333333333333,20.27083333333333,2024-06-29,0.0971755981445312,992.5940546269904,3238.4371357810487,3093.52811000852,4543.208206996797,0.06915684182057982,0.12115684182057983,R4,6627.935320149284
228,2024-06-30,2024-06-30,5397.104166666667,0.0096262688373842,103.89092609660882,2456.608672044493,0.0862144604984203,2339.3596938738783,0.0945523579915364,9.28381461281824e-06,796.9708333333333,0.0680833333333333,0.0680833333333333,0.0406074002964013,0.028713768115942,22.76458333333333,0.18519999,796.9708333333333,55.34791666666666,20.214583333333334,2024-06-30,0.0945523579915364,983.1838247296404,3265.882592270348,3110.008601786462,4563.150091626327,0.06718328153081297,0.11918328153081297,R4,6629.3484174099385
229,2024-07-01,2024-07-01,5236.833333333333,0.009774418719769,102.32993696691832,2349.061114287472,0.1142425542764509,2210.5356421199035,0.1263860066731771,1.1616253489619884e-05,794.8625000000001,0.0681666666666666,0.0681666666666666,0.0407252514265991,0.0287971014492753,21.01666666666667,6.6183,794.8625000000001,83.82083333333334,16.6375,2024-07-01,0.1263860066731771,1004.486939089972,3122.9059347681464,2938.746392678124,4364.123191981173,0.06726551320955323,0.11926551320955324,R4,6265.228589570222
231,2024-07-03,2024-07-03,5146.458333333333,0.0098589307925605,101.4462452429088,2249.288393270335,0.1436565450640219,2168.589727732065,0.1374791463216146,6.915467553837583e-06,794.1020833333333,0.1831249999999999,0.1831249999999999,0.2033008855344061,0.1437554347826086,20.45208333333333,0.1392,794.1020833333333,59.33541666666667,15.925,2024-07-03,0.1374791463216146,1004.129339770026,2990.265357348817,2882.982349680549,4960.834025874651,0.18070411403177664,0.23270411403177665,R4,7506.737691608948
232,2024-07-04,2024-07-04,5268.958333333333,0.0097436282529669,102.64664244282568,2322.1087768231314,0.1208605201816584,2257.1879495389458,0.1133384704589843,5.3305481312111935e-06,795.74375,0.1464166666666666,0.1464166666666666,0.1513874626822938,0.1070471014492753,20.366666666666667,0.0,795.74375,44.63958333333333,16.085416666666667,2024-07-04,0.1133384704589843,994.416459112736,3087.074762002429,3000.767242975902,4901.645372167904,0.14448105954668106,0.19648105954668105,R4,7440.307706947714
233,2024-07-05,2024-07-05,5307.729166666667,0.0097071250627968,103.0265928481084,2368.9721330659154,0.107549999463852,2305.700738308479,0.1017443339029948,5.083505048410368e-06,797.6645833333333,0.1230833333333333,0.1230833333333333,0.1183891462269216,0.083713768115942,20.291666666666668,0.0,797.6645833333333,46.96875,14.554166666666667,2024-07-05,0.1017443339029948,986.0956137262724,3149.3761863645345,3065.261467940535,4841.167404450432,0.12145618949940121,0.17345618949940123,R4,7324.968160067839
234,2024-07-06,2024-07-06,5547.770833333333,0.0094947103074786,105.33083756547138,2427.090798754432,0.0930690058199981,2361.0129220555373,0.0902086893717448,5.1855788420195225e-06,795.4020833333334,0.104,0.104,0.091401237411635,0.0646304347826087,20.38958333333333,0.0,795.4020833333334,45.7875,15.095833333333331,2024-07-06,0.0902086893717448,979.8764218330872,3226.6407261824043,3138.794994096184,4814.7679492293,0.10262513506787593,0.15462513506787595,R4,7245.395311406186
235,2024-07-07,2024-07-07,5704.104166666667,0.0093632670091428,106.80624868055598,2466.1592907189065,0.0839585606384626,2397.345326984379,0.083105723063151,5.318505355528913e-06,793.2979166666668,0.0901041666666666,0.0901041666666666,0.0717495614511588,0.0507346014492753,20.7625,0.0,793.2979166666668,43.99583333333334,16.285416666666666,2024-07-07,0.083105723063151,973.4503170412428,3278.579445305643,3187.0962844655896,4777.393438584297,0.08891300263793331,0.14091300263793333,R4,7151.660639816573
236,2024-07-08,2024-07-08,5691.229166666667,0.0093745090041368,106.68315755153716,2491.277980876881,0.0787137946388915,2417.787828237381,0.0795580546061198,5.632064748941505e-06,794.9625,0.079875,0.079875,0.0572833352193841,0.0405054347826086,21.14583333333333,0.0,794.9625,47.77916666666667,15.772916666666667,2024-07-08,0.0795580546061198,963.71200285191,3311.972917314878,3214.273103364092,4736.186019619784,0.07881906407256337,0.13081906407256338,R4,7051.26754741831
237,2024-07-09,2024-07-09,5778.520833333333,0.0093031062996236,107.4994405718424,2544.5987631184203,0.06790007223296,2464.313182744508,0.0715548197428385,6.032196623032065e-06,795.74375,0.073125,0.073125,0.0477373936733657,0.0337554347826086,21.479166666666668,0.0,795.74375,48.85833333333333,16.570833333333333,2024-07-09,0.0715548197428385,966.3837677444044,3382.8590199776822,3276.125178997114,4774.73540084667,0.07215829809460027,0.12415829809460026,R4,7067.201257889166
238,2024-07-10,2024-07-10,5735.416666666667,0.0093378498496252,107.09833246011964,2564.179195304915,0.06404238980494,2477.0784349858795,0.0694084167480468,6.5140463555746216e-06,797.5041666666666,0.0683541666666666,0.0683541666666666,0.040990416469544,0.0289846014492753,21.510416666666668,0.0,797.5041666666666,50.625,16.820833333333333,2024-07-10,0.0694084167480468,966.5281781898416,3408.8897807393396,3293.09565360117,4765.595924036568,0.06745053448671888,0.11945053448671887,R4,7024.170153401705
239,2024-07-11,2024-07-11,5783.875,0.0092986936115082,107.5496540257103,2611.2401799412933,0.0556364515192949,2519.2348859655845,0.0629959106445312,6.765000294922271e-06,797.38125,0.0654166666666666,0.0654166666666666,0.0368361641300731,0.0260471014492753,21.414583333333336,0.0056,797.38125,50.82083333333333,17.939583333333335,2024-07-11,0.0629959106445312,971.0323639352578,3471.4539376797848,3349.1395896880417,4823.7987353888875,0.06455186781112382,0.11655186781112382,R4,7090.765179146274
240,2024-07-12,2024-07-12,5913.5625,0.0091960841904243,108.74903729346704,2638.995006559254,0.0508573646857624,2544.7705131485486,0.059271494547526,6.862933416675726e-06,796.7541666666666,0.0627916666666666,0.0627916666666666,0.0331238535288437,0.0234221014492753,22.445833333333336,0.0,796.7541666666666,46.58125,20.04791666666667,2024-07-12,0.059271494547526,960.9051534833616,3508.351961420636,3383.087349153591,4848.315634345869,0.061961569930804844,0.11396156993080485,R4,7111.945451213904
241,2024-07-13,2024-07-13,5915.382978723404,0.0092014657798205,108.74149476377126,2653.030320277909,0.0510131261124363,2572.9485369502504,0.0575632947556516,5.771955536524388e-06,797.9270833333334,0.0596666666666666,0.0596666666666666,0.0287044361464278,0.0202971014492753,23.4375,0.0,797.9270833333334,37.88333333333333,20.675,2024-07-13,0.0575632947556516,960.7702059930676,3527.0108904036806,3420.5479827765967,4841.66546647792,0.05887788197804414,0.11087788197804414,R4,7130.425855838018
242,2024-07-14,2024-07-14,5911.708333333333,0.0091976102872584,108.73166171410674,2668.898755189198,0.0460234418029748,2573.609683764876,0.0552482604980468,6.8532101456222505e-06,798.5854166666667,0.0565416666666666,0.0565416666666666,0.0242850187640118,0.0171721014492753,23.808333333333334,0.0,798.5854166666667,41.85,20.78333333333333,2024-07-14,0.0552482604980468,957.471225094021,3548.1068207132575,3421.4269293900284,4837.5323618230905,0.05579419402528345,0.10779419402528344,R4,7070.38792569088
243,2024-07-15,2024-07-15,5914.0625,0.0091957841387515,108.75327225827236,2664.4418553653463,0.0466924025786065,2549.31443902548,0.0585975646972656,8.364171859576009e-06,797.6416666666668,0.053625,0.0536249999999999,0.0201602292070903,0.0142554347826086,22.83333333333333,1.5616,797.6416666666668,53.96666666666667,19.40833333333333,2024-07-15,0.0585975646972656,962.118879708797,3542.181696489831,3389.1281681863134,4798.193904975173,0.052916085269373435,0.10491608526937343,R4,6944.68710287267
244,2024-07-16,2024-07-16,5767.125,0.0093136110183437,107.3883167168828,2590.129921924668,0.0595176326145156,2466.63790025074,0.0713755289713541,9.281026392189896e-06,796.7083333333334,0.051625,0.051625,0.0173318020823441,0.0122554347826086,22.266666666666666,4.2348,796.7083333333334,66.25,17.625,2024-07-16,0.0713755289713541,1034.193472944533,3443.3893847213135,3279.2157218751663,4643.298397472975,0.05094252497960668,0.10294252497960668,R4,6679.986431585199
245,2024-07-17,2024-07-17,5521.416666666667,0.0095178645746566,105.07843313333792,2488.5451324031155,0.0792952742835663,2385.220979192353,0.0855255126953125,8.024695951454508e-06,798.3041666666667,0.0505833333333333,0.0505833333333333,0.0158586629548722,0.011213768115942,20.775,4.5624,798.3041666666667,65.5,15.991666666666667,2024-07-17,0.0855255126953125,1040.2413318506894,3308.3397939935494,3170.977845722289,4450.569739128791,0.04991462899535309,0.10191462899535308,R4,6438.351777072308
246,2024-07-18,2024-07-18,5656.208333333333,0.0094029228752692,106.35652781432094,2519.6475382035155,0.0727621736178306,2419.905104009033,0.0790735880533854,7.632981347732157e-06,797.8291666666668,0.051625,0.051625,0.0173318020823441,0.0122554347826086,22.15833333333333,0.0,797.8291666666668,53.51666666666667,18.566666666666663,2024-07-18,0.0790735880533854,1031.5979621281992,3349.6881808315384,3217.087867540561,4516.945376872635,0.05094252497960668,0.10294252497960668,R4,6553.130793244656
247,2024-07-19,2024-07-19,5606.791666666667,0.0094445187430011,105.88996550026744,2525.513993311343,0.0715917793015109,2407.042110998692,0.0814094543457031,9.117712035056592e-06,798.4729166666666,0.0509583333333333,0.0509583333333333,0.0163889930407621,0.011588768115942,22.010416666666668,0.5136,798.4729166666666,64.34166666666667,17.966666666666665,2024-07-19,0.0814094543457031,1039.4812165385667,3357.4872063063785,3199.9874536915754,4520.571135340747,0.05028467154968437,0.10228467154968436,R4,6505.612517544641
248,2024-07-20,2024-07-20,5585.708333333333,0.0094620133310584,105.69186569129504,2511.692174351463,0.0743601974284302,2404.3387958367352,0.0818494160970052,8.268071643458914e-06,798.2895833333333,0.0499583333333333,0.0499583333333333,0.014974779478389,0.010588768115942,21.964583333333334,0.3795,798.2895833333333,59.49166666666667,17.541666666666668,2024-07-20,0.0818494160970052,1042.448527281386,3339.112103080428,3196.3935927607226,4485.511268431638,0.049297891404800946,0.10129789140480094,R4,6479.239014923438
249,2024-07-21,2024-07-21,5560.3125,0.0094836432110471,105.45115020501804,2470.999153906911,0.0830005401146889,2374.1561401586,0.0875460306803385,7.553379563307269e-06,797.18125,0.049375,0.049375,0.0141498215670047,0.0100054347826086,21.916666666666668,0.0,797.18125,54.50833333333333,17.366666666666667,2024-07-21,0.0875460306803385,1045.4200269646442,3285.0136914737636,3156.2679468288147,4406.89582211484,0.048722269653618984,0.10072226965361898,R4,6386.247521236429
250,2024-07-22,2024-07-22,5679.875,0.0093837650664879,106.57709071097293,2504.784569853456,0.0758574052658813,2415.1278883634136,0.0800209045410156,6.879083515447392e-06,796.9458333333333,0.0480416666666666,0.0480416666666666,0.0122642034838405,0.0086721014492753,22.35625,0.0,796.9458333333333,55.90833333333333,16.025000000000002,2024-07-22,0.0800209045410156,1025.6479633023598,3329.9289452006037,3210.7369067245004,4453.317849426838,0.04740656279377436,0.09940656279377436,R4,6470.145944016389
251,2024-07-23,2024-07-23,5705.0,0.0093629872739243,106.81290722254433,2530.0033575797283,0.0707700943171517,2442.8632865778504,0.0751787821451823,6.607809674211727e-06,797.0979166666666,0.046625,0.046625,0.0102607342704786,0.0072554347826086,22.74375,0.0,797.0979166666666,51.225,17.183333333333334,2024-07-23,0.0751787821451823,1029.4842352362782,3363.455489648096,3247.609101815642,4483.215223054278,0.04600862425518957,0.09800862425518957,R4,6515.573420280953
252,2024-07-24,2024-07-24,5616.833333333333,0.0094361284471076,105.98454368297584,2560.764627009575,0.0647366456248358,2473.241672281733,0.0700670878092448,6.5544293567822905e-06,798.9895833333334,0.0449583333333333,0.0449583333333333,0.0079037116665235,0.005588768115942,23.0625,0.0,798.9895833333334,47.50833333333333,17.983333333333334,2024-07-24,0.0700670878092448,1025.2031718093044,3404.350360487848,3287.9949565838806,4519.807129360669,0.04436399068038384,0.09636399068038383,R4,6561.206318948846
253,2024-07-25,2024-07-25,5631.416666666667,0.0094240374879329,106.12152553223132,2561.7206271115133,0.0645964236417465,2462.714029580349,0.0718027750651041,7.444800209769376e-06,799.2645833333332,0.0437083333333333,0.0437083333333333,0.0061359447135571,0.004338768115942,23.41875,0.0,799.2645833333332,50.19166666666666,19.15833333333333,2024-07-25,0.0718027750651041,1007.4547660731174,3405.6212931059154,3273.999221150985,4507.959597790342,0.043130515499279556,0.09513051549927955,R4,6505.443095643147
254,2024-07-26,2024-07-26,5728.854166666667,0.0093432491583654,107.03684105716457,2565.180078875253,0.0638978752381367,2451.923348014095,0.0735638936360677,8.55710909055487e-06,796.3708333333334,0.0419583333333333,0.0419583333333333,0.0036610709794042,0.002588768115942,23.175,0.118499994,796.3708333333334,54.975,18.891666666666666,2024-07-26,0.0735638936360677,1028.122909809209,3410.2203826648533,3259.653794674642,4494.939318190339,0.041403650245733566,0.09340365024573356,R4,6442.366340764104
255,2024-07-27,2024-07-27,5410.479166666667,0.009617434327014,104.00835602934818,2390.12182355057,0.1030471184708783,2267.814036700834,0.1113510131835937,9.992318136363551e-06,793.1916666666666,0.0480833333333333,0.0480833333333333,0.0123231290489394,0.008713768115942,22.34166666666667,9.932799,793.1916666666666,70.31666666666666,17.866666666666667,2024-07-27,0.1113510131835937,1041.6809352534244,3177.4931619218396,3014.893853160452,4249.8698528709,0.04744767863314453,0.09944767863314453,R4,6075.943407722885
