,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
15,2024-04-13,2024-04-13,5287.729166666667,0.0097253038286202,102.83287950111968,2188.504691014952,0.3234772007999992,2147.782967429177,0.3000284830729167,3.512316308340077e-06,787.5645833333333,0.2809375,0.3035833333333333,0.2845208333333333,0.3505,0.2919747104438276,0.2286952149263531,0.1175436267906561,8.441666666666666,7.495833333333334,5.922916666666667,4.425,0.0,787.5645833333333,33.729166666666664,12.727083333333333,2024-04-13,0.3000284830729167,829.9671652512204,2766.4581080187563,2714.982347948934,5042.559707099608,0.22813994974997073,0.27863994974997075,R6,7429.569217465106
16,2024-04-14,2024-04-14,5296.354166666667,0.0097186677536581,102.91211590450382,2191.9299437130726,0.3213842590605923,2158.3832375714605,0.2936871846516927,2.880143645343681e-06,786.9499999999999,0.2763125,0.3010833333333333,0.283,0.3507291666666666,0.2888605411908856,0.225064822596207,0.1156776958340518,7.691666666666666,7.524999999999999,6.622916666666666,5.139583333333333,0.0,786.9499999999999,33.94375,10.535416666666666,2024-04-14,0.2936871846516927,830.4922121371299,2770.787921949534,2728.3820008730086,5039.332358059708,0.22570663483787057,0.27620663483787056,R6,7447.187453190321
17,2024-04-15,2024-04-15,5622.854166666667,0.009431404220814,106.04008282889876,2209.5447679241483,0.3087651917198496,2178.7110471102583,0.2812054951985677,2.6272972875377387e-06,779.8312500000001,0.271625,0.2978333333333333,0.280375,0.3505416666666667,0.2852370601944557,0.220840692001686,0.1135065982434123,6.66875,7.077083333333333,6.729166666666667,5.566666666666666,0.0,779.8312500000001,33.9,8.308333333333334,2024-04-15,0.2812054951985677,835.4781678866403,2793.054574362993,2754.078100016752,5066.655921445349,0.22287535958396626,0.27337535958396625,R6,7498.087742665316
18,2024-04-16,2024-04-16,5175.75,0.0098345680578939,101.72217044176976,2132.1756843233966,0.3683508999515369,2076.676705881206,0.3526089986165364,4.9568797587255375e-06,783.6999999999999,0.2773333333333334,0.2958541666666666,0.2775,0.349625,0.2864423244359745,0.2222457479581262,0.1142287619013489,5.664583333333333,5.702083333333333,5.795833333333333,5.579166666666667,5.8431,783.6999999999999,84.05208333333333,3.2458333333333336,2024-04-16,0.3526089986165364,851.3913859934663,2695.25340011099,2625.0979192803993,4893.486397972559,0.22381711554316408,0.27431711554316407,R6,7153.692419015851
19,2024-04-17,2024-04-17,5134.416666666667,0.0098695886598532,101.33060510650364,2138.377731869372,0.3616419038112564,2091.02639647356,0.3394076029459635,4.195262919063175e-06,785.4291666666667,0.2883541666666666,0.3014166666666666,0.2812291666666667,0.348,0.2937089545986808,0.2307169376289429,0.1185827417494187,6.708333333333333,6.383333333333333,5.870833333333334,5.435416666666668,0.2774,785.4291666666667,53.24375,8.608333333333333,2024-04-17,0.3394076029459635,836.0605988733273,2703.0933214921606,2643.2371620472804,4933.059321341646,0.22949503414663291,0.2799950341466329,R6,7242.968267630856
20,2024-04-18,2024-04-18,5200.604166666667,0.0098064070755661,101.9822498868378,2161.436797422012,0.3436677818277615,2117.132512964141,0.3206443786621094,3.876416107405977e-06,785.3770833333333,0.2820625,0.2997291666666666,0.2808333333333333,0.348,0.2903566136070777,0.226808892806892,0.1165741043487969,7.522916666666667,7.175,6.516666666666667,5.6000000000000005,0.0,785.3770833333333,43.93958333333333,10.025,2024-04-18,0.3206443786621094,827.6007559937563,2732.2419630844497,2676.2375380258013,4974.507681862111,0.2268756192520808,0.2773756192520808,R6,7314.833147890034
21,2024-04-19,2024-04-19,5254.375,0.0097560391239692,102.5083304443284,2191.680922209464,0.3211603561868366,2139.214601664128,0.3056284586588542,4.545346001520671e-06,785.40625,0.2778125,0.2975833333333333,0.2790208333333333,0.348,0.2874552523195948,0.2234265847466893,0.1148356825088493,8.200000000000001,7.69375,6.891666666666667,5.8375,0.0,785.40625,49.68333333333334,10.170833333333333,2024-04-19,0.3056284586588542,828.6419059386034,2770.4731373568584,2704.151196870982,5033.708830494245,0.224608585859611,0.275108585859611,R6,7374.785049942038
22,2024-04-20,2024-04-20,5155.9375,0.009849165891801,101.54208917478128,2183.1190280654205,0.3277590791693389,2124.33964818198,0.3163121541341145,5.132739499893839e-06,787.2375000000001,0.2747083333333334,0.2958541666666666,0.2776458333333333,0.348,0.2852723782932493,0.2208818646370058,0.1135277599493168,9.13125,8.4,7.372916666666666,6.135416666666667,0.4935,787.2375000000001,60.89791666666667,9.15625,2024-04-20,0.3163121541341145,830.0787159788997,2759.6501669643194,2685.3479766466717,5006.187218588015,0.22290295604693314,0.27340295604693315,R6,7311.014582910096
23,2024-04-21,2024-04-21,5127.166666666667,0.0098763009444965,101.2599460353099,2198.288700925401,0.3163037746675101,2160.474343426736,0.2918268839518229,3.242637208814446e-06,790.7145833333334,0.2706666666666666,0.2935208333333333,0.2755416666666667,0.3479375,0.2823389493702313,0.217462173220718,0.1117701239983206,8.464583333333334,8.260416666666666,7.527083333333334,6.458333333333333,0.0,790.7145833333334,41.50416666666667,8.6625,2024-04-21,0.2918268839518229,826.0030630722546,2778.8259378236557,2731.025338477814,5030.259341100776,0.22061086600230173,0.2711108660023017,R6,7418.714898617596
24,2024-04-22,2024-04-22,5317.8125,0.0096977345120285,103.12505752712654,2213.63779067945,0.3060920396705355,2175.4190036546256,0.2830797831217448,3.2555856169473218e-06,786.5833333333334,0.2664375,0.2911249999999999,0.2736458333333333,0.3476041666666666,0.2793337666406043,0.2139588336633003,0.1099694949926344,8.966666666666667,8.664583333333333,7.877083333333334,6.704166666666667,0.0,786.5833333333334,33.975,11.23125,2024-04-22,0.2830797831217448,820.0939215631469,2798.228507064256,2749.916674022476,5054.2302277328745,0.21826270976683732,0.2687627097668373,R6,7452.281997808922
