date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-06-09,2024-06-09,5429.291666666667,0.0095703861355268,104.50268950599332,1930.877062563676,0.221317712081436,1865.907075574925,0.2082409148520611,0.2163749999999999,0.1929583333333333,0.266375,0.2625833333333333,0.2199720121429176,0.061312210241734,0.0317081188688121,13.022916666666667,12.26875,11.585416666666667,9.8,1.0881,765.4333333333334,66.56666666666666,13.6,2024-06-09,0.2082409148520611,785.4729344443771
2024-06-10,2024-06-10,5490.1875,0.0095353863209602,104.88338948471274,1938.8520453520323,0.2159307983957887,1870.256842921688,0.2053845723470052,0.2113333333333333,0.1874166666666666,0.25975,0.259125,0.2145181492438259,0.0549400544576529,0.0284127055693141,14.310416666666669,13.066666666666668,11.9375,9.89375,0.59499997,765.1791666666667,54.5,15.666666666666666,2024-06-10,0.2053845723470052,784.9297699989562
2024-06-11,2024-06-11,5440.458333333333,0.0095827965924858,104.37015695565265,1928.6891467117216,0.2231456737771303,1862.269361577445,0.2114237467447916,0.204375,0.1814166666666666,0.2542083333333333,0.2553333333333333,0.2082711370396568,0.0476412030404949,0.0246380439247806,13.975,13.033333333333331,12.185416666666669,10.1,0.3302,766.3958333333334,62.74166666666667,14.75,2024-06-11,0.2114237467447916,784.2868627044475
2024-06-13,2024-06-13,5574.1875,0.0094812020152039,105.4780785069204,1972.4941456512097,0.1949683985714823,1917.251139689444,0.1782786051432291,0.188125,0.167875,0.2388333333333333,0.245375,0.1933277191189555,0.0301816906363243,0.0156087120425952,13.789583333333333,13.05,12.44375,10.40625,0.0,767.6895833333333,48.73333333333333,15.341666666666669,2024-06-13,0.1782786051432291,789.7335658743953
2024-06-14,2024-06-14,5517.604166666667,0.0095492610356974,104.73231405769762,1956.05211869455,0.2053793531767868,1884.9867388151072,0.1971255215731534,0.1810416666666666,0.1621666666666666,0.2314166666666667,0.2408333333333333,0.1867331406983765,0.022476751622682,0.0116240388240261,14.25,13.395833333333334,12.55625,10.58125,0.0,767.7916666666666,55.6,14.391666666666666,2024-06-14,0.1971255215731534,793.1495823540394
2024-06-15,2024-06-15,5484.145833333333,0.0095184837853749,105.07163193881644,1937.8311701258567,0.2166443461803558,1870.7272725296036,0.2051203301612367,0.1955416666666667,0.1572916666666666,0.2268333333333333,0.237375,0.1904302780400052,0.0267963935960665,0.0138579775553615,13.04375,12.564583333333331,12.216666666666669,10.699999999999998,0.9034,765.2312499999999,73.76666666666667,11.691666666666668,2024-06-15,0.2051203301612367,808.8980744029845
2024-06-16,2024-06-16,5703.166666666667,0.0093087790324958,107.44616194947268,1973.199293972558,0.1946888518578785,1921.6025249274796,0.1762443210767663,0.1905,0.1535,0.221625,0.233,0.1857973551923659,0.0213834034518327,0.0110586047346399,13.152083333333332,12.535416666666668,12.114583333333334,10.699999999999998,0.0,761.1458333333334,55.30833333333334,13.75,2024-06-16,0.1762443210767663,803.7359636828376
2024-06-17,2024-06-17,6017.375,0.0090778655458589,110.1721725258795,1997.4827589434055,0.1808258362759509,1951.596676306732,0.1610243777011303,0.1817916666666666,0.1481249999999999,0.2146249999999999,0.2268333333333333,0.1786231113425592,0.0130011979784301,0.0067236775401128,13.697916666666666,12.839583333333332,12.304166666666667,10.699999999999998,0.0,756.6541666666667,43.65833333333333,14.116666666666667,2024-06-17,0.1610243777011303,804.0331469698372
2024-06-18,2024-06-18,6079.9375,0.0091225268757124,109.6330529637159,2020.450466941644,0.1688794225815111,1971.2343720861804,0.1520794807596409,0.1735,0.143375,0.2071666666666666,0.2208333333333333,0.1717566039468315,0.0049785440123012,0.0025746953944943,13.63125,12.875,12.3875,10.699999999999998,0.0,757.0729166666666,43.03333333333333,13.05,2024-06-18,0.1520794807596409,804.548915655222
2024-06-19,2024-06-19,5844.458333333333,0.0092790578760925,107.77543343462676,2012.359316086368,0.1730974335179549,1952.2864321153947,0.1611484103732638,0.1658333333333333,0.1389166666666667,0.201125,0.215,0.1655397023858693,0.0022851268891703,0.0011817723540948,13.383333333333333,12.672916666666666,12.28125,10.699999999999998,0.0,763.1666666666666,52.625,12.3,2024-06-19,0.1611484103732638,792.9937521475324
2024-06-20,2024-06-20,5645.979166666667,0.0094865720707073,105.43229830348145,1969.65481562152,0.1970046644425442,1891.2146429336856,0.1933431422456782,0.1615833333333333,0.135875,0.19675,0.2095,0.1616204696641017,0.0068642595001735,0.0035499088243555,13.25,12.708333333333334,12.2375,10.699999999999998,0.5771,766.5583333333334,63.96666666666667,13.825,2024-06-20,0.1933431422456782,808.36087396334
2024-06-21,2024-06-21,5321.458333333333,0.0097011857071941,103.0916172107757,1904.0400251044196,0.2400196842161501,1820.58321178849,0.239424995754076,0.2042916666666666,0.134,0.1937916666666666,0.2073749999999999,0.178999967256634,0.0134415069185461,0.0069513869662965,13.289583333333333,12.7625,12.24375,10.699999999999998,7.8542,768.5854166666667,80.14166666666667,12.45,2024-06-21,0.239424995754076,834.7276942974692
2024-06-22,2024-06-22,5139.645833333333,0.0099250194845059,100.76651629409872,1823.465611581364,0.3071094457853241,1753.1549724119714,0.2991053804438165,0.3027916666666667,0.1493333333333333,0.1932083333333333,0.2042916666666666,0.226894273822822,0.069400006106546,0.0358907896884915,13.233333333333334,12.716666666666669,12.302083333333334,10.8625,11.3168,769.03125,74.46666666666667,12.525,2024-06-22,0.2991053804438165,821.4819710613468
2024-06-23,2024-06-23,5110.895833333333,0.0098171814107167,101.88600286022276,1802.8462083571376,0.329394209665233,1735.5331161730676,0.321203867594401,0.29975,0.1627916666666666,0.1949583333333333,0.2014583333333333,0.2302735251137164,0.0733482380400481,0.0379326506322666,13.15625,12.691666666666668,12.252083333333331,10.90625,2.7654,770.3104166666667,74.45,12.75,2024-06-23,0.321203867594401,806.8586312817839
2024-06-24,2024-06-24,5300.541666666667,0.0097198809912755,102.88815117621984,1870.3204353055,0.2651109878624854,1798.9863108033503,0.2556470505734707,0.2807083333333333,0.1623333333333333,0.1960833333333333,0.19725,0.2218627488985026,0.0635212993545685,0.0328505676552021,14.4375,13.508333333333333,12.63125,10.99375,0.0,767.8729166666667,61.45,15.358333333333334,2024-06-24,0.2556470505734707,814.5255911828939
2024-06-25,2024-06-25,5386.104166666667,0.0096347066011064,103.79826083160027,1896.0977462174003,0.2451060179212988,1826.013504261292,0.2345733642578125,0.2599583333333333,0.157625,0.19475,0.1931666666666666,0.2108224910043644,0.0506221406299157,0.0261796605628565,15.0375,14.104166666666666,13.13125,11.13125,0.0,768.0729166666666,58.01666666666667,16.099999999999998,2024-06-25,0.2345733642578125,809.9347821623329
2024-06-26,2024-06-26,5358.645833333333,0.0096713762795586,103.40363753459042,1916.1146778428,0.230920640181224,1833.6181200733809,0.2295902333361037,0.2408749999999999,0.1520833333333333,0.1917083333333333,0.1889583333333333,0.1998986865370671,0.0378590431505031,0.019579118673796,15.060416666666669,14.354166666666666,13.475,11.36875,0.0,768.3854166666666,62.16666666666666,15.966666666666669,2024-06-26,0.2295902333361037,805.7433002310713
2024-06-27,2024-06-27,5385.6875,0.0095996584659234,104.18360395984124,1922.083848493126,0.2270176468090776,1831.774479887443,0.2308464898003472,0.227875,0.14825,0.1896666666666666,0.1855416666666667,0.1924229375921338,0.0291245667323797,0.0150620116337667,14.716666666666669,14.127083333333331,13.4,11.6,1.7033,765.56875,76.58333333333333,14.783333333333331,2024-06-27,0.2308464898003472,806.954808845779
2024-06-28,2024-06-28,5475.854166666667,0.0095642810717382,104.56747254584567,1872.8624934491547,0.2638661579108527,1791.355625596364,0.2634162055121528,0.2267916666666667,0.1449166666666666,0.1877083333333333,0.1825416666666666,0.1903501857040607,0.0267028157318642,0.0138095829855047,14.760416666666666,14.160416666666668,13.5,11.6,6.1979,763.7354166666668,77.40833333333333,13.75,2024-06-28,0.2634162055121528,815.0179058897992
2024-06-29,2024-06-29,5351.291666666667,0.0096886946519779,103.22613615127128,1933.246983434388,0.2204937561398798,1850.1645774556025,0.2193168477809175,0.2257916666666667,0.141875,0.1855416666666667,0.1793333333333333,0.1883628143449894,0.0243808211868726,0.0126087442169291,15.283333333333331,14.5625,13.720833333333331,11.791666666666666,1.8022,767.5041666666666,63.76666666666667,16.358333333333334,2024-06-29,0.2193168477809175,819.1598537029421
2024-06-30,2024-06-30,5338.041666666667,0.0096867737337158,103.24360469322352,1938.5579547554496,0.2160682332715737,1846.9508231075777,0.2206268310546875,0.2129583333333333,0.1387083333333333,0.1828333333333333,0.1755416666666666,0.181038881204005,0.0158237225230394,0.008183369556071,15.8,14.910416666666668,13.977083333333333,12.0,0.0914,769.63125,61.625,17.466666666666665,2024-06-30,0.2206268310546875,814.1059462111056
2024-07-01,2024-07-01,5275.104166666667,0.0097327421346977,102.75629808269916,1863.8484146684016,0.2708708291750584,1766.642971048457,0.2850465165807845,0.2416666666666666,0.1364166666666666,0.179875,0.1723749999999999,0.1921257012538808,0.0287772832954688,0.0148824111193614,15.891666666666666,15.308333333333332,14.375,12.16875,6.6617,767.6416666666668,85.40833333333335,14.591666666666669,2024-07-01,0.2850465165807845,834.4840789204178
2024-07-02,2024-07-02,5197.3125,0.0098295185706325,101.74915737680186,1800.8536217266949,0.3300978097397378,1724.837195975517,0.3325643336519281,0.3318333333333333,0.2287083333333333,0.2285833333333333,0.1715416666666666,0.2715746103769555,0.121603383836398,0.0628882001534781,15.252083333333331,14.791666666666666,14.210416666666667,12.300000000000002,17.796799,765.7770833333334,77.04166666666667,13.758333333333333,2024-07-02,0.3325643336519281,814.552062430953
2024-07-03,2024-07-03,5338.0,0.0096251928593645,103.90893840635972,1868.360882891712,0.2682354375396571,1812.83998645108,0.2471319969664228,0.299375,0.2465,0.2638333333333333,0.168125,0.2699882159717493,0.1197498806457233,0.0619296455807116,14.904166666666669,14.497916666666669,14.160416666666668,12.4,1.1705999,766.6833333333334,62.9,13.075,2024-07-03,0.2471319969664228,828.1011646148845
2024-07-04,2024-07-04,5404.4375,0.009638073182454,103.76238569606473,1900.766394897254,0.24282487199594,1851.3143183091436,0.2179222106933593,0.27205,0.2185,0.2412,0.1653,0.2442662092723189,0.0896969371081724,0.0463875161697948,13.605,13.71,13.830000000000002,12.3375,0.0,768.1708333333332,50.15,12.825,2024-07-04,0.2179222106933593,823.9294572003064
2024-07-05,2024-07-05,5416.833333333333,0.0096008017236278,104.17180931418967,1924.9681931539328,0.2252028737762305,1878.843028717124,0.200217868970788,0.25075,0.1987083333333333,0.22475,0.1616666666666666,0.2250687688137204,0.0672671321201917,0.0347877561879068,13.670833333333334,13.45,13.475,12.300000000000002,0.0,769.8520833333333,53.0,11.3,2024-07-05,0.200217868970788,821.2983550290957
2024-07-06,2024-07-06,5577.458333333333,0.0094441678547064,105.89893397874091,1947.296429012461,0.2106762997345259,1895.6617923361532,0.1902796968500665,0.2295833333333333,0.1821249999999999,0.2110833333333333,0.1580416666666666,0.2075341098990097,0.046780079128106,0.0241927065398266,13.547916666666666,13.222916666666668,13.175,12.29375,0.0,767.8604166666668,51.35833333333333,12.1,2024-07-06,0.1902796968500665,819.4465006132086
2024-07-07,2024-07-07,5732.770833333333,0.0093366258671251,107.11019542896788,1977.5946023872443,0.1918156793692544,1927.1931786723708,0.172821044921875,0.2112083333333333,0.1684166666666666,0.1999583333333333,0.1551666666666666,0.1926937425429989,0.0294409684032579,0.0152256413863223,13.666666666666666,13.26875,13.10625,12.01875,0.0,765.9395833333333,50.93333333333334,13.058333333333332,2024-07-07,0.172821044921875,812.4091204866211
2024-07-08,2024-07-08,5679.3125,0.0093722057723791,106.70780188897145,1987.290708889204,0.1869712954142267,1930.076006034653,0.1719652258831521,0.1944583333333333,0.156375,0.1902083333333333,0.1510416666666666,0.1793357680618796,0.013833848105524,0.0071542894704597,13.789583333333333,13.34375,13.1,12.0,0.0,767.2624999999999,52.65,13.316666666666668,2024-07-08,0.1719652258831521,815.4151523673319
2024-07-09,2024-07-09,5705.166666666667,0.0093742372699474,106.67992836854994,2006.684045820456,0.1758755049077101,1944.317671501605,0.1643124844165558,0.179625,0.1459166666666666,0.1810833333333333,0.1475,0.1674841755244984,1.3253542414770322e-05,6.854179561680987e-06,13.620833333333332,13.25625,13.075,12.0,0.0,768.3895833333332,56.96666666666667,12.808333333333332,2024-07-09,0.1643124844165558,809.3036584086024
2024-07-10,2024-07-10,5633.104166666667,0.009429660871156,106.05476053767168,2009.7192814369507,0.174485319085387,1942.7234037743208,0.1653493245442708,0.1696666666666666,0.138625,0.1750416666666666,0.1448333333333333,0.1594430575525792,0.009408292864686,0.0048655768130016,13.14375,12.858333333333334,12.83125,12.0,0.0,770.1458333333334,60.083333333333336,13.666666666666666,2024-07-10,0.1653493245442708,815.4121501114996
2024-07-11,2024-07-11,5612.083333333333,0.0093955126752003,106.44037920525038,2045.7915052562155,0.1571442865438897,1974.6067120149737,0.1511065165201822,0.15875,0.1315416666666666,0.169,0.1410833333333333,0.1510118795810015,0.0192590684474666,0.0099599872395269,14.04375,13.422916666666666,12.95625,12.0,0.0,770.1,55.43333333333334,15.441666666666668,2024-07-11,0.1511065165201822,821.0126524066904
2024-07-12,2024-07-12,5743.125,0.0093161192613993,107.35048682511788,2053.553841230778,0.1528193864957018,1986.333830834319,0.1455675760904947,0.1454166666666666,0.124625,0.16275,0.1365833333333333,0.1415121705318331,0.0303582887771209,0.0157000412381716,14.9875,14.116666666666667,13.40625,12.0,0.0,769.7520833333333,51.74166666666667,16.925,2024-07-12,0.1455675760904947,816.7575818801351
2024-07-13,2024-07-13,5754.75,0.0093383605971116,107.09147258059538,2069.4568651196946,0.1454495484544847,2005.484609537227,0.1374829610188802,0.1369166666666666,0.1192916666666666,0.1568333333333333,0.133,0.1347490487545145,0.0382601495956175,0.0197865542040205,14.34375,13.870833333333332,13.4375,12.0,0.0,770.9875000000001,48.24166666666667,16.758333333333333,2024-07-13,0.1374829610188802,811.3347493177307
2024-07-14,2024-07-14,5693.291666666667,0.0093918534600868,106.48273506227557,2051.350203400791,0.1537516422393374,1976.504987384148,0.1497294108072916,0.1295833333333333,0.1144166666666666,0.151,0.127625,0.1285965879565976,0.0454485295356976,0.0235040846064574,15.408333333333331,14.579166666666666,13.78125,12.15,0.0,771.6520833333334,46.81666666666666,18.05,2024-07-14,0.1497294108072916,815.6847261589091
2024-07-15,2024-07-15,5683.979166666667,0.0093563719192054,106.88865275601052,2044.4569869183588,0.1570215441431309,1959.6996041573311,0.1572817538646941,0.1245833333333333,0.1111666666666666,0.146875,0.1239166666666666,0.1243961566482438,0.0503562074792739,0.026042131024801,15.408333333333331,14.679166666666667,13.933333333333332,12.300000000000002,2.2377,770.6083333333332,63.65833333333333,16.849999999999998,2024-07-15,0.1572817538646941,806.7255000764259
2024-07-16,2024-07-16,5684.5625,0.0094067581040183,106.31571252159316,2026.86785227287,0.1662649364008044,1935.9401294133868,0.169334079908288,0.1210833333333333,0.1087083333333333,0.143375,0.1215416666666666,0.1212850106587727,0.0539911919441806,0.027921993437934,15.55625,14.9625,14.208333333333334,12.43125,3.6476998,769.4541666666668,68.875,15.433333333333332,2024-07-16,0.169334079908288,823.416697010549
2024-07-17,2024-07-17,5708.041666666667,0.0093348045246192,107.13864453486084,2047.3353461663255,0.1559342725331189,1971.4648165705396,0.1522089640299479,0.1191666666666666,0.106375,0.1410416666666666,0.1196666666666666,0.1191509218296076,0.0564846074788416,0.0292114839953721,14.233333333333334,14.077083333333334,13.86875,12.59375,3.3964999,770.9458333333333,69.39166666666667,13.733333333333334,2024-07-17,0.1522089640299479,820.879078259528
2024-07-18,2024-07-18,5772.708333333333,0.0093046395265268,107.4808395645595,2055.695901969143,0.1518636256416355,1975.033681270407,0.150396982828776,0.11675,0.1046666666666666,0.1375833333333333,0.1168333333333333,0.1167532154674361,0.0592860270867279,0.0306602614179779,15.26875,14.558333333333332,13.93125,12.51875,0.0,770.7229166666666,59.333333333333336,16.283333333333335,2024-07-18,0.150396982828776,808.4715541000511
2024-07-19,2024-07-19,5751.854166666667,0.0093342754187492,107.13878571553307,2051.889895736157,0.1533981713743319,1964.600721109513,0.1550080672554347,0.114875,0.1029583333333333,0.135875,0.1137916666666666,0.1149218910530759,0.0614257003193348,0.0317668112052458,15.389583333333334,14.766666666666666,14.129166666666668,12.59375,0.8947,771.43125,67.05,15.691666666666668,2024-07-19,0.1550080672554347,805.7658511084106
2024-07-20,2024-07-20,5791.770833333333,0.0092797248034302,107.77063627236652,2061.5460317920647,0.1489563920770137,1989.6202127291624,0.1439952021059782,0.1124166666666666,0.1014999999999999,0.1340416666666666,0.11175,0.1129324705100798,0.0637500890791134,0.0329688881618879,15.014583333333334,14.558333333333332,14.097916666666668,12.6,0.5719,771.0166666666668,60.9,15.325,2024-07-20,0.1439952021059782,804.2087489062699
2024-07-21,2024-07-21,5836.104166666667,0.0092721059651389,107.85573385408992,2058.3399818464795,0.1504985909106878,1978.3334985571648,0.1489613850911458,0.1102916666666666,0.10025,0.132,0.109625,0.1111146100979515,0.0658740313112741,0.0340673025315921,15.191666666666665,14.714583333333332,14.1625,12.6,0.0,769.9520833333332,59.96666666666667,15.283333333333331,2024-07-21,0.1489613850911458,813.0892166073974
2024-07-22,2024-07-22,5846.5625,0.0092196181235085,108.47364609670964,2052.611004341493,0.1531056333169041,1984.7206220388596,0.1461699112601902,0.1092916666666666,0.09875,0.1311666666666666,0.1079166666666666,0.1099537790422256,0.0672303170234281,0.0347687169547795,14.18125,13.95625,13.829166666666666,12.6,0.252,769.4604166666667,64.10000000000001,13.558333333333332,2024-07-22,0.1461699112601902,814.4192388088884
2024-07-23,2024-07-23,5883.854166666667,0.0092241554984547,108.4211926929281,2077.7685134391195,0.1421513200105702,2014.399768939634,0.1344087020210597,0.1079166666666666,0.09775,0.1294166666666666,0.105875,0.1086060711657343,0.0688049448971625,0.035583048840674,14.527083333333332,14.104166666666666,13.745833333333332,12.6,0.0,769.81875,55.10833333333333,14.883333333333333,2024-07-23,0.1344087020210597,812.9634005359011
2024-07-24,2024-07-24,5771.375,0.0093552927511315,106.89798574993596,2092.518421710354,0.1354796625175665,2023.7654631184605,0.1303446451822916,0.1062083333333333,0.09675,0.1275,0.1051249999999999,0.1071292418480986,0.0705304350043744,0.0364754003838776,14.572916666666666,14.0625,13.733333333333334,12.6,0.0,771.8625000000001,51.68333333333334,15.291666666666666,2024-07-24,0.1303446451822916,812.8851608350839
2024-07-25,2024-07-25,5706.25,0.0093455597476437,107.01174131589435,2071.785064783905,0.1446476847943064,1995.9840626119944,0.1416489621426196,0.1052083333333333,0.0957916666666666,0.1258333333333333,0.1035833333333333,0.1059940861555618,0.0718567222700912,0.0371613008612823,14.820833333333333,14.302083333333334,13.816666666666668,12.6,0.0,772.3791666666666,55.18333333333334,16.716666666666665,2024-07-25,0.1416489621426196,800.3354608375644
2024-07-26,2024-07-26,5795.958333333333,0.0092710106358721,107.87029068767264,2067.0217379135397,0.1466073033839264,1977.6479486081184,0.1493147180435505,0.104625,0.09525,0.1255416666666666,0.102,0.1054432395705943,0.0725003175194559,0.0374941414910655,15.704166666666666,14.910416666666668,14.160416666666668,12.6,0.5112,769.2770833333334,61.575,16.483333333333334,2024-07-26,0.1493147180435505,810.513561006243
2024-07-27,2024-07-27,5704.0,0.0093534828401847,106.939656660048,1992.5720444900317,0.1844193898929761,1904.080914025004,0.186492919921875,0.1178333333333333,0.095,0.1247083333333333,0.1013333333333333,0.1109432825372116,0.0660742061098234,0.034170824591585,15.5625,14.88125,14.25625,12.69375,8.404799,766.0395833333333,71.875,15.975,2024-07-27,0.186492919921875,840.7376878348372
2024-07-28,2024-07-28,5910.1875,0.0091761966211345,108.99412006447946,2034.498410351838,0.1624530094958455,1974.9709876297156,0.151580810546875,0.1207499999999999,0.09525,0.12525,0.1,0.1123546844432737,0.0644251597392455,0.0333180065618269,15.516666666666666,15.075,14.508333333333333,12.85625,1.8045,764.2708333333334,53.54166666666666,16.058333333333334,2024-07-28,0.151580810546875,839.5394336836841
2024-07-29,2024-07-29,5971.229166666667,0.0091560679756731,109.22579697721704,2077.9034737771026,0.1418924459828217,2026.3004406183672,0.1294688349184782,0.113,0.0944583333333333,0.124375,0.1,0.1085375111839955,0.0688850486497276,0.0356244751617634,14.420833333333334,14.241666666666667,14.189583333333331,12.9,0.0,767.1041666666666,45.25833333333333,15.083333333333334,2024-07-29,0.1294688349184782,830.9935019163188
2024-07-30,2024-07-30,5953.604166666667,0.0091760739143834,108.98432414149492,2092.8306718405174,0.1353173301655384,2041.397197074436,0.1235890489943484,0.1079166666666666,0.093625,0.1235,0.0999166666666666,0.1058680762473526,0.0720039490670063,0.0372374404223722,14.258333333333333,14.01875,13.922916666666666,12.9,0.0,767.13125,43.46666666666667,15.058333333333332,2024-07-30,0.1235890489943484,814.798390884947
2024-07-31,2024-07-31,5901.4375,0.0092469948688628,108.14931135081795,2082.8775886294825,0.1395010180374338,2036.9541495703656,0.1252047220865885,0.1044166666666666,0.0927916666666666,0.1220416666666666,0.099375,0.1037604024954834,0.0744665018919344,0.0385109700730844,14.2625,13.929166666666667,13.795833333333334,12.85,0.0,767.8125,42.46666666666667,15.091666666666669,2024-07-31,0.1252047220865885,813.1626807520711
2024-08-01,2024-08-01,5639.8125,0.0094335695221202,106.00987497058202,2118.562361667881,0.1248045310635439,2070.0287713974603,0.1133820906929347,0.102125,0.0922083333333333,0.1214583333333333,0.0978333333333333,0.1023948326904894,0.0760619991921888,0.0393360947562736,14.3,13.872916666666669,13.714583333333332,12.63125,0.0,771.2270833333333,39.5,16.075,2024-08-01,0.1133820906929347,813.7311479375421
2024-08-02,2024-08-02,5534.958333333333,0.0095006446556573,105.26892325514852,2123.7174498597674,0.1229424234601772,2057.604962137744,0.1179756496263586,0.1008333333333333,0.091875,0.1202916666666666,0.096,0.1014256730012115,0.0771943409165763,0.0399216946858053,15.375,14.525,13.916666666666666,12.6125,0.0,772.9708333333333,45.03333333333333,18.391666666666666,2024-08-02,0.1179756496263586,809.6280143642692
2024-08-03,2024-08-03,5660.645833333333,0.0093782945485598,106.64623150997038,2132.5656520134744,0.1196199759158637,2068.21894031245,0.1143519083658854,0.0993333333333333,0.0912083333333333,0.1195833333333333,0.0958333333333333,0.1004058106264877,0.078385922379166,0.0405379309380738,15.8875,15.120833333333332,14.420833333333334,12.7875,0.0,771.3312500000001,42.95,18.491666666666667,2024-08-03,0.1143519083658854,811.0959620522958
2024-08-04,2024-08-04,5761.083333333333,0.0093593667421118,106.86321105837392,2106.851605695043,0.1297191456569282,2021.5944759555969,0.1316288075548537,0.09805,0.09075,0.1190499999999999,0.09515,0.099564196594357,0.0793692429763336,0.0410464633536924,16.29,15.63,14.8675,12.9975,0.0,769.2125,44.69166666666666,20.166666666666668,2024-08-04,0.1316288075548537,813.290362257918
2024-08-05,2024-08-05,5403.5,0.0097286400557599,102.82263461900212,1997.6126890981573,0.1827428693825094,1893.31078452542,0.1940519913383152,0.1143829787234042,0.0918333333333333,0.118,0.094,0.1068125330885926,0.0709004695268944,0.036666766811207,16.381249999999998,15.883333333333333,15.1125,13.199999999999998,5.5308,770.9916666666667,79.31666666666666,15.591666666666669,2024-08-05,0.1940519913383152,850.0902695344049
2024-08-06,2024-08-06,5168.666666666667,0.0097746630134394,102.32327059853698,1957.104891710724,0.2051642620426098,1869.111854240783,0.2066663106282552,0.243375,0.1035,0.118,0.094,0.1670339536171989,0.0005392814576372,0.0002788938858196,15.641666666666666,15.297916666666666,14.89375,13.35625,5.3410997,771.8729166666667,71.89166666666667,16.333333333333332,2024-08-06,0.2066663106282552,844.435715321731
2024-08-07,2024-08-07,5358.5,0.0096473784937782,103.67200831507226,1982.7780141288847,0.1895612051869805,1891.911957203988,0.1925873452044547,0.1956666666666666,0.1009999999999999,0.1199166666666666,0.0940416666666666,0.1457358639899901,0.0254234319247304,0.0131479390213499,16.466666666666665,15.885416666666666,15.13125,13.43125,1.189,770.1291666666666,66.7,17.108333333333334,2024-08-07,0.1925873452044547,836.0057434385878
2024-08-08,2024-08-08,5496.208333333333,0.0095062946311286,105.21167894952096,2007.971056284235,0.1761252213128993,1929.1713699700072,0.1730781717503324,0.1678297872340425,0.0987234042553191,0.12,0.094,0.1328346058599174,0.0404969363630537,0.020943327062582,15.408510638297871,15.212765957446807,14.97872340425532,13.5,3.4491,768.975,71.55,14.566666666666668,2024-08-08,0.1730781717503324,832.1797005876809
2024-08-09,2024-08-09,5562.104166666667,0.0095310442133153,104.9283205829555,2025.8261778814929,0.1661790343897833,1936.639653689088,0.1684156629774305,0.145375,0.0967916666666666,0.12,0.094,0.1223843204481106,0.0527067861271966,0.0272577522996656,15.68125,15.33125,14.85625,13.5,0.0,769.0083333333333,66.54166666666667,15.033333333333331,2024-08-09,0.1684156629774305,840.96051008051
2024-08-10,2024-08-10,5439.0625,0.0095990889929926,104.20162255971128,2009.9825487694416,0.1751014356439683,1920.384841196516,0.1776199340820312,0.13175,0.0948333333333333,0.12,0.094,0.1157818259787511,0.0604209740524741,0.0312472086697209,14.8,14.710416666666667,14.6375,13.5,4.8192997,770.2125,79.10833333333333,14.091666666666669,2024-08-10,0.1776199340820312,844.0566948509362
2024-08-11,2024-08-11,4948.145833333333,0.010146987877788,98.56032425483583,1828.973360987041,0.3016704312909669,1743.6099399464913,0.3087107340494792,0.27675,0.1618333333333333,0.1197916666666666,0.094,0.2013611303391262,0.0395677255843311,0.0204627779890818,15.227083333333333,14.88125,14.6,13.5,17.3823,770.3874999999999,77.26666666666667,14.125,2024-08-11,0.3087107340494792,830.5369514995999
2024-08-12,2024-08-12,4965.208333333333,0.0099993596444028,100.01826269730786,1861.3354648565091,0.2731894034291819,1777.6546825166972,0.2750938902509973,0.282875,0.1756666666666666,0.12,0.094,0.2086781224961998,0.0481167145777173,0.0248839586664983,15.8125,15.385416666666666,14.8125,13.5,3.8992,769.2604166666666,73.86666666666666,15.141666666666666,2024-08-12,0.2750938902509973,822.981300619859
2024-08-13,2024-08-13,5060.104166666667,0.0099405722142355,100.60368360347246,1932.093859173528,0.230770776976825,1840.394993988661,0.2365001921958111,0.2512916666666666,0.1536249999999999,0.12,0.0949166666666666,0.1875858144797613,0.0234729941517874,0.0121392539240934,15.472916666666668,15.285416666666665,14.90625,13.5,0.7069,768.06875,81.56666666666666,13.108333333333334,2024-08-13,0.2365001921958111,840.2002572033947
2024-08-16,2024-08-16,5323.3125,0.0096705066032351,103.41562011593813,2025.994957972444,0.1798021106010842,1956.384812721857,0.1715613831865026,0.2269166666666666,0.1311666666666666,0.122,0.096,0.1698954780122788,0.0028040514355372,0.0014501384941389,14.364583333333334,14.18125,14.127083333333331,13.20625,0.0031,768.7145833333334,60.525,14.975,2024-08-16,0.1715613831865026,841.2430649140447
2024-08-17,2024-08-17,5343.895833333333,0.0097195501158053,102.89492127602576,1951.0535046340883,0.2081517755050279,1879.2125976936004,0.2000757853190104,0.1971666666666666,0.1219583333333333,0.122,0.096,0.1538383198574801,0.0159567269531246,0.0082521539020046,14.21875,14.077083333333334,14.04375,13.199999999999998,0.0,770.00625,58.958333333333336,14.4,2024-08-17,0.2000757853190104,833.043925206185
